time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3634641,0.0830,-0.7089,0.8623,-81.37,-19.73,46.04,1.1194,95.55,1
3634651,0.0815,-0.7222,0.8074,-42.77,2.38,30.69,1.0863,52.69,1
3634661,0.0701,-0.7895,0.7530,-28.67,9.63,19.65,1.0933,36.06,1
3634671,0.0470,-0.7897,0.7259,-23.89,8.42,15.99,1.0737,29.95,1
3634681,0.0170,-0.7565,0.7141,-23.27,4.63,15.78,1.0405,28.49,1
3634691,0.0121,-0.7531,0.6958,-24.63,0.60,15.23,1.0254,28.97,1
3634701,0.0206,-0.7589,0.6811,-24.50,-1.72,9.87,1.0199,26.47,1
3634711,0.0400,-0.7861,0.6888,-13.55,-0.79,6.01,1.0460,14.85,1
3634721,0.0276,-0.7951,0.6662,-9.88,0.11,3.85,1.0377,10.60,1
3634731,-0.0331,-0.7694,0.6227,-9.76,-2.62,1.66,0.9903,10.24,1
3634741,-0.0337,-0.7913,0.6211,-6.97,-6.26,-3.24,1.0065,9.91,1
3634751,-0.0532,-0.7697,0.6102,-0.73,-9.92,-7.39,0.9837,12.40,1
3634761,-0.0486,-0.7738,0.6147,2.41,-14.12,-10.58,0.9894,17.81,1
3634771,-0.0532,-0.7586,0.6355,5.01,-17.98,-11.38,0.9910,21.86,1
3634781,-0.0258,-0.7661,0.6614,8.43,-18.50,-9.68,1.0125,22.51,1
3634791,-0.0232,-0.7732,0.6626,10.74,-16.58,-6.65,1.0185,20.84,1
3634801,-0.0288,-0.7739,0.6503,15.18,-14.72,-6.39,1.0113,22.09,1
3634811,-0.0332,-0.7763,0.6439,22.63,-13.05,-9.62,1.0091,27.83,1
3634821,-0.0410,-0.7747,0.6424,29.50,-12.24,-14.59,1.0072,35.11,1
3634831,-0.0251,-0.7850,0.6480,36.79,-11.38,-19.69,1.0182,43.25,1
3634841,-0.0171,-0.7732,0.6699,41.56,-10.68,-23.10,1.0232,48.73,1
3634851,-0.0068,-0.7552,0.6983,45.04,-9.35,-24.11,1.0286,51.93,1
3634861,0.0168,-0.7405,0.7182,46.34,-7.13,-23.08,1.0317,52.26,1
3634871,0.0362,-0.7384,0.7202,46.74,-4.71,-21.96,1.0321,51.86,1
3634881,0.0391,-0.7272,0.7253,47.85,-3.69,-22.23,1.0278,52.89,1
3634891,0.0524,-0.6979,0.7508,50.11,-3.10,-22.23,1.0264,54.91,1
3634901,0.0699,-0.6737,0.7671,52.70,-2.56,-21.18,1.0233,56.86,1
3634911,0.0767,-0.6811,0.7628,46.44,-3.28,-22.08,1.0255,51.52,1
3634921,0.0692,-0.6752,0.7535,41.99,-5.51,-23.85,1.0141,48.61,1
3634931,0.0693,-0.6860,0.7530,37.68,-8.60,-26.15,1.0210,46.66,1
3634941,0.0759,-0.6946,0.7646,35.68,-10.00,-25.40,1.0357,44.93,1
3634951,0.0757,-0.6721,0.7789,34.92,-10.22,-21.56,1.0316,42.29,1
3634961,0.0723,-0.6650,0.7723,32.84,-10.26,-18.31,1.0217,38.97,1
3634971,0.0626,-0.6811,0.7447,31.93,-11.05,-17.91,1.0112,38.24,1
3634981,0.0513,-0.6736,0.7319,36.17,-13.12,-20.06,0.9960,43.39,1
3634991,0.0637,-0.6592,0.7434,40.50,-15.41,-22.51,0.9956,48.83,1
3635001,0.0951,-0.6423,0.7853,42.92,-17.09,-23.22,1.0189,51.70,1
3635011,0.1082,-0.6492,0.8014,43.47,-16.81,-22.13,1.0371,51.59,1
3635021,0.1051,-0.6516,0.7944,44.78,-15.82,-20.32,1.0328,51.66,1
3635031,0.1071,-0.6377,0.7929,45.75,-16.41,-18.52,1.0231,52.01,1
3635041,0.1160,-0.6153,0.8036,42.90,-18.31,-16.86,1.0188,49.60,1
3635051,0.1235,-0.6147,0.8022,35.55,-20.16,-15.50,1.0182,43.71,1
3635061,0.1267,-0.6231,0.8095,30.92,-21.85,-13.63,1.0294,40.24,1
3635071,0.1117,-0.6025,0.8128,28.05,-22.14,-10.86,1.0179,37.35,1
3635081,0.1088,-0.6413,0.7624,23.61,-22.34,-8.74,1.0021,33.66,1
3635091,0.1063,-0.6192,0.7655,22.59,-22.14,-8.97,0.9904,32.88,1
3635101,0.1301,-0.5935,0.8000,28.38,-21.53,-9.65,1.0046,36.91,1
3635111,0.1520,-0.5794,0.8275,29.11,-20.13,-9.48,1.0216,36.64,1
3635121,0.1521,-0.5683,0.8369,28.41,-19.05,-9.07,1.0230,35.39,1
3635131,0.1601,-0.5608,0.8489,25.17,-18.45,-8.82,1.0299,32.44,1
3635141,0.1700,-0.5631,0.8578,19.24,-18.24,-7.65,1.0401,27.59,1
3635151,0.1845,-0.5652,0.8630,12.67,-17.95,-5.85,1.0480,22.73,1
3635161,0.1865,-0.5906,0.8494,4.94,-17.58,-4.60,1.0512,18.83,1
3635171,0.1839,-0.5950,0.8395,-0.67,-17.56,-3.97,1.0453,18.02,1
3635181,0.1818,-0.5823,0.8455,-5.77,-18.17,-3.81,1.0426,19.44,1
3635191,0.1727,-0.5832,0.8395,-11.47,-18.62,-3.52,1.0367,22.15,1
3635201,0.1818,-0.5671,0.8242,-15.94,-19.92,-4.76,1.0168,25.95,1
3635211,0.2922,-0.5803,0.8296,-22.21,-24.98,-9.22,1.0538,34.67,1
3635221,0.1918,-0.4764,0.8485,-26.24,-31.54,-15.71,0.9918,43.94,1
3635231,0.1942,-0.5560,0.8110,-20.89,-22.29,-21.18,1.0022,37.17,1
3635241,0.4120,-0.5661,1.0065,-0.65,-3.57,-18.12,1.2261,18.48,1
3635251,0.2035,-0.4417,0.8703,-17.54,0.40,-11.17,0.9970,20.80,1
3635261,0.1206,-0.7059,0.7292,-24.66,0.96,-6.77,1.0220,25.59,1
3635271,0.0882,-0.6921,0.7188,-33.57,-6.20,10.41,1.0017,35.69,1
3635281,0.0660,-0.7474,0.7325,-46.88,-14.11,27.92,1.0486,56.36,1
3635291,-0.0033,-0.7162,0.6869,-47.12,-23.05,32.96,0.9924,61.95,1
3635301,-0.1040,-0.8007,0.6088,-35.96,-22.99,24.03,1.0112,48.98,1
3635311,-0.0944,-0.6816,0.6496,-27.75,-22.55,21.46,0.9463,41.70,1
3635321,-0.0706,-0.7169,0.6649,-25.14,-22.93,17.52,0.9803,38.27,1
3635331,-0.0117,-0.6145,0.7191,-28.31,-24.07,21.33,0.9460,42.85,1
3635341,0.0843,-0.5544,0.7819,-33.65,-23.24,23.78,0.9622,47.31,1
3635351,0.1778,-0.4917,0.8597,-43.38,-21.09,27.41,1.0062,55.48,1
3635361,0.2476,-0.4120,0.9247,-60.70,-18.14,31.78,1.0422,70.88,1
3635371,0.3034,-0.4059,0.9272,-83.58,-14.81,36.95,1.0567,92.58,1
3635381,0.3732,-0.4732,0.8961,-106.31,-13.21,44.20,1.0799,115.89,1
3635391,0.3954,-0.4404,0.9307,-135.91,-15.35,54.72,1.1029,147.31,1
3635401,0.3355,-0.4315,0.8640,-142.57,-8.03,55.86,1.0224,153.34,1
3635411,0.3121,-0.5188,0.7849,-148.14,-3.55,58.33,0.9912,159.25,1
3635421,0.3276,-0.5876,0.7633,-151.97,-2.58,69.06,1.0175,166.94,1
3635431,0.3165,-0.5786,0.7730,-175.53,-8.18,95.87,1.0161,200.18,1
3635441,0.2226,-0.5117,0.7314,-207.19,-13.86,123.03,0.9200,241.37,1
3635451,0.0972,-0.5240,0.6225,-235.89,-14.89,138.38,0.8194,273.89,1
3635461,-0.0519,-0.6418,0.4094,-245.00,-10.05,140.13,0.7630,282.42,1
3635471,-0.1457,-0.8582,0.1975,-233.34,-7.94,135.08,0.8926,269.73,1
3635481,-0.1915,-0.8941,0.1574,-221.94,-12.24,121.58,0.9279,253.35,1
3635491,-0.1900,-1.0280,0.0800,-208.78,-22.26,112.27,1.0485,238.09,1
3635501,-0.1979,-1.1015,0.0776,-197.65,-30.09,105.67,1.1218,226.14,1
3635511,-0.1767,-1.0613,0.1507,-184.20,-35.25,102.05,1.0865,213.51,1
3635521,-0.1339,-1.0001,0.2411,-174.46,-35.42,97.45,1.0374,202.94,1
3635531,-0.0922,-0.9617,0.3026,-164.58,-29.79,90.82,1.0124,190.32,1
3635541,-0.0715,-0.9877,0.3087,-149.73,-20.96,84.97,1.0373,173.43,1
3635551,-0.0641,-1.0021,0.2983,-136.88,-14.21,84.14,1.0475,161.30,1
3635561,-0.0585,-0.9861,0.2976,-130.80,-11.14,87.64,1.0317,157.84,1
3635571,-0.0448,-0.9706,0.2790,-131.87,-11.05,92.51,1.0109,161.46,1
3635581,-0.0429,-0.9913,0.2595,-139.94,-12.92,97.09,1.0256,170.81,1
3635591,-0.1139,-1.0318,0.1601,-128.42,-4.80,92.31,1.0504,158.23,1
3635601,-0.1956,-1.0448,0.0470,-105.48,5.16,81.11,1.0639,133.16,1
3635611,-0.2112,-1.0785,0.0128,-78.03,11.75,65.74,1.0991,102.71,1
3635621,-0.2010,-1.0623,0.0282,-55.50,13.93,53.03,1.0815,78.02,1
3635631,-0.1781,-1.0603,0.0424,-44.27,14.78,46.31,1.0760,65.74,1
3635641,-0.1726,-1.0526,0.0489,-39.46,14.60,42.25,1.0678,59.63,1
3635651,-0.1728,-1.0598,0.0292,-35.98,14.11,37.72,1.0742,54.01,1
3635661,-0.1607,-1.0856,0.0798,-29.21,12.46,32.82,1.1003,45.67,1
3635671,-0.1018,-1.0910,0.1087,-23.11,11.52,27.48,1.1012,37.71,1
3635681,-0.1071,-1.0927,0.0856,-0.25,12.62,16.88,1.1013,21.07,1
3635691,-0.1195,-1.1101,0.0677,13.11,16.59,8.29,1.1185,22.71,1
3635701,-0.1284,-1.1084,0.0593,27.76,19.42,-0.79,1.1173,33.88,1
3635711,-0.1346,-1.0862,0.0721,34.61,22.18,-6.47,1.0968,41.61,1
3635721,-0.1275,-1.0870,0.0865,31.12,24.62,-8.23,1.0979,40.53,1
3635731,-0.1314,-1.0960,0.0896,26.12,22.59,-6.51,1.1075,35.14,1
3635741,-0.1459,-1.1284,0.0726,24.62,22.43,-5.89,1.1401,33.82,1
3635751,-0.1568,-1.2503,0.0156,28.66,23.85,-8.23,1.2602,38.18,1
3635761,-0.1780,-1.3211,-0.0174,41.96,25.11,-15.68,1.3332,51.35,1
3635771,-0.1942,-1.2454,-0.0046,62.28,25.24,-24.63,1.2605,71.58,1
3635781,-0.1937,-1.1273,0.0504,77.46,24.20,-31.63,1.1450,87.10,1
3635791,-0.1760,-1.0098,0.1122,83.13,22.69,-34.94,1.0312,92.99,1
3635801,-0.1666,-0.9152,0.1691,79.09,20.87,-34.06,0.9455,88.60,1
3635811,-0.1526,-0.8458,0.2009,68.54,18.76,-30.11,0.8827,77.18,1
3635821,-0.1444,-0.8086,0.2189,52.34,16.36,-24.95,0.8500,60.25,1
3635831,-0.1336,-0.8085,0.2251,35.21,12.85,-18.53,0.8499,41.81,1
3635841,-0.1112,-0.8559,0.2323,19.84,8.87,-11.15,0.8938,24.42,1
3635851,-0.1133,-0.9216,0.2081,10.33,6.21,-5.26,0.9515,13.15,1
3635861,-0.1343,-1.0110,0.1509,3.68,4.64,-0.76,1.0309,5.97,1
3635871,-0.1556,-1.0302,0.1496,0.32,1.83,2.68,1.0525,3.26,1
3635881,-0.1523,-1.0485,0.1509,-1.18,2.33,2.45,1.0702,3.58,1
3635891,-0.1542,-1.0449,0.1564,1.40,3.59,0.46,1.0678,3.88,1
3635901,-0.1631,-1.0293,0.1557,4.32,4.96,-2.21,1.0537,6.94,1
3635911,-0.1726,-1.0041,0.1634,7.94,5.72,-4.47,1.0318,10.76,1
3635921,-0.1748,-0.9758,0.1768,11.76,5.92,-5.81,1.0070,14.39,1
3635931,-0.1688,-0.9495,0.1973,13.83,5.58,-7.03,0.9844,16.48,1
3635941,-0.1618,-0.9414,0.2052,13.21,5.50,-6.81,0.9770,15.85,1
3635951,-0.1542,-0.9496,0.2132,9.70,4.19,-5.20,0.9853,11.77,1
3635961,-0.1534,-0.9554,0.2100,4.66,2.84,-3.19,0.9902,6.32,1
3635971,-0.1395,-0.9751,0.2131,0.29,1.25,-1.21,1.0078,1.76,1
3635981,-0.1313,-0.9932,0.2125,-1.10,0.42,0.42,1.0241,1.25,1
3635991,-0.1379,-1.0005,0.2084,-2.29,-0.32,1.13,1.0313,2.58,1
3636001,-0.1385,-1.0073,0.2045,-1.48,0.45,0.35,1.0372,1.58,1
3636011,-0.1415,-1.0160,0.1992,0.72,1.84,-1.02,1.0450,2.22,1
3636021,-0.1464,-1.0188,0.1922,3.05,3.12,-1.91,1.0471,4.76,1
3636031,-0.1499,-1.0062,0.1917,5.91,3.94,-2.98,1.0352,7.70,1
3636041,-0.1511,-0.9841,0.1934,7.71,4.33,-3.75,1.0142,9.60,1
3636051,-0.1534,-0.9610,0.2026,7.65,4.13,-4.68,0.9940,9.87,1
3636061,-0.1473,-0.9615,0.2067,6.16,3.67,-5.22,0.9945,8.86,1
3636071,-0.1433,-0.9664,0.2094,2.37,2.22,-4.73,0.9992,5.74,1
3636081,-0.1420,-0.9680,0.2107,1.18,2.18,-5.26,1.0008,5.81,1
3636091,-0.1414,-0.9701,0.2137,1.09,2.74,-6.08,1.0034,6.76,1
3636101,-0.1399,-0.9859,0.2140,2.07,3.31,-5.61,1.0185,6.83,1
3636111,-0.1368,-1.0065,0.2080,2.32,4.05,-3.74,1.0369,5.98,1
3636121,-0.1374,-1.0143,0.2049,2.28,3.81,-2.70,1.0438,5.19,1
3636131,-0.1453,-1.0096,0.1957,3.54,3.47,-3.08,1.0386,5.84,1
3636141,-0.1467,-0.9829,0.2050,4.93,3.46,-3.79,1.0147,7.11,1
3636151,-0.1451,-0.9630,0.2112,4.96,3.06,-3.59,0.9965,6.85,1
3636161,-0.1420,-0.9540,0.2158,3.98,2.59,-3.30,0.9883,5.78,1
3636171,-0.1374,-0.9648,0.2166,2.38,2.59,-2.06,0.9983,4.07,1
3636181,-0.1370,-0.9811,0.2096,-0.45,2.32,0.02,1.0125,2.36,1
3636191,-0.1395,-0.9815,0.2079,-1.79,1.37,0.86,1.0129,2.41,1
3636201,-0.1348,-0.9730,0.2179,-1.31,1.44,1.37,1.0062,2.38,1
3636211,-0.1280,-0.9824,0.2222,-1.17,1.65,0.85,1.0153,2.19,1
3636221,-0.1313,-0.9979,0.2165,-2.28,1.88,-0.14,1.0296,2.96,1
3636231,-0.1315,-1.0114,0.2096,-2.61,2.26,-0.71,1.0412,3.52,1
3636241,-0.1373,-1.0080,0.1926,-0.90,2.28,-2.46,1.0354,3.47,1
3636251,-0.1362,-0.9855,0.2015,0.38,1.34,-7.21,1.0151,7.34,1
3636261,-0.1358,-0.9829,0.2037,3.47,3.12,-3.81,1.0129,6.02,1
3636271,-0.1368,-0.9837,0.1976,1.69,2.51,0.53,1.0126,3.07,1
3636281,-0.1356,-0.9938,0.1979,-0.86,1.10,2.63,1.0224,2.97,1
3636291,-0.1375,-0.9927,0.1996,-1.70,0.04,2.44,1.0218,2.97,1
3636301,-0.1445,-0.9769,0.1971,-1.23,-0.32,0.83,1.0071,1.51,1
3636311,-0.1424,-0.9666,0.2056,-0.75,-0.11,-0.82,0.9985,1.12,1
3636321,-0.1374,-0.9771,0.2120,-0.11,0.14,-1.47,1.0093,1.48,1
3636331,-0.1321,-1.0002,0.2132,-0.57,0.34,0.52,1.0311,0.84,1
3636341,-0.1319,-1.0130,0.2117,-1.97,-0.46,3.03,1.0432,3.64,1
3636351,-0.1287,-1.0160,0.2120,-3.27,-1.50,4.89,1.0458,6.07,1
3636361,-0.1267,-1.0019,0.2179,-3.20,-2.07,6.26,1.0331,7.33,1
3636371,-0.1301,-0.9881,0.2207,-3.18,-2.34,7.22,1.0208,8.23,1
3636381,-0.1334,-0.9810,0.2164,-3.80,-2.59,8.20,1.0134,9.40,1
3636391,-0.1425,-0.9862,0.2109,-5.90,-3.25,10.12,1.0185,12.15,1
3636401,-0.1423,-0.9887,0.2079,-8.66,-3.13,13.17,1.0202,16.07,1
3636411,-0.1568,-1.0066,0.1903,-13.00,-2.91,14.71,1.0363,19.85,1
3636421,-0.1610,-0.9708,0.1883,-19.57,-1.76,15.66,1.0019,25.12,1
3636431,-0.1585,-0.9774,0.1856,-13.93,-0.48,10.50,1.0074,17.45,1
3636441,-0.1626,-0.9771,0.1874,-8.22,-0.25,7.28,1.0081,10.98,1
3636451,-0.1636,-0.9644,0.1918,-5.05,0.20,4.92,0.9968,7.05,1
3636461,-0.1597,-0.9684,0.1880,1.88,2.92,2.50,0.9993,4.28,1
3636471,-0.1611,-0.9825,0.1801,3.03,3.15,1.06,1.0118,4.50,1
3636481,-0.1609,-1.0018,0.1714,1.24,1.27,2.09,1.0290,2.74,1
3636491,-0.1605,-1.0206,0.1614,-2.25,-1.18,5.90,1.0457,6.42,1
3636501,-0.1592,-1.0140,0.1582,-6.47,-3.97,9.20,1.0386,11.92,1
3636511,-0.1673,-0.9894,0.1664,-5.47,-6.00,6.79,1.0172,10.58,1
3636521,-0.1661,-0.9580,0.1762,-1.74,-5.80,2.09,0.9881,6.41,1
3636531,-0.1617,-0.9423,0.1903,0.03,-5.37,-2.72,0.9748,6.02,1
3636541,-0.1595,-0.9387,0.1906,2.10,-4.79,-6.57,0.9711,8.40,1
3636551,-0.1509,-0.9618,0.1944,3.21,-4.88,-7.25,0.9927,9.31,1
3636561,-0.1543,-0.9835,0.1834,2.69,-5.69,-5.97,1.0123,8.67,1
3636571,-0.1635,-0.9927,0.1749,1.69,-6.48,-4.65,1.0212,8.15,1
3636581,-0.1607,-1.0037,0.1736,1.36,-5.72,-3.05,1.0312,6.63,1
3636591,-0.1590,-1.0078,0.1768,0.36,-5.40,-0.79,1.0355,5.47,1
3636601,-0.1590,-1.0023,0.1802,0.04,-4.94,1.15,1.0307,5.08,1
3636611,-0.1568,-0.9949,0.1909,1.02,-4.09,2.44,1.0251,4.87,1
3636621,-0.1537,-0.9909,0.1981,2.55,-3.43,2.49,1.0221,4.94,1
3636631,-0.1536,-0.9833,0.2048,3.86,-2.87,1.50,1.0161,5.04,1
3636641,-0.1437,-0.9861,0.2190,4.31,-1.96,1.17,1.0203,4.88,1
3636651,-0.1485,-0.9745,0.2200,3.32,-0.56,1.99,1.0100,3.91,1
3636661,-0.1509,-0.9681,0.2260,5.22,2.17,0.87,1.0055,5.72,1
3636671,-0.1430,-0.9864,0.2172,7.00,4.91,1.53,1.0201,8.69,1
3636681,-0.1521,-0.9969,0.1978,5.34,3.22,2.13,1.0276,6.59,1
3636691,-0.1653,-0.9902,0.1874,3.12,0.43,2.05,1.0212,3.76,1
3636701,-0.1628,-0.9768,0.1895,3.30,-0.59,0.32,1.0082,3.37,1
3636711,-0.1515,-0.9793,0.1986,4.12,-0.63,-1.41,1.0106,4.40,1
3636721,-0.1443,-0.9861,0.2042,3.82,-0.50,-1.02,1.0173,3.99,1
3636731,-0.1392,-0.9993,0.2051,2.98,0.08,1.44,1.0296,3.30,1
3636741,-0.1351,-1.0116,0.2026,0.84,-0.11,5.23,1.0406,5.30,1
3636751,-0.1438,-1.0094,0.2033,-1.19,-0.86,7.92,1.0397,8.05,1
3636761,-0.1517,-0.9859,0.2040,-0.58,0.24,8.04,1.0181,8.07,1
3636771,-0.1564,-0.9557,0.2055,2.00,1.62,4.98,0.9900,5.61,1
3636781,-0.1670,-0.9269,0.1957,2.61,-0.24,-1.90,0.9620,3.23,1
3636791,-0.1634,-0.9210,0.2211,3.21,-2.02,-7.22,0.9611,8.16,1
3636801,-0.1535,-0.9662,0.2044,3.96,1.25,-6.51,0.9994,7.72,1
3636811,-0.1625,-0.9837,0.1856,1.15,-0.27,-5.99,1.0142,6.10,1
3636821,-0.1534,-1.0082,0.1837,-1.16,-1.18,-3.68,1.0362,4.03,1
3636831,-0.1438,-1.0255,0.1903,-3.00,-1.54,-1.44,1.0529,3.67,1
3636841,-0.1445,-1.0162,0.1935,-3.89,-1.57,3.84,1.0445,5.69,1
3636851,-0.1608,-0.9711,0.1946,-1.84,-1.10,4.01,1.0034,4.54,1
3636861,-0.1614,-0.9574,0.1979,0.18,-0.43,2.35,0.9908,2.40,1
3636871,-0.1751,-0.9502,0.1907,1.26,-0.69,-0.41,0.9849,1.49,1
3636881,-0.1789,-0.9359,0.1846,3.63,-1.03,-5.36,0.9706,6.56,1
3636891,-0.1682,-0.9666,0.1934,4.39,-0.84,-7.58,1.0000,8.80,1
3636901,-0.1619,-0.9806,0.1957,4.50,-0.52,-7.10,1.0130,8.42,1
3636911,-0.1588,-0.9960,0.1969,5.49,0.03,-5.71,1.0277,7.92,1
3636921,-0.1501,-1.0023,0.2060,4.11,0.68,-2.81,1.0341,5.03,1
3636931,-0.1409,-1.0061,0.2102,2.61,0.92,-0.97,1.0374,2.93,1
3636941,-0.1372,-1.0059,0.2131,1.44,0.95,0.43,1.0374,1.78,1
3636951,-0.1434,-0.9992,0.2065,-0.32,0.76,2.52,1.0303,2.65,1
3636961,-0.1479,-0.9993,0.2046,-2.75,-0.24,4.99,1.0307,5.70,1
3636971,-0.1528,-0.9867,0.2046,-3.56,-0.97,5.71,1.0192,6.80,1
3636981,-0.1584,-0.9665,0.2028,-2.59,-1.08,3.69,1.0001,4.64,1
3636991,-0.1631,-0.9516,0.2046,-0.21,-1.01,-0.35,0.9869,1.09,1
3637001,-0.1607,-0.9615,0.1983,2.00,-0.08,-3.12,0.9948,3.70,1
3637011,-0.1558,-0.9844,0.1931,1.30,-0.40,-2.68,1.0152,3.01,1
3637021,-0.1559,-0.9915,0.1849,-1.63,-2.23,-1.03,1.0205,2.95,1
3637031,-0.1330,-1.0114,0.1976,-3.83,-3.75,0.46,1.0391,5.38,1
3637041,-0.1434,-0.9960,0.1904,-6.17,-6.09,3.45,1.0241,9.33,1
3637051,-0.1504,-0.9829,0.1971,-8.86,-6.11,2.70,1.0137,11.09,1
3637061,-0.1459,-0.9904,0.2035,-6.83,-3.96,3.98,1.0215,8.84,1
3637071,-0.1564,-0.9791,0.1971,-6.03,-2.95,5.32,1.0109,8.56,1
3637081,-0.1584,-0.9746,0.1965,-6.25,-2.69,5.85,1.0067,8.97,1
3637091,-0.1603,-0.9754,0.1952,-6.55,-2.84,5.56,1.0075,9.05,1
3637101,-0.1669,-0.9765,0.1879,-5.68,-2.87,3.59,1.0083,7.30,1
3637111,-0.1735,-0.9706,0.1863,-3.73,-2.96,0.72,1.0034,4.81,1
3637121,-0.1670,-0.9738,0.1910,-0.94,-1.84,-0.61,1.0064,2.15,1
3637131,-0.1527,-1.0037,0.1903,-0.94,-0.84,1.89,1.0329,2.27,1
3637141,-0.1621,-1.0040,0.1814,-3.34,-2.07,5.09,1.0330,6.43,1
3637151,-0.1653,-0.9895,0.1774,-3.01,-1.41,5.00,1.0188,6.00,1
3637161,-0.1646,-0.9712,0.1812,-2.01,-1.23,0.67,1.0016,2.45,1
3637171,-0.1547,-0.9727,0.1975,0.04,-0.86,-2.40,1.0045,2.55,1
3637181,-0.1564,-0.9778,0.1883,-0.18,-0.40,-2.35,1.0080,2.39,1
3637191,-0.1657,-0.9707,0.1857,-0.21,-0.81,-1.91,1.0021,2.08,1
3637201,-0.1662,-0.9802,0.1828,0.67,0.11,-1.31,1.0108,1.48,1
3637211,-0.1697,-0.9751,0.1773,1.12,-0.25,-2.36,1.0055,2.63,1
3637221,-0.1686,-0.9817,0.1838,2.44,-1.05,-4.84,1.0129,5.52,1
3637231,-0.1549,-0.9801,0.1839,3.27,-2.62,-7.32,1.0091,8.44,1
3637241,-0.1540,-0.9804,0.1909,3.26,-5.79,-7.78,1.0106,10.23,1
3637251,-0.1443,-0.9894,0.1972,2.80,-3.90,-6.12,1.0191,7.78,1
3637261,-0.1361,-1.0044,0.2003,1.38,-1.71,-3.80,1.0332,4.39,1
3637271,-0.1433,-1.0083,0.1913,0.20,-0.68,-2.06,1.0362,2.18,1
3637281,-0.1510,-1.0006,0.1925,0.32,-0.29,-1.05,1.0301,1.14,1
3637291,-0.1488,-0.9895,0.2017,2.72,1.53,-0.38,1.0208,3.15,1
3637301,-0.1485,-0.9758,0.2015,3.63,2.63,-0.37,1.0074,4.50,1
3637311,-0.1516,-0.9629,0.1993,2.68,1.84,-2.35,0.9949,4.01,1
3637321,-0.1437,-0.9772,0.2020,2.18,1.50,-3.79,1.0081,4.62,1
3637331,-0.1385,-0.9885,0.1965,2.12,-0.02,-4.51,1.0173,4.98,1
3637341,-0.1435,-0.9941,0.1857,1.62,-1.33,-4.05,1.0215,4.56,1
3637351,-0.1496,-0.9955,0.1832,0.90,-1.74,-2.92,1.0232,3.52,1
3637361,-0.1432,-0.9897,0.1894,-0.03,-0.24,-1.94,1.0178,1.96,1
3637371,-0.1428,-0.9889,0.1976,1.51,0.74,-3.05,1.0185,3.49,1
3637381,-0.1418,-0.9908,0.2001,2.13,2.78,-1.06,1.0207,3.66,1
3637391,-0.1462,-0.9853,0.1992,1.22,3.77,0.24,1.0158,3.97,1
3637401,-0.1488,-0.9834,0.2014,1.94,4.97,0.51,1.0147,5.36,1
3637411,-0.1501,-0.9840,0.1974,2.49,5.92,0.55,1.0147,6.45,1
3637421,-0.1446,-0.9849,0.1949,1.68,5.25,0.21,1.0144,5.52,1
3637431,-0.1407,-0.9898,0.1953,0.33,2.79,1.44,1.0187,3.16,1
3637441,-0.1392,-0.9939,0.1907,-2.96,2.10,2.05,1.0216,4.17,1
3637451,-0.1420,-0.9900,0.1882,-3.83,1.40,2.00,1.0177,4.55,1
3637461,-0.1454,-0.9902,0.1840,-4.53,0.76,1.89,1.0176,4.97,1
3637471,-0.1454,-0.9979,0.1796,-5.71,-0.34,2.74,1.0243,6.34,1
3637481,-0.1529,-0.9969,0.1759,-7.19,-1.13,4.28,1.0238,8.44,1
3637491,-0.1608,-0.9805,0.1742,-6.38,-0.68,4.06,1.0088,7.59,1
3637501,-0.1589,-0.9710,0.1852,-4.66,0.06,2.49,1.0012,5.29,1
3637511,-0.1571,-0.9633,0.1928,-2.44,1.92,1.08,0.9949,3.28,1
3637521,-0.1600,-0.9594,0.1893,-0.55,3.82,-0.23,0.9909,3.87,1
3637531,-0.1567,-0.9733,0.1910,0.93,5.15,-1.08,1.0042,5.35,1
3637541,-0.1504,-0.9882,0.1910,1.77,6.20,-0.90,1.0176,6.50,1
3637551,-0.1476,-0.9952,0.1900,0.69,5.84,0.14,1.0239,5.88,1
3637561,-0.1488,-0.9988,0.1874,-1.05,5.15,1.36,1.0270,5.42,1
3637571,-0.1457,-0.9996,0.1874,-1.38,5.29,2.04,1.0274,5.83,1
3637581,-0.1502,-0.9966,0.1812,-0.76,5.63,1.84,1.0241,5.97,1
3637591,-0.1600,-0.9857,0.1751,-0.38,4.96,1.10,1.0138,5.10,1
3637601,-0.1629,-0.9749,0.1746,0.48,4.28,-0.05,1.0037,4.31,1
3637611,-0.1679,-0.9530,0.1750,1.43,3.34,-2.17,0.9834,4.23,1
3637621,-0.1622,-0.9584,0.1828,2.77,3.11,-7.34,0.9891,8.44,1
3637631,-0.1596,-0.9658,0.1821,3.05,3.55,-7.76,0.9958,9.06,1
3637641,-0.1544,-0.9725,0.1828,2.50,3.38,-7.99,1.0015,9.03,1
3637651,-0.1431,-0.9860,0.1870,2.00,3.38,-7.92,1.0137,8.84,1
3637661,-0.1367,-0.9977,0.1871,1.83,3.51,-7.81,1.0242,8.76,1
3637671,-0.1306,-1.0055,0.1900,2.24,4.04,-7.36,1.0316,8.69,1
3637681,-0.1234,-1.0136,0.1948,2.23,4.83,-5.57,1.0395,7.70,1
3637691,-0.1250,-1.0112,0.1935,0.53,4.84,-2.74,1.0371,5.59,1
3637701,-0.1310,-0.9969,0.1908,-1.70,4.11,-0.71,1.0234,4.51,1
