time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
6792786,0.0023,-0.9767,-0.2423,0.60,0.52,-0.05,1.0063,0.79,0
6792796,0.0032,-0.9762,-0.2436,0.57,0.49,-0.10,1.0061,0.76,0
6792806,0.0036,-0.9766,-0.2437,0.60,0.51,-0.16,1.0066,0.80,0
6792816,0.0010,-0.9777,-0.2432,0.63,0.47,-0.13,1.0075,0.80,0
6792826,0.0014,-0.9766,-0.2429,0.54,0.47,-0.09,1.0064,0.72,0
6792836,0.0009,-0.9764,-0.2415,0.57,0.48,-0.11,1.0058,0.75,0
6792846,0.0004,-0.9772,-0.2415,0.60,0.46,-0.08,1.0066,0.76,0
6792856,0.0013,-0.9769,-0.2409,0.57,0.49,-0.07,1.0062,0.75,0
6792866,0.0026,-0.9775,-0.2422,0.49,0.52,-0.12,1.0071,0.72,0
6792876,0.0023,-0.9765,-0.2427,0.54,0.51,-0.16,1.0062,0.76,0
6792886,0.0029,-0.9765,-0.2435,0.54,0.51,-0.13,1.0064,0.75,0
6792896,0.0018,-0.9746,-0.2431,0.51,0.49,-0.11,1.0044,0.71,0
6792906,0.0018,-0.9772,-0.2430,0.59,0.48,-0.09,1.0070,0.76,0
6792916,0.0022,-0.9760,-0.2415,0.60,0.47,-0.07,1.0055,0.77,0
6792926,0.0018,-0.9774,-0.2426,0.65,0.53,-0.06,1.0070,0.84,0
6792936,0.0025,-0.9769,-0.2423,0.62,0.54,-0.07,1.0065,0.83,0
6792946,0.0027,-0.9778,-0.2418,0.58,0.52,-0.09,1.0073,0.78,0
6792956,0.0028,-0.9782,-0.2424,0.52,0.48,-0.08,1.0078,0.71,0
6792966,0.0016,-0.9760,-0.2425,0.55,0.48,-0.12,1.0057,0.74,0
6792976,0.0016,-0.9769,-0.2423,0.51,0.51,-0.04,1.0065,0.72,0
6792986,0.0024,-0.9774,-0.2434,0.55,0.52,-0.08,1.0072,0.76,0
6792996,0.0031,-0.9755,-0.2436,0.55,0.53,-0.11,1.0054,0.77,0
6793006,0.0018,-0.9743,-0.2434,0.47,0.54,-0.12,1.0042,0.73,0
6793016,0.0016,-0.9768,-0.2436,0.59,0.51,-0.08,1.0067,0.78,0
6793026,0.0007,-0.9762,-0.2430,0.60,0.54,-0.06,1.0060,0.81,0
6793036,-0.0006,-0.9755,-0.2420,0.56,0.52,-0.09,1.0051,0.77,0
6793046,0.0006,-0.9773,-0.2425,0.59,0.51,-0.10,1.0069,0.78,0
6793056,0.0028,-0.9769,-0.2432,0.55,0.48,-0.11,1.0067,0.74,0
6793066,0.0033,-0.9763,-0.2431,0.52,0.51,-0.12,1.0062,0.73,0
6793076,0.0033,-0.9783,-0.2437,0.57,0.49,-0.12,1.0082,0.76,0
6793086,0.0038,-0.9767,-0.2411,0.58,0.52,-0.11,1.0060,0.78,0
6793096,0.0015,-0.9775,-0.2423,0.56,0.51,-0.14,1.0071,0.77,0
6793106,-0.0008,-0.9764,-0.2425,0.59,0.52,-0.09,1.0061,0.79,0
6793116,0.0005,-0.9769,-0.2427,0.51,0.49,-0.08,1.0066,0.71,0
6793126,0.0015,-0.9780,-0.2429,0.53,0.47,-0.12,1.0078,0.72,0
6793136,0.0023,-0.9757,-0.2432,0.57,0.50,-0.08,1.0055,0.76,0
6793146,0.0019,-0.9775,-0.2445,0.48,0.45,-0.08,1.0076,0.66,0
6793156,0.0012,-0.9752,-0.2431,0.57,0.46,-0.10,1.0050,0.73,0
6793166,0.0014,-0.9776,-0.2430,0.60,0.46,-0.10,1.0073,0.76,0
6793176,0.0020,-0.9754,-0.2423,0.55,0.49,-0.14,1.0051,0.75,0
6793186,0.0024,-0.9755,-0.2420,0.66,0.49,-0.13,1.0051,0.83,0
6793196,0.0024,-0.9787,-0.2439,0.62,0.49,-0.11,1.0086,0.80,0
6793206,0.0019,-0.9787,-0.2419,0.61,0.47,-0.10,1.0082,0.78,0
6793216,0.0010,-0.9782,-0.2408,0.55,0.51,-0.08,1.0074,0.75,0
6793226,0.0015,-0.9777,-0.2412,0.52,0.51,-0.11,1.0070,0.73,0
6793236,0.0015,-0.9776,-0.2428,0.54,0.49,-0.05,1.0072,0.73,0
6793246,0.0019,-0.9753,-0.2429,0.46,0.47,-0.11,1.0051,0.67,0
6793256,0.0032,-0.9764,-0.2437,0.55,0.51,-0.12,1.0064,0.76,0
6793266,0.0039,-0.9753,-0.2434,0.61,0.46,-0.09,1.0052,0.77,0
6793276,0.0024,-0.9758,-0.2434,0.60,0.53,-0.08,1.0057,0.81,0
6793286,0.0001,-0.9776,-0.2415,0.63,0.49,-0.09,1.0070,0.80,0
6793296,0.0005,-0.9768,-0.2414,0.60,0.53,-0.10,1.0062,0.81,0
6793306,0.0012,-0.9766,-0.2419,0.57,0.49,-0.13,1.0062,0.76,0
6793316,0.0030,-0.9770,-0.2409,0.57,0.51,-0.12,1.0063,0.77,0
6793326,0.0032,-0.9769,-0.2420,0.50,0.55,-0.10,1.0064,0.75,0
6793336,0.0034,-0.9771,-0.2425,0.53,0.51,-0.09,1.0068,0.74,0
6793346,0.0028,-0.9773,-0.2432,0.53,0.46,-0.11,1.0071,0.71,0
6793356,0.0029,-0.9776,-0.2421,0.52,0.48,-0.09,1.0071,0.71,0
6793366,0.0017,-0.9768,-0.2434,0.57,0.49,-0.07,1.0066,0.75,0
6793376,0.0023,-0.9766,-0.2431,0.55,0.48,-0.05,1.0065,0.73,0
6793386,0.0003,-0.9773,-0.2434,0.55,0.48,-0.11,1.0071,0.74,0
6793396,0.0005,-0.9774,-0.2428,0.55,0.48,-0.08,1.0071,0.74,0
6793406,-0.0010,-0.9764,-0.2423,0.54,0.51,-0.10,1.0060,0.75,0
6793416,0.0002,-0.9766,-0.2429,0.51,0.47,-0.11,1.0064,0.70,0
6793426,0.0029,-0.9775,-0.2429,0.54,0.48,-0.09,1.0072,0.73,0
6793436,0.0034,-0.9760,-0.2428,0.53,0.55,-0.11,1.0057,0.77,0
6793446,0.0037,-0.9776,-0.2434,0.57,0.47,-0.09,1.0074,0.74,0
6793456,0.0029,-0.9771,-0.2415,0.59,0.46,-0.07,1.0065,0.75,0
6793466,0.0019,-0.9769,-0.2420,0.56,0.51,-0.07,1.0064,0.76,0
6793476,0.0032,-0.9769,-0.2419,0.58,0.48,-0.07,1.0064,0.75,0
6793486,0.0013,-0.9769,-0.2421,0.55,0.49,-0.11,1.0065,0.74,0
6793496,0.0003,-0.9775,-0.2432,0.51,0.52,-0.11,1.0073,0.73,0
6793506,0.0021,-0.9750,-0.2433,0.52,0.46,-0.07,1.0049,0.70,0
6793516,0.0013,-0.9767,-0.2439,0.53,0.49,-0.09,1.0067,0.73,0
6793526,0.0012,-0.9762,-0.2424,0.57,0.49,-0.11,1.0058,0.76,0
6793536,0.0022,-0.9755,-0.2434,0.53,0.47,-0.08,1.0054,0.72,0
6793546,0.0023,-0.9768,-0.2440,0.57,0.47,-0.08,1.0068,0.74,0
6793556,0.0024,-0.9763,-0.2427,0.65,0.48,-0.10,1.0061,0.81,0
6793566,0.0020,-0.9761,-0.2415,0.54,0.47,-0.11,1.0055,0.73,0
6793576,0.0013,-0.9778,-0.2422,0.59,0.50,-0.08,1.0074,0.77,0
6793586,0.0015,-0.9779,-0.2425,0.60,0.49,-0.06,1.0075,0.77,0
6793596,0.0009,-0.9757,-0.2424,0.55,0.50,-0.08,1.0053,0.75,0
6793606,0.0013,-0.9777,-0.2426,0.51,0.50,-0.06,1.0074,0.71,0
6793616,0.0014,-0.9769,-0.2431,0.54,0.45,-0.07,1.0067,0.71,0
6793626,0.0019,-0.9759,-0.2431,0.49,0.53,-0.07,1.0057,0.73,0
6793636,0.0027,-0.9776,-0.2429,0.56,0.47,-0.11,1.0073,0.74,0
6793646,0.0015,-0.9762,-0.2434,0.56,0.46,-0.09,1.0061,0.73,0
6793656,0.0010,-0.9774,-0.2428,0.55,0.47,-0.09,1.0071,0.73,0
6793666,0.0011,-0.9769,-0.2417,0.58,0.47,-0.07,1.0063,0.75,0
6793676,0.0026,-0.9772,-0.2417,0.57,0.53,-0.09,1.0066,0.78,0
6793686,0.0026,-0.9773,-0.2418,0.49,0.48,-0.04,1.0068,0.69,0
6793696,0.0024,-0.9774,-0.2412,0.49,0.51,-0.03,1.0067,0.71,0
6793706,0.0037,-0.9775,-0.2414,0.50,0.53,-0.08,1.0069,0.73,0
6793716,0.0016,-0.9769,-0.2413,0.53,0.46,-0.11,1.0063,0.70,0
6793726,0.0023,-0.9773,-0.2428,0.50,0.47,-0.07,1.0070,0.69,0
6793736,0.0016,-0.9769,-0.2428,0.49,0.47,-0.04,1.0066,0.68,0
6793746,0.0023,-0.9791,-0.2428,0.47,0.50,-0.04,1.0087,0.69,0
6793756,0.0018,-0.9776,-0.2422,0.47,0.48,-0.07,1.0072,0.68,0
6793766,0.0013,-0.9780,-0.2432,0.46,0.48,-0.04,1.0078,0.66,0
6793776,0.0021,-0.9769,-0.2419,0.45,0.46,-0.03,1.0065,0.64,0
6793786,0.0010,-0.9751,-0.2423,0.41,0.44,-0.03,1.0048,0.60,0
6793796,0.0010,-0.9769,-0.2443,0.39,0.49,-0.05,1.0070,0.63,0
6793806,0.0017,-0.9746,-0.2446,0.45,0.51,-0.08,1.0048,0.68,0
6793816,0.0016,-0.9782,-0.2451,0.51,0.50,-0.08,1.0084,0.72,0
6793826,0.0014,-0.9766,-0.2441,0.51,0.46,-0.04,1.0067,0.69,0
6793836,0.0020,-0.9744,-0.2423,0.47,0.48,-0.09,1.0041,0.68,0
6793846,0.0005,-0.9786,-0.2421,0.54,0.49,-0.07,1.0081,0.73,0
6793856,0.0009,-0.9775,-0.2432,0.53,0.47,-0.04,1.0073,0.71,0
6793866,0.0007,-0.9779,-0.2446,0.49,0.52,-0.05,1.0081,0.71,0
6793876,0.0026,-0.9741,-0.2429,0.44,0.49,-0.07,1.0039,0.66,0
6793886,0.0012,-0.9767,-0.2434,0.55,0.51,-0.09,1.0066,0.75,0
6793896,0.0015,-0.9784,-0.2440,0.53,0.48,-0.07,1.0084,0.72,0
6793906,0.0013,-0.9761,-0.2414,0.71,0.50,-0.10,1.0055,0.87,0
6793916,0.0013,-0.9777,-0.2434,0.52,0.51,-0.11,1.0075,0.73,0
6793926,0.0020,-0.9773,-0.2426,0.58,0.46,-0.07,1.0070,0.74,0
6793936,0.0022,-0.9781,-0.2435,0.54,0.49,-0.11,1.0080,0.74,0
6793946,0.0023,-0.9760,-0.2431,0.53,0.50,-0.10,1.0058,0.73,0
6793956,0.0032,-0.9758,-0.2425,0.65,0.51,-0.09,1.0055,0.83,0
6793966,0.0015,-0.9787,-0.2436,0.59,0.50,-0.14,1.0085,0.78,0
6793976,0.0014,-0.9735,-0.2414,0.56,0.47,-0.10,1.0030,0.74,0
6793986,0.0020,-0.9790,-0.2418,0.56,0.46,-0.09,1.0084,0.73,0
6793996,0.0029,-0.9774,-0.2429,0.57,0.48,-0.10,1.0071,0.75,0
6794006,0.0027,-0.9776,-0.2425,0.57,0.53,-0.06,1.0072,0.78,0
6794016,0.0023,-0.9787,-0.2437,0.54,0.50,-0.09,1.0086,0.74,0
6794026,0.0009,-0.9770,-0.2427,0.66,0.46,-0.10,1.0067,0.81,0
6794036,0.0012,-0.9781,-0.2428,0.59,0.46,-0.10,1.0078,0.75,0
6794046,0.0017,-0.9758,-0.2417,0.55,0.46,-0.08,1.0053,0.72,0
6794056,0.0016,-0.9776,-0.2428,0.61,0.49,-0.12,1.0073,0.79,0
6794066,0.0007,-0.9762,-0.2421,0.46,0.49,-0.11,1.0057,0.68,0
6794076,0.0016,-0.9775,-0.2423,0.59,0.47,-0.11,1.0071,0.76,0
6794086,0.0005,-0.9750,-0.2433,0.51,0.47,-0.11,1.0049,0.70,0
6794096,0.0022,-0.9755,-0.2440,0.50,0.48,-0.08,1.0055,0.70,0
6794106,0.0008,-0.9763,-0.2437,0.55,0.50,-0.08,1.0063,0.75,0
6794116,0.0015,-0.9765,-0.2431,0.67,0.51,-0.09,1.0063,0.85,0
6794126,0.0017,-0.9759,-0.2431,0.53,0.53,-0.11,1.0057,0.76,0
6794136,0.0013,-0.9760,-0.2420,0.59,0.48,-0.08,1.0055,0.76,0
6794146,0.0030,-0.9780,-0.2420,0.65,0.51,-0.07,1.0076,0.83,0
6794156,0.0018,-0.9758,-0.2409,0.57,0.47,-0.10,1.0052,0.75,0
6794166,0.0016,-0.9766,-0.2420,0.54,0.53,-0.10,1.0061,0.76,0
6794176,0.0021,-0.9779,-0.2437,0.55,0.45,-0.09,1.0078,0.71,0
6794186,0.0023,-0.9762,-0.2430,0.63,0.47,-0.07,1.0060,0.79,0
6794196,0.0023,-0.9773,-0.2431,0.55,0.46,-0.10,1.0070,0.73,0
6794206,0.0018,-0.9773,-0.2425,0.61,0.51,-0.08,1.0070,0.80,0
6794216,0.0005,-0.9767,-0.2428,0.56,0.52,-0.07,1.0064,0.76,0
6794226,0.0005,-0.9773,-0.2421,0.56,0.53,-0.09,1.0068,0.77,0
6794236,0.0020,-0.9772,-0.2429,0.56,0.48,-0.12,1.0069,0.75,0
6794246,0.0022,-0.9741,-0.2436,0.46,0.48,-0.11,1.0041,0.67,0
6794256,0.0005,-0.9758,-0.2432,0.53,0.51,-0.10,1.0056,0.74,0
6794266,0.0004,-0.9766,-0.2424,0.60,0.50,-0.09,1.0062,0.79,0
6794276,0.0012,-0.9771,-0.2428,0.58,0.52,-0.09,1.0068,0.78,0
6794286,0.0012,-0.9761,-0.2433,0.58,0.51,-0.08,1.0060,0.77,0
6794296,0.0027,-0.9766,-0.2423,0.58,0.53,-0.09,1.0062,0.79,0
6794306,0.0011,-0.9776,-0.2432,0.59,0.47,-0.12,1.0074,0.76,0
6794316,0.0020,-0.9769,-0.2420,0.69,0.51,-0.07,1.0064,0.86,0
6794326,0.0009,-0.9768,-0.2425,0.55,0.50,-0.10,1.0065,0.75,0
6794336,0.0021,-0.9777,-0.2420,0.62,0.49,-0.10,1.0073,0.80,0
6794346,0.0021,-0.9774,-0.2429,0.60,0.49,-0.11,1.0072,0.78,0
6794356,0.0029,-0.9773,-0.2424,0.48,0.53,-0.09,1.0069,0.72,0
6794366,0.0024,-0.9768,-0.2414,0.60,0.48,-0.11,1.0062,0.78,0
6794376,0.0027,-0.9771,-0.2426,0.58,0.46,-0.09,1.0067,0.75,0
6794386,0.0025,-0.9759,-0.2421,0.56,0.47,-0.09,1.0055,0.74,0
6794396,0.0006,-0.9770,-0.2419,0.53,0.52,-0.07,1.0065,0.75,0
6794406,0.0023,-0.9769,-0.2422,0.56,0.53,-0.07,1.0065,0.78,0
6794416,0.0019,-0.9770,-0.2425,0.54,0.50,-0.08,1.0066,0.74,0
6794426,0.0018,-0.9773,-0.2423,0.53,0.51,-0.08,1.0069,0.74,0
6794436,-0.0001,-0.9754,-0.2429,0.54,0.50,-0.08,1.0052,0.74,0
6794446,0.0019,-0.9768,-0.2431,0.55,0.50,-0.09,1.0066,0.75,0
6794456,0.0011,-0.9777,-0.2426,0.60,0.49,-0.10,1.0074,0.78,0
6794466,0.0021,-0.9768,-0.2437,0.56,0.48,-0.11,1.0067,0.75,0
6794476,0.0031,-0.9764,-0.2423,0.55,0.51,-0.11,1.0060,0.76,0
6794486,0.0019,-0.9774,-0.2425,0.57,0.52,-0.13,1.0070,0.78,0
6794496,0.0012,-0.9765,-0.2422,0.56,0.52,-0.11,1.0061,0.77,0
6794506,0.0016,-0.9766,-0.2428,0.58,0.46,-0.11,1.0063,0.75,0
6794516,0.0022,-0.9761,-0.2423,0.53,0.47,-0.10,1.0057,0.71,0
6794526,0.0012,-0.9773,-0.2425,0.54,0.48,-0.06,1.0069,0.73,0
6794536,0.0018,-0.9760,-0.2428,0.55,0.53,-0.10,1.0058,0.77,0
6794546,0.0013,-0.9762,-0.2429,0.56,0.51,-0.11,1.0059,0.76,0
6794556,0.0019,-0.9769,-0.2428,0.60,0.52,-0.10,1.0066,0.79,0
6794566,0.0014,-0.9767,-0.2422,0.60,0.48,-0.08,1.0063,0.77,0
6794576,0.0016,-0.9769,-0.2423,0.60,0.48,-0.09,1.0065,0.78,0
6794586,0.0023,-0.9774,-0.2418,0.65,0.49,-0.11,1.0069,0.82,0
6794596,0.0018,-0.9775,-0.2420,0.60,0.50,-0.09,1.0070,0.78,0
6794606,0.0015,-0.9779,-0.2420,0.61,0.46,-0.11,1.0074,0.77,0
6794616,0.0016,-0.9774,-0.2415,0.57,0.51,-0.06,1.0068,0.76,0
6794626,0.0014,-0.9776,-0.2412,0.52,0.52,-0.08,1.0069,0.73,0
6794636,0.0023,-0.9770,-0.2427,0.53,0.50,-0.10,1.0067,0.74,0
6794646,0.0020,-0.9764,-0.2432,0.53,0.46,-0.12,1.0062,0.71,0
6794656,0.0009,-0.9761,-0.2427,0.52,0.49,-0.09,1.0058,0.72,0
6794666,0.0004,-0.9769,-0.2437,0.58,0.50,-0.11,1.0068,0.77,0
6794676,0.0010,-0.9760,-0.2436,0.55,0.50,-0.11,1.0060,0.75,0
6794686,0.0021,-0.9769,-0.2427,0.57,0.49,-0.11,1.0066,0.76,0
6794696,0.0015,-0.9768,-0.2425,0.59,0.51,-0.08,1.0065,0.78,0
6794706,0.0016,-0.9765,-0.2414,0.56,0.48,-0.12,1.0059,0.75,0
6794716,0.0027,-0.9767,-0.2419,0.58,0.46,-0.12,1.0062,0.75,0
6794726,0.0026,-0.9788,-0.2420,0.55,0.48,-0.10,1.0083,0.74,0
6794736,0.0022,-0.9776,-0.2420,0.53,0.48,-0.09,1.0071,0.72,0
6794746,0.0029,-0.9773,-0.2418,0.52,0.51,-0.11,1.0068,0.73,0
6794756,0.0015,-0.9776,-0.2429,0.55,0.47,-0.11,1.0073,0.73,0
6794766,0.0014,-0.9773,-0.2424,0.55,0.50,-0.11,1.0069,0.75,0
6794776,0.0010,-0.9763,-0.2428,0.50,0.50,-0.09,1.0061,0.71,0
6794786,0.0014,-0.9765,-0.2432,0.53,0.49,-0.08,1.0063,0.72,0
6794796,-0.0001,-0.9752,-0.2435,0.57,0.49,-0.11,1.0051,0.76,0
6794806,0.0016,-0.9752,-0.2434,0.57,0.50,-0.07,1.0052,0.76,0
6794816,0.0020,-0.9760,-0.2440,0.60,0.47,-0.11,1.0061,0.78,0
6794826,0.0031,-0.9759,-0.2433,0.63,0.50,-0.11,1.0058,0.81,0
6794836,0.0029,-0.9770,-0.2412,0.59,0.51,-0.14,1.0063,0.79,0
6794846,0.0020,-0.9781,-0.2414,0.58,0.46,-0.12,1.0075,0.75,0
6794856,0.0033,-0.9777,-0.2406,0.53,0.51,-0.07,1.0069,0.73,0
6794866,0.0017,-0.9765,-0.2411,0.53,0.52,-0.10,1.0058,0.74,0
6794876,0.0011,-0.9780,-0.2423,0.53,0.52,-0.07,1.0076,0.74,0
6794886,0.0020,-0.9765,-0.2428,0.55,0.47,-0.11,1.0062,0.73,0
6794896,0.0028,-0.9768,-0.2437,0.54,0.50,-0.14,1.0067,0.75,0
6794906,0.0017,-0.9756,-0.2432,0.53,0.47,-0.13,1.0055,0.72,0
6794916,0.0031,-0.9761,-0.2428,0.55,0.49,-0.10,1.0058,0.74,0
6794926,0.0018,-0.9757,-0.2432,0.53,0.46,-0.08,1.0056,0.71,0
6794936,0.0013,-0.9769,-0.2421,0.62,0.44,-0.10,1.0065,0.77,0
6794946,0.0014,-0.9773,-0.2411,0.57,0.46,-0.11,1.0065,0.74,0
6794956,0.0012,-0.9777,-0.2422,0.56,0.49,-0.10,1.0073,0.75,0
6794966,0.0035,-0.9774,-0.2415,0.59,0.49,-0.09,1.0068,0.77,0
6794976,0.0016,-0.9783,-0.2408,0.53,0.47,-0.08,1.0076,0.72,0
6794986,0.0020,-0.9773,-0.2417,0.55,0.46,-0.11,1.0067,0.72,0
6794996,0.0016,-0.9762,-0.2422,0.54,0.51,-0.11,1.0058,0.75,0
6795006,0.0022,-0.9776,-0.2433,0.52,0.47,-0.10,1.0074,0.71,0
6795016,0.0018,-0.9766,-0.2429,0.57,0.50,-0.10,1.0064,0.76,0
6795026,0.0024,-0.9771,-0.2431,0.55,0.51,-0.10,1.0069,0.76,0
6795036,0.0020,-0.9770,-0.2430,0.59,0.48,-0.10,1.0068,0.76,0
6795046,0.0015,-0.9768,-0.2431,0.63,0.49,-0.10,1.0066,0.80,0
6795056,0.0012,-0.9760,-0.2423,0.64,0.50,-0.11,1.0056,0.82,0
6795066,0.0026,-0.9780,-0.2421,0.64,0.49,-0.11,1.0076,0.81,0
6795076,0.0029,-0.9752,-0.2421,0.61,0.50,-0.09,1.0049,0.79,0
6795086,0.0025,-0.9775,-0.2415,0.56,0.50,-0.11,1.0069,0.76,0
6795096,0.0018,-0.9772,-0.2416,0.53,0.46,-0.09,1.0066,0.71,0
6795106,0.0035,-0.9773,-0.2418,0.58,0.49,-0.08,1.0067,0.76,0
6795116,0.0004,-0.9776,-0.2423,0.53,0.52,-0.11,1.0071,0.75,0
6795126,0.0009,-0.9768,-0.2428,0.55,0.53,-0.06,1.0065,0.77,0
6795136,0.0007,-0.9763,-0.2429,0.56,0.51,-0.07,1.0061,0.76,0
6795146,0.0015,-0.9766,-0.2437,0.58,0.52,-0.10,1.0066,0.78,0
6795156,0.0012,-0.9759,-0.2430,0.58,0.53,-0.10,1.0057,0.79,0
6795166,0.0020,-0.9768,-0.2433,0.55,0.48,-0.13,1.0066,0.74,0
6795176,0.0009,-0.9768,-0.2431,0.56,0.46,-0.11,1.0066,0.74,0
6795186,0.0018,-0.9768,-0.2418,0.60,0.49,-0.08,1.0063,0.77,0
6795196,0.0021,-0.9784,-0.2406,0.54,0.46,-0.08,1.0076,0.71,0
6795206,0.0005,-0.9766,-0.2418,0.58,0.48,-0.13,1.0061,0.76,0
6795216,0.0012,-0.9763,-0.2424,0.58,0.47,-0.08,1.0060,0.75,0
6795226,0.0027,-0.9771,-0.2424,0.51,0.46,-0.13,1.0067,0.70,0
6795236,0.0022,-0.9772,-0.2424,0.50,0.48,-0.10,1.0068,0.70,0
6795246,0.0007,-0.9764,-0.2418,0.53,0.50,-0.13,1.0059,0.74,0
6795256,0.0013,-0.9767,-0.2432,0.53,0.50,-0.13,1.0065,0.74,0
6795266,0.0007,-0.9768,-0.2434,0.53,0.49,-0.16,1.0067,0.74,0
6795276,0.0026,-0.9770,-0.2433,0.57,0.49,-0.12,1.0069,0.76,0
6795286,0.0016,-0.9775,-0.2430,0.58,0.51,-0.11,1.0072,0.78,0
6795296,0.0021,-0.9766,-0.2428,0.59,0.54,-0.11,1.0064,0.81,0
6795306,0.0010,-0.9771,-0.2421,0.59,0.54,-0.12,1.0066,0.81,0
6795316,0.0015,-0.9774,-0.2417,0.62,0.47,-0.10,1.0068,0.79,0
6795326,0.0023,-0.9768,-0.2420,0.59,0.47,-0.10,1.0064,0.76,0
6795336,0.0022,-0.9774,-0.2420,0.54,0.47,-0.09,1.0070,0.72,0
6795346,0.0024,-0.9769,-0.2425,0.57,0.51,-0.08,1.0065,0.77,0
6795356,0.0017,-0.9770,-0.2422,0.56,0.49,-0.07,1.0066,0.75,0
6795366,0.0009,-0.9777,-0.2423,0.54,0.51,-0.11,1.0072,0.75,0
6795376,0.0013,-0.9768,-0.2426,0.55,0.48,-0.13,1.0065,0.74,0
6795386,0.0012,-0.9763,-0.2434,0.53,0.52,-0.12,1.0062,0.75,0
6795396,0.0027,-0.9758,-0.2424,0.54,0.48,-0.11,1.0054,0.73,0
6795406,0.0009,-0.9768,-0.2428,0.54,0.50,-0.13,1.0065,0.75,0
6795416,0.0020,-0.9774,-0.2424,0.59,0.46,-0.11,1.0070,0.75,0
6795426,0.0018,-0.9771,-0.2419,0.60,0.51,-0.14,1.0066,0.80,0
6795436,0.0025,-0.9769,-0.2412,0.61,0.46,-0.14,1.0062,0.78,0
6795446,0.0014,-0.9772,-0.2421,0.60,0.48,-0.13,1.0067,0.78,0
6795456,0.0024,-0.9790,-0.2426,0.60,0.53,-0.15,1.0086,0.81,0
6795466,0.0020,-0.9771,-0.2423,0.56,0.49,-0.11,1.0067,0.75,0
6795476,0.0011,-0.9766,-0.2419,0.53,0.50,-0.08,1.0062,0.73,0
6795486,0.0011,-0.9769,-0.2429,0.50,0.50,-0.12,1.0066,0.72,0
6795496,0.0015,-0.9787,-0.2444,0.56,0.52,-0.12,1.0087,0.77,0
6795506,0.0011,-0.9775,-0.2439,0.61,0.46,-0.11,1.0075,0.77,0
6795516,0.0015,-0.9757,-0.2431,0.52,0.48,-0.11,1.0055,0.71,0
6795526,0.0016,-0.9772,-0.2426,0.56,0.46,-0.14,1.0069,0.74,0
6795536,0.0021,-0.9772,-0.2431,0.60,0.52,-0.08,1.0070,0.80,0
6795546,0.0031,-0.9757,-0.2419,0.53,0.50,-0.11,1.0052,0.73,0
6795556,0.0015,-0.9776,-0.2420,0.57,0.50,-0.11,1.0071,0.76,0
6795566,0.0013,-0.9775,-0.2418,0.63,0.50,-0.09,1.0070,0.81,0
6795576,0.0017,-0.9767,-0.2419,0.50,0.49,-0.12,1.0062,0.71,0
6795586,0.0017,-0.9776,-0.2417,0.54,0.53,-0.09,1.0071,0.76,0
6795596,0.0015,-0.9775,-0.2432,0.61,0.53,-0.07,1.0073,0.81,0
6795606,0.0021,-0.9751,-0.2435,0.49,0.51,-0.05,1.0051,0.71,0
6795616,0.0015,-0.9759,-0.2426,0.51,0.52,-0.13,1.0056,0.74,0
6795626,0.0009,-0.9754,-0.2426,0.60,0.53,-0.13,1.0051,0.81,0
6795636,0.0010,-0.9770,-0.2432,0.58,0.52,-0.10,1.0068,0.78,0
6795646,0.0023,-0.9762,-0.2431,0.60,0.46,-0.10,1.0060,0.76,0
6795656,0.0024,-0.9762,-0.2417,0.57,0.50,-0.09,1.0056,0.76,0
6795666,0.0029,-0.9791,-0.2426,0.55,0.49,-0.11,1.0087,0.74,0
6795676,0.0020,-0.9766,-0.2420,0.60,0.45,-0.10,1.0061,0.75,0
6795686,0.0002,-0.9775,-0.2420,0.54,0.49,-0.09,1.0070,0.74,0
6795696,0.0012,-0.9781,-0.2428,0.52,0.48,-0.14,1.0078,0.72,0
6795706,0.0012,-0.9761,-0.2433,0.59,0.46,-0.11,1.0060,0.76,0
6795716,0.0013,-0.9778,-0.2436,0.50,0.48,-0.11,1.0077,0.70,0
6795726,0.0021,-0.9763,-0.2427,0.57,0.51,-0.09,1.0060,0.77,0
6795736,0.0025,-0.9761,-0.2431,0.60,0.49,-0.06,1.0059,0.77,0
6795746,0.0004,-0.9773,-0.2427,0.53,0.51,-0.08,1.0069,0.73,0
6795756,0.0020,-0.9771,-0.2430,0.60,0.47,-0.11,1.0069,0.77,0
6795766,0.0007,-0.9772,-0.2428,0.58,0.49,-0.11,1.0069,0.77,0
6795776,0.0019,-0.9758,-0.2426,0.58,0.49,-0.11,1.0055,0.76,0
6795786,0.0030,-0.9776,-0.2423,0.57,0.48,-0.11,1.0071,0.75,0
6795796,0.0020,-0.9776,-0.2425,0.55,0.47,-0.09,1.0073,0.73,0
6795806,0.0014,-0.9768,-0.2417,0.59,0.51,-0.11,1.0062,0.78,0
6795816,0.0013,-0.9772,-0.2417,0.53,0.49,-0.10,1.0066,0.73,0
6795826,0.0018,-0.9762,-0.2420,0.54,0.47,-0.11,1.0058,0.73,0
6795836,0.0016,-0.9768,-0.2423,0.57,0.51,-0.08,1.0064,0.77,0
6795846,0.0027,-0.9771,-0.2427,0.54,0.49,-0.10,1.0068,0.74,0
6795856,0.0017,-0.9761,-0.2426,0.54,0.50,-0.11,1.0058,0.74,0
6795866,0.0024,-0.9768,-0.2431,0.53,0.47,-0.13,1.0066,0.72,0
