time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2677801,-0.1230,-0.8982,0.4685,2.80,0.66,0.55,1.0204,2.93,1
2677811,-0.1151,-0.9014,0.4731,3.22,0.78,0.30,1.0245,3.33,1
2677821,-0.1129,-0.9005,0.4727,2.68,0.93,1.00,1.0233,3.00,1
2677831,-0.1148,-0.8956,0.4670,1.68,0.67,1.86,1.0165,2.60,1
2677841,-0.1095,-0.8940,0.4714,0.75,0.11,2.30,1.0165,2.42,1
2677851,-0.1069,-0.8951,0.4738,0.25,0.35,2.67,1.0184,2.70,1
2677861,-0.1106,-0.8892,0.4716,0.70,0.96,2.63,1.0126,2.89,1
2677871,-0.1155,-0.8857,0.4657,1.75,1.44,2.14,1.0073,3.11,1
2677881,-0.1201,-0.8874,0.4638,2.20,1.67,1.62,1.0085,3.20,1
2677891,-0.1233,-0.8884,0.4619,1.51,1.52,1.58,1.0089,2.66,1
2677901,-0.1258,-0.8885,0.4659,1.38,1.36,1.42,1.0111,2.40,1
2677911,-0.1285,-0.8883,0.4636,1.84,1.46,0.97,1.0102,2.54,1
2677921,-0.1316,-0.8943,0.4624,2.21,1.47,0.28,1.0153,2.66,1
2677931,-0.1314,-0.8991,0.4685,2.76,0.83,-0.38,1.0224,2.90,1
2677941,-0.1274,-0.9019,0.4689,3.65,1.26,-0.28,1.0245,3.87,1
2677951,-0.1263,-0.9011,0.4689,3.31,1.09,0.11,1.0236,3.49,1
2677961,-0.1245,-0.9044,0.4739,3.93,1.43,0.10,1.0286,4.18,1
2677971,-0.1251,-0.9062,0.4654,5.70,2.37,-0.24,1.0263,6.17,1
2677981,-0.1254,-0.9055,0.4612,6.07,2.14,-0.44,1.0239,6.45,1
2677991,-0.1252,-0.9031,0.4643,5.79,1.67,-0.49,1.0231,6.05,1
2678001,-0.1237,-0.8949,0.4666,5.87,1.56,-0.72,1.0168,6.12,1
2678011,-0.1218,-0.8861,0.4694,6.26,1.62,-1.12,1.0101,6.56,1
2678021,-0.1174,-0.8872,0.4717,6.50,1.82,-1.30,1.0117,6.87,1
2678031,-0.1165,-0.8848,0.4722,5.49,1.78,-1.08,1.0096,5.87,1
2678041,-0.1157,-0.8846,0.4760,4.75,1.76,-1.20,1.0112,5.21,1
2678051,-0.1160,-0.8857,0.4792,5.08,2.05,-1.71,1.0137,5.73,1
2678061,-0.1163,-0.8832,0.4786,4.55,2.28,-2.10,1.0112,5.51,1
2678071,-0.1200,-0.8828,0.4794,3.75,2.16,-2.50,1.0117,5.00,1
2678081,-0.1182,-0.8857,0.4803,4.27,2.21,-2.93,1.0145,5.63,1
2678091,-0.1187,-0.8900,0.4805,4.46,2.13,-2.56,1.0184,5.57,1
2678101,-0.1196,-0.8896,0.4807,2.77,1.61,-1.35,1.0182,3.47,1
2678111,-0.1245,-0.8873,0.4777,1.41,1.07,-0.39,1.0154,1.81,1
2678121,-0.1269,-0.8907,0.4771,1.76,0.88,-1.18,1.0183,2.29,1
2678131,-0.1241,-0.8952,0.4794,2.92,0.57,-1.36,1.0230,3.27,1
2678141,-0.1218,-0.8921,0.4803,2.34,0.26,-0.78,1.0205,2.48,1
2678151,-0.1220,-0.8910,0.4791,1.79,0.21,-0.46,1.0190,1.86,1
2678161,-0.1229,-0.8902,0.4777,1.60,0.22,-0.46,1.0178,1.68,1
2678171,-0.1221,-0.8932,0.4789,1.30,0.12,-0.46,1.0208,1.38,1
2678181,-0.1241,-0.8927,0.4751,1.28,0.15,-0.42,1.0189,1.35,1
2678191,-0.1257,-0.8941,0.4738,1.68,-0.03,-0.33,1.0196,1.71,1
2678201,-0.1241,-0.8913,0.4745,1.82,-0.31,-0.11,1.0173,1.85,1
2678211,-0.1233,-0.8870,0.4752,1.99,-0.48,-0.08,1.0138,2.05,1
2678221,-0.1235,-0.8832,0.4783,2.21,-0.70,-0.16,1.0120,2.32,1
2678231,-0.1213,-0.8870,0.4800,2.00,-0.89,-0.22,1.0158,2.20,1
2678241,-0.1174,-0.8880,0.4841,2.42,-0.80,-0.54,1.0182,2.61,1
2678251,-0.1125,-0.8920,0.4861,2.77,-0.78,-0.70,1.0221,2.96,1
2678261,-0.1058,-0.8921,0.4922,2.77,-0.49,-0.78,1.0244,2.91,1
2678271,-0.1043,-0.8916,0.4933,2.55,0.25,-0.82,1.0243,2.69,1
2678281,-0.1059,-0.8901,0.4928,2.64,0.86,-0.79,1.0229,2.89,1
2678291,-0.1094,-0.8840,0.4839,2.97,0.96,-0.83,1.0137,3.23,1
2678301,-0.1057,-0.8940,0.4937,3.02,0.61,-1.27,1.0267,3.33,1
2678311,-0.1103,-0.8871,0.4883,1.82,1.95,-0.40,1.0186,2.70,1
2678321,-0.1200,-0.8813,0.4806,1.48,2.52,0.20,1.0110,2.93,1
2678331,-0.1246,-0.8755,0.4774,0.83,2.20,0.11,1.0050,2.35,1
2678341,-0.1256,-0.8756,0.4774,1.06,1.97,-0.52,1.0052,2.29,1
2678351,-0.1268,-0.8763,0.4779,1.42,1.77,-1.10,1.0061,2.52,1
2678361,-0.1313,-0.8783,0.4775,1.76,1.58,-1.66,1.0083,2.89,1
2678371,-0.1332,-0.8848,0.4759,2.31,1.49,-1.88,1.0135,3.33,1
2678381,-0.1303,-0.8948,0.4769,2.64,1.00,-1.61,1.0223,3.25,1
2678391,-0.1287,-0.9037,0.4774,2.43,0.44,-1.09,1.0301,2.70,1
2678401,-0.1302,-0.9029,0.4765,2.29,-0.25,-0.65,1.0291,2.40,1
2678411,-0.1260,-0.8990,0.4789,2.65,-0.55,-0.53,1.0263,2.76,1
2678421,-0.1219,-0.8951,0.4819,2.77,-0.69,-0.15,1.0238,2.85,1
2678431,-0.1222,-0.8913,0.4811,2.93,-0.91,0.35,1.0202,3.09,1
2678441,-0.1221,-0.8857,0.4814,3.56,-0.96,0.42,1.0155,3.71,1
2678451,-0.1201,-0.8804,0.4831,3.78,-1.20,0.11,1.0113,3.97,1
2678461,-0.1162,-0.8766,0.4895,4.00,-1.33,-0.54,1.0107,4.25,1
2678471,-0.1137,-0.8780,0.4917,4.07,-0.85,-0.93,1.0127,4.26,1
2678481,-0.1102,-0.8840,0.4906,3.89,-0.67,-1.04,1.0170,4.09,1
2678491,-0.1087,-0.8897,0.4953,2.72,-0.66,-0.53,1.0241,2.85,1
2678501,-0.1060,-0.8877,0.4969,2.42,-0.28,-0.16,1.0228,2.44,1
2678511,-0.1043,-0.8868,0.4991,3.08,0.42,-0.19,1.0229,3.11,1
2678521,-0.1027,-0.8857,0.5023,2.77,0.90,0.18,1.0234,2.91,1
2678531,-0.1038,-0.8783,0.5011,1.97,1.22,0.72,1.0165,2.42,1
2678541,-0.1060,-0.8702,0.4990,1.45,1.60,0.57,1.0087,2.24,1
2678551,-0.1062,-0.8685,0.4992,1.36,1.99,-0.08,1.0073,2.41,1
2678561,-0.1111,-0.8726,0.4918,0.14,1.60,-0.31,1.0077,1.64,1
2678571,-0.1143,-0.8808,0.4954,1.16,1.65,-0.93,1.0170,2.21,1
2678581,-0.1145,-0.8837,0.4828,2.54,2.45,-1.18,1.0135,3.72,1
2678591,-0.1209,-0.8873,0.4911,4.42,1.54,-2.07,1.0213,5.11,1
2678601,-0.1176,-0.8924,0.4895,4.38,1.99,-1.85,1.0246,5.15,1
2678611,-0.1170,-0.8930,0.4948,2.05,1.46,-0.43,1.0276,2.55,1
2678621,-0.1210,-0.8886,0.4938,-0.47,1.68,1.17,1.0238,2.10,1
2678631,-0.1198,-0.8901,0.4989,-2.72,1.78,2.54,1.0273,4.12,1
2678641,-0.1246,-0.8766,0.4944,-0.60,2.80,1.79,1.0140,3.38,1
2678651,-0.1201,-0.8808,0.4891,-1.16,3.26,1.42,1.0146,3.73,1
2678661,-0.1228,-0.8816,0.4914,-2.74,2.07,1.63,1.0168,3.80,1
2678671,-0.1254,-0.8813,0.4828,-2.54,2.35,1.82,1.0127,3.91,1
2678681,-0.1333,-0.8793,0.4747,-2.77,1.95,1.47,1.0081,3.70,1
2678691,-0.1412,-0.8758,0.4672,-0.86,0.78,-0.39,1.0027,1.22,1
2678701,-0.1357,-0.8871,0.4716,1.59,-0.86,-2.17,1.0138,2.82,1
2678711,-0.1331,-0.8896,0.4780,3.12,-2.15,-1.93,1.0187,4.25,1
2678721,-0.1290,-0.8927,0.4842,2.74,-2.26,-0.92,1.0237,3.67,1
2678731,-0.1243,-0.8943,0.4904,1.69,-2.15,-0.11,1.0274,2.74,1
2678741,-0.1223,-0.8913,0.4917,2.24,-2.08,-0.32,1.0253,3.08,1
2678751,-0.1185,-0.8915,0.4958,3.13,-2.35,-0.60,1.0269,3.96,1
2678761,-0.1093,-0.8874,0.5088,3.54,-2.44,-0.45,1.0288,4.33,1
2678771,-0.1028,-0.8801,0.5014,2.95,-1.26,0.17,1.0181,3.21,1
2678781,-0.1050,-0.8752,0.5128,2.21,-1.45,0.02,1.0198,2.65,1
2678791,-0.1044,-0.8697,0.4992,2.19,0.17,-0.23,1.0083,2.21,1
2678801,-0.1050,-0.8756,0.4990,1.93,0.11,-0.81,1.0133,2.09,1
2678811,-0.1034,-0.8793,0.4892,0.45,0.60,-0.02,1.0115,0.74,1
2678821,-0.1168,-0.8724,0.4863,1.60,-0.92,-0.86,1.0056,2.04,1
2678831,-0.1133,-0.8782,0.4888,1.93,-0.42,-0.84,1.0114,2.14,1
2678841,-0.1093,-0.8804,0.4946,1.84,-0.13,-0.58,1.0157,1.93,1
2678851,-0.1176,-0.8760,0.4830,0.51,-0.71,0.03,1.0072,0.87,1
2678861,-0.1291,-0.8695,0.4783,0.18,-2.00,-0.32,1.0007,2.03,1
2678871,-0.1292,-0.8704,0.4830,1.78,-2.96,-1.86,1.0038,3.92,1
2678881,-0.1212,-0.8823,0.4977,3.31,-3.47,-3.11,1.0202,5.71,1
2678891,-0.0976,-0.8977,0.5202,3.13,-2.35,-2.04,1.0421,4.41,1
2678901,-0.0996,-0.8852,0.5171,1.20,0.47,3.11,1.0300,3.36,1
2678911,-0.1035,-0.8747,0.5149,-3.02,0.81,3.69,1.0203,4.84,1
2678921,-0.0973,-0.8782,0.5227,-3.15,1.89,3.66,1.0266,5.18,1
2678931,-0.0898,-0.8831,0.5199,-3.76,3.04,4.52,1.0287,6.62,1
2678941,-0.0946,-0.8840,0.5135,-5.95,3.66,6.37,1.0267,9.45,1
2678951,-0.1096,-0.8810,0.4939,-7.39,3.55,7.58,1.0159,11.16,1
2678961,-0.1240,-0.8786,0.4804,-8.02,2.72,7.42,1.0091,11.26,1
2678971,-0.1296,-0.8864,0.4755,-7.37,2.07,6.51,1.0142,10.05,1
2678981,-0.1347,-0.8914,0.4666,-7.05,1.50,6.64,1.0151,9.80,1
2678991,-0.1463,-0.8889,0.4620,-7.45,0.33,6.90,1.0124,10.15,1
2679001,-0.1518,-0.8847,0.4530,-5.82,0.21,6.12,1.0055,8.44,1
2679011,-0.1585,-0.8871,0.4484,-3.73,-0.69,4.83,1.0065,6.14,1
2679021,-0.1565,-0.8886,0.4494,-2.42,-2.03,3.97,1.0080,5.08,1
2679031,-0.1509,-0.8936,0.4606,-2.10,-3.07,3.69,1.0166,5.24,1
2679041,-0.1446,-0.8943,0.4696,-1.93,-3.23,3.70,1.0204,5.28,1
2679051,-0.1467,-0.8841,0.4648,-1.11,-3.41,2.76,1.0096,4.53,1
2679061,-0.1367,-0.8877,0.4764,0.60,-3.68,0.95,1.0166,3.84,1
2679071,-0.1218,-0.8954,0.4898,2.63,-3.25,0.02,1.0278,4.17,1
2679081,-0.1157,-0.9010,0.5020,2.77,-2.81,1.10,1.0379,4.09,1
2679091,-0.1108,-0.8935,0.4951,2.17,-2.41,3.16,1.0275,4.53,1
2679101,-0.1124,-0.8829,0.4972,2.61,-0.94,2.50,1.0195,3.73,1
2679111,-0.1092,-0.8807,0.5003,3.19,-0.36,2.08,1.0187,3.83,1
2679121,-0.1093,-0.8793,0.5014,3.05,0.21,2.79,1.0180,4.14,1
2679131,-0.1099,-0.8733,0.4983,1.04,0.34,4.04,1.0115,4.19,1
2679141,-0.1110,-0.8731,0.5006,0.24,1.03,3.89,1.0126,4.03,1
2679151,-0.1153,-0.8760,0.4959,0.67,2.23,2.91,1.0132,3.73,1
2679161,-0.1140,-0.8834,0.4998,1.61,3.22,1.96,1.0214,4.10,1
2679171,-0.1190,-0.8889,0.4892,1.86,3.83,2.22,1.0216,4.80,1
2679181,-0.1288,-0.8869,0.4837,1.35,3.19,2.64,1.0185,4.35,1
2679191,-0.1304,-0.8854,0.4864,0.97,3.04,2.76,1.0186,4.21,1
2679201,-0.1314,-0.8830,0.4889,1.37,3.24,2.27,1.0179,4.18,1
2679211,-0.1367,-0.8777,0.4846,1.33,3.40,1.99,1.0118,4.15,1
2679221,-0.1429,-0.8778,0.4812,1.02,3.27,1.86,1.0112,3.90,1
2679231,-0.1446,-0.8794,0.4814,1.72,3.18,1.69,1.0129,3.99,1
2679241,-0.1451,-0.8826,0.4778,1.49,2.91,1.98,1.0141,3.82,1
2679251,-0.1482,-0.8786,0.4781,1.08,2.16,2.14,1.0112,3.22,1
2679261,-0.1467,-0.8799,0.4792,0.94,1.53,2.11,1.0126,2.77,1
2679271,-0.1443,-0.8843,0.4810,0.98,1.03,2.14,1.0170,2.57,1
2679281,-0.1420,-0.8904,0.4804,0.84,0.66,2.26,1.0216,2.50,1
2679291,-0.1388,-0.8910,0.4792,0.46,-0.17,2.15,1.0212,2.21,1
2679301,-0.1389,-0.8867,0.4816,1.47,-0.58,2.00,1.0186,2.55,1
2679311,-0.1362,-0.8848,0.4853,1.02,-0.83,2.23,1.0183,2.59,1
2679321,-0.1324,-0.8826,0.4869,0.57,-0.66,2.66,1.0166,2.80,1
2679331,-0.1351,-0.8808,0.4852,-0.75,-0.65,3.10,1.0146,3.25,1
2679341,-0.1365,-0.8826,0.4823,-1.39,-0.52,2.70,1.0150,3.08,1
2679351,-0.1345,-0.8879,0.4861,0.01,-0.28,1.84,1.0212,1.86,1
2679361,-0.1351,-0.8896,0.4847,1.07,-0.01,1.62,1.0220,1.94,1
2679371,-0.1364,-0.8896,0.4823,1.21,0.08,1.70,1.0211,2.08,1
2679381,-0.1367,-0.8892,0.4831,2.06,0.24,1.40,1.0211,2.50,1
2679391,-0.1378,-0.8911,0.4795,2.70,0.38,1.27,1.0213,3.01,1
2679401,-0.1397,-0.8907,0.4788,2.54,0.11,1.39,1.0209,2.90,1
2679411,-0.1421,-0.8905,0.4786,2.27,-0.28,1.64,1.0209,2.81,1
2679421,-0.1450,-0.8893,0.4800,2.47,-0.77,1.52,1.0209,3.00,1
2679431,-0.1456,-0.8927,0.4821,3.35,-0.82,1.09,1.0249,3.62,1
2679441,-0.1428,-0.8989,0.4854,3.69,-0.98,1.23,1.0315,4.01,1
2679451,-0.1407,-0.8963,0.4913,3.58,-1.23,2.12,1.0317,4.34,1
2679461,-0.1415,-0.8897,0.4905,3.47,-1.13,2.85,1.0258,4.63,1
2679471,-0.1410,-0.8821,0.4924,4.08,-1.02,2.67,1.0200,4.98,1
2679481,-0.1398,-0.8773,0.4924,5.11,-0.75,0.81,1.0157,5.23,1
2679491,-0.1387,-0.8777,0.4928,6.56,-0.06,0.11,1.0161,6.56,1
2679501,-0.1360,-0.8792,0.4929,7.12,0.03,0.10,1.0171,7.12,1
2679511,-0.1340,-0.8808,0.4903,6.47,-0.37,1.09,1.0169,6.57,1
2679521,-0.1328,-0.8869,0.4919,5.21,-0.78,2.40,1.0228,5.78,1
2679531,-0.1369,-0.8846,0.4909,3.81,-1.21,3.45,1.0209,5.28,1
2679541,-0.1400,-0.8767,0.4936,3.61,-1.25,3.44,1.0158,5.14,1
2679551,-0.1362,-0.8708,0.4978,4.52,-1.01,3.05,1.0122,5.55,1
2679561,-0.1403,-0.8596,0.4996,5.12,-0.69,2.79,1.0041,5.87,1
2679571,-0.1468,-0.8547,0.4980,4.63,-0.56,2.50,1.0001,5.29,1
2679581,-0.1488,-0.8548,0.4951,4.14,-0.68,1.95,0.9990,4.63,1
2679591,-0.1470,-0.8608,0.4984,3.98,-0.86,1.37,1.0055,4.30,1
2679601,-0.1468,-0.8722,0.4979,3.90,-0.92,0.86,1.0150,4.10,1
2679611,-0.1487,-0.8810,0.4944,4.46,-0.99,0.61,1.0211,4.61,1
2679621,-0.1516,-0.8876,0.4921,5.18,-1.37,1.09,1.0262,5.47,1
2679631,-0.1548,-0.8833,0.4902,5.05,-1.97,1.51,1.0220,5.62,1
2679641,-0.1545,-0.8807,0.4931,3.54,-2.72,1.83,1.0211,4.82,1
2679651,-0.1534,-0.8722,0.4978,3.55,-3.18,1.64,1.0159,5.04,1
2679661,-0.1496,-0.8697,0.5034,4.04,-3.10,1.17,1.0159,5.23,1
2679671,-0.1455,-0.8742,0.5066,4.32,-2.91,0.97,1.0208,5.30,1
2679681,-0.1432,-0.8766,0.5075,4.55,-2.63,1.06,1.0230,5.36,1
2679691,-0.1387,-0.8752,0.5106,3.95,-2.35,0.99,1.0227,4.70,1
2679701,-0.1314,-0.8785,0.5103,3.04,-2.15,1.37,1.0244,3.96,1
2679711,-0.1277,-0.8799,0.5136,2.65,-1.95,2.00,1.0268,3.85,1
2679721,-0.1298,-0.8785,0.5091,2.36,-1.53,2.64,1.0236,3.86,1
2679731,-0.1309,-0.8740,0.5087,2.21,-1.35,2.66,1.0197,3.71,1
2679741,-0.1313,-0.8693,0.5091,2.75,-1.02,2.24,1.0159,3.69,1
2679751,-0.1294,-0.8659,0.5115,3.13,-0.80,1.92,1.0140,3.76,1
2679761,-0.1303,-0.8655,0.5141,2.64,-0.33,2.04,1.0151,3.35,1
2679771,-0.1354,-0.8635,0.5130,1.53,0.08,2.25,1.0135,2.72,1
2679781,-0.1416,-0.8629,0.5114,1.86,0.66,1.73,1.0130,2.62,1
2679791,-0.1439,-0.8613,0.5108,2.13,1.12,0.93,1.0116,2.58,1
2679801,-0.1435,-0.8621,0.5125,2.36,1.34,0.08,1.0132,2.72,1
2679811,-0.1425,-0.8627,0.5118,2.91,1.65,-0.53,1.0132,3.38,1
2679821,-0.1423,-0.8672,0.5105,2.83,1.76,-0.59,1.0163,3.38,1
2679831,-0.1390,-0.8672,0.5106,2.56,1.64,-0.66,1.0159,3.10,1
2679841,-0.1363,-0.8701,0.5153,2.31,1.70,-0.72,1.0203,2.96,1
2679851,-0.1360,-0.8701,0.5146,1.71,1.87,-0.65,1.0200,2.61,1
2679861,-0.1384,-0.8686,0.5116,0.71,1.97,-0.35,1.0176,2.12,1
2679871,-0.1427,-0.8665,0.5143,0.47,1.86,-0.81,1.0176,2.09,0
2679881,-0.1427,-0.8688,0.5128,1.18,2.75,-0.77,1.0189,3.09,0
2679891,-0.1499,-0.8702,0.5107,0.37,2.79,-0.11,1.0200,2.82,0
2679901,-0.1536,-0.8710,0.5055,-0.28,2.60,0.55,1.0187,2.67,0
2679911,-0.1558,-0.8719,0.5023,-0.60,2.25,0.61,1.0183,2.41,0
2679921,-0.1588,-0.8722,0.5003,-0.45,1.98,0.25,1.0180,2.04,0
2679931,-0.1594,-0.8753,0.4958,0.14,1.79,-0.12,1.0185,1.80,0
2679941,-0.1598,-0.8777,0.4947,0.58,1.27,-0.14,1.0201,1.40,0
2679951,-0.1596,-0.8759,0.4920,0.74,0.58,0.09,1.0172,0.94,0
2679961,-0.1570,-0.8759,0.4902,0.98,0.00,0.23,1.0159,1.01,0
2679971,-0.1547,-0.8760,0.4912,1.52,-0.54,0.19,1.0162,1.63,0
2679981,-0.1518,-0.8777,0.4962,2.50,-0.82,-0.21,1.0197,2.64,0
2679991,-0.1523,-0.8761,0.4970,3.55,-0.91,-0.43,1.0188,3.69,0
2680001,-0.1520,-0.8680,0.5008,3.44,-1.45,-0.47,1.0136,3.76,0
2680011,-0.1506,-0.8624,0.5069,3.63,-1.72,-0.66,1.0116,4.07,0
2680021,-0.1456,-0.8594,0.5142,3.36,-1.76,-0.67,1.0120,3.85,0
2680031,-0.1447,-0.8587,0.5194,2.68,-1.53,-0.62,1.0140,3.15,0
2680041,-0.1441,-0.8579,0.5200,2.54,-1.04,-0.81,1.0135,2.86,0
2680051,-0.1451,-0.8594,0.5196,3.15,-0.53,-1.43,1.0147,3.50,0
2680061,-0.1437,-0.8655,0.5180,3.61,0.01,-1.86,1.0188,4.07,0
2680071,-0.1420,-0.8666,0.5193,3.58,0.06,-1.74,1.0202,3.98,0
2680081,-0.1435,-0.8623,0.5161,2.64,-0.03,-1.41,1.0151,2.99,0
2680091,-0.1420,-0.8627,0.5133,2.33,0.01,-1.62,1.0138,2.84,0
2680101,-0.1401,-0.8685,0.5134,2.70,0.07,-1.78,1.0186,3.24,0
2680111,-0.1434,-0.8689,0.5095,2.00,-0.11,-1.30,1.0174,2.38,0
2680121,-0.1459,-0.8688,0.5048,1.97,-0.12,-1.31,1.0153,2.37,0
2680131,-0.1454,-0.8682,0.5034,2.18,-0.46,-1.80,1.0141,2.87,0
2680141,-0.1478,-0.8643,0.5069,1.97,-0.94,-2.17,1.0128,3.08,0
2680151,-0.1460,-0.8582,0.5105,2.21,-0.82,-2.62,1.0091,3.52,0
2680161,-0.1434,-0.8509,0.5172,2.46,-0.69,-3.01,1.0060,3.95,0
2680171,-0.1388,-0.8515,0.5217,2.48,-0.51,-3.46,1.0082,4.28,0
2680181,-0.1368,-0.8528,0.5257,2.25,-0.11,-3.83,1.0111,4.44,0
2680191,-0.1412,-0.8514,0.5209,2.32,0.49,-4.18,1.0080,4.81,0
2680201,-0.1409,-0.8517,0.5214,3.07,1.02,-5.24,1.0085,6.16,0
2680211,-0.1354,-0.8566,0.5231,3.61,1.30,-6.02,1.0128,7.14,0
2680221,-0.1329,-0.8641,0.5208,2.04,0.99,-5.62,1.0176,6.06,0
2680231,-0.1311,-0.8711,0.5173,-0.53,0.36,-4.38,1.0216,4.43,0
2680241,-0.1324,-0.8759,0.5152,-1.96,-0.18,-3.32,1.0248,3.86,0
2680251,-0.1327,-0.8770,0.5117,-1.12,-0.25,-3.40,1.0240,3.58,0
2680261,-0.1254,-0.8736,0.5208,-0.03,-0.26,-2.35,1.0248,2.36,0
2680271,-0.1241,-0.8616,0.5209,-2.49,-0.95,-1.44,1.0145,3.03,0
2680281,-0.1239,-0.8504,0.5229,-2.98,-0.35,-1.50,1.0059,3.35,0
2680291,-0.1245,-0.8488,0.5206,-2.76,0.56,-2.18,1.0035,3.56,0
2680301,-0.1276,-0.8529,0.5182,-3.10,0.99,-2.65,1.0061,4.20,0
2680311,-0.1304,-0.8574,0.5144,-2.70,1.49,-3.18,1.0083,4.42,0
2680321,-0.1348,-0.8670,0.5110,-1.85,1.87,-3.64,1.0154,4.49,0
2680331,-0.1354,-0.8780,0.5073,-1.24,1.91,-3.75,1.0230,4.39,0
2680341,-0.1360,-0.8871,0.5090,-0.85,1.65,-3.41,1.0317,3.89,0
2680351,-0.1409,-0.8847,0.5066,-0.60,1.37,-2.63,1.0292,3.03,0
2680361,-0.1427,-0.8832,0.4994,-0.38,1.13,-1.89,1.0246,2.23,0
2680371,-0.1477,-0.8786,0.5017,-1.53,-0.31,-1.09,1.0225,1.91,0
2680381,-0.1467,-0.8726,0.5025,-0.95,-0.32,-1.26,1.0175,1.61,0
2680391,-0.1443,-0.8734,0.5003,0.53,0.10,-2.18,1.0169,2.25,0
2680401,-0.1420,-0.8801,0.5008,1.60,-0.11,-3.05,1.0225,3.44,0
2680411,-0.1411,-0.8766,0.5032,1.75,-0.70,-3.18,1.0206,3.69,0
2680421,-0.1368,-0.8736,0.5007,1.12,-1.22,-3.01,1.0162,3.43,0
2680431,-0.1346,-0.8717,0.5053,0.38,-2.12,-3.13,1.0165,3.80,0
2680441,-0.1312,-0.8713,0.5077,0.44,-2.07,-3.46,1.0169,4.05,0
2680451,-0.1227,-0.8755,0.5101,0.67,-2.14,-3.74,1.0207,4.35,0
2680461,-0.1187,-0.8793,0.5152,1.82,-1.65,-4.07,1.0259,4.75,0
2680471,-0.1113,-0.8821,0.5192,2.28,-1.23,-4.24,1.0296,4.97,0
2680481,-0.1060,-0.8904,0.5208,3.30,-0.75,-4.10,1.0369,5.31,0
2680491,-0.1057,-0.8932,0.5211,3.14,-0.93,-3.13,1.0395,4.53,0
2680501,-0.1104,-0.8823,0.5191,2.01,-1.36,-1.99,1.0296,3.14,0
2680511,-0.1153,-0.8682,0.5162,1.96,-1.51,-1.66,1.0167,2.98,0
2680521,-0.1168,-0.8543,0.5186,1.97,-1.50,-2.12,1.0062,3.26,0
2680531,-0.1182,-0.8455,0.5209,2.36,-0.78,-3.12,1.0001,3.99,0
2680541,-0.1207,-0.8438,0.5211,2.79,0.17,-4.24,0.9991,5.08,0
2680551,-0.1204,-0.8466,0.5205,2.76,0.94,-5.16,1.0011,5.93,0
2680561,-0.1169,-0.8542,0.5172,1.25,1.56,-5.27,1.0054,5.63,0
2680571,-0.1206,-0.8558,0.5156,0.30,1.30,-5.76,1.0064,5.91,0
2680581,-0.1216,-0.8555,0.5090,0.29,1.16,-6.92,1.0029,7.02,0
2680591,-0.1217,-0.8882,0.4841,-3.91,-0.54,-6.73,1.0188,7.80,0
2680601,-0.1311,-0.8922,0.5079,-13.60,-5.11,-2.96,1.0350,14.82,0
2680611,-0.1304,-0.8757,0.4989,-9.00,-3.57,-2.98,1.0163,10.13,0
2680621,-0.1325,-0.8587,0.4937,-6.55,-3.31,-4.08,0.9994,8.40,0
2680631,-0.1323,-0.8497,0.5000,-5.20,-3.61,-6.40,0.9948,9.00,0
2680641,-0.1252,-0.9241,0.4540,-5.50,-3.90,-7.59,1.0372,10.15,0
2680651,-0.1491,-0.8841,0.4847,-16.07,-9.87,2.16,1.0192,18.99,0
2680661,-0.1348,-0.8292,0.5144,-7.50,-10.40,-3.76,0.9850,13.36,0
2680671,-0.1165,-0.8074,0.4987,9.35,-2.76,-12.31,0.9561,15.71,0
2680681,-0.1031,-0.8288,0.5094,14.03,-2.04,-18.16,0.9782,23.03,0
2680691,-0.0922,-0.8713,0.5063,15.56,-2.57,-19.73,1.0119,25.26,0
2680701,-0.0935,-0.8993,0.5003,13.32,-4.75,-17.38,1.0333,22.40,0
2680711,-0.0973,-0.9143,0.4919,8.18,-6.75,-13.90,1.0428,17.48,0
2680721,-0.0928,-0.9277,0.4910,3.59,-9.24,-10.63,1.0538,14.54,0
2680731,-0.0871,-0.9232,0.5014,2.09,-12.02,-8.35,1.0542,14.78,0
2680741,-0.0825,-0.9083,0.5117,4.53,-12.74,-8.16,1.0458,15.80,0
2680751,-0.0836,-0.8760,0.5210,10.09,-12.11,-9.49,1.0227,18.40,0
2680761,-0.0832,-0.8470,0.5228,15.58,-9.56,-11.52,0.9988,21.61,0
2680771,-0.0876,-0.8193,0.5321,17.98,-8.58,-13.87,0.9809,24.28,0
2680781,-0.0756,-0.8415,0.5224,19.46,-6.16,-15.44,0.9934,25.60,0
2680791,-0.0748,-0.8394,0.5298,15.58,-6.38,-15.33,0.9955,22.77,0
2680801,-0.0646,-0.8540,0.5316,12.44,-6.29,-14.60,1.0080,20.19,0
2680811,-0.0552,-0.8731,0.5392,11.21,-4.80,-13.41,1.0276,18.13,0
2680821,-0.0517,-0.8809,0.5300,10.99,-3.69,-11.84,1.0293,16.57,0
2680831,-0.0507,-0.8908,0.5397,10.69,-3.50,-10.39,1.0428,15.31,0
2680841,-0.0534,-0.8904,0.5372,11.20,-2.00,-9.29,1.0413,14.69,0
2680851,-0.0577,-0.8712,0.5304,13.66,-2.50,-9.89,1.0216,17.05,0
2680861,-0.0573,-0.8565,0.5479,14.62,-4.16,-10.87,1.0183,18.69,0
2680871,-0.0509,-0.8441,0.5486,13.02,-3.99,-10.44,1.0080,17.16,0
