time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2944891,-0.0201,-0.9350,0.4089,1.48,2.89,0.26,1.0207,3.25,1
2944901,-0.0249,-0.9356,0.4053,2.07,3.70,0.58,1.0199,4.28,1
2944911,-0.0301,-0.9344,0.3995,2.32,3.96,0.59,1.0166,4.63,1
2944921,-0.0290,-0.9263,0.3972,3.12,3.82,-0.36,1.0083,4.94,1
2944931,-0.0237,-0.9297,0.4015,2.28,1.80,-0.64,1.0130,2.98,1
2944941,-0.0239,-0.9270,0.3985,1.90,1.40,-0.86,1.0093,2.51,1
2944951,-0.0253,-0.9226,0.3965,1.57,1.04,-1.01,1.0045,2.13,1
2944961,-0.0250,-0.9229,0.3984,0.58,0.88,-0.90,1.0055,1.39,1
2944971,-0.0233,-0.9268,0.3998,-0.52,0.86,-0.86,1.0096,1.32,1
2944981,-0.0252,-0.9379,0.3997,-1.14,0.86,-0.57,1.0198,1.53,1
2944991,-0.0268,-0.9390,0.3962,-1.09,0.74,-0.22,1.0195,1.33,1
2945001,-0.0298,-0.9344,0.3953,0.11,0.67,-0.48,1.0150,0.83,1
2945011,-0.0281,-0.9312,0.3973,1.20,0.46,-1.00,1.0128,1.63,1
2945021,-0.0265,-0.9318,0.3992,1.83,0.08,-1.07,1.0140,2.12,1
2945031,-0.0226,-0.9324,0.4049,1.10,-0.44,-0.60,1.0168,1.33,1
2945041,-0.0224,-0.9353,0.4055,0.94,-0.33,-0.41,1.0197,1.08,1
2945051,-0.0253,-0.9354,0.4054,1.76,0.09,-0.62,1.0197,1.87,1
2945061,-0.0207,-0.9369,0.4069,2.75,0.03,-1.00,1.0216,2.92,1
2945071,-0.0209,-0.9310,0.4083,3.28,-0.39,-1.21,1.0168,3.52,1
2945081,-0.0218,-0.9265,0.4076,3.05,-0.97,-1.52,1.0124,3.54,1
2945091,-0.0174,-0.9265,0.4142,3.31,-0.87,-1.90,1.0150,3.91,1
2945101,-0.0164,-0.9225,0.4178,2.81,-0.53,-1.80,1.0128,3.38,1
2945111,-0.0224,-0.9302,0.4085,2.21,-0.20,-1.63,1.0162,2.75,1
2945121,-0.0215,-0.9337,0.4084,1.75,-0.73,-1.41,1.0193,2.36,1
2945131,-0.0163,-0.9382,0.4097,1.34,-0.53,-1.11,1.0238,1.82,1
2945141,-0.0193,-0.9385,0.4073,0.98,-0.57,-0.33,1.0233,1.18,1
2945151,-0.0234,-0.9341,0.4038,0.43,-0.87,0.26,1.0180,1.00,1
2945161,-0.0216,-0.9327,0.4068,0.86,-1.02,-0.03,1.0178,1.34,1
2945171,-0.0189,-0.9269,0.4107,2.00,-0.71,-0.39,1.0140,2.16,1
2945181,-0.0192,-0.9222,0.4106,2.72,-0.33,-0.64,1.0097,2.81,1
2945191,-0.0195,-0.9194,0.4103,2.35,-0.54,-0.77,1.0070,2.53,1
2945201,-0.0199,-0.9208,0.4098,1.58,-0.70,-0.75,1.0081,1.89,1
2945211,-0.0159,-0.9230,0.4120,0.72,-0.75,-0.72,1.0110,1.26,1
2945221,-0.0148,-0.9288,0.4132,0.32,-0.48,-0.81,1.0167,0.99,1
2945231,-0.0158,-0.9321,0.4106,0.64,-0.23,-1.06,1.0186,1.26,1
2945241,-0.0177,-0.9371,0.4106,1.17,-0.05,-1.16,1.0233,1.65,1
2945251,-0.0202,-0.9363,0.4084,1.23,-0.10,-0.61,1.0217,1.37,1
2945261,-0.0197,-0.9312,0.4072,0.65,-0.60,-0.26,1.0165,0.92,1
2945271,-0.0162,-0.9262,0.4097,0.66,-0.63,-0.42,1.0129,1.00,1
2945281,-0.0113,-0.9285,0.4104,1.49,-0.32,-1.07,1.0152,1.86,1
2945291,-0.0152,-0.9333,0.4077,1.54,-0.02,-1.15,1.0186,1.92,1
2945301,-0.0166,-0.9365,0.4050,1.08,0.04,-0.65,1.0205,1.26,1
2945311,-0.0179,-0.9355,0.4051,1.29,0.17,-0.18,1.0196,1.31,1
2945321,-0.0163,-0.9346,0.4076,1.99,0.13,-0.17,1.0198,2.00,1
2945331,-0.0135,-0.9352,0.4137,1.50,-0.04,0.08,1.0227,1.50,1
2945341,-0.0143,-0.9343,0.4136,1.41,-0.16,0.36,1.0219,1.46,1
2945351,-0.0143,-0.9307,0.4147,1.93,-0.04,0.46,1.0190,1.99,1
2945361,-0.0124,-0.9299,0.4184,2.07,0.09,0.61,1.0198,2.16,1
2945371,-0.0130,-0.9283,0.4190,1.72,0.18,0.74,1.0185,1.88,1
2945381,-0.0130,-0.9251,0.4193,1.04,0.24,1.04,1.0158,1.49,1
2945391,-0.0143,-0.9295,0.4167,0.89,0.37,0.97,1.0187,1.37,1
2945401,-0.0163,-0.9317,0.4133,0.95,0.58,1.04,1.0194,1.52,1
2945411,-0.0206,-0.9350,0.4101,1.29,0.56,1.01,1.0212,1.73,1
2945421,-0.0215,-0.9330,0.4082,2.14,0.53,0.87,1.0187,2.37,1
2945431,-0.0188,-0.9263,0.4111,2.88,0.37,0.67,1.0136,2.98,1
2945441,-0.0154,-0.9236,0.4158,2.77,0.25,0.62,1.0130,2.84,1
2945451,-0.0126,-0.9219,0.4162,1.91,0.18,0.60,1.0116,2.01,1
2945461,-0.0149,-0.9196,0.4155,1.23,0.06,0.36,1.0092,1.28,1
2945471,-0.0177,-0.9222,0.4125,0.98,0.11,-0.02,1.0104,0.99,1
2945481,-0.0179,-0.9249,0.4134,1.28,-0.06,-0.44,1.0133,1.35,1
2945491,-0.0154,-0.9246,0.4178,1.39,0.01,-0.50,1.0147,1.48,1
2945501,-0.0205,-0.9213,0.4142,0.91,0.20,-0.46,1.0103,1.04,1
2945511,-0.0210,-0.9255,0.4133,0.48,0.59,-0.74,1.0138,1.06,1
2945521,-0.0194,-0.9268,0.4114,0.12,0.57,-0.49,1.0141,0.76,1
2945531,-0.0192,-0.9294,0.4108,0.11,0.52,-0.33,1.0163,0.62,1
2945541,-0.0191,-0.9310,0.4090,0.39,0.54,-0.43,1.0171,0.80,1
2945551,-0.0165,-0.9339,0.4097,0.75,0.67,-0.65,1.0199,1.19,1
2945561,-0.0169,-0.9323,0.4123,0.91,0.72,-0.45,1.0196,1.24,1
2945571,-0.0177,-0.9292,0.4122,0.81,0.76,-0.21,1.0167,1.13,1
2945581,-0.0151,-0.9283,0.4119,0.60,0.69,-0.09,1.0157,0.92,1
2945591,-0.0156,-0.9332,0.4120,0.15,0.61,0.12,1.0202,0.64,1
2945601,-0.0169,-0.9355,0.4111,0.18,0.69,0.43,1.0220,0.83,1
2945611,-0.0202,-0.9344,0.4093,0.63,0.67,0.53,1.0203,1.06,1
2945621,-0.0176,-0.9318,0.4115,1.12,0.52,0.26,1.0188,1.26,1
2945631,-0.0151,-0.9340,0.4142,1.11,0.39,0.17,1.0218,1.19,1
2945641,-0.0175,-0.9327,0.4126,1.05,0.27,0.12,1.0200,1.09,1
2945651,-0.0182,-0.9300,0.4129,1.48,0.32,0.07,1.0177,1.51,1
2945661,-0.0175,-0.9254,0.4154,1.79,0.45,-0.06,1.0145,1.85,1
2945671,-0.0161,-0.9233,0.4144,1.68,0.49,-0.09,1.0122,1.75,1
2945681,-0.0152,-0.9246,0.4150,0.99,0.54,-0.08,1.0135,1.13,1
2945691,-0.0188,-0.9255,0.4103,0.70,0.73,-0.02,1.0125,1.01,1
2945701,-0.0160,-0.9283,0.4134,0.88,0.71,-0.43,1.0163,1.21,1
2945711,-0.0155,-0.9239,0.4153,0.69,0.45,-0.48,1.0131,0.95,1
2945721,-0.0196,-0.9238,0.4112,0.36,0.32,-0.66,1.0113,0.81,1
2945731,-0.0204,-0.9250,0.4101,0.29,0.04,-0.76,1.0121,0.82,1
2945741,-0.0196,-0.9243,0.4093,0.32,-0.22,-0.81,1.0110,0.89,1
2945751,-0.0174,-0.9257,0.4098,0.80,-0.29,-1.05,1.0125,1.35,1
2945761,-0.0193,-0.9268,0.4081,1.78,-0.39,-1.46,1.0129,2.33,1
2945771,-0.0164,-0.9276,0.4129,1.86,-0.82,-1.55,1.0154,2.56,1
2945781,-0.0104,-0.9343,0.4179,0.60,-1.16,-1.06,1.0235,1.68,1
2945791,-0.0104,-0.9366,0.4198,-0.13,-0.65,-0.38,1.0264,0.76,1
2945801,-0.0163,-0.9380,0.4174,0.26,0.20,-0.05,1.0268,0.33,1
2945811,-0.0150,-0.9398,0.4158,0.88,0.46,0.10,1.0278,0.99,1
2945821,-0.0178,-0.9309,0.4174,0.95,0.21,0.41,1.0204,1.05,1
2945831,-0.0168,-0.9262,0.4169,0.70,0.07,0.59,1.0158,0.92,1
2945841,-0.0146,-0.9231,0.4197,0.50,0.10,0.53,1.0141,0.74,1
2945851,-0.0134,-0.9213,0.4185,0.26,0.29,0.47,1.0120,0.61,1
2945861,-0.0171,-0.9208,0.4155,0.04,0.33,0.17,1.0104,0.37,1
2945871,-0.0178,-0.9229,0.4116,-0.11,0.36,-0.07,1.0107,0.38,1
2945881,-0.0170,-0.9260,0.4120,-0.32,0.25,-0.08,1.0137,0.42,1
2945891,-0.0172,-0.9311,0.4089,-0.09,0.39,-0.15,1.0171,0.42,1
2945901,-0.0170,-0.9337,0.4116,0.05,0.54,-0.28,1.0205,0.61,1
2945911,-0.0160,-0.9321,0.4134,0.78,0.66,-0.06,1.0198,1.02,1
2945921,-0.0185,-0.9274,0.4114,0.74,0.44,0.06,1.0147,0.87,1
2945931,-0.0188,-0.9249,0.4130,0.77,0.24,-0.07,1.0131,0.81,1
2945941,-0.0177,-0.9251,0.4143,0.81,0.09,-0.24,1.0137,0.85,1
2945951,-0.0146,-0.9247,0.4162,0.79,0.13,-0.25,1.0142,0.84,1
2945961,-0.0155,-0.9222,0.4159,0.92,0.20,-0.34,1.0118,1.00,1
2945971,-0.0152,-0.9251,0.4139,0.78,0.22,-0.55,1.0136,0.98,1
2945981,-0.0165,-0.9241,0.4125,0.61,0.12,-0.68,1.0121,0.93,1
2945991,-0.0138,-0.9258,0.4152,0.25,0.06,-0.66,1.0148,0.70,1
2946001,-0.0170,-0.9308,0.4131,-0.29,0.20,-0.42,1.0185,0.55,1
2946011,-0.0199,-0.9293,0.4102,-0.60,0.36,-0.15,1.0160,0.71,1
2946021,-0.0184,-0.9302,0.4112,-0.53,0.49,-0.03,1.0172,0.72,1
2946031,-0.0158,-0.9300,0.4149,-0.67,0.39,0.19,1.0185,0.80,1
2946041,-0.0171,-0.9268,0.4134,-0.91,0.38,0.35,1.0149,1.05,1
2946051,-0.0193,-0.9261,0.4099,-0.79,0.36,0.13,1.0129,0.88,1
2946061,-0.0171,-0.9272,0.4120,-0.46,0.26,-0.01,1.0148,0.53,1
2946071,-0.0133,-0.9231,0.4156,-0.71,0.27,0.12,1.0124,0.77,1
2946081,-0.0176,-0.9220,0.4122,-1.30,0.31,0.20,1.0101,1.35,1
2946091,-0.0198,-0.9267,0.4128,-2.30,0.39,0.60,1.0147,2.41,1
2946101,-0.0194,-0.9305,0.4086,-3.33,0.43,0.58,1.0164,3.40,1
2946111,-0.0191,-0.9328,0.4094,-2.77,0.35,0.44,1.0189,2.83,1
2946121,-0.0182,-0.9324,0.4073,-2.15,0.24,0.26,1.0177,2.18,1
2946131,-0.0171,-0.9300,0.4078,-1.65,0.39,0.25,1.0156,1.72,1
2946141,-0.0152,-0.9246,0.4102,-1.37,0.40,0.03,1.0117,1.43,1
2946151,-0.0126,-0.9259,0.4119,-1.26,0.48,-0.43,1.0135,1.42,1
2946161,-0.0169,-0.9257,0.4070,-0.74,0.54,-0.85,1.0114,1.25,1
2946171,-0.0252,-0.9180,0.3989,1.69,0.81,-1.93,1.0013,2.69,1
2946181,-0.0213,-0.9199,0.3982,3.93,0.95,-3.11,1.0026,5.10,1
2946191,-0.0165,-0.9216,0.4049,4.71,0.83,-3.61,1.0067,5.99,1
2946201,-0.0151,-0.9208,0.4064,3.75,0.70,-3.34,1.0067,5.07,1
2946211,-0.0138,-0.9247,0.4103,2.00,0.53,-2.92,1.0117,3.58,1
2946221,-0.0102,-0.9327,0.4137,1.06,0.32,-2.74,1.0204,2.95,1
2946231,-0.0037,-0.9416,0.4191,-0.77,-0.05,-1.93,1.0306,2.07,1
2946241,-0.0062,-0.9432,0.4155,-1.65,-0.06,-1.09,1.0306,1.97,1
2946251,-0.0145,-0.9468,0.4053,-1.89,-0.28,-0.67,1.0300,2.02,1
2946261,-0.0111,-0.9521,0.4090,-2.70,-0.64,-0.05,1.0363,2.78,0
2946271,-0.0090,-0.9462,0.4036,-3.56,-0.63,0.94,1.0287,3.74,0
2946281,-0.0215,-0.9288,0.4010,-2.73,-0.61,0.71,1.0119,2.89,0
2946291,-0.0187,-0.9229,0.4048,2.00,-0.42,-1.67,1.0079,2.64,0
2946301,-0.0153,-0.9183,0.4086,3.51,-0.23,-2.33,1.0052,4.22,0
2946311,-0.0120,-0.9181,0.4095,3.22,-0.05,-2.32,1.0053,3.97,0
2946321,-0.0102,-0.9231,0.4075,2.70,0.18,-2.40,1.0091,3.61,0
2946331,-0.0090,-0.9319,0.4091,1.72,0.16,-2.15,1.0178,2.76,0
2946341,-0.0089,-0.9337,0.4092,0.97,-0.02,-1.79,1.0195,2.03,0
2946351,-0.0102,-0.9363,0.4062,1.18,-0.15,-1.84,1.0207,2.19,0
2946361,-0.0074,-0.9385,0.4090,0.24,-0.39,-1.34,1.0238,1.42,0
2946371,-0.0098,-0.9304,0.4096,-0.13,-0.53,-0.91,1.0166,1.06,0
2946381,-0.0121,-0.9233,0.4053,0.51,-0.64,-1.25,1.0084,1.49,0
2946391,-0.0091,-0.9224,0.4090,0.89,-0.84,-2.09,1.0090,2.42,0
2946401,-0.0046,-0.9221,0.4157,1.02,-0.76,-2.51,1.0115,2.82,0
2946411,-0.0042,-0.9317,0.4142,0.23,-0.78,-2.54,1.0196,2.66,0
2946421,-0.0066,-0.9304,0.4125,-0.06,-0.59,-2.25,1.0177,2.32,0
2946431,-0.0054,-0.9374,0.4112,0.10,-0.24,-2.16,1.0237,2.18,0
2946441,-0.0080,-0.9399,0.4076,1.15,0.19,-2.18,1.0245,2.47,0
2946451,-0.0092,-0.9356,0.4055,2.13,0.46,-2.35,1.0197,3.20,0
2946461,-0.0137,-0.9291,0.4039,3.38,0.53,-2.98,1.0132,4.53,0
2946471,-0.0099,-0.9340,0.4103,4.45,0.73,-3.35,1.0202,5.62,0
2946481,-0.0071,-0.9299,0.4116,4.71,0.90,-3.14,1.0170,5.73,0
2946491,-0.0025,-0.9297,0.4136,5.16,1.08,-3.19,1.0175,6.17,0
2946501,-0.0024,-0.9308,0.4117,5.26,0.94,-3.39,1.0178,6.32,0
2946511,-0.0038,-0.9298,0.4122,5.01,0.67,-3.42,1.0171,6.11,0
2946521,-0.0040,-0.9269,0.4113,5.15,0.64,-3.61,1.0141,6.32,0
2946531,-0.0041,-0.9284,0.4094,5.08,0.58,-3.86,1.0147,6.41,0
2946541,-0.0053,-0.9323,0.4078,5.08,0.30,-4.31,1.0176,6.66,0
2946551,-0.0071,-0.9322,0.4075,5.38,0.28,-4.59,1.0174,7.08,0
2946561,-0.0070,-0.9302,0.4105,5.92,0.14,-4.78,1.0167,7.61,0
2946571,-0.0027,-0.9300,0.4157,5.81,0.10,-4.87,1.0187,7.58,0
2946581,-0.0015,-0.9277,0.4215,5.85,0.06,-4.86,1.0190,7.61,0
2946591,0.0012,-0.9252,0.4262,5.51,0.02,-4.43,1.0186,7.07,0
2946601,-0.0007,-0.9237,0.4275,4.27,-0.24,-3.77,1.0179,5.70,0
2946611,0.0020,-0.9211,0.4270,3.46,-0.43,-3.26,1.0152,4.77,0
2946621,0.0071,-0.9205,0.4331,2.97,-0.15,-2.91,1.0174,4.16,0
2946631,0.0080,-0.9176,0.4319,2.19,0.38,-2.21,1.0141,3.13,0
2946641,0.0052,-0.9183,0.4255,1.15,0.73,-1.66,1.0121,2.15,0
2946651,0.0051,-0.9242,0.4240,0.70,0.83,-1.55,1.0169,1.89,0
2946661,0.0092,-0.9290,0.4215,0.98,0.92,-1.46,1.0202,1.98,0
2946671,0.0087,-0.9260,0.4236,0.66,0.78,-1.00,1.0183,1.43,0
2946681,0.0059,-0.9262,0.4253,1.54,0.93,-1.23,1.0192,2.18,0
2946691,0.0046,-0.9252,0.4201,2.32,1.23,-1.60,1.0161,3.07,0
2946701,0.0035,-0.9258,0.4175,1.77,0.93,-1.46,1.0156,2.47,0
2946711,0.0024,-0.9267,0.4193,0.43,0.51,-0.82,1.0171,1.06,0
2946721,0.0027,-0.9275,0.4180,-0.67,0.16,-0.18,1.0173,0.71,0
2946731,0.0047,-0.9318,0.4186,-0.83,0.09,-0.02,1.0215,0.84,0
2946741,0.0054,-0.9327,0.4203,-0.07,0.32,-0.14,1.0230,0.35,0
2946751,0.0019,-0.9321,0.4180,0.53,0.55,-0.17,1.0216,0.78,0
2946761,0.0026,-0.9304,0.4190,0.74,0.42,-0.14,1.0204,0.86,0
2946771,0.0037,-0.9268,0.4215,1.31,0.33,-0.35,1.0181,1.40,0
2946781,0.0050,-0.9248,0.4228,1.89,0.48,-0.38,1.0169,1.99,0
2946791,0.0030,-0.9187,0.4226,1.30,0.28,-0.08,1.0112,1.34,0
2946801,0.0018,-0.9138,0.4197,0.51,0.03,-0.03,1.0055,0.51,0
2946811,0.0029,-0.9149,0.4209,0.72,0.22,-0.63,1.0070,0.98,0
2946821,0.0055,-0.9203,0.4185,0.81,0.61,-0.91,1.0110,1.37,0
2946831,0.0065,-0.9280,0.4177,0.55,0.60,-0.73,1.0177,1.09,0
2946841,0.0058,-0.9316,0.4173,-0.30,0.27,-0.29,1.0208,0.50,0
2946851,0.0052,-0.9330,0.4206,-0.74,-0.04,-0.11,1.0235,0.74,0
2946861,0.0076,-0.9268,0.4245,0.05,0.18,-0.18,1.0194,0.25,0
2946871,0.0050,-0.9212,0.4262,1.17,0.04,-0.23,1.0150,1.19,0
2946881,0.0073,-0.9182,0.4290,0.53,0.16,-0.07,1.0135,0.55,0
2946891,0.0071,-0.9183,0.4258,0.14,0.48,-0.03,1.0122,0.50,0
2946901,0.0016,-0.9202,0.4182,0.07,0.68,-0.32,1.0108,0.75,0
2946911,0.0036,-0.9304,0.4189,0.50,0.73,-0.72,1.0204,1.14,0
2946921,0.0073,-0.9320,0.4218,0.96,1.16,-0.33,1.0230,1.54,0
2946931,0.0051,-0.9305,0.4199,0.67,1.34,0.39,1.0209,1.55,0
2946941,0.0062,-0.9298,0.4206,0.51,1.20,0.52,1.0205,1.40,0
2946951,0.0064,-0.9304,0.4212,0.03,0.95,0.75,1.0214,1.21,0
2946961,0.0056,-0.9267,0.4197,-0.47,0.60,0.97,1.0173,1.24,0
2946971,0.0056,-0.9235,0.4214,-0.75,0.43,0.98,1.0151,1.31,0
2946981,0.0052,-0.9223,0.4226,-0.61,0.39,0.88,1.0145,1.14,0
2946991,0.0030,-0.9219,0.4205,-0.53,0.33,0.78,1.0132,1.00,0
2947001,-0.0007,-0.9210,0.4158,-0.61,0.22,0.70,1.0105,0.96,0
2947011,-0.0011,-0.9201,0.4128,-0.34,-0.18,0.31,1.0084,0.49,0
2947021,-0.0002,-0.9208,0.4150,0.33,-0.20,-0.16,1.0100,0.42,0
2947031,0.0017,-0.9216,0.4169,0.73,-0.16,-0.42,1.0115,0.85,0
2947041,0.0006,-0.9220,0.4178,1.11,0.04,-0.62,1.0122,1.27,0
2947051,0.0023,-0.9236,0.4247,0.90,0.12,-0.55,1.0165,1.06,0
2947061,0.0072,-0.9301,0.4258,0.39,0.35,-0.16,1.0230,0.55,0
2947071,0.0060,-0.9324,0.4212,-0.62,0.57,0.78,1.0232,1.15,0
2947081,0.0049,-0.9308,0.4185,-0.24,0.54,0.70,1.0206,0.92,0
2947091,0.0049,-0.9265,0.4176,0.24,0.29,0.66,1.0162,0.75,0
2947101,0.0062,-0.9193,0.4225,0.19,0.25,0.65,1.0118,0.72,0
2947111,0.0040,-0.9140,0.4206,-0.04,0.39,0.53,1.0061,0.65,0
2947121,0.0014,-0.9171,0.4170,-0.12,0.41,0.01,1.0074,0.43,0
2947131,0.0016,-0.9219,0.4162,0.02,0.25,-0.26,1.0116,0.36,0
2947141,0.0045,-0.9258,0.4198,-0.53,0.17,-0.09,1.0165,0.56,0
2947151,0.0032,-0.9301,0.4181,-1.01,0.16,0.32,1.0197,1.07,0
2947161,0.0011,-0.9304,0.4159,-1.44,0.08,0.58,1.0191,1.56,0
2947171,-0.0001,-0.9329,0.4140,-1.09,0.02,0.59,1.0206,1.23,0
2947181,0.0019,-0.9308,0.4167,-0.25,0.04,0.44,1.0198,0.51,0
2947191,0.0060,-0.9311,0.4209,0.55,0.38,0.19,1.0218,0.69,0
2947201,0.0029,-0.9302,0.4208,0.60,0.52,0.32,1.0209,0.85,0
2947211,0.0001,-0.9226,0.4183,0.45,0.43,0.49,1.0130,0.79,0
2947221,0.0027,-0.9217,0.4177,0.69,0.57,0.39,1.0119,0.97,0
2947231,0.0023,-0.9188,0.4166,0.62,0.46,0.17,1.0088,0.79,0
2947241,0.0027,-0.9194,0.4185,0.37,0.43,0.01,1.0102,0.56,0
2947251,0.0027,-0.9239,0.4186,-0.20,0.41,0.03,1.0143,0.46,0
2947261,0.0047,-0.9270,0.4187,-0.54,0.42,0.18,1.0172,0.71,0
2947271,0.0041,-0.9279,0.4174,-0.81,0.55,0.16,1.0175,0.99,0
2947281,0.0041,-0.9293,0.4183,-0.65,0.59,0.11,1.0191,0.88,0
2947291,0.0041,-0.9298,0.4164,-0.58,0.69,0.14,1.0188,0.91,0
2947301,-0.0012,-0.9300,0.4125,-0.41,0.70,0.11,1.0174,0.82,0
2947311,0.0002,-0.9291,0.4135,0.20,0.57,-0.01,1.0170,0.60,0
2947321,0.0018,-0.9268,0.4154,0.51,0.50,-0.07,1.0156,0.71,0
2947331,0.0013,-0.9268,0.4146,0.69,0.52,-0.05,1.0153,0.86,0
2947341,0.0023,-0.9290,0.4160,0.53,0.57,0.03,1.0179,0.78,0
2947351,0.0011,-0.9317,0.4126,0.51,0.68,0.26,1.0190,0.89,0
2947361,0.0019,-0.9332,0.4136,0.69,0.66,0.16,1.0207,0.97,0
2947371,0.0027,-0.9337,0.4136,1.02,0.51,-0.02,1.0211,1.13,0
2947381,0.0045,-0.9314,0.4171,0.72,0.32,0.28,1.0205,0.83,0
2947391,0.0056,-0.9263,0.4217,0.15,0.14,0.60,1.0178,0.64,0
2947401,0.0062,-0.9219,0.4228,-0.25,0.16,0.55,1.0142,0.62,0
2947411,0.0071,-0.9214,0.4249,0.09,0.47,0.25,1.0147,0.54,0
2947421,0.0045,-0.9208,0.4211,0.39,0.79,0.11,1.0126,0.89,0
2947431,0.0005,-0.9215,0.4183,0.09,0.70,0.02,1.0120,0.71,0
2947441,0.0032,-0.9251,0.4162,0.03,0.92,-0.04,1.0144,0.92,0
2947451,-0.0054,-0.9274,0.4099,-0.43,0.97,0.37,1.0139,1.12,0
2947461,-0.0060,-0.9288,0.4080,-0.25,0.79,0.18,1.0145,0.85,0
2947471,-0.0026,-0.9268,0.4115,0.56,0.65,-0.18,1.0140,0.88,0
2947481,-0.0004,-0.9269,0.4119,1.12,0.77,-0.39,1.0143,1.42,0
2947491,0.0005,-0.9268,0.4126,1.17,0.91,-0.44,1.0145,1.55,0
2947501,-0.0008,-0.9298,0.4104,1.44,0.78,-0.54,1.0164,1.73,0
2947511,0.0010,-0.9290,0.4114,1.79,0.55,-0.67,1.0160,1.99,0
2947521,0.0043,-0.9290,0.4181,2.11,0.55,-0.88,1.0188,2.35,0
2947531,0.0044,-0.9255,0.4197,1.75,0.69,-0.65,1.0162,1.99,0
2947541,-0.0004,-0.9218,0.4161,1.23,0.61,-0.47,1.0114,1.46,0
2947551,0.0018,-0.9214,0.4186,1.05,0.49,-0.54,1.0120,1.28,0
2947561,0.0040,-0.9197,0.4207,0.91,0.56,-0.73,1.0114,1.29,0
2947571,0.0015,-0.9200,0.4183,0.90,0.81,-1.03,1.0106,1.59,0
2947581,0.0008,-0.9237,0.4156,0.96,0.95,-1.22,1.0129,1.82,0
2947591,-0.0004,-0.9250,0.4137,1.04,0.99,-1.18,1.0133,1.86,0
2947601,-0.0014,-0.9258,0.4117,1.15,0.85,-1.18,1.0133,1.85,0
2947611,0.0007,-0.9290,0.4122,1.42,0.63,-1.35,1.0164,2.05,0
2947621,0.0012,-0.9302,0.4145,0.74,0.25,-1.00,1.0184,1.26,0
2947631,0.0037,-0.9313,0.4151,-0.04,-0.13,-0.60,1.0196,0.62,0
2947641,0.0085,-0.9356,0.4180,-0.12,-0.15,-0.40,1.0247,0.45,0
2947651,0.0073,-0.9339,0.4217,0.28,0.27,-0.32,1.0247,0.51,0
2947661,0.0060,-0.9311,0.4202,1.83,0.64,-0.64,1.0215,2.04,0
2947671,0.0031,-0.9271,0.4181,2.55,0.78,-0.92,1.0170,2.82,0
2947681,0.0045,-0.9259,0.4202,1.73,0.82,-0.24,1.0168,1.93,0
2947691,0.0039,-0.9269,0.4189,0.46,0.82,0.53,1.0172,1.08,0
2947701,0.0026,-0.9276,0.4172,0.37,0.84,0.42,1.0171,1.01,0
2947711,0.0051,-0.9276,0.4186,1.65,1.06,-0.29,1.0177,1.98,0
2947721,0.0080,-0.9290,0.4225,2.03,1.04,-0.38,1.0205,2.31,0
2947731,0.0081,-0.9247,0.4236,0.62,0.65,0.44,1.0172,1.00,0
2947741,0.0048,-0.9230,0.4208,-0.71,0.46,1.01,1.0145,1.32,0
2947751,0.0005,-0.9231,0.4150,-0.16,0.57,0.55,1.0121,0.81,0
2947761,0.0017,-0.9240,0.4164,1.33,0.60,-0.21,1.0135,1.48,0
2947771,0.0034,-0.9189,0.4175,2.17,0.74,-0.54,1.0093,2.36,0
2947781,0.0015,-0.9176,0.4160,1.88,0.93,-0.64,1.0075,2.19,0
2947791,-0.0001,-0.9194,0.4194,1.30,1.28,-0.57,1.0106,1.91,0
2947801,-0.0018,-0.9240,0.4170,0.59,1.44,-0.41,1.0137,1.61,0
2947811,-0.0009,-0.9308,0.4177,0.88,1.56,-0.43,1.0203,1.84,0
2947821,-0.0012,-0.9340,0.4186,1.06,1.69,0.01,1.0235,1.99,0
2947831,-0.0051,-0.9188,0.4139,0.14,0.58,0.39,1.0077,0.71,0
2947841,-0.0034,-0.9282,0.4094,-1.84,-1.27,-0.40,1.0145,2.27,0
2947851,0.0026,-0.9305,0.4143,1.05,-0.55,-0.92,1.0185,1.50,0
2947861,-0.0008,-0.9232,0.4124,0.78,-0.74,-0.90,1.0111,1.40,0
2947871,0.0041,-0.9254,0.4163,1.51,-0.69,-1.32,1.0148,2.12,0
2947881,0.0061,-0.9204,0.4178,0.69,-0.69,-0.96,1.0108,1.37,0
2947891,0.0084,-0.9195,0.4188,-0.26,-0.81,-0.88,1.0104,1.22,0
2947901,0.0138,-0.9265,0.4241,-0.38,-0.74,-0.97,1.0190,1.27,0
2947911,0.0165,-0.9313,0.4264,-0.80,-0.81,-0.67,1.0244,1.32,0
2947921,0.0192,-0.9299,0.4323,-1.40,-0.67,-0.31,1.0256,1.58,0
2947931,0.0202,-0.9304,0.4340,-2.17,-0.57,0.18,1.0268,2.25,0
2947941,0.0193,-0.9280,0.4362,-3.32,-0.38,0.67,1.0256,3.40,0
2947951,0.0196,-0.9293,0.4397,-4.00,0.36,1.37,1.0283,4.24,0
2947961,0.0170,-0.9280,0.4365,-4.92,1.44,2.33,1.0257,5.63,0
2947971,0.0124,-0.9316,0.4296,-5.43,2.52,2.77,1.0260,6.60,0
2947981,0.0088,-0.9390,0.4228,-4.51,3.50,2.62,1.0298,6.28,0
2947991,0.0140,-0.9430,0.4267,-2.58,4.64,2.17,1.0351,5.73,0
