time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3294471,-0.0550,-0.8574,0.5422,1.98,0.29,-0.70,1.0159,2.12,0
3294481,-0.0515,-0.8577,0.5447,2.18,0.23,-1.16,1.0174,2.48,0
3294491,-0.0520,-0.8557,0.5453,1.58,0.22,-1.21,1.0160,2.00,0
3294501,-0.0506,-0.8571,0.5510,0.79,0.04,-0.91,1.0202,1.20,0
3294511,-0.0489,-0.8605,0.5486,0.49,0.11,-0.53,1.0217,0.73,0
3294521,-0.0482,-0.8636,0.5483,-0.22,0.18,-0.17,1.0241,0.33,0
3294531,-0.0481,-0.8672,0.5463,-0.81,0.31,0.13,1.0260,0.88,0
3294541,-0.0518,-0.8668,0.5434,-1.06,0.32,0.39,1.0244,1.17,0
3294551,-0.0560,-0.8646,0.5380,-0.79,0.43,0.52,1.0199,1.03,0
3294561,-0.0612,-0.8636,0.5348,-0.16,0.58,0.34,1.0176,0.69,0
3294571,-0.0596,-0.8627,0.5328,0.41,0.33,-0.11,1.0157,0.54,0
3294581,-0.0615,-0.8604,0.5366,0.24,0.02,-0.16,1.0159,0.28,0
3294591,-0.0618,-0.8586,0.5361,1.23,0.14,-0.25,1.0141,1.27,0
3294601,-0.0590,-0.8590,0.5358,2.21,0.15,-0.54,1.0141,2.28,0
3294611,-0.0548,-0.8613,0.5392,2.52,0.11,-0.65,1.0177,2.60,0
3294621,-0.0521,-0.8620,0.5415,1.73,-0.03,-0.23,1.0193,1.75,0
3294631,-0.0527,-0.8607,0.5423,0.74,-0.14,0.35,1.0187,0.83,0
3294641,-0.0565,-0.8631,0.5417,0.39,-0.14,0.75,1.0206,0.86,0
3294651,-0.0561,-0.8648,0.5395,0.10,0.00,0.81,1.0208,0.81,0
3294661,-0.0555,-0.8639,0.5373,0.13,-0.20,0.65,1.0189,0.69,0
3294671,-0.0561,-0.8616,0.5444,0.25,-0.43,0.53,1.0208,0.73,0
3294681,-0.0567,-0.8599,0.5409,0.50,-0.34,0.72,1.0175,0.94,0
3294691,-0.0574,-0.8617,0.5468,1.86,-0.17,0.60,1.0222,1.96,0
3294701,-0.0534,-0.8614,0.5358,2.31,0.11,0.54,1.0158,2.38,0
3294711,-0.0531,-0.8644,0.5450,0.81,-0.24,0.56,1.0233,1.02,0
3294721,-0.0546,-0.8613,0.5425,1.29,0.04,0.34,1.0193,1.33,0
3294731,-0.0559,-0.8535,0.5393,1.09,0.01,0.15,1.0111,1.10,0
3294741,-0.0544,-0.8524,0.5397,0.69,-0.16,-0.11,1.0103,0.72,0
3294751,-0.0526,-0.8605,0.5411,-0.06,-0.29,-0.24,1.0179,0.38,0
3294761,-0.0487,-0.8621,0.5419,-0.70,-0.35,-0.22,1.0194,0.81,0
3294771,-0.0490,-0.8644,0.5405,-0.78,-0.04,-0.25,1.0206,0.82,0
3294781,-0.0509,-0.8658,0.5420,-0.83,0.12,-0.23,1.0228,0.87,0
3294791,-0.0506,-0.8662,0.5414,-1.08,0.27,-0.10,1.0228,1.11,0
3294801,-0.0509,-0.8663,0.5411,-0.77,0.41,-0.07,1.0227,0.88,0
3294811,-0.0546,-0.8646,0.5379,-0.39,0.48,-0.08,1.0198,0.63,0
3294821,-0.0549,-0.8619,0.5372,-0.07,0.46,-0.05,1.0171,0.46,0
3294831,-0.0556,-0.8619,0.5371,-0.10,0.43,0.10,1.0171,0.45,0
3294841,-0.0546,-0.8603,0.5369,-0.14,0.32,0.13,1.0155,0.38,0
3294851,-0.0557,-0.8605,0.5358,-0.12,0.29,-0.04,1.0152,0.32,0
3294861,-0.0566,-0.8627,0.5358,0.18,0.23,-0.32,1.0172,0.43,0
3294871,-0.0579,-0.8620,0.5366,0.65,0.18,-0.42,1.0170,0.79,0
3294881,-0.0567,-0.8578,0.5392,0.28,0.12,-0.23,1.0148,0.38,0
3294891,-0.0581,-0.8577,0.5373,-0.51,0.09,-0.02,1.0137,0.52,0
3294901,-0.0588,-0.8604,0.5392,-1.02,0.05,0.11,1.0171,1.02,0
3294911,-0.0574,-0.8579,0.5388,-0.35,0.11,0.11,1.0147,0.38,0
3294921,-0.0551,-0.8555,0.5402,0.31,0.24,-0.16,1.0133,0.42,0
3294931,-0.0582,-0.8560,0.5375,0.24,0.25,-0.50,1.0125,0.61,0
3294941,-0.0554,-0.8649,0.5411,0.56,0.13,-1.04,1.0218,1.19,0
3294951,-0.0512,-0.8618,0.5420,1.03,-0.06,-1.37,1.0194,1.72,0
3294961,-0.0539,-0.8592,0.5400,1.19,-0.11,-1.61,1.0162,2.01,0
3294971,-0.0532,-0.8616,0.5373,0.95,-0.02,-1.67,1.0168,1.92,0
3294981,-0.0507,-0.8646,0.5381,0.46,-0.06,-1.50,1.0196,1.57,0
3294991,-0.0513,-0.8624,0.5372,-0.08,-0.14,-1.18,1.0174,1.19,0
3295001,-0.0538,-0.8596,0.5352,0.26,-0.09,-1.11,1.0140,1.15,0
3295011,-0.0514,-0.8613,0.5341,1.09,0.06,-1.44,1.0148,1.81,0
3295021,-0.0511,-0.8657,0.5361,1.48,0.16,-1.69,1.0195,2.25,0
3295031,-0.0517,-0.8661,0.5370,1.23,0.13,-1.55,1.0204,1.98,0
3295041,-0.0538,-0.8612,0.5392,0.87,0.01,-1.20,1.0175,1.48,0
3295051,-0.0547,-0.8588,0.5392,1.03,0.06,-1.08,1.0155,1.49,0
3295061,-0.0522,-0.8625,0.5425,1.06,0.11,-1.11,1.0203,1.54,0
3295071,-0.0496,-0.8648,0.5441,0.53,0.06,-1.05,1.0229,1.18,0
3295081,-0.0502,-0.8633,0.5431,0.14,0.06,-0.96,1.0212,0.97,0
3295091,-0.0524,-0.8614,0.5419,0.30,0.11,-1.01,1.0190,1.05,0
3295101,-0.0502,-0.8642,0.5376,0.71,-0.17,-1.25,1.0190,1.45,0
3295111,-0.0495,-0.8629,0.5388,-0.22,-0.10,-1.41,1.0184,1.43,0
3295121,-0.0480,-0.8604,0.5434,0.39,-0.31,-1.42,1.0187,1.50,0
3295131,-0.0483,-0.8586,0.5423,0.60,-0.19,-1.32,1.0167,1.47,0
3295141,-0.0519,-0.8605,0.5388,0.39,-0.01,-1.21,1.0166,1.27,0
3295151,-0.0516,-0.8567,0.5347,0.25,-0.10,-0.88,1.0112,0.92,0
3295161,-0.0498,-0.8624,0.5381,-0.71,-0.71,-0.62,1.0177,1.18,0
3295171,-0.0442,-0.8661,0.5395,-0.60,-0.57,-0.84,1.0214,1.18,0
3295181,-0.0432,-0.8685,0.5442,-0.67,-0.27,-0.69,1.0258,1.00,0
3295191,-0.0471,-0.8680,0.5368,0.32,0.23,-0.38,1.0217,0.55,0
3295201,-0.0483,-0.8661,0.5366,0.61,0.18,-0.34,1.0200,0.72,0
3295211,-0.0435,-0.8648,0.5418,1.16,0.25,-0.60,1.0214,1.32,0
3295221,-0.0436,-0.8630,0.5428,0.77,0.31,-0.64,1.0205,1.05,0
3295231,-0.0484,-0.8582,0.5406,0.38,0.37,-0.47,1.0154,0.71,0
3295241,-0.0507,-0.8545,0.5362,0.12,0.23,-0.39,1.0101,0.46,0
3295251,-0.0481,-0.8574,0.5377,-1.19,-0.14,-0.11,1.0132,1.20,0
3295261,-0.0465,-0.8636,0.5395,-1.62,-0.18,0.04,1.0194,1.63,0
3295271,-0.0448,-0.8666,0.5372,-2.07,-0.11,0.04,1.0206,2.07,0
3295281,-0.0465,-0.8710,0.5368,-1.79,0.04,-0.11,1.0242,1.79,0
3295291,-0.0465,-0.8721,0.5348,-0.90,0.12,-0.37,1.0241,0.98,0
3295301,-0.0459,-0.8733,0.5355,-0.24,0.29,-0.52,1.0254,0.64,0
3295311,-0.0457,-0.8717,0.5348,0.36,0.48,-0.57,1.0237,0.83,0
3295321,-0.0458,-0.8698,0.5347,0.75,0.48,-0.58,1.0221,1.06,0
3295331,-0.0463,-0.8666,0.5353,1.22,0.55,-0.55,1.0196,1.44,0
3295341,-0.0477,-0.8614,0.5352,1.54,0.74,-0.65,1.0152,1.83,0
3295351,-0.0473,-0.8640,0.5361,2.09,0.80,-1.13,1.0179,2.51,0
3295361,-0.0466,-0.8632,0.5370,2.30,0.84,-1.27,1.0176,2.76,0
3295371,-0.0459,-0.8619,0.5368,2.06,0.86,-1.14,1.0165,2.50,0
3295381,-0.0465,-0.8616,0.5386,1.72,0.87,-0.97,1.0172,2.15,0
3295391,-0.0451,-0.8628,0.5389,1.05,0.94,-0.60,1.0183,1.53,0
3295401,-0.0475,-0.8652,0.5370,0.25,0.95,-0.11,1.0195,0.99,0
3295411,-0.0511,-0.8641,0.5327,-0.19,0.83,0.19,1.0164,0.87,0
3295421,-0.0498,-0.8637,0.5350,-0.01,0.61,0.11,1.0172,0.62,0
3295431,-0.0468,-0.8633,0.5371,0.45,0.55,-0.04,1.0179,0.71,0
3295441,-0.0498,-0.8561,0.5336,0.68,0.60,-0.22,1.0100,0.93,0
3295451,-0.0481,-0.8602,0.5343,0.62,0.50,-0.50,1.0138,0.94,0
3295461,-0.0471,-0.8630,0.5369,0.59,0.42,-0.67,1.0174,0.99,0
3295471,-0.0463,-0.8646,0.5363,0.66,0.50,-0.60,1.0184,1.02,0
3295481,-0.0456,-0.8646,0.5379,0.32,0.39,-0.37,1.0193,0.62,0
3295491,-0.0456,-0.8627,0.5376,-0.04,0.15,-0.13,1.0175,0.20,0
3295501,-0.0457,-0.8623,0.5400,-0.48,0.05,0.05,1.0184,0.49,0
3295511,-0.0445,-0.8618,0.5420,-0.64,0.08,0.25,1.0190,0.69,0
3295521,-0.0457,-0.8621,0.5369,-1.70,0.11,0.71,1.0166,1.84,0
3295531,-0.0460,-0.8701,0.5347,-1.76,0.20,0.70,1.0223,1.90,0
3295541,-0.0474,-0.8704,0.5336,-1.34,0.21,0.43,1.0220,1.42,0
3295551,-0.0477,-0.8689,0.5330,-0.49,0.18,0.34,1.0205,0.62,0
3295561,-0.0462,-0.8669,0.5368,-0.28,0.09,0.25,1.0207,0.39,0
3295571,-0.0459,-0.8649,0.5364,-0.37,0.08,0.25,1.0187,0.45,0
3295581,-0.0449,-0.8624,0.5366,-0.31,0.16,0.06,1.0167,0.35,0
3295591,-0.0455,-0.8641,0.5356,-0.25,0.14,-0.13,1.0177,0.32,0
3295601,-0.0487,-0.8622,0.5350,-0.30,0.02,-0.12,1.0159,0.32,0
3295611,-0.0487,-0.8643,0.5334,-0.39,-0.05,0.01,1.0169,0.40,0
3295621,-0.0485,-0.8667,0.5329,-0.51,-0.08,0.04,1.0186,0.52,0
3295631,-0.0484,-0.8681,0.5326,-0.42,-0.05,0.12,1.0196,0.44,0
3295641,-0.0474,-0.8678,0.5314,-0.05,-0.12,0.07,1.0187,0.15,0
3295651,-0.0464,-0.8667,0.5351,0.32,-0.17,-0.13,1.0196,0.38,0
3295661,-0.0434,-0.8658,0.5375,0.72,-0.11,-0.28,1.0201,0.78,0
3295671,-0.0412,-0.8663,0.5393,1.00,0.10,-0.38,1.0213,1.07,0
3295681,-0.0414,-0.8663,0.5375,0.95,0.24,-0.33,1.0203,1.03,0
3295691,-0.0445,-0.8636,0.5356,0.87,0.32,-0.25,1.0172,0.96,0
3295701,-0.0446,-0.8631,0.5353,0.55,0.29,-0.16,1.0166,0.64,0
3295711,-0.0471,-0.8643,0.5344,-0.09,0.27,0.00,1.0172,0.29,0
3295721,-0.0504,-0.8624,0.5328,-0.45,0.23,0.19,1.0150,0.54,0
3295731,-0.0480,-0.8671,0.5334,-0.10,0.28,0.09,1.0192,0.31,0
3295741,-0.0468,-0.8711,0.5336,0.93,0.54,-0.34,1.0226,1.13,0
3295751,-0.0465,-0.8716,0.5346,0.89,0.46,-0.29,1.0235,1.05,0
3295761,-0.0478,-0.8674,0.5360,0.90,0.39,-0.17,1.0208,0.99,0
3295771,-0.0481,-0.8633,0.5352,1.09,0.36,-0.15,1.0169,1.16,0
3295781,-0.0488,-0.8599,0.5356,1.48,0.28,-0.44,1.0142,1.57,0
3295791,-0.0473,-0.8602,0.5355,1.56,0.22,-0.85,1.0144,1.79,0
3295801,-0.0451,-0.8622,0.5369,1.02,0.16,-0.79,1.0167,1.29,0
3295811,-0.0465,-0.8610,0.5374,0.19,0.25,-0.14,1.0160,0.35,0
3295821,-0.0457,-0.8629,0.5337,-0.47,0.33,0.26,1.0156,0.63,0
3295831,-0.0475,-0.8655,0.5320,-0.67,0.39,0.30,1.0171,0.84,0
3295841,-0.0490,-0.8661,0.5330,-0.39,0.32,0.07,1.0181,0.50,0
3295851,-0.0476,-0.8655,0.5348,-0.04,0.26,-0.05,1.0185,0.27,0
3295861,-0.0468,-0.8636,0.5338,0.44,0.37,-0.09,1.0164,0.58,0
3295871,-0.0469,-0.8646,0.5334,0.44,0.38,-0.12,1.0169,0.59,0
3295881,-0.0470,-0.8654,0.5333,0.27,0.22,-0.17,1.0176,0.39,0
3295891,-0.0441,-0.8661,0.5353,0.24,0.02,-0.25,1.0192,0.34,0
3295901,-0.0437,-0.8688,0.5371,0.25,0.00,-0.27,1.0224,0.37,0
3295911,-0.0456,-0.8654,0.5333,0.06,-0.02,-0.04,1.0175,0.07,0
3295921,-0.0405,-0.8651,0.5349,-0.36,-0.13,0.05,1.0179,0.39,0
3295931,-0.0447,-0.8655,0.5333,-0.49,0.09,0.23,1.0176,0.55,0
3295941,-0.0464,-0.8671,0.5292,-1.09,0.18,0.45,1.0169,1.19,0
3295951,-0.0464,-0.8652,0.5298,-1.19,0.13,0.65,1.0156,1.36,0
3295961,-0.0441,-0.8688,0.5316,-1.38,0.11,0.73,1.0194,1.57,0
3295971,-0.0453,-0.8709,0.5337,-1.37,0.15,0.71,1.0224,1.55,0
3295981,-0.0465,-0.8678,0.5328,-1.11,0.25,0.74,1.0194,1.36,0
3295991,-0.0471,-0.8672,0.5338,-0.94,0.29,0.78,1.0194,1.25,0
3296001,-0.0468,-0.8650,0.5332,-0.74,0.42,0.73,1.0172,1.12,0
3296011,-0.0479,-0.8642,0.5337,-0.12,0.48,0.54,1.0168,0.74,0
3296021,-0.0465,-0.8676,0.5260,0.39,0.45,0.36,1.0156,0.69,0
3296031,-0.0474,-0.8694,0.5350,-1.69,0.14,0.42,1.0219,1.75,0
3296041,-0.0463,-0.8685,0.5246,-1.63,0.20,0.41,1.0157,1.69,0
3296051,-0.0456,-0.8747,0.5327,-0.84,-0.04,0.38,1.0252,0.92,0
3296061,-0.0474,-0.8683,0.5291,-0.61,-0.04,0.46,1.0179,0.76,0
3296071,-0.0457,-0.8671,0.5313,-0.33,-0.08,0.24,1.0179,0.42,0
3296081,-0.0468,-0.8662,0.5314,-0.38,0.00,0.23,1.0173,0.44,0
3296091,-0.0474,-0.8663,0.5298,-0.33,0.10,0.22,1.0166,0.41,0
3296101,-0.0471,-0.8635,0.5280,-0.23,0.24,0.13,1.0132,0.35,0
3296111,-0.0459,-0.8671,0.5296,-0.37,0.25,0.00,1.0170,0.44,0
3296121,-0.0438,-0.8728,0.5282,-0.69,0.26,0.48,1.0211,0.88,0
3296131,-0.0471,-0.8721,0.5288,-1.11,0.10,0.73,1.0210,1.33,0
3296141,-0.0450,-0.8711,0.5306,-0.80,0.11,0.53,1.0210,0.96,0
3296151,-0.0441,-0.8675,0.5308,-0.32,0.14,0.23,1.0180,0.41,0
3296161,-0.0471,-0.8663,0.5298,-0.32,0.11,0.10,1.0165,0.35,0
3296171,-0.0466,-0.8651,0.5296,-0.53,0.09,0.09,1.0154,0.55,0
3296181,-0.0471,-0.8696,0.5298,-0.83,0.03,0.06,1.0194,0.83,0
3296191,-0.0443,-0.8719,0.5291,-1.04,-0.06,0.04,1.0208,1.04,0
3296201,-0.0461,-0.8735,0.5256,-0.71,0.02,0.07,1.0205,0.71,0
3296211,-0.0477,-0.8723,0.5248,-0.22,0.17,-0.04,1.0191,0.28,0
3296221,-0.0485,-0.8731,0.5252,0.05,0.15,-0.07,1.0201,0.17,0
3296231,-0.0502,-0.8720,0.5243,0.30,0.28,-0.03,1.0187,0.41,0
3296241,-0.0495,-0.8686,0.5230,0.47,0.26,-0.07,1.0151,0.55,0
3296251,-0.0484,-0.8676,0.5265,0.72,0.25,-0.06,1.0160,0.76,0
3296261,-0.0463,-0.8686,0.5277,0.88,0.28,-0.07,1.0174,0.92,0
3296271,-0.0449,-0.8696,0.5288,0.72,0.32,-0.11,1.0188,0.79,0
3296281,-0.0442,-0.8705,0.5305,0.62,0.27,-0.12,1.0204,0.69,0
3296291,-0.0448,-0.8707,0.5303,0.46,0.26,-0.03,1.0204,0.53,0
3296301,-0.0449,-0.8706,0.5303,0.21,0.20,0.14,1.0204,0.32,0
3296311,-0.0462,-0.8685,0.5292,0.13,0.21,0.21,1.0181,0.32,0
3296321,-0.0471,-0.8704,0.5264,0.20,0.47,0.14,1.0182,0.53,0
3296331,-0.0473,-0.8703,0.5266,0.10,0.43,0.10,1.0183,0.45,0
3296341,-0.0466,-0.8683,0.5258,0.40,0.33,-0.05,1.0161,0.52,0
3296351,-0.0471,-0.8679,0.5280,0.56,0.23,-0.24,1.0169,0.65,0
3296361,-0.0462,-0.8698,0.5264,0.62,0.26,-0.39,1.0178,0.78,0
3296371,-0.0452,-0.8707,0.5252,0.52,0.18,-0.48,1.0178,0.73,0
3296381,-0.0451,-0.8707,0.5270,0.53,0.11,-0.39,1.0188,0.66,0
3296391,-0.0453,-0.8694,0.5278,0.45,0.04,-0.24,1.0181,0.51,0
3296401,-0.0429,-0.8672,0.5303,0.24,0.04,-0.18,1.0174,0.30,0
3296411,-0.0440,-0.8656,0.5303,0.20,0.13,-0.22,1.0161,0.32,0
3296421,-0.0440,-0.8679,0.5298,0.35,0.32,-0.43,1.0177,0.64,0
3296431,-0.0460,-0.8692,0.5279,0.18,0.42,-0.48,1.0180,0.66,0
3296441,-0.0464,-0.8687,0.5254,0.09,0.41,-0.52,1.0163,0.67,0
3296451,-0.0451,-0.8719,0.5277,0.26,0.41,-0.62,1.0201,0.79,0
3296461,-0.0447,-0.8733,0.5265,0.46,0.46,-0.74,1.0207,0.98,0
3296471,-0.0468,-0.8747,0.5261,0.72,0.38,-0.86,1.0218,1.18,0
3296481,-0.0429,-0.8721,0.5300,0.79,0.35,-0.57,1.0214,1.03,0
3296491,-0.0434,-0.8687,0.5303,0.43,0.49,-0.31,1.0187,0.72,0
3296501,-0.0443,-0.8683,0.5290,0.32,0.64,-0.35,1.0178,0.79,0
3296511,-0.0434,-0.8663,0.5305,0.39,0.75,-0.62,1.0168,1.05,0
3296521,-0.0446,-0.8659,0.5276,0.06,0.96,-0.74,1.0150,1.22,0
3296531,-0.0498,-0.8650,0.5197,-0.25,1.02,-0.76,1.0103,1.30,0
3296541,-0.0492,-0.8668,0.5211,-0.21,0.77,-0.91,1.0126,1.21,0
3296551,-0.0455,-0.8690,0.5244,-0.21,0.58,-0.99,1.0160,1.16,0
3296561,-0.0428,-0.8711,0.5244,-0.22,0.62,-0.87,1.0177,1.09,0
3296571,-0.0421,-0.8690,0.5258,-0.20,0.67,-0.80,1.0166,1.06,0
3296581,-0.0399,-0.8690,0.5279,0.06,0.69,-0.83,1.0175,1.08,0
3296591,-0.0375,-0.8673,0.5275,-0.37,0.66,-0.57,1.0158,0.94,0
3296601,-0.0365,-0.8646,0.5270,-1.21,0.86,-0.07,1.0132,1.48,0
3296611,-0.0375,-0.8630,0.5248,-1.86,0.99,0.16,1.0108,2.11,0
3296621,-0.0388,-0.8651,0.5236,-2.10,1.15,0.11,1.0120,2.39,0
3296631,-0.0424,-0.8696,0.5215,-2.07,1.31,0.06,1.0149,2.45,0
3296641,-0.0443,-0.8740,0.5206,-1.93,1.39,0.14,1.0182,2.38,0
3296651,-0.0470,-0.8777,0.5189,-2.00,1.35,0.40,1.0207,2.45,0
3296661,-0.0482,-0.8786,0.5209,-2.09,1.04,0.84,1.0226,2.48,0
3296671,-0.0501,-0.8751,0.5222,-2.61,0.73,1.26,1.0202,2.99,0
3296681,-0.0512,-0.8759,0.5241,-2.07,0.61,1.02,1.0220,2.38,0
3296691,-0.0482,-0.8777,0.5281,-0.99,0.70,0.36,1.0255,1.26,0
3296701,-0.0497,-0.8738,0.5283,-0.51,0.87,0.11,1.0223,1.01,0
3296711,-0.0548,-0.8716,0.5234,-0.88,0.77,0.53,1.0182,1.29,0
3296721,-0.0523,-0.8752,0.5176,-1.40,0.56,0.70,1.0182,1.66,0
3296731,-0.0490,-0.8818,0.5198,-0.73,0.64,0.46,1.0247,1.07,0
3296741,-0.0477,-0.8849,0.5196,0.04,0.62,0.51,1.0273,0.80,0
3296751,-0.0493,-0.8832,0.5180,0.95,0.67,0.43,1.0251,1.23,0
3296761,-0.0496,-0.8819,0.5164,2.14,0.67,0.02,1.0232,2.24,0
3296771,-0.0477,-0.8797,0.5192,3.26,0.53,-0.48,1.0226,3.34,0
3296781,-0.0458,-0.8766,0.5267,4.13,0.59,-0.77,1.0237,4.24,0
3296791,-0.0457,-0.8710,0.5210,4.94,0.99,-1.03,1.0159,5.15,0
3296801,-0.0457,-0.8730,0.5224,4.78,1.06,-1.34,1.0184,5.07,0
3296811,-0.0440,-0.8740,0.5350,3.63,1.11,-1.28,1.0257,4.01,0
3296821,-0.0467,-0.8654,0.5087,2.01,1.44,-0.81,1.0050,2.60,0
3296831,-0.0433,-0.8656,0.5286,3.29,0.88,-0.95,1.0151,3.53,0
3296841,-0.0422,-0.8720,0.5236,2.94,1.09,-0.64,1.0180,3.20,0
3296851,-0.0461,-0.8626,0.5272,1.90,0.78,-0.12,1.0120,2.06,0
3296861,-0.0451,-0.8657,0.5253,1.38,0.81,0.01,1.0136,1.60,0
3296871,-0.0460,-0.8672,0.5259,1.17,0.79,-0.04,1.0153,1.41,0
3296881,-0.0461,-0.8707,0.5259,1.36,0.82,-0.17,1.0183,1.59,0
3296891,-0.0446,-0.8716,0.5247,1.19,0.76,-0.13,1.0184,1.42,0
3296901,-0.0470,-0.8714,0.5255,0.86,0.68,0.04,1.0186,1.10,0
3296911,-0.0453,-0.8716,0.5260,0.66,0.53,0.00,1.0190,0.85,0
3296921,-0.0466,-0.8727,0.5253,0.75,0.48,-0.03,1.0197,0.89,0
3296931,-0.0484,-0.8705,0.5242,1.06,0.41,-0.09,1.0173,1.14,0
3296941,-0.0485,-0.8693,0.5248,1.36,0.33,-0.29,1.0165,1.43,0
3296951,-0.0475,-0.8716,0.5271,1.53,0.30,-0.46,1.0197,1.62,0
3296961,-0.0460,-0.8713,0.5263,1.36,0.31,-0.35,1.0189,1.43,0
3296971,-0.0454,-0.8710,0.5259,0.94,0.27,-0.25,1.0185,1.01,0
3296981,-0.0448,-0.8726,0.5263,0.72,0.35,-0.13,1.0199,0.81,0
3296991,-0.0444,-0.8715,0.5263,0.52,0.39,0.02,1.0190,0.65,0
3297001,-0.0457,-0.8709,0.5263,0.56,0.50,0.08,1.0186,0.75,0
3297011,-0.0448,-0.8686,0.5246,0.88,0.51,-0.05,1.0158,1.02,0
3297021,-0.0460,-0.8708,0.5245,1.11,0.43,-0.26,1.0176,1.22,0
3297031,-0.0466,-0.8702,0.5266,1.33,0.49,-0.25,1.0182,1.44,0
3297041,-0.0427,-0.8705,0.5293,1.36,0.46,-0.19,1.0197,1.45,0
3297051,-0.0443,-0.8697,0.5299,1.18,0.53,-0.13,1.0194,1.30,0
3297061,-0.0445,-0.8708,0.5282,0.98,0.58,-0.15,1.0194,1.15,0
3297071,-0.0465,-0.8706,0.5265,1.27,0.53,-0.25,1.0185,1.40,0
3297081,-0.0452,-0.8707,0.5300,1.24,0.38,-0.32,1.0203,1.34,0
3297091,-0.0439,-0.8707,0.5294,1.25,0.42,-0.30,1.0199,1.35,0
3297101,-0.0430,-0.8718,0.5275,0.81,0.59,-0.13,1.0199,1.01,0
3297111,-0.0465,-0.8716,0.5251,0.60,0.67,0.12,1.0186,0.90,0
3297121,-0.0469,-0.8706,0.5234,0.50,0.60,0.26,1.0169,0.83,0
3297131,-0.0466,-0.8679,0.5231,0.55,0.49,0.03,1.0144,0.74,0
3297141,-0.0457,-0.8661,0.5262,0.75,0.51,-0.23,1.0145,0.94,0
3297151,-0.0454,-0.8672,0.5268,0.57,0.60,-0.25,1.0157,0.86,0
3297161,-0.0477,-0.8674,0.5242,0.48,0.67,-0.16,1.0146,0.84,0
3297171,-0.0490,-0.8682,0.5244,0.56,0.63,-0.19,1.0155,0.86,0
3297181,-0.0468,-0.8722,0.5269,0.59,0.50,-0.19,1.0201,0.79,0
3297191,-0.0448,-0.8729,0.5291,0.47,0.41,-0.04,1.0217,0.63,0
3297201,-0.0451,-0.8707,0.5289,0.75,0.40,-0.11,1.0198,0.86,0
3297211,-0.0448,-0.8702,0.5274,0.96,0.40,-0.24,1.0185,1.07,0
3297221,-0.0435,-0.8704,0.5290,1.07,0.41,-0.37,1.0195,1.20,0
3297231,-0.0456,-0.8674,0.5278,0.95,0.38,-0.41,1.0164,1.10,0
3297241,-0.0456,-0.8674,0.5272,0.63,0.40,-0.39,1.0161,0.84,0
3297251,-0.0470,-0.8699,0.5261,0.56,0.39,-0.30,1.0177,0.75,0
3297261,-0.0475,-0.8694,0.5243,0.63,0.38,-0.32,1.0164,0.80,0
3297271,-0.0484,-0.8702,0.5252,0.89,0.46,-0.43,1.0175,1.09,0
3297281,-0.0469,-0.8716,0.5260,1.03,0.50,-0.39,1.0191,1.21,0
3297291,-0.0453,-0.8695,0.5262,0.86,0.36,-0.30,1.0173,0.98,0
3297301,-0.0459,-0.8701,0.5288,0.81,0.36,-0.33,1.0192,0.95,0
3297311,-0.0439,-0.8727,0.5301,0.74,0.41,-0.26,1.0220,0.88,0
3297321,-0.0429,-0.8724,0.5308,0.50,0.40,-0.18,1.0221,0.66,0
3297331,-0.0423,-0.8725,0.5297,0.21,0.46,0.04,1.0216,0.50,0
3297341,-0.0432,-0.8713,0.5288,-0.25,0.34,0.18,1.0201,0.46,0
3297351,-0.0459,-0.8679,0.5265,-0.31,0.32,0.23,1.0161,0.50,0
3297361,-0.0460,-0.8661,0.5251,0.04,0.35,0.13,1.0139,0.38,0
3297371,-0.0453,-0.8655,0.5261,0.53,0.32,-0.06,1.0139,0.63,0
3297381,-0.0475,-0.8681,0.5257,0.27,0.42,0.17,1.0160,0.53,0
3297391,-0.0470,-0.8662,0.5269,-0.09,0.37,0.52,1.0149,0.64,0
3297401,-0.0461,-0.8690,0.5268,-0.73,0.34,0.54,1.0173,0.97,0
3297411,-0.0434,-0.8769,0.5263,-0.49,0.32,0.28,1.0237,0.65,0
3297421,-0.0445,-0.8774,0.5273,0.04,0.41,0.17,1.0246,0.44,0
3297431,-0.0462,-0.8741,0.5262,0.60,0.50,0.16,1.0213,0.80,0
3297441,-0.0443,-0.8694,0.5248,0.88,0.58,0.16,1.0165,1.06,0
3297451,-0.0447,-0.8668,0.5267,0.77,0.53,0.18,1.0153,0.95,0
3297461,-0.0443,-0.8638,0.5259,0.58,0.44,0.14,1.0123,0.74,0
3297471,-0.0437,-0.8644,0.5284,0.63,0.48,-0.14,1.0141,0.81,0
3297481,-0.0432,-0.8708,0.5279,0.59,0.53,-0.39,1.0192,0.88,0
3297491,-0.0451,-0.8702,0.5239,0.26,0.53,-0.33,1.0167,0.67,0
3297501,-0.0463,-0.8721,0.5247,0.20,0.42,-0.29,1.0188,0.55,0
3297511,-0.0452,-0.8738,0.5236,0.53,0.46,-0.22,1.0197,0.73,0
3297521,-0.0446,-0.8763,0.5255,0.96,0.53,-0.15,1.0228,1.11,0
3297531,-0.0450,-0.8749,0.5270,1.03,0.60,0.04,1.0224,1.19,0
3297541,-0.0461,-0.8696,0.5278,1.06,0.56,0.13,1.0183,1.20,0
3297551,-0.0468,-0.8646,0.5272,1.27,0.51,-0.04,1.0137,1.37,0
