time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3752736,0.3384,0.0467,0.9676,2.23,-4.80,2.34,1.0261,5.79,0
3752746,0.3350,0.0390,0.9527,1.66,-3.79,1.27,1.0107,4.33,0
3752756,0.3440,0.0268,0.9442,1.00,-4.24,1.17,1.0053,4.51,0
3752766,0.3553,0.0334,0.9529,2.99,-5.03,2.09,1.0175,6.22,0
3752776,0.3630,0.0588,0.9605,3.82,-4.53,2.70,1.0285,6.51,0
3752786,0.3562,0.0692,0.9633,2.91,-3.30,1.93,1.0294,4.81,0
3752796,0.3488,0.0699,0.9574,1.26,-2.35,0.87,1.0213,2.80,0
3752806,0.3453,0.0620,0.9383,0.08,-2.35,-0.05,1.0018,2.36,0
3752816,0.3476,0.0511,0.9399,0.62,-3.73,-0.12,1.0035,3.78,0
3752826,0.3520,0.0565,0.9513,1.09,-4.63,0.85,1.0159,4.83,0
3752836,0.3539,0.0656,0.9588,0.25,-4.51,1.46,1.0241,4.74,0
3752846,0.3560,0.0597,0.9546,-1.06,-3.82,1.31,1.0205,4.18,0
3752856,0.3572,0.0539,0.9442,-1.72,-3.13,1.17,1.0109,3.76,0
3752866,0.3538,0.0531,0.9430,-1.69,-2.56,1.06,1.0086,3.25,0
3752876,0.3436,0.0502,0.9466,-1.69,-2.07,0.98,1.0082,2.85,0
3752886,0.3370,0.0503,0.9415,-1.93,-1.54,0.96,1.0012,2.65,0
3752896,0.3265,0.0456,0.9281,-2.21,-1.61,0.51,0.9849,2.78,0
3752906,0.3186,0.0359,0.9265,-1.78,-2.89,0.32,0.9804,3.41,0
3752916,0.3216,0.0382,0.9363,-1.11,-4.38,0.56,0.9907,4.55,0
3752926,0.3215,0.0447,0.9460,-0.71,-4.59,0.36,1.0001,4.65,0
3752936,0.3172,0.0424,0.9371,-0.87,-3.96,-0.31,0.9903,4.07,0
3752946,0.3012,0.0420,0.9352,-1.25,-3.53,-1.30,0.9834,3.96,0
3752956,0.2939,0.0460,0.9291,-0.95,-4.15,-1.45,0.9755,4.50,0
3752966,0.2945,0.0440,0.9273,-1.03,-5.28,-1.55,0.9740,5.59,0
3752976,0.3040,0.0384,0.9383,-1.09,-6.49,-1.13,0.9871,6.68,0
3752986,0.3150,0.0421,0.9441,-1.55,-6.31,-0.44,0.9961,6.51,0
3752996,0.3198,0.0483,0.9477,-2.21,-5.43,-0.34,1.0014,5.87,0
3753006,0.3239,0.0532,0.9503,-2.84,-4.17,-1.24,1.0054,5.19,0
3753016,0.3162,0.0389,0.9434,-4.38,-2.41,-2.45,0.9958,5.57,0
3753026,0.3132,0.0326,0.9318,-5.28,-1.18,-2.65,0.9835,6.02,0
3753036,0.3098,0.0356,0.9381,-5.15,-0.43,-2.56,0.9886,5.77,0
3753046,0.3117,0.0368,0.9461,-5.31,1.28,-2.77,0.9968,6.12,0
3753056,0.3066,0.0437,0.9542,-5.73,4.16,-3.07,1.0032,7.72,0
3753066,0.2975,0.0562,0.9737,-7.04,7.65,-3.99,1.0196,11.14,0
3753076,0.2872,0.0624,0.9871,-9.52,12.16,-5.60,1.0299,16.43,0
3753086,0.2817,0.0602,0.9932,-13.14,17.13,-7.83,1.0341,22.97,0
3753096,0.2879,0.0420,0.9957,-17.35,21.87,-10.06,1.0373,29.67,0
3753106,0.3056,0.0143,0.9906,-21.45,26.08,-11.47,1.0368,35.66,0
3753116,0.3221,-0.0218,0.9794,-25.09,29.93,-11.30,1.0313,40.65,0
3753126,0.3347,-0.0446,0.9752,-27.32,33.14,-9.10,1.0320,43.90,0
3753136,0.3440,-0.0179,0.9832,-27.97,35.53,-5.90,1.0418,45.60,0
3753146,0.3471,-0.0096,0.9935,-28.56,39.81,-4.06,1.0525,49.16,0
3753156,0.3431,0.0023,0.9935,-30.16,42.66,-4.65,1.0511,52.45,0
3753166,0.3319,-0.0064,0.9860,-33.70,45.16,-5.80,1.0404,56.64,0
3753176,0.3161,-0.0100,0.9799,-35.84,46.69,-5.98,1.0297,59.16,0
3753186,0.2961,-0.0108,0.9721,-37.19,47.36,-5.44,1.0162,60.46,0
3753196,0.2744,-0.0180,0.9627,-39.45,47.31,-4.32,1.0012,61.75,0
3753206,0.2623,-0.0123,0.9613,-39.10,46.09,-2.59,0.9965,60.50,0
3753216,0.2564,-0.0321,0.9942,-45.86,46.23,-0.74,1.0272,65.12,0
3753226,0.2562,-0.0262,1.0053,-47.57,47.40,1.61,1.0378,67.17,0
3753236,0.2537,-0.0119,0.9852,-46.35,48.69,3.18,1.0175,67.30,0
3753246,0.2533,0.0042,0.9743,-44.30,48.20,2.42,1.0067,65.51,0
3753256,0.2532,0.0032,0.9969,-44.70,47.84,0.29,1.0286,65.47,0
3753266,0.2557,0.0060,1.0025,-42.06,48.45,-2.64,1.0346,64.21,0
3753276,0.2512,-0.0174,0.9920,-39.87,49.72,-5.79,1.0235,63.99,0
3753286,0.2298,-0.0409,1.0002,-40.08,50.59,-7.00,1.0271,64.92,0
3753296,0.2174,-0.0493,0.9968,-42.74,52.30,-6.49,1.0214,67.86,0
3753306,0.2067,-0.0765,0.9936,-44.63,53.92,-5.91,1.0177,70.24,0
3753316,0.1833,-0.1004,0.9876,-45.75,54.67,-4.57,1.0094,71.43,0
3753326,0.1758,-0.1112,0.9508,-46.45,54.01,-3.11,0.9733,71.30,0
3753336,0.1815,-0.1468,0.9805,-45.94,46.37,-4.50,1.0079,65.42,0
3753346,0.2057,-0.1440,1.0043,-40.24,44.73,-4.62,1.0352,60.34,0
3753356,0.2121,-0.1342,1.0305,-37.66,45.73,-6.02,1.0606,59.54,0
3753366,0.2040,-0.1362,1.0640,-36.22,48.67,-8.40,1.0919,61.24,0
3753376,0.1854,-0.1346,1.0727,-37.42,53.86,-9.98,1.0969,66.33,0
3753386,0.1527,-0.1366,1.0473,-39.92,59.23,-11.18,1.0671,72.29,0
3753396,0.1201,-0.1456,1.0157,-40.31,62.25,-12.08,1.0331,75.14,0
3753406,0.1017,-0.1545,1.0001,-39.27,63.04,-12.58,1.0170,75.33,0
3753416,0.0880,-0.1634,0.9932,-38.36,63.52,-12.44,1.0104,75.24,0
3753426,0.0701,-0.1564,0.9857,-38.50,64.37,-12.34,1.0005,76.01,0
3753436,0.0601,-0.1624,1.0044,-39.45,65.06,-12.47,1.0193,77.10,0
3753446,0.0715,-0.1427,1.0216,-38.43,66.68,-13.17,1.0340,78.08,0
3753456,0.0712,-0.1528,1.0181,-39.50,69.82,-15.90,1.0320,81.77,0
3753466,0.0604,-0.1882,1.0039,-42.05,72.46,-18.52,1.0232,85.80,0
3753476,0.0511,-0.2274,0.9957,-44.00,73.07,-18.52,1.0226,87.28,0
3753486,0.0469,-0.2384,0.9737,-43.90,72.12,-16.56,1.0036,86.04,0
3753496,0.0327,-0.2582,0.9612,-43.05,69.34,-14.32,0.9958,82.86,0
3753506,0.0327,-0.2682,0.9880,-39.73,65.68,-11.55,1.0243,77.62,0
3753516,0.0349,-0.2561,1.0268,-37.57,64.37,-8.78,1.0589,75.05,0
3753526,0.0070,-0.2417,1.0202,-34.76,65.52,-8.97,1.0485,74.71,0
3753536,-0.0213,-0.2540,1.0071,-34.67,69.30,-10.05,1.0389,78.14,0
3753546,-0.0338,-0.2768,0.9888,-33.93,69.06,-10.39,1.0274,77.65,0
3753556,-0.0476,-0.2966,0.9843,-32.98,67.08,-9.49,1.0291,75.35,0
3753566,-0.0435,-0.2979,1.0051,-33.51,65.29,-7.28,1.0492,73.75,0
3753576,-0.0401,-0.2922,1.0077,-34.42,65.35,-6.08,1.0500,74.11,0
3753586,-0.0484,-0.2919,0.9931,-33.54,65.28,-6.30,1.0362,73.66,0
3753596,-0.0519,-0.3048,0.9885,-30.51,63.79,-6.85,1.0357,71.04,0
3753606,-0.0565,-0.3065,0.9937,-25.95,61.95,-6.79,1.0414,67.51,0
3753616,-0.0673,-0.3059,0.9934,-21.59,60.91,-6.78,1.0416,64.98,0
3753626,-0.0927,-0.2984,0.9703,-18.87,60.08,-6.95,1.0194,63.35,0
3753636,-0.1202,-0.3144,0.9502,-20.30,58.09,-6.54,1.0080,61.88,0
3753646,-0.1468,-0.3154,0.9388,-21.35,54.82,-4.92,1.0012,59.03,0
3753656,-0.1618,-0.3013,0.9296,-21.99,50.97,-3.79,0.9905,55.64,0
3753666,-0.1719,-0.3056,0.9252,-21.50,46.58,-4.10,0.9894,51.46,0
3753676,-0.1735,-0.3165,0.9269,-19.49,42.00,-4.31,0.9947,46.50,0
3753686,-0.1739,-0.3283,0.9227,-17.15,37.56,-3.62,0.9946,41.44,0
3753696,-0.1597,-0.3317,0.9075,-16.80,33.29,-1.80,0.9793,37.34,0
3753706,-0.1605,-0.3368,0.9079,-17.48,28.10,0.12,0.9816,33.09,0
3753716,-0.1804,-0.3312,0.9106,-16.77,23.07,1.72,0.9856,28.57,0
3753726,-0.1890,-0.3428,0.8956,-15.80,14.36,2.36,0.9774,21.48,0
3753736,-0.1916,-0.3565,0.8986,-11.38,8.95,3.13,0.9855,14.81,0
3753746,-0.1850,-0.3422,0.9174,-8.60,4.68,4.24,0.9965,10.67,0
3753756,-0.1838,-0.3255,0.9367,-5.73,2.52,3.67,1.0085,7.26,0
3753766,-0.1830,-0.3260,0.9408,-2.72,2.08,1.96,1.0123,3.95,0
3753776,-0.1840,-0.3337,0.9305,0.05,2.02,0.99,1.0055,2.25,0
3753786,-0.1889,-0.3415,0.9234,-0.03,1.14,1.38,1.0025,1.79,0
3753796,-0.1940,-0.3272,0.9285,-0.60,-0.16,2.01,1.0034,2.11,0
3753806,-0.1993,-0.3278,0.9256,-0.33,-1.22,1.50,1.0020,1.96,0
3753816,-0.2017,-0.3459,0.9144,0.56,-2.69,0.93,0.9983,2.90,0
3753826,-0.2059,-0.3523,0.9068,0.95,-5.14,1.65,0.9944,5.48,0
3753836,-0.2090,-0.3519,0.9072,0.79,-8.21,2.87,0.9952,8.73,0
3753846,-0.1998,-0.3491,0.9272,1.13,-11.24,3.69,1.0107,11.88,0
3753856,-0.1879,-0.3434,0.9433,1.48,-12.71,4.10,1.0213,13.44,0
3753866,-0.1784,-0.3431,0.9493,2.10,-12.96,3.90,1.0250,13.70,0
3753876,-0.1711,-0.3396,0.9533,3.32,-12.80,3.56,1.0263,13.69,0
3753886,-0.1659,-0.3289,0.9472,4.03,-12.69,3.12,1.0163,13.67,0
3753896,-0.1587,-0.3130,0.9261,4.17,-13.30,1.98,0.9904,14.08,0
3753906,-0.1574,-0.3151,0.8622,3.95,-16.27,0.04,0.9314,16.74,0
3753916,-0.1522,-0.3196,0.8572,4.99,-22.93,-1.83,0.9275,23.54,0
3753926,-0.1421,-0.3122,0.8668,11.89,-40.80,-2.95,0.9322,42.60,0
3753936,-0.1294,-0.3221,0.9096,17.23,-49.05,-4.38,0.9736,52.17,0
3753946,-0.1189,-0.3403,0.9677,20.06,-53.51,-4.44,1.0326,57.31,0
3753956,-0.1138,-0.3584,1.0104,14.95,-52.31,-1.73,1.0781,54.43,0
3753966,-0.1034,-0.3009,1.0023,19.73,-49.75,0.31,1.0516,53.52,0
3753976,-0.0983,-0.2728,0.9836,24.80,-47.79,-1.93,1.0254,53.88,0
3753986,-0.0922,-0.2822,0.9647,29.45,-47.88,-5.44,1.0093,56.48,0
3753996,-0.0846,-0.2803,0.9612,37.01,-50.18,-7.82,1.0048,62.84,0
3754006,-0.0782,-0.2988,0.9473,36.69,-52.34,-8.62,0.9963,64.50,0
3754016,-0.0549,-0.2819,0.9248,37.01,-56.32,-7.39,0.9684,67.80,0
3754026,-0.0466,-0.2839,0.9243,36.08,-61.86,-6.56,0.9681,71.91,0
3754036,-0.0320,-0.2732,0.9652,40.45,-68.14,-6.79,1.0036,79.53,0
3754046,-0.0138,-0.2731,1.0353,42.67,-70.70,-7.52,1.0708,82.92,0
3754056,0.0121,-0.2667,1.1031,45.40,-67.82,-7.81,1.1349,81.98,0
3754066,0.0254,-0.2834,1.1168,42.84,-59.55,-7.15,1.1525,73.71,0
3754076,0.0211,-0.2853,1.0990,40.05,-50.99,-5.29,1.1356,65.05,0
3754086,0.0224,-0.2526,1.0545,39.65,-44.80,-3.84,1.0846,59.95,0
3754096,0.0220,-0.2458,0.9958,37.75,-41.77,-4.39,1.0259,56.47,0
3754106,0.0315,-0.2170,1.0012,37.09,-41.67,-5.36,1.0249,56.04,0
3754116,0.0482,-0.1946,1.0263,46.59,-45.30,-9.24,1.0457,65.64,0
3754126,0.0596,-0.1942,1.0295,49.98,-44.49,-12.28,1.0493,68.03,0
3754136,0.0666,-0.1856,1.0343,52.71,-42.78,-14.43,1.0530,69.40,0
3754146,0.0646,-0.1882,1.0295,50.65,-39.71,-15.88,1.0485,66.29,0
3754156,0.0479,-0.1981,1.0095,50.81,-37.79,-16.46,1.0299,65.43,0
3754166,0.0355,-0.2203,1.0022,50.70,-37.60,-14.85,1.0267,64.84,0
3754176,0.0387,-0.2217,0.9984,49.26,-38.19,-10.61,1.0234,63.22,0
3754186,0.0556,-0.2039,1.0072,49.48,-39.50,-5.29,1.0291,63.53,0
3754196,0.0796,-0.1703,1.0173,50.59,-39.66,-1.50,1.0345,64.30,0
3754206,0.0809,-0.1535,0.9988,51.92,-38.76,-0.12,1.0137,64.80,0
3754216,0.0781,-0.1476,0.9706,57.07,-40.13,0.38,0.9849,69.76,0
3754226,0.0826,-0.1470,0.9748,65.12,-44.34,0.82,0.9892,78.78,0
3754236,0.0976,-0.1234,0.9999,74.55,-47.99,1.54,1.0122,88.68,0
3754246,0.1111,-0.1078,1.0048,80.96,-49.17,1.80,1.0167,94.73,0
3754256,0.1225,-0.0995,1.0198,83.14,-48.56,2.27,1.0320,96.31,0
3754266,0.1231,-0.0889,0.9865,82.56,-46.72,3.54,0.9981,94.92,0
3754276,0.1212,-0.0882,0.9561,82.30,-47.78,5.01,0.9678,95.30,0
3754286,0.1192,-0.0942,0.9454,79.72,-51.21,7.68,0.9575,95.06,0
3754296,0.1344,-0.0787,0.9641,70.99,-54.54,12.64,0.9766,90.41,0
3754306,0.1703,-0.0389,1.0079,62.83,-56.63,23.09,1.0229,87.68,0
3754316,0.1891,-0.0170,1.0498,45.09,-53.95,25.20,1.0668,74.69,0
3754326,0.1932,0.0018,1.0598,36.48,-47.58,25.36,1.0773,65.10,0
3754336,0.2015,0.0274,1.0554,31.54,-41.09,23.87,1.0748,57.03,0
3754346,0.2077,0.0421,1.0226,30.16,-35.83,20.34,1.0443,51.06,0
3754356,0.2080,0.0177,0.9847,31.21,-33.65,16.20,1.0066,48.67,0
3754366,0.2045,-0.0083,0.9715,34.13,-34.27,14.52,0.9928,50.50,0
3754376,0.2017,-0.0029,0.9806,37.53,-35.60,15.55,1.0011,54.02,0
3754386,0.2073,0.0285,0.9988,38.72,-35.50,16.85,1.0205,55.17,0
3754396,0.2189,0.0542,1.0012,37.06,-33.67,16.70,1.0263,52.78,0
3754406,0.2164,0.0495,0.9589,32.87,-31.96,15.35,0.9843,48.35,0
3754416,0.2177,0.0209,0.9678,30.26,-33.73,15.05,0.9922,47.75,0
3754426,0.2369,0.0315,1.0053,28.45,-33.91,17.00,1.0333,47.41,0
3754436,0.2417,0.0615,1.0153,25.73,-30.33,17.96,1.0455,43.64,0
3754446,0.2329,0.0668,1.0055,23.56,-26.17,16.91,1.0343,39.07,0
3754456,0.2315,0.0739,1.0073,23.56,-23.19,15.75,1.0361,36.62,0
3754466,0.2283,0.0856,1.0077,23.06,-19.67,14.21,1.0368,33.47,0
3754476,0.2150,0.0807,0.9775,22.14,-16.67,12.05,1.0041,30.22,0
3754486,0.2090,0.0568,0.9630,23.00,-16.74,10.55,0.9871,30.34,0
3754496,0.2165,0.0554,0.9657,23.94,-18.36,11.13,0.9912,32.16,0
3754506,0.2142,0.0804,0.9753,23.07,-18.24,13.76,1.0018,32.46,0
3754516,0.2140,0.0939,0.9805,20.77,-17.47,13.03,1.0080,30.10,0
3754526,0.2166,0.0888,0.9774,17.54,-16.77,11.80,1.0050,26.99,0
3754536,0.2260,0.0870,0.9894,14.78,-15.95,10.85,1.0186,24.30,0
3754546,0.2339,0.0973,1.0009,11.89,-13.63,9.86,1.0325,20.60,0
3754556,0.2351,0.1023,1.0012,8.23,-9.97,8.26,1.0335,15.34,0
3754566,0.2350,0.0946,0.9926,5.14,-6.26,6.23,1.0244,10.21,0
3754576,0.2340,0.0838,0.9810,2.98,-3.12,4.66,1.0120,6.35,0
3754586,0.2386,0.0788,0.9622,1.58,-0.78,3.53,0.9945,3.94,0
3754596,0.2352,0.0682,0.9458,0.84,0.30,2.38,0.9770,2.54,0
3754606,0.2289,0.0611,0.9468,1.02,0.18,1.94,0.9760,2.20,0
3754616,0.2234,0.0649,0.9549,0.89,0.25,2.44,0.9829,2.61,0
3754626,0.2200,0.0765,0.9570,-0.16,0.67,2.42,0.9849,2.52,0
3754636,0.2178,0.0582,0.9387,-1.41,0.80,2.00,0.9653,2.57,0
3754646,0.2197,0.0470,0.9285,-1.57,-0.47,2.88,0.9553,3.31,0
3754656,0.2233,0.0604,0.9415,-1.28,-2.55,4.28,0.9695,5.14,0
3754666,0.2346,0.0752,0.9590,-0.77,-3.86,4.42,0.9901,5.92,0
3754676,0.2361,0.0707,0.9554,-0.57,-3.99,3.48,0.9867,5.33,0
3754686,0.2530,0.0720,0.9729,-0.17,-4.43,3.05,1.0078,5.38,0
3754696,0.2596,0.0862,0.9755,0.81,-3.40,3.25,1.0132,4.77,0
3754706,0.2628,0.0806,0.9719,0.04,-2.48,1.80,1.0100,3.06,0
3754716,0.2642,0.0644,0.9448,0.07,-2.35,0.75,0.9831,2.47,0
3754726,0.2653,0.0548,0.9349,1.16,-4.43,0.63,0.9733,4.62,0
3754736,0.2768,0.0599,0.9587,2.64,-7.11,1.62,0.9996,7.76,0
3754746,0.2892,0.0654,0.9733,3.00,-7.44,2.95,1.0175,8.55,0
3754756,0.2917,0.0735,0.9749,2.01,-6.58,4.32,1.0203,8.13,0
3754766,0.2961,0.0787,0.9741,0.80,-5.80,5.18,1.0211,7.82,0
3754776,0.3082,0.0705,0.9637,-0.10,-4.98,5.01,1.0143,7.06,0
3754786,0.3115,0.0713,0.9541,0.56,-4.50,4.17,1.0062,6.16,0
3754796,0.3065,0.0790,0.9602,1.58,-4.93,2.77,1.0111,5.87,0
3754806,0.3059,0.0738,0.9717,1.55,-5.22,1.39,1.0214,5.62,0
3754816,0.3111,0.0667,0.9795,1.04,-4.85,0.67,1.0299,5.00,0
3754826,0.3117,0.0706,0.9797,0.56,-3.59,0.87,1.0305,3.73,0
3754836,0.3089,0.0754,0.9789,-0.39,-1.95,0.97,1.0292,2.21,0
3754846,0.3014,0.0801,0.9731,-1.53,-0.50,0.83,1.0219,1.81,0
3754856,0.3039,0.0792,0.9671,-2.94,0.24,0.34,1.0168,2.97,0
3754866,0.3029,0.0749,0.9635,-3.87,0.87,-0.21,1.0128,3.97,0
3754876,0.2942,0.0711,0.9505,-4.28,1.31,-0.35,0.9975,4.49,0
3754886,0.2811,0.0626,0.9563,-4.30,0.84,1.30,0.9987,4.57,0
3754896,0.2770,0.0719,0.9554,-3.75,-0.29,1.85,0.9974,4.19,0
3754906,0.2731,0.0716,0.9443,-3.67,-0.47,1.31,0.9856,3.92,0
3754916,0.2672,0.0711,0.9461,-3.21,-1.30,0.54,0.9857,3.50,0
3754926,0.2621,0.0750,0.9554,-2.92,-1.65,0.13,0.9935,3.36,0
3754936,0.2537,0.0774,0.9543,-3.69,-1.21,-0.29,0.9904,3.90,0
3754946,0.2551,0.0743,0.9518,-4.81,-0.88,-0.81,0.9881,4.96,0
3754956,0.2534,0.0651,0.9477,-5.98,-0.68,-1.33,0.9831,6.16,0
3754966,0.2495,0.0557,0.9555,-6.71,-0.73,-1.45,0.9891,6.90,0
3754976,0.2504,0.0552,0.9546,-7.46,-0.46,-1.29,0.9884,7.58,0
3754986,0.2549,0.0527,0.9612,-8.37,-0.72,-1.28,0.9958,8.50,0
3754996,0.2699,0.0542,0.9733,-9.15,-0.49,-1.49,1.0115,9.29,0
3755006,0.2777,0.0473,0.9807,-10.66,1.33,-1.98,1.0203,10.92,0
3755016,0.2769,0.0457,0.9808,-11.87,3.80,-2.22,1.0202,12.65,0
3755026,0.2762,0.0470,0.9906,-12.96,5.87,-2.21,1.0295,14.40,0
3755036,0.2848,0.0499,0.9977,-14.73,8.32,-2.42,1.0387,17.09,0
3755046,0.2839,0.0508,1.0030,-17.41,11.45,-3.19,1.0436,21.08,0
3755056,0.2843,0.0491,1.0004,-19.43,14.55,-4.56,1.0411,24.70,0
3755066,0.2864,0.0432,0.9961,-21.33,17.18,-6.05,1.0374,28.05,0
3755076,0.2778,0.0213,0.9454,-22.86,19.16,-7.14,0.9856,30.67,0
3755086,0.2747,0.0127,0.9391,-23.19,16.72,-6.85,0.9786,29.40,0
3755096,0.2763,0.0201,0.9277,-21.77,13.68,-5.65,0.9682,26.32,0
3755106,0.2803,0.0302,0.9183,-20.04,9.38,-5.57,0.9606,22.82,0
3755116,0.2901,0.0211,0.9244,-18.04,4.49,-6.37,0.9691,19.65,0
3755126,0.2994,0.0063,0.9460,-15.48,0.28,-6.41,0.9923,16.75,0
3755136,0.3067,0.0121,0.9727,-12.69,-1.78,-5.67,1.0200,14.01,0
3755146,0.3101,0.0304,0.9967,-10.97,-1.38,-5.50,1.0443,12.35,0
3755156,0.3036,0.0502,1.0106,-11.27,1.16,-6.92,1.0564,13.28,0
3755166,0.2868,0.0450,1.0106,-12.60,4.43,-9.47,1.0515,16.37,0
3755176,0.2864,0.0361,1.0115,-13.08,7.18,-11.32,1.0519,18.73,0
3755186,0.2907,0.0314,1.0063,-14.30,10.31,-12.40,1.0480,21.55,0
3755196,0.2809,0.0159,1.0160,-19.92,14.20,-12.92,1.0543,27.67,0
3755206,0.2667,0.0212,1.0031,-20.86,17.71,-12.95,1.0382,30.27,0
3755216,0.2597,0.0226,1.0032,-20.11,19.88,-13.20,1.0365,31.20,0
3755226,0.2536,0.0217,1.0144,-21.02,22.25,-13.93,1.0459,33.63,0
3755236,0.2468,0.0197,1.0187,-21.72,25.32,-14.98,1.0483,36.57,0
3755246,0.2443,0.0164,1.0202,-21.42,28.30,-16.17,1.0491,39.00,0
3755256,0.2404,0.0002,1.0237,-22.87,31.87,-16.98,1.0516,42.75,0
3755266,0.2417,0.0056,1.0289,-24.86,36.15,-16.82,1.0569,46.98,0
3755276,0.2338,0.0117,1.0426,-27.82,40.62,-18.17,1.0685,52.47,0
3755286,0.2350,-0.0001,1.0476,-34.01,49.91,-20.27,1.0737,63.71,0
3755296,0.2315,-0.0123,1.0625,-36.12,54.79,-21.81,1.0875,69.15,0
3755306,0.2320,-0.0142,1.0744,-37.47,60.97,-22.86,1.0993,75.12,0
3755316,0.2168,-0.0369,1.0576,-43.75,67.70,-23.36,1.0802,83.92,0
3755326,0.1959,-0.0582,1.0391,-48.76,71.88,-22.65,1.0590,89.76,0
3755336,0.1777,-0.0920,1.0396,-55.83,74.54,-20.25,1.0587,95.30,0
3755346,0.1670,-0.1112,1.0301,-61.24,76.61,-15.82,1.0495,99.34,0
3755356,0.1696,-0.1278,1.0151,-61.98,76.92,-11.45,1.0371,99.44,0
3755366,0.1763,-0.1240,1.0116,-59.03,75.93,-8.16,1.0344,96.52,0
3755376,0.1856,-0.1455,1.0162,-61.51,76.37,-5.71,1.0432,98.23,0
3755386,0.1876,-0.1609,1.0213,-61.89,77.29,-2.79,1.0508,99.05,0
3755396,0.1739,-0.1524,1.0024,-60.13,78.18,0.39,1.0288,98.63,0
3755406,0.1473,-0.1439,0.9939,-58.81,77.36,2.49,1.0150,97.21,0
3755416,0.1143,-0.1676,0.9935,-59.57,75.75,4.48,1.0140,96.47,0
3755426,0.0885,-0.1850,0.9822,-58.07,73.14,7.93,1.0034,93.73,0
3755436,0.0552,-0.2195,0.9665,-57.51,69.22,13.49,0.9927,91.00,0
3755446,0.0301,-0.2206,0.9410,-55.44,63.70,21.35,0.9669,87.10,0
3755456,0.0116,-0.2032,0.9094,-53.20,56.28,29.28,0.9319,82.79,0
3755466,-0.0044,-0.1800,0.9001,-51.88,47.32,36.56,0.9179,79.16,0
3755476,0.0015,-0.1815,0.8883,-50.97,28.48,48.36,0.9067,75.81,0
3755486,0.0029,-0.2232,0.8885,-52.21,19.29,51.56,0.9161,75.87,0
3755496,0.0020,-0.2401,0.8889,-51.70,10.12,55.62,0.9208,76.61,0
3755506,0.0087,-0.2479,0.9225,-49.95,1.67,59.26,0.9553,77.52,0
3755516,0.0227,-0.2355,0.9769,-44.82,-4.31,61.18,1.0051,75.96,0
3755526,0.0327,-0.2357,1.0130,-44.21,-5.32,61.57,1.0406,75.98,0
3755536,0.0427,-0.2370,1.0057,-44.77,-3.31,60.78,1.0342,75.56,0
3755546,0.0409,-0.2692,0.9938,-42.78,-2.07,58.91,1.0305,72.83,0
3755556,0.0341,-0.2728,0.9810,-41.67,-1.84,58.39,1.0188,71.76,0
3755566,0.0313,-0.2613,0.9420,-41.42,-2.67,57.44,0.9781,70.86,0
3755576,0.0198,-0.2613,0.9244,-37.73,-6.83,54.72,0.9609,66.82,0
3755586,0.0063,-0.2595,0.9340,-34.71,-11.69,51.25,0.9694,62.99,0
3755596,0.0021,-0.2689,0.9507,-31.48,-15.23,46.37,0.9880,58.08,0
3755606,-0.0035,-0.2909,0.9380,-26.66,-17.73,41.07,0.9821,52.08,0
3755616,-0.0147,-0.3186,0.8981,-20.83,-21.64,36.86,0.9530,47.54,0
3755626,-0.0210,-0.3500,0.8777,-14.88,-28.55,34.85,0.9452,47.45,0
3755636,-0.0196,-0.3622,0.8954,-8.86,-36.91,35.58,0.9660,52.02,0
3755646,-0.0126,-0.3409,0.9646,-4.97,-43.25,37.87,1.0232,57.70,0
3755656,0.0281,-0.2086,1.0741,-0.23,-43.38,38.35,1.0946,57.90,0
3755666,0.0517,-0.2232,1.0201,1.65,-26.75,23.07,1.0455,35.36,0
3755676,0.0404,-0.2604,0.9591,3.50,-22.39,15.00,0.9947,27.18,0
3755686,0.0299,-0.2864,0.9229,6.70,-23.53,9.63,0.9668,26.29,0
3755696,0.0240,-0.2872,0.9177,11.66,-27.97,6.05,0.9619,30.90,0
3755706,0.0201,-0.2909,0.9138,15.44,-32.92,3.40,0.9592,36.52,0
3755716,0.0232,-0.2786,0.9197,18.50,-38.31,2.15,0.9613,42.59,0
3755726,0.0416,-0.2608,0.9266,21.82,-43.35,0.47,0.9635,48.53,0
3755736,0.0517,-0.2532,0.9562,26.60,-47.61,-2.64,0.9905,54.60,0
3755746,0.0596,-0.2353,1.0002,31.38,-49.24,-6.13,1.0292,58.71,0
3755756,0.0788,-0.1985,1.0198,34.91,-47.43,-10.87,1.0420,59.89,0
3755766,0.0909,-0.1793,0.9981,37.81,-44.40,-18.07,1.0182,61.05,0
3755776,0.0954,-0.1850,0.9902,42.39,-43.02,-25.80,1.0119,65.68,0
3755786,0.1084,-0.1808,0.9772,45.82,-42.36,-31.79,0.9997,70.03,0
3755796,0.1142,-0.1973,0.9543,44.74,-42.41,-36.67,0.9812,71.73,0
3755806,0.1070,-0.2029,0.9544,41.66,-44.06,-40.16,0.9816,72.73,0
3755816,0.1121,-0.2008,0.9863,35.84,-44.73,-42.88,1.0128,71.58,0
3755826,0.1218,-0.1727,1.0090,35.60,-43.58,-47.10,1.0309,73.39,0
3755836,0.1296,-0.1649,1.0286,36.89,-40.78,-53.90,1.0498,77.00,0
3755846,0.1378,-0.1782,1.0521,37.46,-36.22,-60.82,1.0760,80.09,0
3755856,0.1417,-0.2501,1.0487,37.79,-30.30,-66.07,1.0874,81.93,0
