time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3033161,-0.0450,-0.7555,0.7028,0.47,-3.41,-4.48,1.0329,5.65,1
3033171,-0.0488,-0.7544,0.6957,-0.16,-3.11,-3.78,1.0273,4.90,1
3033181,-0.0521,-0.7516,0.6896,-0.07,-2.78,-3.05,1.0213,4.13,1
3033191,-0.0463,-0.7539,0.6918,-0.25,-2.73,-2.28,1.0243,3.56,1
3033201,-0.0403,-0.7583,0.7041,-1.28,-2.76,-1.05,1.0355,3.21,1
3033211,-0.0393,-0.7619,0.7083,-1.98,-2.26,0.10,1.0410,3.00,1
3033221,-0.0413,-0.7600,0.7071,-2.37,-1.40,1.07,1.0389,2.95,1
3033231,-0.0444,-0.7550,0.7100,-1.74,-0.25,1.32,1.0373,2.20,1
3033241,-0.0549,-0.7435,0.6980,-0.33,-0.30,-0.69,1.0213,0.82,1
3033251,-0.0480,-0.7505,0.6958,2.22,-0.59,-3.75,1.0246,4.40,1
3033261,-0.0444,-0.7532,0.6944,4.30,0.38,-5.85,1.0254,7.27,1
3033271,-0.0445,-0.7521,0.6938,5.00,1.35,-4.80,1.0242,7.06,1
3033281,-0.0473,-0.7470,0.6873,4.03,1.38,-3.75,1.0162,5.68,0
3033291,-0.0403,-0.7536,0.6872,2.03,0.39,-2.28,1.0206,3.08,0
3033301,-0.0366,-0.7630,0.6922,-2.19,-1.74,0.41,1.0309,2.83,0
3033311,-0.0396,-0.7561,0.6916,-5.83,-3.38,2.99,1.0255,7.37,0
3033321,-0.0426,-0.7486,0.6859,-6.08,-3.68,3.11,1.0162,7.75,0
3033331,-0.0408,-0.7518,0.6875,-3.74,-3.23,1.49,1.0196,5.16,0
3033341,-0.0387,-0.7529,0.6899,-2.05,-2.79,0.21,1.0219,3.47,0
3033351,-0.0381,-0.7526,0.6917,-0.95,-1.64,-0.11,1.0229,1.90,0
3033361,-0.0402,-0.7514,0.6875,-0.62,-0.96,0.14,1.0192,1.15,0
3033371,-0.0476,-0.7446,0.6851,0.08,-1.08,-0.29,1.0130,1.12,0
3033381,-0.0538,-0.7305,0.6829,1.79,-1.30,-1.83,1.0015,2.86,0
3033391,-0.0487,-0.7244,0.6794,4.49,-1.54,-4.73,0.9943,6.70,0
3033401,-0.0352,-0.7425,0.6908,5.97,-1.82,-5.55,1.0148,8.35,0
3033411,-0.0335,-0.7471,0.6922,2.95,-2.02,-3.06,1.0190,4.71,0
3033421,-0.0318,-0.7518,0.6931,0.21,-1.87,-0.58,1.0230,1.97,0
3033431,-0.0321,-0.7551,0.6967,-1.08,-1.59,0.94,1.0279,2.14,0
3033441,-0.0303,-0.7589,0.7101,-1.34,-0.84,1.72,1.0398,2.33,0
3033451,-0.0285,-0.7708,0.7134,-1.96,-0.01,4.55,1.0507,4.95,0
3033461,-0.0335,-0.7613,0.7128,-2.00,1.93,4.67,1.0435,5.44,0
3033471,-0.0287,-0.7700,0.7157,0.43,3.55,3.96,1.0516,5.34,0
3033481,-0.0328,-0.7651,0.7140,2.18,4.66,3.49,1.0470,6.22,0
3033491,-0.0382,-0.7513,0.7076,3.51,5.56,3.38,1.0327,7.39,0
3033501,-0.0435,-0.7450,0.7027,2.49,5.68,3.50,1.0250,7.12,0
3033511,-0.0465,-0.7414,0.6966,1.57,5.87,4.19,1.0184,7.38,0
3033521,-0.0491,-0.7404,0.6873,0.36,5.81,4.82,1.0114,7.56,0
3033531,-0.0545,-0.7435,0.6807,-0.81,5.70,5.28,1.0095,7.81,0
3033541,-0.0562,-0.7479,0.6766,-0.96,5.30,5.91,1.0101,8.00,0
3033551,-0.0562,-0.7520,0.6784,-1.09,4.50,6.41,1.0143,7.91,0
3033561,-0.0572,-0.7529,0.6805,-1.94,3.61,7.38,1.0165,8.44,0
3033571,-0.0598,-0.7399,0.6805,-1.10,2.68,6.39,1.0070,7.01,0
3033581,-0.0549,-0.7410,0.6897,0.60,2.87,4.58,1.0138,5.43,0
3033591,-0.0507,-0.7481,0.6920,0.66,2.70,4.15,1.0203,4.99,0
3033601,-0.0519,-0.7499,0.6932,-1.09,2.09,5.02,1.0225,5.55,0
3033611,-0.0547,-0.7482,0.6907,-2.64,1.89,6.30,1.0197,7.09,0
3033621,-0.0541,-0.7485,0.6880,-3.03,1.82,6.69,1.0180,7.57,0
3033631,-0.0529,-0.7542,0.6913,-2.90,2.17,6.89,1.0244,7.78,0
3033641,-0.0690,-0.7406,0.6812,-3.20,2.48,7.39,1.0086,8.42,0
3033651,-0.0741,-0.7319,0.6788,-3.50,1.85,5.92,1.0009,7.12,0
3033661,-0.0727,-0.7288,0.6812,-0.77,1.73,3.59,1.0002,4.06,0
3033671,-0.0713,-0.7257,0.6872,1.65,2.28,1.16,1.0020,3.04,0
3033681,-0.0713,-0.7274,0.6859,3.07,2.54,-1.09,1.0023,4.13,0
3033691,-0.0668,-0.7397,0.6855,3.64,2.54,-2.11,1.0107,4.91,0
3033701,-0.0657,-0.7450,0.6877,2.97,2.41,-1.51,1.0160,4.11,0
3033711,-0.0657,-0.7478,0.6894,1.56,1.95,-0.37,1.0192,2.52,0
3033721,-0.0623,-0.7526,0.6889,-0.06,1.56,0.70,1.0222,1.71,0
3033731,-0.0601,-0.7584,0.6911,-1.08,1.15,1.40,1.0278,2.11,0
3033741,-0.0549,-0.7609,0.6953,-1.70,0.78,1.73,1.0322,2.55,0
3033751,-0.0538,-0.7603,0.6972,-1.79,1.00,2.10,1.0330,2.93,0
3033761,-0.0565,-0.7576,0.6934,-2.19,1.13,2.63,1.0286,3.60,0
3033771,-0.0602,-0.7508,0.6905,-2.21,1.07,2.77,1.0218,3.69,0
3033781,-0.0615,-0.7455,0.6883,-1.56,1.21,2.50,1.0166,3.19,0
3033791,-0.0632,-0.7430,0.6869,-1.38,1.24,2.43,1.0138,3.06,0
3033801,-0.0634,-0.7392,0.6846,-2.21,1.28,2.88,1.0095,3.84,0
3033811,-0.0669,-0.7355,0.6824,-3.43,1.25,3.38,1.0056,4.97,0
3033821,-0.0662,-0.7323,0.6813,-3.56,1.44,3.10,1.0024,4.94,0
3033831,-0.0626,-0.7403,0.6794,-2.84,2.34,2.63,1.0068,4.52,0
3033841,-0.0670,-0.7440,0.6753,-2.91,2.90,3.19,1.0070,5.19,0
3033851,-0.0695,-0.7457,0.6748,-4.31,3.06,3.62,1.0081,6.41,0
3033861,-0.0718,-0.7508,0.6736,-4.63,3.15,3.72,1.0112,6.72,0
3033871,-0.0779,-0.7565,0.6668,-4.36,3.10,3.39,1.0114,6.33,0
3033881,-0.0831,-0.7553,0.6648,-3.68,2.34,2.91,1.0096,5.25,0
3033891,-0.0804,-0.7592,0.6677,-2.54,1.87,2.46,1.0142,4.00,0
3033901,-0.0839,-0.7567,0.6690,-1.37,1.79,2.09,1.0135,3.07,0
3033911,-0.0848,-0.7557,0.6641,-0.05,1.78,1.58,1.0096,2.38,0
3033921,-0.0837,-0.7542,0.6689,1.37,1.53,1.14,1.0116,2.35,0
3033931,-0.0821,-0.7475,0.6762,1.44,1.34,1.14,1.0113,2.27,0
3033941,-0.0807,-0.7477,0.6792,0.51,1.51,1.30,1.0134,2.06,0
3033951,-0.0794,-0.7530,0.6785,-0.65,1.66,1.61,1.0167,2.40,0
3033961,-0.0799,-0.7574,0.6792,-2.14,1.32,2.40,1.0205,3.48,0
3033971,-0.0791,-0.7603,0.6827,-3.54,0.82,3.13,1.0249,4.79,0
3033981,-0.0770,-0.7616,0.6835,-3.58,0.67,3.30,1.0262,4.91,0
3033991,-0.0800,-0.7613,0.6827,-3.13,0.66,3.11,1.0257,4.46,0
3034001,-0.0801,-0.7594,0.6795,-2.28,0.50,2.73,1.0222,3.59,0
3034011,-0.0783,-0.7558,0.6821,-1.65,0.25,2.37,1.0211,2.90,0
3034021,-0.0776,-0.7533,0.6805,-1.15,0.36,1.91,1.0182,2.25,0
3034031,-0.0753,-0.7580,0.6786,-0.28,0.74,1.11,1.0202,1.36,0
3034041,-0.0774,-0.7603,0.6751,0.39,1.44,0.90,1.0197,1.74,0
3034051,-0.0773,-0.7647,0.6722,0.34,1.61,1.54,1.0211,2.25,0
3034061,-0.0795,-0.7680,0.6735,-0.27,1.63,2.38,1.0246,2.90,0
3034071,-0.0840,-0.7713,0.6683,-0.87,1.51,3.08,1.0240,3.54,0
3034081,-0.0861,-0.7707,0.6667,-0.34,1.23,3.05,1.0227,3.31,0
3034091,-0.0862,-0.7689,0.6682,0.76,0.71,2.54,1.0224,2.74,0
3034101,-0.0854,-0.7639,0.6732,1.90,0.21,1.94,1.0218,2.72,0
3034111,-0.0842,-0.7588,0.6760,2.29,0.11,1.73,1.0197,2.88,0
3034121,-0.0808,-0.7553,0.6797,2.15,-0.01,2.12,1.0193,3.02,0
3034131,-0.0804,-0.7486,0.6825,1.35,0.10,2.78,1.0163,3.09,0
3034141,-0.0818,-0.7471,0.6829,0.45,0.36,3.12,1.0155,3.17,0
3034151,-0.0811,-0.7480,0.6727,-0.16,0.64,2.70,1.0093,2.78,0
3034161,-0.0866,-0.7527,0.6681,0.62,1.01,1.81,1.0101,2.16,0
3034171,-0.0857,-0.7546,0.6654,2.06,0.69,0.80,1.0097,2.31,0
3034181,-0.0845,-0.7571,0.6681,3.07,0.48,0.06,1.0132,3.11,0
3034191,-0.0832,-0.7608,0.6671,3.82,0.46,-0.18,1.0153,3.85,0
3034201,-0.0832,-0.7619,0.6716,4.21,0.59,-0.01,1.0190,4.25,0
3034211,-0.0817,-0.7623,0.6752,4.14,0.65,0.37,1.0216,4.21,0
3034221,-0.0821,-0.7568,0.6790,3.88,0.81,0.68,1.0200,4.02,0
3034231,-0.0819,-0.7578,0.6835,3.35,0.92,1.04,1.0238,3.63,0
3034241,-0.0774,-0.7625,0.6897,4.49,1.47,1.04,1.0311,4.84,0
3034251,-0.0751,-0.7616,0.6943,4.45,2.11,1.27,1.0333,5.08,0
3034261,-0.0756,-0.7633,0.6914,3.95,2.63,1.68,1.0326,5.03,0
3034271,-0.0757,-0.7622,0.6921,3.58,2.79,2.37,1.0324,5.12,0
3034281,-0.0785,-0.7538,0.6908,2.56,2.68,3.31,1.0255,4.97,0
3034291,-0.0799,-0.7480,0.6885,1.21,2.63,4.03,1.0198,4.97,0
3034301,-0.0809,-0.7501,0.6839,0.53,2.71,4.51,1.0183,5.29,0
3034311,-0.0846,-0.7478,0.6808,-0.31,2.49,5.35,1.0148,5.90,0
3034321,-0.0900,-0.7468,0.6818,-2.55,2.19,6.41,1.0152,7.23,0
3034331,-0.0946,-0.7423,0.6809,-3.70,2.49,7.34,1.0117,8.59,0
3034341,-0.0932,-0.7384,0.6777,-5.30,2.42,8.47,1.0065,10.28,0
3034351,-0.0914,-0.7367,0.6886,-6.51,2.02,8.86,1.0126,11.17,0
3034361,-0.0923,-0.7369,0.6889,-7.37,2.69,8.79,1.0129,11.78,0
3034371,-0.0938,-0.7383,0.6841,-7.76,3.20,8.36,1.0108,11.85,0
3034381,-0.0992,-0.7388,0.6824,-7.14,3.52,7.45,1.0106,10.90,0
3034391,-0.0993,-0.7427,0.6801,-6.73,3.64,6.73,1.0120,10.19,0
3034401,-0.1012,-0.7468,0.6750,-6.57,3.61,6.90,1.0117,10.19,0
3034411,-0.1030,-0.7480,0.6740,-8.37,2.96,7.98,1.0121,11.93,0
3034421,-0.1056,-0.7590,0.6700,-10.40,2.10,8.69,1.0179,13.71,0
3034431,-0.1115,-0.7635,0.6740,-10.75,0.60,8.43,1.0245,13.67,0
3034441,-0.1045,-0.7687,0.6603,-10.13,0.76,7.94,1.0188,12.89,0
3034451,-0.1087,-0.7699,0.6700,-8.89,-0.18,7.00,1.0264,11.32,0
3034461,-0.1046,-0.7635,0.6715,-7.57,-0.47,6.03,1.0221,9.69,0
3034471,-0.1045,-0.7575,0.6703,-7.32,-0.34,5.57,1.0169,9.20,0
3034481,-0.1051,-0.7577,0.6664,-8.51,-0.40,6.15,1.0145,10.51,0
3034491,-0.1035,-0.7558,0.6636,-10.29,-0.81,7.36,1.0111,12.68,0
3034501,-0.1048,-0.7560,0.6598,-11.63,-1.15,7.81,1.0089,14.06,0
3034511,-0.1087,-0.7591,0.6551,-11.60,-1.15,7.19,1.0085,13.70,0
3034521,-0.1093,-0.7664,0.6529,-10.72,-1.17,6.27,1.0127,12.47,0
3034531,-0.1088,-0.7699,0.6536,-9.42,-1.07,5.22,1.0157,10.83,0
3034541,-0.1096,-0.7769,0.6522,-8.07,-0.72,4.35,1.0203,9.19,0
3034551,-0.1082,-0.7845,0.6533,-6.52,-0.37,3.59,1.0266,7.45,0
3034561,-0.1094,-0.7887,0.6536,-5.17,0.09,3.19,1.0301,6.08,0
3034571,-0.1118,-0.7865,0.6530,-4.58,0.32,3.37,1.0283,5.69,0
3034581,-0.1128,-0.7788,0.6520,-4.38,0.26,3.74,1.0219,5.77,0
3034591,-0.1125,-0.7725,0.6539,-3.99,0.36,3.84,1.0184,5.55,0
3034601,-0.1109,-0.7658,0.6582,-4.59,0.36,4.36,1.0159,6.34,0
3034611,-0.1123,-0.7667,0.6530,-6.43,0.36,5.08,1.0133,8.20,0
3034621,-0.1145,-0.7759,0.6496,-7.41,0.52,4.66,1.0184,8.77,0
3034631,-0.1143,-0.7859,0.6494,-6.49,0.61,4.02,1.0259,7.66,0
3034641,-0.1155,-0.7883,0.6475,-5.23,0.83,3.30,1.0266,6.24,0
3034651,-0.1185,-0.7910,0.6420,-3.25,1.01,2.33,1.0257,4.12,0
3034661,-0.1213,-0.7885,0.6364,-1.08,1.01,1.59,1.0205,2.17,0
3034671,-0.1234,-0.7770,0.6334,0.13,0.54,1.34,1.0100,1.45,0
3034681,-0.1253,-0.7713,0.6328,-0.18,-0.04,1.23,1.0055,1.25,0
3034691,-0.1214,-0.7725,0.6371,-0.30,-0.59,1.09,1.0087,1.28,0
3034701,-0.1224,-0.7734,0.6394,-0.25,-0.80,0.78,1.0109,1.14,0
3034711,-0.1204,-0.7772,0.6402,0.21,-0.58,0.23,1.0141,0.66,0
3034721,-0.1181,-0.7832,0.6434,0.74,-0.38,-0.01,1.0205,0.83,0
3034731,-0.1172,-0.7824,0.6494,0.60,-0.27,0.54,1.0235,0.85,0
3034741,-0.1154,-0.7789,0.6472,0.22,-0.08,0.83,1.0193,0.86,0
3034751,-0.1155,-0.7793,0.6488,0.80,0.08,0.38,1.0205,0.88,0
3034761,-0.1131,-0.7825,0.6510,1.74,0.22,-0.37,1.0242,1.79,0
3034771,-0.1137,-0.7811,0.6505,2.59,0.49,-0.95,1.0228,2.80,0
3034781,-0.1145,-0.7771,0.6497,3.13,0.55,-1.13,1.0194,3.37,0
3034791,-0.1135,-0.7751,0.6466,3.04,0.46,-1.09,1.0157,3.26,0
3034801,-0.1137,-0.7737,0.6471,2.62,0.46,-0.99,1.0150,2.84,0
3034811,-0.1181,-0.7753,0.6452,2.25,0.59,-1.03,1.0155,2.54,0
3034821,-0.1163,-0.7724,0.6445,0.59,0.40,-0.40,1.0127,0.82,0
3034831,-0.1181,-0.7754,0.6418,-0.05,0.41,-0.19,1.0134,0.46,0
3034841,-0.1176,-0.7805,0.6428,0.71,0.39,-0.50,1.0179,0.95,0
3034851,-0.1156,-0.7820,0.6473,2.00,0.33,-0.97,1.0217,2.25,0
3034861,-0.1146,-0.7784,0.6504,2.99,0.33,-1.37,1.0208,3.31,0
3034871,-0.1135,-0.7740,0.6519,2.99,0.33,-1.41,1.0183,3.32,0
3034881,-0.1136,-0.7728,0.6524,2.02,0.20,-1.08,1.0177,2.30,0
3034891,-0.1121,-0.7714,0.6520,1.01,0.06,-0.63,1.0162,1.19,0
3034901,-0.1130,-0.7751,0.6507,0.05,0.04,-0.21,1.0183,0.22,0
3034911,-0.1164,-0.7755,0.6476,-0.38,0.19,-0.05,1.0170,0.43,0
3034921,-0.1186,-0.7759,0.6419,-0.08,0.17,-0.41,1.0139,0.45,0
3034931,-0.1195,-0.7764,0.6435,0.99,0.29,-0.74,1.0155,1.27,0
3034941,-0.1213,-0.7742,0.6445,1.38,0.48,-0.82,1.0147,1.68,0
3034951,-0.1210,-0.7730,0.6441,1.42,0.53,-1.05,1.0135,1.84,0
3034961,-0.1191,-0.7765,0.6433,1.46,0.47,-1.15,1.0154,1.92,0
3034971,-0.1163,-0.7774,0.6472,1.39,0.16,-1.24,1.0182,1.87,0
3034981,-0.1128,-0.7757,0.6499,1.37,0.11,-1.19,1.0182,1.81,0
3034991,-0.1106,-0.7757,0.6511,1.02,0.24,-1.02,1.0188,1.47,0
3035001,-0.1101,-0.7764,0.6522,0.97,0.32,-0.91,1.0200,1.37,0
3035011,-0.1082,-0.7769,0.6523,1.14,0.33,-0.70,1.0202,1.38,0
3035021,-0.1105,-0.7793,0.6499,0.28,0.63,-0.26,1.0207,0.74,0
3035031,-0.1154,-0.7805,0.6456,-0.27,0.74,0.14,1.0195,0.80,0
3035041,-0.1174,-0.7808,0.6431,-0.53,0.49,0.19,1.0183,0.75,0
3035051,-0.1188,-0.7811,0.6419,-0.72,0.09,0.05,1.0179,0.72,0
3035061,-0.1196,-0.7843,0.6415,-0.25,0.10,0.02,1.0203,0.26,0
3035071,-0.1187,-0.7818,0.6435,0.28,0.01,0.36,1.0195,0.46,0
3035081,-0.1198,-0.7747,0.6463,0.74,-0.11,0.32,1.0159,0.82,0
3035091,-0.1170,-0.7715,0.6483,1.51,-0.23,-0.24,1.0145,1.54,0
3035101,-0.1174,-0.7700,0.6520,2.19,-0.21,-0.63,1.0158,2.29,0
3035111,-0.1154,-0.7664,0.6541,1.90,-0.16,-0.55,1.0142,1.98,0
3035121,-0.1114,-0.7696,0.6544,1.22,-0.01,-0.42,1.0163,1.29,0
3035131,-0.1089,-0.7757,0.6565,0.55,0.11,-0.32,1.0220,0.64,0
3035141,-0.1100,-0.7828,0.6536,0.04,0.24,0.04,1.0257,0.24,0
3035151,-0.1129,-0.7824,0.6516,-0.20,0.38,0.34,1.0244,0.55,0
3035161,-0.1138,-0.7820,0.6476,0.12,0.46,0.39,1.0217,0.62,0
3035171,-0.1131,-0.7819,0.6466,0.58,0.48,0.25,1.0209,0.79,0
3035181,-0.1174,-0.7798,0.6449,1.02,0.53,0.23,1.0187,1.17,0
3035191,-0.1190,-0.7764,0.6455,1.36,0.46,0.27,1.0167,1.46,0
3035201,-0.1192,-0.7695,0.6472,1.72,0.49,0.05,1.0125,1.79,0
3035211,-0.1179,-0.7675,0.6468,1.23,0.55,-0.03,1.0106,1.35,0
3035221,-0.1157,-0.7704,0.6465,0.74,0.39,-0.11,1.0124,0.84,0
3035231,-0.1137,-0.7754,0.6474,0.52,0.30,-0.24,1.0164,0.64,0
3035241,-0.1137,-0.7773,0.6458,0.39,0.11,-0.27,1.0169,0.48,0
3035251,-0.1093,-0.7788,0.6492,0.53,0.07,-0.20,1.0198,0.57,0
3035261,-0.1078,-0.7768,0.6531,0.22,0.27,0.24,1.0206,0.42,0
3035271,-0.1118,-0.7722,0.6491,-0.16,0.49,0.48,1.0150,0.70,0
3035281,-0.1142,-0.7703,0.6486,0.39,0.43,0.02,1.0135,0.58,0
3035291,-0.1135,-0.7688,0.6477,0.93,0.40,-0.42,1.0116,1.09,0
3035301,-0.1137,-0.7700,0.6471,0.72,0.40,-0.46,1.0122,0.94,0
3035311,-0.1170,-0.7738,0.6466,0.09,0.44,-0.18,1.0152,0.48,0
3035321,-0.1174,-0.7810,0.6446,-0.06,0.27,-0.10,1.0195,0.29,0
3035331,-0.1152,-0.7850,0.6474,0.57,0.30,-0.21,1.0240,0.68,0
3035341,-0.1150,-0.7817,0.6479,0.72,0.25,-0.25,1.0218,0.80,0
3035351,-0.1158,-0.7778,0.6449,0.78,0.18,-0.31,1.0170,0.86,0
3035361,-0.1165,-0.7769,0.6457,0.92,-0.07,-0.51,1.0169,1.05,0
3035371,-0.1136,-0.7767,0.6502,1.10,-0.12,-0.51,1.0192,1.22,0
3035381,-0.1117,-0.7713,0.6508,0.84,0.15,-0.19,1.0153,0.87,0
3035391,-0.1134,-0.7726,0.6477,0.40,0.32,-0.17,1.0145,0.54,0
3035401,-0.1130,-0.7808,0.6504,0.58,0.53,-0.74,1.0225,1.08,0
3035411,-0.1123,-0.7822,0.6502,1.59,0.59,-0.73,1.0233,1.85,0
3035421,-0.1124,-0.7796,0.6512,1.81,0.63,-0.66,1.0220,2.03,0
3035431,-0.1115,-0.7764,0.6513,1.56,0.58,-0.69,1.0195,1.80,0
3035441,-0.1117,-0.7795,0.6482,1.33,0.71,-0.71,1.0199,1.67,0
3035451,-0.1145,-0.7779,0.6467,1.18,0.57,-0.66,1.0181,1.47,0
3035461,-0.1124,-0.7798,0.6478,1.47,0.46,-0.74,1.0200,1.71,0
3035471,-0.1109,-0.7771,0.6545,2.24,0.46,-0.69,1.0220,2.39,0
3035481,-0.1109,-0.7718,0.6533,2.24,0.55,-0.65,1.0173,2.40,0
3035491,-0.1137,-0.7670,0.6514,1.80,0.62,-0.66,1.0127,2.02,0
3035501,-0.1140,-0.7667,0.6514,1.32,0.60,-0.66,1.0125,1.59,0
3035511,-0.1137,-0.7725,0.6486,0.90,0.48,-0.66,1.0150,1.21,0
3035521,-0.1130,-0.7724,0.6491,0.72,0.32,-0.53,1.0153,0.94,0
3035531,-0.1107,-0.7721,0.6486,0.23,0.36,-0.18,1.0144,0.46,0
3035541,-0.1140,-0.7731,0.6498,-0.14,0.39,-0.13,1.0163,0.43,0
3035551,-0.1171,-0.7759,0.6486,0.11,0.50,-0.32,1.0180,0.60,0
3035561,-0.1199,-0.7788,0.6487,0.24,0.46,-0.39,1.0206,0.65,0
3035571,-0.1181,-0.7789,0.6494,0.81,0.50,-0.55,1.0209,1.10,0
3035581,-0.1152,-0.7794,0.6529,1.29,0.53,-0.57,1.0233,1.50,0
3035591,-0.1130,-0.7722,0.6522,1.16,0.51,0.03,1.0171,1.27,0
3035601,-0.1118,-0.7697,0.6507,0.63,0.53,0.12,1.0141,0.83,0
3035611,-0.1138,-0.7722,0.6479,0.81,0.54,-0.25,1.0144,1.00,0
3035621,-0.1128,-0.7754,0.6485,1.49,0.47,-0.80,1.0171,1.75,0
3035631,-0.1112,-0.7785,0.6511,1.51,0.52,-0.82,1.0210,1.80,0
3035641,-0.1123,-0.7762,0.6491,0.46,0.46,-0.09,1.0180,0.66,0
3035651,-0.1159,-0.7735,0.6460,-0.47,0.40,0.44,1.0144,0.76,0
3035661,-0.1158,-0.7726,0.6456,-0.18,0.29,0.15,1.0135,0.37,0
3035671,-0.1146,-0.7733,0.6471,0.97,0.26,-0.53,1.0149,1.14,0
3035681,-0.1121,-0.7744,0.6483,1.77,0.45,-0.77,1.0162,1.98,0
3035691,-0.1123,-0.7680,0.6496,1.66,0.50,-0.53,1.0121,1.81,0
3035701,-0.1131,-0.7693,0.6517,0.86,0.53,-0.29,1.0146,1.05,0
3035711,-0.1140,-0.7720,0.6503,0.18,0.64,-0.25,1.0158,0.71,0
3035721,-0.1133,-0.7766,0.6481,-0.07,0.46,-0.39,1.0178,0.61,0
3035731,-0.1113,-0.7795,0.6517,0.12,0.22,-0.46,1.0221,0.53,0
3035741,-0.1091,-0.7776,0.6519,0.28,0.15,-0.34,1.0206,0.47,0
3035751,-0.1123,-0.7775,0.6510,0.18,0.19,-0.01,1.0203,0.27,0
3035761,-0.1118,-0.7764,0.6505,0.30,0.29,0.25,1.0190,0.49,0
3035771,-0.1110,-0.7743,0.6519,-0.01,0.34,0.42,1.0183,0.54,0
3035781,-0.1149,-0.7709,0.6526,-0.78,0.32,0.69,1.0165,1.09,0
3035791,-0.1144,-0.7675,0.6472,-1.63,0.25,0.67,1.0105,1.78,0
3035801,-0.1181,-0.7683,0.6469,-0.71,0.32,0.01,1.0113,0.78,0
3035811,-0.1163,-0.7738,0.6464,-0.09,0.53,-0.49,1.0149,0.73,0
3035821,-0.1159,-0.7805,0.6467,-0.06,0.60,-0.45,1.0203,0.75,0
3035831,-0.1157,-0.7843,0.6449,-0.27,0.59,-0.18,1.0219,0.67,0
3035841,-0.1150,-0.7874,0.6442,0.04,0.51,0.02,1.0239,0.51,0
3035851,-0.1145,-0.7875,0.6445,0.81,0.30,-0.11,1.0240,0.87,0
3035861,-0.1153,-0.7830,0.6466,1.20,-0.01,-0.06,1.0220,1.20,0
3035871,-0.1132,-0.7784,0.6514,1.17,-0.20,0.14,1.0213,1.20,0
3035881,-0.1106,-0.7746,0.6542,1.11,-0.11,0.21,1.0199,1.14,0
3035891,-0.1101,-0.7689,0.6554,0.90,-0.04,0.26,1.0163,0.94,0
3035901,-0.1103,-0.7686,0.6549,0.81,0.06,0.00,1.0158,0.82,0
3035911,-0.1108,-0.7693,0.6549,0.63,0.18,-0.08,1.0164,0.66,0
3035921,-0.1112,-0.7714,0.6542,0.42,0.25,-0.18,1.0176,0.52,0
3035931,-0.1104,-0.7728,0.6499,0.52,0.34,-0.37,1.0158,0.72,0
3035941,-0.1130,-0.7755,0.6487,0.83,0.50,-0.51,1.0173,1.09,0
3035951,-0.1117,-0.7799,0.6486,0.77,0.60,-0.38,1.0205,1.05,0
3035961,-0.1097,-0.7844,0.6489,0.51,0.45,-0.04,1.0240,0.68,0
3035971,-0.1113,-0.7827,0.6463,0.61,0.37,0.22,1.0211,0.75,0
3035981,-0.1114,-0.7785,0.6487,0.81,0.22,0.18,1.0195,0.86,0
3035991,-0.1126,-0.7731,0.6485,1.72,0.36,0.05,1.0153,1.75,0
3036001,-0.1146,-0.7708,0.6467,1.57,0.38,-0.01,1.0126,1.61,0
3036011,-0.1172,-0.7728,0.6469,1.19,0.23,-0.03,1.0146,1.21,0
3036021,-0.1151,-0.7728,0.6474,1.16,0.08,0.02,1.0147,1.16,0
3036031,-0.1143,-0.7725,0.6521,1.36,0.11,-0.17,1.0174,1.37,0
3036041,-0.1109,-0.7732,0.6535,1.33,0.17,-0.33,1.0184,1.38,0
3036051,-0.1084,-0.7752,0.6529,0.99,0.23,-0.33,1.0193,1.07,0
3036061,-0.1104,-0.7771,0.6511,0.89,0.34,-0.26,1.0198,0.99,0
3036071,-0.1089,-0.7777,0.6502,1.06,0.30,-0.17,1.0196,1.11,0
3036081,-0.1111,-0.7760,0.6505,0.88,0.32,0.18,1.0186,0.95,0
3036091,-0.1134,-0.7722,0.6486,0.56,0.32,0.38,1.0148,0.75,0
3036101,-0.1142,-0.7714,0.6474,0.62,0.16,0.14,1.0135,0.66,0
3036111,-0.1134,-0.7727,0.6490,0.69,0.08,0.02,1.0154,0.70,0
3036121,-0.1115,-0.7744,0.6504,0.58,0.17,-0.04,1.0174,0.60,0
3036131,-0.1144,-0.7761,0.6485,0.56,0.24,-0.08,1.0179,0.61,0
3036141,-0.1137,-0.7761,0.6469,0.66,0.25,-0.13,1.0167,0.71,0
3036151,-0.1148,-0.7772,0.6480,1.09,0.17,-0.04,1.0184,1.10,0
3036161,-0.1122,-0.7763,0.6496,0.96,0.00,0.19,1.0185,0.98,0
3036171,-0.1138,-0.7768,0.6516,0.84,0.11,0.32,1.0202,0.91,0
3036181,-0.1120,-0.7760,0.6528,0.95,0.23,0.30,1.0202,1.02,0
3036191,-0.1099,-0.7721,0.6550,0.80,0.26,0.46,1.0184,0.96,0
3036201,-0.1099,-0.7719,0.6550,0.56,0.44,0.41,1.0183,0.82,0
3036211,-0.1118,-0.7740,0.6528,0.47,0.60,0.30,1.0187,0.82,0
3036221,-0.1137,-0.7754,0.6508,0.48,0.63,0.26,1.0187,0.84,0
3036231,-0.1141,-0.7755,0.6478,0.60,0.43,0.22,1.0169,0.77,0
3036241,-0.1137,-0.7729,0.6486,0.52,0.22,0.35,1.0154,0.66,0
3036251,-0.1134,-0.7703,0.6496,0.41,0.20,0.26,1.0140,0.53,0
