time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
7310716,-0.0236,-1.0048,-0.0993,0.51,0.58,0.00,1.0099,0.77,0
7310726,-0.0185,-1.0043,-0.0950,0.64,0.47,-0.13,1.0089,0.81,0
7310736,-0.0218,-1.0062,-0.0963,0.67,0.60,-0.04,1.0110,0.90,0
7310746,-0.0218,-1.0001,-0.0970,0.53,0.52,-0.11,1.0050,0.74,0
7310756,-0.0210,-1.0076,-0.0944,0.38,0.48,-0.15,1.0122,0.63,0
7310766,-0.0184,-1.0066,-0.0953,0.53,0.57,-0.09,1.0113,0.78,0
7310776,-0.0192,-1.0024,-0.1023,0.23,0.57,-0.08,1.0078,0.62,0
7310786,-0.0213,-1.0050,-0.1076,1.10,0.59,0.06,1.0110,1.25,0
7310796,-0.0214,-1.0060,-0.0813,-0.54,0.54,0.09,1.0095,0.77,0
7310806,-0.0201,-0.9918,-0.1026,0.08,0.59,-0.13,0.9973,0.61,0
7310816,-0.0230,-1.0071,-0.1001,0.72,0.47,-0.01,1.0123,0.86,0
7310826,-0.0211,-1.0037,-0.0960,0.87,0.56,-0.04,1.0085,1.03,0
7310836,-0.0194,-1.0053,-0.1019,0.36,0.53,-0.17,1.0106,0.66,0
7310846,-0.0199,-1.0032,-0.0943,0.74,0.42,-0.09,1.0078,0.85,0
7310856,-0.0213,-1.0043,-0.0961,0.64,0.49,-0.08,1.0091,0.81,0
7310866,-0.0230,-1.0109,-0.0981,0.58,0.49,-0.13,1.0159,0.77,0
7310876,-0.0193,-1.0012,-0.0918,0.85,0.47,-0.10,1.0056,0.98,0
7310886,-0.0232,-1.0024,-0.1004,0.24,0.51,-0.16,1.0077,0.58,0
7310896,-0.0202,-1.0057,-0.0891,0.95,0.49,-0.04,1.0098,1.07,0
7310906,-0.0185,-1.0014,-0.1015,0.26,0.54,-0.18,1.0067,0.63,0
7310916,-0.0196,-1.0063,-0.0979,0.67,0.48,-0.07,1.0113,0.82,0
7310926,-0.0221,-1.0019,-0.0989,0.63,0.49,-0.10,1.0071,0.80,0
7310936,-0.0202,-1.0064,-0.0998,0.51,0.53,-0.11,1.0115,0.74,0
7310946,-0.0199,-1.0024,-0.0974,0.65,0.51,-0.09,1.0073,0.83,0
7310956,-0.0209,-1.0045,-0.0969,0.54,0.47,-0.09,1.0094,0.72,0
7310966,-0.0205,-1.0043,-0.0973,0.58,0.48,-0.07,1.0092,0.75,0
7310976,-0.0205,-1.0035,-0.0956,0.61,0.48,-0.04,1.0083,0.78,0
7310986,-0.0214,-1.0027,-0.0962,0.57,0.50,-0.08,1.0075,0.76,0
7310996,-0.0212,-1.0065,-0.0960,0.60,0.51,-0.11,1.0113,0.79,0
7311006,-0.0213,-1.0037,-0.0971,0.59,0.48,-0.07,1.0086,0.76,0
7311016,-0.0203,-1.0043,-0.0964,0.58,0.48,-0.09,1.0091,0.76,0
7311026,-0.0209,-1.0029,-0.0968,0.49,0.51,-0.07,1.0078,0.71,0
7311036,-0.0218,-1.0030,-0.0970,0.57,0.50,-0.09,1.0079,0.76,0
7311046,-0.0216,-1.0048,-0.0982,0.57,0.51,-0.07,1.0098,0.77,0
7311056,-0.0210,-1.0040,-0.0984,0.57,0.51,-0.09,1.0090,0.77,0
7311066,-0.0199,-1.0046,-0.0978,0.60,0.47,-0.10,1.0096,0.77,0
7311076,-0.0197,-1.0032,-0.0977,0.55,0.47,-0.13,1.0081,0.74,0
7311086,-0.0194,-1.0043,-0.0963,0.61,0.42,-0.12,1.0091,0.75,0
7311096,-0.0211,-1.0025,-0.0967,0.59,0.49,-0.06,1.0074,0.77,0
7311106,-0.0205,-1.0054,-0.0956,0.63,0.51,-0.11,1.0101,0.82,0
7311116,-0.0201,-1.0053,-0.0948,0.61,0.52,-0.14,1.0100,0.81,0
7311126,-0.0205,-1.0032,-0.0970,0.53,0.49,-0.09,1.0081,0.72,0
7311136,-0.0212,-1.0042,-0.0951,0.60,0.50,-0.11,1.0089,0.79,0
7311146,-0.0204,-1.0037,-0.0956,0.56,0.48,-0.12,1.0084,0.75,0
7311156,-0.0198,-1.0034,-0.0965,0.52,0.44,-0.15,1.0082,0.69,0
7311166,-0.0195,-1.0045,-0.0973,0.59,0.47,-0.13,1.0094,0.76,0
7311176,-0.0207,-1.0038,-0.0967,0.53,0.52,-0.14,1.0086,0.76,0
7311186,-0.0211,-1.0039,-0.0976,0.57,0.48,-0.15,1.0089,0.76,0
7311196,-0.0206,-1.0040,-0.0957,0.58,0.44,-0.08,1.0087,0.73,0
7311206,-0.0201,-1.0035,-0.0949,0.58,0.50,-0.09,1.0082,0.77,0
7311216,-0.0191,-1.0046,-0.0945,0.56,0.52,-0.07,1.0092,0.76,0
7311226,-0.0204,-1.0044,-0.0948,0.54,0.53,-0.04,1.0091,0.76,0
7311236,-0.0209,-1.0048,-0.0956,0.51,0.45,-0.04,1.0095,0.68,0
7311246,-0.0206,-1.0038,-0.0953,0.46,0.48,-0.04,1.0086,0.66,0
7311256,-0.0204,-1.0030,-0.0956,0.52,0.51,-0.03,1.0078,0.72,0
7311266,-0.0197,-1.0035,-0.0968,0.52,0.52,-0.06,1.0083,0.73,0
7311276,-0.0201,-1.0042,-0.0967,0.55,0.52,-0.05,1.0090,0.76,0
7311286,-0.0210,-1.0037,-0.0974,0.54,0.53,-0.06,1.0086,0.76,0
7311296,-0.0225,-1.0038,-0.0969,0.54,0.53,-0.07,1.0088,0.76,0
7311306,-0.0214,-1.0038,-0.0954,0.58,0.52,-0.09,1.0085,0.78,0
7311316,-0.0209,-1.0038,-0.0965,0.53,0.51,-0.09,1.0086,0.74,0
7311326,-0.0212,-1.0041,-0.0958,0.58,0.53,-0.06,1.0089,0.79,0
7311336,-0.0200,-1.0045,-0.0959,0.56,0.51,-0.08,1.0093,0.76,0
7311346,-0.0200,-1.0044,-0.0956,0.53,0.51,-0.06,1.0091,0.73,0
7311356,-0.0208,-1.0047,-0.0961,0.52,0.50,-0.08,1.0095,0.72,0
7311366,-0.0196,-1.0045,-0.0954,0.53,0.51,-0.09,1.0092,0.74,0
7311376,-0.0211,-1.0001,-0.0965,0.52,0.46,-0.08,1.0049,0.69,0
7311386,-0.0211,-1.0114,-0.0949,0.60,0.46,-0.05,1.0161,0.76,0
7311396,-0.0198,-0.9960,-0.0968,0.39,0.57,-0.18,1.0009,0.72,0
7311406,-0.0208,-1.0060,-0.0977,0.64,0.47,-0.08,1.0109,0.80,0
7311416,-0.0202,-1.0070,-0.0990,0.48,0.50,-0.10,1.0121,0.70,0
7311426,-0.0214,-0.9995,-0.0971,0.51,0.50,-0.11,1.0044,0.72,0
7311436,-0.0206,-1.0077,-0.0963,0.60,0.50,-0.08,1.0125,0.79,0
7311446,-0.0194,-1.0044,-0.0981,0.47,0.55,-0.11,1.0094,0.73,0
7311456,-0.0200,-1.0041,-0.0946,0.66,0.46,-0.06,1.0088,0.80,0
7311466,-0.0199,-1.0055,-0.0974,0.49,0.49,-0.12,1.0105,0.70,0
7311476,-0.0217,-1.0040,-0.0949,0.64,0.49,-0.11,1.0087,0.81,0
7311486,-0.0210,-1.0043,-0.0944,0.52,0.48,-0.09,1.0090,0.71,0
7311496,-0.0221,-1.0046,-0.0968,0.53,0.49,-0.11,1.0095,0.73,0
7311506,-0.0215,-1.0041,-0.0969,0.53,0.47,-0.11,1.0090,0.72,0
7311516,-0.0210,-1.0030,-0.0971,0.54,0.46,-0.14,1.0079,0.73,0
7311526,-0.0199,-1.0043,-0.0959,0.56,0.46,-0.11,1.0090,0.74,0
7311536,-0.0205,-1.0054,-0.0969,0.56,0.46,-0.07,1.0103,0.73,0
7311546,-0.0204,-1.0032,-0.0977,0.56,0.48,-0.10,1.0082,0.74,0
7311556,-0.0219,-1.0043,-0.0971,0.58,0.54,-0.11,1.0092,0.80,0
7311566,-0.0209,-1.0038,-0.0962,0.63,0.49,-0.11,1.0086,0.81,0
7311576,-0.0201,-1.0034,-0.0964,0.65,0.50,-0.06,1.0082,0.82,0
7311586,-0.0209,-1.0041,-0.0963,0.57,0.44,-0.07,1.0090,0.72,0
7311596,-0.0197,-1.0049,-0.0968,0.57,0.48,-0.06,1.0097,0.75,0
7311606,-0.0204,-1.0025,-0.0976,0.55,0.48,-0.11,1.0074,0.74,0
7311616,-0.0196,-1.0051,-0.0969,0.58,0.46,-0.11,1.0099,0.75,0
7311626,-0.0200,-1.0016,-0.0973,0.55,0.52,-0.11,1.0066,0.76,0
7311636,-0.0213,-1.0062,-0.0979,0.61,0.45,-0.11,1.0112,0.77,0
7311646,-0.0223,-1.0079,-0.0982,0.57,0.46,-0.08,1.0129,0.73,0
7311656,-0.0227,-1.0016,-0.0954,0.54,0.52,-0.11,1.0064,0.76,0
7311666,-0.0202,-1.0065,-0.0937,0.59,0.49,-0.08,1.0111,0.77,0
7311676,-0.0213,-1.0038,-0.0949,0.51,0.50,-0.08,1.0085,0.72,0
7311686,-0.0199,-1.0037,-0.0948,0.54,0.46,-0.10,1.0083,0.71,0
7311696,-0.0195,-1.0063,-0.0970,0.51,0.47,-0.08,1.0112,0.70,0
7311706,-0.0184,-1.0030,-0.0972,0.55,0.46,-0.11,1.0079,0.72,0
7311716,-0.0189,-1.0030,-0.0970,0.58,0.50,-0.11,1.0078,0.77,0
7311726,-0.0202,-1.0030,-0.0987,0.53,0.55,-0.09,1.0081,0.77,0
7311736,-0.0206,-1.0041,-0.0980,0.59,0.53,-0.09,1.0091,0.79,0
7311746,-0.0212,-1.0041,-0.0980,0.53,0.53,-0.07,1.0091,0.75,0
7311756,-0.0216,-1.0037,-0.0979,0.58,0.51,-0.05,1.0087,0.77,0
7311766,-0.0218,-1.0044,-0.0967,0.61,0.50,-0.06,1.0093,0.79,0
7311776,-0.0209,-1.0042,-0.0968,0.60,0.51,-0.09,1.0091,0.79,0
7311786,-0.0199,-1.0049,-0.0959,0.61,0.48,-0.08,1.0096,0.78,0
7311796,-0.0194,-1.0045,-0.0962,0.61,0.53,-0.11,1.0093,0.81,0
7311806,-0.0176,-1.0049,-0.0955,0.58,0.52,-0.06,1.0096,0.78,0
7311816,-0.0187,-1.0046,-0.0956,0.60,0.50,-0.07,1.0093,0.78,0
7311826,-0.0205,-1.0044,-0.0951,0.53,0.46,-0.08,1.0091,0.71,0
7311836,-0.0225,-1.0041,-0.0969,0.57,0.49,-0.07,1.0091,0.75,0
7311846,-0.0236,-1.0041,-0.0970,0.49,0.54,-0.07,1.0091,0.73,0
7311856,-0.0217,-1.0027,-0.0967,0.52,0.50,-0.06,1.0076,0.72,0
7311866,-0.0204,-1.0044,-0.0992,0.52,0.53,-0.11,1.0095,0.74,0
7311876,-0.0197,-1.0042,-0.0985,0.58,0.46,-0.15,1.0092,0.76,0
7311886,-0.0189,-1.0033,-0.0977,0.64,0.49,-0.10,1.0082,0.81,0
7311896,-0.0209,-1.0046,-0.0970,0.62,0.50,-0.11,1.0095,0.80,0
7311906,-0.0203,-1.0038,-0.0965,0.58,0.52,-0.11,1.0087,0.78,0
7311916,-0.0205,-1.0050,-0.0959,0.55,0.48,-0.10,1.0098,0.74,0
7311926,-0.0210,-1.0035,-0.0952,0.57,0.49,-0.09,1.0083,0.76,0
7311936,-0.0210,-1.0041,-0.0965,0.57,0.49,-0.11,1.0090,0.76,0
7311946,-0.0203,-1.0052,-0.0960,0.53,0.47,-0.10,1.0100,0.71,0
7311956,-0.0211,-1.0037,-0.0970,0.53,0.47,-0.09,1.0086,0.71,0
7311966,-0.0211,-1.0042,-0.0971,0.52,0.49,-0.11,1.0091,0.72,0
7311976,-0.0211,-1.0036,-0.0974,0.56,0.55,-0.09,1.0085,0.79,0
7311986,-0.0197,-1.0041,-0.0982,0.55,0.53,-0.11,1.0091,0.77,0
7311996,-0.0195,-1.0043,-0.0968,0.61,0.51,-0.13,1.0092,0.81,0
7312006,-0.0200,-1.0043,-0.0971,0.54,0.48,-0.11,1.0092,0.73,0
7312016,-0.0199,-1.0047,-0.0971,0.62,0.46,-0.12,1.0096,0.78,0
7312026,-0.0221,-1.0051,-0.0956,0.57,0.47,-0.09,1.0099,0.74,0
7312036,-0.0217,-1.0031,-0.0957,0.58,0.48,-0.11,1.0079,0.76,0
7312046,-0.0210,-1.0057,-0.0963,0.54,0.50,-0.11,1.0105,0.75,0
7312056,-0.0198,-1.0038,-0.0963,0.52,0.52,-0.15,1.0086,0.75,0
7312066,-0.0208,-1.0040,-0.0967,0.57,0.49,-0.13,1.0088,0.76,0
7312076,-0.0213,-1.0042,-0.0974,0.48,0.50,-0.09,1.0091,0.70,0
7312086,-0.0202,-1.0034,-0.0988,0.52,0.51,-0.10,1.0084,0.73,0
7312096,-0.0202,-1.0038,-0.0985,0.55,0.51,-0.08,1.0089,0.75,0
7312106,-0.0205,-1.0048,-0.0968,0.56,0.49,-0.09,1.0097,0.75,0
7312116,-0.0209,-1.0034,-0.0979,0.58,0.46,-0.06,1.0084,0.74,0
7312126,-0.0205,-1.0043,-0.0974,0.59,0.48,-0.07,1.0093,0.76,0
7312136,-0.0214,-1.0046,-0.0959,0.59,0.49,-0.10,1.0094,0.77,0
7312146,-0.0205,-1.0052,-0.0962,0.60,0.47,-0.11,1.0100,0.78,0
7312156,-0.0210,-1.0037,-0.0968,0.58,0.50,-0.09,1.0086,0.77,0
7312166,-0.0198,-1.0043,-0.0965,0.53,0.47,-0.11,1.0091,0.72,0
7312176,-0.0198,-1.0052,-0.0957,0.59,0.52,-0.10,1.0099,0.79,0
7312186,-0.0183,-1.0031,-0.0960,0.56,0.51,-0.11,1.0079,0.76,0
7312196,-0.0212,-1.0039,-0.0974,0.55,0.52,-0.10,1.0088,0.76,0
7312206,-0.0205,-1.0028,-0.0979,0.51,0.50,-0.11,1.0078,0.72,0
7312216,-0.0215,-1.0046,-0.0971,0.54,0.52,-0.11,1.0095,0.76,0
7312226,-0.0207,-1.0040,-0.0966,0.53,0.51,-0.11,1.0088,0.75,0
7312236,-0.0213,-1.0037,-0.0958,0.55,0.49,-0.11,1.0084,0.74,0
7312246,-0.0210,-1.0038,-0.0972,0.57,0.53,-0.09,1.0088,0.78,0
7312256,-0.0220,-1.0033,-0.0962,0.54,0.50,-0.10,1.0081,0.74,0
7312266,-0.0202,-1.0037,-0.0956,0.58,0.47,-0.06,1.0085,0.75,0
7312276,-0.0204,-1.0033,-0.0952,0.55,0.50,-0.10,1.0080,0.75,0
7312286,-0.0206,-1.0041,-0.0962,0.60,0.47,-0.10,1.0089,0.77,0
7312296,-0.0206,-1.0050,-0.0961,0.55,0.48,-0.06,1.0098,0.73,0
7312306,-0.0194,-1.0048,-0.0971,0.56,0.48,-0.11,1.0097,0.75,0
7312316,-0.0192,-1.0040,-0.0967,0.56,0.54,-0.10,1.0089,0.79,0
7312326,-0.0210,-1.0040,-0.0964,0.56,0.49,-0.10,1.0089,0.75,0
7312336,-0.0209,-1.0052,-0.0961,0.54,0.47,-0.11,1.0100,0.73,0
7312346,-0.0213,-1.0038,-0.0969,0.51,0.49,-0.08,1.0087,0.71,0
7312356,-0.0213,-1.0037,-0.0977,0.53,0.48,-0.13,1.0086,0.73,0
7312366,-0.0199,-1.0032,-0.0968,0.63,0.49,-0.12,1.0080,0.81,0
7312376,-0.0202,-1.0045,-0.0974,0.60,0.51,-0.05,1.0094,0.79,0
7312386,-0.0215,-1.0045,-0.0970,0.59,0.51,-0.09,1.0094,0.78,0
7312396,-0.0199,-1.0045,-0.0965,0.57,0.48,-0.07,1.0093,0.75,0
7312406,-0.0205,-1.0047,-0.0959,0.54,0.46,-0.07,1.0095,0.72,0
7312416,-0.0213,-1.0037,-0.0960,0.53,0.51,-0.07,1.0085,0.74,0
7312426,-0.0213,-1.0046,-0.0968,0.56,0.52,-0.07,1.0095,0.76,0
7312436,-0.0218,-1.0050,-0.0962,0.53,0.49,-0.11,1.0098,0.73,0
7312446,-0.0220,-1.0034,-0.0962,0.56,0.49,-0.06,1.0083,0.75,0
7312456,-0.0196,-1.0029,-0.0972,0.59,0.48,-0.08,1.0078,0.76,0
7312466,-0.0203,-1.0044,-0.0980,0.58,0.49,-0.10,1.0094,0.76,0
7312476,-0.0209,-1.0039,-0.0965,0.60,0.48,-0.10,1.0087,0.77,0
7312486,-0.0205,-1.0036,-0.0978,0.60,0.46,-0.12,1.0086,0.76,0
7312496,-0.0212,-1.0038,-0.0970,0.59,0.48,-0.11,1.0087,0.77,0
7312506,-0.0202,-1.0035,-0.0962,0.58,0.46,-0.04,1.0083,0.74,0
7312516,-0.0210,-1.0041,-0.0968,0.59,0.53,-0.07,1.0090,0.79,0
7312526,-0.0213,-1.0044,-0.0957,0.56,0.46,-0.09,1.0092,0.73,0
7312536,-0.0210,-1.0042,-0.0970,0.54,0.50,-0.07,1.0091,0.74,0
7312546,-0.0204,-1.0041,-0.0977,0.57,0.53,-0.10,1.0091,0.78,0
7312556,-0.0194,-1.0038,-0.0977,0.54,0.53,-0.13,1.0088,0.77,0
7312566,-0.0207,-1.0039,-0.0985,0.58,0.50,-0.09,1.0089,0.77,0
7312576,-0.0209,-1.0032,-0.0984,0.55,0.53,-0.08,1.0082,0.77,0
7312586,-0.0226,-1.0038,-0.0981,0.60,0.46,-0.08,1.0089,0.76,0
7312596,-0.0207,-1.0034,-0.0970,0.57,0.53,-0.11,1.0083,0.78,0
7312606,-0.0196,-1.0030,-0.0962,0.59,0.52,-0.10,1.0078,0.79,0
7312616,-0.0206,-1.0044,-0.0954,0.61,0.53,-0.10,1.0092,0.81,0
7312626,-0.0199,-1.0035,-0.0970,0.53,0.50,-0.08,1.0084,0.73,0
7312636,-0.0199,-1.0044,-0.0950,0.57,0.47,-0.09,1.0091,0.74,0
7312646,-0.0200,-1.0045,-0.0952,0.58,0.51,-0.10,1.0092,0.77,0
7312656,-0.0198,-1.0044,-0.0970,0.51,0.48,-0.05,1.0093,0.70,0
7312666,-0.0213,-1.0052,-0.0968,0.53,0.50,-0.07,1.0101,0.73,0
7312676,-0.0205,-1.0037,-0.0965,0.52,0.53,-0.11,1.0086,0.75,0
7312686,-0.0212,-1.0037,-0.0963,0.53,0.50,-0.12,1.0085,0.73,0
7312696,-0.0215,-1.0047,-0.0972,0.52,0.53,-0.11,1.0096,0.74,0
7312706,-0.0211,-1.0046,-0.0987,0.53,0.47,-0.11,1.0096,0.71,0
7312716,-0.0203,-1.0041,-0.0982,0.55,0.50,-0.11,1.0091,0.75,0
7312726,-0.0194,-1.0041,-0.0970,0.56,0.46,-0.15,1.0090,0.74,0
7312736,-0.0198,-1.0033,-0.0964,0.60,0.51,-0.12,1.0081,0.79,0
7312746,-0.0207,-1.0051,-0.0959,0.60,0.51,-0.06,1.0099,0.79,0
7312756,-0.0201,-1.0051,-0.0964,0.57,0.51,-0.11,1.0099,0.77,0
7312766,-0.0225,-1.0046,-0.0958,0.60,0.49,-0.11,1.0094,0.78,0
7312776,-0.0218,-1.0038,-0.0965,0.58,0.52,-0.11,1.0087,0.78,0
7312786,-0.0209,-1.0032,-0.0971,0.54,0.48,-0.09,1.0081,0.73,0
7312796,-0.0213,-1.0037,-0.0981,0.53,0.46,-0.09,1.0087,0.70,0
7312806,-0.0200,-1.0041,-0.0980,0.53,0.50,-0.11,1.0091,0.74,0
7312816,-0.0210,-1.0048,-0.0979,0.57,0.48,-0.10,1.0097,0.75,0
7312826,-0.0207,-1.0039,-0.0974,0.60,0.50,-0.06,1.0088,0.78,0
7312836,-0.0195,-1.0048,-0.0968,0.59,0.50,-0.10,1.0097,0.78,0
7312846,-0.0204,-1.0040,-0.0971,0.60,0.52,-0.08,1.0089,0.80,0
7312856,-0.0209,-1.0037,-0.0960,0.57,0.50,-0.08,1.0085,0.76,0
7312866,-0.0220,-1.0041,-0.0960,0.52,0.49,-0.10,1.0090,0.72,0
7312876,-0.0210,-1.0043,-0.0963,0.53,0.46,-0.08,1.0091,0.71,0
7312886,-0.0213,-1.0049,-0.0967,0.53,0.50,-0.11,1.0097,0.73,0
7312896,-0.0197,-1.0051,-0.0972,0.52,0.49,-0.09,1.0100,0.72,0
7312906,-0.0196,-1.0030,-0.0979,0.54,0.47,-0.12,1.0079,0.73,0
7312916,-0.0188,-1.0034,-0.0984,0.53,0.48,-0.12,1.0083,0.72,0
7312926,-0.0201,-1.0035,-0.0982,0.56,0.50,-0.11,1.0085,0.76,0
7312936,-0.0207,-1.0043,-0.0970,0.53,0.48,-0.12,1.0092,0.72,0
7312946,-0.0215,-1.0040,-0.0966,0.59,0.50,-0.11,1.0088,0.78,0
7312956,-0.0213,-1.0045,-0.0964,0.59,0.46,-0.11,1.0094,0.75,0
7312966,-0.0223,-1.0038,-0.0960,0.61,0.46,-0.05,1.0086,0.76,0
7312976,-0.0204,-1.0037,-0.0968,0.56,0.49,-0.10,1.0086,0.75,0
7312986,-0.0185,-1.0038,-0.0966,0.59,0.52,-0.11,1.0086,0.79,0
7312996,-0.0201,-1.0044,-0.0977,0.60,0.51,-0.15,1.0094,0.80,0
7313006,-0.0201,-1.0038,-0.0974,0.60,0.50,-0.11,1.0087,0.78,0
7313016,-0.0206,-1.0048,-0.0970,0.58,0.49,-0.12,1.0096,0.77,0
7313026,-0.0199,-1.0036,-0.0963,0.57,0.53,-0.10,1.0084,0.79,0
7313036,-0.0216,-1.0034,-0.0962,0.53,0.52,-0.11,1.0082,0.75,0
7313046,-0.0218,-1.0035,-0.0968,0.53,0.49,-0.11,1.0084,0.73,0
7313056,-0.0221,-1.0040,-0.0967,0.54,0.55,-0.13,1.0089,0.78,0
7313066,-0.0200,-1.0047,-0.0968,0.56,0.52,-0.09,1.0095,0.77,0
7313076,-0.0198,-1.0035,-0.0967,0.56,0.52,-0.08,1.0083,0.77,0
7313086,-0.0198,-1.0052,-0.0976,0.58,0.51,-0.10,1.0102,0.77,0
7313096,-0.0196,-1.0049,-0.0977,0.57,0.50,-0.11,1.0099,0.76,0
7313106,-0.0205,-1.0038,-0.0973,0.51,0.50,-0.08,1.0087,0.72,0
7313116,-0.0202,-1.0048,-0.0967,0.58,0.52,-0.06,1.0096,0.78,0
7313126,-0.0204,-1.0049,-0.0955,0.56,0.55,-0.11,1.0096,0.79,0
7313136,-0.0206,-1.0039,-0.0967,0.52,0.53,-0.08,1.0088,0.74,0
7313146,-0.0212,-1.0051,-0.0963,0.54,0.46,-0.09,1.0099,0.72,0
7313156,-0.0211,-1.0040,-0.0967,0.56,0.48,-0.10,1.0089,0.74,0
7313166,-0.0200,-1.0034,-0.0971,0.56,0.49,-0.11,1.0083,0.75,0
7313176,-0.0209,-1.0040,-0.0965,0.58,0.47,-0.09,1.0089,0.75,0
7313186,-0.0209,-1.0040,-0.0974,0.57,0.51,-0.11,1.0090,0.77,0
7313196,-0.0202,-1.0046,-0.0979,0.57,0.50,-0.09,1.0095,0.76,0
7313206,-0.0205,-1.0037,-0.0965,0.57,0.48,-0.10,1.0085,0.75,0
7313216,-0.0212,-1.0047,-0.0970,0.55,0.47,-0.10,1.0096,0.73,0
7313226,-0.0218,-1.0035,-0.0973,0.56,0.46,-0.09,1.0084,0.73,0
7313236,-0.0207,-1.0030,-0.0955,0.57,0.46,-0.10,1.0077,0.73,0
7313246,-0.0212,-1.0054,-0.0960,0.56,0.52,-0.08,1.0102,0.77,0
7313256,-0.0195,-1.0049,-0.0956,0.54,0.46,-0.11,1.0097,0.72,0
7313266,-0.0209,-1.0041,-0.0959,0.55,0.48,-0.11,1.0089,0.74,0
7313276,-0.0212,-1.0040,-0.0967,0.55,0.48,-0.09,1.0088,0.74,0
7313286,-0.0208,-1.0046,-0.0971,0.58,0.48,-0.11,1.0095,0.76,0
7313296,-0.0205,-1.0035,-0.0963,0.53,0.49,-0.09,1.0084,0.73,0
7313306,-0.0218,-1.0049,-0.0962,0.57,0.50,-0.10,1.0098,0.76,0
7313316,-0.0215,-1.0036,-0.0976,0.56,0.51,-0.08,1.0086,0.76,0
7313326,-0.0213,-1.0047,-0.0973,0.56,0.46,-0.06,1.0096,0.73,0
7313336,-0.0208,-1.0040,-0.0973,0.53,0.43,-0.07,1.0089,0.68,0
7313346,-0.0202,-1.0047,-0.0977,0.53,0.48,-0.08,1.0096,0.72,0
7313356,-0.0203,-1.0038,-0.0978,0.53,0.51,-0.11,1.0088,0.74,0
7313366,-0.0205,-1.0037,-0.0973,0.60,0.51,-0.11,1.0086,0.79,0
7313376,-0.0196,-1.0047,-0.0968,0.58,0.54,-0.10,1.0095,0.80,0
7313386,-0.0207,-1.0044,-0.0960,0.55,0.52,-0.10,1.0092,0.76,0
7313396,-0.0213,-1.0048,-0.0960,0.53,0.53,-0.10,1.0096,0.75,0
7313406,-0.0221,-1.0044,-0.0967,0.53,0.49,-0.07,1.0093,0.73,0
7313416,-0.0207,-1.0049,-0.0968,0.55,0.51,-0.07,1.0098,0.75,0
7313426,-0.0207,-1.0040,-0.0979,0.55,0.47,-0.09,1.0089,0.73,0
7313436,-0.0195,-1.0037,-0.0965,0.54,0.48,-0.11,1.0085,0.73,0
7313446,-0.0202,-1.0046,-0.0971,0.58,0.49,-0.08,1.0095,0.76,0
7313456,-0.0215,-1.0044,-0.0968,0.57,0.51,-0.12,1.0093,0.77,0
7313466,-0.0200,-1.0040,-0.0976,0.60,0.51,-0.13,1.0090,0.79,0
7313476,-0.0205,-1.0039,-0.0962,0.60,0.49,-0.11,1.0087,0.78,0
7313486,-0.0222,-1.0040,-0.0970,0.60,0.52,-0.08,1.0089,0.79,0
7313496,-0.0194,-1.0038,-0.0977,0.53,0.52,-0.07,1.0088,0.75,0
7313506,-0.0209,-1.0049,-0.0960,0.49,0.48,-0.11,1.0097,0.69,0
7313516,-0.0197,-1.0044,-0.0964,0.56,0.47,-0.10,1.0092,0.74,0
7313526,-0.0195,-1.0038,-0.0960,0.54,0.51,-0.11,1.0086,0.75,0
7313536,-0.0201,-1.0036,-0.0970,0.50,0.49,-0.13,1.0085,0.71,0
7313546,-0.0210,-1.0040,-0.0963,0.55,0.49,-0.11,1.0088,0.74,0
7313556,-0.0204,-1.0038,-0.0966,0.51,0.50,-0.09,1.0087,0.72,0
7313566,-0.0205,-1.0048,-0.0973,0.58,0.50,-0.11,1.0097,0.77,0
7313576,-0.0217,-1.0041,-0.0974,0.53,0.54,-0.06,1.0090,0.76,0
7313586,-0.0206,-1.0043,-0.0969,0.54,0.52,-0.09,1.0091,0.75,0
7313596,-0.0205,-1.0048,-0.0981,0.53,0.50,-0.09,1.0098,0.74,0
7313606,-0.0198,-1.0028,-0.0970,0.55,0.45,-0.08,1.0077,0.71,0
7313616,-0.0198,-1.0049,-0.0968,0.56,0.50,-0.12,1.0097,0.76,0
7313626,-0.0209,-1.0051,-0.0976,0.55,0.50,-0.10,1.0100,0.75,0
7313636,-0.0217,-1.0037,-0.0964,0.56,0.48,-0.12,1.0085,0.75,0
7313646,-0.0206,-1.0045,-0.0965,0.58,0.49,-0.10,1.0093,0.76,0
7313656,-0.0211,-1.0046,-0.0964,0.54,0.46,-0.09,1.0094,0.71,0
7313666,-0.0221,-1.0044,-0.0970,0.57,0.47,-0.11,1.0093,0.75,0
7313676,-0.0207,-1.0042,-0.0976,0.55,0.52,-0.11,1.0092,0.76,0
7313686,-0.0205,-1.0038,-0.0968,0.55,0.49,-0.12,1.0087,0.75,0
7313696,-0.0212,-1.0051,-0.0977,0.50,0.50,-0.13,1.0100,0.72,0
7313706,-0.0202,-1.0055,-0.0968,0.53,0.52,-0.10,1.0103,0.75,0
7313716,-0.0200,-1.0036,-0.0962,0.57,0.46,-0.13,1.0084,0.75,0
7313726,-0.0212,-1.0046,-0.0961,0.58,0.49,-0.10,1.0094,0.76,0
7313736,-0.0213,-1.0035,-0.0964,0.55,0.50,-0.09,1.0084,0.75,0
