time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
163911,-0.4375,0.8801,0.0129,0.62,0.57,0.16,0.9830,0.86,1
163921,-0.4380,0.8810,0.0118,0.65,0.60,0.46,0.9839,0.99,1
163931,-0.4376,0.8808,0.0132,0.60,0.60,0.56,0.9836,1.02,1
163941,-0.4368,0.8815,0.0129,0.58,0.56,0.46,0.9838,0.93,1
163951,-0.4364,0.8816,0.0130,0.57,0.55,0.15,0.9838,0.81,1
163961,-0.4369,0.8812,0.0132,0.62,0.54,-0.36,0.9836,0.90,1
163971,-0.4374,0.8807,0.0132,0.57,0.53,-0.88,0.9834,1.17,1
163981,-0.4397,0.8796,0.0135,0.51,0.58,-1.02,0.9835,1.27,1
163991,-0.4394,0.8801,0.0138,0.54,0.54,-0.67,0.9838,1.02,1
164001,-0.4387,0.8794,0.0130,0.60,0.53,-0.18,0.9829,0.82,1
164011,-0.4385,0.8797,0.0129,0.64,0.57,0.18,0.9831,0.87,1
164021,-0.4375,0.8805,0.0141,0.66,0.52,0.32,0.9833,0.89,1
164031,-0.4386,0.8807,0.0147,0.61,0.51,0.18,0.9839,0.81,1
164041,-0.4372,0.8802,0.0131,0.62,0.54,-0.17,0.9828,0.84,1
164051,-0.4370,0.8809,0.0129,0.61,0.50,-0.41,0.9834,0.89,1
164061,-0.4369,0.8808,0.0143,0.60,0.53,-0.52,0.9833,0.95,1
164071,-0.4367,0.8805,0.0126,0.65,0.51,-0.49,0.9829,0.96,1
164081,-0.4361,0.8796,0.0128,0.60,0.54,-0.37,0.9819,0.89,1
164091,-0.4368,0.8799,0.0124,0.51,0.53,-0.15,0.9824,0.75,1
164101,-0.4375,0.8793,0.0138,0.59,0.52,0.22,0.9822,0.81,1
164111,-0.4373,0.8809,0.0136,0.59,0.55,0.12,0.9836,0.81,1
164121,-0.4364,0.8802,0.0130,0.60,0.53,-0.10,0.9825,0.80,1
164131,-0.4382,0.8809,0.0145,0.59,0.51,-0.29,0.9840,0.83,1
164141,-0.4384,0.8804,0.0131,0.57,0.52,-0.44,0.9836,0.88,1
164151,-0.4375,0.8802,0.0134,0.57,0.53,-0.51,0.9830,0.93,1
164161,-0.4378,0.8794,0.0121,0.56,0.51,-0.38,0.9825,0.84,1
164171,-0.4385,0.8805,0.0136,0.63,0.55,-0.05,0.9838,0.84,1
164181,-0.4383,0.8810,0.0139,0.65,0.53,0.19,0.9841,0.86,1
164191,-0.4365,0.8807,0.0144,0.60,0.53,0.18,0.9831,0.83,1
164201,-0.4372,0.8811,0.0139,0.61,0.53,-0.08,0.9837,0.82,1
164211,-0.4369,0.8811,0.0133,0.56,0.51,-0.41,0.9836,0.86,1
164221,-0.4385,0.8800,0.0122,0.61,0.55,-0.52,0.9833,0.97,1
164231,-0.4383,0.8797,0.0134,0.67,0.55,-0.39,0.9830,0.96,1
164241,-0.4380,0.8794,0.0132,0.74,0.57,-0.23,0.9825,0.96,1
164251,-0.4374,0.8797,0.0130,0.70,0.53,-0.25,0.9826,0.91,1
164261,-0.4376,0.8802,0.0129,0.61,0.56,-0.19,0.9831,0.85,1
164271,-0.4375,0.8796,0.0127,0.58,0.54,0.20,0.9825,0.82,1
164281,-0.4381,0.8805,0.0122,0.62,0.53,0.74,0.9835,1.11,1
164291,-0.4363,0.8826,0.0134,0.71,0.60,0.95,0.9846,1.33,1
164301,-0.4365,0.8818,0.0123,0.62,0.59,0.12,0.9840,0.86,1
164311,-0.4381,0.8810,0.0135,0.53,0.56,-0.47,0.9840,0.91,1
164321,-0.4376,0.8805,0.0145,0.57,0.56,-1.00,0.9834,1.28,1
164331,-0.4375,0.8790,0.0131,0.55,0.51,-1.14,0.9819,1.36,1
164341,-0.4389,0.8795,0.0136,0.58,0.52,-0.94,0.9830,1.22,1
164351,-0.4383,0.8798,0.0130,0.62,0.54,-0.35,0.9830,0.90,1
164361,-0.4372,0.8810,0.0118,0.71,0.55,0.29,0.9835,0.94,1
164371,-0.4365,0.8807,0.0122,0.63,0.59,0.80,0.9831,1.17,1
164381,-0.4356,0.8813,0.0131,0.63,0.58,1.04,0.9832,1.35,1
164391,-0.4365,0.8814,0.0126,0.68,0.59,0.85,0.9836,1.24,1
164401,-0.4370,0.8830,0.0139,0.54,0.56,0.25,0.9853,0.82,1
164411,-0.4368,0.8818,0.0148,0.57,0.53,-0.38,0.9842,0.86,1
164421,-0.4370,0.8810,0.0145,0.70,0.54,-1.00,0.9836,1.33,1
164431,-0.4382,0.8801,0.0141,0.52,0.53,-1.56,0.9832,1.72,1
164441,-0.4395,0.8786,0.0145,0.50,0.53,-1.62,0.9825,1.77,1
164451,-0.4400,0.8788,0.0126,0.59,0.53,-1.03,0.9828,1.30,1
164461,-0.4397,0.8786,0.0133,0.51,0.56,-0.09,0.9826,0.76,1
164471,-0.4399,0.8796,0.0138,0.63,0.55,0.95,0.9836,1.27,1
164481,-0.4369,0.8821,0.0138,0.81,0.58,1.47,0.9844,1.78,1
164491,-0.4351,0.8824,0.0133,0.66,0.53,0.35,0.9839,0.92,1
164501,-0.4370,0.8826,0.0126,0.65,0.54,-0.57,0.9849,1.02,1
164511,-0.4376,0.8799,0.0142,0.46,0.55,-1.28,0.9829,1.46,1
164521,-0.4381,0.8797,0.0131,0.53,0.53,-1.38,0.9829,1.58,1
164531,-0.4387,0.8788,0.0121,0.60,0.51,-1.05,0.9823,1.31,1
164541,-0.4375,0.8790,0.0129,0.56,0.52,-0.53,0.9820,0.93,1
164551,-0.4380,0.8804,0.0125,0.68,0.51,0.09,0.9834,0.85,1
164561,-0.4365,0.8802,0.0127,0.63,0.59,0.51,0.9825,1.00,1
164571,-0.4377,0.8808,0.0129,0.60,0.56,0.68,0.9836,1.06,1
164581,-0.4370,0.8810,0.0137,0.61,0.54,0.52,0.9835,0.97,1
164591,-0.4376,0.8810,0.0137,0.52,0.56,0.11,0.9838,0.77,1
164601,-0.4367,0.8802,0.0148,0.53,0.54,-0.27,0.9827,0.80,1
164611,-0.4373,0.8804,0.0132,0.63,0.55,-0.66,0.9831,1.06,1
164621,-0.4394,0.8810,0.0134,0.55,0.52,-0.95,0.9846,1.22,1
164631,-0.4387,0.8804,0.0127,0.57,0.55,-0.92,0.9837,1.21,1
164641,-0.4384,0.8794,0.0130,0.64,0.57,-0.60,0.9828,1.05,1
164651,-0.4394,0.8791,0.0136,0.59,0.58,-0.15,0.9829,0.84,1
164661,-0.4392,0.8804,0.0134,0.68,0.59,0.22,0.9839,0.93,1
164671,-0.4373,0.8810,0.0138,0.67,0.54,0.41,0.9836,0.95,1
164681,-0.4378,0.8810,0.0138,0.69,0.50,0.41,0.9839,0.95,1
164691,-0.4373,0.8813,0.0135,0.60,0.54,-0.13,0.9839,0.82,1
164701,-0.4371,0.8809,0.0134,0.62,0.56,-0.39,0.9835,0.92,1
164711,-0.4373,0.8801,0.0129,0.63,0.59,-0.33,0.9828,0.92,1
164721,-0.4386,0.8801,0.0132,0.63,0.57,-0.04,0.9834,0.85,1
164731,-0.4382,0.8798,0.0127,0.67,0.55,0.38,0.9830,0.94,1
164741,-0.4372,0.8800,0.0132,0.69,0.56,0.60,0.9827,1.07,1
164751,-0.4377,0.8817,0.0143,0.64,0.56,0.56,0.9845,1.02,1
164761,-0.4362,0.8818,0.0120,0.69,0.58,0.34,0.9839,0.96,1
164771,-0.4364,0.8818,0.0138,0.56,0.53,-0.12,0.9840,0.78,1
164781,-0.4370,0.8813,0.0135,0.46,0.53,-0.69,0.9838,0.99,1
164791,-0.4391,0.8805,0.0130,0.51,0.57,-0.86,0.9840,1.15,1
164801,-0.4371,0.8790,0.0139,0.53,0.55,-0.66,0.9818,1.01,1
164811,-0.4384,0.8790,0.0134,0.60,0.55,-0.29,0.9823,0.87,1
164821,-0.4378,0.8801,0.0128,0.61,0.56,0.12,0.9831,0.84,1
164831,-0.4380,0.8803,0.0140,0.64,0.59,0.49,0.9833,1.00,1
164841,-0.4370,0.8815,0.0134,0.64,0.56,0.62,0.9839,1.05,1
164851,-0.4375,0.8815,0.0137,0.63,0.56,0.43,0.9842,0.95,1
164861,-0.4376,0.8813,0.0134,0.59,0.53,-0.04,0.9841,0.79,1
164871,-0.4374,0.8802,0.0149,0.58,0.52,-0.55,0.9830,0.95,1
164881,-0.4401,0.8804,0.0137,0.53,0.51,-1.10,0.9843,1.33,1
164891,-0.4395,0.8801,0.0148,0.60,0.53,-0.83,0.9838,1.15,1
164901,-0.4381,0.8799,0.0137,0.64,0.52,-0.39,0.9830,0.91,1
164911,-0.4379,0.8804,0.0138,0.69,0.50,0.14,0.9833,0.86,1
164921,-0.4370,0.8805,0.0127,0.70,0.52,0.42,0.9831,0.97,1
164931,-0.4358,0.8810,0.0116,0.64,0.54,0.53,0.9829,0.99,1
164941,-0.4372,0.8812,0.0123,0.58,0.55,0.46,0.9838,0.92,1
164951,-0.4359,0.8813,0.0129,0.60,0.49,0.20,0.9833,0.80,1
164961,-0.4362,0.8819,0.0132,0.59,0.52,-0.18,0.9840,0.80,1
164971,-0.4377,0.8808,0.0137,0.56,0.51,-0.65,0.9836,1.00,1
164981,-0.4379,0.8802,0.0132,0.53,0.53,-0.88,0.9832,1.15,1
164991,-0.4386,0.8791,0.0138,0.63,0.55,-0.81,0.9826,1.16,1
165001,-0.4377,0.8797,0.0134,0.61,0.50,-0.56,0.9827,0.97,1
165011,-0.4378,0.8790,0.0146,0.53,0.53,-0.19,0.9821,0.77,1
165021,-0.4378,0.8802,0.0132,0.57,0.56,0.21,0.9831,0.83,1
165031,-0.4390,0.8811,0.0129,0.59,0.59,0.49,0.9845,0.96,1
165041,-0.4376,0.8810,0.0135,0.54,0.54,0.63,0.9838,0.99,1
165051,-0.4356,0.8813,0.0129,0.62,0.57,0.52,0.9831,0.99,1
165061,-0.4369,0.8806,0.0132,0.60,0.53,0.04,0.9831,0.81,1
165071,-0.4384,0.8807,0.0126,0.47,0.53,-0.63,0.9839,0.95,1
165081,-0.4380,0.8796,0.0129,0.56,0.56,-0.89,0.9827,1.19,1
165091,-0.4392,0.8790,0.0146,0.60,0.55,-0.60,0.9827,1.02,1
165101,-0.4381,0.8794,0.0137,0.70,0.55,-0.21,0.9826,0.92,1
165111,-0.4383,0.8799,0.0131,0.68,0.56,0.11,0.9831,0.89,1
165121,-0.4386,0.8802,0.0129,0.70,0.58,0.40,0.9835,0.99,1
165131,-0.4377,0.8808,0.0126,0.68,0.56,0.53,0.9837,1.03,1
165141,-0.4373,0.8816,0.0129,0.62,0.58,0.43,0.9842,0.95,1
165151,-0.4373,0.8815,0.0126,0.60,0.58,0.25,0.9840,0.87,1
165161,-0.4377,0.8811,0.0130,0.64,0.58,0.07,0.9839,0.86,1
165171,-0.4374,0.8810,0.0138,0.65,0.59,-0.20,0.9837,0.90,1
165181,-0.4379,0.8822,0.0132,0.57,0.59,-0.45,0.9850,0.93,1
165191,-0.4381,0.8803,0.0138,0.57,0.53,-0.46,0.9834,0.90,1
165201,-0.4383,0.8806,0.0130,0.58,0.55,-0.35,0.9837,0.87,1
165211,-0.4367,0.8791,0.0132,0.61,0.53,-0.19,0.9817,0.83,1
165221,-0.4365,0.8793,0.0132,0.59,0.55,-0.07,0.9818,0.81,1
165231,-0.4359,0.8805,0.0127,0.57,0.57,0.15,0.9826,0.82,1
165241,-0.4369,0.8815,0.0127,0.60,0.58,0.40,0.9839,0.92,1
165251,-0.4376,0.8816,0.0134,0.54,0.53,0.39,0.9843,0.85,1
165261,-0.4377,0.8812,0.0129,0.60,0.60,0.19,0.9840,0.87,1
165271,-0.4376,0.8812,0.0150,0.61,0.52,-0.62,0.9840,1.01,1
165281,-0.4372,0.8804,0.0136,0.59,0.58,-0.87,0.9830,1.19,1
165291,-0.4398,0.8801,0.0141,0.53,0.54,-0.88,0.9840,1.16,1
165301,-0.4381,0.8804,0.0133,0.58,0.54,-0.59,0.9835,0.99,1
165311,-0.4376,0.8807,0.0140,0.65,0.57,-0.19,0.9835,0.88,1
165321,-0.4391,0.8803,0.0133,0.64,0.55,0.11,0.9838,0.85,1
165331,-0.4380,0.8813,0.0131,0.65,0.54,0.31,0.9842,0.90,1
165341,-0.4372,0.8801,0.0137,0.70,0.56,0.40,0.9828,0.98,1
165351,-0.4365,0.8815,0.0127,0.60,0.53,0.26,0.9837,0.84,1
165361,-0.4364,0.8811,0.0129,0.60,0.49,-0.02,0.9834,0.78,1
165371,-0.4374,0.8815,0.0126,0.62,0.50,-0.45,0.9841,0.91,1
165381,-0.4389,0.8815,0.0128,0.60,0.52,-0.82,0.9848,1.14,1
165391,-0.4376,0.8805,0.0132,0.53,0.55,-0.97,0.9833,1.23,1
165401,-0.4384,0.8791,0.0136,0.52,0.53,-0.71,0.9824,1.03,1
165411,-0.4389,0.8793,0.0133,0.57,0.58,-0.25,0.9828,0.85,1
165421,-0.4371,0.8794,0.0131,0.66,0.54,0.25,0.9822,0.89,1
165431,-0.4370,0.8802,0.0136,0.65,0.53,0.58,0.9828,1.01,1
165441,-0.4370,0.8809,0.0131,0.64,0.54,0.66,0.9834,1.06,1
165451,-0.4353,0.8824,0.0137,0.64,0.53,0.39,0.9840,0.92,1
165461,-0.4370,0.8810,0.0138,0.56,0.59,-0.60,0.9835,1.01,1
165471,-0.4380,0.8804,0.0139,0.53,0.53,-0.83,0.9834,1.12,1
165481,-0.4377,0.8793,0.0130,0.55,0.57,-0.84,0.9823,1.15,1
165491,-0.4389,0.8779,0.0132,0.52,0.55,-0.65,0.9816,0.99,1
165501,-0.4393,0.8786,0.0139,0.60,0.58,-0.25,0.9824,0.86,1
165511,-0.4385,0.8794,0.0129,0.66,0.59,0.19,0.9827,0.90,1
165521,-0.4381,0.8801,0.0137,0.72,0.60,0.49,0.9832,1.05,1
165531,-0.4377,0.8814,0.0128,0.74,0.59,0.53,0.9842,1.08,1
165541,-0.4372,0.8821,0.0129,0.74,0.59,0.41,0.9845,1.03,1
165551,-0.4362,0.8811,0.0126,0.61,0.61,0.19,0.9833,0.89,1
165561,-0.4367,0.8813,0.0143,0.58,0.57,-0.02,0.9837,0.81,1
165571,-0.4379,0.8801,0.0126,0.55,0.60,-0.12,0.9831,0.82,1
165581,-0.4387,0.8814,0.0131,0.54,0.62,-0.20,0.9846,0.85,1
165591,-0.4380,0.8809,0.0129,0.63,0.57,-0.25,0.9839,0.89,1
165601,-0.4375,0.8811,0.0127,0.59,0.53,-0.37,0.9838,0.87,1
165611,-0.4372,0.8807,0.0141,0.59,0.58,-0.32,0.9833,0.88,1
165621,-0.4368,0.8808,0.0133,0.65,0.58,-0.33,0.9833,0.93,1
165631,-0.4381,0.8800,0.0143,0.53,0.55,-0.30,0.9831,0.82,1
165641,-0.4373,0.8804,0.0132,0.58,0.58,-0.07,0.9831,0.82,1
165651,-0.4370,0.8804,0.0126,0.67,0.56,0.14,0.9830,0.89,1
165661,-0.4367,0.8807,0.0138,0.55,0.58,0.43,0.9832,0.91,1
165671,-0.4379,0.8807,0.0134,0.60,0.54,0.23,0.9837,0.84,1
165681,-0.4370,0.8811,0.0149,0.54,0.48,-0.29,0.9836,0.78,1
165691,-0.4367,0.8803,0.0138,0.58,0.51,-0.82,0.9828,1.13,1
165701,-0.4391,0.8807,0.0132,0.55,0.53,-1.09,0.9842,1.34,1
165711,-0.4395,0.8802,0.0133,0.56,0.53,-0.92,0.9839,1.20,1
165721,-0.4382,0.8787,0.0145,0.58,0.52,-0.34,0.9820,0.85,1
165731,-0.4375,0.8801,0.0121,0.73,0.53,0.21,0.9829,0.92,1
165741,-0.4370,0.8801,0.0127,0.69,0.52,0.51,0.9827,1.00,1
165751,-0.4379,0.8811,0.0143,0.67,0.51,0.59,0.9840,1.02,1
165761,-0.4359,0.8826,0.0121,0.68,0.58,0.34,0.9844,0.96,1
165771,-0.4351,0.8823,0.0129,0.58,0.53,-0.10,0.9838,0.79,1
165781,-0.4362,0.8811,0.0126,0.49,0.52,-0.49,0.9833,0.86,1
165791,-0.4372,0.8811,0.0130,0.50,0.53,-0.54,0.9837,0.91,1
165801,-0.4373,0.8804,0.0127,0.53,0.52,-0.39,0.9831,0.83,1
165811,-0.4365,0.8819,0.0130,0.59,0.55,-0.22,0.9841,0.83,1
165821,-0.4368,0.8808,0.0130,0.60,0.53,-0.12,0.9832,0.82,1
165831,-0.4381,0.8818,0.0129,0.59,0.53,-0.17,0.9847,0.81,1
165841,-0.4378,0.8801,0.0130,0.53,0.53,-0.28,0.9831,0.80,1
165851,-0.4389,0.8797,0.0136,0.52,0.55,-0.18,0.9832,0.78,1
165861,-0.4386,0.8800,0.0134,0.59,0.53,0.12,0.9833,0.80,1
165871,-0.4380,0.8804,0.0128,0.74,0.55,0.18,0.9834,0.94,1
165881,-0.4372,0.8810,0.0138,0.67,0.53,-0.04,0.9836,0.86,1
165891,-0.4380,0.8808,0.0147,0.61,0.55,-0.37,0.9838,0.90,1
165901,-0.4365,0.8801,0.0126,0.66,0.53,-0.60,0.9825,1.03,1
165911,-0.4389,0.8797,0.0127,0.55,0.55,-0.51,0.9832,0.93,1
165921,-0.4382,0.8795,0.0130,0.52,0.54,0.00,0.9827,0.75,1
165931,-0.4379,0.8789,0.0117,0.72,0.59,0.68,0.9820,1.15,1
165941,-0.4362,0.8804,0.0129,0.69,0.56,1.06,0.9827,1.38,1
165951,-0.4359,0.8811,0.0134,0.65,0.53,1.08,0.9831,1.36,1
165961,-0.4348,0.8839,0.0138,0.76,0.56,0.71,0.9851,1.18,1
165971,-0.4356,0.8819,0.0127,0.64,0.58,-0.08,0.9837,0.86,1
165981,-0.4366,0.8809,0.0135,0.48,0.58,-0.90,0.9833,1.17,1
165991,-0.4387,0.8805,0.0122,0.46,0.56,-1.26,0.9838,1.45,1
166001,-0.4401,0.8798,0.0124,0.49,0.54,-0.92,0.9838,1.17,1
166011,-0.4381,0.8791,0.0140,0.60,0.54,-0.28,0.9823,0.86,1
166021,-0.4367,0.8790,0.0136,0.70,0.53,0.24,0.9816,0.91,1
166031,-0.4373,0.8811,0.0136,0.67,0.54,0.45,0.9837,0.97,1
166041,-0.4369,0.8814,0.0138,0.63,0.60,0.44,0.9838,0.97,1
166051,-0.4370,0.8812,0.0130,0.65,0.57,0.03,0.9837,0.86,1
166061,-0.4370,0.8813,0.0126,0.57,0.54,-0.32,0.9838,0.85,1
166071,-0.4369,0.8811,0.0141,0.56,0.53,-0.62,0.9836,0.99,1
166081,-0.4359,0.8796,0.0138,0.66,0.56,-0.84,0.9818,1.20,1
166091,-0.4385,0.8799,0.0129,0.56,0.53,-1.05,0.9832,1.30,1
166101,-0.4406,0.8795,0.0141,0.44,0.52,-0.92,0.9838,1.14,1
166111,-0.4388,0.8795,0.0143,0.58,0.56,-0.30,0.9830,0.86,1
166121,-0.4384,0.8786,0.0128,0.63,0.55,0.18,0.9820,0.86,1
166131,-0.4426,0.8830,0.0125,0.57,0.53,0.58,0.9879,0.97,1
166141,-0.4398,0.8831,0.0134,0.74,0.56,1.34,0.9866,1.63,1
166151,-0.4328,0.8826,0.0116,1.09,0.53,1.26,0.9831,1.75,1
166161,-0.4305,0.8811,0.0118,0.55,0.54,-0.25,0.9808,0.81,1
166171,-0.4335,0.8794,0.0122,0.21,0.55,-1.76,0.9806,1.86,1
166181,-0.4378,0.8792,0.0133,0.33,0.51,-2.07,0.9822,2.16,1
166191,-0.4408,0.8801,0.0127,0.43,0.52,-1.21,0.9844,1.38,1
166201,-0.4395,0.8793,0.0137,0.63,0.50,-0.05,0.9831,0.81,1
166211,-0.4383,0.8801,0.0139,0.81,0.53,0.60,0.9833,1.13,1
166221,-0.4373,0.8802,0.0138,0.70,0.56,0.60,0.9829,1.08,1
166231,-0.4358,0.8824,0.0121,0.59,0.56,0.58,0.9843,1.00,1
166241,-0.4369,0.8818,0.0120,0.73,0.59,0.60,0.9842,1.11,1
166251,-0.4365,0.8821,0.0143,0.55,0.51,0.28,0.9843,0.80,1
166261,-0.4367,0.8836,0.0135,0.65,0.51,-0.38,0.9857,0.90,1
166271,-0.4381,0.8828,0.0134,0.51,0.53,-1.35,0.9856,1.54,1
166281,-0.4391,0.8804,0.0155,0.40,0.48,-2.15,0.9839,2.24,1
166291,-0.4411,0.8778,0.0142,0.52,0.51,-2.47,0.9825,2.57,1
166301,-0.4422,0.8781,0.0137,0.49,0.48,-2.01,0.9832,2.13,1
166311,-0.4384,0.8752,0.0147,0.60,0.51,-0.75,0.9790,1.09,1
166321,-0.4377,0.8761,0.0131,0.84,0.56,0.42,0.9794,1.09,1
166331,-0.4383,0.8777,0.0134,0.71,0.59,1.33,0.9811,1.62,1
166341,-0.4369,0.8802,0.0121,0.82,0.59,2.38,0.9828,2.59,1
166351,-0.4312,0.8805,0.0117,0.98,0.60,2.80,0.9805,3.03,1
166361,-0.4214,0.8742,0.0122,0.99,0.66,1.36,0.9706,1.80,1
166371,-0.4396,0.8851,0.0113,0.49,0.63,-2.00,0.9883,2.16,1
166381,-0.4635,0.8951,0.0186,-0.74,0.49,-0.23,1.0081,0.92,1
166391,-0.4298,0.8797,0.0173,2.06,0.72,4.41,0.9793,4.92,1
166401,-0.4353,0.8992,-0.0011,2.04,0.67,1.96,0.9990,2.91,1
166411,-0.4323,0.8805,0.0178,-1.53,0.29,-1.24,0.9811,1.99,1
166421,-0.4283,0.8804,0.0087,1.20,0.54,-2.26,0.9791,2.61,1
166431,-0.4439,0.8718,0.0174,0.67,0.59,-4.06,0.9785,4.16,1
166441,-0.4460,0.8732,0.0170,0.90,0.56,-2.84,0.9807,3.04,1
166451,-0.4481,0.8795,0.0129,1.08,0.58,-0.87,0.9872,1.50,1
166461,-0.4448,0.8752,0.0180,0.18,0.50,0.57,0.9820,0.78,1
166471,-0.4400,0.8785,0.0130,1.20,0.59,1.86,0.9826,2.29,1
166481,-0.4377,0.8808,0.0114,0.93,0.54,2.45,0.9836,2.68,1
166491,-0.4373,0.8816,0.0134,0.45,0.49,2.42,0.9842,2.51,1
166501,-0.4358,0.8843,0.0117,0.87,0.59,2.46,0.9859,2.67,1
166511,-0.4330,0.8868,0.0111,0.92,0.52,1.63,0.9869,1.94,1
166521,-0.4322,0.8835,0.0135,0.55,0.52,0.04,0.9837,0.76,1
166531,-0.4335,0.8826,0.0116,0.51,0.53,-1.54,0.9833,1.71,1
166541,-0.4362,0.8798,0.0131,0.31,0.49,-2.37,0.9821,2.44,1
166551,-0.4378,0.8782,0.0135,0.35,0.50,-2.44,0.9813,2.52,1
166561,-0.4411,0.8771,0.0132,0.37,0.53,-1.86,0.9818,1.96,1
166571,-0.4397,0.8774,0.0129,0.52,0.57,-0.68,0.9815,1.03,1
166581,-0.4408,0.8783,0.0125,0.67,0.53,0.75,0.9828,1.14,1
166591,-0.4375,0.8806,0.0126,0.86,0.55,2.09,0.9834,2.33,1
166601,-0.4347,0.8826,0.0124,0.93,0.59,2.27,0.9839,2.52,1
166611,-0.4344,0.8846,0.0111,0.56,0.53,1.31,0.9855,1.52,1
166621,-0.4351,0.8819,0.0126,0.39,0.49,-0.08,0.9834,0.63,1
166631,-0.4376,0.8811,0.0134,0.51,0.55,-1.70,0.9839,1.86,1
166641,-0.4384,0.8793,0.0134,0.52,0.51,-1.83,0.9826,1.97,1
166651,-0.4403,0.8801,0.0130,0.56,0.55,-1.49,0.9841,1.68,1
166661,-0.4386,0.8787,0.0141,0.56,0.56,-1.13,0.9822,1.38,1
166671,-0.4408,0.8785,0.0135,0.52,0.50,-0.54,0.9829,0.90,1
166681,-0.4376,0.8782,0.0130,0.63,0.54,0.27,0.9812,0.87,1
166691,-0.4383,0.8800,0.0121,0.74,0.56,0.93,0.9832,1.31,1
166701,-0.4362,0.8801,0.0131,0.66,0.52,1.25,0.9824,1.50,1
166711,-0.4352,0.8819,0.0136,0.75,0.53,0.93,0.9835,1.30,1
166721,-0.4363,0.8813,0.0125,0.61,0.55,0.11,0.9835,0.83,1
166731,-0.4380,0.8816,0.0135,0.51,0.53,-0.74,0.9845,1.05,1
166741,-0.4382,0.8805,0.0138,0.60,0.58,-1.28,0.9836,1.53,1
166751,-0.4383,0.8791,0.0134,0.63,0.59,-1.15,0.9824,1.43,1
166761,-0.4388,0.8789,0.0127,0.59,0.57,-0.64,0.9824,1.04,1
166771,-0.4389,0.8788,0.0127,0.63,0.58,0.28,0.9824,0.90,1
166781,-0.4364,0.8799,0.0115,0.78,0.57,1.02,0.9822,1.41,1
166791,-0.4376,0.8811,0.0133,0.62,0.58,1.39,0.9839,1.63,1
166801,-0.4349,0.8819,0.0138,0.74,0.55,1.42,0.9834,1.69,1
166811,-0.4346,0.8829,0.0124,0.81,0.55,0.81,0.9842,1.27,1
166821,-0.4369,0.8830,0.0130,0.54,0.53,-0.12,0.9852,0.77,1
166831,-0.4369,0.8801,0.0127,0.48,0.54,-1.40,0.9826,1.58,1
166841,-0.4372,0.8795,0.0124,0.47,0.53,-1.24,0.9822,1.43,1
166851,-0.4383,0.8805,0.0132,0.55,0.53,-0.55,0.9837,0.94,1
166861,-0.4369,0.8796,0.0134,0.63,0.54,0.23,0.9822,0.86,0
166871,-0.4372,0.8808,0.0121,0.72,0.53,0.72,0.9834,1.15,0
166881,-0.4362,0.8820,0.0130,0.59,0.53,0.71,0.9841,1.06,0
166891,-0.4359,0.8819,0.0127,0.60,0.51,0.17,0.9839,0.81,0
166901,-0.4367,0.8802,0.0138,0.54,0.55,-0.53,0.9827,0.94,0
166911,-0.4384,0.8805,0.0149,0.55,0.54,-1.05,0.9838,1.30,0
166921,-0.4377,0.8801,0.0149,0.57,0.53,-1.22,0.9830,1.44,0
166931,-0.4396,0.8790,0.0139,0.56,0.56,-1.09,0.9829,1.34,0
166941,-0.4408,0.8781,0.0135,0.60,0.54,-0.61,0.9826,1.02,0
166951,-0.4400,0.8783,0.0135,0.68,0.51,0.20,0.9824,0.87,0
166961,-0.4381,0.8819,0.0125,0.81,0.53,0.81,0.9849,1.27,0
166971,-0.4375,0.8812,0.0117,0.76,0.52,0.87,0.9839,1.26,0
166981,-0.4358,0.8818,0.0126,0.60,0.52,0.60,0.9836,1.00,0
166991,-0.4358,0.8821,0.0136,0.61,0.51,0.22,0.9840,0.82,0
167001,-0.4368,0.8815,0.0121,0.60,0.55,-0.13,0.9838,0.83,0
167011,-0.4372,0.8819,0.0121,0.51,0.55,-0.43,0.9844,0.86,0
167021,-0.4370,0.8812,0.0127,0.60,0.49,-0.37,0.9837,0.86,0
167031,-0.4368,0.8803,0.0130,0.60,0.53,-0.24,0.9828,0.83,0
167041,-0.4375,0.8801,0.0126,0.62,0.55,-0.16,0.9829,0.85,0
167051,-0.4373,0.8797,0.0132,0.48,0.57,-0.15,0.9825,0.76,0
167061,-0.4370,0.8812,0.0133,0.55,0.57,-0.14,0.9837,0.80,0
167071,-0.4367,0.8800,0.0126,0.57,0.56,-0.11,0.9825,0.81,0
167081,-0.4367,0.8801,0.0120,0.50,0.52,-0.04,0.9826,0.72,0
167091,-0.4367,0.8800,0.0135,0.53,0.52,-0.01,0.9825,0.74,0
167101,-0.4369,0.8801,0.0130,0.69,0.53,-0.18,0.9827,0.89,0
167111,-0.4374,0.8797,0.0140,0.53,0.52,-0.46,0.9826,0.87,0
167121,-0.4369,0.8799,0.0137,0.56,0.53,-0.53,0.9825,0.93,0
167131,-0.4384,0.8786,0.0128,0.63,0.55,-0.48,0.9820,0.97,0
167141,-0.4377,0.8794,0.0134,0.57,0.53,-0.29,0.9824,0.83,0
167151,-0.4370,0.8793,0.0131,0.63,0.52,-0.09,0.9820,0.82,0
167161,-0.4380,0.8796,0.0133,0.61,0.55,-0.11,0.9827,0.83,0
167171,-0.4385,0.8803,0.0142,0.57,0.54,-0.11,0.9836,0.79,0
