time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
5174901,0.0390,-1.0028,0.1940,123.78,69.88,21.32,1.0221,143.73,1
5174911,0.0403,-0.9481,0.2281,130.01,66.80,18.52,0.9760,147.33,1
5174921,0.0354,-0.9058,0.2816,113.69,53.04,14.32,0.9492,126.27,1
5174931,0.0454,-0.9309,0.3920,99.39,45.42,9.85,1.0111,109.72,1
5174941,0.0622,-0.9624,0.4165,90.73,43.69,9.06,1.0505,101.11,1
5174951,0.0360,-0.9626,0.4002,88.57,41.84,10.34,1.0431,98.50,1
5174961,0.0168,-0.9198,0.3732,91.24,39.38,10.75,0.9928,99.95,1
5174971,0.0512,-0.8816,0.4017,82.69,38.26,8.52,0.9702,91.51,1
5174981,0.0470,-0.9232,0.4264,72.65,38.65,4.85,1.0180,82.43,1
5174991,0.0174,-0.9113,0.3915,68.12,39.56,4.11,0.9920,78.88,1
5175001,-0.0035,-0.9141,0.3747,63.74,37.73,4.10,0.9879,74.19,1
5175011,-0.0180,-0.8846,0.3981,53.84,34.13,5.66,0.9702,63.99,1
5175021,-0.0080,-0.9185,0.4354,47.44,31.76,7.87,1.0165,57.63,1
5175031,0.0364,-0.9319,0.4547,45.45,31.36,11.62,1.0375,56.43,1
5175041,0.0647,-0.9040,0.4586,44.80,29.52,12.32,1.0158,55.05,1
5175051,0.0730,-0.9601,0.4928,33.36,28.67,12.83,1.0816,45.82,1
5175061,0.0409,-0.9642,0.4794,32.53,29.12,15.22,1.0776,46.24,1
5175071,0.0363,-0.9320,0.4503,41.19,29.54,18.05,1.0357,53.80,1
5175081,0.0262,-0.9205,0.4255,42.64,29.82,19.22,1.0144,55.47,1
5175091,0.0311,-0.9319,0.4356,35.99,29.08,21.18,1.0292,50.88,1
5175101,0.0101,-0.9459,0.4433,28.75,28.55,23.06,1.0447,46.62,1
5175111,-0.0109,-0.9526,0.4336,25.13,32.76,24.65,1.0467,48.09,1
5175121,-0.0196,-0.9322,0.4199,43.30,35.30,24.97,1.0226,61.19,1
5175131,-0.0304,-0.9200,0.4514,52.33,37.39,24.54,1.0252,68.84,1
5175141,-0.0288,-0.9122,0.5152,58.70,39.24,25.11,1.0481,74.95,1
5175151,-0.0373,-0.9102,0.5936,65.07,44.74,28.17,1.0873,83.84,1
5175161,-0.0318,-0.8894,0.5850,76.62,55.01,31.18,1.0651,99.34,1
5175171,-0.0446,-0.8747,0.4750,82.64,60.97,32.05,0.9963,107.58,1
5175181,-0.0891,-0.7993,0.4421,73.82,57.12,29.37,0.9177,97.85,1
5175191,-0.1276,-0.7911,0.4903,66.17,51.71,21.80,0.9394,86.76,1
5175201,-0.1188,-0.8345,0.5695,69.25,50.82,17.44,1.0173,87.65,1
5175211,-0.1040,-0.8477,0.5799,71.47,54.02,18.91,1.0323,91.56,1
5175221,-0.1090,-0.8579,0.5914,74.39,54.19,21.76,1.0477,94.57,1
5175231,-0.1296,-0.8291,0.5959,72.28,54.42,24.65,1.0292,93.77,1
5175241,-0.1499,-0.7810,0.5922,71.57,55.90,25.50,0.9916,94.32,1
5175251,-0.1518,-0.7993,0.6311,73.50,56.70,25.07,1.0296,96.15,1
5175261,-0.1267,-0.7768,0.6488,65.11,56.84,28.24,1.0200,90.92,1
5175271,-0.1531,-0.7636,0.6290,64.23,56.50,27.88,1.0011,89.97,1
5175281,-0.1596,-0.7625,0.5676,62.83,57.02,25.04,0.9639,88.46,1
5175291,-0.1310,-0.7688,0.6215,59.40,54.08,19.25,0.9972,82.61,1
5175301,-0.2279,-0.8191,0.5966,83.42,48.95,12.93,1.0387,97.58,1
5175311,-0.2053,-0.7455,0.4534,67.07,52.61,23.10,0.8964,88.32,1
5175321,-0.2300,-0.6069,0.3729,36.67,34.83,21.04,0.7485,54.77,1
5175331,-0.2723,-0.6510,0.5331,13.59,16.30,9.56,0.8844,23.28,1
5175341,-0.2231,-0.6904,0.5944,9.64,11.77,7.03,0.9380,16.76,1
5175351,-0.1989,-0.6202,0.7327,3.54,11.30,4.30,0.9803,12.59,1
5175361,-0.1742,-0.7433,0.6616,4.56,13.47,2.42,1.0102,14.42,1
5175371,-0.1685,-0.7755,0.6261,-11.83,9.12,7.53,1.0109,16.73,1
5175381,-0.2010,-0.7690,0.6356,-27.92,4.80,11.09,1.0177,30.42,1
5175391,-0.1946,-0.7789,0.6553,-28.72,3.08,12.04,1.0363,31.29,1
5175401,-0.1769,-0.8117,0.6721,-22.95,4.51,12.55,1.0686,26.54,1
5175411,-0.1677,-0.8616,0.6607,-18.30,6.34,15.42,1.0986,24.75,1
5175421,-0.1654,-0.9048,0.6382,-18.79,7.00,22.85,1.1195,30.40,1
5175431,-0.1772,-0.8755,0.5423,-24.18,2.91,31.96,1.0450,40.18,1
5175441,-0.2345,-0.7466,0.4718,-36.06,-7.52,35.81,0.9138,51.37,1
5175451,-0.2905,-0.6288,0.5399,-41.38,-15.61,28.70,0.8782,52.72,1
5175461,-0.2684,-0.6911,0.6372,-28.03,-14.37,19.16,0.9776,36.87,1
5175471,-0.2400,-0.7421,0.5806,-24.09,-9.94,19.52,0.9724,32.56,1
5175481,-0.2543,-0.7569,0.5441,-38.85,-14.79,22.16,0.9662,47.10,1
5175491,-0.2508,-0.7916,0.5341,-44.75,-20.05,24.16,0.9874,54.66,1
5175501,-0.2125,-0.8485,0.5553,-46.24,-27.75,28.15,1.0360,60.83,1
5175511,-0.1863,-0.8727,0.5731,-57.95,-30.91,34.84,1.0606,74.35,1
5175521,-0.1910,-0.8633,0.5510,-67.43,-32.41,38.08,1.0418,83.95,1
5175531,-0.2005,-0.8499,0.5577,-66.63,-32.59,36.93,1.0362,82.86,1
5175541,-0.2027,-0.8962,0.5583,-57.03,-30.46,34.76,1.0751,73.41,1
5175551,-0.2035,-0.8493,0.5173,-53.82,-29.51,35.77,1.0150,71.04,1
5175561,-0.2435,-0.8277,0.5139,-63.53,-32.14,35.48,1.0043,79.54,1
5175571,-0.2701,-0.7924,0.5004,-70.33,-35.74,36.10,0.9753,86.76,1
5175581,-0.2822,-0.7750,0.4710,-77.62,-40.69,36.32,0.9498,94.87,1
5175591,-0.2809,-0.7269,0.4927,-89.76,-46.81,35.57,0.9220,107.30,1
5175601,-0.2448,-0.7227,0.5753,-93.73,-47.90,31.42,0.9556,109.85,1
5175611,-0.2001,-0.7912,0.6068,-84.24,-40.97,25.65,1.0170,97.12,1
5175621,-0.2021,-0.8558,0.5299,-72.89,-31.87,23.35,1.0267,82.90,1
5175631,-0.2373,-0.8145,0.4448,-71.59,-29.79,22.86,0.9579,80.84,1
5175641,-0.2665,-0.7821,0.4361,-75.69,-31.29,19.50,0.9343,84.19,1
5175651,-0.2650,-0.8094,0.4530,-70.81,-31.85,15.51,0.9647,79.17,1
5175661,-0.2554,-0.8619,0.4459,-66.70,-30.83,15.18,1.0035,75.03,1
5175671,-0.2621,-0.8515,0.4129,-69.99,-30.66,17.83,0.9819,78.47,1
5175681,-0.2720,-0.8989,0.4014,-73.21,-31.75,17.47,1.0213,81.69,1
5175691,-0.2446,-0.9209,0.3656,-69.69,-28.88,15.03,1.0206,76.93,1
5175701,-0.2591,-0.9072,0.3339,-52.81,-26.05,13.84,1.0008,60.49,1
5175711,-0.2703,-0.8915,0.3161,-52.06,-27.02,12.43,0.9838,59.96,1
5175721,-0.2654,-0.8708,0.3551,-53.36,-29.16,9.68,0.9771,61.57,1
5175731,-0.2468,-0.9174,0.3980,-51.01,-28.16,6.47,1.0300,58.63,1
5175741,-0.2473,-0.9329,0.3740,-47.46,-25.54,6.24,1.0350,54.26,1
5175751,-0.2577,-0.9150,0.3481,-55.73,-26.88,8.53,1.0123,62.46,1
5175761,-0.2540,-0.9340,0.3957,-66.47,-28.50,10.47,1.0457,73.08,1
5175771,-0.2305,-0.9357,0.4000,-67.67,-25.03,12.27,1.0433,73.19,1
5175781,-0.2348,-0.9602,0.3530,-60.04,-19.58,11.82,1.0496,64.25,1
5175791,-0.2418,-0.9921,0.3301,-48.18,-15.32,10.89,1.0732,51.71,1
5175801,-0.2491,-0.9899,0.3025,-37.41,-10.72,11.71,1.0646,40.63,1
5175811,-0.2585,-0.9785,0.2810,-26.64,-7.62,12.12,1.0503,30.25,1
5175821,-0.2728,-0.9418,0.2629,-21.84,-6.51,12.34,1.0151,25.91,1
5175831,-0.2817,-0.9160,0.2632,-21.48,-7.74,11.55,0.9939,25.59,1
5175841,-0.2847,-0.8983,0.2708,-21.56,-9.24,10.19,0.9805,25.57,1
5175851,-0.2908,-0.8693,0.2850,-22.51,-10.34,8.48,0.9599,26.19,1
5175861,-0.2927,-0.8547,0.2809,-20.51,-10.22,6.00,0.9461,23.69,1
5175871,-0.2922,-0.8324,0.2872,-18.69,-10.06,3.28,0.9278,21.48,1
5175881,-0.2508,-0.8961,0.3322,-18.27,-10.40,0.55,0.9881,21.03,1
5175891,-0.2471,-0.8932,0.3831,-25.77,-7.18,3.20,1.0028,26.94,1
5175901,-0.2358,-0.8763,0.3204,-30.05,-3.26,3.33,0.9624,30.41,1
5175911,-0.2467,-0.9421,0.3222,-37.64,-3.82,2.80,1.0258,37.94,1
5175921,-0.2503,-0.9577,0.3324,-39.57,-1.22,4.81,1.0442,39.88,1
5175931,-0.2569,-0.9646,0.2746,-39.89,-1.52,5.07,1.0353,40.24,1
5175941,-0.2677,-0.9675,0.2771,-41.15,-2.17,4.27,1.0414,41.43,1
5175951,-0.2504,-0.9890,0.2293,-40.12,-1.42,4.74,1.0457,40.42,1
5175961,-0.2641,-0.9841,0.2037,-37.39,-4.65,3.72,1.0391,37.86,1
5175971,-0.2793,-0.9421,0.2118,-32.79,-7.24,2.15,1.0052,33.64,1
5175981,-0.2814,-0.9162,0.2389,-28.42,-8.21,-0.58,0.9877,29.59,1
5175991,-0.2776,-0.9250,0.2454,-24.08,-7.67,-3.33,0.9964,25.49,1
5176001,-0.2781,-0.9296,0.2165,-22.73,-8.28,-3.98,0.9942,24.52,1
5176011,-0.2636,-0.9559,0.2567,-25.06,-11.13,-3.99,1.0243,27.71,1
5176021,-0.2468,-0.9630,0.2783,-25.47,-9.75,-2.29,1.0324,27.37,1
5176031,-0.2484,-0.9435,0.2298,-21.80,-8.51,-2.24,1.0023,23.50,1
5176041,-0.2620,-0.9615,0.2621,-21.87,-9.17,-4.20,1.0304,24.08,1
5176051,-0.2409,-0.9551,0.3234,-19.78,-3.85,-4.31,1.0368,20.60,1
5176061,-0.2303,-0.8893,0.2726,-16.14,5.06,-5.88,0.9582,17.91,1
5176071,-0.2747,-0.9065,0.1773,-19.84,6.10,-12.22,0.9637,24.09,1
5176081,-0.2564,-0.9025,0.2029,-23.31,6.26,-22.30,0.9599,32.86,1
5176091,-0.2504,-0.9284,0.1883,-20.40,10.91,-28.05,0.9799,36.36,1
5176101,-0.2431,-0.9573,0.1681,-21.58,16.41,-32.25,1.0019,42.13,1
5176111,-0.2254,-0.9643,0.1833,-21.81,22.35,-36.03,1.0071,47.68,1
5176121,-0.2295,-0.9696,0.1743,-11.80,30.35,-39.14,1.0115,50.91,1
5176131,-0.2169,-0.9887,0.1392,1.02,38.81,-40.92,1.0217,56.40,1
5176141,-0.2038,-1.0199,0.1096,11.52,44.16,-42.81,1.0459,62.57,1
5176151,-0.1984,-1.0311,0.1218,22.21,47.22,-43.41,1.0571,67.87,1
5176161,-0.1786,-1.0363,0.1427,31.58,49.61,-41.81,1.0612,72.16,1
5176171,-0.1750,-1.0298,0.1956,37.58,50.78,-38.55,1.0627,74.01,1
5176181,-0.1769,-1.0365,0.1970,46.49,52.39,-34.82,1.0698,78.22,1
5176191,-0.1731,-1.0508,0.1990,47.07,51.44,-29.81,1.0834,75.83,1
5176201,-0.1957,-1.0335,0.1989,46.96,49.45,-25.28,1.0705,72.73,1
5176211,-0.2043,-1.0154,0.2272,56.47,49.71,-23.10,1.0604,78.70,1
5176221,-0.2028,-0.9504,0.2523,72.35,50.58,-22.07,1.0040,90.99,1
5176231,-0.1930,-0.9526,0.2722,80.13,49.47,-23.76,1.0093,97.12,1
5176241,-0.1959,-0.9978,0.2800,78.30,47.08,-22.02,1.0547,93.97,1
5176251,-0.2215,-0.9921,0.2732,75.92,43.86,-16.00,1.0526,89.13,1
5176261,-0.2301,-0.9725,0.3623,79.09,42.07,-8.71,1.0630,90.01,1
5176271,-0.1817,-0.9076,0.3639,87.12,42.42,-2.87,0.9946,96.94,1
5176281,-0.2063,-0.8482,0.3308,86.96,40.35,-1.75,0.9335,95.88,1
5176291,-0.2303,-0.8665,0.3214,77.53,34.20,-5.31,0.9525,84.90,1
5176301,-0.2131,-0.8718,0.3236,66.42,28.31,-5.10,0.9540,72.38,1
5176311,-0.2311,-0.8940,0.3503,53.59,22.17,-3.26,0.9875,58.08,1
5176321,-0.2281,-0.8983,0.3314,39.81,18.61,0.12,0.9843,43.95,1
5176331,-0.2195,-0.9222,0.3213,29.79,14.91,1.87,1.0009,33.37,1
5176341,-0.2053,-0.9713,0.3163,23.55,11.07,2.42,1.0419,26.13,1
5176351,-0.1914,-0.9990,0.3228,23.68,7.56,4.24,1.0672,25.21,1
5176361,-0.1775,-0.9973,0.3379,25.29,4.10,6.20,1.0678,26.36,1
5176371,-0.1758,-0.9448,0.3663,25.03,1.76,7.77,1.0284,26.27,1
5176381,-0.2050,-0.8846,0.3799,21.20,-0.01,6.31,0.9843,22.12,1
5176391,-0.2193,-0.8584,0.3807,15.13,-1.65,3.95,0.9643,15.72,1
5176401,-0.2117,-0.8503,0.3941,9.58,-3.19,2.13,0.9608,10.32,1
5176411,-0.2008,-0.8153,0.4109,1.50,-3.74,-1.08,0.9348,4.17,1
5176421,-0.2019,-0.7988,0.3855,-8.37,-3.37,-6.95,0.9097,11.38,1
5176431,-0.2043,-0.8259,0.3847,-21.15,-6.13,-15.23,0.9337,26.77,1
5176441,-0.1846,-0.8418,0.4098,-34.28,-9.28,-21.28,0.9543,41.40,1
5176451,-0.1721,-0.9440,0.3892,-46.76,-10.16,-23.99,1.0355,53.53,1
5176461,-0.1385,-0.9673,0.3685,-52.71,-12.02,-21.91,1.0443,58.33,1
5176471,-0.1474,-0.9795,0.3471,-60.47,-10.68,-21.39,1.0496,65.02,1
5176481,-0.1450,-1.0049,0.3075,-52.97,-7.76,-21.42,1.0608,57.66,1
5176491,-0.1498,-1.0003,0.3004,-37.91,-6.72,-20.84,1.0551,43.78,1
5176501,-0.1735,-1.0079,0.3303,-24.37,-6.43,-18.70,1.0747,31.38,1
5176511,-0.1751,-0.9852,0.3258,-10.45,-4.81,-15.37,1.0524,19.20,1
5176521,-0.1744,-0.9535,0.3215,1.67,-3.67,-13.75,1.0213,14.32,1
5176531,-0.1656,-0.9487,0.3275,9.35,-1.96,-14.60,1.0172,17.44,1
5176541,-0.1512,-0.9637,0.3145,17.63,0.25,-16.52,1.0249,24.16,1
5176551,-0.1348,-0.9851,0.3340,27.82,1.60,-17.31,1.0489,32.80,1
5176561,-0.1179,-0.9916,0.3255,28.81,2.98,-16.19,1.0503,33.18,1
5176571,-0.1234,-0.9957,0.3242,29.14,4.82,-13.59,1.0544,32.51,1
5176581,-0.1432,-0.9832,0.3113,32.59,7.23,-10.57,1.0412,35.01,1
5176591,-0.1557,-0.9661,0.3139,39.23,10.61,-8.00,1.0277,41.42,1
5176601,-0.1607,-0.9613,0.3154,48.06,14.28,-5.82,1.0244,50.48,1
5176611,-0.1606,-0.9559,0.3199,55.83,16.14,-2.60,1.0207,58.18,1
5176621,-0.1790,-0.9127,0.3342,57.23,16.48,1.79,0.9883,59.58,1
5176631,-0.1853,-0.9163,0.3553,56.33,15.34,5.09,1.0001,58.61,1
5176641,-0.1813,-0.9469,0.3634,52.64,13.37,9.70,1.0303,55.17,1
5176651,-0.1876,-0.9529,0.4162,48.56,10.03,15.93,1.0566,52.08,1
5176661,-0.2020,-0.8876,0.4177,46.22,7.54,24.19,1.0016,52.71,1
5176671,-0.2437,-0.8910,0.3334,56.32,10.30,26.19,0.9821,62.95,1
5176681,-0.2666,-0.8680,0.4791,57.37,10.95,28.97,1.0266,65.19,1
5176691,-0.1528,-0.7756,0.3881,57.60,5.45,31.05,0.8806,65.66,1
5176701,-0.1657,-0.8093,0.5074,41.13,-2.05,21.25,0.9695,46.34,1
5176711,-0.1825,-0.7987,0.4522,17.33,-4.03,18.77,0.9358,25.86,1
5176721,-0.2109,-0.8051,0.4524,4.06,-7.21,14.46,0.9473,16.66,1
5176731,-0.1935,-0.8411,0.4402,1.79,-6.82,11.59,0.9689,13.57,1
5176741,-0.1671,-0.8840,0.4209,-2.69,-5.94,11.24,0.9932,13.00,1
5176751,-0.1556,-0.9197,0.3879,-10.06,-4.42,12.92,1.0102,16.96,1
5176761,-0.1601,-0.9295,0.3777,-8.69,-4.41,13.58,1.0160,16.71,1
5176771,-0.1670,-0.8907,0.3987,-4.66,-3.59,14.19,0.9900,15.36,1
5176781,-0.1723,-0.8633,0.4267,1.38,-2.39,12.24,0.9783,12.55,1
5176791,-0.1875,-0.8279,0.4385,5.47,-1.33,9.00,0.9555,10.62,1
5176801,-0.2114,-0.7958,0.4589,8.58,-1.42,5.71,0.9427,10.41,1
5176811,-0.2158,-0.7732,0.4878,9.15,-2.40,3.85,0.9393,10.21,1
5176821,-0.2036,-0.7683,0.5060,0.37,-3.79,3.01,0.9423,4.85,1
5176831,-0.2072,-0.7855,0.5153,-13.61,-5.43,1.30,0.9620,14.71,1
5176841,-0.2089,-0.7961,0.5075,-25.45,-7.70,-0.04,0.9669,26.59,1
5176851,-0.1646,-0.8961,0.4425,-36.42,-6.58,-2.36,1.0129,37.08,1
5176861,-0.1596,-0.9042,0.3912,-38.03,-3.69,-8.28,0.9980,39.09,1
5176871,-0.1828,-0.9203,0.3456,-36.93,-2.17,-12.36,0.9999,39.00,1
5176881,-0.1969,-0.8559,0.3949,-38.69,-0.27,-17.49,0.9630,42.46,1
5176891,-0.1889,-0.9003,0.4361,-40.65,3.68,-23.33,1.0180,47.01,1
5176901,-0.1649,-0.9692,0.4349,-45.80,6.76,-24.35,1.0750,52.31,1
5176911,-0.1418,-0.9892,0.4568,-38.35,4.90,-22.43,1.0988,44.70,1
5176921,-0.1263,-1.0156,0.4636,-39.55,4.12,-18.29,1.1236,43.77,1
5176931,-0.1381,-1.0215,0.4371,-35.02,6.91,-14.02,1.1196,38.35,1
5176941,-0.1528,-1.0144,0.4138,-19.26,11.42,-10.63,1.1062,24.79,1
5176951,-0.1648,-0.9841,0.3976,-2.21,16.26,-7.18,1.0742,17.91,1
5176961,-0.1914,-0.9342,0.3880,12.85,21.35,-4.73,1.0295,25.36,1
5176971,-0.2092,-0.9052,0.3495,28.58,27.44,-4.15,0.9926,39.84,1
5176981,-0.2275,-0.8696,0.3097,40.90,29.29,-4.87,0.9508,50.54,1
5176991,-0.2292,-0.8688,0.3273,41.69,27.57,-5.66,0.9563,50.31,1
5177001,-0.1993,-0.8733,0.3714,37.77,25.12,-4.91,0.9697,45.62,1
5177011,-0.1795,-0.8908,0.4408,34.77,23.76,-3.47,1.0100,42.26,1
5177021,-0.1783,-0.9074,0.3983,34.58,25.94,-0.76,1.0069,43.23,1
5177031,-0.1951,-0.9136,0.3872,31.81,25.30,1.89,1.0112,40.68,1
5177041,-0.2017,-0.9073,0.3779,31.69,24.33,4.69,1.0034,40.23,1
5177051,-0.2068,-0.9014,0.3686,33.21,22.38,9.07,0.9955,41.06,1
5177061,-0.2165,-0.8824,0.3856,38.63,17.63,11.93,0.9870,44.11,1
5177071,-0.2146,-0.8671,0.4152,46.16,13.84,14.84,0.9851,50.42,1
5177081,-0.2369,-0.8859,0.3871,48.13,8.90,16.88,0.9954,51.78,1
5177091,-0.2366,-0.9352,0.3766,34.99,4.17,22.73,1.0356,41.94,1
5177101,-0.2203,-0.9475,0.3511,28.87,-3.48,31.45,1.0342,42.83,1
5177111,-0.2160,-0.9188,0.3792,19.57,-12.01,39.40,1.0171,45.60,1
5177121,-0.1924,-0.8865,0.4228,15.54,-17.80,44.40,1.0009,50.29,1
5177131,-0.1852,-0.8687,0.4355,10.80,-21.37,47.40,0.9893,53.10,1
5177141,-0.1981,-0.8244,0.4529,4.80,-24.61,48.58,0.9613,54.67,1
5177151,-0.2078,-0.7928,0.4409,-3.31,-26.33,46.36,0.9306,53.42,1
5177161,-0.2112,-0.8133,0.4633,-10.45,-29.27,41.31,0.9595,51.69,1
5177171,-0.2157,-0.8252,0.4602,-16.82,-32.51,37.54,0.9692,52.43,1
5177181,-0.2306,-0.8288,0.4575,-26.55,-37.22,34.20,0.9744,57.09,1
5177191,-0.2243,-0.8591,0.4534,-32.24,-41.41,31.00,0.9970,60.95,1
5177201,-0.2154,-0.8956,0.4378,-33.99,-44.16,28.52,1.0199,62.60,1
5177211,-0.2067,-0.9093,0.4311,-35.77,-46.66,26.51,1.0273,64.50,1
5177221,-0.1992,-0.9202,0.4383,-38.12,-48.97,25.05,1.0386,66.92,1
5177231,-0.1932,-0.9198,0.4575,-31.89,-50.03,23.21,1.0453,63.71,1
5177241,-0.1879,-0.8068,0.5614,-22.49,-48.33,21.69,1.0007,57.55,1
5177251,-0.1982,-0.7941,0.5066,-13.59,-35.01,8.55,0.9625,38.51,1
5177261,-0.2188,-0.7935,0.5012,-1.83,-32.48,-0.16,0.9637,32.53,1
5177271,-0.2346,-0.7888,0.5097,1.13,-31.41,-7.18,0.9680,32.24,1
5177281,-0.2506,-0.7921,0.4760,5.61,-30.05,-12.06,0.9575,32.86,1
5177291,-0.2507,-0.8268,0.4322,7.67,-30.63,-14.74,0.9661,34.84,1
5177301,-0.2423,-0.8524,0.4207,8.06,-32.57,-14.22,0.9810,36.44,1
5177311,-0.2245,-0.8671,0.4163,10.87,-35.11,-12.30,0.9877,38.75,1
5177321,-0.2223,-0.8740,0.4421,7.88,-37.05,-10.73,1.0043,39.37,1
5177331,-0.2030,-0.8768,0.4772,12.36,-35.33,-10.81,1.0186,38.96,1
5177341,-0.1725,-0.9039,0.4700,20.45,-30.56,-12.40,1.0333,38.81,1
5177351,-0.1822,-0.8816,0.4755,21.64,-27.81,-14.18,1.0181,37.98,1
5177361,-0.1966,-0.8402,0.4665,17.90,-26.06,-17.25,0.9809,36.01,1
5177371,-0.2069,-0.8682,0.4539,13.76,-25.19,-20.78,1.0013,35.44,1
5177381,-0.1984,-0.8641,0.4714,12.90,-26.37,-21.30,1.0041,36.27,1
5177391,-0.1859,-0.8869,0.4606,9.42,-28.18,-19.87,1.0165,35.74,1
5177401,-0.1514,-0.9035,0.5102,10.85,-31.16,-16.89,1.0486,37.06,1
5177411,-0.1221,-0.8904,0.5361,13.06,-30.75,-14.46,1.0465,36.40,1
5177421,-0.1274,-0.9008,0.5236,16.81,-27.97,-13.67,1.0497,35.38,1
5177431,-0.1530,-0.8637,0.5167,19.84,-25.36,-13.03,1.0180,34.73,1
5177441,-0.1454,-0.8400,0.5048,24.25,-22.44,-16.17,0.9908,36.78,1
5177451,-0.1506,-0.8352,0.5088,29.96,-16.95,-17.98,0.9895,38.84,1
5177461,-0.1589,-0.8206,0.5057,25.98,-16.04,-19.13,0.9769,36.03,1
5177471,-0.1407,-0.8417,0.4841,26.60,-15.46,-19.48,0.9811,36.41,1
5177481,-0.1478,-0.8729,0.4551,25.93,-16.93,-18.12,0.9954,35.88,1
5177491,-0.1543,-0.8749,0.4725,21.17,-20.40,-15.09,1.0063,33.04,1
5177501,-0.1455,-0.8656,0.4811,15.79,-22.11,-12.01,1.0009,29.71,1
5177511,-0.1546,-0.8644,0.4936,11.90,-22.74,-10.33,1.0074,27.67,1
5177521,-0.1539,-0.8140,0.4721,9.92,-21.60,-9.70,0.9535,25.67,1
5177531,-0.1476,-0.8210,0.5150,8.54,-21.23,-12.83,0.9803,26.23,1
5177541,-0.1278,-0.8586,0.5537,12.78,-18.36,-15.07,1.0296,26.97,1
5177551,-0.1206,-0.8653,0.5186,18.53,-13.63,-14.74,1.0160,27.33,1
5177561,-0.1266,-0.8674,0.4932,22.15,-12.52,-14.04,1.0058,29.06,1
5177571,-0.1221,-0.8651,0.4809,21.34,-14.10,-13.26,0.9973,28.81,1
5177581,-0.1149,-0.8704,0.4848,16.91,-17.04,-11.68,1.0029,26.70,1
5177591,-0.1112,-0.8840,0.5073,10.70,-20.03,-9.02,1.0253,24.43,1
5177601,-0.1068,-0.8554,0.5274,6.31,-21.95,-5.94,1.0106,23.59,1
5177611,-0.1134,-0.8350,0.5663,2.35,-21.46,-5.50,1.0153,22.28,1
5177621,-0.1098,-0.7904,0.5702,3.32,-18.07,-6.60,0.9808,19.52,1
5177631,-0.0865,-0.8563,0.5428,5.29,-14.37,-10.53,1.0175,18.58,1
5177641,-0.0812,-0.8866,0.5329,6.67,-10.39,-13.26,1.0376,18.11,1
5177651,-0.0851,-0.8790,0.5159,8.94,-10.31,-10.83,1.0228,17.42,1
5177661,-0.0949,-0.8801,0.4999,8.32,-10.98,-8.45,1.0166,16.16,1
5177671,-0.0946,-0.8586,0.4905,5.60,-13.61,-6.54,0.9934,16.10,1
5177681,-0.1046,-0.8576,0.5233,1.09,-15.79,-5.85,1.0100,16.87,1
5177691,-0.1040,-0.8460,0.5364,1.23,-15.72,-5.41,1.0071,16.66,1
5177701,-0.0978,-0.8145,0.5192,2.85,-14.46,-6.31,0.9709,16.04,1
5177711,-0.0926,-0.8117,0.5497,3.33,-14.56,-9.76,0.9847,17.84,1
5177721,-0.0784,-0.8221,0.5692,3.44,-12.80,-12.49,1.0029,18.21,1
5177731,-0.0671,-0.8306,0.5761,3.01,-10.68,-13.78,1.0130,17.70,1
5177741,-0.0663,-0.8339,0.5713,0.75,-9.16,-14.41,1.0130,17.09,1
5177751,-0.0636,-0.8207,0.5577,-2.70,-8.30,-14.31,0.9942,16.76,1
5177761,-0.0551,-0.8336,0.5451,-7.83,-9.11,-14.69,0.9976,18.98,1
5177771,-0.0508,-0.8436,0.5294,-11.58,-10.17,-14.10,0.9973,20.88,1
5177781,-0.0475,-0.8511,0.5383,-13.22,-10.92,-13.97,1.0082,22.12,1
5177791,-0.0432,-0.8582,0.5375,-10.29,-10.50,-13.56,1.0135,20.00,1
5177801,-0.0438,-0.8436,0.5526,-10.58,-10.54,-13.41,1.0094,20.08,1
5177811,-0.0566,-0.8381,0.5611,-13.01,-9.62,-14.45,1.0102,21.69,1
5177821,-0.0495,-0.8690,0.5160,-12.78,-7.63,-15.40,1.0119,21.41,1
5177831,-0.0277,-0.8595,0.5208,-10.17,-7.29,-14.57,1.0053,19.20,1
5177841,-0.0233,-0.8652,0.5371,-15.83,-10.01,-13.19,1.0186,22.90,1
5177851,-0.0260,-0.8535,0.5299,-22.16,-11.02,-12.01,1.0049,27.50,1
5177861,-0.0287,-0.8424,0.5249,-26.75,-12.13,-12.33,0.9930,31.85,1
5177871,-0.0207,-0.8613,0.5059,-29.27,-13.34,-13.20,0.9991,34.77,1
5177881,-0.0145,-0.8725,0.4926,-26.83,-16.67,-14.18,1.0020,34.62,1
5177891,-0.0049,-0.8749,0.5308,-28.98,-19.68,-14.69,1.0233,37.99,1
5177901,-0.0134,-0.8632,0.4909,-31.10,-18.29,-13.72,0.9931,38.60,1
5177911,-0.0104,-0.8557,0.4980,-30.16,-19.78,-14.58,0.9901,38.91,1
5177921,-0.0083,-0.8855,0.5284,-34.40,-19.55,-14.06,1.0312,41.99,1
5177931,0.0015,-0.8765,0.5195,-37.33,-18.78,-11.27,1.0189,43.28,1
5177941,-0.0101,-0.8567,0.4986,-41.24,-19.90,-9.61,0.9913,46.79,1
5177951,-0.0383,-0.8649,0.4705,-45.10,-21.67,-8.96,0.9853,50.83,1
