time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
1629931,-0.3139,-0.4522,0.8202,-34.69,-5.50,14.18,0.9878,37.88,0
1629941,-0.3334,-0.4723,0.7789,-29.82,0.55,4.93,0.9701,30.23,0
1629951,-0.3653,-0.4630,0.7292,-42.21,-3.22,1.91,0.9378,42.38,0
1629961,-0.3654,-0.4710,0.7207,-55.83,-8.79,-1.96,0.9353,56.55,0
1629971,-0.3099,-0.5313,0.7566,-59.20,-10.94,-9.92,0.9750,61.02,0
1629981,-0.2775,-0.5934,0.7904,-63.25,-10.83,-13.18,1.0266,65.51,0
1629991,-0.2708,-0.6189,0.7910,-72.00,-8.82,-11.38,1.0402,73.42,0
1630001,-0.2725,-0.6311,0.7742,-76.64,-5.73,-11.23,1.0353,77.67,0
1630011,-0.2786,-0.6580,0.7657,-74.35,-5.55,-18.32,1.0473,76.77,0
1630021,-0.2814,-0.6933,0.7724,-66.61,-7.67,-28.37,1.0753,72.80,0
1630031,-0.3025,-0.7051,0.7585,-57.16,-11.47,-36.48,1.0789,68.77,0
1630041,-0.2942,-0.7166,0.7647,-42.88,-15.31,-45.15,1.0885,64.12,0
1630051,-0.2340,-0.7365,0.8180,-19.92,-15.30,-55.38,1.1253,60.81,0
1630061,-0.2300,-0.7462,0.8058,4.06,-11.17,-63.72,1.1221,64.82,0
1630071,-0.2669,-0.7695,0.7707,30.47,-3.95,-71.65,1.1213,77.96,0
1630081,-0.2800,-0.7305,0.7344,61.70,0.47,-82.37,1.0730,102.92,0
1630091,-0.2504,-0.6959,0.7386,95.66,2.61,-97.43,1.0452,136.56,0
1630101,-0.2048,-0.6702,0.7816,122.53,4.94,-109.57,1.0498,164.45,0
1630111,-0.1240,-0.6175,0.8762,136.24,10.42,-111.96,1.0791,176.65,0
1630121,-0.1247,-0.6167,0.8833,140.91,21.29,-109.48,1.0845,179.71,0
1630131,-0.1931,-0.6382,0.8433,139.61,36.79,-94.51,1.0751,172.56,0
1630141,-0.2551,-0.6349,0.8111,141.55,39.17,-84.04,1.0612,169.21,0
1630151,-0.2765,-0.5891,0.7972,149.63,39.97,-75.38,1.0291,172.24,0
1630161,-0.2430,-0.5006,0.8258,160.69,39.76,-68.85,0.9958,179.28,0
1630171,-0.2167,-0.4280,0.8548,162.95,39.47,-64.49,0.9802,179.64,0
1630181,-0.2086,-0.3838,0.8897,159.25,39.94,-61.52,0.9912,175.33,0
1630191,-0.2043,-0.3390,0.9325,150.46,41.20,-56.81,1.0130,166.02,0
1630201,-0.2211,-0.3398,0.9327,140.05,44.57,-51.74,1.0170,155.82,0
1630211,-0.2554,-0.3438,0.9212,140.11,45.95,-45.40,1.0159,154.28,0
1630221,-0.3003,-0.3498,0.8992,142.99,44.47,-37.70,1.0105,154.42,0
1630231,-0.2953,-0.3303,0.9152,146.30,40.15,-30.07,1.0168,154.66,0
1630241,-0.2709,-0.3134,0.9520,146.85,35.53,-20.55,1.0382,152.48,0
1630251,-0.2604,-0.3024,0.9854,143.21,31.84,-8.04,1.0631,146.93,0
1630261,-0.2501,-0.2489,1.0068,135.82,30.39,6.13,1.0669,139.31,0
1630271,-0.2115,-0.1781,1.0252,121.05,29.13,19.36,1.0618,126.00,0
1630281,-0.1887,-0.1215,1.0363,100.21,28.67,29.92,1.0604,108.44,0
1630291,-0.2131,-0.1201,1.0233,80.86,29.79,39.40,1.0521,94.75,0
1630301,-0.2628,-0.1412,0.9934,56.60,32.31,53.87,1.0372,84.55,0
1630311,-0.2735,-0.0563,0.9018,24.70,31.55,73.54,0.9440,83.75,0
1630321,-0.2811,-0.0773,0.8933,5.21,22.19,76.46,0.9397,79.78,0
1630331,-0.2906,-0.1376,0.8961,-9.40,12.80,79.19,0.9520,80.76,0
1630341,-0.3118,-0.1359,0.8916,-24.89,6.99,85.46,0.9542,89.28,0
1630351,-0.3085,-0.1107,0.8802,-29.89,2.05,85.07,0.9393,90.19,0
1630361,-0.2993,-0.1124,0.8941,-31.05,-3.25,81.31,0.9495,87.09,0
1630371,-0.2924,-0.1219,0.9171,-38.15,-7.77,81.71,0.9703,90.51,0
1630381,-0.2797,-0.0912,0.9274,-49.51,-11.22,83.55,0.9729,97.77,0
1630391,-0.2328,-0.0788,0.9532,-64.05,-13.13,83.62,0.9844,106.14,0
1630401,-0.2154,-0.1242,0.9842,-77.85,-13.93,82.41,1.0151,114.22,0
1630411,-0.2572,-0.1806,0.9568,-89.43,-14.85,81.60,1.0071,121.97,0
1630421,-0.2970,-0.2618,0.9199,-90.65,-16.37,77.49,1.0014,120.38,0
1630431,-0.3031,-0.3275,0.9254,-85.18,-20.11,75.44,1.0274,115.55,0
1630441,-0.2937,-0.3110,0.9397,-82.63,-24.70,77.04,1.0325,115.64,0
1630451,-0.2629,-0.2712,0.9602,-77.59,-27.80,74.75,1.0319,111.27,0
1630461,-0.2381,-0.2438,0.9832,-78.02,-29.69,71.35,1.0406,109.82,0
1630471,-0.2370,-0.2292,0.9987,-83.12,-29.93,67.16,1.0517,110.97,0
1630481,-0.2401,-0.2361,0.9782,-81.14,-27.58,58.14,1.0346,103.56,0
1630491,-0.2382,-0.2617,0.9692,-72.09,-25.39,44.42,1.0318,88.40,0
1630501,-0.2450,-0.2892,0.9257,-68.81,-25.71,33.15,1.0003,80.59,0
1630511,-0.2740,-0.3351,0.9207,-73.74,-28.37,26.25,1.0173,83.25,0
1630521,-0.2479,-0.3603,0.9363,-79.53,-34.38,16.48,1.0334,88.19,0
1630531,-0.2387,-0.3651,0.9270,-73.87,-34.01,12.81,1.0245,82.32,0
1630541,-0.2395,-0.3656,0.9055,-66.47,-34.49,9.00,1.0055,75.43,0
1630551,-0.2235,-0.3724,0.9093,-56.81,-36.46,4.86,1.0077,67.67,0
1630561,-0.2123,-0.3872,0.9390,-45.27,-36.72,2.11,1.0376,58.33,0
1630571,-0.2302,-0.3937,0.9326,-34.76,-33.45,1.26,1.0381,48.25,0
1630581,-0.2523,-0.4097,0.8807,-28.66,-31.61,0.62,1.0036,42.67,0
1630591,-0.2542,-0.4037,0.8789,-24.26,-33.72,0.88,1.0000,41.55,0
1630601,-0.2339,-0.3906,0.9010,-17.82,-33.65,-0.92,1.0095,38.09,0
1630611,-0.1908,-0.3938,0.9272,-13.85,-31.74,-2.40,1.0253,34.71,0
1630621,-0.1820,-0.3711,0.9358,-16.77,-29.53,-1.51,1.0230,33.99,0
1630631,-0.1850,-0.3717,0.9232,-19.90,-26.42,-1.76,1.0122,33.12,0
1630641,-0.2052,-0.3848,0.8964,-22.79,-24.67,-2.22,0.9968,33.66,0
1630651,-0.1919,-0.4222,0.9013,-21.31,-23.42,-2.56,1.0136,31.76,0
1630661,-0.1721,-0.4427,0.9216,-18.15,-22.89,0.07,1.0368,29.21,0
1630671,-0.1834,-0.4200,0.9085,-19.19,-22.75,3.61,1.0175,29.98,0
1630681,-0.1856,-0.4056,0.8981,-18.60,-22.24,2.52,1.0028,29.11,0
1630691,-0.1804,-0.4143,0.9040,-15.71,-22.44,-1.39,1.0107,27.42,0
1630701,-0.1529,-0.4100,0.9315,-11.84,-20.34,-5.70,1.0291,24.22,0
1630711,-0.1537,-0.3954,0.9381,-8.54,-17.30,-12.38,1.0296,22.92,0
1630721,-0.1630,-0.4024,0.9344,-13.19,-18.25,-14.67,1.0303,26.87,0
1630731,-0.1709,-0.4183,0.9327,-12.32,-17.66,-16.22,1.0364,26.96,0
1630741,-0.1555,-0.4509,0.9282,-8.30,-16.14,-16.77,1.0436,24.71,1
1630751,-0.1466,-0.4724,0.9258,-5.55,-15.39,-14.22,1.0497,21.68,1
1630761,-0.1435,-0.4586,0.9210,-6.24,-15.07,-9.84,1.0388,19.05,1
1630771,-0.1498,-0.4355,0.9160,-6.69,-13.44,-7.80,1.0252,16.91,1
1630781,-0.1568,-0.4236,0.8956,-4.94,-12.24,-8.78,1.0031,15.85,1
1630791,-0.1538,-0.4298,0.8926,-3.47,-12.78,-11.53,1.0026,17.56,1
1630801,-0.1593,-0.4414,0.8858,-1.75,-13.34,-13.84,1.0025,19.30,1
1630811,-0.1656,-0.4444,0.8830,0.42,-13.41,-15.16,1.0023,20.24,1
1630821,-0.1651,-0.4464,0.8876,2.12,-13.75,-16.86,1.0072,21.86,1
1630831,-0.1593,-0.4534,0.8938,1.57,-14.25,-16.62,1.0149,21.95,1
1630841,-0.1556,-0.4720,0.9030,0.66,-14.65,-14.54,1.0308,20.65,1
1630851,-0.1549,-0.4727,0.8978,-0.65,-14.39,-10.27,1.0264,17.69,1
1630861,-0.1674,-0.4524,0.8806,-3.26,-15.58,-6.62,1.0041,17.23,1
1630871,-0.1634,-0.4462,0.8759,-1.40,-16.83,-7.50,0.9965,18.47,1
1630881,-0.1534,-0.4652,0.8808,3.54,-16.64,-10.89,1.0079,20.20,1
1630891,-0.1529,-0.4722,0.8797,9.03,-16.42,-13.15,1.0100,22.89,1
1630901,-0.1259,-0.4403,0.9007,12.45,-17.61,-14.66,1.0104,26.08,1
1630911,-0.1093,-0.4205,0.9177,16.65,-18.87,-18.56,1.0153,31.27,1
1630921,-0.1072,-0.4239,0.9203,14.62,-18.93,-19.24,1.0189,30.70,1
1630931,-0.1020,-0.4319,0.9240,12.18,-18.66,-16.17,1.0251,27.53,1
1630941,-0.1038,-0.4189,0.9302,6.70,-19.24,-11.36,1.0255,23.33,1
1630951,-0.1049,-0.4117,0.9226,3.13,-19.35,-9.05,1.0157,21.59,1
1630961,-0.1015,-0.4054,0.9216,2.33,-19.40,-9.57,1.0120,21.76,1
1630971,-0.0893,-0.4131,0.9277,1.98,-19.01,-12.17,1.0195,22.66,1
1630981,-0.0919,-0.4237,0.9216,4.49,-18.93,-14.32,1.0185,24.16,1
1630991,-0.0920,-0.4108,0.9137,5.70,-18.79,-15.48,1.0060,25.00,1
1631001,-0.0727,-0.3922,0.9254,4.25,-19.44,-16.80,1.0077,26.04,1
1631011,-0.0545,-0.3899,0.9426,0.23,-19.71,-16.75,1.0215,25.86,1
1631021,-0.0437,-0.3983,0.9438,-4.10,-19.38,-15.27,1.0254,25.01,1
1631031,-0.0474,-0.4034,0.9417,-7.26,-19.41,-13.36,1.0256,24.66,1
1631041,-0.0616,-0.4058,0.9241,-8.14,-19.56,-11.67,1.0111,24.18,1
1631051,-0.0702,-0.4184,0.9165,-7.94,-20.30,-10.96,1.0100,24.39,1
1631061,-0.0693,-0.4085,0.9123,-7.60,-21.07,-10.57,1.0020,24.77,1
1631071,-0.0533,-0.4219,0.9233,-7.81,-21.67,-11.21,1.0165,25.62,1
1631081,-0.0335,-0.4380,0.9374,-7.59,-21.65,-11.40,1.0352,25.62,1
1631091,-0.0226,-0.4305,0.9367,-7.82,-20.76,-10.93,1.0311,24.73,1
1631101,-0.0230,-0.4508,0.9352,-9.28,-17.34,-11.55,1.0385,22.81,1
1631111,-0.0358,-0.4180,0.9200,-11.66,-16.82,-9.98,1.0111,22.77,1
1631121,-0.0260,-0.4148,0.9163,-13.32,-16.52,-10.65,1.0062,23.74,1
1631131,-0.0193,-0.4430,0.9198,-13.90,-16.24,-11.56,1.0211,24.30,1
1631141,-0.0201,-0.4722,0.9176,-10.98,-15.77,-10.99,1.0322,22.14,1
1631151,-0.0185,-0.4590,0.9158,-7.40,-15.56,-8.70,1.0246,19.30,1
1631161,-0.0227,-0.4379,0.9129,-6.75,-16.08,-6.91,1.0127,18.76,1
1631171,-0.0329,-0.4040,0.8999,-8.31,-16.84,-6.56,0.9869,19.90,1
1631181,-0.0083,-0.4140,0.9246,-10.40,-16.71,-8.51,1.0131,21.44,1
1631191,0.0110,-0.4376,0.9405,-11.60,-14.62,-9.43,1.0374,20.91,1
1631201,0.0120,-0.4642,0.9269,-12.14,-12.37,-8.51,1.0367,19.31,1
1631211,-0.0016,-0.4686,0.9072,-11.95,-11.72,-6.83,1.0211,18.08,1
1631221,-0.0127,-0.4514,0.8874,-11.20,-12.20,-6.08,0.9957,17.64,1
1631231,0.0064,-0.4388,0.9030,-10.61,-13.66,-7.11,1.0040,18.70,1
1631241,0.0293,-0.4715,0.9232,-10.15,-13.38,-7.95,1.0370,18.58,1
1631251,0.0195,-0.4818,0.9106,-9.84,-11.93,-5.57,1.0304,16.44,1
1631261,-0.0029,-0.4639,0.8874,-10.27,-11.34,-2.84,1.0014,15.56,1
1631271,-0.0005,-0.4491,0.8894,-9.82,-11.12,-2.23,0.9963,15.00,1
1631281,0.0208,-0.4397,0.9202,-9.77,-10.84,-2.91,1.0200,14.88,1
1631291,0.0500,-0.4650,0.9190,-11.61,-9.89,-2.51,1.0311,15.46,1
1631301,0.0282,-0.4792,0.8972,-17.78,-8.86,-1.09,1.0175,19.90,1
1631311,0.0074,-0.4967,0.8819,-17.38,-10.28,0.05,1.0122,20.19,1
1631321,0.0012,-0.4942,0.8698,-14.33,-10.95,1.92,1.0004,18.14,1
1631331,0.0041,-0.4816,0.8748,-11.90,-12.04,2.85,0.9986,17.17,1
1631341,0.0112,-0.4787,0.8785,-9.70,-12.50,2.01,1.0005,15.95,1
1631351,0.0307,-0.4825,0.8969,-8.16,-12.55,0.53,1.0190,14.97,1
1631361,0.0490,-0.4973,0.9110,-7.52,-11.83,-0.89,1.0390,14.04,1
1631371,0.0389,-0.4975,0.9132,-8.33,-11.14,-1.52,1.0407,13.99,1
1631381,0.0412,-0.4787,0.9135,-9.49,-9.80,-1.65,1.0321,13.74,1
1631391,0.0518,-0.4712,0.9127,-12.77,-9.41,-1.95,1.0285,15.98,1
1631401,0.0755,-0.4849,0.9248,-15.97,-9.21,-2.67,1.0470,18.62,1
1631411,0.1212,-0.4943,0.9445,-17.12,-9.34,-3.94,1.0729,19.89,1
1631421,0.2022,-0.4917,0.9973,-21.66,-12.50,-4.94,1.1301,25.49,1
1631431,0.0543,-0.4640,0.9101,-29.02,-10.35,-3.89,1.0230,31.06,1
1631441,0.0753,-0.4680,0.8807,-25.33,-8.62,-5.87,1.0002,27.39,1
1631451,0.1684,-0.4748,1.0221,-29.52,-11.87,-3.92,1.1395,32.06,1
1631461,0.0943,-0.4512,0.9346,-30.31,-1.32,-0.19,1.0421,30.34,1
1631471,-0.0114,-0.5028,0.8302,-25.85,2.79,-2.92,0.9706,26.16,1
1631481,-0.0447,-0.5874,0.7940,-22.36,-0.08,-2.14,0.9887,22.46,1
1631491,-0.0447,-0.5543,0.7911,-23.08,-8.12,16.63,0.9670,29.58,1
1631501,-0.0382,-0.5404,0.7857,-33.24,-10.39,20.07,0.9543,40.20,1
1631511,-0.0277,-0.5406,0.7996,-29.99,-11.39,16.74,0.9656,36.18,1
1631521,-0.0423,-0.5239,0.7999,-24.35,-9.98,13.55,0.9571,29.60,1
1631531,-0.0613,-0.4891,0.7875,-22.81,-9.16,15.05,0.9291,28.82,1
1631541,-0.0708,-0.4456,0.7883,-29.32,-10.59,21.91,0.9083,38.10,1
1631551,-0.0522,-0.4242,0.8104,-38.62,-11.72,31.11,0.9162,50.96,1
1631561,-0.0329,-0.4305,0.8292,-49.11,-10.68,41.48,0.9349,65.16,1
1631571,-0.0255,-0.4157,0.8159,-60.68,-8.29,51.38,0.9160,79.94,1
1631581,-0.0083,-0.4195,0.8191,-73.51,-7.89,58.58,0.9203,94.33,1
1631591,0.0338,-0.4104,0.8553,-87.64,-6.55,65.61,0.9493,109.67,1
1631601,0.0582,-0.4098,0.8693,-106.79,-2.38,76.35,0.9628,131.30,1
1631611,0.0356,-0.4251,0.8394,-133.06,1.53,92.55,0.9416,162.09,1
1631621,-0.0159,-0.4348,0.7943,-160.10,3.37,109.36,0.9057,193.91,1
1631631,-0.0545,-0.4489,0.7568,-180.54,5.04,120.65,0.8816,217.20,1
1631641,-0.0767,-0.4703,0.7319,-191.00,8.37,124.65,0.8734,228.23,1
1631651,-0.0881,-0.4960,0.7036,-197.33,14.37,125.37,0.8654,234.23,1
1631661,-0.0980,-0.5480,0.6725,-200.91,23.62,125.76,0.8730,238.20,1
1631671,-0.1360,-0.6055,0.5326,-204.08,34.52,126.87,0.8178,242.76,1
1631681,-0.2295,-0.7368,0.4995,-205.94,42.79,125.55,0.9193,244.96,1
1631691,-0.2437,-0.7841,0.4928,-197.01,49.39,120.94,0.9576,236.38,1
1631701,-0.2395,-0.8202,0.4939,-185.84,52.11,115.00,0.9870,224.67,1
1631711,-0.2311,-0.8271,0.4914,-179.59,55.33,109.66,0.9895,217.57,1
1631721,-0.2096,-0.8422,0.5159,-174.32,47.60,103.50,1.0097,208.24,1
1631731,-0.1817,-0.8495,0.5165,-177.43,55.51,105.20,1.0107,213.61,1
1631741,-0.2012,-0.8411,0.4811,-187.19,63.26,107.21,0.9896,224.80,1
1631751,-0.2566,-0.8610,0.4209,-187.77,66.14,103.01,0.9921,224.15,1
1631761,-0.3227,-0.9275,0.3408,-181.13,71.00,92.82,1.0395,215.55,1
1631771,-0.3499,-0.9819,0.2840,-167.60,72.76,79.00,1.0804,199.05,1
1631781,-0.3586,-1.0322,0.2433,-156.86,69.90,67.39,1.1195,184.48,1
1631791,-0.3653,-1.1173,0.2142,-143.33,63.63,58.04,1.1949,167.22,1
1631801,-0.3604,-1.1997,0.2393,-119.52,57.27,49.07,1.2753,141.32,1
1631811,-0.3637,-1.2059,0.2373,-95.98,57.22,44.14,1.2818,120.14,1
1631821,-0.3695,-1.1813,0.2142,-83.49,55.71,43.93,1.2561,109.56,1
1631831,-0.3783,-1.1506,0.2107,-73.91,49.51,41.25,1.2293,98.06,1
1631841,-0.3934,-1.1683,0.2082,-56.53,45.61,32.89,1.2502,79.73,1
1631851,-0.4048,-1.1918,0.2049,-30.82,44.97,21.86,1.2753,58.73,1
1631861,-0.4064,-1.1746,0.1943,-8.38,43.59,13.73,1.2580,46.47,1
1631871,-0.3827,-1.1001,0.2381,9.91,36.76,7.04,1.1888,38.72,1
1631881,-0.3803,-1.0896,0.2509,21.53,34.71,-1.65,1.1811,40.88,1
1631891,-0.3811,-1.0271,0.2448,57.75,34.90,-9.22,1.1225,68.11,1
1631901,-0.3680,-0.9779,0.2389,71.73,35.35,-20.20,1.0718,82.48,1
1631911,-0.3536,-0.9265,0.2536,88.24,32.73,-30.70,1.0236,99.00,1
1631921,-0.3325,-0.8944,0.2703,102.07,31.30,-41.49,0.9918,114.54,1
1631931,-0.3397,-0.8832,0.2753,101.84,32.92,-50.10,0.9855,118.18,1
1631941,-0.3063,-0.9060,0.3446,101.13,36.27,-51.40,1.0165,119.10,1
1631951,-0.2984,-0.9150,0.3413,92.31,36.37,-49.83,1.0212,111.03,1
1631961,-0.2989,-0.9220,0.3524,81.23,34.33,-45.41,1.0313,99.19,1
1631971,-0.2947,-0.8899,0.3550,73.61,31.61,-41.20,1.0024,90.08,1
1631981,-0.2876,-0.8850,0.3459,64.33,28.89,-39.13,0.9927,80.65,1
1631991,-0.2812,-0.8801,0.3542,64.43,21.96,-38.44,0.9895,78.17,1
1632001,-0.2753,-0.8921,0.3626,67.64,18.17,-43.02,1.0015,82.19,1
1632011,-0.2659,-0.9143,0.3684,76.77,16.64,-50.35,1.0210,93.31,1
1632021,-0.2614,-0.9153,0.3805,88.63,15.14,-57.31,1.0251,106.63,1
1632031,-0.2542,-0.8955,0.4017,95.38,13.69,-60.91,1.0139,113.99,1
1632041,-0.2462,-0.8797,0.4136,93.17,14.44,-60.94,1.0028,112.26,1
1632051,-0.2431,-0.8849,0.4217,84.00,15.30,-58.35,1.0099,103.42,1
1632061,-0.2381,-0.8549,0.4512,75.04,13.23,-52.14,0.9956,92.33,1
1632071,-0.2294,-0.8546,0.4596,62.22,10.40,-41.43,0.9971,75.47,1
1632081,-0.2387,-0.8561,0.4580,45.39,8.06,-38.87,0.9998,60.30,1
1632091,-0.2363,-0.8608,0.4354,46.58,7.70,-40.90,0.9931,62.46,1
1632101,-0.2226,-0.8580,0.4353,51.41,8.65,-48.02,0.9875,70.88,1
1632111,-0.2210,-0.8580,0.4422,51.82,11.28,-53.04,0.9902,75.01,1
1632121,-0.2220,-0.8663,0.4475,46.31,10.68,-49.18,1.0001,68.39,1
1632131,-0.2304,-0.8573,0.4398,36.81,6.40,-39.64,0.9907,54.47,1
1632141,-0.2376,-0.8427,0.4414,26.73,2.42,-31.96,0.9805,41.73,1
1632151,-0.2296,-0.8304,0.4555,21.15,0.47,-28.35,0.9745,35.37,1
1632161,-0.2110,-0.8263,0.4827,16.74,1.02,-28.74,0.9800,33.27,1
1632171,-0.1971,-0.8330,0.4993,13.53,2.49,-30.55,0.9910,33.50,1
1632181,-0.1919,-0.8481,0.4948,11.77,3.14,-32.41,1.0005,34.62,1
1632191,-0.1851,-0.8548,0.4909,11.41,2.90,-35.46,1.0030,37.36,1
1632201,-0.1675,-0.8677,0.4947,11.38,3.54,-38.40,1.0128,40.20,1
1632211,-0.1717,-0.8849,0.4977,8.08,5.38,-39.31,1.0296,40.49,1
1632221,-0.1642,-0.9152,0.5008,5.15,6.06,-37.69,1.0561,38.52,1
1632231,-0.1578,-0.9049,0.5016,6.99,5.84,-33.14,1.0465,34.36,1
1632241,-0.1556,-0.8894,0.5067,8.46,6.17,-29.45,1.0353,31.26,1
1632251,-0.1610,-0.8670,0.5106,10.40,6.02,-26.77,1.0190,29.34,1
1632261,-0.1589,-0.8603,0.5088,8.78,5.45,-24.40,1.0120,26.50,1
1632271,-0.1552,-0.8632,0.5135,8.88,6.01,-23.74,1.0163,26.05,1
1632281,-0.1543,-0.8755,0.5188,8.16,7.12,-26.32,1.0293,28.46,1
1632291,-0.1631,-0.8665,0.5219,6.42,7.04,-25.03,1.0246,26.78,1
1632301,-0.1533,-0.8673,0.5175,1.75,5.19,-22.02,1.0215,22.69,1
1632311,-0.1449,-0.8761,0.5052,-3.86,3.81,-19.04,1.0216,19.80,1
1632321,-0.1316,-0.8942,0.5074,-6.44,1.88,-13.36,1.0365,14.95,1
1632331,-0.1348,-0.9049,0.5251,-5.58,1.17,-7.37,1.0549,9.32,1
1632341,-0.1347,-0.9004,0.5214,-2.20,1.69,-5.41,1.0491,6.08,1
1632351,-0.1398,-0.8835,0.5138,2.07,1.77,-5.96,1.0315,6.55,1
1632361,-0.1404,-0.8756,0.5014,2.28,0.88,-9.97,1.0187,10.26,1
1632371,-0.1440,-0.8661,0.4803,-0.21,-0.87,-15.03,1.0008,15.06,1
1632381,-0.1535,-0.8554,0.4633,-1.05,-3.30,-17.46,0.9849,17.80,1
1632391,-0.1501,-0.8575,0.4600,-1.36,-5.63,-21.84,0.9846,22.59,1
1632401,-0.1393,-0.8741,0.4720,-1.08,-5.64,-22.92,1.0031,23.62,1
1632411,-0.1358,-0.8916,0.4878,-1.19,-2.86,-17.72,1.0253,17.99,1
1632421,-0.1309,-0.9209,0.4977,-4.43,-3.06,-11.52,1.0550,12.72,1
1632431,-0.1225,-0.9258,0.5095,-4.39,-1.37,-1.48,1.0638,4.83,1
1632441,-0.1090,-0.9369,0.5288,-5.67,-1.11,6.27,1.0813,8.52,1
1632451,-0.1058,-0.9584,0.5553,-3.92,2.25,10.49,1.1127,11.42,1
1632461,-0.1192,-0.9536,0.5414,-4.64,2.21,14.36,1.1030,15.25,1
1632471,-0.1295,-0.9402,0.5307,1.67,3.90,10.89,1.0874,11.68,1
1632481,-0.1330,-0.9294,0.5258,3.59,2.90,9.88,1.0761,10.90,1
1632491,-0.1334,-0.9091,0.5172,5.15,2.35,9.38,1.0544,10.96,1
1632501,-0.1326,-0.8891,0.5192,6.15,2.70,9.86,1.0381,11.93,1
1632511,-0.1290,-0.8629,0.5211,5.06,2.88,10.63,1.0162,12.12,1
1632521,-0.1235,-0.8429,0.5238,1.73,2.98,11.45,1.0001,11.96,1
1632531,-0.1259,-0.8388,0.5239,-0.86,3.69,11.73,0.9969,12.33,1
1632541,-0.1297,-0.8400,0.5187,-0.80,4.40,10.12,0.9958,11.06,1
1632551,-0.1277,-0.8412,0.5172,0.75,5.06,7.86,0.9957,9.37,1
1632561,-0.1296,-0.8494,0.5161,0.62,6.19,7.41,1.0023,9.67,1
1632571,-0.1316,-0.8678,0.5170,-1.64,6.95,9.84,1.0187,12.16,1
1632581,-0.1412,-0.8689,0.5120,-4.12,7.53,10.29,1.0184,13.40,1
1632591,-0.1539,-0.8824,0.4973,-4.56,7.64,8.05,1.0246,12.00,1
1632601,-0.1596,-0.8876,0.4920,-3.43,6.97,7.29,1.0273,10.65,1
1632611,-0.1603,-0.8781,0.4911,-2.15,6.55,7.43,1.0188,10.13,1
1632621,-0.1651,-0.8701,0.4872,-2.61,6.32,8.01,1.0108,10.53,1
1632631,-0.1696,-0.8638,0.4866,-3.88,5.81,8.54,1.0059,11.03,1
1632641,-0.1697,-0.8705,0.4924,-2.84,6.01,7.71,1.0144,10.18,1
1632651,-0.1848,-0.8765,0.4866,-1.06,6.63,6.90,1.0193,9.63,1
1632661,-0.1912,-0.8842,0.4839,0.01,6.69,6.85,1.0259,9.58,1
1632671,-0.1975,-0.8832,0.4811,-0.14,6.10,7.04,1.0250,9.32,1
1632681,-0.1984,-0.8774,0.4706,-1.85,4.66,7.57,1.0152,9.08,1
1632691,-0.1918,-0.8801,0.4756,-1.93,3.41,7.24,1.0185,8.23,1
1632701,-0.1904,-0.8801,0.4854,-1.43,2.85,6.63,1.0230,7.36,1
1632711,-0.1888,-0.8777,0.4816,-1.17,2.56,6.76,1.0188,7.32,1
1632721,-0.1873,-0.8709,0.4846,0.44,2.22,6.13,1.0141,6.53,1
1632731,-0.1848,-0.8676,0.4892,2.18,2.35,5.07,1.0130,6.00,1
1632741,-0.1812,-0.8635,0.4957,2.43,2.60,4.43,1.0120,5.68,1
1632751,-0.1788,-0.8610,0.4989,0.80,2.69,4.40,1.0110,5.22,1
1632761,-0.1783,-0.8628,0.5006,0.33,2.88,3.69,1.0133,4.69,1
1632771,-0.1776,-0.8604,0.5005,1.78,3.30,2.39,1.0111,4.44,1
1632781,-0.1784,-0.8583,0.4947,0.91,3.56,2.21,1.0066,4.29,1
1632791,-0.1815,-0.8593,0.4886,-1.61,3.39,2.99,1.0050,4.80,1
1632801,-0.1819,-0.8538,0.4861,-3.47,2.90,3.61,0.9992,5.79,1
1632811,-0.1838,-0.8523,0.4821,-4.95,2.23,3.27,0.9963,6.34,1
1632821,-0.1856,-0.8549,0.4862,-6.05,1.68,2.71,1.0008,6.84,1
1632831,-0.1857,-0.8576,0.4852,-6.83,1.65,2.35,1.0027,7.40,1
1632841,-0.1837,-0.8737,0.4878,-6.54,1.73,1.80,1.0174,7.00,1
1632851,-0.1889,-0.8789,0.4852,-6.81,1.60,2.35,1.0215,7.38,1
1632861,-0.1923,-0.8805,0.4859,-8.86,1.34,2.78,1.0239,9.38,1
1632871,-0.1940,-0.8819,0.4834,-9.93,0.76,2.86,1.0243,10.36,1
1632881,-0.1938,-0.8769,0.4844,-9.58,0.26,2.46,1.0204,9.90,1
1632891,-0.1894,-0.8697,0.4876,-9.60,0.14,2.23,1.0149,9.86,1
1632901,-0.1884,-0.8730,0.4855,-10.09,0.74,2.07,1.0165,10.32,1
1632911,-0.1909,-0.8819,0.4776,-10.95,1.09,2.37,1.0210,11.25,1
1632921,-0.1918,-0.8915,0.4792,-11.46,1.09,2.63,1.0301,11.81,1
1632931,-0.1913,-0.8974,0.4795,-10.76,1.46,2.35,1.0353,11.11,1
1632941,-0.1932,-0.8972,0.4722,-9.00,1.91,1.87,1.0322,9.38,1
1632951,-0.1973,-0.8984,0.4635,-7.36,2.04,1.44,1.0300,7.77,1
1632961,-0.2005,-0.9019,0.4557,-6.02,1.51,1.07,1.0302,6.30,1
1632971,-0.1982,-0.9045,0.4551,-3.43,0.88,0.59,1.0318,3.59,1
