time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2102551,0.1609,-0.9423,-0.0512,-28.67,-7.88,2.11,0.9573,29.80,1
2102561,0.1618,-0.9460,-0.0591,-38.26,-9.88,7.12,0.9616,40.15,1
2102571,0.1614,-0.9502,-0.1130,-43.54,-11.25,12.33,0.9704,46.63,1
2102581,0.1300,-0.9267,-0.1532,-45.53,-15.06,17.50,0.9482,51.05,1
2102591,0.0997,-0.8975,-0.1465,-49.78,-20.06,20.38,0.9148,57.41,1
2102601,0.0924,-0.8877,-0.1370,-54.87,-23.85,21.34,0.9029,63.52,1
2102611,0.1028,-0.9220,-0.1471,-61.92,-27.82,22.79,0.9393,71.60,1
2102621,0.1212,-0.9483,-0.1659,-70.88,-34.46,27.25,0.9703,83.38,1
2102631,0.1168,-0.9470,-0.1749,-82.28,-42.88,33.81,0.9701,98.75,1
2102641,0.0974,-0.9305,-0.1796,-94.50,-50.44,40.10,0.9527,114.38,1
2102651,0.0746,-0.9259,-0.1959,-107.58,-56.10,45.47,0.9493,129.57,1
2102661,0.0515,-0.9118,-0.2215,-117.98,-60.26,50.05,0.9397,141.62,1
2102671,0.0271,-0.8920,-0.2611,-124.58,-63.50,53.45,0.9298,149.70,1
2102681,-0.0125,-0.8727,-0.3209,-128.61,-65.63,58.75,0.9299,155.88,1
2102691,-0.0520,-0.8541,-0.4289,-132.52,-73.16,61.43,0.9572,163.36,1
2102701,-0.1056,-0.8458,-0.4924,-128.08,-78.77,59.92,0.9844,161.86,1
2102711,-0.1292,-0.8486,-0.5028,-120.58,-78.72,54.21,0.9948,153.87,1
2102721,-0.1157,-0.8591,-0.5084,-109.43,-72.89,47.30,1.0049,139.73,1
2102731,-0.0926,-0.8808,-0.5055,-99.79,-66.33,41.17,1.0198,126.70,1
2102741,-0.0795,-0.8810,-0.5458,-92.42,-60.21,36.86,1.0394,116.29,1
2102751,-0.0916,-0.8954,-0.6013,-84.64,-55.18,32.15,1.0824,106.03,1
2102761,-0.1073,-0.9190,-0.6446,-73.40,-50.58,26.19,1.1277,92.91,1
2102771,-0.1165,-0.9358,-0.6705,-57.73,-45.30,19.68,1.1571,75.98,1
2102781,-0.1239,-0.9370,-0.6809,-40.16,-38.87,12.95,1.1649,57.37,1
2102791,-0.1382,-0.9192,-0.6797,-22.44,-30.52,4.14,1.1515,38.11,1
2102801,-0.1298,-0.9366,-0.6742,-2.47,-18.38,-7.63,1.1613,20.06,1
2102811,-0.1074,-0.9612,-0.6693,21.80,-3.90,-19.67,1.1762,29.62,1
2102821,-0.0858,-0.9677,-0.6269,44.35,9.60,-29.93,1.1562,54.36,1
2102831,-0.0646,-0.9693,-0.5723,60.76,21.33,-37.81,1.1275,74.68,1
2102841,-0.0450,-0.9613,-0.5421,71.78,30.63,-42.99,1.1046,89.10,1
2102851,-0.0415,-0.9503,-0.5189,76.96,36.67,-46.91,1.0835,97.30,1
2102861,-0.0481,-0.9326,-0.5279,82.48,41.75,-50.81,1.0727,105.48,1
2102871,-0.0246,-0.9324,-0.4620,91.51,44.81,-57.02,1.0409,116.76,1
2102881,0.0145,-0.9347,-0.3984,98.45,50.23,-67.52,1.0162,129.51,1
2102891,0.0499,-0.9360,-0.3520,105.59,54.76,-68.82,1.0012,137.41,1
2102901,0.0711,-0.9338,-0.3258,103.68,60.52,-69.11,0.9915,138.52,1
2102911,0.0792,-0.9259,-0.3238,103.46,66.66,-69.62,0.9841,141.40,1
2102921,0.0878,-0.9182,-0.3035,100.73,71.25,-71.22,0.9711,142.46,1
2102931,0.0974,-0.9245,-0.2927,97.80,76.34,-73.50,0.9746,144.21,1
2102941,0.0918,-0.9305,-0.3475,98.24,80.21,-75.40,0.9975,147.54,1
2102951,0.0964,-0.9704,-0.3597,98.25,77.62,-75.72,1.0393,146.33,1
2102961,0.1098,-0.9682,-0.3047,97.22,70.33,-71.90,1.0210,139.89,1
2102971,0.1188,-0.9475,-0.2630,96.00,62.99,-67.61,0.9905,133.25,1
2102981,0.1308,-0.9412,-0.2281,91.13,56.75,-63.93,0.9772,124.95,1
2102991,0.1553,-0.9403,-0.1761,83.83,53.27,-60.41,0.9692,116.25,1
2103001,0.1745,-0.9211,-0.1479,77.76,53.99,-57.24,0.9491,110.63,1
2103011,0.1940,-0.9046,-0.1256,69.52,57.93,-56.67,0.9337,106.77,1
2103021,0.1981,-0.9306,-0.1368,62.85,64.02,-57.88,0.9612,106.77,1
2103031,0.1946,-0.9557,-0.1787,58.28,68.50,-57.40,0.9915,106.70,1
2103041,0.1959,-0.9735,-0.1789,55.20,68.10,-54.97,1.0090,103.47,1
2103051,0.2027,-0.9710,-0.1493,55.48,64.65,-51.47,1.0031,99.54,1
2103061,0.2108,-0.9673,-0.1552,56.40,60.95,-47.71,1.0020,95.77,1
2103071,0.2157,-0.9435,-0.1584,53.45,57.55,-42.68,0.9808,89.39,1
2103081,0.2230,-0.9460,-0.1367,54.47,54.99,-43.77,0.9815,88.92,1
2103091,0.2384,-0.9554,-0.1209,57.70,58.00,-45.09,0.9921,93.41,1
2103101,0.2425,-0.9558,-0.1106,59.29,58.78,-44.64,0.9923,94.68,1
2103111,0.2495,-0.9526,-0.0908,56.76,56.88,-42.97,0.9889,91.12,1
2103121,0.2623,-0.9573,-0.0656,54.43,55.71,-41.17,0.9947,88.09,1
2103131,0.2793,-0.9451,-0.0401,52.61,55.98,-39.61,0.9863,86.44,1
2103141,0.2839,-0.9094,-0.0129,49.11,58.44,-40.16,0.9528,86.26,1
2103151,0.2855,-0.9211,-0.0149,45.73,63.69,-44.39,0.9644,90.10,1
2103161,0.3000,-0.9537,-0.0430,47.15,67.38,-48.47,1.0007,95.46,1
2103171,0.3125,-0.9607,-0.0601,47.91,65.18,-49.05,1.0121,94.60,1
2103181,0.3330,-0.9595,-0.0306,49.71,59.01,-48.33,1.0161,91.04,1
2103191,0.3550,-0.9676,0.0127,52.71,52.69,-47.51,1.0307,88.39,1
2103201,0.3733,-0.9637,0.0395,53.79,47.71,-45.67,1.0342,85.18,1
2103211,0.3723,-0.9514,0.0638,52.01,44.08,-43.30,1.0236,80.76,1
2103221,0.3586,-0.9228,0.0732,47.30,43.33,-41.71,0.9927,76.52,1
2103231,0.3433,-0.9169,0.0817,43.09,44.39,-42.11,0.9824,74.83,1
2103241,0.3472,-0.9174,0.0821,41.34,44.21,-42.39,0.9843,73.90,1
2103251,0.3600,-0.9219,0.0952,40.42,42.66,-41.60,0.9943,72.00,1
2103261,0.3789,-0.8933,0.1047,39.34,40.98,-39.36,0.9760,69.11,1
2103271,0.3937,-0.8954,0.1195,35.42,38.52,-35.37,0.9854,63.16,1
2103281,0.4323,-0.9241,0.1275,30.98,38.97,-34.36,1.0282,60.49,1
2103291,0.4419,-0.9257,0.1536,30.12,39.80,-32.00,1.0372,59.28,1
2103301,0.4176,-0.9019,0.1427,27.29,41.90,-30.07,1.0041,58.34,1
2103311,0.3953,-0.8904,0.1217,25.69,42.94,-29.70,0.9818,58.18,1
2103321,0.3867,-0.8869,0.1253,27.31,41.41,-29.49,0.9756,57.71,1
2103331,0.4139,-0.9033,0.1247,31.24,39.09,-28.27,1.0015,57.47,1
2103341,0.4397,-0.9255,0.1225,33.71,37.83,-24.89,1.0320,56.45,1
2103351,0.4306,-0.9010,0.1179,36.37,37.65,-20.01,1.0056,56.05,1
2103361,0.4150,-0.8797,0.1520,39.24,36.74,-17.25,0.9844,56.46,1
2103371,0.4077,-0.8690,0.1808,40.15,34.82,-16.08,0.9768,55.53,1
2103381,0.4126,-0.8683,0.1937,42.46,32.50,-15.56,0.9807,55.68,1
2103391,0.4198,-0.8676,0.2076,44.24,30.44,-14.21,0.9860,55.55,1
2103401,0.4339,-0.8655,0.2431,43.76,28.32,-12.24,0.9982,53.54,1
2103411,0.4361,-0.8625,0.2375,46.25,26.90,-10.77,0.9952,54.58,1
2103421,0.4286,-0.8617,0.2373,42.76,24.43,-8.05,0.9912,49.90,1
2103431,0.4374,-0.8758,0.2633,37.89,22.53,-5.08,1.0137,44.37,1
2103441,0.4929,-0.8918,0.2559,28.47,25.01,-1.15,1.0505,37.91,1
2103451,0.4603,-0.9349,0.2578,19.11,30.55,4.79,1.0735,36.35,1
2103461,0.4744,-0.9316,0.2387,22.75,32.94,11.20,1.0724,41.57,1
2103471,0.4170,-0.9111,0.1973,31.96,45.26,26.22,1.0212,61.29,1
2103481,0.3640,-0.8975,0.2318,37.84,49.89,31.00,0.9959,69.87,1
2103491,0.3750,-0.9159,0.2815,44.48,56.33,34.59,1.0289,79.67,1
2103501,0.3918,-0.9565,0.2856,49.28,68.20,41.52,1.0723,93.83,1
2103511,0.3834,-0.9230,0.2739,60.72,80.72,51.13,1.0363,113.21,1
2103521,0.3265,-0.8725,0.2340,63.12,90.99,58.01,0.9605,125.02,1
2103531,0.2428,-0.8667,0.1571,62.39,98.34,59.47,0.9137,130.77,1
2103541,0.1635,-0.8335,0.1171,65.62,98.16,57.43,0.8574,131.29,1
2103551,0.2242,-0.8957,0.2293,85.96,87.68,51.12,0.9513,133.00,1
2103561,0.3009,-0.8694,0.3342,130.94,76.55,42.63,0.9788,157.55,1
2103571,0.4081,-0.8864,0.4211,136.75,74.12,38.67,1.0628,160.28,1
2103581,0.4633,-0.9053,0.5494,130.56,72.42,36.28,1.1559,153.64,1
2103591,0.5069,-0.8428,0.6144,107.00,77.54,34.97,1.1596,136.69,1
2103601,0.4402,-0.8904,0.5896,60.57,87.08,36.29,1.1551,112.11,1
2103611,0.3673,-0.8850,0.5950,24.61,94.99,40.49,1.1279,106.15,1
2103621,0.3790,-0.8244,0.5976,-8.82,102.38,44.53,1.0865,111.99,1
2103631,0.3937,-0.7743,0.5647,-57.02,108.42,40.95,1.0360,129.17,1
2103641,0.2601,-0.9775,0.4680,-76.34,108.26,34.20,1.1145,136.82,1
2103651,0.1589,-0.8967,0.4580,-42.90,104.57,42.07,1.0193,120.60,1
2103661,0.2401,-0.8385,0.3823,-10.36,115.33,62.37,0.9523,131.53,1
2103671,0.1326,-0.8763,0.3329,7.22,115.44,61.23,0.9467,130.87,1
2103681,0.1057,-0.8801,0.3170,14.78,113.05,62.90,0.9414,130.21,1
2103691,0.1049,-0.9154,0.3431,26.79,111.40,66.61,0.9831,132.53,1
2103701,0.1353,-0.9616,0.4086,43.89,111.61,71.37,1.0535,139.56,1
2103711,0.1532,-0.9416,0.4581,58.96,113.92,78.21,1.0583,150.23,1
2103721,0.1513,-0.8732,0.4837,70.53,115.60,81.15,1.0096,157.87,1
2103731,-0.0243,-0.8829,0.4673,73.48,116.65,79.75,0.9993,159.27,1
2103741,-0.0905,-0.7959,0.4505,88.93,112.86,82.44,0.9190,165.65,1
2103751,-0.0747,-0.7633,0.5086,99.60,104.70,77.79,0.9203,164.12,1
2103761,-0.0311,-0.8000,0.6124,99.29,96.66,71.09,1.0080,155.74,1
2103771,0.0676,-0.7922,0.6929,95.91,92.38,68.37,1.0546,149.69,1
2103781,0.0613,-0.8422,0.7003,85.13,88.64,61.51,1.0971,137.43,1
2103791,0.0579,-0.8741,0.7118,72.94,82.58,57.39,1.1287,124.23,1
2103801,-0.0347,-1.0060,0.7610,58.66,80.08,58.11,1.2619,115.02,1
2103811,-0.1620,-1.0670,0.7554,61.96,85.09,78.58,1.3173,131.35,1
2103821,-0.1386,-0.5718,0.5041,82.69,79.98,86.22,0.7748,143.76,1
2103831,-0.1078,-0.8924,0.8730,65.42,55.50,48.56,1.2531,98.58,1
2103841,-0.0868,-0.6490,0.7827,48.19,57.76,51.25,1.0205,91.02,1
2103851,-0.1734,-0.7451,0.6657,20.06,45.81,45.08,1.0141,67.33,1
2103861,-0.1839,-0.7707,0.6354,16.00,42.88,44.86,1.0156,64.09,1
2103871,-0.1992,-0.7721,0.6314,7.85,40.05,44.84,1.0171,60.63,1
2103881,-0.1917,-0.7612,0.6497,5.71,37.61,45.22,1.0190,59.09,1
2103891,-0.1968,-0.7510,0.6802,4.31,34.98,45.67,1.0321,57.69,1
2103901,-0.2012,-0.7507,0.6921,3.97,32.47,45.79,1.0407,56.27,1
2103911,-0.2045,-0.7273,0.6969,1.31,27.61,45.63,1.0279,53.35,1
2103921,-0.2440,-0.6840,0.7134,-9.91,19.95,45.09,1.0180,50.29,1
2103931,-0.2914,-0.5537,0.7552,-27.63,11.37,43.05,0.9807,52.40,1
2103941,-0.2990,-0.5423,0.7324,-51.11,4.95,34.91,0.9591,62.09,1
2103951,-0.2565,-0.6591,0.6813,-71.14,-1.27,27.93,0.9820,76.43,1
2103961,-0.2635,-0.7418,0.5520,-91.08,-3.68,25.88,0.9614,94.76,1
2103971,-0.2226,-0.8639,0.4745,-95.58,-5.87,25.38,1.0104,99.06,1
2103981,-0.1715,-0.9246,0.4303,-82.22,-8.71,25.57,1.0342,86.54,1
2103991,-0.1541,-0.9653,0.4514,-66.06,-12.25,26.86,1.0767,72.36,1
2104001,-0.1514,-0.9626,0.4861,-54.63,-15.61,31.54,1.0890,64.98,1
2104011,-0.1751,-0.9259,0.5110,-52.80,-20.48,38.19,1.0720,68.30,1
2104021,-0.2379,-0.8738,0.5242,-58.64,-28.06,44.36,1.0463,78.70,1
2104031,-0.2998,-0.7865,0.5431,-63.89,-37.60,47.82,1.0017,88.22,1
2104041,-0.3413,-0.6694,0.5889,-68.96,-46.85,45.97,0.9547,95.20,1
2104051,-0.3124,-0.6960,0.5827,-77.54,-58.99,33.48,0.9600,103.02,1
2104061,-0.2749,-0.7608,0.5674,-94.93,-63.99,29.40,0.9881,118.20,1
2104071,-0.2552,-0.8010,0.5305,-101.15,-68.94,28.21,0.9941,125.62,1
2104081,-0.2507,-0.8472,0.4961,-107.63,-72.93,27.59,1.0132,132.91,1
2104091,-0.2353,-0.8843,0.4766,-107.63,-74.91,26.10,1.0317,133.70,1
2104101,-0.2302,-0.9072,0.4324,-101.25,-74.42,22.79,1.0310,127.70,1
2104111,-0.2207,-0.9443,0.4058,-95.19,-73.80,19.36,1.0512,121.99,1
2104121,-0.2595,-0.9551,0.4006,-87.36,-72.14,18.18,1.0677,114.74,1
2104131,-0.2828,-0.9228,0.3853,-76.35,-65.42,17.97,1.0392,102.14,1
2104141,-0.2772,-0.8867,0.3715,-62.22,-58.04,13.95,1.0006,86.22,1
2104151,-0.2471,-0.9026,0.3650,-49.41,-53.73,6.72,1.0045,73.30,1
2104161,-0.2235,-0.9257,0.3670,-41.30,-51.92,2.37,1.0206,66.39,1
2104171,-0.2232,-0.9085,0.3651,-36.43,-50.86,-0.68,1.0042,62.57,1
2104181,-0.2126,-0.9119,0.3731,-28.89,-48.69,-4.19,1.0080,56.78,1
2104191,-0.1826,-0.9261,0.3662,-15.97,-44.34,-6.69,1.0125,47.60,1
2104201,-0.1585,-0.9415,0.3598,-6.55,-41.78,-8.64,1.0203,43.16,1
2104211,-0.1509,-0.9567,0.3874,-4.51,-41.63,-10.50,1.0431,43.17,1
2104221,-0.1646,-0.9423,0.4189,0.18,-38.53,-11.94,1.0442,40.34,1
2104231,-0.1856,-0.9290,0.3772,8.00,-32.47,-13.94,1.0196,36.23,1
2104241,-0.2001,-0.9255,0.3766,11.70,-28.21,-14.83,1.0190,33.95,1
2104251,-0.2050,-0.9195,0.3894,11.52,-25.46,-13.96,1.0194,31.24,1
2104261,-0.2102,-0.9049,0.3984,8.02,-23.91,-13.31,1.0108,28.51,1
2104271,-0.2027,-0.8972,0.4050,5.64,-21.64,-13.94,1.0051,26.35,1
2104281,-0.1943,-0.9124,0.4138,6.92,-19.59,-15.16,1.0206,25.72,1
2104291,-0.1870,-0.9157,0.3986,11.19,-17.89,-15.73,1.0160,26.32,1
2104301,-0.1757,-0.9205,0.4100,13.28,-17.16,-15.65,1.0228,26.75,1
2104311,-0.1781,-0.9163,0.4262,13.88,-14.87,-14.74,1.0262,25.12,1
2104321,-0.1777,-0.8938,0.4167,15.08,-13.16,-15.69,1.0020,25.43,1
2104331,-0.1679,-0.9107,0.4347,15.23,-11.71,-17.50,1.0230,25.98,1
2104341,-0.1509,-0.9315,0.4477,15.00,-10.89,-18.77,1.0445,26.38,1
2104351,-0.1423,-0.9276,0.4618,13.85,-10.96,-18.91,1.0459,25.88,1
2104361,-0.1735,-0.9246,0.4442,9.93,-10.83,-18.39,1.0404,23.54,1
2104371,-0.1739,-0.8894,0.4320,6.21,-11.58,-17.30,1.0039,21.72,1
2104381,-0.1849,-0.8915,0.4375,2.34,-12.85,-18.03,1.0102,22.26,1
2104391,-0.1728,-0.8863,0.4343,-0.28,-13.40,-17.88,1.0020,22.34,1
2104401,-0.1808,-0.8894,0.4362,-2.78,-13.48,-18.06,1.0069,22.71,1
2104411,-0.1649,-0.8951,0.4412,-3.45,-12.81,-18.15,1.0115,22.48,1
2104421,-0.1536,-0.9196,0.4348,-4.66,-11.17,-16.95,1.0287,20.82,1
2104431,-0.1408,-0.8960,0.4494,-3.69,-11.35,-15.25,1.0122,19.37,1
2104441,-0.1142,-0.9038,0.4711,-6.20,-11.35,-12.75,1.0256,18.16,1
2104451,-0.1043,-0.9134,0.4722,-18.88,-11.36,-13.19,1.0335,25.68,1
2104461,-0.0926,-0.8942,0.4689,-22.27,-11.85,-14.40,1.0139,29.05,1
2104471,-0.1339,-0.9199,0.4241,-33.43,-13.47,-16.56,1.0218,39.66,1
2104481,-0.1357,-0.9000,0.4248,-34.12,-18.94,-18.94,1.0044,43.38,1
2104491,-0.1704,-0.9191,0.4361,-37.21,-22.03,-19.17,1.0315,47.31,1
2104501,-0.1487,-0.9072,0.4389,-33.57,-23.28,-16.87,1.0188,44.20,1
2104511,-0.1149,-0.9187,0.4453,-31.80,-23.06,-15.16,1.0274,42.10,1
2104521,-0.0856,-0.9271,0.4413,-33.96,-22.10,-12.79,1.0304,42.49,1
2104531,-0.0775,-0.9384,0.4262,-38.82,-21.74,-9.36,1.0336,45.46,1
2104541,-0.0734,-0.9155,0.4078,-41.87,-23.29,-7.51,1.0049,48.50,1
2104551,-0.0687,-0.9188,0.4359,-47.65,-25.46,-7.40,1.0193,54.53,1
2104561,-0.0778,-0.9315,0.4223,-54.27,-26.27,-7.62,1.0257,60.77,1
2104571,-0.0738,-0.9124,0.3933,-60.91,-26.67,-8.68,0.9963,67.06,1
2104581,-0.0852,-0.9394,0.3623,-65.76,-26.46,-10.51,1.0104,71.66,1
2104591,-0.0923,-0.9585,0.3303,-64.30,-26.33,-11.30,1.0180,70.39,1
2104601,-0.0985,-0.9618,0.3128,-58.76,-26.76,-10.32,1.0162,65.38,1
2104611,-0.0945,-0.9398,0.3107,-57.31,-27.53,-7.22,0.9944,63.99,1
2104621,-0.0948,-0.9438,0.2709,-55.48,-28.54,-5.28,0.9865,62.62,1
2104631,-0.0680,-0.9703,0.2552,-46.57,-29.29,-2.72,1.0056,55.08,1
2104641,-0.0686,-0.9747,0.2629,-37.72,-32.14,0.05,1.0118,49.56,1
2104651,-0.0804,-0.9810,0.2628,-36.74,-31.76,-0.69,1.0188,48.57,1
2104661,-0.0796,-0.9740,0.2325,-32.19,-31.83,-1.89,1.0045,45.31,1
2104671,-0.0920,-0.9708,0.2737,-28.31,-32.54,-2.71,1.0129,43.21,1
2104681,-0.0942,-0.9891,0.3152,-21.13,-28.50,-2.14,1.0424,35.54,1
2104691,-0.0761,-0.9817,0.3165,-13.26,-22.26,1.07,1.0343,25.93,1
2104701,-0.0764,-0.9751,0.3188,-13.42,-21.89,5.99,1.0287,26.37,1
2104711,-0.0904,-0.9590,0.3466,-22.44,-27.39,12.58,1.0237,37.58,1
2104721,-0.0946,-0.9401,0.3606,-37.10,-32.77,19.76,1.0113,53.30,1
2104731,-0.0931,-0.9237,0.3375,-51.31,-37.26,25.71,0.9878,68.42,1
2104741,-0.1060,-0.9180,0.3171,-66.80,-44.05,29.78,0.9770,85.37,1
2104751,-0.1137,-0.8997,0.2840,-80.41,-51.56,32.70,0.9503,100.96,1
2104761,-0.1034,-0.9147,0.2776,-96.35,-61.39,34.89,0.9615,119.45,1
2104771,-0.0984,-0.9193,0.3199,-113.85,-70.33,37.93,0.9783,139.09,1
2104781,-0.0902,-0.9240,0.3200,-131.63,-74.40,41.97,0.9819,156.92,1
2104791,-0.0847,-0.9316,0.2760,-151.46,-77.59,47.40,0.9753,176.66,1
2104801,-0.0861,-0.9191,0.2454,-173.78,-83.78,54.29,0.9552,200.42,1
2104811,-0.1024,-0.9021,0.2138,-196.98,-91.66,62.30,0.9327,226.02,1
2104821,-0.1208,-0.8769,0.1411,-222.25,-99.73,70.46,0.8964,253.59,1
2104831,-0.2078,-0.8361,0.0717,-244.11,-109.59,86.03,0.8645,281.07,1
2104841,-0.2434,-0.8396,0.0087,-282.14,-113.08,90.64,0.8742,317.18,1
2104851,-0.2553,-0.8302,-0.0601,-286.69,-115.68,96.14,0.8707,323.75,1
2104861,-0.2822,-0.8290,-0.1470,-286.69,-114.76,99.72,0.8880,324.50,1
2104871,-0.3178,-0.8255,-0.2669,-286.69,-108.70,100.09,0.9240,322.53,1
2104881,-0.3362,-0.8540,-0.4020,-284.17,-97.17,96.93,1.0020,315.58,1
2104891,-0.3329,-0.8911,-0.4772,-267.54,-90.19,91.18,1.0643,296.69,1
2104901,-0.3343,-0.9053,-0.4891,-242.65,-83.98,85.77,1.0819,270.71,1
2104911,-0.3370,-0.9175,-0.5299,-216.66,-72.40,81.52,1.1118,242.55,1
2104921,-0.3553,-0.9209,-0.5575,-198.24,-60.53,78.25,1.1336,221.55,1
2104931,-0.3722,-0.9308,-0.5632,-183.18,-50.40,74.57,1.1498,204.10,1
2104941,-0.3855,-0.9480,-0.5735,-164.81,-38.86,70.33,1.1731,183.35,1
2104951,-0.3934,-0.9529,-0.6045,-137.14,-26.03,65.95,1.1950,154.38,1
2104961,-0.3978,-0.9007,-0.6509,-108.68,-16.15,60.24,1.1803,125.30,1
2104971,-0.3894,-0.9208,-0.6108,-84.77,-8.34,51.18,1.1716,99.37,1
2104981,-0.3778,-0.9218,-0.5927,-58.84,3.78,42.58,1.1592,72.73,1
2104991,-0.3526,-0.9035,-0.5830,-35.63,14.53,35.47,1.1316,52.33,1
2105001,-0.3528,-0.8859,-0.5569,-18.73,20.41,27.97,1.1042,39.36,1
2105011,-0.3369,-0.8761,-0.5420,-5.52,25.06,21.91,1.0839,33.74,1
2105021,-0.3158,-0.8939,-0.5255,9.24,29.86,14.88,1.0839,34.62,1
2105031,-0.3261,-0.8944,-0.5145,49.59,43.13,-0.91,1.0821,65.72,1
2105041,-0.3425,-0.8799,-0.5097,70.71,49.88,-7.22,1.0730,86.83,1
2105051,-0.3315,-0.8528,-0.5390,87.46,55.83,-12.15,1.0619,104.46,1
2105061,-0.3011,-0.8610,-0.5138,96.52,54.71,-17.74,1.0469,112.36,1
2105071,-0.2915,-0.8741,-0.4717,96.21,51.17,-21.60,1.0352,111.09,1
2105081,-0.2990,-0.9012,-0.4807,97.32,50.91,-23.12,1.0643,112.24,1
2105091,-0.3037,-0.8871,-0.5077,102.38,49.47,-21.92,1.0663,115.80,1
2105101,-0.3219,-0.8607,-0.5130,105.08,44.68,-22.68,1.0524,116.41,1
2105111,-0.3106,-0.8521,-0.4584,105.69,39.77,-24.16,1.0163,115.48,1
2105121,-0.3017,-0.8474,-0.3975,108.43,37.57,-27.48,0.9835,118.00,1
2105131,-0.2962,-0.8807,-0.3459,113.12,39.59,-29.91,0.9914,123.52,1
2105141,-0.2826,-0.8793,-0.3651,119.25,42.51,-28.97,0.9931,129.87,1
2105151,-0.3021,-0.8576,-0.3672,119.88,39.27,-27.33,0.9806,129.07,1
2105161,-0.3111,-0.8268,-0.3343,111.61,30.49,-26.57,0.9445,118.71,1
2105171,-0.3222,-0.8333,-0.2823,98.09,21.01,-25.99,0.9370,103.62,1
2105181,-0.3185,-0.8457,-0.2449,84.12,13.64,-22.67,0.9363,88.19,1
2105191,-0.3127,-0.8960,-0.1900,71.34,7.53,-15.32,0.9678,73.35,1
2105201,-0.3099,-0.8916,-0.1920,56.45,5.83,-4.50,0.9633,56.92,1
2105211,-0.2604,-0.9142,-0.2062,45.72,2.91,-2.24,0.9727,45.87,1
2105221,-0.1982,-0.9751,-0.1720,34.80,-5.06,-9.04,1.0098,36.31,1
2105231,-0.1810,-1.0047,-0.2035,29.53,2.63,-8.60,1.0410,30.87,1
2105241,-0.1995,-1.0272,-0.2502,39.23,12.01,-10.29,1.0759,42.30,1
2105251,-0.2268,-1.0258,-0.2815,52.76,19.61,-12.84,1.0876,57.73,1
2105261,-0.2403,-1.0130,-0.2918,68.31,24.76,-15.66,1.0813,74.33,1
2105271,-0.2254,-1.0249,-0.2706,78.72,27.24,-18.60,1.0838,85.35,1
2105281,-0.2089,-1.0165,-0.2334,85.97,29.56,-20.62,1.0636,93.22,1
2105291,-0.1900,-0.9963,-0.1949,92.93,34.51,-23.28,1.0328,101.82,1
2105301,-0.1887,-0.9720,-0.1698,101.64,43.60,-28.64,1.0046,114.25,1
2105311,-0.1753,-0.9877,-0.1454,116.07,57.13,-36.02,1.0137,134.29,1
2105321,-0.1528,-1.0090,-0.1568,135.00,72.16,-42.54,1.0324,158.87,1
2105331,-0.1278,-1.0204,-0.1303,153.20,82.73,-47.95,1.0366,180.59,1
2105341,-0.1360,-1.0190,-0.1309,168.74,93.29,-51.58,1.0363,199.59,1
2105351,-0.1660,-0.9822,-0.1659,184.92,101.74,-55.51,1.0098,218.24,1
2105361,-0.1784,-0.9855,-0.1751,199.87,103.84,-60.27,1.0167,233.16,1
2105371,-0.2008,-0.9820,-0.1571,203.95,98.93,-61.26,1.0146,234.80,1
2105381,-0.2133,-0.9513,-0.0773,199.26,89.71,-59.32,0.9780,226.43,1
2105391,-0.1992,-0.9228,-0.0052,190.41,84.32,-58.56,0.9441,216.32,1
2105401,-0.1735,-0.9412,0.1863,182.60,83.85,-59.93,0.9750,209.68,1
2105411,-0.0986,-1.0278,0.1528,182.35,94.47,-59.52,1.0438,213.82,1
2105421,-0.1038,-1.0285,0.1238,204.15,120.87,-56.08,1.0411,243.78,1
2105431,-0.1422,-0.9938,0.1370,212.65,122.00,-55.38,1.0133,251.34,1
2105441,-0.1410,-0.9768,0.2267,217.24,121.66,-53.26,1.0126,254.62,1
2105451,-0.1207,-0.9735,0.2517,218.94,126.05,-48.97,1.0127,257.34,1
2105461,-0.0995,-0.9569,0.2301,215.08,122.58,-44.42,0.9892,251.51,1
2105471,-0.1449,-0.8746,0.3390,203.79,111.89,-43.93,0.9491,236.60,1
2105481,-0.1996,-0.8173,0.3905,194.62,110.02,-47.22,0.9275,228.50,1
2105491,-0.2171,-0.8027,0.4262,189.04,110.11,-51.09,0.9344,224.65,1
2105501,-0.1957,-0.8049,0.4388,181.51,107.97,-52.44,0.9374,217.61,1
2105511,-0.1533,-0.7986,0.4455,167.12,102.45,-52.63,0.9272,202.96,1
2105521,-0.1549,-0.8277,0.4733,146.68,95.32,-51.79,0.9659,182.44,1
2105531,-0.1454,-0.8500,0.4949,129.54,87.33,-45.98,0.9943,162.85,1
2105541,-0.1387,-0.8369,0.5334,114.65,79.42,-37.70,1.0021,144.47,1
2105551,-0.1415,-0.8076,0.5545,104.40,75.29,-31.07,0.9898,132.41,1
2105561,-0.1219,-0.8373,0.5646,103.53,74.16,-28.46,1.0172,130.49,1
2105571,-0.1001,-0.8714,0.5774,104.34,74.22,-23.89,1.0501,130.25,1
2105581,-0.1012,-0.8612,0.5465,103.85,74.06,-18.82,1.0250,128.93,1
2105591,-0.1353,-0.8693,0.5511,100.91,73.44,-13.83,1.0381,125.56,1
2105601,-0.1338,-0.8188,0.6072,100.25,72.53,-6.62,1.0281,123.91,1
