time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
5584171,-0.4908,-0.9141,-0.2215,-41.58,8.77,-10.54,1.0610,43.78,0
5584181,-0.4887,-0.8915,-0.2225,-38.05,7.95,-10.18,1.0407,40.18,0
5584191,-0.4848,-0.8881,-0.2171,-24.91,9.81,-15.44,1.0348,30.90,0
5584201,-0.4675,-0.9188,-0.2259,-15.04,12.58,-19.83,1.0554,27.89,0
5584211,-0.4584,-0.9410,-0.2259,-8.29,13.66,-18.25,1.0709,24.26,0
5584221,-0.4639,-0.9235,-0.2603,-11.93,11.36,-10.09,1.0658,19.31,0
5584231,-0.4949,-0.8832,-0.2578,-25.77,4.31,-1.77,1.0447,26.19,0
5584241,-0.4972,-0.8530,-0.2505,-24.19,2.23,-2.28,1.0186,24.40,0
5584251,-0.4892,-0.8454,-0.2317,-15.39,2.06,-7.51,1.0039,17.25,0
5584261,-0.4726,-0.8188,-0.2083,-5.85,3.61,-14.44,0.9681,15.99,0
5584271,-0.4408,-0.8353,-0.1968,0.04,6.73,-18.77,0.9648,19.94,0
5584281,-0.4101,-0.8644,-0.1798,0.13,8.30,-18.44,0.9735,20.22,0
5584291,-0.3897,-0.8805,-0.1628,0.02,10.78,-16.44,0.9766,19.66,0
5584301,-0.3986,-0.8852,-0.1621,-1.92,13.86,-14.12,0.9842,19.88,0
5584311,-0.4239,-0.8897,-0.1962,0.27,17.96,-13.78,1.0049,22.64,0
5584321,-0.4544,-0.8764,-0.2047,1.73,17.46,-13.64,1.0082,22.22,0
5584331,-0.4687,-0.7660,-0.1554,12.91,20.71,-19.27,0.9114,31.09,0
5584341,-0.5066,-0.7939,-0.3128,24.68,25.36,-32.62,0.9923,48.13,0
5584351,-0.5138,-0.8618,-0.3047,19.46,12.36,-31.32,1.0485,38.89,0
5584361,-0.5072,-0.8331,-0.2676,16.86,4.90,-27.09,1.0114,32.28,0
5584371,-0.4600,-0.8524,-0.2537,21.08,2.30,-28.36,1.0013,35.41,0
5584381,-0.4378,-0.8697,-0.2309,14.36,-0.33,-23.46,1.0007,27.51,0
5584391,-0.4431,-0.8841,-0.2186,8.64,1.51,-16.78,1.0128,18.93,0
5584401,-0.4426,-0.8714,-0.2354,5.49,5.01,-12.65,1.0053,14.67,0
5584411,-0.4383,-0.8816,-0.2226,3.65,6.75,-12.75,1.0094,14.88,0
5584421,-0.4169,-0.8555,-0.2025,3.29,8.70,-13.06,0.9729,16.03,0
5584431,-0.4158,-0.8944,-0.2130,1.09,11.01,-14.60,1.0091,18.32,0
5584441,-0.4311,-0.9176,-0.2390,0.00,11.23,-14.53,1.0416,18.36,0
5584451,-0.4373,-0.9190,-0.2557,0.32,9.10,-14.35,1.0494,17.00,0
5584461,-0.4272,-0.9142,-0.2617,0.99,5.36,-13.97,1.0424,15.00,0
5584471,-0.4115,-0.9035,-0.2405,-0.09,0.44,-10.92,1.0215,10.93,0
5584481,-0.4150,-0.8972,-0.2207,-6.75,-2.72,-4.17,1.0129,8.38,0
5584491,-0.4243,-0.8885,-0.2414,-18.14,-3.85,2.88,1.0137,18.76,0
5584501,-0.4320,-0.8786,-0.2496,-27.06,-4.63,5.16,1.0104,27.93,0
5584511,-0.4290,-0.8811,-0.2338,-26.08,-2.67,2.04,1.0075,26.29,0
5584521,-0.4289,-0.8953,-0.2357,-20.49,2.84,-1.71,1.0203,20.76,0
5584531,-0.4353,-0.9065,-0.2647,-15.54,6.84,-3.70,1.0399,17.38,0
5584541,-0.4362,-0.9211,-0.2731,-12.64,6.76,-3.47,1.0551,14.75,0
5584551,-0.4400,-0.9234,-0.2839,-12.30,4.85,-0.70,1.0615,13.24,0
5584561,-0.4463,-0.9199,-0.2883,-14.10,2.80,2.40,1.0623,14.57,0
5584571,-0.4187,-0.9168,-0.2840,-16.05,0.44,5.98,1.0472,17.13,0
5584581,-0.4270,-0.9158,-0.2748,-19.47,0.00,6.41,1.0472,20.50,0
5584591,-0.4253,-0.9473,-0.2793,-19.21,1.52,6.39,1.0752,20.30,0
5584601,-0.4153,-0.9455,-0.2843,-18.09,2.34,7.73,1.0711,19.81,0
5584611,-0.4317,-0.9297,-0.2904,-15.18,2.05,6.49,1.0654,16.64,0
5584621,-0.4325,-0.9144,-0.2936,-10.16,1.62,4.54,1.0532,11.24,0
5584631,-0.4344,-0.9089,-0.2937,-3.96,0.40,2.77,1.0493,4.84,0
5584641,-0.4293,-0.9093,-0.2853,-1.23,-0.88,2.28,1.0452,2.73,0
5584651,-0.4203,-0.9206,-0.2893,-3.19,-2.06,3.65,1.0525,5.27,0
5584661,-0.4180,-0.8966,-0.2689,-2.18,-3.87,4.61,1.0251,6.40,0
5584671,-0.4198,-0.8282,-0.2434,-3.06,-3.46,3.01,0.9599,5.51,0
5584681,-0.4646,-0.7801,-0.2120,9.76,4.45,-10.78,0.9324,15.21,0
5584691,-0.3851,-0.8872,-0.3256,14.96,9.66,-11.81,1.0206,21.37,0
5584701,-0.4023,-0.8975,-0.2612,-3.47,-4.57,-0.86,1.0176,5.80,0
5584711,-0.4378,-0.8461,-0.2635,-8.28,-2.68,1.26,0.9885,8.79,0
5584721,-0.4214,-0.8257,-0.2889,-2.33,1.14,-2.77,0.9710,3.79,0
5584731,-0.4334,-0.7866,-0.2808,-0.83,0.18,-8.57,0.9409,8.61,0
5584741,-0.4348,-0.8444,-0.2550,6.06,0.79,-16.71,0.9835,17.80,0
5584751,-0.4215,-0.8554,-0.3143,12.50,4.40,-18.96,1.0041,23.13,0
5584761,-0.4481,-0.8316,-0.2619,9.92,1.61,-18.36,0.9803,20.93,0
5584771,-0.4136,-0.8504,-0.2247,21.31,4.14,-25.81,0.9720,33.72,0
5584781,-0.3708,-0.8757,-0.2070,33.76,12.99,-28.96,0.9732,46.34,0
5584791,-0.3447,-0.8956,-0.1928,40.66,20.58,-30.41,0.9788,54.79,0
5584801,-0.3376,-0.8977,-0.1606,50.97,29.55,-34.51,0.9725,68.28,0
5584811,-0.3528,-0.9440,-0.1837,70.71,41.41,-47.76,1.0243,94.85,0
5584821,-0.3986,-1.0196,-0.3224,76.73,42.53,-50.99,1.1413,101.47,0
5584831,-0.4101,-0.9371,-0.3171,71.46,26.86,-47.29,1.0709,89.81,0
5584841,-0.4089,-0.9400,-0.2444,66.18,14.93,-50.13,1.0538,84.35,0
5584851,-0.4061,-0.9642,-0.2137,75.16,9.07,-49.70,1.0678,90.56,0
5584861,-0.4292,-1.0063,-0.2064,77.47,7.41,-43.93,1.1133,89.37,0
5584871,-0.3423,-0.9700,-0.1675,75.47,3.61,-34.07,1.0422,82.88,0
5584881,-0.3263,-0.9840,-0.1101,69.89,3.61,-29.72,1.0425,76.03,0
5584891,-0.3245,-1.0161,-0.0828,73.55,6.47,-24.97,1.0699,77.94,0
5584901,-0.3125,-0.9555,-0.1015,62.52,9.97,-13.97,1.0104,64.83,0
5584911,-0.3197,-0.9147,-0.1375,38.80,11.17,-6.04,0.9787,40.82,0
5584921,-0.3050,-0.9418,-0.1246,17.12,6.15,-2.40,0.9978,18.35,0
5584931,-0.2990,-0.9237,-0.1132,9.83,-1.08,-2.83,0.9775,10.28,0
5584941,-0.3243,-0.8684,-0.1476,6.26,-4.39,-9.68,0.9387,12.33,0
5584951,-0.3514,-0.7521,-0.2159,6.62,-8.97,-19.27,0.8578,22.26,0
5584961,-0.3509,-0.9675,-0.1539,-4.49,-25.85,-45.33,1.0406,52.37,0
5584971,-0.3153,-1.0329,-0.0868,7.63,-34.08,-40.51,1.0835,53.49,0
5584981,-0.2862,-0.9844,-0.0594,5.16,-32.09,-28.46,1.0269,43.20,0
5584991,-0.2500,-1.0297,0.0693,0.62,-26.27,-19.38,1.0619,32.65,0
5585001,-0.2425,-0.9983,-0.0054,13.55,-6.59,-10.47,1.0273,18.34,0
5585011,-0.2861,-0.9360,-0.0741,15.05,3.86,-3.58,0.9815,15.94,0
5585021,-0.2564,-0.9862,-0.0453,25.79,10.12,-2.17,1.0200,27.78,0
5585031,-0.2681,-1.1062,-0.0920,51.90,15.18,-2.21,1.1419,54.12,0
5585041,-0.2482,-1.0823,-0.1621,52.68,13.68,10.73,1.1222,55.48,0
5585051,-0.2949,-0.9492,-0.1367,11.79,10.62,24.70,1.0033,29.36,0
5585061,-0.3228,-0.9685,-0.1577,-5.15,7.49,25.02,1.0330,26.62,1
5585071,-0.3076,-0.9704,-0.1490,-4.26,1.60,22.58,1.0288,23.04,1
5585081,-0.3100,-0.9690,-0.1604,-14.06,0.28,22.13,1.0299,26.22,1
5585091,-0.3075,-0.9671,-0.1593,-17.65,0.11,20.75,1.0272,27.24,1
5585101,-0.2984,-0.9729,-0.1304,-8.98,1.36,15.92,1.0260,18.32,1
5585111,-0.2893,-0.9512,-0.1311,-11.92,5.26,14.35,1.0028,19.38,1
5585121,-0.2981,-0.9189,-0.1481,-21.48,9.00,12.09,0.9773,26.24,1
5585131,-0.3124,-0.9285,-0.1666,-28.94,10.51,5.68,0.9937,31.30,1
5585141,-0.3129,-0.9568,-0.1772,-27.35,8.47,0.18,1.0221,28.63,1
5585151,-0.3175,-0.9857,-0.1785,-23.34,5.95,-1.84,1.0508,24.15,1
5585161,-0.3114,-0.9729,-0.1636,-17.61,1.44,2.60,1.0345,17.86,1
5585171,-0.3010,-0.9691,-0.1568,-8.44,-0.34,2.33,1.0268,8.76,1
5585181,-0.2912,-0.9583,-0.1169,10.14,1.05,-0.04,1.0083,10.20,1
5585191,-0.2965,-0.9212,-0.1305,26.01,1.53,-1.87,0.9765,26.12,1
5585201,-0.3545,-0.8792,-0.1403,35.79,-1.53,-4.03,0.9583,36.05,1
5585211,-0.3021,-0.9219,-0.1115,36.21,-0.73,-6.64,0.9766,36.82,1
5585221,-0.3608,-0.8904,-0.0719,36.23,-1.21,-11.12,0.9634,37.92,1
5585231,-0.6587,-0.7740,-0.0332,-3.51,-3.04,-20.63,1.0169,21.15,1
5585241,-0.1676,-1.0121,-0.1738,-50.79,5.22,-28.04,1.0405,58.24,1
5585251,-0.1714,-1.0328,-0.0891,-20.31,12.27,-24.82,1.0507,34.34,1
5585261,-0.2139,-0.9962,-0.0594,-5.42,10.54,-18.86,1.0207,22.27,1
5585271,-0.2571,-0.9676,-0.0976,-7.52,12.15,-14.71,1.0060,20.51,1
5585281,-0.2448,-0.9063,-0.0927,-1.46,16.76,-16.21,0.9434,23.36,1
5585291,-0.2774,-0.8644,-0.0596,15.32,16.25,-9.80,0.9098,24.39,1
5585301,-0.2937,-0.8705,-0.0903,14.53,14.19,-2.41,0.9232,20.45,1
5585311,-0.2980,-0.9144,-0.1123,8.62,15.79,-2.40,0.9683,18.15,1
5585321,-0.2995,-0.9321,-0.1344,11.83,16.71,-3.95,0.9882,20.85,1
5585331,-0.2922,-0.9546,-0.1720,6.48,13.31,-5.51,1.0130,15.80,1
5585341,-0.3019,-0.9746,-0.2063,-8.55,6.38,-5.24,1.0409,11.88,1
5585351,-0.3304,-0.9963,-0.2242,-24.15,-4.03,-5.87,1.0733,25.18,1
5585361,-0.3170,-1.0560,-0.2441,-32.79,-7.41,-8.29,1.1292,34.62,1
5585371,-0.3073,-1.1035,-0.2394,-26.80,-9.34,-7.67,1.1703,29.40,1
5585381,-0.3086,-1.1034,-0.2477,-21.53,-11.39,-2.66,1.1722,24.50,1
5585391,-0.3118,-1.0689,-0.2467,-19.50,-14.14,2.24,1.1405,24.19,1
5585401,-0.3112,-1.0273,-0.2257,-18.48,-17.02,3.64,1.0969,25.39,1
5585411,-0.3063,-1.0138,-0.1934,-15.51,-17.68,3.06,1.0766,23.72,1
5585421,-0.3067,-0.9913,-0.1737,-11.12,-16.74,1.79,1.0521,20.18,1
5585431,-0.3068,-0.9959,-0.1678,-12.01,-15.24,1.58,1.0555,19.47,1
5585441,-0.2959,-1.0034,-0.1791,-12.92,-15.44,2.97,1.0613,20.34,1
5585451,-0.2902,-0.9904,-0.1878,-16.17,-18.61,5.75,1.0490,25.32,1
5585461,-0.2886,-0.9838,-0.1633,-18.46,-22.56,8.29,1.0382,30.30,1
5585471,-0.2879,-0.9744,-0.1454,-19.09,-23.40,10.45,1.0264,31.95,1
5585481,-0.2811,-0.9658,-0.1554,-22.12,-22.48,12.29,1.0178,33.85,1
5585491,-0.2836,-0.9696,-0.1740,-27.74,-23.27,13.44,1.0251,38.62,1
5585501,-0.2938,-0.9657,-0.1770,-31.91,-26.00,14.46,1.0248,43.63,1
5585511,-0.3005,-0.9496,-0.1673,-34.04,-27.37,14.86,1.0100,46.13,1
5585521,-0.3044,-0.9400,-0.1718,-35.57,-25.28,14.45,1.0029,45.97,1
5585531,-0.3017,-0.9330,-0.1921,-33.39,-23.01,12.47,0.9992,42.43,1
5585541,-0.3005,-0.9424,-0.2171,-31.01,-21.74,9.12,1.0127,38.96,1
5585551,-0.3014,-0.9307,-0.2395,-33.05,-24.26,4.99,1.0072,41.30,1
5585561,-0.3097,-0.9229,-0.2426,-41.88,-29.12,5.26,1.0033,51.28,1
5585571,-0.3138,-0.9296,-0.2282,-49.19,-32.82,6.22,1.0073,59.46,1
5585581,-0.3106,-0.9066,-0.2209,-49.25,-34.60,6.14,0.9834,60.50,1
5585591,-0.3051,-0.9108,-0.2114,-48.67,-34.64,4.83,0.9835,59.93,1
5585601,-0.3051,-0.8977,-0.1971,-45.26,-32.99,2.70,0.9685,56.07,1
5585611,-0.3020,-0.8947,-0.1907,-41.89,-28.46,0.03,0.9633,50.64,1
5585621,-0.3016,-0.8943,-0.2003,-36.94,-22.45,-2.95,0.9648,43.33,1
5585631,-0.3054,-0.9046,-0.2159,-35.39,-18.12,-5.36,0.9788,40.12,1
5585641,-0.3015,-0.9112,-0.2265,-32.55,-15.23,-6.97,0.9862,36.61,1
5585651,-0.2848,-0.9373,-0.2202,-30.80,-12.76,-7.56,1.0041,34.18,1
5585661,-0.2792,-0.9412,-0.2203,-32.29,-10.49,-5.73,1.0061,34.43,1
5585671,-0.2765,-0.9296,-0.2375,-35.55,-7.34,-4.03,0.9985,36.52,1
5585681,-0.2817,-0.9372,-0.2547,-31.75,-5.21,-3.75,1.0113,32.39,1
5585691,-0.2890,-0.9285,-0.2657,-21.65,-5.25,-4.96,1.0080,22.82,1
5585701,-0.3003,-0.9213,-0.2680,-17.84,-4.38,-7.39,1.0054,19.80,1
5585711,-0.3048,-0.9207,-0.2834,-10.45,-2.77,-10.30,1.0104,14.93,1
5585721,-0.2995,-0.9368,-0.2902,-6.11,-1.85,-13.34,1.0254,14.78,1
5585731,-0.2917,-0.9654,-0.2996,-3.08,-1.23,-14.61,1.0521,14.98,1
5585741,-0.3335,-0.9515,-0.3236,3.41,0.95,-13.52,1.0589,13.98,1
5585751,-0.3494,-0.9394,-0.3217,13.60,-0.59,-14.04,1.0527,19.55,1
5585761,-0.3500,-0.9273,-0.3253,17.90,-2.32,-15.50,1.0432,23.79,1
5585771,-0.3447,-0.9212,-0.3137,22.28,-3.72,-18.64,1.0324,29.28,1
5585781,-0.3224,-0.9364,-0.3123,29.23,-4.25,-21.99,1.0384,36.83,1
5585791,-0.3087,-0.9402,-0.3054,36.64,-5.29,-23.38,1.0356,43.78,1
5585801,-0.3039,-0.9176,-0.2939,33.33,-5.18,-24.23,1.0103,41.53,1
5585811,-0.3170,-0.9249,-0.2607,24.08,-2.81,-26.59,1.0119,35.98,1
5585821,-0.3033,-0.9332,-0.2439,31.76,-0.60,-31.94,1.0111,45.05,1
5585831,-0.3109,-0.9534,-0.2521,38.20,3.50,-36.49,1.0340,52.94,1
5585841,-0.3074,-0.9497,-0.2504,39.71,6.43,-38.66,1.0291,55.79,1
5585851,-0.3178,-0.9468,-0.2536,39.77,7.74,-41.66,1.0304,58.11,1
5585861,-0.2990,-0.9489,-0.2364,41.12,7.07,-45.53,1.0226,61.75,1
5585871,-0.2922,-0.9549,-0.2314,42.66,7.28,-48.48,1.0251,64.99,1
5585881,-0.2997,-0.9802,-0.2301,41.50,7.96,-48.83,1.0505,64.57,1
5585891,-0.2901,-0.9610,-0.2412,46.17,6.00,-47.69,1.0324,66.64,1
5585901,-0.2826,-0.9437,-0.2403,43.11,2.21,-45.21,1.0140,62.51,1
5585911,-0.2972,-0.9435,-0.2244,42.28,-5.32,-45.09,1.0144,62.04,1
5585921,-0.3009,-0.9186,-0.1702,51.87,-13.27,-46.76,0.9815,71.08,1
5585931,-0.2657,-0.9316,-0.1699,49.18,-14.74,-48.39,0.9835,70.55,1
5585941,-0.2382,-0.9463,-0.1757,37.07,-10.01,-52.27,0.9915,64.86,1
5585951,-0.2373,-0.9868,-0.1560,29.55,-5.77,-55.40,1.0269,63.05,1
5585961,-0.2243,-0.9966,-0.1487,47.67,-0.90,-62.68,1.0323,78.75,1
5585971,-0.2001,-1.0137,-0.1615,67.23,5.57,-69.85,1.0458,97.11,1
5585981,-0.1705,-1.0492,-0.1599,71.61,11.07,-73.09,1.0749,102.92,1
5585991,-0.1623,-1.0363,-0.1530,78.42,12.46,-72.70,1.0601,107.65,1
5586001,-0.1598,-1.0116,-0.1422,84.90,14.80,-73.06,1.0340,112.98,1
5586011,-0.1739,-1.0197,-0.1392,75.08,20.54,-75.39,1.0437,108.36,1
5586021,-0.1748,-1.0132,-0.1142,81.80,23.69,-82.09,1.0345,118.28,1
5586031,-0.1342,-1.0180,-0.0652,96.61,27.80,-90.91,1.0289,135.54,1
5586041,-0.0921,-1.0333,-0.0459,100.59,34.77,-94.64,1.0384,142.42,1
5586051,-0.0734,-1.0350,-0.0290,106.00,38.96,-94.82,1.0380,147.46,1
5586061,-0.0543,-1.0213,-0.0040,109.13,40.29,-93.35,1.0228,149.15,1
5586071,-0.0268,-1.0310,0.0260,102.32,41.86,-89.08,1.0317,141.97,1
5586081,-0.0186,-1.0288,0.0331,92.29,42.35,-81.50,1.0295,130.20,1
5586091,-0.0330,-1.0043,0.0340,82.29,41.89,-74.38,1.0054,118.57,1
5586101,-0.0457,-0.9661,0.0512,77.07,40.87,-71.91,0.9685,113.05,1
5586111,-0.0348,-0.9500,0.0692,75.61,41.02,-75.01,0.9531,114.13,1
5586121,-0.0159,-1.0082,0.0659,76.83,44.49,-81.39,1.0105,120.45,1
5586131,0.0476,-1.0230,0.0807,81.29,48.41,-88.60,1.0273,129.62,1
5586141,0.0627,-1.0126,0.1113,88.30,48.09,-83.11,1.0206,130.44,1
5586151,0.0582,-0.9909,0.1306,83.15,45.52,-74.10,1.0011,120.32,1
5586161,0.0517,-0.9801,0.1443,75.50,40.80,-63.91,0.9920,107.00,1
5586171,0.0384,-0.9770,0.1505,68.18,34.95,-54.08,0.9893,93.78,1
5586181,0.0299,-0.9489,0.1537,66.79,28.03,-46.22,0.9617,85.92,1
5586191,0.0268,-0.9047,0.1816,65.90,22.35,-43.49,0.9232,82.05,1
5586201,0.0568,-0.8872,0.2117,65.35,21.70,-46.69,0.9139,83.19,1
5586211,0.1322,-0.9112,0.2089,65.89,26.19,-52.54,0.9442,88.24,1
5586221,0.1960,-0.9583,0.2414,67.77,32.92,-58.98,1.0075,95.68,1
5586231,0.2088,-0.9743,0.2563,70.14,41.60,-62.15,1.0289,102.53,1
5586241,0.1981,-0.9834,0.2582,70.32,47.71,-61.97,1.0358,105.18,1
5586251,0.1743,-0.9834,0.2502,66.88,48.81,-58.11,1.0296,101.15,1
5586261,0.1566,-0.9715,0.2676,63.86,46.04,-51.84,1.0197,94.26,1
5586271,0.1678,-0.9482,0.2895,64.83,42.76,-45.62,1.0055,90.07,1
5586281,0.1850,-0.9390,0.2679,67.86,41.38,-40.73,0.9939,89.31,1
5586291,0.1593,-0.8976,0.2658,82.43,40.33,-40.30,0.9496,100.23,1
5586301,0.1305,-0.9054,0.2725,92.58,43.22,-47.23,0.9545,112.56,1
5586311,0.1117,-0.9179,0.2523,103.99,49.18,-57.21,0.9584,128.48,1
5586321,0.0931,-0.8925,0.2812,111.97,55.63,-66.40,0.9404,141.57,1
5586331,0.1262,-0.9298,0.3462,99.97,60.07,-79.02,1.0002,140.88,1
5586341,0.1372,-0.9748,0.3641,90.90,61.57,-76.31,1.0495,133.70,1
5586351,0.1662,-0.9407,0.3597,93.91,62.81,-70.14,1.0207,132.98,1
5586361,0.1685,-0.9088,0.3697,92.69,63.76,-67.66,0.9955,131.28,1
5586371,0.1914,-0.8699,0.3953,93.37,61.95,-71.09,0.9745,132.70,1
5586381,0.2135,-0.8433,0.4456,96.32,59.26,-78.50,0.9774,137.66,1
5586391,0.2155,-0.8147,0.4736,101.47,58.06,-85.86,0.9667,145.05,1
5586401,0.1749,-0.7879,0.4898,107.91,56.47,-91.27,0.9441,152.20,1
5586411,0.1651,-0.7575,0.5276,115.94,54.97,-93.58,0.9378,158.81,1
5586421,0.2173,-0.7350,0.5961,120.69,56.85,-89.94,0.9710,160.89,1
5586431,0.3222,-0.7189,0.6411,115.26,64.45,-80.03,1.0157,154.42,1
5586441,0.3354,-0.7387,0.6718,100.38,76.14,-67.33,1.0533,142.85,1
5586451,0.3350,-0.7510,0.6646,92.38,87.89,-52.97,1.0572,138.08,1
5586461,0.2676,-0.7574,0.6388,90.62,99.95,-39.70,1.0264,140.64,1
5586471,0.2135,-0.7529,0.6036,97.62,111.54,-33.47,0.9883,151.96,1
5586481,0.2087,-0.7515,0.6395,113.93,121.05,-34.92,1.0086,169.86,1
5586491,0.3124,-0.7656,0.7283,134.11,132.60,-34.75,1.1019,191.77,1
5586501,0.3671,-0.7526,0.7242,145.65,147.57,-30.07,1.1071,209.51,1
5586511,0.3547,-0.7205,0.6836,149.23,154.15,-25.45,1.0546,216.05,1
5586521,0.3281,-0.6790,0.7476,145.88,150.29,-14.32,1.0619,209.94,1
5586531,0.3081,-0.6702,0.8127,125.09,134.80,-6.76,1.0975,184.02,1
5586541,0.2773,-0.6848,0.8245,119.48,137.81,-0.10,1.1071,182.40,1
5586551,0.2207,-0.6544,0.7971,120.39,138.49,4.64,1.0547,183.56,1
5586561,0.1695,-0.6530,0.8233,123.19,135.81,6.51,1.0644,183.47,1
5586571,0.0938,-0.6160,0.8127,132.34,136.97,9.51,1.0241,190.70,1
5586581,-0.0096,-0.5653,0.7620,138.95,133.49,10.84,0.9488,192.99,1
5586591,-0.0738,-0.5128,0.7930,146.71,121.52,9.56,0.9473,190.74,1
5586601,-0.0927,-0.4050,0.8521,154.60,112.31,10.04,0.9480,191.35,1
5586611,-0.0752,-0.3100,0.8693,150.34,105.04,9.48,0.9259,183.65,1
5586621,-0.0857,-0.2542,0.8992,131.94,94.83,6.69,0.9384,162.62,1
5586631,-0.0768,-0.2845,0.9425,109.73,82.36,4.93,0.9875,137.29,1
5586641,-0.1152,-0.2830,0.9388,89.94,73.00,7.97,0.9872,116.11,1
5586651,-0.1351,-0.3090,0.9418,76.00,64.06,9.23,1.0004,99.83,1
5586661,-0.1440,-0.3254,0.9513,70.13,55.82,8.85,1.0157,90.07,1
5586671,-0.0835,-0.3347,0.9622,65.92,47.44,9.07,1.0221,81.72,1
5586681,-0.0546,-0.3725,0.9921,58.84,41.67,9.20,1.0611,72.69,1
5586691,-0.0331,-0.4213,1.0210,57.22,36.96,8.77,1.1050,68.68,1
5586701,0.0267,-0.4742,0.9396,64.25,45.71,11.35,1.0529,79.66,1
5586711,-0.0589,-0.4558,1.0144,75.43,58.51,10.66,1.1136,96.05,1
5586721,-0.0812,-0.4004,1.0159,72.19,44.59,9.89,1.0949,85.42,1
5586731,-0.0948,-0.3586,0.9780,74.19,42.42,10.83,1.0460,86.15,1
5586741,-0.1234,-0.3009,0.9525,63.28,35.90,13.76,1.0065,74.04,1
5586751,-0.1320,-0.2623,0.9595,48.08,26.77,17.04,1.0034,57.61,1
5586761,-0.0843,-0.2606,1.0042,35.35,18.55,21.50,1.0409,45.34,1
5586771,-0.0205,-0.2789,1.0276,19.59,12.09,31.60,1.0650,39.09,1
5586781,-0.0135,-0.2844,1.0433,2.65,5.79,45.58,1.0814,46.02,1
5586791,-0.0326,-0.3028,1.0205,-12.84,3.73,58.18,1.0650,59.69,1
5586801,-0.0441,-0.3223,1.0077,-24.25,2.75,67.21,1.0589,71.50,1
5586811,-0.0771,-0.3494,0.9812,-31.90,1.92,73.57,1.0444,80.21,1
5586821,-0.1420,-0.3683,0.9465,-35.89,-1.45,79.44,1.0255,87.19,1
5586831,-0.1865,-0.3662,0.9144,-37.51,-6.60,84.22,1.0025,92.43,1
5586841,-0.1886,-0.3645,0.9185,-36.58,-12.13,87.97,1.0060,96.04,1
5586851,-0.1745,-0.3320,0.9280,-35.28,-17.19,90.90,1.0009,99.01,1
5586861,-0.1488,-0.2892,0.9411,-37.34,-22.03,91.52,0.9957,101.27,1
5586871,-0.1316,-0.2943,0.9310,-45.92,-26.01,88.91,0.9853,103.39,1
5586881,-0.1545,-0.3154,0.8999,-58.70,-30.59,85.93,0.9660,108.47,1
5586891,-0.1845,-0.3004,0.8850,-66.51,-37.63,81.21,0.9526,111.51,1
5586901,-0.1787,-0.3433,0.8744,-61.13,-44.48,71.93,0.9562,104.35,1
5586911,-0.1689,-0.3415,0.8713,-54.43,-48.85,57.37,0.9510,92.95,1
5586921,-0.1544,-0.3443,0.9336,-53.55,-58.24,53.16,1.0070,95.32,1
5586931,-0.1192,-0.3511,0.9468,-54.78,-59.14,51.17,1.0168,95.48,1
5586941,-0.0775,-0.3733,0.9555,-58.42,-58.88,49.80,1.0287,96.75,1
5586951,-0.0329,-0.3889,0.9507,-60.33,-58.22,48.20,1.0276,96.71,1
5586961,-0.0098,-0.3871,0.9646,-64.59,-57.46,45.42,1.0394,97.66,1
5586971,0.0083,-0.4080,0.9485,-67.28,-53.48,38.12,1.0326,94.02,1
5586981,0.0220,-0.4721,0.9159,-64.42,-49.17,28.12,1.0307,85.78,1
5586991,0.0175,-0.5408,0.9136,-60.98,-46.54,21.03,1.0618,79.54,1
5587001,-0.0009,-0.5775,0.9063,-55.36,-43.03,17.32,1.0747,72.23,1
5587011,-0.0182,-0.5849,0.9004,-44.39,-38.89,13.53,1.0738,60.54,1
5587021,-0.0197,-0.5858,0.9005,-32.61,-35.46,9.42,1.0745,49.08,1
5587031,-0.0208,-0.5589,0.9188,-23.44,-32.50,6.85,1.0757,40.65,1
5587041,-0.0418,-0.5391,0.9149,-18.30,-29.17,4.75,1.0627,34.76,1
5587051,-0.0522,-0.5203,0.9024,-14.70,-26.45,2.62,1.0430,30.37,1
5587061,-0.0533,-0.4948,0.9007,-10.08,-24.81,-0.16,1.0291,26.78,1
5587071,-0.0595,-0.4757,0.8915,-7.38,-23.64,-2.98,1.0122,24.95,1
5587081,-0.0411,-0.4786,0.8812,-7.96,-21.94,-4.83,1.0036,23.83,1
5587091,-0.0371,-0.4916,0.8882,-11.28,-20.93,-5.23,1.0158,24.34,1
5587101,-0.0351,-0.5001,0.8772,-8.88,-19.70,-4.85,1.0103,22.14,1
5587111,-0.0234,-0.4931,0.8630,-2.13,-17.12,-3.61,0.9943,17.63,1
5587121,-0.0412,-0.4842,0.8801,-1.86,-16.34,-4.52,1.0053,17.05,1
5587131,-0.0430,-0.4781,0.8708,-3.75,-15.07,-6.17,0.9943,16.71,1
5587141,-0.0398,-0.4975,0.8751,-3.12,-15.51,-8.15,1.0074,17.79,1
5587151,-0.0553,-0.4985,0.8907,-0.64,-15.62,-9.11,1.0222,18.09,1
5587161,-0.0304,-0.4898,0.8776,-0.72,-14.80,-8.72,1.0055,17.19,1
5587171,-0.0178,-0.4815,0.8844,-6.05,-15.65,-8.97,1.0072,19.03,1
5587181,0.0024,-0.4817,0.9008,-12.70,-16.93,-9.44,1.0216,23.17,1
5587191,0.0319,-0.4848,0.9104,-20.29,-17.79,-9.62,1.0319,28.65,1
