time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
382991,-0.0705,-0.6080,0.7660,-84.06,-12.50,31.12,0.9804,90.51,1
383001,-0.0885,-0.6074,0.7520,-95.34,-15.44,36.71,0.9707,103.32,1
383011,-0.1013,-0.6153,0.7333,-101.07,-17.19,40.67,0.9626,110.30,1
383021,-0.1015,-0.6839,0.7125,-106.94,-18.87,44.00,0.9928,117.17,1
383031,-0.0731,-0.7227,0.7183,-110.80,-19.84,51.14,1.0216,123.64,1
383041,-0.0756,-0.7016,0.7211,-120.86,-19.75,56.46,1.0090,134.85,1
383051,-0.0800,-0.6834,0.7238,-124.63,-17.47,58.02,0.9986,138.58,1
383061,-0.0873,-0.7173,0.7026,-129.15,-14.09,58.44,1.0079,142.46,1
383071,-0.1156,-0.7537,0.6589,-135.55,-11.24,60.24,1.0078,148.75,1
383081,-0.1435,-0.7424,0.6244,-137.80,-9.56,60.45,0.9807,150.78,1
383091,-0.1524,-0.7474,0.5973,-137.73,-8.80,57.24,0.9688,149.41,1
383101,-0.1686,-0.7899,0.5670,-138.96,-8.22,52.82,0.9869,148.88,1
383111,-0.1882,-0.8252,0.5355,-136.47,-7.93,48.76,1.0016,145.13,1
383121,-0.1735,-0.8683,0.5286,-128.91,-7.49,45.57,1.0312,136.93,1
383131,-0.1296,-0.9186,0.5411,-117.91,-5.37,43.77,1.0740,125.88,1
383141,-0.1019,-0.9454,0.5617,-104.97,-1.23,42.74,1.1044,113.35,1
383151,-0.1093,-0.9244,0.5491,-94.05,4.55,41.13,1.0807,102.74,1
383161,-0.1356,-0.9136,0.5189,-86.21,9.38,37.84,1.0594,94.61,1
383171,-0.1599,-0.9180,0.4917,-80.31,12.34,34.77,1.0536,88.38,1
383181,-0.1785,-0.9029,0.4814,-75.22,13.99,32.68,1.0386,83.19,1
383191,-0.1792,-0.8956,0.4756,-71.31,15.04,30.66,1.0298,79.07,1
383201,-0.1785,-0.9060,0.4621,-68.15,16.09,28.86,1.0326,75.74,1
383211,-0.1938,-0.9205,0.3984,-63.33,17.01,26.35,1.0216,70.67,1
383221,-0.1821,-0.9798,0.3995,-54.58,17.88,22.04,1.0737,61.52,1
383231,-0.1752,-1.0119,0.4155,-31.67,17.19,14.68,1.1079,38.91,1
383241,-0.1720,-1.0042,0.4110,-20.03,18.22,14.11,1.0986,30.53,1
383251,-0.1778,-0.9719,0.4020,-11.08,18.28,13.34,1.0667,25.19,1
383261,-0.1862,-0.9502,0.3969,-5.75,16.07,11.02,1.0464,20.31,1
383271,-0.1893,-0.9419,0.4078,0.12,13.59,7.23,1.0437,15.39,1
383281,-0.1768,-0.9346,0.4211,6.12,12.31,3.31,1.0403,14.14,1
383291,-0.1683,-0.9212,0.4194,10.07,10.91,-0.34,1.0261,14.85,1
383301,-0.1665,-0.9161,0.4315,13.08,8.96,-4.06,1.0263,16.37,1
383311,-0.1580,-0.9145,0.4388,16.74,8.39,-7.62,1.0266,20.22,1
383321,-0.1561,-0.9101,0.4350,19.37,7.52,-10.71,1.0207,23.38,1
383331,-0.1560,-0.9055,0.4480,19.73,7.03,-12.69,1.0223,24.49,1
383341,-0.1604,-0.8940,0.4386,18.51,6.61,-13.54,1.0086,23.86,1
383351,-0.1637,-0.8855,0.4398,15.84,5.71,-13.42,1.0022,21.53,1
383361,-0.1596,-0.8896,0.4412,12.76,5.52,-12.15,1.0057,18.46,1
383371,-0.1610,-0.8855,0.4416,8.94,4.99,-9.91,1.0026,14.25,1
383381,-0.1612,-0.8798,0.4366,4.78,4.53,-7.81,0.9953,10.21,1
383391,-0.1597,-0.8779,0.4357,0.36,3.66,-6.46,0.9930,7.43,1
383401,-0.1586,-0.8827,0.4352,-2.80,2.77,-6.23,0.9968,7.37,1
383411,-0.1584,-0.8982,0.4462,-2.89,2.35,-6.90,1.0154,7.84,1
383421,-0.1670,-0.8979,0.4357,-1.65,3.45,-7.75,1.0119,8.64,1
383431,-0.1754,-0.8974,0.4279,-0.22,3.18,-8.08,1.0096,8.68,1
383441,-0.1732,-0.9060,0.4361,1.02,2.77,-8.63,1.0203,9.12,1
383451,-0.1721,-0.9088,0.4436,1.15,2.68,-8.09,1.0258,8.60,1
383461,-0.1743,-0.9071,0.4424,0.03,2.84,-7.00,1.0242,7.56,1
383471,-0.1784,-0.9068,0.4343,-0.87,2.98,-6.30,1.0212,7.02,1
383481,-0.1796,-0.9093,0.4291,-1.37,2.42,-6.29,1.0214,6.88,1
383491,-0.1826,-0.9135,0.4339,-0.52,1.81,-6.41,1.0276,6.68,1
383501,-0.1860,-0.9139,0.4272,0.71,1.88,-6.31,1.0258,6.62,1
383511,-0.1860,-0.9120,0.4248,1.09,1.34,-6.25,1.0231,6.48,1
383521,-0.1835,-0.9120,0.4246,1.58,0.70,-6.48,1.0226,6.71,1
383531,-0.1824,-0.9070,0.4298,2.51,-0.01,-6.70,1.0201,7.16,1
383541,-0.1801,-0.9062,0.4383,3.63,-0.43,-6.81,1.0225,7.73,1
383551,-0.1728,-0.9131,0.4467,3.81,-0.34,-6.28,1.0311,7.35,1
383561,-0.1693,-0.9088,0.4483,3.68,-0.04,-5.26,1.0274,6.42,1
383571,-0.1685,-0.9077,0.4508,2.91,0.21,-4.28,1.0274,5.18,1
383581,-0.1671,-0.9090,0.4530,1.28,0.36,-3.25,1.0292,3.51,1
383591,-0.1672,-0.9088,0.4540,-0.04,0.59,-2.32,1.0296,2.39,1
383601,-0.1709,-0.9048,0.4462,0.31,0.91,-1.97,1.0232,2.19,1
383611,-0.1699,-0.9076,0.4455,0.05,1.03,-2.30,1.0252,2.52,1
383621,-0.1696,-0.9091,0.4448,0.89,1.38,-2.56,1.0262,3.05,1
383631,-0.1685,-0.9066,0.4395,0.86,1.53,-2.29,1.0216,2.89,1
383641,-0.1692,-0.9021,0.4373,0.49,1.37,-2.02,1.0167,2.49,1
383651,-0.1688,-0.8969,0.4422,0.10,1.32,-1.78,1.0141,2.22,1
383661,-0.1701,-0.8872,0.4408,0.40,1.64,-2.01,1.0052,2.62,1
383671,-0.1650,-0.8878,0.4384,1.35,2.24,-2.92,1.0038,3.92,1
383681,-0.1651,-0.8850,0.4358,2.11,2.44,-3.76,1.0002,4.96,1
383691,-0.1606,-0.8820,0.4381,2.61,2.55,-4.61,0.9978,5.88,1
383701,-0.1582,-0.8781,0.4394,2.46,2.58,-5.33,0.9946,6.41,1
383711,-0.1557,-0.8749,0.4394,1.57,2.59,-5.86,0.9914,6.60,1
383721,-0.1573,-0.8713,0.4456,1.35,2.49,-6.89,0.9912,7.44,1
383731,-0.1504,-0.9016,0.4414,0.12,3.11,-7.02,1.0150,7.68,1
383741,-0.1516,-0.9220,0.4481,-5.11,3.01,-4.46,1.0363,7.42,1
383751,-0.1567,-0.9245,0.4364,-7.88,2.99,-1.96,1.0342,8.66,1
383761,-0.1559,-0.9329,0.4387,-9.42,2.35,-0.28,1.0427,9.71,1
383771,-0.1560,-0.9399,0.4392,-10.05,2.01,1.20,1.0491,10.31,1
383781,-0.1539,-0.9455,0.4391,-10.60,1.90,2.74,1.0538,11.11,1
383791,-0.1574,-0.9393,0.4357,-10.61,1.86,3.82,1.0474,11.43,1
383801,-0.1657,-0.9258,0.4330,-9.19,1.94,4.11,1.0354,10.25,1
383811,-0.1678,-0.9175,0.4319,-7.23,2.07,4.66,1.0278,8.85,1
383821,-0.1700,-0.9118,0.4305,-7.51,1.77,5.83,1.0225,9.67,1
383831,-0.1706,-0.9047,0.4259,-9.63,1.38,7.46,1.0144,12.25,1
383841,-0.1696,-0.8996,0.4224,-12.14,0.80,9.00,1.0082,15.13,1
383851,-0.1661,-0.8951,0.4277,-13.48,0.26,9.61,1.0058,16.56,1
383861,-0.1620,-0.8987,0.4311,-13.04,0.64,9.11,1.0098,15.92,1
383871,-0.1590,-0.9044,0.4358,-12.32,1.73,8.74,1.0164,15.21,1
383881,-0.1591,-0.9190,0.4258,-12.56,2.61,8.97,1.0252,15.65,1
383891,-0.1626,-0.9232,0.4298,-14.80,2.50,10.87,1.0313,18.53,1
383901,-0.1692,-0.9074,0.4148,-16.91,2.64,13.03,1.0120,21.51,1
383911,-0.1771,-0.8903,0.4067,-18.41,1.93,13.43,0.9947,22.87,1
383921,-0.1806,-0.8752,0.3924,-17.00,0.90,11.58,0.9760,20.59,1
383931,-0.1787,-0.8890,0.4105,-15.10,0.39,8.80,0.9953,17.48,1
383941,-0.1704,-0.9124,0.4099,-13.81,1.72,8.34,1.0147,16.22,1
383951,-0.1763,-0.9238,0.3948,-17.26,2.15,10.83,1.0200,20.49,1
383961,-0.1911,-0.9263,0.3770,-22.89,1.32,13.92,1.0182,26.82,1
383971,-0.1946,-0.9458,0.3752,-27.13,-0.11,16.29,1.0359,31.64,1
383981,-0.1818,-0.9876,0.3720,-31.37,-0.63,19.43,1.0709,36.90,1
383991,-0.2146,-0.9351,0.3468,-36.01,-3.06,22.79,1.0202,42.72,1
384001,-0.2283,-0.8608,0.3481,-28.64,-3.25,10.87,0.9562,30.80,1
384011,-0.2235,-0.8591,0.3662,-4.24,-2.85,1.57,0.9602,5.35,0
384021,-0.2103,-0.9137,0.3596,3.51,-0.56,-4.74,1.0042,5.93,0
384031,-0.2199,-0.9563,0.3520,1.83,-0.23,-4.90,1.0425,5.24,0
384041,-0.2351,-0.9468,0.3293,-0.95,-0.74,-2.37,1.0296,2.66,0
384051,-0.2295,-0.9613,0.3423,-2.05,-2.58,-1.46,1.0460,3.60,0
384061,-0.2129,-0.9643,0.3603,-2.62,-4.12,-0.18,1.0512,4.88,0
384071,-0.2046,-0.9522,0.3737,-1.03,-4.63,0.31,1.0432,4.75,0
384081,-0.2045,-0.9292,0.3778,2.47,-4.59,-0.76,1.0237,5.26,0
384091,-0.1923,-0.9265,0.3934,6.37,-3.55,-2.95,1.0247,7.87,0
384101,-0.1806,-0.9366,0.3972,7.84,-1.84,-3.59,1.0333,8.82,0
384111,-0.1793,-0.9525,0.3847,4.57,-1.19,-1.79,1.0428,5.05,0
384121,-0.1890,-0.9454,0.3749,-0.21,-2.07,1.43,1.0344,2.53,0
384131,-0.1906,-0.9280,0.3787,-2.54,-2.90,3.51,1.0202,5.21,0
384141,-0.1848,-0.9194,0.3833,-1.99,-2.79,3.38,1.0131,4.81,0
384151,-0.1819,-0.9142,0.3824,0.39,-2.19,1.72,1.0075,2.81,0
384161,-0.1801,-0.9092,0.3728,1.88,-2.56,-0.14,0.9990,3.18,0
384171,-0.1893,-0.8941,0.3694,2.24,-3.80,-1.78,0.9857,4.75,0
384181,-0.1846,-0.8951,0.3615,3.34,-4.12,-3.56,0.9828,6.39,0
384191,-0.1791,-0.9110,0.3631,2.43,-4.68,-4.37,0.9969,6.85,0
384201,-0.1824,-0.9140,0.3852,0.79,-5.89,-2.94,1.0084,6.63,0
384211,-0.1817,-0.9119,0.3783,-3.89,-4.48,-2.04,1.0039,6.27,0
384221,-0.1882,-0.9057,0.3667,-3.78,-4.61,-2.56,0.9951,6.49,0
384231,-0.1920,-0.9092,0.3711,-2.96,-5.29,-4.05,1.0006,7.29,0
384241,-0.1859,-0.9230,0.3755,-2.34,-5.23,-5.09,1.0137,7.67,0
384251,-0.1880,-0.9322,0.3761,-3.26,-4.94,-4.76,1.0226,7.60,0
384261,-0.1909,-0.9300,0.3629,-2.65,-4.88,-4.23,1.0164,6.98,0
384271,-0.1892,-0.9398,0.3644,-3.95,-5.89,-3.96,1.0256,8.12,0
384281,-0.1840,-0.9540,0.3792,-5.59,-6.40,-2.74,1.0430,8.93,0
384291,-0.1782,-0.9598,0.3919,-6.55,-5.85,-0.99,1.0519,8.84,0
384301,-0.1812,-0.9603,0.4012,-6.80,-4.48,0.67,1.0564,8.17,0
384311,-0.1815,-0.9561,0.3941,-5.66,-2.48,1.65,1.0499,6.39,0
384321,-0.1845,-0.9512,0.3909,-3.69,-1.16,1.68,1.0448,4.22,0
384331,-0.1849,-0.9455,0.3886,-2.33,-0.57,1.47,1.0389,2.81,0
384341,-0.1865,-0.9330,0.3797,-1.86,-0.58,1.40,1.0245,2.40,0
384351,-0.1890,-0.9258,0.3733,-2.83,-1.12,1.19,1.0159,3.26,0
384361,-0.1963,-0.9163,0.3638,-3.63,-1.87,0.69,1.0053,4.14,0
384371,-0.1970,-0.9209,0.3720,-2.13,-1.94,-0.22,1.0125,2.89,0
384381,-0.1932,-0.9352,0.3656,-3.30,-0.92,0.09,1.0226,3.43,0
384391,-0.1967,-0.9430,0.3693,-4.88,-0.36,2.60,1.0317,5.54,0
384401,-0.1889,-0.9494,0.3716,-5.89,1.72,3.68,1.0369,7.15,0
384411,-0.1876,-0.9449,0.3716,-5.33,2.70,4.20,1.0325,7.30,0
384421,-0.1835,-0.9419,0.3815,-3.81,3.66,4.02,1.0327,6.63,0
384431,-0.1756,-0.9372,0.3861,-2.97,5.26,4.23,1.0288,7.37,0
384441,-0.1742,-0.9178,0.3852,-2.39,6.33,4.03,1.0105,7.87,0
384451,-0.1782,-0.8984,0.3837,-0.28,7.02,2.26,0.9930,7.38,0
384461,-0.1729,-0.8940,0.3830,2.12,7.96,-0.43,0.9878,8.25,0
384471,-0.1706,-0.8947,0.3836,3.15,8.83,-2.30,0.9883,9.65,0
384481,-0.1724,-0.8968,0.3722,2.22,9.63,-3.12,0.9862,10.36,0
384491,-0.1795,-0.8933,0.3628,0.24,9.86,-3.30,0.9808,10.40,0
384501,-0.1844,-0.8979,0.3542,-2.00,9.87,-3.62,0.9827,10.70,0
384511,-0.1848,-0.9156,0.3462,-3.70,9.67,-4.01,0.9961,11.10,0
384521,-0.1864,-0.9338,0.3445,-6.15,8.99,-3.32,1.0126,11.38,0
384531,-0.1912,-0.9412,0.3383,-7.70,8.30,-2.15,1.0182,11.52,0
384541,-0.1940,-0.9480,0.3329,-8.75,7.40,-1.38,1.0234,11.54,0
384551,-0.1954,-0.9523,0.3326,-8.58,6.38,-1.19,1.0274,10.75,0
384561,-0.1954,-0.9557,0.3370,-6.60,5.62,-1.51,1.0321,8.80,0
384571,-0.1940,-0.9554,0.3391,-4.78,5.12,-1.75,1.0322,7.22,0
384581,-0.1920,-0.9518,0.3443,-3.99,4.52,-1.59,1.0302,6.24,0
384591,-0.1917,-0.9440,0.3492,-4.12,3.79,0.68,1.0246,5.64,0
384601,-0.1941,-0.9282,0.3479,-4.91,3.54,1.27,1.0101,6.18,0
384611,-0.1950,-0.9241,0.3436,-4.26,3.50,0.67,1.0050,5.55,0
384621,-0.1942,-0.9282,0.3431,-4.00,3.30,-0.05,1.0084,5.18,0
384631,-0.1943,-0.9295,0.3300,-4.84,2.52,-0.04,1.0053,5.46,0
384641,-0.2026,-0.9280,0.3232,-6.92,0.89,0.31,1.0033,6.99,0
384651,-0.2051,-0.9297,0.3212,-7.99,-0.47,0.48,1.0048,8.02,0
384661,-0.2039,-0.9300,0.3250,-8.35,-1.50,0.47,1.0060,8.49,0
384671,-0.2003,-0.9357,0.3298,-8.09,-1.93,0.38,1.0122,8.33,0
384681,-0.1974,-0.9441,0.3350,-8.87,-2.23,0.94,1.0210,9.20,0
384691,-0.1945,-0.9520,0.3341,-11.38,-2.23,2.56,1.0275,11.88,0
384701,-0.1947,-0.9521,0.3402,-12.69,-2.22,4.25,1.0296,13.56,0
384711,-0.1927,-0.9491,0.3362,-12.67,-2.08,4.91,1.0252,13.75,0
384721,-0.1948,-0.9510,0.3365,-11.75,-2.21,4.59,1.0274,12.81,0
384731,-0.1956,-0.9469,0.3331,-10.26,-2.00,3.87,1.0227,11.14,0
384741,-0.1971,-0.9409,0.3343,-8.32,-1.92,2.56,1.0178,8.92,0
384751,-0.1960,-0.9382,0.3321,-6.14,-1.54,0.62,1.0144,6.36,0
384761,-0.1932,-0.9442,0.3341,-3.15,-0.74,-1.27,1.0200,3.48,0
384771,-0.1941,-0.9449,0.3234,-1.19,-0.16,-2.51,1.0174,2.78,0
384781,-0.1975,-0.9484,0.3209,-0.45,0.01,-3.12,1.0205,3.15,0
384791,-0.1967,-0.9505,0.3217,-0.97,-0.60,-2.65,1.0226,2.89,0
384801,-0.1939,-0.9503,0.3217,-1.30,-0.76,-2.07,1.0218,2.55,0
384811,-0.1917,-0.9494,0.3253,-1.73,-0.89,-1.47,1.0217,2.44,0
384821,-0.1912,-0.9460,0.3246,-1.06,-0.84,-1.60,1.0182,2.10,0
384831,-0.1945,-0.9319,0.3170,1.16,-0.95,-2.91,1.0034,3.27,0
384841,-0.1853,-0.9510,0.3281,3.61,-0.74,-4.58,1.0229,5.88,0
384851,-0.1833,-0.9600,0.3292,2.11,-0.23,-3.84,1.0313,4.39,0
384861,-0.1871,-0.9469,0.3197,0.48,-0.25,-2.57,1.0168,2.63,0
384871,-0.1888,-0.9438,0.3248,0.42,-0.59,-2.51,1.0158,2.61,0
384881,-0.1812,-0.9490,0.3285,0.47,-0.36,-2.57,1.0205,2.64,0
384891,-0.1853,-0.9443,0.3312,0.00,-0.24,-2.16,1.0177,2.17,0
384901,-0.1863,-0.9458,0.3311,-0.67,0.32,-1.82,1.0193,1.96,0
384911,-0.1845,-0.9555,0.3277,-2.06,0.73,-1.16,1.0268,2.47,0
384921,-0.1871,-0.9552,0.3262,-3.19,0.53,-0.22,1.0266,3.24,0
384931,-0.1901,-0.9485,0.3229,-3.58,0.18,0.42,1.0198,3.61,0
384941,-0.1926,-0.9333,0.3180,-1.99,-0.35,-0.09,1.0047,2.02,0
384951,-0.1878,-0.9378,0.3264,-0.45,-0.45,-1.37,1.0106,1.51,0
384961,-0.1829,-0.9436,0.3306,0.58,0.13,-1.85,1.0164,1.94,0
384971,-0.1845,-0.9493,0.3282,0.83,0.50,-1.88,1.0212,2.12,0
384981,-0.1879,-0.9515,0.3274,0.90,0.77,-1.82,1.0237,2.17,0
384991,-0.1849,-0.9630,0.3315,1.91,1.08,-1.81,1.0351,2.84,0
385001,-0.1860,-0.9577,0.3250,1.57,1.08,-0.99,1.0283,2.14,0
385011,-0.1936,-0.9474,0.3211,1.61,0.55,-0.94,1.0189,1.94,0
385021,-0.1910,-0.9513,0.3255,1.49,0.42,-1.09,1.0234,1.89,0
385031,-0.1900,-0.9496,0.3264,0.58,0.58,-0.29,1.0219,0.87,0
385041,-0.1915,-0.9401,0.3245,-0.43,0.75,0.61,1.0128,1.06,0
385051,-0.1907,-0.9396,0.3235,-1.79,0.97,1.09,1.0119,2.30,0
385061,-0.1896,-0.9433,0.3244,-2.18,1.26,1.21,1.0154,2.79,0
385071,-0.1894,-0.9496,0.3272,-1.81,1.68,1.07,1.0221,2.69,0
385081,-0.1887,-0.9558,0.3278,-1.51,2.14,1.03,1.0279,2.82,0
385091,-0.1879,-0.9548,0.3265,-1.04,2.51,1.16,1.0264,2.95,0
385101,-0.1939,-0.9419,0.3190,0.99,2.34,0.46,1.0132,2.58,0
385111,-0.1896,-0.9463,0.3237,2.84,1.83,-0.71,1.0179,3.45,0
385121,-0.1878,-0.9515,0.3218,1.33,1.63,-0.22,1.0218,2.11,0
385131,-0.1912,-0.9485,0.3179,-0.75,1.27,1.00,1.0185,1.78,0
385141,-0.1950,-0.9461,0.3170,-1.72,0.84,1.58,1.0166,2.48,0
385151,-0.1946,-0.9458,0.3197,-1.60,1.17,1.64,1.0172,2.57,0
385161,-0.1965,-0.9363,0.3162,0.95,1.44,0.74,1.0076,1.88,0
385171,-0.1910,-0.9407,0.3167,2.63,1.18,-1.01,1.0108,3.06,0
385181,-0.1899,-0.9482,0.3167,2.62,1.15,-0.94,1.0176,3.01,0
385191,-0.1895,-0.9529,0.3151,1.38,0.94,-0.23,1.0213,1.69,0
385201,-0.1905,-0.9482,0.3184,1.16,0.38,0.10,1.0182,1.22,0
385211,-0.1869,-0.9451,0.3228,2.03,0.01,-0.55,1.0160,2.10,0
385221,-0.1838,-0.9421,0.3290,3.20,0.04,-1.54,1.0146,3.55,0
385231,-0.1863,-0.9421,0.3281,3.97,0.45,-2.09,1.0149,4.51,0
385241,-0.1898,-0.9340,0.3275,4.24,0.67,-1.95,1.0078,4.71,0
385251,-0.1887,-0.9324,0.3302,3.47,1.07,-1.56,1.0069,3.95,0
385261,-0.1866,-0.9393,0.3264,1.73,1.47,-0.98,1.0118,2.47,0
385271,-0.1892,-0.9402,0.3198,0.52,0.91,-0.70,1.0109,1.26,0
385281,-0.1903,-0.9430,0.3244,0.41,0.17,-1.23,1.0153,1.30,0
385291,-0.1859,-0.9528,0.3275,0.99,0.18,-1.78,1.0245,2.04,0
385301,-0.1854,-0.9569,0.3299,0.86,0.47,-1.60,1.0290,1.88,0
385311,-0.1906,-0.9526,0.3286,0.60,0.95,-1.13,1.0256,1.59,0
385321,-0.1884,-0.9444,0.3305,1.23,1.21,-1.07,1.0181,2.03,0
385331,-0.1854,-0.9332,0.3277,1.65,1.18,-1.34,1.0063,2.43,0
385341,-0.1861,-0.9183,0.3222,2.63,0.56,-2.56,0.9909,3.71,0
385351,-0.1825,-0.9199,0.3251,3.78,-0.06,-4.73,0.9925,6.05,0
385361,-0.1810,-0.9392,0.3268,3.53,-0.32,-6.07,1.0108,7.03,0
385371,-0.1787,-0.9410,0.3313,0.98,-0.19,-5.31,1.0135,5.40,0
385381,-0.1773,-0.9417,0.3312,-0.32,0.39,-4.69,1.0139,4.72,0
385391,-0.1757,-0.9433,0.3349,-1.16,0.81,-4.76,1.0163,4.97,0
385401,-0.1756,-0.9504,0.3337,-1.38,1.22,-5.29,1.0224,5.60,0
385411,-0.1764,-0.9515,0.3307,-1.18,1.35,-5.62,1.0227,5.90,0
385421,-0.1793,-0.9453,0.3276,-0.56,1.41,-5.84,1.0164,6.03,0
385431,-0.1808,-0.9382,0.3219,-0.04,1.31,-6.23,1.0083,6.37,0
385441,-0.1825,-0.9334,0.3232,-0.37,1.04,-6.89,1.0045,6.97,0
385451,-0.1817,-0.9218,0.3203,-2.06,1.00,-8.11,0.9926,8.43,0
385461,-0.1808,-0.9204,0.3286,-0.02,1.39,-8.97,0.9939,9.08,0
385471,-0.1728,-0.9405,0.3291,0.07,1.93,-9.68,1.0113,9.87,0
385481,-0.1712,-0.9536,0.3377,-2.82,2.08,-8.83,1.0260,9.50,0
385491,-0.1707,-0.9535,0.3150,-5.86,1.98,-8.27,1.0186,10.33,0
385501,-0.1671,-0.9619,0.3314,-4.76,1.39,-7.91,1.0310,9.34,0
385511,-0.1714,-0.9615,0.3257,-2.63,1.50,-7.88,1.0295,8.44,0
385521,-0.1771,-0.9538,0.3154,0.88,1.88,-8.36,1.0201,8.61,0
385531,-0.1728,-0.9621,0.3181,1.97,1.70,-8.96,1.0280,9.33,0
385541,-0.1673,-0.9837,0.3091,0.20,1.67,-7.61,1.0446,7.80,0
385551,-0.1654,-0.9702,0.3193,-0.19,0.80,-4.84,1.0347,4.91,0
385561,-0.1614,-0.9582,0.3286,-1.62,0.19,-1.89,1.0258,2.50,0
385571,-0.1562,-0.9541,0.3323,0.32,0.93,-2.03,1.0223,2.25,0
385581,-0.1625,-0.9454,0.3329,0.45,1.41,-2.34,1.0154,2.76,0
385591,-0.1591,-0.9355,0.3180,0.85,1.59,-2.88,1.0008,3.40,0
385601,-0.1592,-0.9382,0.3267,1.79,1.79,-3.45,1.0061,4.28,0
385611,-0.1612,-0.9422,0.3193,1.24,1.86,-3.66,1.0078,4.29,0
385621,-0.1596,-0.9419,0.3201,0.73,1.79,-3.67,1.0075,4.14,0
385631,-0.1582,-0.9418,0.3223,0.29,1.72,-3.75,1.0079,4.14,0
385641,-0.1556,-0.9496,0.3250,-0.18,2.07,-4.00,1.0156,4.50,0
385651,-0.1574,-0.9565,0.3290,-0.05,2.79,-3.82,1.0236,4.73,0
385661,-0.1567,-0.9601,0.3306,0.62,3.69,-3.48,1.0274,5.11,0
385671,-0.1565,-0.9594,0.3292,1.46,4.39,-3.32,1.0263,5.69,0
385681,-0.1570,-0.9536,0.3267,2.75,4.88,-3.70,1.0202,6.71,0
385691,-0.1591,-0.9477,0.3215,4.56,5.07,-4.78,1.0133,8.32,0
385701,-0.1569,-0.9487,0.3194,5.85,4.88,-5.96,1.0132,9.68,0
385711,-0.1579,-0.9562,0.3158,5.54,4.53,-6.28,1.0193,9.52,0
385721,-0.1582,-0.9496,0.3084,5.14,3.49,-6.27,1.0109,8.82,0
385731,-0.1548,-0.9557,0.3162,4.48,2.14,-6.36,1.0185,8.07,0
385741,-0.1481,-0.9642,0.3196,2.91,1.70,-5.77,1.0265,6.68,0
385751,-0.1478,-0.9662,0.3209,0.42,1.37,-4.98,1.0287,5.18,0
385761,-0.1491,-0.9627,0.3252,-0.71,0.76,-2.71,1.0271,2.91,0
385771,-0.1500,-0.9559,0.3226,-1.82,0.43,-1.30,1.0200,2.27,0
385781,-0.1496,-0.9410,0.3331,-2.98,0.07,-0.32,1.0093,3.00,0
385791,-0.1495,-0.9452,0.3320,-4.03,0.90,-0.17,1.0129,4.13,0
385801,-0.1520,-0.9395,0.3350,-3.08,1.66,-0.60,1.0089,3.55,0
385811,-0.1489,-0.9427,0.3337,-1.25,2.84,-1.47,1.0111,3.44,0
385821,-0.1544,-0.9387,0.3286,1.32,3.60,-2.45,1.0064,4.55,0
385831,-0.1546,-0.9385,0.3223,2.45,3.79,-3.47,1.0043,5.69,0
385841,-0.1504,-0.9424,0.3222,2.41,3.28,-4.24,1.0073,5.87,0
385851,-0.1446,-0.9515,0.3200,0.54,2.57,-4.27,1.0142,5.01,0
385861,-0.1499,-0.9512,0.3224,-1.69,2.08,-3.81,1.0154,4.66,0
385871,-0.1533,-0.9544,0.3163,-3.11,2.13,-3.18,1.0171,4.93,0
385881,-0.1539,-0.9543,0.3158,-3.26,2.01,-2.99,1.0169,4.86,0
385891,-0.1541,-0.9517,0.3153,-2.41,2.07,-3.28,1.0143,4.56,0
385901,-0.1532,-0.9450,0.3178,-1.15,2.06,-3.83,1.0087,4.50,0
385911,-0.1542,-0.9429,0.3179,-0.12,2.33,-4.38,1.0069,4.96,0
385921,-0.1530,-0.9424,0.3283,-0.66,2.67,-4.80,1.0096,5.53,0
385931,-0.1474,-0.9482,0.3095,-2.60,3.17,-4.58,1.0083,6.14,0
385941,-0.1452,-0.9549,0.3207,-2.82,2.91,-4.05,1.0177,5.73,0
385951,-0.1429,-0.9610,0.3198,-4.59,2.63,-2.90,1.0228,6.04,0
385961,-0.1451,-0.9616,0.3110,-7.06,2.38,-2.50,1.0210,7.86,0
385971,-0.1400,-0.9683,0.3164,-6.61,2.03,-1.79,1.0283,7.14,0
385981,-0.1451,-0.9610,0.3106,-6.07,1.42,-1.41,1.0203,6.39,0
385991,-0.1432,-0.9633,0.3124,-5.49,1.10,-1.58,1.0227,5.81,0
386001,-0.1419,-0.9658,0.3127,-5.11,1.23,-1.47,1.0251,5.46,0
386011,-0.1443,-0.9602,0.3067,-5.27,1.30,-0.94,1.0183,5.50,0
386021,-0.1442,-0.9574,0.3053,-5.42,1.22,-0.64,1.0152,5.59,0
386031,-0.1421,-0.9579,0.3044,-5.52,1.11,-0.16,1.0151,5.63,0
386041,-0.1434,-0.9548,0.3039,-6.24,0.92,0.65,1.0121,6.34,0
386051,-0.1433,-0.9521,0.3025,-7.62,0.63,1.42,1.0092,7.78,0
386061,-0.1421,-0.9505,0.3035,-8.47,0.24,1.87,1.0078,8.68,0
386071,-0.1416,-0.9497,0.3043,-9.62,-0.01,2.28,1.0073,9.88,0
386081,-0.1448,-0.9516,0.3012,-11.51,-0.05,2.36,1.0086,11.75,0
386091,-0.1426,-0.9618,0.2994,-11.35,0.23,2.26,1.0173,11.57,0
386101,-0.1446,-0.9662,0.2994,-10.33,0.22,2.15,1.0218,10.56,0
386111,-0.1438,-0.9680,0.2951,-9.71,0.39,2.36,1.0222,10.00,0
