time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
1016681,0.0511,-0.9276,0.1170,-20.03,0.67,34.24,0.9364,39.67,1
1016691,0.0378,-0.9095,0.1097,-18.50,-0.03,29.71,0.9169,34.99,1
1016701,0.0401,-0.9190,0.0990,-20.14,-1.45,27.86,0.9252,34.41,1
1016711,0.0563,-0.9580,0.0985,-17.87,-3.39,27.13,0.9647,32.66,1
1016721,0.0696,-1.0016,0.0804,-9.21,-3.26,28.84,1.0072,30.45,1
1016731,0.0458,-1.0043,0.0683,-3.05,-3.44,31.64,1.0076,31.97,1
1016741,0.0348,-1.0008,0.0649,-5.27,-6.04,32.94,1.0035,33.90,1
1016751,0.0245,-1.0128,0.0573,-8.73,-9.83,33.03,1.0147,35.55,1
1016761,0.0196,-1.0028,0.0487,-7.82,-15.12,31.32,1.0042,35.64,1
1016771,0.0138,-0.9992,0.0561,-9.36,-19.71,27.17,1.0009,34.84,1
1016781,0.0141,-1.0135,0.0808,-13.31,-22.23,23.00,1.0168,34.64,0
1016791,0.0273,-1.0052,0.0915,-8.92,-22.52,20.21,1.0098,31.55,0
1016801,0.0506,-1.0138,0.1128,-2.94,-20.37,18.53,1.0213,27.70,0
1016811,0.0555,-0.9878,0.1203,-1.20,-17.85,18.20,0.9966,25.52,0
1016821,0.0594,-0.9844,0.1294,-2.67,-15.12,16.51,0.9946,22.55,0
1016831,0.0455,-0.9625,0.1288,-0.25,-11.44,13.99,0.9721,18.07,0
1016841,0.0441,-0.9624,0.1299,1.24,-7.59,8.95,0.9721,11.80,0
1016851,0.0463,-0.9803,0.1249,5.38,-3.37,3.92,0.9893,7.46,0
1016861,0.0318,-0.9855,0.1151,11.92,0.74,0.23,0.9927,11.94,0
1016871,0.0302,-0.9724,0.1115,18.71,2.42,-4.24,0.9792,19.33,0
1016881,0.0570,-0.9968,0.1121,23.67,8.61,-20.88,1.0047,32.71,0
1016891,0.0665,-1.0224,0.1250,22.60,11.89,-26.79,1.0322,37.01,0
1016901,0.0687,-1.0212,0.1180,31.39,15.46,-29.30,1.0303,45.64,0
1016911,0.0687,-1.0452,0.1153,35.06,17.93,-31.30,1.0538,50.30,0
1016921,0.0795,-1.0590,0.1190,37.15,18.06,-29.24,1.0687,50.61,0
1016931,0.0691,-1.0532,0.1278,34.46,15.71,-24.13,1.0631,44.90,0
1016941,0.0610,-1.0204,0.1384,33.40,15.05,-19.95,1.0316,41.71,0
1016951,0.0690,-1.0177,0.1514,32.19,15.57,-18.40,1.0312,40.21,0
1016961,0.1066,-1.0321,0.1859,32.84,17.35,-15.29,1.0541,40.16,0
1016971,0.1211,-1.0417,0.1874,33.31,20.34,-8.51,1.0653,39.95,0
1016981,0.0901,-1.0168,0.1770,33.05,22.51,-1.93,1.0360,40.04,0
1016991,0.0549,-0.9938,0.1540,33.66,23.60,-0.57,1.0071,41.11,0
1017001,0.0362,-0.9857,0.1375,39.17,23.81,-4.62,0.9959,46.07,0
1017011,0.0384,-0.9932,0.1507,44.98,23.12,-9.48,1.0053,51.45,0
1017021,0.0479,-0.9907,0.1626,50.47,22.76,-11.61,1.0051,56.57,0
1017031,0.0561,-0.9757,0.1801,53.59,21.25,-11.95,0.9937,58.88,0
1017041,0.0746,-0.9676,0.2058,55.60,20.55,-13.63,0.9920,60.82,0
1017051,0.0953,-0.9696,0.2204,61.01,22.94,-18.38,0.9989,67.73,0
1017061,0.1398,-0.9890,0.2775,65.31,25.70,-23.65,1.0366,74.06,0
1017071,0.1163,-0.9882,0.2690,65.21,28.98,-26.12,1.0308,75.99,0
1017081,0.0740,-0.9840,0.2559,68.84,37.95,-31.46,1.0194,84.66,0
1017091,0.0774,-0.9852,0.2789,75.15,39.40,-33.51,1.0269,91.23,0
1017101,0.0948,-0.9624,0.3029,76.65,38.34,-30.56,1.0134,90.99,0
1017111,0.1167,-0.9331,0.3278,72.63,35.31,-28.29,0.9959,85.57,0
1017121,0.1492,-0.9472,0.3498,69.27,36.76,-30.56,1.0207,84.16,0
1017131,0.1153,-0.9694,0.3004,68.60,42.88,-33.50,1.0214,87.56,0
1017141,0.0802,-0.9177,0.2296,64.38,46.04,-37.68,0.9494,87.66,0
1017151,0.0560,-1.0356,0.2210,52.43,46.61,-46.03,1.0604,83.90,0
1017161,0.0557,-0.9876,0.2512,70.27,46.17,-51.32,1.0205,98.50,0
1017171,0.1104,-0.9949,0.2623,83.35,49.46,-59.80,1.0348,113.88,0
1017181,0.1292,-1.0450,0.2704,91.71,57.02,-70.74,1.0871,129.10,0
1017191,0.1381,-1.0653,0.3016,100.36,62.18,-76.27,1.1158,140.55,0
1017201,0.1711,-1.0130,0.3515,112.00,67.67,-77.46,1.0858,152.07,0
1017211,0.1907,-0.9746,0.4056,110.83,72.76,-76.06,1.0727,152.84,0
1017221,0.1649,-0.8970,0.4352,107.14,75.89,-73.61,1.0106,150.52,0
1017231,0.1317,-0.8565,0.4590,104.75,79.85,-72.49,0.9806,150.34,0
1017241,0.1276,-0.8204,0.4545,108.16,84.63,-72.70,0.9465,155.39,0
1017251,0.1362,-0.8763,0.4334,104.63,90.59,-73.98,0.9871,156.93,0
1017261,0.1662,-0.7999,0.4663,103.94,87.85,-74.92,0.9407,155.35,0
1017271,0.1508,-0.8485,0.4697,103.09,88.65,-80.55,0.9815,158.03,0
1017281,0.1336,-0.8550,0.5012,113.64,87.47,-79.63,1.0000,164.03,0
1017291,0.1428,-0.7794,0.5615,131.46,85.59,-74.93,0.9711,173.84,0
1017301,0.1396,-0.7521,0.6010,142.67,86.15,-73.64,0.9728,182.21,0
1017311,0.1537,-0.7149,0.6450,150.74,85.73,-73.93,0.9750,188.51,0
1017321,0.1310,-0.7227,0.6703,150.70,85.84,-74.19,0.9943,188.64,0
1017331,0.1323,-0.6660,0.6773,159.77,85.70,-74.30,0.9590,195.93,0
1017341,0.1337,-0.6583,0.7077,166.32,84.03,-77.22,0.9758,201.71,0
1017351,0.2013,-0.7072,0.7418,169.14,84.65,-80.53,1.0445,205.57,0
1017361,0.2585,-0.6923,0.7872,179.09,86.61,-78.58,1.0797,213.89,0
1017371,0.2293,-0.6497,0.7752,189.12,89.66,-71.79,1.0371,221.27,0
1017381,0.1674,-0.5853,0.7535,187.06,89.69,-68.00,0.9687,218.31,0
1017391,0.1226,-0.5029,0.7940,182.69,87.47,-67.80,0.9478,213.60,0
1017401,0.1187,-0.5209,0.7947,184.33,90.91,-68.60,0.9576,216.67,0
1017411,0.1249,-0.5252,0.8040,191.33,94.90,-69.48,0.9684,224.59,0
1017421,0.0887,-0.4979,0.8568,200.57,96.78,-67.15,0.9949,232.60,0
1017431,0.0836,-0.3814,0.9244,208.02,95.43,-60.91,1.0035,236.83,0
1017441,0.0904,-0.2954,0.9991,185.54,89.31,-55.94,1.0458,213.38,0
1017451,0.0817,-0.2452,1.0721,163.43,78.83,-50.62,1.1028,188.38,0
1017461,0.1023,-0.2270,1.0705,136.97,68.45,-38.78,1.0991,157.96,0
1017471,0.1021,-0.2677,1.0316,77.34,46.61,-35.93,1.0707,97.19,0
1017481,0.0718,-0.3282,0.9557,62.84,43.03,-34.79,1.0131,83.73,0
1017491,0.0798,-0.3542,0.9246,62.62,40.94,-35.46,0.9933,82.80,0
1017501,0.0798,-0.3626,0.9016,69.60,41.23,-37.14,0.9751,89.01,0
1017511,0.0581,-0.3142,0.9055,75.47,39.52,-37.04,0.9602,92.90,0
1017521,0.0417,-0.2484,0.9488,75.23,36.07,-35.81,0.9816,90.79,0
1017531,0.0607,-0.2084,0.9819,70.06,32.30,-33.60,1.0056,84.15,0
1017541,0.0786,-0.2092,1.0010,63.45,30.21,-31.82,1.0257,77.14,0
1017551,0.0996,-0.2554,0.9869,61.67,31.68,-30.00,1.0242,75.54,0
1017561,0.0813,-0.2617,0.9459,65.77,34.88,-28.18,0.9848,79.59,0
1017571,0.0396,-0.2465,0.9201,66.62,34.86,-28.11,0.9534,80.27,0
1017581,0.0360,-0.2442,0.9595,72.02,36.18,-28.64,0.9907,85.54,0
1017591,0.0402,-0.2157,0.9743,84.99,41.44,-27.52,0.9987,98.48,0
1017601,0.0251,-0.1475,0.9915,87.20,42.14,-24.16,1.0027,99.82,0
1017611,0.0057,-0.0838,1.0252,76.41,37.66,-20.76,1.0286,87.67,0
1017621,0.0307,-0.0942,1.0398,64.88,35.44,-19.12,1.0445,76.36,0
1017631,0.0571,-0.1093,1.0435,53.06,35.00,-16.72,1.0507,65.73,0
1017641,0.0247,-0.1269,1.0102,44.95,33.56,-16.24,1.0184,58.40,0
1017651,-0.0043,-0.1515,0.9918,38.54,29.98,-15.65,1.0033,51.27,0
1017661,-0.0105,-0.1409,0.9844,35.99,25.77,-15.46,0.9945,46.89,0
1017671,-0.0026,-0.1137,1.0240,38.29,22.47,-15.52,1.0303,47.03,0
1017681,-0.0059,-0.0976,1.0469,37.10,23.26,-15.13,1.0514,46.33,0
1017691,-0.0399,-0.0723,1.1463,51.23,30.50,-16.87,1.1493,61.96,0
1017701,-0.1837,-0.2474,1.2020,104.81,70.08,-11.34,1.2408,126.59,0
1017711,0.0881,-0.0286,0.7830,117.79,82.78,9.73,0.7884,144.30,0
1017721,-0.2316,0.0252,1.0939,62.28,26.52,-4.95,1.1184,67.88,0
1017731,-0.0732,-0.0088,0.9263,128.55,55.15,-19.29,0.9293,141.20,0
1017741,0.0230,-0.0735,0.9043,87.87,33.17,-10.31,0.9075,94.48,0
1017751,-0.0885,0.0277,0.9211,32.30,3.40,-0.10,0.9258,32.47,0
1017761,-0.0931,-0.0149,0.8532,36.36,2.92,-5.77,0.8584,36.93,0
1017771,-0.1062,0.0027,0.8718,35.57,-5.99,-10.43,0.8783,37.55,0
1017781,-0.0957,0.0827,0.9801,28.84,-18.46,-12.43,0.9882,36.43,0
1017791,-0.0263,0.1035,1.1205,23.54,-20.06,-13.53,1.1256,33.76,0
1017801,-0.0006,0.1045,1.1335,15.03,-15.64,-10.97,1.1383,24.31,0
1017811,-0.0174,0.0921,1.1596,0.67,-15.45,-8.86,1.1634,17.82,0
1017821,0.0267,0.0688,1.1697,-4.30,-9.59,-6.25,1.1720,12.23,0
1017831,0.0457,0.0528,1.1728,-19.25,-8.09,-2.75,1.1748,21.06,0
1017841,0.0365,0.0307,1.0558,-39.90,-9.89,0.46,1.0569,41.11,0
1017851,0.0105,-0.0667,1.0086,-54.27,-12.42,4.88,1.0109,55.88,0
1017861,0.0224,-0.0903,1.0080,-55.36,-9.84,7.95,1.0123,56.79,0
1017871,0.0224,-0.0766,1.0027,-50.31,-4.62,11.76,1.0059,51.87,0
1017881,0.0084,-0.0606,1.0052,-53.38,-2.13,15.20,1.0070,55.55,0
1017891,0.0038,-0.0471,1.0091,-61.26,-1.40,18.62,1.0102,64.04,0
1017901,0.0029,-0.0679,1.0023,-74.22,-2.71,20.50,1.0046,77.04,0
1017911,0.0099,-0.0881,1.0319,-80.57,-5.36,21.95,1.0357,83.68,0
1017921,0.0006,-0.0808,1.0468,-83.06,-6.00,24.65,1.0499,86.85,0
1017931,0.0200,-0.1009,1.0440,-84.65,-4.24,22.86,1.0490,87.78,0
1017941,-0.0331,-0.1539,1.0174,-83.47,0.12,17.82,1.0295,85.35,0
1017951,0.0040,-0.1887,1.0284,-91.07,4.03,17.95,1.0456,92.91,0
1017961,-0.0559,-0.0442,1.2019,-111.63,2.50,14.26,1.2040,112.57,0
1017971,0.0385,-0.1929,1.1547,-229.67,-13.14,-2.92,1.1713,230.06,0
1017981,0.0838,-0.3264,0.9143,-259.81,-6.19,-2.05,0.9744,259.89,0
1017991,0.1046,-0.3649,0.9265,-235.36,-6.38,9.42,1.0012,235.63,0
1018001,0.0770,-0.4579,1.0176,-233.28,-6.25,20.89,1.1185,234.29,0
1018011,-0.0979,-0.3247,0.8938,-244.76,-2.08,24.88,0.9560,246.02,0
1018021,-0.0968,-0.4511,0.8144,-265.52,-0.65,20.37,0.9360,266.30,0
1018031,-0.0033,-0.5600,0.7646,-249.73,-5.07,13.72,0.9477,250.15,0
1018041,-0.0226,-0.6305,0.7782,-200.18,3.12,14.34,1.0018,200.72,0
1018051,0.0189,-0.6882,0.7433,-136.11,32.80,22.79,1.0131,141.85,0
1018061,-0.0631,-0.6486,0.8204,-0.60,39.64,26.81,1.0477,47.86,0
1018071,-0.1124,-0.5791,0.8499,44.50,46.65,30.64,1.0346,71.38,0
1018081,-0.1346,-0.5452,0.8410,71.53,52.45,31.67,1.0113,94.18,0
1018091,-0.1887,-0.4928,0.8418,93.46,53.52,32.79,0.9935,112.58,0
1018101,-0.0803,-0.3976,0.8854,111.42,51.98,28.95,0.9739,126.31,0
1018111,-0.0740,-0.4534,0.8960,108.33,47.47,18.20,1.0069,119.67,0
1018121,-0.1044,-0.4250,0.9171,89.50,42.03,14.08,1.0161,99.87,0
1018131,-0.1490,-0.4295,0.8679,83.66,41.84,9.11,0.9797,93.98,0
1018141,-0.1057,-0.4105,0.8841,78.14,41.47,6.20,0.9805,88.68,0
1018151,-0.0861,-0.3731,0.9537,68.64,39.69,1.56,1.0277,79.30,0
1018161,-0.0676,-0.4190,0.9814,54.37,41.22,0.12,1.0692,68.23,0
1018171,-0.0815,-0.4188,0.9359,47.15,45.42,2.90,1.0286,65.53,0
1018181,-0.1326,-0.3889,0.9282,45.77,46.54,3.03,1.0151,65.35,0
1018191,-0.1625,-0.3856,0.9316,57.35,50.01,3.75,1.0213,76.18,0
1018201,-0.1360,-0.3329,0.9624,78.25,55.41,5.54,1.0274,96.04,0
1018211,-0.1475,-0.3224,0.9565,81.04,57.50,4.84,1.0201,99.48,0
1018221,-0.1818,-0.2909,0.9466,81.23,54.72,4.42,1.0068,98.04,0
1018231,-0.1931,-0.2323,1.0157,81.97,51.56,5.00,1.0596,96.97,0
1018241,-0.1607,-0.2393,1.0545,77.67,47.74,11.29,1.0931,91.86,0
1018251,-0.1193,-0.2434,1.0303,49.16,40.32,14.61,1.0654,65.24,0
1018261,-0.1644,-0.3213,0.9564,32.07,34.64,14.70,1.0222,49.44,0
1018271,-0.1699,-0.3435,0.9430,25.08,27.84,20.94,1.0179,42.92,0
1018281,-0.1513,-0.3202,0.9871,21.94,23.29,28.46,1.0487,42.82,0
1018291,-0.1313,-0.3210,1.0144,18.76,23.47,35.61,1.0720,46.59,0
1018301,-0.1748,-0.3163,0.9485,13.12,25.06,44.07,1.0150,52.37,0
1018311,-0.2273,-0.2962,0.9313,9.85,20.40,51.52,1.0033,56.28,0
1018321,-0.2406,-0.2325,0.9525,4.77,15.23,58.28,1.0095,60.42,0
1018331,-0.2582,-0.1769,0.9820,-1.09,13.67,56.18,1.0307,57.83,0
1018341,-0.2563,-0.2075,1.0111,-2.29,16.20,53.16,1.0635,55.62,0
1018351,-0.2695,-0.1967,0.9826,-10.12,14.72,53.30,1.0377,56.21,0
1018361,-0.2815,-0.2427,0.9483,-18.86,9.04,49.22,1.0186,53.48,0
1018371,-0.2435,-0.3569,0.9322,-17.40,5.68,49.88,1.0274,53.13,0
1018381,-0.2147,-0.3802,0.9423,-9.25,1.00,59.20,1.0385,59.93,0
1018391,-0.1984,-0.3320,0.9598,-9.27,-6.85,66.89,1.0348,67.88,0
1018401,-0.2153,-0.3073,0.9421,-19.91,-14.60,69.02,1.0141,73.30,0
1018411,-0.2521,-0.2708,0.9328,-29.96,-20.55,69.85,1.0035,78.73,0
1018421,-0.3041,-0.2345,0.8841,-36.69,-24.51,69.17,0.9639,82.04,0
1018431,-0.3455,-0.1789,0.8749,-36.10,-26.57,67.35,0.9575,80.90,0
1018441,-0.3600,-0.1687,0.8819,-41.48,-37.73,64.73,0.9674,85.64,0
1018451,-0.3535,-0.1371,0.9046,-50.93,-45.98,65.44,0.9808,94.82,0
1018461,-0.2925,-0.1210,0.9202,-57.91,-51.05,62.45,0.9731,99.29,0
1018471,-0.2295,-0.1668,0.9540,-64.68,-56.09,56.14,0.9953,102.38,0
1018481,-0.2295,-0.1957,0.9424,-78.45,-63.54,48.65,0.9895,112.07,0
1018491,-0.2151,-0.2360,0.8968,-80.94,-66.83,37.96,0.9520,111.62,0
1018501,-0.2134,-0.2689,0.8717,-77.19,-71.11,27.30,0.9369,108.45,0
1018511,-0.1966,-0.2691,0.8949,-76.99,-78.14,20.90,0.9550,111.67,0
1018521,-0.1880,-0.2917,0.9492,-81.36,-82.71,17.55,1.0106,117.33,0
1018531,-0.1852,-0.2965,0.9753,-83.61,-80.01,17.66,1.0361,117.06,0
1018541,-0.1597,-0.3431,0.9627,-78.74,-70.15,17.76,1.0344,106.94,0
1018551,-0.1702,-0.3834,0.9350,-78.19,-63.82,19.33,1.0248,102.76,0
1018561,-0.1855,-0.4022,0.8827,-75.95,-60.53,21.53,0.9876,99.48,0
1018571,-0.1653,-0.3901,0.8803,-70.39,-59.76,19.13,0.9769,94.30,0
1018581,-0.1321,-0.3859,0.8841,-59.91,-56.42,12.18,0.9737,83.19,0
1018591,-0.0923,-0.4259,0.9055,-56.36,-54.01,5.37,1.0050,78.25,0
1018601,-0.0900,-0.4439,0.9063,-58.69,-54.22,3.41,1.0132,79.97,0
1018611,-0.1101,-0.4457,0.8952,-68.82,-58.18,4.38,1.0061,90.22,0
1018621,-0.0997,-0.4909,0.9086,-77.38,-63.37,3.55,1.0375,100.08,0
1018631,-0.0746,-0.5038,0.9114,-81.71,-66.83,0.09,1.0440,105.56,0
1018641,-0.0634,-0.5318,0.9386,-76.58,-63.77,-2.75,1.0806,99.69,0
1018651,-0.0557,-0.5543,0.9349,-68.42,-54.78,-3.56,1.0883,87.71,0
1018661,-0.0401,-0.5556,0.8696,-57.12,-42.02,-3.25,1.0327,70.98,0
1018671,-0.0322,-0.5514,0.8523,-45.51,-33.15,-4.63,1.0156,56.49,0
1018681,-0.0316,-0.5521,0.8541,-35.77,-26.65,-6.62,1.0175,45.10,0
1018691,-0.0515,-0.5456,0.8634,-29.09,-22.11,-8.54,1.0227,37.52,0
1018701,-0.0435,-0.5420,0.8702,-23.35,-17.88,-9.84,1.0261,31.00,0
1018711,-0.0087,-0.5428,0.8883,-17.32,-14.82,-9.77,1.0411,24.80,0
1018721,-0.0009,-0.5375,0.9012,-17.61,-14.93,-10.53,1.0493,25.37,0
1018731,-0.0107,-0.5208,0.8757,-21.84,-16.39,-12.63,1.0189,30.08,0
1018741,-0.0200,-0.5215,0.8664,-26.22,-19.19,-16.81,1.0114,36.58,0
1018751,-0.0126,-0.5345,0.8517,-28.46,-20.03,-20.69,1.0056,40.49,0
1018761,-0.0029,-0.5544,0.8668,-27.93,-18.63,-22.86,1.0289,40.62,0
1018771,-0.0116,-0.5694,0.8422,-26.90,-15.76,-22.27,1.0167,38.31,0
1018781,-0.0061,-0.5776,0.8424,-28.20,-13.09,-20.01,1.0214,36.97,0
1018791,0.0096,-0.6003,0.8433,-23.31,-7.63,-17.23,1.0352,29.97,0
1018801,0.0160,-0.5983,0.8454,-15.84,-2.94,-13.32,1.0358,20.90,0
1018811,0.0174,-0.5878,0.8668,-13.76,-2.82,-11.39,1.0474,18.09,0
1018821,0.0245,-0.5786,0.8745,-13.64,-3.19,-10.68,1.0489,17.61,0
1018831,0.0239,-0.5682,0.8632,-19.48,-6.60,-10.99,1.0337,23.32,0
1018841,0.0131,-0.5595,0.8596,-25.31,-9.75,-12.20,1.0257,29.73,0
1018851,0.0001,-0.5756,0.8591,-29.41,-11.73,-14.23,1.0342,34.71,0
1018861,0.0198,-0.5850,0.8568,-27.09,-8.86,-13.13,1.0377,31.38,0
1018871,0.0259,-0.5835,0.8568,-26.23,-6.39,-12.55,1.0369,29.77,0
1018881,0.0182,-0.5963,0.8422,-25.88,-4.17,-11.86,1.0321,28.77,0
1018891,0.0040,-0.6008,0.8354,-24.86,-3.17,-9.91,1.0290,26.95,0
1018901,0.0051,-0.5984,0.8196,-24.19,-3.19,-6.81,1.0148,25.34,0
1018911,0.0080,-0.6009,0.8134,-28.12,-7.70,-4.27,1.0113,29.47,0
1018921,0.0065,-0.5960,0.8083,-33.96,-12.86,-2.26,1.0043,36.38,0
1018931,0.0166,-0.5871,0.8070,-36.00,-14.88,-2.03,0.9981,39.00,0
1018941,-0.0051,-0.5856,0.7735,-38.46,-16.77,-3.54,0.9701,42.10,0
1018951,-0.0032,-0.5942,0.7742,-42.60,-19.79,-4.06,0.9760,47.14,0
1018961,0.0266,-0.6089,0.7757,-40.49,-19.66,-3.41,0.9865,45.14,0
1018971,0.0426,-0.6246,0.8091,-37.55,-18.55,-1.81,1.0230,41.92,0
1018981,0.0527,-0.6225,0.8124,-36.72,-17.39,-0.46,1.0249,40.63,0
1018991,0.0459,-0.6182,0.8179,-38.04,-17.84,0.42,1.0263,42.01,0
1019001,0.0302,-0.6006,0.8110,-40.86,-20.87,0.04,1.0096,45.88,0
1019011,0.0229,-0.6240,0.8012,-48.89,-26.32,-1.00,1.0158,55.53,0
1019021,0.0491,-0.6342,0.7857,-53.53,-34.92,-0.45,1.0109,63.92,0
1019031,0.0528,-0.6430,0.7813,-60.66,-38.26,0.88,1.0132,71.72,0
1019041,0.0589,-0.6398,0.7848,-64.05,-40.85,4.04,1.0143,76.08,0
1019051,0.0621,-0.6361,0.7964,-68.99,-43.84,7.62,1.0212,82.09,0
1019061,0.0725,-0.6319,0.8180,-77.68,-46.66,11.03,1.0361,91.29,0
1019071,0.0909,-0.6247,0.8160,-89.50,-49.51,14.26,1.0316,103.27,0
1019081,0.0896,-0.6313,0.8276,-107.18,-57.82,17.94,1.0448,123.09,0
1019091,0.1089,-0.6441,0.8135,-131.83,-69.43,22.24,1.0433,150.65,0
1019101,0.1026,-0.6803,0.7596,-159.22,-81.93,24.85,1.0249,180.77,0
1019111,0.1259,-0.7257,0.7003,-183.03,-94.25,28.62,1.0164,207.85,0
1019121,0.1445,-0.7913,0.6864,-203.71,-107.76,33.75,1.0574,232.91,0
1019131,0.1017,-0.7779,0.6341,-216.32,-113.38,40.13,1.0088,247.51,0
1019141,0.1171,-0.8164,0.5638,-211.88,-110.73,42.04,0.9990,242.74,0
1019151,0.1192,-0.8346,0.5431,-206.82,-111.59,43.72,1.0028,239.04,0
1019161,0.1072,-0.8611,0.5332,-198.56,-111.21,43.31,1.0185,231.67,0
1019171,0.0958,-0.8427,0.5091,-188.48,-102.71,44.35,0.9892,219.18,0
1019181,0.0936,-0.8585,0.4351,-170.00,-87.19,41.71,0.9670,195.56,0
1019191,0.0684,-0.8742,0.3936,-156.58,-80.89,42.67,0.9612,181.33,0
1019201,0.0215,-0.8502,0.3495,-157.33,-85.10,49.05,0.9195,185.48,0
1019211,-0.0503,-0.8332,0.2551,-161.24,-89.29,54.16,0.8729,192.10,0
1019221,-0.0380,-0.8793,0.2005,-170.07,-98.63,58.13,0.9027,205.02,0
1019231,0.0518,-0.9330,0.1824,-169.07,-100.26,61.07,0.9521,205.83,0
1019241,0.1004,-0.9471,0.1620,-165.45,-97.48,65.05,0.9660,202.75,0
1019251,0.0876,-0.9604,0.1368,-161.79,-92.21,65.34,0.9740,197.35,0
1019261,0.0563,-0.9884,0.0994,-153.17,-85.23,62.50,0.9949,186.10,0
1019271,0.0258,-0.9660,0.0863,-141.02,-83.84,60.38,0.9702,174.82,0
1019281,-0.0046,-0.9555,0.0944,-142.93,-83.40,59.52,0.9601,175.86,0
1019291,-0.0225,-0.9493,0.0612,-144.23,-84.60,58.48,0.9515,177.14,0
1019301,-0.0338,-0.9608,0.0609,-144.97,-86.28,56.52,0.9634,177.92,0
1019311,-0.0027,-0.9704,0.0371,-132.77,-78.62,52.68,0.9711,163.05,0
1019321,0.0555,-1.0162,0.0162,-112.60,-64.55,47.67,1.0178,138.27,0
1019331,0.1372,-1.0574,0.0170,-99.97,-48.69,43.60,1.0664,119.44,0
1019341,0.1385,-1.0838,0.0024,-83.19,-28.53,40.08,1.0927,96.64,0
1019351,0.0882,-1.0758,-0.0346,-66.42,-9.34,37.58,1.0800,76.89,0
1019361,0.0584,-1.0848,-0.0393,-55.28,2.75,34.55,1.0871,65.25,0
1019371,0.0221,-1.0975,-0.0616,-48.97,7.69,33.48,1.0995,59.82,0
1019381,0.0134,-1.0907,-0.0414,-42.59,9.87,37.23,1.0915,57.42,0
1019391,-0.0032,-1.0664,-0.0599,-34.83,13.91,40.90,1.0681,55.49,0
1019401,-0.0268,-1.0554,-0.1470,-25.08,19.67,39.39,1.0659,50.67,0
1019411,-0.0171,-1.0704,-0.1372,-8.17,26.22,24.65,1.0793,36.90,0
1019421,0.0270,-1.0696,-0.0724,9.05,23.86,20.85,1.0724,32.95,0
1019431,0.0317,-1.0579,-0.0569,6.63,24.74,19.64,1.0599,32.28,0
1019441,0.0058,-1.0303,-0.0885,-0.48,23.60,17.53,1.0341,29.40,0
1019451,-0.0167,-1.0325,-0.0676,-13.77,15.37,13.97,1.0348,24.93,0
1019461,-0.0027,-1.0358,-0.0163,-24.83,8.04,13.05,1.0359,29.18,0
1019471,0.0081,-1.0371,-0.0018,-34.10,5.88,14.29,1.0372,37.44,0
1019481,0.0097,-1.0431,-0.0223,-39.95,6.77,16.16,1.0434,43.63,0
1019491,-0.0188,-1.0255,-0.0388,-44.77,5.45,17.40,1.0264,48.34,0
1019501,-0.0336,-1.0007,-0.0364,-50.31,2.22,16.21,1.0019,52.91,0
1019511,-0.0060,-1.0255,-0.0600,-53.66,1.79,14.28,1.0273,55.55,0
1019521,0.0136,-1.0531,-0.0729,-52.79,-0.46,16.88,1.0557,55.42,0
1019531,-0.0203,-1.0183,-0.0865,-57.02,-6.20,20.35,1.0222,60.86,0
1019541,-0.0555,-0.9911,-0.0976,-63.26,-11.78,20.93,0.9974,67.67,0
1019551,-0.0407,-1.0018,-0.0892,-65.77,-15.13,19.75,1.0066,70.32,0
1019561,-0.0258,-1.0023,-0.0779,-69.50,-16.54,22.43,1.0056,74.88,0
1019571,-0.0296,-0.9901,-0.0991,-76.59,-17.73,26.75,0.9954,83.04,0
1019581,-0.0457,-0.9919,-0.1209,-78.14,-18.08,29.24,1.0003,85.37,0
1019591,-0.0665,-0.9910,-0.1889,-74.67,-17.13,30.12,1.0111,82.32,0
1019601,-0.1135,-0.9554,-0.2106,-68.37,-15.65,27.11,0.9849,75.20,0
1019611,-0.1141,-0.9555,-0.2139,-68.01,-22.87,23.34,0.9858,75.46,0
1019621,-0.0821,-0.9865,-0.2076,-69.20,-26.59,21.54,1.0114,77.20,0
1019631,-0.0715,-0.9924,-0.1957,-68.77,-29.15,24.43,1.0140,78.58,0
1019641,-0.0707,-0.9874,-0.2006,-69.77,-30.10,27.50,1.0101,80.81,0
1019651,-0.0799,-0.9877,-0.2028,-70.11,-29.41,31.37,1.0115,82.24,0
1019661,-0.1074,-0.9658,-0.2414,-75.50,-30.31,34.96,1.0013,88.54,0
1019671,-0.1234,-0.9705,-0.2727,-79.23,-31.40,34.86,1.0156,92.08,0
1019681,-0.1253,-0.9834,-0.3022,-76.43,-30.94,34.58,1.0363,89.41,0
1019691,-0.1376,-0.9745,-0.3041,-72.13,-32.49,37.35,1.0301,87.48,0
1019701,-0.1572,-0.9315,-0.2832,-75.09,-39.01,38.96,0.9862,93.16,0
1019711,-0.1443,-0.9332,-0.2714,-80.67,-40.62,38.09,0.9825,98.02,0
1019721,-0.1184,-0.9480,-0.3154,-83.23,-41.75,38.10,1.0061,100.61,0
1019731,-0.1588,-0.9438,-0.3600,-96.25,-48.76,39.87,1.0225,115.03,0
1019741,-0.2254,-0.9116,-0.4167,-105.78,-55.62,37.81,1.0274,125.35,0
1019751,-0.2395,-0.9166,-0.3826,-96.31,-52.58,33.71,1.0218,114.79,0
1019761,-0.2159,-0.9033,-0.4126,-74.11,-41.20,31.58,1.0163,90.48,0
