time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
542341,-0.1183,-0.9595,0.3139,0.63,0.57,-0.09,1.0164,0.85,0
542351,-0.1155,-0.9601,0.3151,0.62,0.54,-0.13,1.0171,0.84,0
542361,-0.1160,-0.9598,0.3156,0.57,0.52,-0.09,1.0170,0.77,0
542371,-0.1170,-0.9595,0.3157,0.61,0.56,-0.08,1.0169,0.83,0
542381,-0.1162,-0.9601,0.3148,0.64,0.59,-0.07,1.0171,0.87,0
542391,-0.1161,-0.9607,0.3141,0.62,0.58,-0.07,1.0174,0.85,0
542401,-0.1164,-0.9590,0.3140,0.60,0.58,-0.11,1.0158,0.84,0
542411,-0.1161,-0.9590,0.3150,0.60,0.55,-0.09,1.0160,0.82,0
542421,-0.1181,-0.9600,0.3168,0.67,0.58,-0.09,1.0178,0.89,0
542431,-0.1174,-0.9612,0.3161,0.60,0.60,-0.09,1.0187,0.85,0
542441,-0.1173,-0.9604,0.3153,0.56,0.59,-0.08,1.0176,0.81,0
542451,-0.1182,-0.9590,0.3147,0.59,0.55,-0.11,1.0162,0.81,0
542461,-0.1167,-0.9607,0.3161,0.65,0.56,-0.07,1.0180,0.86,0
542471,-0.1168,-0.9608,0.3148,0.63,0.55,-0.08,1.0178,0.84,0
542481,-0.1176,-0.9607,0.3168,0.65,0.54,-0.08,1.0184,0.85,0
542491,-0.1153,-0.9616,0.3151,0.58,0.54,-0.15,1.0184,0.81,0
542501,-0.1169,-0.9598,0.3144,0.60,0.53,-0.14,1.0167,0.82,0
542511,-0.1176,-0.9596,0.3145,0.59,0.54,-0.07,1.0166,0.80,0
542521,-0.1160,-0.9607,0.3154,0.60,0.53,-0.10,1.0178,0.81,0
542531,-0.1168,-0.9585,0.3150,0.57,0.56,-0.13,1.0157,0.81,0
542541,-0.1165,-0.9592,0.3159,0.60,0.54,-0.11,1.0166,0.82,0
542551,-0.1182,-0.9600,0.3163,0.60,0.53,-0.13,1.0176,0.80,0
542561,-0.1187,-0.9612,0.3156,0.63,0.53,-0.10,1.0186,0.83,0
542571,-0.1167,-0.9613,0.3151,0.61,0.56,-0.11,1.0183,0.84,0
542581,-0.1165,-0.9587,0.3151,0.56,0.56,-0.13,1.0158,0.80,0
542591,-0.1168,-0.9604,0.3164,0.64,0.56,-0.11,1.0179,0.86,0
542601,-0.1184,-0.9601,0.3166,0.59,0.60,-0.11,1.0179,0.85,0
542611,-0.1181,-0.9599,0.3156,0.59,0.55,-0.11,1.0173,0.81,0
542621,-0.1176,-0.9596,0.3142,0.54,0.60,-0.11,1.0165,0.81,0
542631,-0.1168,-0.9604,0.3172,0.64,0.54,-0.09,1.0182,0.84,0
542641,-0.1171,-0.9596,0.3163,0.59,0.55,-0.10,1.0172,0.81,0
542651,-0.1167,-0.9591,0.3168,0.61,0.54,-0.05,1.0168,0.82,0
542661,-0.1168,-0.9598,0.3158,0.62,0.58,-0.04,1.0172,0.85,0
542671,-0.1167,-0.9607,0.3157,0.67,0.59,-0.11,1.0179,0.90,0
542681,-0.1185,-0.9593,0.3156,0.61,0.57,-0.06,1.0168,0.84,0
542691,-0.1173,-0.9601,0.3150,0.65,0.55,-0.05,1.0172,0.85,0
542701,-0.1170,-0.9606,0.3162,0.65,0.55,-0.04,1.0181,0.85,0
542711,-0.1173,-0.9609,0.3159,0.60,0.56,-0.11,1.0183,0.83,0
542721,-0.1176,-0.9598,0.3160,0.59,0.57,-0.06,1.0173,0.82,0
542731,-0.1178,-0.9598,0.3161,0.60,0.54,-0.05,1.0174,0.81,0
542741,-0.1166,-0.9580,0.3152,0.58,0.54,-0.06,1.0153,0.79,0
542751,-0.1168,-0.9601,0.3156,0.65,0.58,-0.03,1.0174,0.87,0
542761,-0.1168,-0.9604,0.3159,0.60,0.57,-0.04,1.0178,0.82,0
542771,-0.1162,-0.9594,0.3161,0.62,0.53,-0.12,1.0168,0.82,0
542781,-0.1162,-0.9599,0.3159,0.66,0.53,-0.10,1.0172,0.85,0
542791,-0.1164,-0.9593,0.3146,0.57,0.58,-0.07,1.0162,0.81,0
542801,-0.1176,-0.9605,0.3145,0.61,0.58,0.00,1.0175,0.84,0
542811,-0.1171,-0.9598,0.3155,0.65,0.58,-0.04,1.0170,0.87,0
542821,-0.1171,-0.9607,0.3167,0.64,0.61,-0.06,1.0183,0.89,0
542831,-0.1184,-0.9578,0.3154,0.60,0.60,-0.06,1.0153,0.84,0
542841,-0.1177,-0.9603,0.3154,0.61,0.58,-0.08,1.0176,0.85,0
542851,-0.1180,-0.9608,0.3151,0.60,0.58,-0.09,1.0181,0.83,0
542861,-0.1174,-0.9584,0.3149,0.60,0.56,-0.08,1.0156,0.82,0
542871,-0.1173,-0.9596,0.3158,0.62,0.58,-0.07,1.0170,0.85,0
542881,-0.1167,-0.9598,0.3162,0.65,0.57,-0.05,1.0172,0.86,0
542891,-0.1177,-0.9593,0.3142,0.55,0.53,-0.12,1.0163,0.78,0
542901,-0.1167,-0.9589,0.3143,0.52,0.55,-0.08,1.0158,0.76,0
542911,-0.1176,-0.9601,0.3142,0.56,0.55,-0.05,1.0170,0.79,0
542921,-0.1178,-0.9596,0.3149,0.60,0.56,-0.04,1.0168,0.82,0
542931,-0.1167,-0.9601,0.3147,0.60,0.58,-0.07,1.0170,0.84,0
542941,-0.1178,-0.9602,0.3154,0.63,0.56,-0.03,1.0175,0.84,0
542951,-0.1166,-0.9599,0.3145,0.64,0.57,-0.05,1.0168,0.86,0
542961,-0.1170,-0.9587,0.3135,0.60,0.58,-0.05,1.0154,0.84,0
542971,-0.1173,-0.9594,0.3132,0.60,0.60,-0.06,1.0161,0.85,0
542981,-0.1183,-0.9591,0.3151,0.64,0.57,-0.04,1.0165,0.86,0
542991,-0.1167,-0.9582,0.3164,0.64,0.52,-0.04,1.0158,0.82,0
543001,-0.1165,-0.9591,0.3169,0.65,0.54,-0.03,1.0168,0.85,0
543011,-0.1179,-0.9605,0.3164,0.62,0.56,-0.08,1.0181,0.84,0
543021,-0.1182,-0.9594,0.3141,0.61,0.55,-0.09,1.0164,0.83,0
543031,-0.1165,-0.9594,0.3135,0.61,0.55,-0.05,1.0160,0.83,0
543041,-0.1160,-0.9605,0.3137,0.62,0.52,-0.08,1.0171,0.81,0
543051,-0.1167,-0.9602,0.3156,0.65,0.54,-0.10,1.0174,0.85,0
543061,-0.1164,-0.9598,0.3153,0.60,0.56,-0.10,1.0170,0.83,0
543071,-0.1167,-0.9600,0.3137,0.60,0.55,-0.10,1.0167,0.82,0
543081,-0.1187,-0.9596,0.3135,0.60,0.54,-0.11,1.0165,0.81,0
543091,-0.1171,-0.9606,0.3147,0.63,0.57,-0.07,1.0176,0.85,0
543101,-0.1168,-0.9591,0.3143,0.66,0.53,-0.08,1.0160,0.85,0
543111,-0.1167,-0.9596,0.3153,0.67,0.57,-0.08,1.0168,0.88,0
543121,-0.1162,-0.9607,0.3145,0.64,0.53,-0.08,1.0175,0.83,0
543131,-0.1174,-0.9593,0.3132,0.58,0.53,-0.04,1.0160,0.78,0
543141,-0.1178,-0.9594,0.3146,0.63,0.53,-0.02,1.0165,0.83,0
543151,-0.1160,-0.9591,0.3150,0.64,0.54,0.02,1.0162,0.84,0
543161,-0.1163,-0.9602,0.3159,0.67,0.60,-0.05,1.0175,0.89,0
543171,-0.1181,-0.9594,0.3150,0.61,0.59,-0.10,1.0167,0.85,0
543181,-0.1181,-0.9593,0.3140,0.62,0.56,-0.10,1.0163,0.84,0
543191,-0.1179,-0.9601,0.3135,0.59,0.56,-0.11,1.0168,0.82,0
543201,-0.1163,-0.9603,0.3138,0.68,0.57,-0.10,1.0169,0.89,0
543211,-0.1163,-0.9589,0.3134,0.60,0.59,-0.11,1.0155,0.85,0
543221,-0.1148,-0.9607,0.3147,0.61,0.57,-0.09,1.0174,0.84,0
543231,-0.1154,-0.9606,0.3143,0.59,0.55,-0.11,1.0173,0.81,0
543241,-0.1162,-0.9595,0.3135,0.64,0.55,-0.07,1.0161,0.85,0
543251,-0.1159,-0.9594,0.3130,0.63,0.56,-0.04,1.0158,0.84,0
543261,-0.1160,-0.9610,0.3137,0.70,0.56,-0.02,1.0175,0.90,0
543271,-0.1158,-0.9596,0.3143,0.65,0.58,-0.06,1.0163,0.87,0
543281,-0.1168,-0.9602,0.3143,0.63,0.56,-0.06,1.0171,0.85,0
543291,-0.1181,-0.9587,0.3129,0.66,0.60,-0.06,1.0153,0.89,0
543301,-0.1185,-0.9608,0.3138,0.65,0.56,-0.05,1.0177,0.86,0
543311,-0.1179,-0.9599,0.3149,0.63,0.52,-0.06,1.0171,0.82,0
543321,-0.1153,-0.9596,0.3151,0.60,0.53,-0.09,1.0166,0.80,0
543331,-0.1163,-0.9602,0.3143,0.64,0.57,-0.09,1.0171,0.86,0
543341,-0.1166,-0.9598,0.3140,0.54,0.56,-0.16,1.0165,0.80,0
543351,-0.1176,-0.9588,0.3123,0.57,0.57,-0.13,1.0152,0.81,0
543361,-0.1168,-0.9599,0.3130,0.63,0.57,-0.09,1.0164,0.85,0
543371,-0.1171,-0.9609,0.3145,0.60,0.55,-0.10,1.0178,0.82,0
543381,-0.1169,-0.9591,0.3134,0.60,0.54,-0.11,1.0157,0.82,0
543391,-0.1146,-0.9599,0.3140,0.63,0.53,-0.06,1.0164,0.83,0
543401,-0.1165,-0.9614,0.3131,0.64,0.55,-0.01,1.0178,0.84,0
543411,-0.1159,-0.9573,0.3115,0.59,0.56,-0.03,1.0133,0.81,0
