time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
577241,-0.2291,-0.9582,-0.1655,9.89,17.10,-15.13,0.9990,24.88,1
577251,-0.2143,-0.9748,-0.1632,11.63,18.19,-17.02,1.0113,27.49,1
577261,-0.2181,-0.9559,-0.1603,7.00,15.88,-18.13,0.9935,25.10,1
577271,-0.2149,-0.9555,-0.1719,7.13,15.87,-21.11,0.9943,27.35,1
577281,-0.2059,-0.9804,-0.1684,3.67,14.09,-20.98,1.0158,25.54,1
577291,-0.2014,-0.9896,-0.1806,2.43,12.92,-19.78,1.0259,23.74,1
577301,-0.2004,-1.0254,-0.1918,-0.70,9.95,-16.23,1.0622,19.05,1
577311,-0.2085,-1.0437,-0.2028,-4.32,6.91,-10.40,1.0835,13.22,1
577321,-0.2138,-1.0384,-0.2073,-0.21,5.99,-7.75,1.0802,9.80,1
577331,-0.2092,-1.0387,-0.2089,4.71,5.64,-6.79,1.0799,10.01,1
577341,-0.2051,-1.0535,-0.2034,7.06,4.18,-5.43,1.0924,9.84,1
577351,-0.2085,-1.0534,-0.1997,8.80,3.50,-3.68,1.0922,10.16,1
577361,-0.2172,-1.0516,-0.1906,12.77,4.22,-2.45,1.0906,13.67,1
577371,-0.2370,-1.0340,-0.2150,18.03,4.00,-1.69,1.0823,18.54,1
577381,-0.2446,-1.0289,-0.2152,19.85,0.11,-1.36,1.0792,19.89,1
577391,-0.2719,-1.0412,-0.2356,16.94,-5.98,0.06,1.1016,17.96,1
577401,-0.2522,-1.0454,-0.2228,11.42,-12.54,1.71,1.0983,17.04,1
577411,-0.1948,-1.0690,-0.1639,17.21,-14.62,2.26,1.0989,22.70,1
577421,-0.1483,-1.0675,-0.1096,20.63,-10.55,7.00,1.0833,24.21,1
577431,-0.1434,-1.0133,-0.1549,19.86,-5.99,13.07,1.0350,24.52,1
577441,-0.1865,-1.0251,-0.1173,9.94,-7.64,13.05,1.0485,18.09,1
577451,-0.1378,-1.0564,-0.0887,-4.48,-7.09,13.15,1.0690,15.60,1
577461,-0.1773,-0.9782,-0.1085,8.72,-7.73,13.86,1.0000,18.10,1
577471,-0.2209,-0.9481,-0.0854,14.27,-11.01,14.34,0.9772,23.03,1
577481,-0.2117,-0.9363,-0.0985,18.40,-13.63,14.99,0.9650,27.37,1
577491,-0.2450,-0.9747,-0.0830,47.46,-19.48,17.00,1.0084,54.05,1
577501,-0.2054,-0.8879,-0.0820,57.11,-22.11,22.37,0.9151,65.20,1
577511,-0.2421,-1.0770,-0.0445,46.80,-21.72,25.48,1.1048,57.55,1
577521,-0.2289,-0.8229,-0.1248,94.76,-34.59,31.17,0.8632,105.58,1
577531,-0.2696,-0.8842,-0.1044,67.17,-29.03,35.61,0.9303,81.38,1
577541,-0.2496,-0.9192,-0.0867,48.45,-26.64,38.16,0.9564,67.18,1
577551,-0.2412,-0.9189,-0.0609,44.39,-28.73,39.34,0.9520,65.90,1
577561,-0.2524,-0.9240,-0.0701,38.04,-27.37,39.64,0.9604,61.38,1
577571,-0.2575,-0.9516,-0.0489,34.71,-26.31,38.48,0.9870,58.12,1
577581,-0.2606,-0.8973,-0.0388,27.53,-25.58,36.68,0.9352,52.51,1
577591,-0.2562,-0.8954,-0.0027,8.83,-23.28,33.76,0.9313,41.94,1
577601,-0.2628,-0.8647,-0.0152,-12.78,-19.36,30.37,0.9039,38.21,1
577611,-0.2728,-0.9116,-0.0220,-38.66,-14.11,25.19,0.9518,48.25,1
577621,-0.2547,-0.9526,-0.0134,-48.90,-12.62,20.01,0.9861,54.33,1
577631,-0.2681,-0.9520,-0.0272,-47.37,-11.57,15.20,0.9894,51.08,1
577641,-0.2784,-0.9104,-0.0446,-49.58,-10.43,11.10,0.9530,51.86,1
577651,-0.2519,-0.9557,-0.0600,-61.58,-12.96,6.67,0.9901,63.28,1
577661,-0.4229,-0.9616,-0.1330,-65.52,-14.52,4.26,1.0588,67.24,1
577671,-0.3113,-0.9535,-0.1248,-50.37,-14.09,-0.98,1.0108,52.32,1
577681,-0.0869,-1.0483,-0.0548,-48.62,-16.49,-4.05,1.0533,51.50,1
577691,-0.2498,-1.0040,-0.0795,-32.10,-19.39,-3.94,1.0377,37.70,1
577701,-0.2664,-1.0046,-0.1168,-28.73,-18.17,-4.64,1.0458,34.31,1
577711,-0.2953,-0.9932,-0.1368,-24.93,-18.13,-5.74,1.0452,31.35,1
577721,-0.3257,-0.9951,-0.1958,-22.14,-19.88,-6.68,1.0652,30.49,0
577731,-0.3157,-1.0013,-0.2039,-19.78,-23.56,-5.34,1.0695,31.22,0
577741,-0.2617,-1.0262,-0.1699,-18.11,-27.36,-4.10,1.0726,33.07,0
577751,-0.2239,-1.0418,-0.1258,-18.13,-28.77,-1.39,1.0730,34.03,0
577761,-0.2216,-1.0309,-0.1251,-22.58,-28.01,2.06,1.0618,36.03,0
577771,-0.2429,-0.9626,-0.1312,-27.42,-27.73,4.00,1.0014,39.20,0
577781,-0.2815,-0.9038,-0.1281,-32.56,-28.41,1.83,0.9553,43.25,0
577791,-0.2812,-0.8826,-0.1276,-37.95,-28.47,-3.33,0.9350,47.56,0
577801,-0.2546,-0.9220,-0.1098,-42.86,-29.09,-7.32,0.9628,52.31,0
577811,-0.2237,-0.9734,-0.0799,-47.28,-28.95,-7.60,1.0020,55.95,0
577821,-0.2042,-0.9897,-0.0648,-44.57,-24.33,-4.38,1.0126,50.97,0
577831,-0.2067,-0.9425,-0.0977,-41.86,-16.52,1.17,0.9698,45.02,0
577841,-0.2467,-0.9477,-0.1021,-40.94,-1.28,3.89,0.9846,41.15,0
577851,-0.2748,-0.9520,-0.1371,-21.98,7.04,1.21,1.0003,23.11,0
577861,-0.2926,-0.9634,-0.1867,-18.14,10.62,2.39,1.0240,21.16,0
577871,-0.3053,-0.9413,-0.1950,-23.43,8.98,4.45,1.0086,25.49,0
577881,-0.3201,-0.9047,-0.2087,-28.74,5.79,5.08,0.9821,29.76,0
577891,-0.3236,-0.9145,-0.2202,-33.72,1.64,4.78,0.9947,34.10,0
577901,-0.3411,-0.9220,-0.2578,-36.86,-2.68,4.48,1.0163,37.23,0
577911,-0.3570,-0.9313,-0.2788,-39.67,-8.02,4.02,1.0356,40.67,0
577921,-0.3481,-0.9282,-0.2625,-40.69,-11.98,3.76,1.0255,42.58,0
577931,-0.3441,-0.9227,-0.2648,-40.92,-13.52,3.06,1.0197,43.21,0
577941,-0.3420,-0.9221,-0.2560,-41.23,-14.37,1.47,1.0163,43.69,0
577951,-0.3261,-0.9061,-0.2437,-38.59,-13.44,-0.27,0.9933,40.86,0
577961,-0.3252,-0.8959,-0.2470,-37.83,-13.00,-1.57,0.9846,40.03,0
577971,-0.3195,-0.8961,-0.2581,-41.43,-14.10,-1.84,0.9857,43.80,0
577981,-0.3231,-0.8922,-0.2408,-46.00,-15.86,-1.79,0.9790,48.69,0
577991,-0.3137,-0.9005,-0.2590,-50.02,-15.74,-1.63,0.9881,52.47,0
578001,-0.3107,-0.9182,-0.2575,-53.21,-16.95,-0.06,1.0030,55.84,0
578011,-0.3129,-0.9096,-0.2545,-50.60,-15.82,1.81,0.9950,53.05,0
578021,-0.3131,-0.8962,-0.2814,-44.47,-12.54,1.90,0.9902,46.24,0
578031,-0.3270,-0.9012,-0.3072,-38.08,-8.88,0.25,1.0067,39.10,0
578041,-0.3234,-0.9038,-0.3142,-30.48,-8.70,-1.72,1.0100,31.74,0
578051,-0.3287,-0.8925,-0.3150,-29.92,-10.74,-1.86,1.0019,31.84,0
578061,-0.3258,-0.8997,-0.3312,-30.48,-12.34,-2.16,1.0125,32.95,0
578071,-0.3204,-0.9190,-0.3358,-34.90,-15.27,-0.88,1.0296,38.10,0
578081,-0.3132,-0.9421,-0.3375,-38.80,-17.16,1.00,1.0486,42.43,0
578091,-0.3166,-0.9528,-0.3347,-38.19,-17.41,3.88,1.0583,42.15,0
578101,-0.3177,-0.9479,-0.3347,-33.35,-16.32,6.02,1.0542,37.61,0
578111,-0.3138,-0.9403,-0.3417,-27.73,-14.94,7.32,1.0485,32.33,0
578121,-0.3048,-0.9292,-0.3566,-25.80,-15.70,7.53,1.0409,31.13,0
578131,-0.3043,-0.9346,-0.3479,-30.35,-19.14,7.22,1.0426,36.60,0
578141,-0.3093,-0.9357,-0.3335,-31.96,-20.77,7.78,1.0404,38.91,0
578151,-0.3160,-0.9282,-0.3370,-28.44,-19.67,8.86,1.0368,35.70,0
578161,-0.3190,-0.9271,-0.3458,-26.01,-18.73,10.45,1.0396,33.72,0
578171,-0.3264,-0.9142,-0.3654,-28.08,-19.15,12.01,1.0372,36.04,0
578181,-0.3341,-0.9072,-0.3651,-35.05,-21.87,12.49,1.0334,43.16,0
578191,-0.3409,-0.8953,-0.3440,-36.06,-22.83,11.80,1.0179,44.28,0
578201,-0.3450,-0.8833,-0.3362,-30.66,-20.16,10.40,1.0061,38.14,0
578211,-0.3480,-0.8736,-0.3365,-23.49,-16.63,8.60,0.9988,30.04,0
578221,-0.3528,-0.8628,-0.3385,-16.26,-13.09,6.97,0.9917,22.01,0
578231,-0.3556,-0.8606,-0.3551,-10.78,-9.39,6.41,0.9966,15.66,0
578241,-0.3633,-0.8524,-0.3606,-9.42,-8.77,6.93,0.9943,14.61,0
578251,-0.3648,-0.8450,-0.3580,-11.52,-10.78,7.49,0.9875,17.46,0
578261,-0.3647,-0.8454,-0.3564,-12.90,-11.91,7.51,0.9872,19.09,0
578271,-0.3650,-0.8493,-0.3650,-12.14,-12.01,6.76,0.9939,18.37,0
578281,-0.3730,-0.8510,-0.3765,-12.74,-12.64,5.99,1.0025,18.92,0
578291,-0.3800,-0.8522,-0.3833,-13.40,-13.95,5.43,1.0087,20.09,0
578301,-0.3867,-0.8430,-0.3794,-11.68,-14.59,4.21,1.0021,19.16,0
578311,-0.3775,-0.8331,-0.3729,-8.55,-14.20,1.97,0.9877,16.69,0
578321,-0.3709,-0.8298,-0.3655,-6.16,-14.03,-1.08,0.9797,15.36,0
578331,-0.3670,-0.8342,-0.3634,-5.57,-14.32,-3.41,0.9811,15.74,0
578341,-0.3639,-0.8444,-0.3600,-7.04,-14.88,-4.21,0.9874,16.99,0
578351,-0.3583,-0.8519,-0.3580,-9.44,-15.53,-3.14,0.9911,18.45,0
578361,-0.3554,-0.8591,-0.3595,-11.88,-16.21,-1.23,0.9968,20.13,0
578371,-0.3529,-0.8611,-0.3673,-15.02,-17.57,0.90,1.0005,23.13,0
578381,-0.3528,-0.8657,-0.3603,-18.22,-18.43,2.53,1.0019,26.04,0
578391,-0.3534,-0.8662,-0.3645,-17.96,-17.11,3.59,1.0040,25.06,0
578401,-0.3640,-0.8641,-0.3764,-15.64,-14.90,3.14,1.0103,21.83,0
578411,-0.3676,-0.8633,-0.3801,-11.66,-12.80,1.05,1.0124,17.35,0
578421,-0.3607,-0.8752,-0.3751,-7.62,-10.71,-0.84,1.0182,13.17,0
578431,-0.3583,-0.8826,-0.3773,-5.77,-8.66,-0.53,1.0245,10.42,0
578441,-0.3567,-0.8818,-0.3810,-6.78,-8.49,0.99,1.0247,10.91,0
578451,-0.3556,-0.8824,-0.3745,-7.49,-8.45,1.65,1.0224,11.41,0
578461,-0.3562,-0.8840,-0.3625,-7.12,-6.83,2.42,1.0196,10.16,0
578471,-0.3503,-0.8907,-0.3662,-4.25,-3.60,3.24,1.0248,6.44,0
578481,-0.3498,-0.8922,-0.3730,-1.85,-0.81,4.10,1.0284,4.56,0
578491,-0.3577,-0.8877,-0.3750,0.46,0.81,4.10,1.0279,4.20,0
578501,-0.3582,-0.8918,-0.3816,4.11,3.36,4.40,1.0341,6.90,0
578511,-0.3555,-0.8867,-0.3915,5.85,3.15,5.42,1.0324,8.57,0
578521,-0.3573,-0.8850,-0.3831,5.01,2.68,6.14,1.0284,8.37,0
578531,-0.3639,-0.8721,-0.3838,6.23,3.51,6.61,1.0199,9.73,0
578541,-0.3664,-0.8655,-0.3762,8.18,4.60,6.61,1.0124,11.48,0
578551,-0.3678,-0.8536,-0.3698,9.98,5.89,6.67,1.0003,13.37,0
578561,-0.3673,-0.8391,-0.3699,11.54,7.32,5.64,0.9879,14.78,0
578571,-0.3680,-0.8371,-0.3617,13.00,8.71,3.54,0.9833,16.04,0
578581,-0.3657,-0.8325,-0.3545,16.19,10.54,1.52,0.9759,19.37,0
578591,-0.3617,-0.8196,-0.3522,18.43,11.30,-0.34,0.9625,21.62,0
578601,-0.3620,-0.8088,-0.3501,16.56,10.57,-2.28,0.9527,19.77,0
578611,-0.3692,-0.8216,-0.3579,13.12,9.99,-3.87,0.9692,16.94,0
578621,-0.3774,-0.8286,-0.3706,10.27,9.79,-3.35,0.9830,14.58,0
578631,-0.3834,-0.8344,-0.3796,3.05,6.74,-2.14,0.9937,7.70,0
578641,-0.3902,-0.8354,-0.3779,-0.78,4.78,-0.81,0.9964,4.91,0
578651,-0.3926,-0.8425,-0.3719,-2.50,4.39,0.11,1.0011,5.06,0
578661,-0.3903,-0.8511,-0.3690,-0.09,6.41,0.43,1.0064,6.42,0
578671,-0.3900,-0.8543,-0.3846,2.75,8.26,0.41,1.0148,8.71,0
578681,-0.3969,-0.8555,-0.3891,1.27,7.00,-0.06,1.0202,7.11,0
578691,-0.3980,-0.8605,-0.3816,-0.27,5.67,-0.86,1.0220,5.74,0
578701,-0.3928,-0.8698,-0.3792,1.07,5.65,-1.36,1.0270,5.91,0
578711,-0.3922,-0.8762,-0.3842,1.98,5.50,-1.00,1.0340,5.93,0
578721,-0.3925,-0.8822,-0.3793,1.33,4.48,-0.14,1.0374,4.68,0
578731,-0.3877,-0.8810,-0.3755,1.42,4.11,1.00,1.0332,4.46,0
578741,-0.3847,-0.8869,-0.3736,1.15,4.11,1.81,1.0364,4.64,0
578751,-0.3790,-0.8902,-0.3759,2.02,4.31,2.54,1.0380,5.39,0
578761,-0.3729,-0.8902,-0.3750,3.38,4.00,2.79,1.0354,5.93,0
578771,-0.3700,-0.8821,-0.3692,4.66,4.32,2.70,1.0253,6.91,0
578781,-0.3671,-0.8747,-0.3704,5.59,4.56,2.00,1.0183,7.48,0
578791,-0.3697,-0.8707,-0.3704,4.62,3.87,1.44,1.0159,6.19,0
578801,-0.3719,-0.8715,-0.3772,2.66,3.20,1.72,1.0198,4.51,0
578811,-0.3692,-0.8654,-0.3792,2.18,2.35,2.80,1.0144,4.25,0
578821,-0.3658,-0.8593,-0.3729,1.55,0.00,4.61,1.0056,4.86,0
578831,-0.3644,-0.8546,-0.3684,-0.39,-0.67,4.00,0.9994,4.07,0
578841,-0.3661,-0.8488,-0.3676,-0.43,-0.76,3.12,0.9948,3.24,0
578851,-0.3694,-0.8441,-0.3697,-0.90,-0.88,2.29,0.9928,2.61,0
578861,-0.3732,-0.8505,-0.3717,-2.34,-1.12,2.14,1.0004,3.36,0
578871,-0.3714,-0.8404,-0.3800,-2.60,-1.58,2.46,0.9942,3.91,0
578881,-0.3681,-0.8389,-0.3719,-3.86,-3.16,2.08,0.9887,5.40,0
578891,-0.3634,-0.8443,-0.3548,-4.18,-3.01,1.62,0.9853,5.40,0
578901,-0.3613,-0.8483,-0.3470,-1.65,-0.28,1.63,0.9851,2.34,0
578911,-0.3589,-0.8457,-0.3429,2.58,2.87,1.54,0.9806,4.16,0
578921,-0.3567,-0.8400,-0.3432,5.63,5.74,1.26,0.9750,8.14,0
578931,-0.3578,-0.8330,-0.3390,7.91,8.05,0.16,0.9679,11.29,0
578941,-0.3566,-0.8233,-0.3364,11.22,10.43,-2.27,0.9582,15.48,0
578951,-0.3509,-0.8279,-0.3301,13.20,13.31,-5.39,0.9578,19.51,0
578961,-0.3431,-0.8319,-0.3229,17.14,16.89,-8.71,0.9561,25.59,0
578971,-0.3411,-0.8279,-0.3271,20.76,20.33,-11.59,0.9533,31.28,0
578981,-0.3367,-0.8364,-0.3322,21.22,22.38,-13.61,0.9609,33.71,0
578991,-0.3342,-0.8492,-0.3372,20.01,22.71,-14.11,0.9729,33.39,0
579001,-0.3342,-0.8682,-0.3433,17.59,22.16,-13.48,0.9916,31.34,0
579011,-0.3312,-0.8735,-0.3449,15.55,21.85,-12.04,0.9959,29.40,0
579021,-0.3288,-0.8790,-0.3551,17.13,25.08,-11.81,1.0034,32.59,0
579031,-0.3362,-0.8796,-0.3698,14.83,25.07,-11.90,1.0117,31.46,0
579041,-0.3593,-0.8724,-0.3804,12.61,24.16,-13.30,1.0173,30.32,0
579051,-0.3631,-0.8807,-0.3790,15.50,24.96,-16.00,1.0253,33.45,0
579061,-0.3601,-0.8853,-0.3826,20.90,26.73,-18.88,1.0295,38.83,0
579071,-0.3511,-0.8924,-0.3822,22.71,27.12,-20.95,1.0323,41.11,0
579081,-0.3508,-0.8960,-0.3789,22.46,26.38,-22.37,1.0342,41.24,0
579091,-0.3484,-0.8983,-0.3709,22.93,25.84,-23.06,1.0324,41.53,0
579101,-0.3390,-0.8995,-0.3653,24.65,25.49,-23.28,1.0283,42.42,0
579111,-0.3217,-0.9171,-0.3675,22.34,23.21,-22.30,1.0390,39.17,0
579121,-0.3137,-0.9243,-0.3589,15.36,18.57,-19.52,1.0400,31.01,0
579131,-0.3018,-0.9326,-0.3471,9.08,16.06,-15.54,1.0398,24.12,0
579141,-0.2982,-0.9328,-0.3479,5.29,14.14,-11.98,1.0393,19.27,0
579151,-0.2958,-0.9311,-0.3592,1.19,12.67,-9.85,1.0409,16.09,0
579161,-0.2938,-0.9426,-0.3611,-3.57,10.27,-8.92,1.0513,14.06,0
579171,-0.2940,-0.9372,-0.3558,-6.01,8.30,-7.19,1.0447,12.52,0
579181,-0.3059,-0.9198,-0.3603,-2.85,7.74,-5.33,1.0341,9.82,0
579191,-0.3128,-0.9012,-0.3651,-1.09,6.38,-4.19,1.0214,7.71,0
579201,-0.2982,-0.9125,-0.3659,-3.21,4.91,-3.86,1.0273,7.02,0
579211,-0.2961,-0.9144,-0.3672,-5.31,1.59,-2.18,1.0289,5.96,0
579221,-0.3001,-0.9064,-0.3623,-6.72,0.46,-0.66,1.0212,6.77,0
579231,-0.3101,-0.8811,-0.3552,-5.40,0.78,-0.32,0.9994,5.46,0
579241,-0.3150,-0.8611,-0.3564,-1.38,1.58,-2.38,0.9838,3.17,0
579251,-0.2990,-0.8808,-0.3326,0.95,2.38,-4.39,0.9878,5.08,0
579261,-0.2884,-0.8828,-0.3376,4.35,5.90,-4.73,0.9882,8.72,0
579271,-0.2809,-0.8841,-0.3392,6.87,7.25,-5.07,0.9878,11.20,0
579281,-0.2772,-0.8805,-0.3308,8.56,8.09,-6.03,0.9806,13.23,0
579291,-0.2732,-0.8736,-0.3259,10.31,9.93,-6.99,0.9717,15.93,0
579301,-0.2690,-0.8676,-0.3241,11.85,11.01,-8.17,0.9645,18.12,0
579311,-0.2678,-0.8781,-0.3238,10.94,11.13,-8.99,0.9734,18.01,0
579321,-0.2628,-0.8854,-0.3278,8.65,10.46,-8.07,0.9800,15.78,0
579331,-0.2642,-0.8881,-0.3362,4.09,8.12,-5.53,0.9857,10.64,0
579341,-0.2702,-0.8882,-0.3398,-2.09,5.02,-2.21,0.9887,5.87,0
579351,-0.2720,-0.8840,-0.3406,-6.06,2.59,0.09,0.9856,6.59,0
579361,-0.2693,-0.8855,-0.3379,-7.30,1.97,0.83,0.9853,7.60,0
579371,-0.2681,-0.8885,-0.3397,-5.38,3.54,0.11,0.9882,6.44,0
579381,-0.2706,-0.8877,-0.3419,-1.28,6.17,-1.77,0.9890,6.54,0
579391,-0.2742,-0.8893,-0.3487,2.94,8.61,-3.54,0.9938,9.76,0
579401,-0.2770,-0.8846,-0.3478,5.18,10.01,-5.70,0.9901,12.63,0
579411,-0.2791,-0.8902,-0.3535,5.22,10.44,-6.13,0.9977,13.19,0
579421,-0.2788,-0.8965,-0.3600,4.57,9.36,-6.29,1.0055,12.17,0
579431,-0.2728,-0.9004,-0.3586,1.58,7.19,-5.74,1.0068,9.34,0
579441,-0.2690,-0.9001,-0.3570,-2.20,5.01,-4.69,1.0049,7.20,0
579451,-0.2686,-0.9078,-0.3707,-5.08,3.57,-3.79,1.0167,7.28,0
579461,-0.2741,-0.9193,-0.3795,-8.27,1.70,-3.02,1.0316,8.96,0
579471,-0.2751,-0.9249,-0.3786,-9.21,0.76,-2.34,1.0365,9.54,0
579481,-0.2739,-0.9238,-0.3744,-6.83,1.26,-2.14,1.0337,7.27,0
579491,-0.2692,-0.9275,-0.3708,-4.25,2.21,-2.42,1.0345,5.36,0
579501,-0.2669,-0.9354,-0.3702,-2.98,3.45,-2.24,1.0408,5.08,0
579511,-0.2642,-0.9350,-0.3677,-0.53,4.85,-2.21,1.0388,5.35,0
579521,-0.2585,-0.9327,-0.3594,2.42,6.18,-2.51,1.0325,7.10,0
579531,-0.2571,-0.9277,-0.3547,4.13,7.16,-2.56,1.0259,8.65,0
579541,-0.2570,-0.9208,-0.3523,4.82,7.66,-2.41,1.0189,9.36,0
579551,-0.2581,-0.9160,-0.3540,3.60,7.24,-2.01,1.0154,8.33,0
579561,-0.2618,-0.9138,-0.3583,2.16,6.92,-1.57,1.0159,7.42,0
579571,-0.2578,-0.9107,-0.3652,1.64,6.18,-1.62,1.0145,6.59,0
579581,-0.2548,-0.9097,-0.3614,0.84,5.05,-1.79,1.0114,5.42,0
579591,-0.2492,-0.8994,-0.3531,0.74,4.71,-1.59,0.9979,5.02,0
579601,-0.2540,-0.9028,-0.3547,1.07,5.90,-1.94,1.0027,6.30,0
579611,-0.2564,-0.8985,-0.3576,4.62,6.81,-1.93,1.0005,8.45,0
579621,-0.2601,-0.8988,-0.3680,5.26,6.89,-1.46,1.0054,8.79,0
579631,-0.2675,-0.9019,-0.3756,3.29,5.45,-0.36,1.0130,6.38,0
579641,-0.2710,-0.9062,-0.3825,1.89,4.00,0.69,1.0203,4.48,0
579651,-0.2715,-0.9101,-0.3922,1.62,2.70,1.44,1.0275,3.46,0
579661,-0.2764,-0.9137,-0.3918,0.24,2.07,1.64,1.0319,2.65,0
579671,-0.2737,-0.9040,-0.3662,0.25,2.92,0.91,1.0130,3.07,0
579681,-0.2514,-0.8990,-0.3400,1.56,3.73,-0.42,0.9934,4.06,0
579691,-0.2413,-0.9005,-0.3336,1.94,5.50,-1.56,0.9902,6.03,0
579701,-0.2485,-0.9100,-0.3365,0.96,7.81,-1.39,1.0015,7.99,0
579711,-0.2563,-0.9144,-0.3479,2.63,9.70,-1.36,1.0114,10.14,0
579721,-0.2554,-0.9126,-0.3528,4.74,11.06,-0.99,1.0112,12.07,0
579731,-0.2520,-0.9121,-0.3506,6.06,11.50,-0.50,1.0091,13.00,0
579741,-0.2448,-0.9037,-0.3437,7.43,11.56,-0.52,0.9973,13.75,0
579751,-0.2400,-0.9046,-0.3370,6.57,12.43,-0.17,0.9947,14.06,0
579761,-0.2396,-0.9096,-0.3413,6.83,13.69,-0.28,1.0007,15.30,0
579771,-0.2414,-0.9105,-0.3484,8.68,14.87,-1.10,1.0044,17.25,0
579781,-0.2352,-0.9046,-0.3567,8.33,15.74,-1.84,1.0004,17.90,0
579791,-0.2390,-0.9160,-0.3594,6.30,16.58,-2.48,1.0126,17.91,0
579801,-0.2346,-0.9198,-0.3576,8.29,16.37,-2.56,1.0144,18.53,0
579811,-0.2301,-0.9187,-0.3579,9.08,15.34,-2.51,1.0125,18.00,0
579821,-0.2314,-0.9208,-0.3611,8.45,14.77,-2.45,1.0158,17.19,0
579831,-0.2304,-0.9193,-0.3636,7.89,13.76,-2.14,1.0151,16.01,0
579841,-0.2342,-0.9118,-0.3604,6.21,12.23,-1.95,1.0080,13.86,0
579851,-0.2328,-0.9036,-0.3556,4.51,10.20,-2.42,0.9986,11.41,0
579861,-0.2268,-0.9059,-0.3447,2.06,8.30,-2.98,0.9954,9.06,0
579871,-0.2185,-0.9099,-0.3430,0.39,7.11,-3.09,0.9967,7.76,0
579881,-0.2198,-0.9160,-0.3415,-0.11,7.02,-3.34,1.0020,7.77,0
579891,-0.2239,-0.9176,-0.3498,0.64,7.17,-3.43,1.0072,7.97,0
579901,-0.2341,-0.9083,-0.3520,2.79,7.71,-3.72,1.0019,9.00,0
579911,-0.2363,-0.9055,-0.3511,5.46,8.32,-4.73,0.9996,11.02,0
579921,-0.2423,-0.9006,-0.3533,8.78,8.93,-5.73,0.9973,13.77,0
579931,-0.2429,-0.8993,-0.3561,10.63,9.04,-6.05,0.9972,15.21,0
579941,-0.2407,-0.9009,-0.3535,10.26,8.05,-5.89,0.9973,14.31,0
579951,-0.2346,-0.9029,-0.3470,8.67,6.76,-5.41,0.9953,12.25,0
579961,-0.2260,-0.9113,-0.3371,6.45,5.54,-4.15,0.9976,9.46,0
579971,-0.2220,-0.9113,-0.3345,3.82,4.80,-2.56,0.9958,6.64,0
579981,-0.2224,-0.9157,-0.3340,2.08,4.62,-1.82,0.9998,5.38,0
579991,-0.2235,-0.9185,-0.3326,2.00,5.12,-2.15,1.0021,5.90,0
580001,-0.2257,-0.9197,-0.3340,3.77,5.83,-2.53,1.0042,7.39,0
580011,-0.2215,-0.9189,-0.3364,5.11,6.55,-2.94,1.0033,8.82,0
580021,-0.2214,-0.9195,-0.3362,5.22,6.68,-3.46,1.0038,9.15,0
580031,-0.2200,-0.9197,-0.3389,4.16,6.61,-3.24,1.0046,8.45,0
580041,-0.2185,-0.9213,-0.3456,2.57,6.30,-2.74,1.0080,7.34,0
580051,-0.2228,-0.9263,-0.3503,0.45,5.55,-1.80,1.0151,5.85,0
580061,-0.2216,-0.9293,-0.3540,-0.09,4.87,-0.77,1.0188,4.93,0
580071,-0.2185,-0.9228,-0.3547,-0.62,4.21,0.07,1.0125,4.25,0
580081,-0.2227,-0.9221,-0.3575,-1.47,3.76,0.05,1.0138,4.04,0
580091,-0.2215,-0.9187,-0.3559,-0.89,3.61,-0.11,1.0098,3.72,0
580101,-0.2173,-0.9205,-0.3542,0.25,3.84,-0.76,1.0100,3.92,0
580111,-0.2169,-0.9166,-0.3522,2.06,4.24,-1.49,1.0056,4.94,0
580121,-0.2210,-0.9192,-0.3562,3.82,4.67,-1.86,1.0103,6.32,0
580131,-0.2189,-0.9266,-0.3601,5.49,4.62,-1.80,1.0179,7.40,0
580141,-0.2173,-0.9291,-0.3629,5.92,3.77,-1.00,1.0209,7.09,0
580151,-0.2142,-0.9321,-0.3583,7.31,3.33,-0.32,1.0213,8.03,0
580161,-0.2143,-0.9350,-0.3596,10.00,3.78,0.11,1.0244,10.69,0
580171,-0.2076,-0.9339,-0.3398,12.20,4.05,0.47,1.0152,12.86,0
580181,-0.2123,-0.9278,-0.3374,11.80,4.05,1.94,1.0098,12.63,0
580191,-0.2217,-0.9268,-0.3393,8.78,6.50,2.81,1.0115,11.28,0
580201,-0.2242,-0.9168,-0.3476,5.47,6.47,4.41,1.0058,9.55,0
580211,-0.2139,-0.9077,-0.3294,1.26,5.25,5.36,0.9890,7.60,0
580221,-0.2096,-0.8974,-0.3167,-2.00,5.57,5.36,0.9744,7.98,0
580231,-0.2270,-0.9047,-0.3175,-0.44,7.41,4.52,0.9853,8.69,0
580241,-0.1908,-0.9084,-0.3165,1.44,8.46,4.21,0.9807,9.56,0
580251,-0.2050,-0.9228,-0.3264,-2.49,8.51,4.59,1.0001,9.98,0
580261,-0.2146,-0.9146,-0.3356,-3.97,7.53,5.07,0.9976,9.91,0
580271,-0.2175,-0.9127,-0.3294,-4.50,7.68,5.15,0.9944,10.28,0
580281,-0.2118,-0.9204,-0.3240,-2.49,8.91,4.41,0.9985,10.25,0
580291,-0.2145,-0.9251,-0.3264,1.21,10.66,3.72,1.0041,11.35,0
580301,-0.2204,-0.9157,-0.3309,3.37,12.08,3.74,0.9983,13.09,0
