time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
33391,-0.1424,-0.9077,-0.4030,-4.28,-1.77,2.04,1.0033,5.06,1
33401,-0.1313,-0.9144,-0.3976,-4.81,-2.16,1.92,1.0057,5.61,1
33411,-0.1332,-0.9169,-0.4019,-5.54,-2.46,2.21,1.0100,6.45,1
33421,-0.1354,-0.9174,-0.4053,-5.41,-2.54,2.26,1.0120,6.39,1
33431,-0.1453,-0.9036,-0.4058,-5.28,-2.67,2.37,1.0011,6.37,1
33441,-0.1481,-0.8972,-0.4063,-5.64,-3.64,1.88,0.9960,6.97,1
33451,-0.1408,-0.9021,-0.4063,-5.68,-3.03,0.87,0.9993,6.49,1
33461,-0.1372,-0.9049,-0.4100,-4.08,-1.63,-0.33,1.0029,4.40,1
33471,-0.1417,-0.9017,-0.4157,-1.51,-0.21,-1.72,1.0030,2.30,1
33481,-0.1404,-0.9007,-0.4081,-0.43,-0.05,-2.80,0.9988,2.83,1
33491,-0.1420,-0.8945,-0.4053,1.19,0.44,-3.21,0.9922,3.45,1
33501,-0.1402,-0.8988,-0.4098,2.35,0.73,-3.49,0.9977,4.27,1
33511,-0.1387,-0.8996,-0.4131,1.83,-0.08,-3.61,0.9996,4.05,1
33521,-0.1309,-0.8982,-0.3987,1.23,-0.87,-4.11,0.9914,4.38,1
33531,-0.1187,-0.9019,-0.3944,1.38,0.00,-4.19,0.9915,4.41,1
33541,-0.1276,-0.8911,-0.3919,1.37,1.23,-4.48,0.9819,4.84,1
33551,-0.1329,-0.8845,-0.3861,1.65,1.81,-5.39,0.9742,5.92,1
33561,-0.1314,-0.8785,-0.3859,2.79,2.48,-6.90,0.9685,7.85,1
33571,-0.1243,-0.8840,-0.3773,2.30,2.71,-8.16,0.9692,8.91,1
33581,-0.1230,-0.8788,-0.3787,1.96,3.68,-8.26,0.9648,9.25,1
33591,-0.1227,-0.8779,-0.3834,1.86,4.51,-8.24,0.9658,9.58,1
33601,-0.1242,-0.8806,-0.3887,-0.28,4.57,-7.70,0.9706,8.96,1
33611,-0.1269,-0.8864,-0.3884,-1.64,4.61,-7.64,0.9760,9.07,1
33621,-0.1251,-0.8971,-0.4016,-0.27,6.26,-8.17,0.9908,10.30,1
33631,-0.1221,-0.9169,-0.4080,2.21,8.26,-8.66,1.0110,12.17,1
33641,-0.1169,-0.9111,-0.4026,0.68,6.73,-7.16,1.0029,9.85,1
33651,-0.1268,-0.9001,-0.3984,1.23,6.62,-7.89,0.9925,10.37,1
33661,-0.1193,-0.9047,-0.4026,3.85,8.38,-10.42,0.9974,13.92,1
33671,-0.1009,-0.9196,-0.4017,3.45,9.12,-11.22,1.0086,14.86,1
33681,-0.0897,-0.9251,-0.3914,-0.07,8.02,-8.70,1.0085,11.83,1
33691,-0.1052,-0.9059,-0.3873,-2.31,6.86,-6.12,0.9908,9.48,1
33701,-0.1112,-0.9113,-0.3914,-3.23,7.54,-5.81,0.9981,10.05,1
33711,-0.0981,-0.9458,-0.4236,-6.38,6.77,-3.42,1.0410,9.91,1
33721,-0.0994,-0.9704,-0.4419,-13.59,1.87,2.34,1.0708,13.91,1
33731,-0.1147,-0.9618,-0.4425,-18.57,-2.82,7.37,1.0649,20.17,1
33741,-0.1134,-0.9516,-0.4365,-18.32,-4.31,8.02,1.0531,20.46,1
33751,-0.1062,-0.9599,-0.4385,-14.51,-3.09,6.48,1.0606,16.18,1
33761,-0.1043,-0.9621,-0.4400,-10.87,-1.65,5.12,1.0630,12.12,1
33771,-0.1065,-0.9522,-0.4402,-6.86,-0.19,4.26,1.0544,8.08,1
33781,-0.1182,-0.9378,-0.4405,-3.07,1.09,3.25,1.0428,4.60,1
33791,-0.1198,-0.9230,-0.4334,-1.43,1.10,2.49,1.0267,3.07,1
33801,-0.1173,-0.9166,-0.4222,-0.94,0.12,2.79,1.0159,2.95,1
33811,-0.1109,-0.9089,-0.4195,-1.16,-0.96,4.53,1.0071,4.78,1
33821,-0.1126,-0.9050,-0.4152,-3.54,-2.21,6.76,1.0020,7.94,1
33831,-0.1188,-0.8993,-0.4290,-5.83,-2.96,10.91,1.0035,12.72,1
33841,-0.1231,-0.8901,-0.4299,-7.89,-3.95,11.15,0.9961,14.22,1
33851,-0.1273,-0.8830,-0.4245,-8.93,-5.46,10.77,0.9880,15.02,1
33861,-0.1181,-0.8842,-0.4180,-8.79,-5.45,9.82,0.9851,14.26,1
33871,-0.1145,-0.8879,-0.4172,-8.74,-4.73,9.99,0.9876,14.09,1
33881,-0.1248,-0.8877,-0.4252,-10.04,-4.90,12.11,0.9922,16.47,1
33891,-0.1379,-0.8825,-0.4251,-12.54,-6.93,14.62,0.9892,20.47,1
33901,-0.1496,-0.8673,-0.4184,-14.42,-9.66,16.33,0.9745,23.83,1
33911,-0.1509,-0.8636,-0.4235,-15.76,-11.16,16.60,0.9737,25.46,1
33921,-0.1478,-0.8775,-0.4273,-16.40,-11.82,16.28,0.9871,25.95,1
33931,-0.1526,-0.8811,-0.4362,-15.53,-11.89,16.42,0.9949,25.54,1
33941,-0.1606,-0.8774,-0.4452,-14.33,-12.11,16.20,0.9969,24.79,1
33951,-0.1648,-0.8786,-0.4463,-12.30,-11.98,14.68,0.9991,22.59,1
33961,-0.1651,-0.8761,-0.4413,-9.18,-10.56,12.82,0.9948,18.98,1
33971,-0.1575,-0.8723,-0.4369,-5.45,-8.32,10.89,0.9882,14.75,1
33981,-0.1520,-0.8780,-0.4370,-3.57,-6.58,9.45,0.9925,12.06,1
33991,-0.1563,-0.8807,-0.4411,-3.97,-5.65,8.81,0.9973,11.20,1
34001,-0.1614,-0.8838,-0.4498,-4.07,-4.85,8.14,1.0047,10.31,1
34011,-0.1664,-0.8802,-0.4531,-5.30,-5.21,8.51,1.0039,11.29,1
34021,-0.1911,-0.8687,-0.4461,-6.78,-6.27,8.37,0.9951,12.47,1
34031,-0.1893,-0.8652,-0.4461,-3.82,-4.80,6.62,0.9917,9.03,1
34041,-0.1861,-0.8718,-0.4583,-3.47,-4.04,4.67,1.0024,7.09,1
34051,-0.1866,-0.8743,-0.4538,-3.78,-3.84,3.67,1.0025,6.52,1
34061,-0.1846,-0.8679,-0.4537,-2.28,-3.41,2.47,0.9965,4.79,1
34071,-0.1859,-0.8658,-0.4522,-1.12,-2.98,0.96,0.9943,3.32,1
34081,-0.1862,-0.8654,-0.4558,-0.30,-2.40,-0.38,0.9956,2.45,1
34091,-0.1836,-0.8709,-0.4603,-1.37,-2.52,-1.11,1.0020,3.07,0
34101,-0.1782,-0.8764,-0.4620,-2.85,-3.60,-0.98,1.0066,4.69,0
34111,-0.1772,-0.8790,-0.4568,-4.37,-5.03,-0.51,1.0063,6.68,0
34121,-0.1736,-0.8766,-0.4471,-5.26,-6.21,0.80,0.9993,8.18,0
34131,-0.1660,-0.8701,-0.4273,-4.42,-5.13,1.13,0.9834,6.86,0
34141,-0.1583,-0.8694,-0.4360,0.28,-0.43,-0.09,0.9854,0.52,0
34151,-0.1590,-0.8785,-0.4462,1.83,2.45,-0.99,0.9981,3.21,0
34161,-0.1674,-0.8816,-0.4550,2.56,3.74,-1.10,1.0061,4.66,0
34171,-0.1774,-0.8735,-0.4564,2.54,3.15,-0.69,1.0014,4.10,0
34181,-0.1746,-0.8686,-0.4523,0.96,1.67,-0.31,0.9947,1.95,0
34191,-0.1747,-0.8674,-0.4533,-0.72,0.48,0.09,0.9942,0.87,0
34201,-0.1687,-0.8706,-0.4557,-1.90,-0.17,0.35,0.9970,1.94,0
34211,-0.1673,-0.8773,-0.4550,-2.49,-0.67,0.24,1.0023,2.59,0
34221,-0.1695,-0.8736,-0.4544,-1.57,-0.10,0.21,0.9992,1.58,0
34231,-0.1685,-0.8702,-0.4451,-1.58,-0.48,0.07,0.9919,1.65,0
34241,-0.1653,-0.8718,-0.4416,-1.41,-0.03,0.21,0.9911,1.42,0
34251,-0.1656,-0.8754,-0.4473,-1.58,0.62,0.88,0.9969,1.91,0
34261,-0.1758,-0.8726,-0.4523,-2.21,0.56,1.61,0.9985,2.79,0
34271,-0.1837,-0.8668,-0.4561,-2.65,0.04,1.85,0.9966,3.23,0
34281,-0.1885,-0.8652,-0.4606,-2.73,-0.25,1.16,0.9981,2.98,0
34291,-0.1909,-0.8685,-0.4638,-2.43,-0.34,0.30,1.0029,2.47,0
34301,-0.1937,-0.8693,-0.4635,-2.18,-0.48,-0.24,1.0040,2.24,0
34311,-0.1931,-0.8652,-0.4625,-1.51,-0.40,-0.95,0.9998,1.83,0
34321,-0.1842,-0.8652,-0.4600,-1.08,-0.42,-1.51,0.9970,1.90,0
34331,-0.1845,-0.8685,-0.4568,-0.97,-0.03,-2.04,0.9985,2.26,0
34341,-0.1888,-0.8666,-0.4622,0.63,1.04,-2.84,1.0001,3.09,0
34351,-0.1814,-0.8746,-0.4633,1.65,1.44,-3.74,1.0062,4.33,0
34361,-0.1782,-0.8744,-0.4605,1.58,1.04,-3.65,1.0042,4.11,0
34371,-0.1765,-0.8712,-0.4558,0.59,0.42,-3.09,0.9989,3.17,0
34381,-0.1809,-0.8670,-0.4545,-0.33,-0.07,-2.98,0.9955,2.99,0
34391,-0.1805,-0.8713,-0.4606,-0.34,-0.25,-3.34,1.0020,3.37,0
34401,-0.1770,-0.8703,-0.4572,-0.01,-0.39,-3.91,0.9989,3.93,0
34411,-0.1689,-0.8679,-0.4542,1.49,0.32,-4.03,0.9940,4.30,0
34421,-0.1616,-0.8724,-0.4541,1.25,0.56,-3.54,0.9966,3.80,0
34431,-0.1595,-0.8740,-0.4551,0.88,0.85,-2.66,0.9982,2.93,1
34441,-0.1609,-0.8727,-0.4514,0.10,1.03,-2.28,0.9957,2.51,1
34451,-0.1629,-0.8735,-0.4541,0.04,1.39,-2.42,0.9978,2.79,1
34461,-0.1593,-0.8789,-0.4545,-0.50,1.11,-2.25,1.0022,2.56,1
34471,-0.1569,-0.8845,-0.4591,-1.67,0.39,-1.27,1.0088,2.13,1
34481,-0.1624,-0.8841,-0.4619,-2.80,-0.39,-0.24,1.0106,2.84,1
34491,-0.1627,-0.8838,-0.4628,-2.42,-0.54,-0.25,1.0108,2.50,1
34501,-0.1601,-0.8852,-0.4655,-1.44,-0.18,-0.41,1.0128,1.50,1
34511,-0.1654,-0.8869,-0.4716,-0.94,0.74,-0.39,1.0180,1.26,1
34521,-0.1740,-0.8857,-0.4748,-0.20,1.46,-0.67,1.0199,1.62,1
34531,-0.1817,-0.8843,-0.4783,0.67,1.74,-0.98,1.0216,2.11,1
34541,-0.1818,-0.8799,-0.4760,1.39,1.63,-1.23,1.0168,2.47,1
34551,-0.1799,-0.8749,-0.4675,2.13,1.51,-1.57,1.0082,3.04,1
34561,-0.1770,-0.8668,-0.4610,3.40,1.87,-2.07,0.9976,4.40,1
34571,-0.1710,-0.8718,-0.4567,4.29,2.43,-2.54,0.9990,5.54,1
34581,-0.1659,-0.8708,-0.4575,4.33,2.52,-2.33,0.9976,5.53,1
34591,-0.1643,-0.8698,-0.4444,3.89,2.42,-1.90,0.9905,4.96,1
34601,-0.1634,-0.8633,-0.4433,4.50,2.86,-1.87,0.9841,5.65,1
34611,-0.1607,-0.8652,-0.4442,2.86,2.89,-1.50,0.9858,4.33,1
34621,-0.1617,-0.8684,-0.4508,1.66,2.24,-1.29,0.9917,3.07,1
34631,-0.1669,-0.8693,-0.4497,1.06,1.78,-1.50,0.9929,2.55,1
34641,-0.1669,-0.8657,-0.4461,2.01,2.18,-1.95,0.9880,3.55,1
34651,-0.1697,-0.8630,-0.4466,3.28,2.98,-2.70,0.9865,5.19,1
34661,-0.1681,-0.8651,-0.4447,4.20,3.93,-3.39,0.9871,6.67,1
34671,-0.1676,-0.8654,-0.4492,5.02,5.15,-3.69,0.9893,8.09,1
34681,-0.1676,-0.8680,-0.4501,4.44,5.13,-3.81,0.9921,7.78,1
34691,-0.1671,-0.8705,-0.4533,3.55,4.70,-3.75,0.9956,6.98,1
34701,-0.1724,-0.8703,-0.4586,2.87,3.89,-3.68,0.9987,6.07,1
34711,-0.1737,-0.8719,-0.4571,2.50,3.11,-4.47,0.9997,5.99,1
34721,-0.1645,-0.8768,-0.4556,3.61,3.39,-5.43,1.0016,7.35,1
34731,-0.1571,-0.8771,-0.4556,4.50,3.93,-6.05,1.0008,8.50,1
34741,-0.1532,-0.8811,-0.4549,5.32,5.09,-6.92,1.0034,10.11,1
34751,-0.1515,-0.8881,-0.4594,7.88,7.39,-8.54,1.0113,13.78,1
34761,-0.1526,-0.8911,-0.4626,9.82,9.36,-10.12,1.0155,16.92,1
34771,-0.1515,-0.8981,-0.4672,11.28,10.51,-10.89,1.0236,18.88,1
34781,-0.1490,-0.9050,-0.4747,11.73,10.97,-11.13,1.0327,19.54,1
34791,-0.1457,-0.9076,-0.4612,12.50,11.57,-12.08,1.0284,20.87,1
34801,-0.1359,-0.9113,-0.4680,15.32,12.95,-15.37,1.0335,25.27,1
34811,-0.1353,-0.9218,-0.4682,18.03,13.90,-15.83,1.0427,27.72,1
34821,-0.1332,-0.9293,-0.4677,20.05,13.91,-16.58,1.0489,29.50,1
34831,-0.1359,-0.9283,-0.4725,23.31,14.39,-17.62,1.0505,32.57,1
34841,-0.1354,-0.9315,-0.4803,26.99,15.15,-19.85,1.0567,36.76,1
34851,-0.1328,-0.9495,-0.4883,31.59,16.12,-22.99,1.0759,42.26,1
34861,-0.1234,-0.9579,-0.4933,37.97,16.56,-24.82,1.0845,48.28,1
34871,-0.1414,-0.9544,-0.4994,42.96,16.05,-25.70,1.0865,52.57,1
34881,-0.1404,-0.9448,-0.4901,45.69,14.27,-27.45,1.0736,55.18,1
34891,-0.1335,-0.9301,-0.4630,47.76,11.93,-30.06,1.0475,57.67,1
34901,-0.1109,-0.9241,-0.4362,48.62,10.03,-32.67,1.0279,59.43,1
34911,-0.0807,-0.9335,-0.4141,48.00,9.11,-33.95,1.0244,59.50,1
34921,-0.0630,-0.9401,-0.4053,46.53,8.86,-34.09,1.0256,58.36,1
34931,-0.0588,-0.9401,-0.3847,45.12,8.90,-33.57,1.0175,56.94,1
34941,-0.0708,-0.9424,-0.3765,48.98,10.69,-34.44,1.0173,60.83,1
34951,-0.0694,-0.9427,-0.3852,53.31,12.22,-34.74,1.0207,64.79,1
34961,-0.0643,-0.9527,-0.3895,53.87,10.17,-34.19,1.0313,64.61,1
34971,-0.0656,-0.9696,-0.3822,52.22,5.98,-31.28,1.0443,61.17,1
34981,-0.0732,-0.9340,-0.3258,50.86,0.44,-27.77,0.9919,57.95,1
34991,-0.0592,-0.9048,-0.2957,45.94,-4.04,-26.99,0.9537,53.43,1
35001,-0.0355,-0.9387,-0.2879,50.31,1.82,-32.88,0.9824,60.13,1
35011,-0.0250,-0.9596,-0.3079,57.18,8.74,-35.89,1.0081,68.08,1
35021,-0.0292,-0.9687,-0.3147,62.56,14.01,-38.80,1.0190,74.94,1
35031,-0.0248,-0.9628,-0.2968,66.65,17.88,-41.34,1.0078,80.44,1
35041,-0.0152,-0.9488,-0.2639,69.84,21.45,-44.23,0.9849,85.41,1
35051,0.0121,-0.9532,-0.2389,73.82,24.96,-46.89,0.9827,90.95,1
35061,0.0445,-0.9718,-0.2155,72.49,27.12,-46.52,0.9964,90.30,1
35071,0.0623,-0.9844,-0.1983,70.82,28.65,-43.82,1.0061,88.07,1
35081,0.0761,-0.9834,-0.1792,69.54,30.10,-39.91,1.0024,85.64,1
35091,0.0900,-0.9873,-0.1619,66.70,31.40,-35.72,1.0045,81.92,1
35101,0.0713,-0.9832,-0.1699,62.81,32.42,-31.47,1.0003,77.37,1
35111,0.0412,-0.9787,-0.1896,60.49,32.86,-28.94,0.9978,74.67,1
35121,0.0309,-0.9760,-0.1996,60.43,33.09,-29.30,0.9966,74.87,1
35131,0.0434,-0.9835,-0.1919,61.79,34.02,-32.26,1.0030,77.57,1
35141,0.0665,-0.9998,-0.1800,65.72,36.70,-35.25,1.0181,83.12,1
35151,0.0863,-1.0004,-0.1665,68.61,38.89,-36.10,1.0178,86.73,1
35161,0.0950,-0.9999,-0.1628,67.59,40.97,-35.94,1.0175,86.83,1
35171,0.0900,-1.0015,-0.1559,67.64,43.41,-36.91,1.0176,88.44,1
35181,0.0812,-1.0093,-0.1473,70.15,46.45,-39.09,1.0232,92.77,1
35191,0.0835,-1.0162,-0.1339,71.04,45.52,-39.55,1.0283,93.18,1
35201,0.0709,-1.0143,-0.1273,67.63,43.11,-37.61,1.0247,88.58,1
35211,0.0632,-1.0069,-0.1196,70.29,42.64,-37.83,1.0160,90.50,1
35221,0.0859,-1.0101,-0.0970,74.89,43.36,-40.22,1.0183,95.42,1
35231,0.1157,-1.0130,-0.0671,79.47,44.46,-41.58,1.0218,100.10,1
35241,0.1157,-1.0088,-0.0645,82.43,46.03,-41.55,1.0175,103.15,1
35251,0.1003,-0.9965,-0.0563,84.32,45.86,-42.48,1.0031,104.97,1
35261,0.1025,-0.9884,-0.0298,87.35,45.16,-44.49,0.9941,107.93,1
35271,0.1407,-0.9790,0.0157,88.57,43.97,-44.77,0.9891,108.55,1
35281,0.1716,-0.9661,0.0602,86.31,43.09,-43.19,0.9831,105.70,1
35291,0.1720,-0.9579,0.0754,84.59,45.71,-42.56,0.9762,105.15,1
35301,0.1659,-0.9850,0.0590,86.23,50.95,-44.05,1.0006,109.42,1
35311,0.1770,-1.0095,0.0642,89.92,53.66,-43.51,1.0269,113.39,1
35321,0.2122,-1.0112,0.0952,91.22,52.25,-39.38,1.0376,112.26,1
35331,0.2645,-0.9942,0.1376,86.38,49.91,-33.22,1.0380,105.15,1
35341,0.2795,-0.9746,0.1495,76.10,48.10,-27.21,1.0248,94.05,1
35351,0.2289,-0.9916,0.1176,66.13,50.72,-25.85,1.0245,87.26,1
35361,0.1699,-1.0130,0.0645,68.50,56.53,-28.97,1.0292,93.42,1
35371,0.1428,-1.0137,0.0397,81.00,62.77,-35.48,1.0244,108.44,1
35381,0.1651,-1.0005,0.0865,95.03,67.67,-43.37,1.0177,124.46,1
35391,0.1662,-0.9877,0.1234,117.64,73.75,-53.80,1.0091,148.90,1
35401,0.1795,-0.9751,0.1692,128.40,75.09,-56.32,1.0058,159.05,1
35411,0.1998,-0.9579,0.2039,137.93,76.46,-57.70,0.9995,167.92,1
35421,0.1912,-0.9646,0.2065,146.83,79.68,-59.97,1.0048,177.49,1
35431,0.1874,-0.9614,0.2301,159.26,83.05,-62.86,1.0061,190.29,1
35441,0.2048,-0.9343,0.2798,171.40,84.81,-64.21,0.9966,201.73,1
35451,0.2474,-0.9009,0.3480,178.70,85.58,-64.42,0.9970,208.34,1
35461,0.3179,-0.8910,0.3980,177.10,85.72,-63.06,1.0263,206.61,1
35471,0.3287,-0.8752,0.4305,168.25,86.33,-62.20,1.0292,199.07,1
35481,0.2954,-0.8490,0.4517,161.80,87.21,-62.51,1.0061,194.14,1
35491,0.2592,-0.8222,0.4662,160.00,90.17,-64.63,0.9801,194.70,1
35501,0.2346,-0.8131,0.4799,163.54,96.36,-67.14,0.9729,201.34,1
35511,0.2356,-0.8097,0.4891,172.09,103.01,-67.59,0.9749,211.64,1
35521,0.2409,-0.7697,0.5338,181.75,105.94,-66.91,0.9672,220.75,1
35531,0.2481,-0.7205,0.5889,188.14,108.58,-64.89,0.9630,226.71,1
35541,0.2565,-0.6792,0.6245,189.74,114.08,-62.41,0.9577,230.02,1
35551,0.2500,-0.6650,0.6461,189.02,119.63,-61.62,0.9603,232.03,1
35561,0.2059,-0.6333,0.6644,194.09,125.47,-62.47,0.9407,239.41,1
35571,0.1882,-0.5569,0.7521,196.77,129.61,-59.94,0.9546,243.12,1
35581,0.1790,-0.4958,0.7944,191.63,125.23,-43.90,0.9534,233.09,1
35591,0.1496,-0.4668,0.8392,164.36,116.53,-39.52,0.9719,205.32,1
35601,0.1718,-0.4661,0.8700,153.27,111.50,-36.37,1.0018,193.00,1
35611,0.1746,-0.5130,0.8957,140.21,108.78,-32.56,1.0469,180.42,1
35621,0.1983,-0.5078,0.9227,142.77,104.49,-26.92,1.0717,178.96,1
35631,0.1749,-0.4987,0.9517,137.32,103.69,-18.46,1.0886,173.06,1
35641,0.1348,-0.4791,0.9417,134.43,103.80,-9.56,1.0651,170.11,1
35651,0.1203,-0.4730,0.9135,126.13,101.82,-4.24,1.0357,162.16,1
35661,0.1291,-0.4225,0.9204,125.79,91.38,-3.80,1.0209,155.52,1
35671,0.1451,-0.3604,0.9677,112.16,77.25,-5.90,1.0428,136.32,1
35681,0.1659,-0.3526,1.0071,89.08,68.44,-7.67,1.0798,112.59,1
35691,0.1935,-0.3826,1.0082,69.87,65.00,-5.53,1.0956,95.59,1
35701,0.1795,-0.3880,0.9991,55.29,64.44,-3.51,1.0868,84.98,1
35711,0.1235,-0.4043,0.9739,44.07,64.00,-1.33,1.0617,77.71,1
35721,0.0612,-0.4028,0.9573,38.35,61.76,2.06,1.0404,72.73,1
35731,0.0082,-0.4107,1.0082,36.20,59.04,8.21,1.0887,69.74,1
35741,-0.2216,-0.5180,1.1974,52.58,77.48,27.74,1.3233,97.66,1
35751,-0.1203,-0.0638,0.6475,105.77,117.88,63.40,0.6616,170.60,1
35761,0.0892,-0.2720,1.0439,74.86,68.08,22.73,1.0824,103.71,1
35771,0.0346,-0.2884,0.9909,35.79,42.67,11.87,1.0325,56.95,1
35781,-0.0162,-0.3371,0.9099,6.68,42.45,8.86,0.9705,43.87,1
35791,-0.0204,-0.3872,0.9043,7.20,37.10,2.78,0.9839,37.89,1
35801,-0.0045,-0.3765,0.9251,13.14,31.05,-2.32,0.9988,33.79,1
35811,0.0122,-0.3287,0.9376,12.32,22.36,-6.97,0.9936,26.46,1
35821,-0.0260,-0.2986,0.9342,0.25,9.98,-12.25,0.9811,15.80,1
35831,-0.0412,-0.3262,0.9360,-11.65,3.66,-13.54,0.9921,18.23,1
35841,-0.0466,-0.3174,0.9527,-15.65,0.64,-10.54,1.0053,18.88,1
35851,-0.0232,-0.3508,0.9687,-19.78,-0.76,-5.34,1.0305,20.51,1
35861,-0.0223,-0.3261,0.9802,-21.74,-2.30,-3.36,1.0332,22.11,1
35871,-0.0066,-0.3129,0.9746,-25.56,-5.08,-4.70,1.0236,26.48,1
35881,-0.0191,-0.3433,0.9574,-30.75,-7.32,-7.06,1.0172,32.39,1
35891,-0.0470,-0.4203,0.9330,-31.24,-5.01,-4.55,1.0244,31.96,1
35901,-0.0305,-0.4720,0.9047,-25.71,3.23,5.43,1.0209,26.47,1
35911,-0.0063,-0.4947,0.8880,-13.53,10.33,10.70,1.0165,20.10,1
35921,0.0124,-0.4636,0.9037,-0.32,13.55,9.45,1.0157,16.53,1
35931,-0.0327,-0.4005,0.9117,6.03,12.79,3.99,0.9963,14.69,1
35941,-0.0719,-0.3812,0.9316,6.27,10.06,-1.37,1.0091,11.94,1
35951,-0.0502,-0.3884,0.9594,7.32,9.37,-3.08,1.0363,12.29,1
35961,-0.0371,-0.3892,0.9733,8.31,9.24,-2.63,1.0489,12.70,1
35971,-0.0256,-0.4060,0.9622,7.49,9.42,-0.82,1.0447,12.07,1
35981,-0.0388,-0.4194,0.9548,7.39,10.67,-3.13,1.0436,13.35,1
35991,-0.0571,-0.4178,0.9526,14.67,12.59,-5.73,1.0418,20.17,1
36001,-0.0505,-0.3903,0.9786,21.89,14.71,-6.61,1.0548,27.19,1
36011,-0.0418,-0.3579,1.0002,24.47,16.23,-6.97,1.0631,30.18,1
36021,-0.0637,-0.3310,0.9913,23.10,17.76,-6.40,1.0470,29.83,1
36031,-0.0890,-0.3160,0.9649,22.91,18.18,-7.52,1.0192,30.20,1
36041,-0.0891,-0.3126,0.9504,19.85,14.24,-9.00,1.0044,26.03,1
36051,-0.0810,-0.3303,0.9579,16.91,11.17,-10.05,1.0165,22.63,1
36061,-0.0674,-0.3497,0.9252,20.85,12.13,-11.73,0.9913,26.82,1
36071,-0.0531,-0.3620,0.9251,23.28,11.42,-13.35,0.9948,29.17,1
36081,-0.0473,-0.3629,0.9351,23.60,9.61,-12.83,1.0041,28.53,1
36091,-0.0521,-0.3375,0.9288,20.08,5.78,-10.54,0.9896,23.40,1
36101,-0.0009,-0.3790,1.0198,14.59,2.18,-5.96,1.0880,15.91,1
36111,0.0238,-0.3640,0.9961,13.20,4.76,3.07,1.0608,14.37,1
36121,0.0055,-0.3500,1.0040,4.06,1.70,10.19,1.0632,11.10,1
36131,-0.0297,-0.3217,0.9911,-2.41,-1.02,16.38,1.0424,16.59,1
36141,-0.0131,-0.3140,1.0108,-8.44,-4.38,21.93,1.0585,23.90,1
36151,-0.0046,-0.3001,1.0047,-18.80,-8.84,30.56,1.0486,36.95,1
36161,-0.0424,-0.2953,0.9819,-30.21,-13.55,48.95,1.0262,59.09,1
36171,-0.0113,-0.3292,0.9674,-51.10,-23.14,55.39,1.0219,78.83,1
36181,0.0152,-0.3999,0.9582,-58.61,-27.12,58.96,1.0384,87.44,1
36191,0.0134,-0.4145,0.9549,-59.60,-29.82,63.25,1.0411,91.87,1
36201,-0.0158,-0.4053,0.9411,-55.97,-30.70,65.91,1.0248,91.75,1
36211,-0.0249,-0.4156,0.9338,-49.74,-29.77,66.40,1.0225,88.15,1
36221,-0.0173,-0.4192,0.9438,-44.37,-29.65,68.38,1.0328,86.74,1
36231,-0.0126,-0.4225,0.9613,-39.01,-30.21,72.47,1.0501,87.67,1
36241,-0.0255,-0.3799,0.9761,-38.71,-31.16,78.52,1.0477,92.93,1
36251,-0.0232,-0.3543,0.9798,-46.70,-31.76,84.54,1.0421,101.67,1
36261,-0.0219,-0.3626,0.9459,-58.83,-32.97,86.74,1.0133,109.87,1
36271,-0.0434,-0.4140,0.8890,-70.40,-34.76,82.30,0.9816,113.75,1
36281,-0.0443,-0.5008,0.8511,-73.05,-36.27,74.10,0.9885,110.19,1
36291,-0.0510,-0.5564,0.8578,-68.05,-37.74,70.17,1.0237,104.78,1
36301,-0.0765,-0.5248,0.8765,-57.03,-35.74,68.36,1.0244,95.93,1
36311,-0.0718,-0.4673,0.8937,-48.05,-30.07,65.49,1.0111,86.61,1
36321,-0.0273,-0.4750,0.9110,-46.31,-24.68,59.68,1.0278,79.47,1
36331,-0.0264,-0.5078,0.9119,-51.73,-22.53,54.18,1.0441,78.22,1
36341,-0.0636,-0.5067,0.8941,-56.96,-22.79,50.25,1.0297,79.30,1
36351,-0.0717,-0.5423,0.8626,-59.19,-24.69,46.36,1.0214,79.14,1
36361,-0.0646,-0.5874,0.8450,-57.58,-25.03,38.45,1.0311,73.63,1
36371,-0.0757,-0.5870,0.8408,-41.29,-23.72,35.44,1.0283,59.36,1
36381,-0.0765,-0.5642,0.8465,-32.00,-21.93,31.49,1.0202,49.96,1
36391,-0.0701,-0.5494,0.8519,-26.33,-20.51,25.82,1.0161,42.20,1
36401,-0.0631,-0.5537,0.8543,-20.28,-20.09,18.56,1.0200,34.05,1
36411,-0.0604,-0.5561,0.8605,-12.96,-19.33,11.52,1.0263,25.97,1
36421,-0.0591,-0.5427,0.8654,-9.15,-18.08,6.91,1.0232,21.41,1
36431,-0.0504,-0.5367,0.8680,-9.37,-17.00,3.23,1.0218,19.68,1
36441,-0.0324,-0.5399,0.8743,-12.13,-16.31,-0.51,1.0280,20.33,1
36451,-0.0154,-0.5591,0.8739,-14.88,-15.73,-3.35,1.0375,21.92,1
36461,-0.0134,-0.5605,0.8680,-15.46,-15.20,-5.39,1.0333,22.34,1
36471,-0.0418,-0.5545,0.8502,-14.95,-14.75,-8.16,1.0159,22.53,1
36481,-0.0507,-0.5658,0.8290,-12.93,-13.86,-11.12,1.0050,21.98,1
36491,-0.0474,-0.5735,0.8308,-9.44,-14.35,-13.69,1.0107,21.97,1
