time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
1994821,0.2228,-0.7655,0.6492,45.81,8.97,-47.36,1.0282,66.49,1
1994831,0.2185,-0.7330,0.6728,39.32,3.62,-43.82,1.0187,58.99,1
1994841,0.1942,-0.7272,0.6874,31.50,0.25,-41.36,1.0193,51.99,1
1994851,0.1993,-0.7585,0.6824,26.15,-1.54,-38.39,1.0395,46.47,1
1994861,0.2014,-0.7701,0.6710,25.69,-4.24,-33.07,1.0411,42.09,1
1994871,0.2228,-0.7475,0.6783,25.48,-7.93,-27.24,1.0337,38.13,1
1994881,0.2254,-0.7282,0.6789,20.62,-10.55,-22.24,1.0208,32.12,1
1994891,0.1789,-0.7099,0.6638,13.89,-11.65,-14.32,0.9883,23.10,1
1994901,0.1579,-0.7192,0.6449,5.52,-9.35,-13.13,0.9788,17.04,1
1994911,0.1484,-0.7535,0.6422,7.89,-6.16,-12.93,1.0011,16.36,1
1994921,0.1483,-0.7755,0.6295,14.60,-2.63,-11.04,1.0098,18.49,1
1994931,0.1484,-0.7493,0.6194,21.48,-0.29,-7.82,0.9834,22.86,1
1994941,0.1453,-0.7269,0.6104,23.02,1.20,-6.37,0.9603,23.92,1
1994951,0.1504,-0.7344,0.6067,23.87,1.50,-7.62,0.9644,25.10,1
1994961,0.1668,-0.7209,0.6263,25.86,0.10,-9.37,0.9694,27.50,1
1994971,0.1730,-0.6958,0.6538,25.17,-1.39,-10.73,0.9703,27.40,1
1994981,0.1810,-0.6769,0.6919,20.91,-1.93,-11.87,0.9848,24.12,1
1994991,0.1946,-0.6916,0.7055,14.11,-0.19,-12.12,1.0070,18.60,1
1995001,0.1879,-0.7025,0.6873,8.89,2.34,-12.38,1.0006,15.42,1
1995011,0.1835,-0.7209,0.6732,6.43,4.25,-14.62,1.0033,16.53,1
1995021,0.1807,-0.7728,0.6696,7.66,5.91,-17.75,1.0383,20.22,1
1995031,0.1792,-0.7966,0.6588,11.97,7.38,-19.30,1.0491,23.88,1
1995041,0.1732,-0.7840,0.6372,16.32,6.87,-19.81,1.0251,26.57,1
1995051,0.1829,-0.7725,0.6396,20.55,2.70,-21.16,1.0195,29.61,1
1995061,0.2173,-0.7671,0.6762,26.39,-2.97,-22.94,1.0454,35.09,1
1995071,0.2573,-0.7400,0.7522,30.13,-7.51,-23.14,1.0861,38.72,1
1995081,0.2737,-0.6895,0.7403,26.32,-9.49,-21.65,1.0480,35.37,1
1995091,0.2442,-0.7059,0.7229,9.51,-7.10,-19.69,1.0395,22.99,1
1995101,0.2257,-0.7055,0.7293,5.01,-5.36,-18.49,1.0395,19.89,1
1995111,0.2221,-0.6931,0.7264,2.59,-2.54,-15.94,1.0283,16.35,1
1995121,0.2105,-0.6985,0.7142,0.14,0.61,-13.40,1.0210,13.41,1
1995131,0.2173,-0.7230,0.7044,1.39,4.08,-11.63,1.0325,12.40,1
1995141,0.2206,-0.7333,0.6803,4.00,6.85,-9.63,1.0243,12.47,1
1995151,0.1939,-0.7390,0.6566,7.56,8.44,-9.00,1.0074,14.47,1
1995161,0.1878,-0.7310,0.6475,15.03,8.91,-11.64,0.9944,20.99,1
1995171,0.2047,-0.7250,0.6620,21.60,8.37,-15.68,1.0029,27.97,1
1995181,0.2243,-0.7149,0.6695,22.91,7.68,-18.76,1.0048,30.59,1
1995191,0.2246,-0.7167,0.6700,21.50,5.36,-21.20,1.0065,30.67,1
1995201,0.2228,-0.7208,0.6957,21.71,2.84,-22.91,1.0262,31.69,1
1995211,0.2324,-0.7021,0.7064,22.61,1.33,-23.25,1.0227,32.46,1
1995221,0.2462,-0.6709,0.7281,22.30,0.26,-23.28,1.0202,32.24,1
1995231,0.2515,-0.6541,0.7268,20.15,0.88,-23.56,1.0096,31.01,1
1995241,0.2363,-0.6663,0.7227,17.88,2.41,-24.62,1.0110,30.52,1
1995251,0.2090,-0.6706,0.7139,18.32,4.41,-25.91,1.0015,32.04,1
1995261,0.2129,-0.6660,0.7199,19.31,6.19,-26.36,1.0035,33.26,1
1995271,0.2066,-0.6739,0.6840,18.88,7.58,-26.15,0.9822,33.13,1
1995281,0.1917,-0.6672,0.6781,20.83,7.24,-27.36,0.9704,35.14,1
1995291,0.1976,-0.6700,0.6900,26.26,2.27,-27.83,0.9819,38.33,1
1995301,0.2178,-0.6752,0.7061,28.62,-0.11,-27.01,1.0009,39.35,1
1995311,0.2425,-0.6716,0.7288,32.32,-1.44,-25.72,1.0202,41.33,1
1995321,0.2908,-0.6576,0.7586,36.50,-1.44,-24.82,1.0452,44.16,1
1995331,0.3610,-0.6383,0.7859,41.69,-0.37,-24.81,1.0749,48.52,1
1995341,0.4131,-0.6273,0.8050,43.67,1.01,-24.22,1.1010,49.95,1
1995351,0.3886,-0.5935,0.8138,38.82,2.06,-21.72,1.0796,44.53,1
1995361,0.3364,-0.5878,0.8103,29.64,3.47,-18.97,1.0561,35.36,1
1995371,0.3155,-0.5849,0.7996,23.42,5.24,-16.03,1.0397,28.86,1
1995381,0.3100,-0.5864,0.7901,19.00,6.34,-12.99,1.0316,23.87,1
1995391,0.3338,-0.5897,0.7876,15.09,7.58,-9.26,1.0390,19.26,1
1995401,0.3416,-0.6047,0.7949,8.17,11.23,-6.04,1.0556,15.14,1
1995411,0.3110,-0.6549,0.8039,3.02,19.12,-3.62,1.0825,19.69,1
1995421,0.2704,-0.6675,0.7538,8.05,28.66,-2.46,1.0426,29.87,1
1995431,0.2389,-0.6442,0.7238,17.79,34.38,-3.48,0.9980,38.86,1
1995441,0.2245,-0.6349,0.7301,26.08,38.05,-6.75,0.9932,46.62,1
1995451,0.2115,-0.6469,0.7438,36.63,42.95,-12.06,1.0082,57.72,1
1995461,0.1941,-0.6605,0.7262,52.92,50.55,-19.32,1.0007,75.69,1
1995471,0.2231,-0.6774,0.7232,71.10,58.17,-28.32,1.0157,96.13,1
1995481,0.1332,-0.6389,0.7228,59.91,77.53,-46.61,0.9739,108.51,1
1995491,0.2087,-0.7016,0.7472,78.93,77.27,-47.15,1.0460,120.10,1
1995501,0.2686,-0.5908,0.7896,89.31,80.39,-46.73,1.0221,128.93,1
1995511,0.2989,-0.5603,0.7774,60.51,84.77,-51.91,1.0038,116.37,1
1995521,0.2412,-0.6024,0.8116,45.69,83.98,-58.10,1.0391,111.88,1
1995531,0.2013,-0.5702,0.8349,47.80,85.04,-61.60,1.0309,115.38,1
1995541,0.1493,-0.5706,0.8655,52.96,89.58,-63.83,1.0473,122.08,1
1995551,0.1455,-0.4725,0.8636,69.68,93.82,-64.55,0.9951,133.50,1
1995561,0.1758,-0.5142,0.9038,82.48,96.38,-63.28,1.0546,141.76,1
1995571,0.1793,-0.3972,0.9162,99.79,96.21,-58.06,1.0146,150.28,1
1995581,0.1410,-0.3491,0.9257,102.22,96.30,-53.98,0.9993,150.45,1
1995591,0.1042,-0.3585,0.9110,102.44,95.25,-47.50,0.9846,147.72,1
1995601,0.0935,-0.3472,0.9068,106.22,92.22,-41.22,0.9755,146.58,1
1995611,0.1321,-0.3467,0.9379,108.25,89.95,-37.15,1.0086,145.56,1
1995621,0.1502,-0.3726,0.9790,107.42,90.27,-34.38,1.0582,144.46,1
1995631,0.1485,-0.3781,0.9458,111.98,91.32,-31.79,1.0294,147.95,1
1995641,0.1927,-0.3494,0.9424,109.94,87.85,-31.56,1.0234,144.23,1
1995651,0.1941,-0.3354,0.9992,101.87,82.87,-35.22,1.0717,135.96,1
1995661,0.1373,-0.3131,1.0260,98.42,79.30,-37.83,1.0815,131.93,1
1995671,-0.0079,-0.3685,1.1635,97.33,75.59,-29.41,1.2205,126.69,1
1995681,-0.0910,-0.3264,1.1084,119.08,89.32,-11.94,1.1590,149.33,1
1995691,-0.0744,-0.1185,0.8036,125.19,94.71,0.16,0.8157,156.98,1
1995701,-0.0362,-0.0688,0.8638,108.83,74.32,-7.39,0.8673,132.00,1
1995711,-0.0079,-0.1314,0.9918,84.46,58.96,-13.53,1.0005,103.88,1
1995721,0.0077,-0.1347,1.0281,73.84,54.08,-13.97,1.0369,92.58,1
1995731,0.0035,-0.1221,1.0548,71.18,52.49,-15.53,1.0619,89.80,1
1995741,0.0038,-0.1084,1.0727,73.61,53.74,-19.20,1.0782,93.14,1
1995751,-0.0068,-0.0907,1.0318,75.88,54.50,-23.00,1.0358,96.21,1
1995761,-0.0321,-0.0937,1.0809,69.90,52.71,-25.67,1.0854,91.23,1
1995771,0.0090,-0.0845,1.1235,71.65,58.39,-24.75,1.1267,95.68,1
1995781,0.0337,-0.1086,0.9694,60.42,55.84,-22.20,0.9761,85.22,1
1995791,-0.0271,-0.0849,1.1267,42.27,42.25,-13.63,1.1302,61.30,1
1995801,-0.0837,-0.0979,1.0639,38.19,42.81,-2.70,1.0717,57.43,1
1995811,-0.0870,-0.0470,0.9771,37.17,39.65,2.65,0.9821,54.41,1
1995821,-0.1062,-0.0666,0.9921,18.16,31.45,7.41,1.0000,37.06,1
1995831,-0.0915,-0.0251,0.9953,9.14,23.36,13.07,0.9998,28.29,1
1995841,-0.0751,-0.0390,0.9874,-8.31,17.41,17.67,0.9910,26.16,1
1995851,-0.0887,-0.0435,1.0070,-15.99,11.40,19.88,1.0118,27.94,1
1995861,-0.0596,-0.0668,1.0165,-18.87,8.93,21.43,1.0204,29.92,1
1995871,-0.0579,-0.0713,1.0271,-31.42,9.45,35.81,1.0312,48.57,1
1995881,-0.0365,-0.0668,1.0254,-51.25,8.18,51.49,1.0283,73.10,1
1995891,-0.0686,-0.0860,1.0133,-75.43,4.57,66.52,1.0192,100.67,1
1995901,-0.1068,-0.1249,0.9830,-92.62,0.55,77.57,0.9967,120.81,1
1995911,-0.1374,-0.1552,0.9578,-98.66,-4.79,84.40,0.9800,129.92,1
1995921,-0.1481,-0.1739,0.9641,-96.35,-10.18,87.71,0.9908,130.69,1
1995931,-0.1328,-0.1962,0.9661,-92.67,-13.13,89.57,0.9947,129.55,1
1995941,-0.1088,-0.2054,0.9543,-89.96,-16.54,90.30,0.9822,128.53,1
1995951,-0.0948,-0.2138,0.9620,-89.84,-22.12,89.71,0.9900,128.87,1
1995961,-0.0817,-0.2260,0.9818,-88.76,-27.30,87.87,1.0108,127.84,1
1995971,-0.0656,-0.2586,0.9986,-91.18,-29.35,86.36,1.0336,128.97,1
1995981,-0.0582,-0.2966,1.0020,-94.01,-29.43,85.13,1.0466,130.19,1
1995991,-0.0572,-0.3111,0.9852,-92.06,-28.81,81.59,1.0348,126.34,1
1996001,-0.0351,-0.3569,0.9818,-87.99,-28.39,73.96,1.0453,118.40,1
1996011,-0.0095,-0.3953,0.9940,-78.35,-27.98,64.58,1.0698,105.32,1
1996021,-0.0126,-0.3870,0.9825,-67.58,-27.72,56.33,1.0560,92.24,1
1996031,-0.0278,-0.3805,0.9920,-59.35,-26.50,46.31,1.0628,79.81,1
1996041,-0.0307,-0.4115,0.9785,-47.92,-23.24,35.74,1.0619,64.14,1
1996051,-0.0642,-0.4182,0.9451,-36.39,-20.30,28.53,1.0354,50.50,1
1996061,-0.0970,-0.3923,0.9499,-27.80,-16.70,22.85,1.0323,39.67,1
1996071,-0.0945,-0.3678,0.9524,-12.97,-15.75,20.55,1.0253,28.96,1
1996081,-0.0949,-0.3522,0.9485,-6.46,-15.69,17.05,1.0162,24.06,1
1996091,-0.1031,-0.3420,0.9445,0.65,-16.07,12.48,1.0098,20.36,1
1996101,-0.0951,-0.3289,0.9562,5.13,-16.72,8.71,1.0156,19.54,1
1996111,-0.0866,-0.3143,0.9629,6.51,-18.06,5.62,1.0166,20.00,1
1996121,-0.0686,-0.3167,0.9823,7.75,-17.72,2.84,1.0344,19.55,1
1996131,-0.0570,-0.3194,0.9601,3.68,-15.62,2.02,1.0134,16.17,1
1996141,-0.0672,-0.3194,0.9719,0.04,-15.01,1.24,1.0253,15.06,1
1996151,-0.0684,-0.3328,0.9708,1.67,-13.79,1.04,1.0285,13.93,1
1996161,-0.0656,-0.3200,0.9621,-5.02,-12.10,2.66,1.0160,13.37,1
1996171,-0.0729,-0.3131,0.9574,-15.11,-11.44,3.51,1.0099,19.27,1
1996181,-0.0792,-0.3223,0.9731,-18.20,-11.89,3.29,1.0282,21.99,1
1996191,-0.0798,-0.3489,0.9624,-15.88,-10.97,2.56,1.0268,19.47,1
1996201,-0.0824,-0.3768,0.9625,-11.68,-11.58,2.35,1.0369,16.61,1
1996211,-0.0765,-0.3418,0.9629,-2.64,-13.29,2.52,1.0247,13.78,1
1996221,-0.0878,-0.3412,0.9535,-3.20,-11.87,0.60,1.0165,12.30,1
1996231,-0.0852,-0.3673,0.9666,-2.45,-10.35,-2.24,1.0376,10.87,1
1996241,-0.0687,-0.3779,0.9798,-3.29,-9.36,-1.34,1.0524,10.01,1
1996251,-0.0225,-0.3129,0.9751,-1.72,-10.32,-0.02,1.0243,10.46,1
1996261,-0.0398,-0.3399,0.9684,-7.85,-9.32,0.45,1.0271,12.19,1
1996271,-0.0412,-0.3447,0.9686,-13.80,-9.98,2.50,1.0289,17.21,1
1996281,-0.0411,-0.3301,0.9702,-17.05,-11.25,4.81,1.0257,20.98,1
1996291,-0.0451,-0.3252,0.9557,-19.85,-12.26,6.47,1.0105,24.21,1
1996301,-0.0675,-0.3442,0.9408,-21.00,-15.50,8.47,1.0041,27.44,1
1996311,-0.0093,-0.2717,0.9493,-17.68,-21.89,10.61,0.9874,30.07,1
1996321,-0.0145,-0.3023,0.9644,-36.13,-20.98,9.90,1.0108,42.94,1
1996331,-0.0056,-0.3511,0.9667,-48.35,-18.38,9.01,1.0285,52.51,1
1996341,-0.0051,-0.3715,0.9546,-50.74,-17.12,9.64,1.0244,54.41,1
1996351,-0.0232,-0.4046,0.9527,-48.79,-17.94,11.10,1.0353,53.16,1
1996361,0.0316,-0.3496,0.9562,-43.50,-20.82,13.73,1.0186,50.14,1
1996371,0.0032,-0.3758,0.9650,-60.00,-18.25,15.13,1.0356,64.51,1
1996381,0.0057,-0.3851,0.9502,-65.41,-17.34,15.86,1.0253,69.50,1
1996391,0.0003,-0.4088,0.9437,-67.24,-17.30,15.89,1.0285,71.22,1
1996401,-0.0239,-0.4399,0.9181,-68.16,-16.98,15.03,1.0183,71.83,1
1996411,-0.0620,-0.4879,0.8867,-59.61,-17.07,12.85,1.0140,63.33,1
1996421,-0.0696,-0.4994,0.8698,-34.24,-18.87,11.48,1.0054,40.74,1
1996431,-0.0577,-0.4873,0.8636,-24.96,-17.32,11.41,0.9933,32.45,1
1996441,-0.0454,-0.4696,0.8919,-26.03,-14.52,11.03,1.0090,31.78,1
1996451,-0.0021,-0.4481,0.9159,-24.75,-11.00,14.91,1.0197,30.91,1
1996461,-0.0074,-0.4183,0.9312,-32.52,-9.02,19.91,1.0209,39.18,1
1996471,-0.0149,-0.3932,0.9308,-40.10,-6.37,25.35,1.0106,47.87,1
1996481,-0.0228,-0.3958,0.9177,-47.95,-4.13,29.59,0.9997,56.50,1
1996491,-0.0336,-0.3997,0.8999,-54.56,-3.47,33.61,0.9852,64.17,1
1996501,-0.0335,-0.4151,0.8947,-61.15,-3.90,37.86,0.9869,72.02,1
1996511,-0.0203,-0.4354,0.8806,-68.00,-4.53,41.52,0.9826,79.80,1
1996521,-0.0052,-0.4614,0.8836,-75.48,-5.79,44.00,0.9969,87.56,1
1996531,-0.0077,-0.4956,0.8795,-78.79,-6.40,44.98,1.0096,90.94,1
1996541,0.0064,-0.5456,0.8400,-80.90,-7.43,45.51,1.0017,93.12,1
1996551,0.0068,-0.5658,0.8349,-88.14,-11.41,46.57,1.0086,100.34,1
1996561,0.0067,-0.6108,0.8342,-94.02,-14.21,45.45,1.0339,105.39,1
1996571,-0.0020,-0.6660,0.8265,-92.38,-15.20,41.69,1.0614,102.49,1
1996581,-0.0332,-0.6751,0.8349,-88.72,-15.71,38.75,1.0742,98.08,1
1996591,-0.0710,-0.6689,0.8213,-83.27,-14.74,36.73,1.0616,92.20,1
1996601,-0.0807,-0.6512,0.8075,-73.90,-13.48,34.97,1.0405,82.86,1
1996611,-0.0656,-0.6316,0.8012,-70.37,-12.50,34.48,1.0223,79.35,1
1996621,-0.0471,-0.6223,0.7996,-68.80,-12.15,34.49,1.0143,77.92,1
1996631,-0.0448,-0.6200,0.8086,-71.72,-12.66,36.48,1.0199,81.46,1
1996641,-0.0625,-0.5963,0.7961,-74.95,-12.36,42.90,0.9966,87.24,1
1996651,-0.0573,-0.5842,0.7951,-82.03,-11.17,47.32,0.9883,95.36,1
1996661,-0.0304,-0.5920,0.7668,-90.29,-10.65,52.57,0.9692,105.02,1
1996671,-0.0332,-0.5844,0.7736,-104.42,-12.42,59.67,0.9701,120.91,1
1996681,-0.0336,-0.5808,0.7694,-118.17,-13.06,65.29,0.9646,135.64,1
1996691,-0.0450,-0.6094,0.7778,-129.56,-13.12,70.19,0.9891,147.94,1
1996701,-0.0765,-0.6177,0.7319,-142.82,-12.25,77.53,0.9608,162.96,1
1996711,-0.0974,-0.6509,0.6840,-157.12,-13.36,85.37,0.9492,179.31,1
1996721,-0.1039,-0.6771,0.6594,-164.54,-15.63,91.40,0.9508,188.87,1
1996731,-0.0979,-0.7352,0.6355,-173.75,-16.38,95.97,0.9767,199.17,1
1996741,-0.1135,-0.7912,0.5997,-174.68,-15.83,98.61,0.9992,201.21,1
1996751,-0.1295,-0.8343,0.5569,-172.05,-13.96,99.57,1.0114,199.27,1
1996761,-0.1348,-0.8626,0.5253,-173.37,-13.40,103.01,1.0189,202.11,1
1996771,-0.1653,-0.8464,0.4888,-175.88,-14.88,108.40,0.9913,207.13,1
1996781,-0.2197,-0.8660,0.4725,-174.63,-14.39,108.13,1.0107,205.90,1
1996791,-0.2496,-0.8990,0.4217,-166.65,-11.05,102.31,1.0239,195.87,1
1996801,-0.2493,-0.9408,0.4096,-158.73,-7.75,95.12,1.0560,185.21,1
1996811,-0.2586,-0.9886,0.3935,-149.49,-4.18,88.54,1.0950,173.80,1
1996821,-0.2811,-1.0285,0.3598,-140.88,-0.08,82.81,1.1253,163.41,1
1996831,-0.3358,-1.0737,0.3245,-130.80,2.14,77.77,1.1709,152.19,1
1996841,-0.3608,-1.0901,0.3134,-117.67,7.67,63.67,1.1902,134.01,1
1996851,-0.3527,-1.0569,0.3081,-71.04,10.40,53.08,1.1560,89.29,1
1996861,-0.3379,-1.0537,0.3180,-47.50,12.70,40.08,1.1514,63.43,1
1996871,-0.3303,-1.0359,0.3278,-26.15,15.24,28.19,1.1356,41.36,1
1996881,-0.3244,-1.0102,0.3414,-10.75,19.49,19.08,1.1146,29.31,1
1996891,-0.3245,-0.9832,0.3325,7.32,22.86,7.91,1.0875,25.27,1
1996901,-0.3047,-0.9677,0.3439,27.40,24.77,-3.20,1.0713,37.07,1
1996911,-0.2988,-0.9507,0.3281,43.80,22.95,-13.76,1.0492,51.33,1
1996921,-0.2789,-0.9585,0.3923,59.41,20.87,-22.06,1.0725,66.72,1
1996931,-0.2698,-0.9554,0.3728,75.41,22.69,-29.23,1.0605,84.00,1
1996941,-0.2630,-0.9515,0.3604,83.68,21.67,-35.80,1.0509,93.56,1
1996951,-0.2439,-0.9420,0.3524,88.22,18.10,-40.91,1.0349,98.91,1
1996961,-0.2321,-0.9394,0.3836,94.43,14.12,-48.82,1.0409,107.24,1
1996971,-0.2375,-0.9402,0.3835,103.21,12.53,-59.60,1.0428,119.83,1
1996981,-0.2518,-0.9406,0.3842,115.65,11.31,-72.43,1.0468,136.93,1
1996991,-0.2064,-1.0045,0.3675,128.91,9.69,-84.00,1.0893,154.16,1
1997001,-0.1669,-1.0230,0.3688,130.67,2.18,-89.05,1.1002,158.14,1
1997011,-0.1440,-0.9682,0.4532,131.71,-3.73,-96.36,1.0786,163.23,1
1997021,-0.0965,-1.0218,0.4551,140.99,-0.22,-109.29,1.1227,178.39,1
1997031,-0.1198,-1.0088,0.4461,154.80,2.08,-128.77,1.1095,201.37,1
1997041,-0.1288,-0.9488,0.4874,175.67,-2.04,-136.47,1.0744,222.45,1
1997051,-0.1584,-0.9016,0.5219,181.89,-0.69,-143.54,1.0537,231.71,1
1997061,-0.1760,-0.8552,0.5364,190.10,2.88,-148.82,1.0247,241.44,1
1997071,-0.2243,-0.8096,0.5053,198.82,6.52,-151.04,0.9803,249.77,1
1997081,-0.2262,-0.7518,0.5590,190.31,13.44,-147.11,0.9637,240.91,1
1997091,-0.2371,-0.7021,0.5245,190.67,21.03,-138.75,0.9079,236.75,1
1997101,-0.1407,-0.5159,0.4564,187.82,22.45,-127.30,0.7031,228.01,1
1997111,-0.0638,-0.6613,0.9504,197.67,18.24,-124.69,1.1596,234.42,1
1997121,-0.0112,-0.3423,0.6899,202.78,21.01,-118.58,0.7702,235.84,1
1997131,-0.0171,-0.3584,0.6828,154.57,23.26,-103.72,0.7713,187.59,1
1997141,-0.0635,-0.4192,0.8581,130.80,11.87,-92.23,0.9571,160.48,1
1997151,-0.0820,-0.3167,0.9551,149.85,-0.74,-79.77,1.0095,169.76,1
1997161,-0.0264,-0.2439,0.9766,134.20,-1.76,-62.21,1.0070,147.93,1
1997171,0.0094,-0.3546,0.9944,105.49,-2.28,-44.74,1.0558,114.61,1
1997181,0.0190,-0.3425,0.9338,101.75,-4.59,-26.43,0.9949,105.23,1
1997191,0.0249,-0.3721,0.9078,100.16,-10.52,-17.06,0.9814,102.15,1
1997201,0.0157,-0.3991,0.8652,85.53,-10.33,-13.69,0.9529,87.23,1
1997211,0.0312,-0.4206,0.8068,76.98,-9.21,-16.76,0.9104,79.32,1
1997221,0.1648,-0.6227,0.8973,73.12,-7.77,-26.35,1.1046,78.11,1
1997231,0.2004,-0.5784,0.9310,84.84,0.04,-46.33,1.1142,96.67,1
1997241,0.1915,-0.5927,0.9408,98.43,2.16,-56.11,1.1283,113.32,1
1997251,0.1512,-0.5119,0.9826,96.12,6.84,-61.55,1.1182,114.34,1
1997261,0.0923,-0.4155,0.9637,86.94,10.00,-70.39,1.0535,112.31,1
1997271,0.0760,-0.4501,1.0042,64.65,12.56,-74.69,1.1031,99.58,1
1997281,0.1037,-0.4731,0.9682,41.76,18.72,-73.89,1.0825,86.91,1
1997291,0.0340,-0.4262,0.9587,43.86,20.11,-73.02,1.0497,87.52,1
1997301,0.0680,-0.3963,0.9240,34.54,20.76,-68.70,1.0077,79.64,1
1997311,0.0321,-0.3990,0.9455,13.50,23.40,-64.16,1.0267,69.62,1
1997321,-0.0110,-0.3886,0.9409,18.88,29.76,-63.56,1.0180,72.68,1
1997331,-0.0349,-0.3917,0.9290,42.83,33.01,-66.47,1.0088,85.68,1
1997341,0.0003,-0.5084,0.8977,55.29,38.13,-64.17,1.0317,92.89,1
1997351,-0.0202,-0.4253,0.9185,55.99,39.41,-53.00,1.0123,86.59,1
1997361,-0.0764,-0.3478,0.9160,67.34,43.69,-53.43,0.9828,96.43,1
1997371,0.0227,-0.2707,0.9460,73.04,47.16,-51.14,0.9843,100.87,1
1997381,0.1268,-0.3028,0.9807,54.40,48.41,-46.38,1.0342,86.33,1
1997391,0.1031,-0.3063,1.0060,42.76,51.97,-44.26,1.0566,80.55,1
1997401,0.0827,-0.3042,0.9677,42.60,58.78,-44.49,1.0178,85.14,1
1997411,0.0526,-0.3468,0.9529,38.26,62.34,-43.34,1.0154,85.02,1
1997421,-0.0096,-0.3400,0.9809,35.73,61.43,-37.84,1.0382,80.51,1
1997431,-0.0287,-0.3148,0.9735,45.72,61.99,-38.09,1.0236,85.92,1
1997441,-0.0289,-0.3255,0.9677,44.88,59.38,-37.00,1.0214,83.12,1
1997451,-0.0107,-0.2615,1.0049,45.61,53.31,-34.66,1.0384,78.26,1
1997461,-0.0137,-0.1997,1.0020,37.70,48.78,-31.98,1.0218,69.45,1
1997471,-0.0089,0.0526,0.9790,-2.43,47.71,-33.85,0.9804,58.54,1
1997481,0.0675,-0.3964,1.0460,-49.56,46.90,-39.57,1.1206,78.88,1
1997491,0.0579,-0.3323,1.0447,-21.37,36.09,-31.46,1.0978,52.43,1
1997501,-0.0137,-0.2748,1.0212,-21.31,35.93,-27.36,1.0576,49.93,1
1997511,-0.0313,-0.2435,1.0201,-28.44,36.19,-23.15,1.0492,51.52,1
1997521,-0.1005,-0.2871,0.9791,-29.70,34.90,-19.83,1.0253,49.93,1
1997531,-0.1132,-0.3127,1.0169,-20.91,33.45,-16.40,1.0699,42.72,1
1997541,-0.1073,-0.2894,1.0318,-9.73,38.61,-12.53,1.0770,41.75,1
1997551,-0.0987,-0.2501,0.9868,-4.66,43.32,-9.09,1.0227,44.51,1
1997561,-0.0922,-0.2281,0.9645,-6.60,41.25,-6.18,0.9954,42.23,1
1997571,-0.1146,-0.2464,0.9555,-13.15,35.01,-3.15,0.9934,37.53,1
1997581,-0.1398,-0.2448,0.9496,-14.13,29.03,-2.61,0.9906,32.39,1
1997591,-0.1810,-0.2814,0.9091,-14.95,26.81,-6.34,0.9687,31.35,1
1997601,-0.1900,-0.2536,0.8629,-8.39,24.47,-11.38,0.9192,28.26,1
1997611,-0.1221,-0.2878,0.8497,-1.84,17.23,-18.14,0.9054,25.08,1
1997621,-0.0900,-0.4033,1.1873,-5.04,4.17,-16.67,1.2571,17.91,1
1997631,-0.0523,-0.4100,0.9452,-2.40,21.23,-8.28,1.0317,22.91,1
1997641,-0.0304,-0.3695,0.9215,0.18,16.72,-1.63,0.9933,16.80,1
1997651,-0.0246,-0.3822,0.9401,-9.00,8.93,0.44,1.0151,12.69,1
1997661,-0.0325,-0.3769,1.0094,-20.89,1.35,4.32,1.0779,21.37,1
1997671,-0.0271,-0.3797,1.0422,-37.42,-4.52,13.76,1.1095,40.13,1
1997681,-0.0290,-0.3087,1.0707,-44.82,-12.92,28.98,1.1147,54.91,1
1997691,-0.0550,-0.2250,1.0668,-60.14,-21.48,44.74,1.0916,77.97,1
1997701,-0.0624,-0.2159,1.0408,-90.03,-28.38,56.70,1.0648,110.11,1
1997711,-0.0873,-0.3443,1.0102,-117.04,-34.13,66.40,1.0709,138.82,1
1997721,-0.1279,-0.3674,0.9315,-135.41,-40.17,81.78,1.0095,163.21,1
1997731,-0.1429,-0.3482,0.8714,-142.37,-48.62,91.92,0.9492,176.30,1
1997741,-0.1173,-0.3337,0.8391,-145.63,-56.12,91.50,0.9106,180.91,1
1997751,-0.1033,-0.4121,0.8470,-142.48,-57.95,77.98,0.9476,172.45,1
1997761,-0.0769,-0.5438,0.8685,-131.17,-52.07,64.58,1.0276,155.20,1
1997771,-0.0371,-0.6721,0.9005,-117.29,-40.19,59.87,1.1243,137.68,1
1997781,-0.0490,-0.6460,0.9105,-100.23,-28.74,63.46,1.1175,122.07,1
1997791,-0.0538,-0.5237,0.9156,-87.19,-19.49,64.53,1.0562,110.21,1
1997801,-0.0759,-0.4573,0.8793,-87.19,-11.20,57.18,0.9940,104.86,1
1997811,-0.1326,-0.4872,0.8217,-90.90,-6.88,45.12,0.9644,101.72,1
1997821,-0.1251,-0.5275,0.8135,-117.43,-15.06,47.07,0.9776,127.40,1
1997831,-0.1319,-0.5417,0.7916,-129.56,-21.01,51.07,0.9682,140.84,1
1997841,-0.1424,-0.5836,0.7706,-131.64,-24.54,50.00,0.9771,142.94,1
1997851,-0.1298,-0.6319,0.7395,-113.86,-23.14,40.58,0.9813,123.08,1
1997861,-0.0985,-0.7901,0.7360,-90.04,-18.61,27.87,1.0843,96.07,1
1997871,-0.0973,-0.8587,0.7638,-66.39,-10.89,25.32,1.1534,71.88,1
1997881,-0.0990,-0.8382,0.6996,-33.18,-4.71,28.00,1.0962,43.67,1
1997891,-0.1296,-0.7643,0.6678,-19.87,-4.62,27.02,1.0232,33.86,1
1997901,-0.1217,-0.8110,0.6884,-21.80,-4.99,25.58,1.0707,33.97,1
