time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
4570481,0.1868,-0.1293,1.3137,285.07,100.48,37.77,1.3332,304.61,0
4570491,0.3737,-0.3222,0.9160,206.90,101.33,28.37,1.0405,232.12,0
4570501,0.0698,-0.0211,0.5508,167.89,108.47,15.81,0.5556,200.51,0
4570511,0.1440,-0.0870,0.9138,143.01,135.89,21.50,0.9291,198.44,0
4570521,0.2379,-0.1732,1.1421,131.91,149.64,28.42,1.1794,201.49,0
4570531,0.1360,-0.0048,1.0310,98.79,135.23,26.15,1.0400,169.50,0
4570541,0.1366,-0.2440,1.3862,11.22,123.39,16.65,1.4142,125.02,0
4570551,0.0945,-0.1605,1.5544,33.32,72.74,5.85,1.5655,80.22,0
4570561,0.0753,-0.1279,1.1840,38.05,17.14,-3.82,1.1932,41.90,0
4570571,0.0709,-0.2076,1.0404,17.40,5.52,-11.33,1.0632,21.49,0
4570581,0.0135,-0.2165,1.1086,11.62,10.31,-17.44,1.1296,23.35,0
4570591,0.1566,-0.1937,1.0756,28.06,14.50,-18.97,1.1040,36.84,0
4570601,0.1564,-0.1803,1.0614,26.66,16.53,-18.42,1.0879,36.38,0
4570611,0.1052,-0.1761,1.0501,-7.50,13.33,-14.18,1.0700,20.85,0
4570621,0.0944,-0.1684,1.0338,-0.28,8.44,-11.52,1.0517,14.28,0
4570631,0.1390,-0.1103,0.9454,5.30,5.91,-15.37,0.9619,17.29,0
4570641,0.2042,-0.0998,0.9553,-36.27,18.86,-29.69,0.9820,50.52,0
4570651,0.1889,-0.1657,0.9519,-110.14,45.40,-41.58,0.9846,126.18,0
4570661,0.0191,-0.3104,0.8232,-135.14,67.12,-49.04,0.8800,158.66,0
4570671,-0.0312,-0.3395,0.8017,-93.37,69.61,-46.63,0.8712,125.45,0
4570681,-0.0076,-0.3365,0.8535,-48.76,65.67,-40.96,0.9174,91.47,0
4570691,-0.0129,-0.3010,0.8874,-15.63,65.80,-36.66,0.9371,76.93,0
4570701,-0.0409,-0.2691,0.9154,12.15,68.08,-34.20,0.9550,77.14,0
4570711,-0.0116,-0.2379,0.9351,36.93,66.79,-30.96,0.9650,82.36,0
4570721,0.0152,-0.1904,0.9855,46.32,63.63,-25.57,1.0039,82.75,0
4570731,0.0137,-0.1541,1.0203,47.27,61.98,-19.77,1.0320,80.41,0
4570741,0.0170,-0.1362,1.0360,46.31,61.75,-16.42,1.0451,78.91,0
4570751,0.1693,-0.1876,1.2006,45.62,68.08,-13.88,1.2269,83.12,0
4570761,0.0970,-0.1689,1.1552,55.04,91.71,-6.90,1.1715,107.18,0
4570771,0.0807,-0.1804,1.1582,52.54,88.17,-4.27,1.1750,102.72,0
4570781,0.0082,-0.1477,1.0591,50.39,86.77,-1.02,1.0694,100.35,0
4570791,-0.0585,-0.1196,1.0533,46.26,77.25,-1.10,1.0617,90.05,0
4570801,-0.0962,-0.1026,1.0418,25.48,49.48,-3.09,1.0513,55.74,0
4570811,-0.0973,-0.1019,1.0213,17.53,43.30,-3.87,1.0310,46.87,0
4570821,-0.1201,-0.0964,1.0098,13.04,39.24,-4.13,1.0215,41.56,0
4570831,-0.1038,-0.1133,0.9867,13.42,35.49,-5.44,0.9986,38.33,0
4570841,-0.0962,-0.1271,0.9734,8.32,32.45,-4.24,0.9864,33.77,0
4570851,-0.1009,-0.1063,0.9731,4.11,30.82,-2.98,0.9841,31.23,0
4570861,-0.1232,-0.1158,0.9582,0.53,31.07,-4.64,0.9730,31.42,0
4570871,-0.1406,-0.1323,0.9465,13.52,32.26,-10.38,0.9660,36.49,0
4570881,-0.1426,-0.1368,0.9632,29.42,32.65,-16.28,0.9833,46.86,0
4570891,-0.1106,-0.1213,0.9866,39.66,33.16,-17.82,1.0001,54.68,0
4570901,-0.1204,-0.1120,0.9968,40.16,33.01,-16.60,1.0102,54.58,0
4570911,-0.1283,-0.0865,1.0131,36.58,31.85,-13.30,1.0249,50.29,0
4570921,-0.1190,-0.0412,1.0552,26.96,29.93,-9.51,1.0627,41.39,0
4570931,-0.1090,-0.0395,1.0509,18.56,29.46,-6.26,1.0572,35.38,0
4570941,-0.1260,-0.0527,1.0240,8.41,29.68,-1.51,1.0331,30.89,0
4570951,-0.1567,-0.0490,1.0044,-3.67,26.55,2.45,1.0178,26.91,0
4570961,-0.1700,-0.0774,0.9819,-7.58,22.10,0.20,0.9996,23.37,0
4570971,-0.1630,-0.1284,0.9815,3.10,20.47,-6.90,1.0032,21.82,0
4570981,-0.1410,-0.1432,0.9849,15.16,19.22,-11.40,1.0052,27.00,0
4570991,-0.1055,-0.0999,1.0157,2.74,15.38,-4.17,1.0261,16.17,0
4571001,-0.1428,-0.1040,0.9933,-10.53,14.33,2.10,1.0089,17.91,0
4571011,-0.1486,-0.0955,0.9996,-24.36,10.31,11.75,1.0151,28.94,0
4571021,-0.1637,-0.0412,1.0246,-36.72,6.57,22.34,1.0384,43.48,0
4571031,-0.1883,0.0138,1.0219,-60.37,1.11,33.48,1.0392,69.04,0
4571041,-0.2036,0.0144,1.0254,-91.00,-7.05,44.07,1.0455,101.35,0
4571051,-0.1843,-0.0253,1.0392,-118.02,-13.31,53.12,1.0557,130.11,0
4571061,-0.1734,-0.1198,1.0376,-139.17,-16.91,61.15,1.0588,152.95,0
4571071,-0.1623,-0.1934,1.0219,-146.35,-20.59,68.26,1.0527,162.80,0
4571081,-0.1571,-0.2242,1.0118,-148.14,-22.43,75.31,1.0482,167.69,0
4571091,-0.1348,-0.2313,1.0219,-141.20,-22.89,83.42,1.0564,165.59,0
4571101,-0.1454,-0.2023,1.0182,-139.61,-22.79,93.52,1.0483,169.57,0
4571111,-0.1600,-0.1843,0.9931,-149.31,-25.50,103.35,1.0227,183.37,0
4571121,-0.1996,-0.2257,0.9512,-162.69,-30.13,109.15,0.9977,198.21,0
4571131,-0.2253,-0.2733,0.9090,-174.15,-38.12,113.60,0.9756,211.39,0
4571141,-0.2355,-0.3148,0.8896,-182.74,-49.41,114.72,0.9726,221.35,0
4571151,-0.2125,-0.3467,0.8733,-181.97,-59.77,110.87,0.9634,221.31,0
4571161,-0.1769,-0.3869,0.8730,-171.70,-67.40,103.56,0.9711,211.54,0
4571171,-0.1293,-0.4770,0.9063,-161.03,-71.60,96.44,1.0323,200.89,0
4571181,-0.0968,-0.4901,0.9183,-151.94,-67.06,85.81,1.0454,186.94,0
4571191,-0.0362,-0.4965,0.8875,-117.86,-64.29,76.32,1.0176,154.43,0
4571201,-0.0543,-0.5358,0.8529,-106.34,-56.15,66.41,1.0087,137.37,0
4571211,-0.0726,-0.5927,0.8341,-99.03,-52.66,56.03,1.0258,125.38,0
4571221,-0.0938,-0.6483,0.8196,-89.46,-47.62,49.04,1.0492,112.58,0
4571231,-0.1420,-0.6851,0.7947,-78.15,-44.73,45.99,1.0588,101.11,0
4571241,-0.1758,-0.6521,0.7716,-70.94,-42.11,44.24,1.0254,93.61,0
4571251,-0.1500,-0.6433,0.7846,-55.41,-37.84,35.91,1.0256,76.11,0
4571261,-0.1057,-0.6216,0.8184,-47.59,-33.91,28.04,1.0331,64.81,0
4571271,-0.0995,-0.6239,0.8225,-44.95,-29.63,21.27,1.0371,57.88,0
4571281,-0.1126,-0.6143,0.8099,-40.15,-27.12,14.53,1.0228,50.59,0
4571291,-0.1277,-0.6054,0.8224,-38.82,-26.03,7.08,1.0292,47.28,0
4571301,-0.1115,-0.6042,0.8271,-36.07,-25.56,-1.19,1.0303,44.22,0
4571311,-0.0952,-0.6058,0.8308,-28.38,-25.24,-8.95,1.0326,39.01,0
4571321,-0.0926,-0.6151,0.8293,-18.52,-23.24,-14.83,1.0367,33.21,0
4571331,-0.0947,-0.6318,0.8127,-9.44,-20.20,-19.92,1.0337,29.89,0
4571341,-0.0987,-0.6392,0.7893,-1.70,-18.44,-24.87,1.0205,31.00,0
4571351,-0.0941,-0.6370,0.7992,4.52,-18.33,-28.66,1.0264,34.32,0
4571361,-0.0739,-0.6305,0.8304,7.10,-19.07,-31.51,1.0453,37.51,0
4571371,-0.0518,-0.5849,0.8473,8.13,-19.67,-35.90,1.0309,41.74,0
4571381,-0.0434,-0.5878,0.8552,5.26,-19.08,-38.05,1.0386,42.88,0
4571391,-0.0338,-0.5841,0.8669,3.31,-17.93,-37.35,1.0459,41.56,0
4571401,-0.0533,-0.5831,0.8718,-0.83,-15.96,-36.76,1.0502,40.08,0
4571411,-0.0496,-0.6078,0.8428,-1.54,-11.83,-36.60,1.0403,38.50,0
4571421,-0.0301,-0.6101,0.8211,3.29,-8.23,-37.78,1.0234,38.81,0
4571431,-0.0007,-0.6233,0.8373,4.73,-6.88,-40.93,1.0438,41.77,0
4571441,0.0371,-0.6430,0.8724,7.04,-5.46,-41.50,1.0844,42.45,0
4571451,0.0463,-0.6404,0.8974,6.41,-5.55,-35.03,1.1035,36.04,0
4571461,0.0321,-0.5710,0.9088,-6.03,-8.16,-22.22,1.0738,24.42,0
4571471,0.0081,-0.5443,0.8849,-23.67,-10.61,-13.76,1.0390,29.36,0
4571481,0.0047,-0.5502,0.8599,-32.95,-11.97,-10.14,1.0209,36.50,0
4571491,0.0018,-0.5741,0.8672,-37.40,-10.89,-7.91,1.0400,39.74,0
4571501,-0.0328,-0.5685,0.8365,-29.91,-7.04,-9.19,1.0119,32.07,0
4571511,-0.0482,-0.5648,0.7883,-32.45,-5.54,-11.46,0.9710,34.86,0
4571521,-0.0496,-0.6017,0.7861,-42.36,-8.58,-11.78,0.9912,44.79,0
4571531,-0.0549,-0.5950,0.7763,-48.98,-12.78,-8.12,0.9796,51.27,0
4571541,-0.0562,-0.5814,0.7896,-58.06,-17.14,-3.78,0.9822,60.65,0
4571551,-0.0314,-0.5749,0.8171,-59.68,-19.50,-1.68,0.9995,62.80,0
4571561,0.0125,-0.5709,0.8074,-60.34,-20.83,0.78,0.9889,63.84,0
4571571,0.0079,-0.5928,0.8052,-67.53,-28.21,6.41,1.0000,73.47,0
4571581,-0.0021,-0.5979,0.7922,-89.71,-32.24,8.91,0.9925,95.74,0
4571591,-0.0038,-0.5857,0.7897,-95.61,-35.03,10.17,0.9832,102.33,0
4571601,0.0203,-0.5967,0.7658,-104.34,-36.46,10.58,0.9710,111.04,0
4571611,0.0279,-0.6154,0.7252,-116.89,-39.88,11.70,0.9515,124.06,0
4571621,-0.0062,-0.6386,0.7571,-138.64,-47.66,14.14,0.9905,147.29,0
4571631,0.0189,-0.6830,0.7797,-124.03,-51.00,16.00,1.0368,135.06,0
4571641,0.0348,-0.6518,0.6534,-133.53,-46.18,14.45,0.9236,142.02,0
4571651,0.0744,-0.7588,0.6958,-160.89,-53.73,15.03,1.0322,170.29,0
4571661,0.1024,-0.7175,0.6244,-159.23,-61.67,18.14,0.9566,171.72,0
4571671,0.0950,-0.7283,0.6549,-169.02,-76.55,20.48,0.9840,186.67,0
4571681,0.0821,-0.7811,0.7120,-176.89,-88.17,22.37,1.0601,198.91,0
4571691,0.0852,-0.8163,0.6791,-167.44,-85.38,28.71,1.0653,190.13,0
4571701,0.0572,-0.7978,0.6341,-153.64,-83.89,35.92,1.0207,178.70,0
4571711,-0.0037,-0.7854,0.6142,-148.93,-85.21,41.79,0.9970,176.59,0
4571721,-0.0383,-0.7635,0.5641,-150.44,-87.40,49.11,0.9500,180.78,0
4571731,-0.0585,-0.7294,0.5522,-158.66,-93.74,60.78,0.9168,194.05,0
4571741,-0.0424,-0.7178,0.5282,-172.74,-101.26,76.34,0.8922,214.30,0
4571751,-0.0124,-0.7952,0.4092,-191.70,-107.33,90.32,0.8944,237.54,0
4571761,0.0401,-0.7953,0.3422,-204.30,-110.29,110.40,0.8667,257.08,0
4571771,0.0316,-0.8092,0.3356,-232.49,-119.93,120.18,0.8766,287.88,0
4571781,0.0144,-0.8159,0.3164,-251.44,-130.31,130.31,0.8752,311.74,0
4571791,-0.0215,-0.8621,0.2469,-267.45,-133.84,138.71,0.8970,329.67,0
4571801,-0.0566,-0.9124,0.1565,-271.18,-132.92,145.51,0.9274,335.23,0
4571811,-0.1018,-0.9558,0.0821,-267.67,-130.84,151.06,0.9647,334.04,0
4571821,-0.1460,-0.9702,0.0288,-261.43,-128.07,160.69,0.9816,332.52,0
4571831,-0.1759,-0.9542,-0.0262,-250.84,-122.24,164.62,0.9706,323.98,0
4571841,-0.1774,-1.0013,-0.0924,-235.69,-110.57,160.52,1.0211,305.85,0
4571851,-0.1970,-1.0488,-0.1354,-213.16,-96.02,151.51,1.0757,278.59,0
4571861,-0.2439,-1.0956,-0.2086,-178.89,-77.73,143.47,1.1416,242.13,0
4571871,-0.3279,-1.1029,-0.2675,-131.89,-59.85,132.84,1.1813,196.53,0
4571881,-0.3672,-1.0732,-0.3102,-90.17,-44.08,117.38,1.1759,154.44,0
4571891,-0.3934,-1.0657,-0.3090,-64.78,-33.99,98.78,1.1772,122.92,0
4571901,-0.3819,-1.0960,-0.2830,-39.97,-26.29,84.49,1.1946,97.10,0
4571911,-0.3630,-1.0859,-0.2460,-20.43,-18.38,73.55,1.1711,78.52,0
4571921,-0.3447,-1.0781,-0.2029,0.43,-11.39,63.82,1.1498,64.83,0
4571931,-0.3367,-1.0860,-0.1770,15.88,-5.10,57.43,1.1507,59.80,0
4571941,-0.3384,-1.0784,-0.1217,32.06,-0.62,50.54,1.1368,59.85,0
4571951,-0.3367,-1.0608,-0.1087,56.47,5.04,39.44,1.1182,69.06,0
4571961,-0.3107,-1.0903,-0.0864,79.20,9.45,20.83,1.1370,82.43,0
4571971,-0.2793,-1.1002,-0.0466,88.69,11.81,14.02,1.1360,90.56,0
4571981,-0.2561,-1.0667,-0.0112,100.68,16.92,7.16,1.0971,102.34,0
4571991,-0.2425,-1.0491,-0.0002,98.93,19.62,-0.46,1.0768,100.85,0
4572001,-0.2473,-1.0572,0.0257,95.80,19.73,-6.06,1.0860,97.99,0
4572011,-0.2547,-1.0709,0.0474,99.33,20.89,-9.70,1.1018,101.96,0
4572021,-0.2607,-1.0533,0.0701,101.79,22.17,-9.61,1.0873,104.62,0
4572031,-0.2564,-1.0582,0.0725,103.35,22.81,-8.45,1.0912,106.17,0
4572041,-0.2904,-1.0323,0.0973,105.34,24.56,-4.91,1.0768,108.28,0
4572051,-0.2993,-0.9310,0.0882,108.95,25.14,-6.09,0.9819,111.97,0
4572061,-0.2761,-0.8817,0.1187,108.52,19.58,-16.22,0.9315,111.46,0
4572071,-0.2276,-0.9079,0.1638,99.77,15.80,-21.03,0.9502,103.18,0
4572081,-0.2139,-0.9287,0.1673,90.48,15.97,-16.82,0.9676,93.41,0
4572091,-0.2410,-0.9019,0.1693,80.70,15.10,-10.15,0.9487,82.73,0
4572101,-0.2541,-0.8905,0.1824,69.01,15.53,-5.12,0.9438,70.92,0
4572111,-0.2387,-0.9097,0.2001,61.29,17.66,-1.58,0.9615,63.80,0
4572121,-0.2342,-0.9105,0.2053,56.65,20.90,3.61,0.9623,60.49,0
4572131,-0.2260,-0.9071,0.2076,49.18,22.16,5.98,0.9576,54.27,0
4572141,-0.2018,-0.9563,0.2182,44.70,21.75,2.20,1.0014,49.76,0
4572151,-0.1802,-0.9694,0.1973,40.57,23.37,-3.65,1.0055,46.97,0
4572161,-0.2112,-0.9869,0.1942,22.79,22.97,-5.10,1.0277,32.76,0
4572171,-0.2253,-1.0026,0.1980,26.73,26.15,-6.67,1.0465,37.98,0
4572181,-0.2242,-1.0167,0.2075,33.85,31.06,-7.31,1.0616,46.52,0
4572191,-0.2308,-1.0016,0.2055,35.88,34.77,-7.51,1.0482,50.53,0
4572201,-0.2503,-0.9848,0.2213,31.08,35.50,-7.67,1.0399,47.80,0
4572211,-0.2720,-0.9710,0.2235,31.57,38.55,-9.62,1.0328,50.75,0
4572221,-0.3011,-0.9590,0.1939,34.78,42.05,-14.67,1.0237,56.51,0
4572231,-0.3467,-0.9432,0.1749,35.86,41.52,-22.47,1.0200,59.28,0
4572241,-0.3500,-0.9444,0.1776,35.98,38.43,-32.68,1.0227,61.96,0
4572251,-0.3269,-0.9782,0.1807,41.42,37.75,-43.66,1.0471,71.04,0
4572261,-0.2932,-1.0102,0.1845,51.55,38.90,-51.61,1.0679,82.67,0
4572271,-0.2581,-1.0238,0.1971,58.58,39.98,-55.13,1.0741,89.83,0
4572281,-0.2437,-1.0133,0.2265,60.11,41.17,-57.24,1.0665,92.66,0
4572291,-0.2260,-1.0113,0.2571,68.47,47.87,-61.78,1.0677,103.90,0
4572301,-0.2465,-1.0031,0.2381,84.50,59.06,-69.30,1.0601,124.22,0
4572311,-0.2858,-0.9996,0.2196,101.16,66.75,-81.37,1.0626,145.98,0
4572321,-0.3078,-0.9869,0.2056,120.79,72.30,-96.85,1.0541,170.87,0
4572331,-0.2978,-0.9566,0.2142,138.87,73.40,-116.46,1.0245,195.54,0
4572341,-0.2221,-1.0438,0.2673,137.38,63.77,-133.37,1.1001,201.81,0
4572351,-0.1898,-1.0253,0.3121,132.78,55.14,-136.73,1.0884,198.41,0
4572361,-0.1592,-0.9512,0.3565,141.59,58.74,-132.89,1.0282,202.87,0
4572371,-0.1281,-0.9385,0.3901,143.91,64.55,-135.83,1.0244,208.15,0
4572381,-0.1156,-0.9601,0.3748,157.18,75.31,-145.71,1.0371,227.17,0
4572391,-0.1456,-0.9799,0.3844,186.45,90.71,-159.58,1.0627,261.64,0
4572401,-0.1593,-0.9675,0.3585,234.18,109.48,-175.54,1.0440,312.47,0
4572411,-0.1606,-0.9407,0.3491,272.61,117.57,-186.94,1.0162,350.83,0
4572421,-0.1515,-0.9197,0.4159,284.12,114.07,-188.76,1.0207,359.68,0
4572431,-0.1482,-0.8515,0.4534,286.62,107.23,-182.99,0.9760,356.56,0
4572441,-0.1054,-0.7670,0.5626,286.60,94.32,-168.91,0.9570,345.78,0
4572451,-0.0645,-0.6624,0.6210,283.13,85.23,-155.45,0.9102,334.06,0
4572461,-0.0640,-0.6420,0.6297,273.88,79.51,-151.19,0.9015,322.78,0
4572471,-0.0795,-0.6380,0.6463,270.77,76.24,-147.93,0.9116,317.82,0
4572481,-0.0633,-0.5722,0.6860,271.60,72.00,-137.87,0.8956,312.99,0
4572491,-0.0187,-0.4252,0.7847,257.14,64.22,-121.47,0.8927,291.54,0
4572501,0.0223,-0.3095,0.8568,227.86,57.68,-106.37,0.9113,257.99,0
4572511,0.0360,-0.2662,0.9034,189.59,54.85,-92.09,0.9425,217.79,0
4572521,0.0326,-0.2948,0.9415,153.28,53.93,-76.73,0.9871,179.70,0
4572531,-0.0044,-0.3854,0.9287,125.00,53.65,-60.76,1.0055,148.98,0
4572541,-0.0051,-0.4380,0.9149,113.06,55.13,-42.36,1.0143,132.73,0
4572551,0.0160,-0.4682,0.9393,109.80,54.28,-38.02,1.0496,128.25,0
4572561,0.0611,-0.4453,0.9898,112.13,56.01,-34.29,1.0870,129.95,0
4572571,0.0705,-0.3923,1.0573,111.48,61.43,-32.26,1.1299,131.31,0
4572581,0.0508,-0.3688,1.0559,110.66,71.34,-31.05,1.1196,135.28,0
4572591,0.0032,-0.3840,1.0560,102.66,74.95,-27.06,1.1236,129.96,0
4572601,-0.0670,-0.3434,1.0204,97.04,80.44,-17.91,1.0787,127.31,0
4572611,-0.0727,-0.2727,0.9484,86.58,69.53,-14.91,0.9895,112.04,0
4572621,-0.0629,-0.2560,1.0301,61.35,43.63,-13.73,1.0633,76.52,0
4572631,-0.0096,-0.2407,1.0706,38.44,34.13,-5.33,1.0973,51.68,0
4572641,0.0168,-0.2748,1.0638,24.59,34.01,2.14,1.0988,42.02,0
4572651,0.0090,-0.3397,1.0295,9.14,32.82,12.43,1.0841,36.27,0
4572661,-0.0136,-0.3923,1.0025,-7.30,30.30,26.18,1.0766,40.70,0
4572671,-0.0396,-0.4211,0.9785,-14.69,29.13,38.87,1.0660,50.74,0
4572681,-0.0557,-0.4217,0.9718,-16.12,27.80,49.67,1.0608,59.15,0
4572691,-0.0662,-0.3912,0.9907,-17.77,24.41,61.58,1.0672,68.59,0
4572701,-0.0762,-0.3479,1.0062,-26.95,20.48,74.53,1.0673,81.86,0
4572711,-0.0923,-0.3060,1.0086,-41.04,17.44,87.96,1.0580,98.61,0
4572721,-0.1153,-0.2495,0.9369,-66.96,10.45,102.07,0.9764,122.52,0
4572731,-0.1762,-0.3244,0.9218,-103.29,-2.28,133.28,0.9929,168.63,0
4572741,-0.2051,-0.3740,0.8935,-167.00,-29.69,144.83,0.9901,223.04,0
4572751,-0.2393,-0.4294,0.8157,-169.07,-36.65,145.72,0.9524,226.19,0
4572761,-0.2413,-0.4829,0.7854,-156.52,-45.95,139.55,0.9530,214.67,0
4572771,-0.1676,-0.4846,0.7894,-140.96,-50.65,130.11,0.9413,198.41,0
4572781,-0.1041,-0.5218,0.7744,-133.47,-48.48,118.69,0.9396,185.08,0
4572791,-0.1110,-0.5484,0.7744,-132.20,-48.04,111.69,0.9554,179.61,0
4572801,-0.1808,-0.5644,0.7389,-148.39,-49.08,113.20,0.9473,192.98,0
4572811,-0.2096,-0.5611,0.7166,-157.36,-53.73,114.98,0.9340,202.16,0
4572821,-0.2073,-0.5591,0.7427,-159.56,-54.56,111.79,0.9524,202.32,0
4572831,-0.1721,-0.5791,0.7272,-151.96,-50.55,101.99,0.9454,189.87,0
4572841,-0.1476,-0.6571,0.7265,-138.47,-46.71,85.89,0.9906,169.51,0
4572851,-0.1186,-0.7496,0.7557,-119.31,-40.66,72.45,1.0710,145.38,0
4572861,-0.1260,-0.7750,0.7710,-96.02,-33.96,64.93,1.1005,120.79,0
4572871,-0.1482,-0.7410,0.7620,-74.87,-29.74,58.68,1.0732,99.67,0
4572881,-0.1582,-0.7101,0.7838,-56.23,-26.06,51.57,1.0694,80.62,0
4572891,-0.1385,-0.7023,0.7974,-44.48,-22.19,46.78,1.0716,68.25,0
4572901,-0.1325,-0.6852,0.8386,-40.14,-16.84,45.57,1.0910,63.02,0
4572911,-0.1313,-0.6641,0.8375,-37.67,-11.22,45.82,1.0769,60.36,0
4572921,-0.1361,-0.6693,0.8196,-40.75,-10.18,45.12,1.0669,61.65,0
4572931,-0.1615,-0.6803,0.7896,-42.40,-9.59,37.99,1.0547,57.74,0
4572941,-0.1678,-0.7169,0.7616,-41.83,-10.15,33.74,1.0593,54.69,0
4572951,-0.1729,-0.7058,0.7614,-42.68,-12.49,32.28,1.0525,54.95,0
4572961,-0.1860,-0.6675,0.7139,-32.80,-14.40,23.77,0.9949,43.00,0
4572971,-0.1720,-0.7302,0.7074,-36.37,-20.07,19.81,1.0311,46.03,0
4572981,-0.1736,-0.7361,0.7077,-43.12,-25.01,21.60,1.0358,54.32,0
4572991,-0.1867,-0.7336,0.6871,-36.68,-25.13,20.06,1.0223,48.78,0
4573001,-0.1741,-0.7473,0.6836,-27.21,-24.81,16.93,1.0277,40.53,0
4573011,-0.1529,-0.7613,0.7025,-17.37,-24.98,13.36,1.0471,33.23,0
4573021,-0.1517,-0.7493,0.7087,-4.93,-24.36,9.13,1.0425,26.48,0
4573031,-0.1529,-0.7297,0.7163,8.43,-22.47,4.96,1.0339,24.51,0
4573041,-0.1529,-0.7064,0.7233,18.98,-19.68,1.82,1.0225,27.40,0
4573051,-0.1451,-0.7035,0.7177,22.87,-18.52,0.65,1.0154,29.44,0
4573061,-0.1328,-0.6942,0.7410,20.34,-19.20,1.65,1.0241,28.01,0
4573071,-0.1348,-0.6800,0.7503,18.43,-18.32,1.54,1.0216,26.03,0
4573081,-0.1459,-0.6907,0.7463,15.08,-17.05,1.19,1.0273,22.79,0
4573091,-0.1577,-0.7122,0.7235,12.73,-16.84,0.60,1.0274,21.12,0
4573101,-0.1617,-0.7289,0.7219,14.46,-17.99,-1.20,1.0386,23.11,0
4573111,-0.1776,-0.7144,0.7320,19.48,-18.50,-3.17,1.0381,27.05,0
4573121,-0.1599,-0.6942,0.7405,27.56,-17.64,-10.36,1.0276,34.32,0
4573131,-0.1538,-0.6767,0.7433,44.47,-13.89,-14.55,1.0169,48.80,0
4573141,-0.1574,-0.6548,0.7443,45.89,-13.55,-17.34,1.0038,50.90,0
4573151,-0.1637,-0.6281,0.7390,47.25,-14.56,-19.85,0.9836,53.28,0
4573161,-0.1546,-0.6263,0.7463,44.30,-16.07,-20.52,0.9864,51.40,0
4573171,-0.1464,-0.6222,0.7530,39.02,-17.43,-19.17,0.9878,46.84,0
4573181,-0.1371,-0.6324,0.7613,33.85,-17.19,-17.20,0.9991,41.68,0
4573191,-0.1287,-0.6405,0.7668,29.51,-15.61,-14.67,1.0074,36.47,0
4573201,-0.1404,-0.6292,0.7580,25.98,-14.05,-13.49,0.9951,32.47,0
4573211,-0.1582,-0.6244,0.7398,26.03,-12.93,-15.88,0.9809,33.12,0
4573221,-0.1541,-0.6366,0.7347,29.44,-11.88,-20.32,0.9843,37.70,0
4573231,-0.1488,-0.6474,0.7372,32.32,-11.67,-23.56,0.9924,41.66,0
4573241,-0.1414,-0.6502,0.7475,33.48,-11.87,-24.81,1.0008,43.33,0
4573251,-0.1248,-0.6497,0.7669,34.61,-11.59,-24.76,1.0129,44.10,0
4573261,-0.1008,-0.6508,0.7939,35.97,-9.78,-22.72,1.0316,43.66,0
4573271,-0.0740,-0.6481,0.8233,35.96,-7.38,-19.01,1.0504,41.34,0
4573281,-0.0779,-0.6131,0.8372,34.84,-4.46,-15.02,1.0406,38.20,0
4573291,-0.0892,-0.5795,0.8300,32.89,-2.08,-13.53,1.0162,35.63,0
4573301,-0.1034,-0.5566,0.8147,29.17,-2.49,-14.47,0.9920,32.66,0
4573311,-0.1020,-0.5799,0.8177,25.58,-4.30,-16.65,1.0077,30.82,0
4573321,-0.0807,-0.5847,0.8300,23.28,-7.05,-17.63,1.0184,30.04,0
4573331,-0.0651,-0.5877,0.8429,18.33,-8.51,-15.15,1.0296,25.26,0
4573341,-0.0582,-0.5891,0.8495,8.48,-10.62,-10.40,1.0354,17.12,0
4573351,-0.0633,-0.5931,0.8469,-1.78,-12.40,-6.18,1.0359,13.97,0
4573361,-0.0734,-0.6000,0.8402,-6.24,-12.37,-4.07,1.0350,14.44,0
4573371,-0.0880,-0.6160,0.8188,-9.89,-12.38,-3.37,1.0284,16.20,0
4573381,-0.1249,-0.6138,0.7904,-9.40,-12.80,-3.72,1.0085,16.31,0
4573391,-0.1358,-0.6189,0.7664,-6.38,-12.86,-4.74,0.9944,15.12,0
4573401,-0.1290,-0.6240,0.7615,-3.71,-14.16,-6.25,0.9929,15.91,0
4573411,-0.1052,-0.6145,0.7618,-0.32,-16.10,-9.06,0.9844,18.48,0
4573421,-0.0782,-0.6259,0.7699,-0.18,-18.52,-12.52,0.9953,22.36,0
4573431,-0.0644,-0.6227,0.7970,0.20,-21.10,-14.07,1.0135,25.36,0
4573441,-0.0565,-0.5964,0.8084,0.04,-22.54,-13.54,1.0062,26.29,0
4573451,-0.0407,-0.5947,0.8330,-2.62,-22.12,-12.12,1.0244,25.36,0
4573461,-0.0183,-0.6099,0.8403,-8.09,-20.55,-8.91,1.0385,23.82,0
4573471,-0.0114,-0.6133,0.8425,-16.14,-21.67,-5.13,1.0421,27.50,0
4573481,-0.0103,-0.6165,0.8503,-21.53,-23.72,-3.19,1.0503,32.19,0
4573491,-0.0151,-0.6136,0.8441,-23.98,-25.13,-2.56,1.0436,34.83,0
4573501,-0.0110,-0.6375,0.8419,-25.18,-26.46,-3.33,1.0561,36.68,0
4573511,-0.0087,-0.6494,0.8349,-23.95,-26.87,-6.35,1.0577,36.55,0
4573521,-0.0180,-0.6494,0.8200,-20.79,-26.50,-8.12,1.0461,34.64,0
4573531,-0.0123,-0.6374,0.8034,-18.25,-25.77,-9.77,1.0256,33.05,0
