time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
104711,-0.1365,-1.0059,0.2158,-13.40,11.21,-33.15,1.0378,37.47,0
104721,-0.1328,-1.0122,0.1733,-19.93,11.66,-24.63,1.0355,33.76,0
104731,-0.1383,-1.0290,0.1688,-26.19,10.74,-7.74,1.0519,29.34,0
104741,-0.1048,-1.0077,0.1871,-19.30,8.37,-8.17,1.0303,22.57,0
104751,-0.1273,-1.0160,0.1743,-17.22,8.43,-8.74,1.0387,21.07,0
104761,-0.1459,-1.0204,0.1659,-16.81,6.92,-8.05,1.0440,19.88,0
104771,-0.1406,-1.0049,0.1649,-15.49,4.82,-7.84,1.0280,18.02,0
104781,-0.1264,-0.9841,0.1668,-11.65,2.89,-8.88,1.0062,14.93,0
104791,-0.1233,-0.9858,0.1728,-8.02,1.00,-10.90,1.0084,13.57,0
104801,-0.1144,-0.9793,0.1842,-4.55,-0.32,-11.84,1.0030,12.69,0
104811,-0.1153,-0.9846,0.1874,-4.75,-0.11,-11.13,1.0089,12.10,0
104821,-0.1228,-0.9986,0.1772,-4.43,0.17,-9.18,1.0216,10.19,0
104831,-0.1248,-1.0049,0.1853,-3.29,-0.61,-6.68,1.0295,7.47,0
104841,-0.1285,-0.9982,0.1915,-4.36,-0.71,-3.18,1.0245,5.44,0
104851,-0.1349,-0.9849,0.1826,-8.64,-0.77,1.02,1.0107,8.73,0
104861,-0.1474,-0.9783,0.1726,-13.38,-2.19,4.22,1.0043,14.20,0
104871,-0.1539,-0.9839,0.1664,-18.28,-3.72,6.63,1.0097,19.80,0
104881,-0.1502,-0.9934,0.1696,-23.01,-5.27,9.45,1.0189,25.43,0
104891,-0.1570,-0.9966,0.1709,-26.58,-6.70,12.87,1.0232,30.29,0
104901,-0.1615,-0.9998,0.1731,-28.93,-7.62,16.42,1.0274,34.13,0
104911,-0.1634,-0.9843,0.1655,-29.50,-8.37,19.36,1.0114,36.26,0
104921,-0.1540,-0.9702,0.1700,-30.26,-9.25,20.42,0.9969,37.66,0
104931,-0.1512,-0.9688,0.1713,-27.96,-8.94,18.97,0.9954,34.95,0
104941,-0.1656,-0.9808,0.1520,-27.74,-7.44,17.41,1.0063,33.58,0
104951,-0.1749,-0.9792,0.1433,-26.57,-7.70,16.48,1.0050,32.19,0
104961,-0.1780,-0.9808,0.1343,-29.19,-7.58,17.44,1.0058,34.84,0
104971,-0.1833,-0.9865,0.1262,-32.91,-8.10,19.15,1.0113,38.93,0
104981,-0.1870,-1.0006,0.1142,-35.99,-8.87,21.49,1.0243,42.85,0
104991,-0.1798,-1.0139,0.1057,-37.61,-10.21,23.28,1.0351,45.39,0
105001,-0.1799,-1.0173,0.0989,-38.46,-11.77,24.58,1.0378,47.13,0
105011,-0.1795,-1.0095,0.0929,-38.03,-12.96,25.56,1.0295,47.62,0
105021,-0.1858,-1.0009,0.0841,-36.56,-13.49,24.62,1.0214,46.10,0
105031,-0.1878,-1.0025,0.0743,-34.80,-13.70,22.94,1.0226,43.88,0
105041,-0.1801,-1.0097,0.0731,-33.27,-14.00,21.24,1.0282,41.88,0
105051,-0.1721,-1.0199,0.0738,-30.27,-13.40,19.33,1.0370,38.33,0
105061,-0.1745,-1.0120,0.0730,-24.56,-12.56,16.98,1.0295,32.39,0
105071,-0.1692,-1.0204,0.0620,-22.92,-11.16,14.74,1.0362,29.44,0
105081,-0.1686,-1.0202,0.0624,-23.21,-11.80,14.74,1.0360,29.92,0
105091,-0.1688,-1.0209,0.0620,-23.19,-12.59,16.26,1.0366,30.99,0
105101,-0.1643,-1.0028,0.0679,-23.78,-13.25,18.58,1.0184,32.96,0
105111,-0.1718,-0.9839,0.0578,-27.90,-12.70,20.67,1.0005,36.97,0
105121,-0.1758,-0.9720,0.0443,-31.49,-11.65,20.80,0.9888,39.50,0
105131,-0.1779,-0.9788,0.0413,-29.02,-10.75,17.89,0.9957,35.75,0
105141,-0.1735,-0.9832,0.0360,-26.87,-9.13,14.56,0.9990,31.90,0
105151,-0.1683,-0.9963,0.0333,-26.17,-7.93,11.83,1.0110,29.79,0
105161,-0.1635,-0.9999,0.0300,-24.06,-6.88,10.19,1.0137,27.02,0
105171,-0.1604,-0.9926,0.0266,-21.80,-5.82,7.75,1.0059,23.85,0
105181,-0.1686,-0.9823,0.0176,-20.37,-4.36,4.69,0.9968,21.35,0
105191,-0.1717,-0.9873,0.0051,-18.16,-3.37,0.13,1.0021,18.47,0
105201,-0.1699,-0.9878,0.0035,-19.05,-3.54,-3.22,1.0023,19.64,0
105211,-0.1651,-0.9907,0.0019,-17.15,-3.72,-5.63,1.0043,18.43,0
105221,-0.1631,-0.9963,-0.0046,-13.28,-2.68,-8.26,1.0096,15.87,0
105231,-0.1598,-1.0085,-0.0074,-10.90,-1.58,-10.33,1.0211,15.10,0
105241,-0.1632,-1.0119,-0.0104,-7.59,-0.57,-11.28,1.0250,13.60,0
105251,-0.1647,-1.0064,-0.0100,-3.83,0.95,-12.77,1.0198,13.36,0
105261,-0.1641,-0.9979,-0.0128,-0.67,1.97,-14.81,1.0113,14.96,0
105271,-0.1582,-0.9890,-0.0016,2.86,2.38,-17.75,1.0016,18.13,0
105281,-0.1488,-0.9870,0.0047,7.32,4.26,-20.90,0.9982,22.55,0
105291,-0.1531,-0.9872,-0.0023,8.64,5.41,-21.88,0.9990,24.14,0
105301,-0.1598,-0.9912,0.0041,8.54,5.28,-21.86,1.0040,24.05,0
105311,-0.1449,-0.9998,0.0176,10.33,6.16,-21.20,1.0104,24.38,0
105321,-0.1192,-1.0056,0.0368,11.86,9.53,-19.88,1.0133,25.03,0
105331,-0.1148,-0.9969,0.0418,11.22,11.52,-17.78,1.0044,23.97,0
105341,-0.1242,-0.9846,0.0460,11.16,12.76,-16.63,0.9934,23.74,0
105351,-0.1382,-0.9633,0.0294,10.61,13.82,-16.72,0.9737,24.15,0
105361,-0.1523,-0.9521,0.0155,10.45,11.97,-19.63,0.9644,25.25,0
105371,-0.1556,-0.9675,0.0147,9.12,9.70,-22.90,0.9800,26.49,0
105381,-0.1531,-0.9948,0.0061,6.64,7.90,-23.61,1.0065,25.77,0
105391,-0.1452,-1.0038,0.0020,-0.41,5.14,-20.25,1.0142,20.89,0
105401,-0.1401,-1.0262,0.0085,-9.98,3.66,-16.74,1.0358,19.83,0
105411,-0.1242,-1.0316,0.0212,-11.51,4.60,-16.34,1.0393,20.50,0
105421,-0.1464,-1.0555,0.0471,-7.89,7.35,-16.36,1.0666,19.60,0
105431,-0.1546,-1.0734,0.0395,6.04,8.07,-17.19,1.0852,19.92,0
105441,-0.1181,-1.0971,0.0486,23.49,8.93,-20.90,1.1045,32.68,0
105451,-0.1115,-1.0800,0.0172,36.24,9.43,-24.11,1.0859,44.54,0
105461,-0.0602,-1.0340,-0.0029,41.71,7.39,-27.10,1.0357,50.29,0
105471,-0.0815,-1.0291,0.0128,35.51,5.25,-30.11,1.0324,46.85,0
105481,-0.0683,-1.0272,0.0311,32.75,4.24,-28.70,1.0299,43.75,0
105491,-0.0445,-1.0117,0.0424,28.43,5.35,-27.23,1.0136,39.73,0
105501,-0.0757,-1.0255,0.0479,20.76,9.43,-25.30,1.0294,34.06,0
105511,-0.0602,-1.0039,0.0564,16.21,14.88,-17.56,1.0073,28.15,0
105521,-0.0703,-0.9974,0.0624,12.00,16.82,-13.66,1.0019,24.76,0
105531,-0.0812,-0.9906,0.0607,11.20,17.51,-9.55,0.9958,22.87,0
105541,-0.0828,-0.9960,0.0545,6.85,19.02,-7.09,1.0010,21.42,0
105551,-0.0870,-1.0105,0.0515,3.92,20.44,-5.68,1.0155,21.57,0
105561,-0.0694,-0.9946,0.0484,6.20,20.13,-4.03,0.9982,21.44,0
105571,-0.0545,-0.9690,0.0454,7.25,17.51,-2.92,0.9716,19.18,0
105581,-0.0698,-0.9750,0.0395,0.14,15.46,-3.05,0.9783,15.76,0
105591,-0.0961,-0.9871,0.0439,-8.31,12.65,-3.22,0.9928,15.48,0
105601,-0.0529,-0.9618,0.0694,-11.17,9.55,-2.12,0.9657,14.85,0
105611,-0.0438,-0.9718,0.0712,-16.87,10.05,-1.42,0.9754,19.69,0
105621,-0.0710,-0.9995,0.0782,-22.28,10.47,0.17,1.0051,24.62,0
105631,-0.0844,-1.0049,0.0763,-21.31,11.79,2.48,1.0113,24.47,0
105641,-0.0725,-1.0071,0.0742,-19.50,15.58,2.97,1.0124,25.13,0
105651,-0.0564,-1.0164,0.0623,-17.15,17.63,2.05,1.0199,24.68,0
105661,-0.0546,-1.0021,0.0576,-14.07,17.47,1.16,1.0053,22.46,0
105671,-0.0596,-0.9690,0.0433,-12.33,16.10,0.41,0.9718,20.28,0
105681,-0.0938,-0.9880,0.0243,-19.69,15.33,0.31,0.9927,24.95,0
105691,-0.1043,-1.0088,0.0143,-25.84,13.35,2.06,1.0143,29.16,0
105701,-0.1068,-1.0338,0.0151,-30.33,10.33,6.42,1.0395,32.68,0
105711,-0.1093,-1.0345,0.0147,-31.20,8.30,9.20,1.0404,33.57,0
105721,-0.1234,-1.0249,0.0048,-27.94,8.92,10.26,1.0324,31.07,0
105731,-0.1198,-1.0270,-0.0045,-20.40,9.02,8.49,1.0339,23.86,0
105741,-0.1118,-1.0477,-0.0059,-14.73,8.71,6.91,1.0537,18.45,0
105751,-0.1251,-1.0602,-0.0398,-14.42,9.39,6.27,1.0683,18.32,0
105761,-0.1409,-1.0561,-0.0148,-13.79,9.01,5.99,1.0656,17.53,0
105771,-0.1589,-1.0138,-0.0409,0.37,9.34,1.87,1.0270,9.53,0
105781,-0.1511,-1.0077,-0.0500,1.01,8.09,-1.63,1.0202,8.32,0
105791,-0.1505,-1.0322,-0.0379,-5.51,6.87,-0.26,1.0438,8.81,0
105801,-0.1259,-1.0277,-0.0266,-1.37,5.69,1.37,1.0358,6.01,0
105811,-0.1256,-1.0253,-0.0214,1.50,5.12,1.47,1.0332,5.53,0
105821,-0.1278,-1.0118,-0.0195,5.55,5.20,0.62,1.0201,7.63,0
105831,-0.1126,-0.9968,-0.0113,9.41,5.36,-0.75,1.0032,10.85,0
105841,-0.0920,-0.9888,0.0016,9.43,4.46,-2.07,0.9931,10.64,0
105851,-0.0835,-1.0024,0.0012,8.24,2.83,-2.35,1.0059,9.02,0
105861,-0.0885,-0.9994,0.0021,5.03,0.83,-0.90,1.0034,5.18,0
105871,-0.0965,-0.9924,0.0061,2.43,-0.07,0.16,0.9971,2.44,0
105881,-0.1033,-0.9684,0.0084,2.41,-0.42,0.20,0.9739,2.45,0
105891,-0.1079,-0.9532,0.0217,3.75,-0.96,-1.44,0.9596,4.13,0
105901,-0.1104,-0.9691,0.0259,5.21,-0.02,-5.01,0.9757,7.23,0
105911,-0.1084,-0.9873,0.0254,2.22,1.62,-3.59,0.9936,4.52,0
105921,-0.1166,-0.9819,0.0162,0.62,2.14,-1.35,0.9889,2.61,0
105931,-0.1145,-0.9842,0.0256,-0.67,2.59,2.23,0.9912,3.48,0
105941,-0.0911,-0.9947,0.0186,-4.11,2.49,9.15,0.9990,10.34,0
105951,-0.0913,-1.0221,0.0134,-11.93,-1.17,18.24,1.0262,21.82,0
105961,-0.1042,-1.0241,0.0101,-17.74,-2.91,24.79,1.0295,30.62,0
105971,-0.1092,-1.0291,-0.0001,-16.14,-2.31,26.63,1.0349,31.22,0
105981,-0.1147,-1.0156,-0.0114,-10.08,-1.76,24.61,1.0221,26.65,0
105991,-0.1296,-1.0347,-0.0134,-8.23,1.66,20.12,1.0429,21.80,0
106001,-0.1379,-1.0227,-0.0171,1.53,4.98,14.75,1.0321,15.65,0
106011,-0.1413,-1.0360,-0.0285,3.93,8.58,11.08,1.0460,14.55,0
106021,-0.1457,-1.0313,-0.0306,8.77,7.73,9.98,1.0420,15.37,0
106031,-0.1414,-1.0348,-0.0236,8.25,5.83,11.29,1.0446,15.15,0
106041,-0.1334,-1.0227,-0.0182,6.49,2.94,13.48,1.0316,15.24,0
106051,-0.1297,-1.0173,-0.0143,5.99,-0.13,13.88,1.0256,15.12,0
106061,-0.1342,-1.0107,-0.0109,2.21,-1.85,13.08,1.0196,13.39,1
106071,-0.1303,-1.0182,0.0035,-3.53,-1.72,12.47,1.0265,13.07,1
106081,-0.1518,-1.0224,-0.0295,-1.30,1.28,9.54,1.0341,9.71,1
106091,-0.1559,-1.0352,-0.0245,5.78,2.87,4.08,1.0472,7.64,1
106101,-0.1470,-1.0124,-0.0202,10.04,4.50,3.56,1.0232,11.56,1
106111,-0.1408,-1.0081,-0.0002,10.03,4.36,3.46,1.0179,11.47,1
106121,-0.1234,-1.0085,0.0098,10.20,3.51,4.54,1.0161,11.71,1
106131,-0.1284,-0.9871,0.0118,6.41,1.46,7.52,0.9955,9.98,1
106141,-0.1419,-0.9781,0.0100,1.22,-0.79,11.11,0.9884,11.21,1
106151,-0.1412,-0.9691,0.0044,-0.84,-1.46,11.48,0.9793,11.60,1
106161,-0.1406,-0.9682,-0.0058,-3.19,-2.34,8.71,0.9783,9.56,1
106171,-0.1491,-0.9848,0.0004,-4.84,-4.39,6.05,0.9960,8.90,1
106181,-0.1549,-0.9900,-0.0024,-2.98,-3.88,3.68,1.0020,6.12,1
106191,-0.1585,-0.9779,-0.0025,0.77,-2.61,1.50,0.9907,3.10,1
106201,-0.1591,-0.9680,0.0009,4.10,-2.63,-0.77,0.9810,4.93,1
106211,-0.1615,-0.9779,0.0053,7.44,-2.54,-2.21,0.9912,8.16,1
106221,-0.1526,-0.9863,0.0107,9.66,-0.97,-2.56,0.9981,10.04,1
106231,-0.1500,-0.9928,0.0038,10.33,-0.12,-1.52,1.0041,10.44,1
106241,-0.1571,-0.9823,-0.0039,10.82,-1.86,-0.81,0.9948,11.01,1
106251,-0.1631,-0.9796,-0.0065,8.57,-4.39,-1.57,0.9931,9.75,1
106261,-0.1559,-0.9889,0.0128,7.65,-6.07,-4.10,1.0012,10.59,1
106271,-0.1426,-1.0189,0.0346,7.67,-3.00,-4.94,1.0294,9.61,1
106281,-0.1336,-1.0223,0.0135,10.04,2.37,-3.92,1.0310,11.03,1
106291,-0.1359,-1.0275,0.0154,10.33,3.60,-3.60,1.0366,11.51,1
106301,-0.1404,-1.0279,0.0106,5.52,3.99,-2.84,1.0375,7.38,1
106311,-0.1390,-1.0405,0.0149,3.85,4.19,-2.79,1.0499,6.34,1
106321,-0.1301,-1.0480,0.0242,5.10,4.44,-3.09,1.0564,7.43,1
106331,-0.1299,-1.0491,0.0197,7.34,4.37,-3.68,1.0573,9.30,1
106341,-0.1359,-1.0740,0.0141,8.93,3.69,-5.23,1.0827,10.99,1
106351,-0.1386,-1.0879,0.0074,13.96,1.95,-6.14,1.0967,15.37,1
106361,-0.1443,-1.0903,0.0014,15.25,-1.55,-3.54,1.0998,15.73,1
106371,-0.1520,-1.0678,0.0087,14.69,-5.83,0.74,1.0786,15.82,1
106381,-0.1538,-1.0520,0.0143,13.84,-8.26,4.40,1.0633,16.71,1
106391,-0.1499,-1.0327,0.0227,13.03,-9.34,6.70,1.0438,17.37,1
106401,-0.1546,-1.0012,0.0283,10.33,-9.12,8.05,1.0135,15.96,1
106411,-0.1659,-0.9655,0.0300,10.01,-8.49,6.69,0.9801,14.73,1
106421,-0.1631,-0.9980,0.0292,15.58,-7.42,2.76,1.0117,17.47,1
106431,-0.1521,-1.0173,0.0256,17.63,-7.43,1.77,1.0289,19.21,1
106441,-0.1585,-1.0094,0.0258,18.02,-8.73,3.26,1.0221,20.28,1
106451,-0.1510,-1.0056,0.0336,19.08,-9.69,4.71,1.0174,21.91,1
106461,-0.1434,-1.0158,0.0379,14.86,-10.50,8.37,1.0266,20.02,1
106471,-0.1477,-1.0143,0.0443,9.35,-11.17,12.99,1.0259,19.51,1
106481,-0.1592,-1.0013,0.0419,10.56,-10.40,11.53,1.0148,18.78,1
106491,-0.1590,-1.0075,0.0531,16.11,-9.29,9.06,1.0214,20.68,1
106501,-0.1640,-1.0055,0.0520,20.42,-8.08,6.75,1.0202,22.97,1
106511,-0.1574,-1.0027,0.0488,23.92,-7.17,4.17,1.0161,25.32,1
106521,-0.1467,-0.9924,0.0696,23.55,-8.25,3.75,1.0056,25.23,1
106531,-0.1347,-0.9831,0.0909,20.94,-7.84,4.96,0.9964,22.90,1
106541,-0.1159,-0.9766,0.1014,18.45,-7.67,6.21,0.9887,20.93,1
106551,-0.1055,-0.9892,0.1109,13.69,-7.45,7.18,1.0010,17.15,1
106561,-0.1148,-0.9973,0.1078,10.02,-6.99,8.39,1.0096,14.82,1
106571,-0.1378,-0.9962,0.0860,6.42,-6.99,9.36,1.0094,13.33,1
106581,-0.1537,-0.9929,0.0887,1.68,-7.64,10.01,1.0086,12.70,1
106591,-0.1716,-0.9796,0.0862,4.04,-7.28,8.63,0.9982,11.99,1
106601,-0.1716,-0.9588,0.0885,10.46,-5.96,4.94,0.9780,13.01,1
106611,-0.1756,-0.9547,0.0891,12.90,-4.98,1.93,0.9748,13.96,1
106621,-0.1855,-0.9452,0.0715,12.42,-4.65,0.17,0.9659,13.26,1
106631,-0.1928,-0.9610,0.0726,10.94,-5.25,-1.91,0.9828,12.28,1
106641,-0.1846,-0.9861,0.0709,11.71,-5.26,-2.83,1.0057,13.14,1
106651,-0.1735,-1.0014,0.0743,10.71,-6.55,-1.55,1.0190,12.65,1
106661,-0.1682,-1.0199,0.0877,7.04,-7.08,1.04,1.0374,10.04,1
106671,-0.1762,-1.0515,0.0670,5.92,-6.98,3.34,1.0683,9.75,1
106681,-0.1720,-1.0718,0.0612,5.59,-10.40,7.71,1.0872,14.10,1
106691,-0.1691,-1.0564,0.0650,2.18,-14.72,11.45,1.0718,18.78,1
106701,-0.1670,-1.0254,0.0779,-2.51,-19.22,14.07,1.0418,23.95,1
106711,-0.1718,-0.9952,0.0925,-6.01,-22.33,13.74,1.0142,26.90,1
106721,-0.1706,-0.9840,0.1070,-8.43,-23.81,11.59,1.0044,27.79,1
106731,-0.1574,-0.9965,0.1134,-7.67,-23.90,8.66,1.0152,26.55,1
106741,-0.1585,-0.9844,0.1115,-5.10,-23.63,5.08,1.0033,24.70,1
106751,-0.1759,-0.9702,0.0943,-6.36,-23.52,0.59,0.9905,24.37,1
106761,-0.1749,-0.9857,0.0841,-2.40,-23.59,-6.59,1.0046,24.61,1
106771,-0.1595,-1.0372,0.0764,4.57,-23.15,-15.23,1.0522,28.08,1
106781,-0.1529,-1.0790,0.0746,10.89,-23.53,-21.25,1.0924,33.53,1
106791,-0.1460,-1.0587,0.0720,13.08,-24.75,-23.64,1.0711,36.64,1
106801,-0.1390,-1.0384,0.0899,9.55,-25.99,-26.59,1.0515,38.39,1
106811,-0.1270,-1.0256,0.1164,8.01,-24.96,-30.95,1.0400,40.55,1
106821,-0.1167,-1.0195,0.1351,9.38,-20.06,-36.25,1.0350,42.48,1
106831,-0.1109,-1.0285,0.1420,15.33,-13.31,-41.76,1.0442,46.44,1
106841,-0.1109,-1.0283,0.1254,19.12,-8.44,-45.15,1.0418,49.75,1
106851,-0.1123,-1.0270,0.1316,17.92,-7.84,-46.53,1.0414,50.48,1
106861,-0.1255,-1.0185,0.1204,18.84,-7.53,-47.20,1.0333,51.37,1
106871,-0.1139,-1.0038,0.1128,22.66,-6.66,-47.37,1.0166,52.93,1
106881,-0.1143,-1.0119,0.0734,23.99,-11.00,-46.33,1.0210,53.32,1
106891,-0.1242,-1.0341,0.0418,17.45,-19.29,-44.38,1.0424,51.44,1
106901,-0.1255,-1.0288,0.0402,7.47,-30.46,-43.46,1.0372,53.60,1
106911,-0.1244,-1.0335,0.0824,2.38,-38.50,-44.59,1.0442,58.96,1
106921,-0.0970,-0.9934,0.1362,9.81,-38.87,-47.63,1.0073,62.25,1
106931,-0.0691,-0.9729,0.1710,11.59,-30.26,-51.56,0.9903,60.89,1
106941,-0.0559,-0.9655,0.1729,19.64,-22.39,-56.32,0.9825,63.71,1
106951,-0.0618,-0.9640,0.1776,22.51,-15.72,-58.63,0.9821,64.74,1
106961,-0.0263,-1.0051,0.1638,23.05,-7.67,-60.26,1.0187,64.97,1
106971,-0.0464,-0.9990,0.1354,34.72,-2.45,-63.49,1.0092,72.40,1
106981,-0.0420,-1.0108,0.1282,39.94,-1.10,-65.63,1.0198,76.84,1
106991,-0.0221,-0.9995,0.1426,41.06,-2.32,-65.09,1.0099,77.00,1
107001,-0.0041,-0.9927,0.1606,38.98,-2.68,-64.87,1.0056,75.73,1
107011,0.0187,-0.9874,0.1654,36.81,-0.99,-66.56,1.0014,76.07,1
107021,0.0188,-0.9990,0.1670,35.39,1.05,-70.46,1.0130,78.85,1
107031,0.0510,-1.0082,0.1970,37.23,4.03,-74.86,1.0285,83.70,1
107041,0.0772,-0.9920,0.2211,43.56,9.73,-80.19,1.0193,91.78,1
107051,0.0767,-0.9998,0.2166,49.44,15.23,-84.39,1.0259,98.98,1
107061,0.0498,-1.0101,0.2014,50.65,17.40,-81.79,1.0312,97.76,1
107071,0.0460,-0.9813,0.1942,51.74,17.99,-72.45,1.0014,90.83,1
107081,0.0498,-0.9588,0.2054,54.46,15.99,-71.03,0.9818,90.92,1
107091,0.0506,-0.9649,0.1892,54.05,15.14,-72.78,0.9846,91.91,1
107101,0.0607,-0.9826,0.1910,55.18,13.80,-76.01,1.0028,94.94,1
107111,0.0838,-0.9737,0.2042,52.47,10.23,-76.01,0.9984,92.92,1
107121,0.1078,-0.9494,0.2376,43.20,3.19,-71.73,0.9846,83.80,1
107131,0.1373,-0.9316,0.2734,36.23,-3.06,-67.80,0.9806,76.93,1
107141,0.1723,-0.9218,0.3113,33.49,-4.69,-66.14,0.9881,74.28,1
107151,0.1946,-0.9314,0.3343,36.99,-0.89,-66.90,1.0085,76.45,1
107161,0.1909,-0.9320,0.3260,43.33,6.15,-69.44,1.0057,82.08,1
107171,0.1779,-0.9366,0.3001,53.36,14.26,-76.90,0.9995,94.67,1
107181,0.1816,-0.9610,0.2817,63.58,20.03,-85.24,1.0177,108.21,1
107191,0.2109,-0.9828,0.2873,71.09,20.90,-88.12,1.0454,115.14,1
107201,0.3637,-1.0141,0.3693,67.87,17.85,-80.55,1.1389,106.84,1
107211,0.3334,-0.8948,0.3928,57.79,15.72,-68.98,1.0325,91.35,1
107221,0.2952,-0.9138,0.3797,54.10,17.89,-67.21,1.0327,88.11,1
107231,0.2924,-0.9216,0.3672,54.29,19.92,-66.40,1.0343,88.05,1
107241,0.2939,-0.8886,0.3795,52.50,20.24,-66.38,1.0099,87.02,1
107251,0.2855,-0.8583,0.4147,52.12,20.20,-69.13,0.9951,88.90,1
107261,0.3095,-0.7897,0.4324,55.04,21.18,-83.40,0.9520,102.14,1
107271,0.2025,-0.8112,0.3148,69.38,35.39,-104.69,0.8934,130.48,1
107281,0.3189,-0.9913,0.3484,67.10,31.07,-113.09,1.0981,135.11,1
107291,0.3978,-0.9299,0.4299,58.66,28.02,-104.64,1.0990,123.19,1
107301,0.3867,-0.9211,0.4342,62.81,31.36,-97.19,1.0893,119.89,1
107311,0.3603,-0.9006,0.4207,65.58,32.54,-88.33,1.0573,114.73,1
107321,0.3525,-0.8818,0.4290,69.59,32.87,-82.78,1.0420,113.02,1
107331,0.3523,-0.8493,0.4412,76.10,34.61,-81.94,1.0198,117.06,1
107341,0.3395,-0.8318,0.4476,80.86,38.61,-86.84,1.0038,124.78,1
107351,0.3165,-0.8095,0.4464,86.20,45.38,-96.78,0.9771,137.31,1
107361,0.3236,-0.7945,0.4536,92.03,53.24,-108.63,0.9704,152.00,1
107371,0.3579,-0.8099,0.4758,95.74,61.25,-118.97,1.0052,164.53,1
107381,0.3979,-0.8312,0.5078,101.23,69.63,-124.61,1.0522,175.00,1
107391,0.4532,-0.8094,0.5391,109.45,76.56,-122.51,1.0729,181.25,1
107401,0.4702,-0.7729,0.5598,116.76,80.35,-116.36,1.0639,183.38,1
107411,0.4467,-0.7117,0.5741,124.66,83.45,-111.55,1.0176,186.94,1
107421,0.4331,-0.6794,0.5761,130.23,87.61,-111.04,0.9905,192.26,1
107431,0.4204,-0.6577,0.5921,131.99,92.32,-111.67,0.9798,195.99,1
107441,0.3901,-0.5886,0.6229,137.52,96.59,-110.75,0.9416,201.27,1
107451,0.3723,-0.4829,0.6545,142.68,99.02,-108.30,0.8945,204.67,1
107461,0.4184,-0.5014,0.7047,144.05,98.78,-103.64,0.9608,203.10,1
107471,0.4108,-0.4532,0.7556,147.58,99.82,-98.72,0.9721,203.69,1
107481,0.3804,-0.3794,0.7678,152.07,103.19,-93.23,0.9371,206.07,1
107491,0.3999,-0.3332,0.7833,153.41,105.25,-87.28,0.9405,205.49,1
107501,0.4486,-0.3169,0.8247,147.59,105.18,-80.79,0.9909,198.42,1
107511,0.4401,-0.2844,0.8391,135.98,106.78,-73.44,0.9892,187.85,1
107521,0.4263,-0.2442,0.8526,125.06,106.76,-65.18,0.9840,176.88,1
107531,0.4027,-0.2155,0.8518,114.92,104.22,-58.55,0.9665,165.82,1
107541,0.3795,-0.2125,0.8688,103.56,102.08,-55.38,0.9716,155.60,1
107551,0.3408,-0.2998,0.8722,94.92,102.59,-52.33,0.9833,149.25,1
107561,0.3015,-0.3214,0.8727,102.55,105.02,-48.88,0.9777,154.71,1
107571,0.2987,-0.3006,0.8607,114.89,103.51,-46.61,0.9594,161.51,1
107581,0.3247,-0.2811,0.8960,120.39,99.93,-47.30,0.9936,163.46,1
107591,0.3354,-0.2189,0.8921,124.77,97.30,-48.69,0.9779,165.54,1
107601,0.3137,-0.1424,0.9387,124.19,92.36,-50.24,1.0000,162.72,1
107611,0.3190,-0.0903,0.9812,121.68,93.19,-47.90,1.0357,160.57,1
107621,0.2888,-0.0409,0.9731,115.15,93.45,-40.25,1.0159,153.66,1
107631,0.2392,0.0005,0.9645,99.31,88.00,-31.58,0.9937,136.40,1
107641,0.2219,0.0037,0.9747,84.20,77.83,-25.52,0.9996,117.47,1
107651,0.2468,-0.0530,0.9934,69.62,69.02,-16.91,1.0249,99.48,1
107661,0.3077,-0.0650,1.0577,55.97,60.98,-11.00,1.1034,83.50,1
107671,0.3689,-0.0711,1.0871,48.76,62.01,-4.49,1.1502,79.02,1
107681,0.3641,-0.1187,1.0984,40.49,66.20,1.31,1.1633,77.61,1
107691,0.3151,-0.1243,1.0585,35.95,71.04,4.62,1.1114,79.75,1
107701,0.2366,-0.1071,1.0051,31.25,71.12,2.00,1.0381,77.71,1
107711,0.1560,-0.1053,0.9801,32.57,69.11,-4.84,0.9980,76.55,1
107721,0.1065,-0.0849,0.9926,39.27,65.37,-10.94,1.0019,77.04,1
107731,0.1013,-0.0717,1.0162,45.86,61.96,-13.47,1.0237,78.25,1
107741,0.1433,-0.0541,1.0384,50.76,59.57,-13.24,1.0497,79.37,1
107751,0.1524,-0.0504,1.0088,50.37,58.00,-12.98,1.0215,77.91,1
107761,0.1278,-0.0450,1.0115,45.65,54.43,-13.62,1.0206,72.33,1
107771,0.1418,-0.0290,1.0339,46.06,51.49,-14.34,1.0440,70.55,1
107781,0.0590,-0.0171,1.0215,43.62,52.38,-14.25,1.0233,69.64,1
107791,-0.2064,0.0810,0.9843,46.77,56.76,-13.34,1.0090,74.75,1
107801,-0.0399,0.1700,0.7831,89.76,65.97,-28.24,0.8023,114.91,1
107811,0.1490,-0.0631,1.0251,86.16,46.90,-39.80,1.0378,105.87,1
107821,0.1692,0.0620,1.0791,70.75,35.82,-23.21,1.0941,82.63,1
107831,0.1481,0.0923,1.0400,54.15,37.58,-16.70,1.0545,67.99,1
107841,0.1325,-0.0811,1.0349,42.93,41.96,-17.19,1.0465,62.44,1
107851,0.0735,-0.0157,1.0370,41.06,37.58,-17.10,1.0397,58.23,1
