time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
3604601,-0.1090,-0.9121,0.4398,0.39,0.52,0.04,1.0184,0.65,1
3604611,-0.1067,-0.9144,0.4411,0.65,0.54,0.07,1.0208,0.85,1
3604621,-0.1071,-0.9126,0.4418,0.81,0.28,0.16,1.0195,0.87,1
3604631,-0.1063,-0.9145,0.4436,0.87,0.32,0.22,1.0219,0.95,1
3604641,-0.1062,-0.9077,0.4433,0.78,0.39,0.24,1.0157,0.90,1
3604651,-0.1069,-0.9067,0.4422,1.73,0.53,-0.16,1.0144,1.82,1
3604661,-0.1081,-0.9091,0.4398,1.89,0.55,-0.32,1.0157,2.00,1
3604671,-0.1103,-0.9069,0.4409,2.40,0.61,-0.63,1.0144,2.55,1
3604681,-0.1091,-0.9065,0.4403,4.43,0.72,-1.41,1.0137,4.70,1
3604691,-0.1087,-0.9004,0.4470,5.35,0.83,-1.97,1.0111,5.76,1
3604701,-0.1090,-0.8929,0.4525,7.57,1.62,-3.05,1.0069,8.32,1
3604711,-0.1020,-0.8917,0.4394,9.52,1.97,-4.31,0.9993,10.63,1
3604721,-0.0968,-0.8811,0.4603,10.61,0.20,-5.85,0.9988,12.12,1
3604731,-0.1100,-0.8706,0.4498,13.95,-0.39,-11.34,0.9861,17.98,1
3604741,-0.1186,-0.8736,0.4511,20.95,-0.17,-13.19,0.9903,24.75,1
3604751,-0.1147,-0.8926,0.4640,19.93,0.93,-13.83,1.0125,24.28,1
3604761,-0.1063,-0.9172,0.4812,16.40,3.41,-12.57,1.0413,20.94,1
3604771,-0.0939,-0.9290,0.4797,17.05,5.39,-10.32,1.0497,20.64,1
3604781,-0.1015,-0.9349,0.4505,19.69,5.63,-9.99,1.0427,22.78,1
3604791,-0.0884,-0.9441,0.4829,16.42,5.45,-8.53,1.0641,19.29,1
3604801,-0.0809,-0.9381,0.4610,11.22,5.32,-6.23,1.0484,13.89,1
3604811,-0.0815,-0.9127,0.4705,10.29,2.83,-4.79,1.0301,11.70,1
3604821,-0.0818,-0.8904,0.4569,11.81,1.67,-5.31,1.0041,13.06,1
3604831,-0.0787,-0.8919,0.4622,13.53,-0.12,-7.10,1.0076,15.28,1
3604841,-0.0780,-0.8949,0.4689,12.85,-0.88,-7.78,1.0134,15.04,1
3604851,-0.0706,-0.9052,0.4741,11.35,-0.71,-6.62,1.0243,13.16,1
3604861,-0.0670,-0.9065,0.4832,8.14,-0.22,-3.96,1.0294,9.05,1
3604871,-0.0712,-0.8991,0.4894,2.89,1.31,-1.17,1.0261,3.38,1
3604881,-0.0673,-0.9201,0.4896,-11.56,5.21,0.43,1.0444,12.68,1
3604891,-0.0579,-0.9728,0.4966,-14.00,7.31,1.16,1.0937,15.83,1
3604901,-0.0638,-0.9133,0.5033,-3.06,6.81,6.82,1.0447,10.11,1
3604911,-0.0679,-0.8870,0.5003,0.91,7.99,8.55,1.0206,11.74,1
3604921,-0.0744,-0.9309,0.5141,-1.93,8.95,9.70,1.0660,13.34,1
3604931,-0.0695,-0.9476,0.4962,-6.39,11.35,17.41,1.0719,21.74,1
3604941,-0.0852,-0.9385,0.4718,-12.10,10.62,23.29,1.0539,28.32,1
3604951,-0.0990,-0.9338,0.4660,-17.65,8.93,27.88,1.0483,34.18,1
3604961,-0.1048,-0.9171,0.4656,-18.85,9.44,31.63,1.0339,38.01,1
3604971,-0.1038,-0.9013,0.4481,-20.97,9.95,36.18,1.0119,42.98,1
3604981,-0.1144,-0.9010,0.4357,-27.39,8.26,42.24,1.0073,51.01,1
3604991,-0.1191,-0.8922,0.4236,-36.07,5.82,49.11,0.9949,61.20,1
3605001,-0.1462,-0.8660,0.4008,-46.75,2.97,54.98,0.9654,72.23,1
3605011,-0.1402,-0.8972,0.4071,-55.36,-1.19,57.70,0.9952,79.97,1
3605021,-0.1648,-0.8713,0.4200,-55.92,-3.52,58.17,0.9812,80.77,1
3605031,-0.1553,-0.9134,0.4266,-53.20,-2.36,57.14,1.0200,78.11,1
3605041,-0.1654,-0.9516,0.4153,-47.33,-1.15,58.82,1.0514,75.50,1
3605051,-0.2005,-0.9989,0.3671,-40.32,-0.73,63.70,1.0829,75.39,1
3605061,-0.2196,-1.0337,0.3513,-39.25,-3.07,70.72,1.1136,80.94,1
3605071,-0.2220,-1.0191,0.3639,-46.10,-7.00,79.35,1.1046,92.03,1
3605081,-0.2223,-0.9677,0.3703,-48.76,-9.99,85.25,1.0597,98.72,1
3605091,-0.2347,-0.8990,0.3559,-50.90,-12.10,87.33,0.9950,101.81,1
3605101,-0.2564,-0.8322,0.3475,-53.20,-14.47,84.87,0.9376,101.20,1
3605111,-0.2634,-0.8009,0.3617,-52.12,-15.35,77.31,0.9174,94.49,1
3605121,-0.2681,-0.8170,0.3492,-50.37,-13.74,61.69,0.9281,80.81,1
3605131,-0.2737,-0.8760,0.3476,-51.99,-12.46,56.82,0.9813,78.02,1
3605141,-0.2751,-0.9343,0.3375,-51.28,-12.00,54.99,1.0308,76.15,1
3605151,-0.2779,-0.9743,0.3523,-51.91,-13.17,54.90,1.0726,76.69,1
3605161,-0.2757,-0.9805,0.3499,-52.54,-13.23,55.99,1.0770,77.91,1
3605171,-0.2920,-0.9550,0.3331,-52.75,-13.54,56.84,1.0527,78.72,1
3605181,-0.3177,-0.9304,0.3250,-53.58,-13.41,55.40,1.0355,78.22,1
3605191,-0.3383,-0.9174,0.2959,-49.98,-11.84,50.35,1.0215,71.92,1
3605201,-0.3434,-0.9273,0.2747,-40.70,-11.56,43.24,1.0263,60.50,0
3605211,-0.3376,-0.9586,0.2517,-33.75,-13.64,38.40,1.0470,52.91,0
3605221,-0.3266,-0.9716,0.2534,-31.61,-18.33,36.42,1.0559,51.59,0
3605231,-0.3291,-0.9382,0.2779,-35.30,-23.81,35.25,1.0323,55.27,0
3605241,-0.3247,-0.9241,0.2849,-39.67,-26.00,31.91,1.0201,57.17,0
3605251,-0.3273,-0.9185,0.2799,-39.90,-26.28,28.49,1.0145,55.62,0
3605261,-0.3431,-0.9051,0.2929,-39.90,-27.15,25.62,1.0113,54.64,0
3605271,-0.3664,-0.8799,0.3020,-37.01,-26.41,21.66,0.9999,50.36,0
3605281,-0.3711,-0.8745,0.2809,-26.99,-22.66,14.90,0.9906,38.27,0
3605291,-0.3863,-0.8733,0.2629,-15.00,-20.25,6.39,0.9905,25.99,0
3605301,-0.3919,-0.8963,0.2383,-3.63,-19.08,-3.29,1.0069,19.69,0
3605311,-0.3627,-0.9591,0.2467,8.17,-19.33,-12.68,1.0546,24.52,0
3605321,-0.3499,-0.9490,0.2307,17.44,-20.99,-24.09,1.0375,36.40,0
3605331,-0.3529,-0.9366,0.2317,18.19,-25.38,-29.15,1.0273,42.71,0
3605341,-0.3486,-0.9377,0.2556,12.33,-29.13,-36.09,1.0326,47.99,0
3605351,-0.3095,-0.9615,0.2909,16.69,-29.06,-43.99,1.0512,55.30,0
3605361,-0.2705,-0.9683,0.3268,24.94,-27.20,-48.16,1.0572,60.67,0
3605371,-0.2512,-0.9473,0.3422,28.76,-24.44,-48.18,1.0380,61.20,0
3605381,-0.2517,-0.9243,0.3611,26.85,-21.17,-47.20,1.0238,58.28,0
3605391,-0.2904,-0.8847,0.3389,25.18,-16.30,-48.96,0.9909,57.42,0
3605401,-0.3139,-0.8384,0.2968,25.66,-11.45,-56.23,0.9432,62.86,0
3605411,-0.3182,-0.8163,0.3037,21.85,-10.41,-67.28,0.9272,71.50,0
3605421,-0.3191,-0.8655,0.2948,21.88,-7.57,-79.61,0.9684,82.90,0
3605431,-0.3125,-0.9304,0.2629,30.07,-5.73,-90.34,1.0161,95.38,0
3605441,-0.3047,-0.9851,0.2631,36.74,-6.99,-97.29,1.0642,104.23,0
3605451,-0.2798,-1.0187,0.2625,42.68,-8.23,-100.20,1.0885,109.22,0
3605461,-0.2641,-1.0440,0.2606,47.33,-10.05,-100.96,1.1079,111.95,0
3605471,-0.2410,-1.0841,0.2734,53.45,-12.25,-99.91,1.1437,113.96,0
3605481,-0.2093,-1.0997,0.3111,60.61,-14.26,-95.86,1.1619,114.30,0
3605491,-0.1921,-1.0420,0.3315,64.00,-15.50,-89.36,1.1102,111.00,0
3605501,-0.1749,-0.9079,0.4078,63.04,-16.98,-85.48,1.0105,107.56,0
3605511,-0.1153,-0.8974,0.4350,59.89,-16.38,-90.94,1.0039,110.12,0
3605521,-0.0930,-0.9152,0.4426,63.81,-6.29,-97.26,1.0209,116.49,0
3605531,-0.0803,-0.9319,0.4446,67.47,-0.85,-101.38,1.0357,121.78,0
3605541,-0.0748,-0.9192,0.4486,69.51,3.06,-102.27,1.0255,123.69,0
3605551,-0.0648,-0.9338,0.4415,69.34,5.63,-100.42,1.0349,122.16,0
3605561,-0.0452,-0.9782,0.4373,69.04,6.01,-93.53,1.0725,116.40,0
3605571,-0.0365,-0.9712,0.4335,64.65,3.85,-81.24,1.0641,103.89,0
3605581,-0.0296,-0.9316,0.4508,58.80,1.15,-69.05,1.0354,90.70,0
3605591,-0.0235,-0.8724,0.4728,52.75,-0.14,-60.00,0.9925,79.89,0
3605601,-0.0223,-0.8217,0.4814,47.48,0.57,-55.54,0.9526,73.07,0
3605611,-0.0016,-0.8274,0.4901,45.34,2.29,-55.11,0.9616,71.40,0
3605621,0.0254,-0.8080,0.5152,46.03,3.90,-54.08,0.9586,71.12,0
3605631,0.0548,-0.7589,0.5566,42.59,5.57,-51.98,0.9428,67.42,0
3605641,0.1038,-0.7679,0.6034,36.73,9.53,-50.36,0.9821,63.05,0
3605651,0.1322,-0.8023,0.6152,31.23,15.81,-46.62,1.0196,58.30,0
3605661,0.1320,-0.8246,0.6045,24.90,21.39,-38.63,1.0310,50.70,0
3605671,0.1141,-0.8166,0.5809,15.86,24.33,-25.66,1.0086,38.75,0
3605681,0.1016,-0.7883,0.5839,3.40,24.89,-10.82,0.9862,27.35,0
3605691,0.0922,-0.7593,0.5927,-8.31,27.00,1.35,0.9677,28.29,0
3605701,0.0352,-0.7047,0.5477,-15.88,31.71,8.54,0.8932,36.48,0
3605711,0.0126,-0.7123,0.5203,-21.57,41.34,9.97,0.8822,47.68,0
3605721,-0.0211,-0.7310,0.4782,-23.16,45.60,8.46,0.8738,51.84,0
3605731,-0.0530,-0.7439,0.4328,-21.93,47.90,7.64,0.8623,53.23,0
3605741,-0.0658,-0.7591,0.4126,-24.17,46.97,9.35,0.8665,53.64,0
3605751,-0.0632,-0.7844,0.4111,-30.19,45.40,14.03,0.8878,56.29,0
3605761,-0.0381,-0.8533,0.3915,-34.33,45.40,19.94,0.9396,60.30,0
3605771,-0.0504,-0.8972,0.3534,-37.81,44.51,27.97,0.9656,64.75,0
3605781,-0.0795,-0.8947,0.3486,-41.96,41.47,35.51,0.9635,68.85,0
3605791,-0.0917,-0.8551,0.3806,-42.64,38.61,39.24,0.9405,69.63,0
3605801,-0.0905,-0.8409,0.4034,-39.86,38.75,38.81,0.9371,67.80,0
3605811,-0.0627,-0.8699,0.4261,-35.23,39.78,36.16,0.9707,64.27,0
3605821,-0.0136,-0.8905,0.4722,-32.28,41.28,35.15,1.0081,63.10,0
3605831,0.0238,-0.9140,0.5030,-31.14,45.17,35.93,1.0435,65.58,0
3605841,0.0308,-0.9308,0.4999,-30.30,51.58,36.48,1.0570,70.07,0
3605851,0.0429,-0.9691,0.4827,-30.61,55.97,39.50,1.0835,75.03,0
3605861,0.0626,-0.9943,0.5210,-35.94,58.11,47.84,1.1242,83.40,0
3605871,0.0406,-0.9535,0.5325,-48.13,64.38,59.44,1.0929,99.97,0
3605881,-0.0927,-0.8820,0.4182,-47.02,73.90,63.21,0.9805,108.02,0
3605891,-0.2429,-0.9030,0.1999,-36.36,77.31,56.68,0.9562,102.52,0
3605901,-0.2793,-0.9930,0.2545,-28.01,70.01,40.00,1.0625,85.35,0
3605911,-0.1931,-1.0602,0.3437,-14.36,55.15,38.31,1.1311,68.67,0
3605921,-0.1495,-1.0413,0.3661,-10.00,55.78,39.28,1.1139,68.95,0
3605931,-0.1901,-0.9936,0.3464,-9.03,58.11,39.29,1.0693,70.72,0
3605941,-0.2350,-0.9770,0.3326,-5.01,58.00,36.17,1.0585,68.53,0
3605951,-0.2818,-0.9591,0.3387,-0.65,54.84,32.95,1.0555,63.98,0
3605961,-0.3120,-0.9335,0.3478,3.93,50.74,28.36,1.0439,58.26,0
3605971,-0.2905,-0.9526,0.3805,11.43,44.82,22.19,1.0661,51.30,0
3605981,-0.2441,-1.0334,0.4138,20.28,38.57,19.51,1.1396,47.75,0
3605991,-0.2195,-1.0932,0.4451,25.84,31.88,24.70,1.2006,47.89,0
3606001,-0.2175,-1.0773,0.4694,24.43,24.60,35.43,1.1951,49.57,0
3606011,-0.2305,-1.0360,0.4641,20.06,16.64,44.84,1.1583,51.87,0
3606021,-0.2603,-1.0066,0.4351,15.65,8.63,51.25,1.1271,54.28,0
3606031,-0.3041,-1.0094,0.3882,3.81,-2.56,55.62,1.1235,55.80,0
3606041,-0.3166,-1.0504,0.4007,-1.70,-16.18,58.46,1.1679,60.68,0
3606051,-0.3242,-1.0224,0.4002,-5.38,-28.73,62.06,1.1448,68.59,0
3606061,-0.3358,-0.9624,0.4086,-10.57,-40.44,62.42,1.0981,75.13,0
3606071,-0.3518,-0.8812,0.4108,-11.84,-50.80,56.54,1.0339,76.93,0
3606081,-0.3456,-0.8552,0.3981,-5.94,-60.19,43.79,1.0046,74.67,0
3606091,-0.2361,-1.0409,0.4353,9.98,-68.63,28.73,1.1527,75.06,0
3606101,-0.1950,-1.0607,0.4486,27.25,-83.63,15.15,1.1681,89.25,0
3606111,-0.2012,-0.9971,0.4365,30.66,-87.29,11.45,1.1069,93.22,0
3606121,-0.2347,-0.9160,0.4212,34.94,-90.49,2.69,1.0351,97.04,0
3606131,-0.2648,-0.8581,0.4211,40.85,-92.82,-10.88,0.9918,101.99,0
3606141,-0.2747,-0.8128,0.4155,43.38,-95.64,-27.48,0.9532,108.55,0
3606151,-0.2575,-0.8332,0.4472,47.37,-98.29,-46.73,0.9801,118.69,0
3606161,-0.2009,-0.9052,0.5030,61.28,-96.18,-65.48,1.0549,131.50,0
3606171,-0.1764,-0.9158,0.5228,79.38,-89.28,-79.45,1.0691,143.47,0
3606181,-0.1789,-0.8721,0.5240,91.60,-82.45,-88.94,1.0330,151.98,0
3606191,-0.1816,-0.8216,0.5514,96.01,-76.90,-96.91,1.0060,156.59,0
3606201,-0.1679,-0.7901,0.5245,95.41,-71.03,-104.25,0.9631,158.17,0
3606211,-0.1249,-0.8500,0.5441,92.24,-68.45,-108.90,1.0169,158.28,0
3606221,-0.0815,-0.8716,0.5763,84.56,-65.53,-105.64,1.0481,150.35,0
3606231,-0.0886,-0.8116,0.5530,72.84,-62.47,-100.83,0.9860,139.19,0
3606241,-0.0918,-0.8027,0.5758,67.82,-59.40,-102.51,0.9921,136.51,0
3606251,-0.0754,-0.7957,0.5955,69.97,-53.65,-105.97,0.9967,137.86,0
3606261,-0.0480,-0.8279,0.5850,71.51,-46.78,-107.61,1.0149,137.41,0
3606271,-0.0216,-0.8815,0.5796,73.34,-41.45,-104.67,1.0552,134.36,0
3606281,-0.0191,-0.8077,0.5722,70.46,-37.81,-96.23,0.9900,125.12,0
3606291,-0.0599,-0.7406,0.5417,66.83,-33.95,-82.45,0.9195,111.43,0
3606301,-0.0613,-0.7318,0.5003,59.72,-33.76,-80.43,0.8885,105.71,0
3606311,-0.0439,-0.6991,0.5266,55.80,-38.78,-79.71,0.8763,104.74,0
3606321,0.0095,-0.6656,0.6024,54.50,-41.19,-81.65,0.8978,106.45,0
3606331,0.0690,-0.6674,0.6531,57.44,-37.14,-86.19,0.9364,110.03,0
3606341,0.2528,-0.8709,0.7075,44.09,-30.69,-83.33,1.1502,99.14,0
3606351,0.2231,-0.7042,0.7487,1.15,-28.04,-64.15,1.0518,70.02,0
3606361,0.2234,-0.6743,0.7826,6.58,-15.65,-65.78,1.0569,67.94,0
3606371,0.2271,-0.7299,0.6954,4.76,-3.28,-69.59,1.0334,69.83,0
3606381,0.2304,-0.7569,0.7000,-3.27,2.12,-71.49,1.0565,71.59,0
3606391,0.2009,-0.7913,0.7013,3.37,9.21,-74.12,1.0762,74.77,0
3606401,0.2087,-0.8018,0.6947,19.13,19.42,-74.79,1.0812,79.60,0
3606411,0.1905,-0.7714,0.7315,40.50,31.44,-76.48,1.0800,92.07,0
3606421,0.1707,-0.6631,0.8615,64.23,48.40,-80.57,1.1005,113.84,0
3606431,0.0582,-0.2560,0.5774,124.74,77.76,-101.53,0.6343,178.65,0
3606441,0.0331,-0.7475,0.4189,155.23,64.35,-142.25,0.8576,220.16,0
3606451,0.2431,-0.9776,0.5906,70.10,39.26,-119.50,1.1677,144.00,0
3606461,0.1695,-0.8041,0.6327,60.49,29.16,-87.47,1.0371,110.27,0
3606471,0.1295,-0.6036,0.6544,60.01,23.84,-67.38,0.8996,93.32,0
3606481,0.1607,-0.7340,0.6405,52.66,22.71,-60.66,0.9873,83.47,0
3606491,0.1320,-0.7088,0.6200,66.61,19.33,-52.24,0.9509,86.83,0
3606501,0.0973,-0.6047,0.6041,71.66,13.79,-49.72,0.8603,88.30,0
3606511,0.0990,-0.5191,0.6579,64.41,4.68,-51.84,0.8438,82.81,0
3606521,0.1830,-0.5413,0.8279,61.64,1.89,-57.80,1.0059,84.53,0
3606531,0.3071,-0.5606,0.9220,68.83,10.99,-59.52,1.1219,91.65,0
3606541,0.3511,-0.4937,0.9266,73.45,20.64,-56.73,1.1071,95.07,0
3606551,0.3460,-0.4435,0.9303,64.62,24.93,-53.49,1.0871,87.51,0
3606561,0.3300,-0.4495,0.8996,45.32,27.16,-51.99,1.0584,74.12,0
3606571,0.3076,-0.5275,0.8652,24.03,27.64,-51.22,1.0589,62.97,0
3606581,0.2836,-0.5647,0.8487,18.51,26.40,-49.00,1.0581,58.65,0
3606591,0.2779,-0.5341,0.8594,21.74,24.90,-46.63,1.0493,57.16,0
3606601,0.2586,-0.5211,0.8357,17.54,25.27,-48.22,1.0182,57.20,0
3606611,0.2648,-0.5716,0.8204,13.27,26.31,-54.47,1.0343,61.93,0
3606621,0.2932,-0.5974,0.8407,18.17,28.05,-60.50,1.0722,69.12,0
3606631,0.2992,-0.5805,0.8615,24.66,29.98,-63.28,1.0811,74.24,0
3606641,0.2789,-0.5628,0.8563,27.53,33.85,-64.75,1.0620,78.08,0
3606651,0.2534,-0.5882,0.8332,29.09,39.34,-65.67,1.0509,81.89,0
3606661,0.2475,-0.6028,0.8254,34.76,44.67,-64.52,1.0517,85.83,0
3606671,0.2124,-0.5813,0.7748,42.04,50.59,-61.76,0.9916,90.23,0
3606681,0.1189,-0.5767,0.7510,49.51,67.87,-61.52,0.9543,104.12,0
3606691,0.1007,-0.5744,0.7364,75.62,75.19,-64.45,0.9393,124.60,0
3606701,0.1255,-0.5301,0.7755,97.09,79.32,-67.39,0.9477,142.34,0
3606711,0.1779,-0.4862,0.8468,115.73,83.41,-70.76,0.9925,159.24,0
3606721,0.2490,-0.3834,0.9085,124.72,88.67,-72.75,1.0170,169.44,0
3606731,0.1925,-0.3972,0.9144,108.32,95.73,-72.23,1.0154,161.60,0
3606741,0.1982,-0.2696,0.9467,105.79,90.88,-65.08,1.0041,153.90,0
3606751,0.2059,-0.2650,0.9583,95.41,89.64,-62.09,1.0153,144.89,0
3606761,0.2217,-0.2829,0.9801,86.93,91.08,-59.37,1.0439,139.20,0
3606771,0.1635,-0.3040,0.9654,77.54,96.45,-56.39,1.0252,136.00,0
3606781,0.0984,-0.3200,0.9274,72.77,104.33,-53.12,0.9860,137.84,0
3606791,0.0633,-0.2837,0.9051,78.22,108.82,-49.15,0.9506,142.74,0
3606801,0.0792,-0.2356,0.9329,86.86,110.86,-46.23,0.9655,148.23,0
3606811,0.0977,-0.1777,0.9749,86.88,112.74,-45.15,0.9957,149.32,0
3606821,0.1285,-0.1203,1.0209,85.30,111.69,-44.52,1.0359,147.42,0
3606831,0.1146,-0.1167,1.0302,75.88,108.70,-44.21,1.0431,139.74,0
3606841,0.0452,-0.1118,1.0416,64.03,105.15,-43.31,1.0485,130.51,0
3606851,0.0107,-0.1109,1.0252,61.13,104.55,-42.96,1.0312,128.50,0
3606861,-0.0021,-0.1365,1.0360,58.01,102.36,-40.85,1.0450,124.55,0
3606871,0.0181,-0.1446,1.0621,56.29,99.71,-36.79,1.0720,120.26,0
3606881,0.0320,-0.1301,1.0912,49.60,88.34,-25.60,1.0994,104.50,0
3606891,0.0334,-0.1345,1.0909,37.96,84.35,-19.36,1.0997,94.50,0
3606901,0.0025,-0.1246,1.0840,32.31,79.68,-14.23,1.0911,87.15,0
3606911,-0.0302,-0.1075,1.0857,27.48,75.84,-9.01,1.0914,81.16,0
3606921,-0.0470,-0.1081,1.0588,21.05,74.45,-4.02,1.0653,77.48,0
3606931,-0.0792,-0.1203,1.0496,14.86,72.02,-1.10,1.0594,73.55,0
3606941,-0.1385,-0.1229,1.0473,7.68,72.77,4.77,1.0635,73.33,0
3606951,-0.1627,-0.0659,0.9945,1.00,75.16,11.45,1.0099,76.04,0
3606961,-0.1557,-0.0497,0.9812,-5.64,71.65,11.73,0.9947,72.82,0
3606971,-0.1814,-0.1140,0.9951,-15.02,69.17,11.15,1.0179,71.65,0
3606981,-0.1476,-0.1267,0.9893,-17.67,64.93,12.12,1.0082,68.37,0
3606991,-0.1741,-0.1258,0.9957,-16.91,54.87,11.39,1.0186,58.54,0
3607001,-0.1502,-0.1420,1.0088,-19.71,49.55,10.96,1.0297,54.44,0
3607011,-0.1382,-0.1886,1.0118,-21.26,47.62,11.28,1.0385,53.35,0
3607021,-0.1337,-0.2091,1.0135,-14.53,46.55,9.83,1.0434,49.74,0
3607031,-0.1481,-0.2163,1.0073,-2.50,47.01,3.80,1.0409,47.22,0
3607041,-0.1745,-0.2792,0.9952,5.53,48.08,2.24,1.0483,48.45,0
3607051,-0.1649,-0.2282,0.9499,9.05,46.62,9.04,0.9908,48.34,0
3607061,-0.2010,-0.1265,0.9825,9.44,37.20,9.51,1.0108,39.54,0
3607071,-0.2296,-0.1221,0.9912,13.20,22.84,9.76,1.0248,28.12,0
3607081,-0.2600,-0.0758,0.9677,-7.97,16.25,19.40,1.0048,26.53,0
3607091,-0.2648,-0.0651,0.9657,-27.26,8.53,28.58,1.0034,40.40,0
3607101,-0.2450,-0.1042,0.9765,-49.25,1.91,38.11,1.0121,62.30,0
3607111,-0.2355,-0.1567,0.9833,-65.17,-3.63,46.24,1.0232,79.99,0
3607121,-0.2111,-0.1992,0.9868,-70.61,-6.36,51.25,1.0286,87.48,0
3607131,-0.1641,-0.2585,0.9941,-67.14,-8.29,51.90,1.0402,85.26,0
3607141,-0.1542,-0.2800,1.0010,-60.02,-11.80,52.38,1.0508,80.53,0
3607151,-0.1693,-0.2823,1.0024,-50.91,-14.04,51.83,1.0550,73.99,0
3607161,-0.1868,-0.3223,0.9622,-43.17,-14.04,51.97,1.0318,69.00,0
3607171,-0.2397,-0.3162,0.9176,-33.07,-16.75,53.80,0.9997,65.33,0
3607181,-0.2560,-0.3025,0.8983,-20.57,-20.07,56.57,0.9819,63.45,0
3607191,-0.2762,-0.2718,0.8915,-4.78,-25.17,58.88,0.9721,64.21,0
3607201,-0.2776,-0.2242,0.9147,10.54,-28.51,61.09,0.9819,68.24,0
3607211,-0.2279,-0.1832,0.9705,18.84,-26.60,62.20,1.0137,70.22,0
3607221,-0.1973,-0.1709,0.9804,16.86,-22.79,61.69,1.0145,67.89,0
3607231,-0.1681,-0.2156,0.9808,11.10,-21.60,61.38,1.0182,66.01,0
3607241,-0.1760,-0.2507,0.9657,11.13,-23.86,62.63,1.0131,67.94,0
3607251,-0.2212,-0.2496,0.9966,13.19,-28.74,64.84,1.0509,72.14,0
3607261,-0.2075,-0.1724,0.9774,18.31,-30.90,64.16,1.0139,73.52,0
3607271,-0.1974,-0.1256,0.9679,18.86,-36.88,63.68,0.9957,75.97,0
3607281,-0.1804,-0.1418,0.9623,6.14,-43.33,60.66,0.9893,74.80,0
3607291,-0.1760,-0.1781,0.9626,1.91,-50.89,57.22,0.9947,76.60,0
3607301,-0.1925,-0.1805,0.9645,11.25,-58.14,53.33,0.9999,79.69,0
3607311,-0.1768,-0.2046,0.9677,23.34,-62.52,51.00,1.0048,83.99,0
3607321,-0.1258,-0.2026,0.9881,30.45,-67.15,52.38,1.0165,90.44,0
3607331,-0.0722,-0.1748,1.0245,27.18,-72.81,55.94,1.0418,95.75,0
3607341,-0.0234,-0.1426,1.0439,15.67,-78.26,58.53,1.0539,98.97,0
3607351,0.0063,-0.1444,1.0590,-0.63,-82.38,57.86,1.0688,100.67,0
3607361,0.0170,-0.2024,1.0662,-18.26,-84.60,54.00,1.0853,102.01,0
3607371,-0.0014,-0.2262,1.0659,-24.75,-84.17,49.78,1.0896,100.87,0
3607381,-0.0535,-0.2137,1.0415,-22.34,-80.65,45.45,1.0646,95.23,0
3607391,-0.0988,-0.1845,0.9912,-19.07,-74.90,41.03,1.0131,87.50,0
3607401,-0.0770,-0.1706,0.9717,-17.00,-72.17,36.88,0.9896,82.81,0
3607411,-0.0391,-0.1696,0.9958,-15.68,-73.81,32.61,1.0109,82.20,0
3607421,-0.0168,-0.1805,1.0188,-15.05,-75.16,29.21,1.0348,82.03,0
3607431,-0.0282,-0.2004,1.0215,-11.38,-71.89,26.23,1.0413,77.37,0
3607441,-0.0392,-0.1990,1.0054,-4.28,-65.31,24.26,1.0257,69.80,0
3607451,-0.0066,-0.1845,1.0049,-1.45,-58.34,23.90,1.0217,63.06,0
3607461,0.0120,-0.1840,1.0372,-5.75,-46.40,20.06,1.0535,50.88,0
3607471,0.0097,-0.1609,1.0507,-10.37,-37.33,14.73,1.0630,41.45,0
3607481,0.0211,-0.1784,1.0413,-10.18,-28.23,7.76,1.0567,30.99,0
3607491,0.0435,-0.1950,1.0372,-5.22,-22.73,-0.36,1.0563,23.33,0
3607501,0.0384,-0.1957,1.0154,2.01,-20.97,-8.76,1.0348,22.81,0
3607511,0.0218,-0.1811,0.9859,4.17,-21.10,-15.79,1.0026,26.68,0
3607521,0.0243,-0.2028,0.9719,3.55,-22.44,-21.11,0.9932,31.02,0
3607531,0.0654,-0.2356,0.9899,7.68,-23.92,-24.05,1.0197,34.78,0
3607541,0.0977,-0.2392,1.0125,11.86,-24.53,-24.47,1.0449,36.62,0
3607551,0.0987,-0.2196,1.0268,9.01,-23.60,-24.02,1.0547,34.86,0
3607561,0.0912,-0.2034,1.0311,5.62,-20.25,-23.42,1.0549,31.47,0
3607571,0.0876,-0.2081,1.0068,3.32,-16.52,-22.04,1.0318,27.74,0
3607581,0.0646,-0.2193,0.9866,0.11,-14.46,-19.29,1.0128,24.11,0
3607591,0.0461,-0.2190,0.9658,-3.65,-11.77,-14.85,0.9914,19.30,0
3607601,0.0176,-0.1869,0.9371,-3.59,-10.52,-11.72,0.9557,16.15,0
3607611,-0.0065,-0.1836,0.9066,-2.00,-10.14,-10.96,0.9251,15.06,0
3607621,-0.0119,-0.1834,0.8979,-0.55,-11.03,-11.15,0.9165,15.69,0
3607631,-0.0020,-0.1878,0.9096,0.89,-12.55,-11.60,0.9287,17.11,0
3607641,0.0323,-0.1981,0.9723,2.92,-12.73,-12.40,0.9927,18.01,0
3607651,0.0743,-0.1942,0.9876,6.12,-11.86,-14.87,1.0093,19.97,0
3607661,0.0710,-0.1830,0.9910,8.26,-7.12,-14.34,1.0103,18.02,0
3607671,0.0705,-0.1687,0.9971,11.44,-5.90,-12.60,1.0137,18.01,0
3607681,0.0880,-0.1373,1.0063,12.38,-4.27,-11.37,1.0194,17.34,0
