time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
1074191,-0.0470,-0.5967,-0.8552,12.80,19.80,-6.30,1.0438,24.41,0
1074201,-0.0542,-0.5822,-0.8434,13.37,17.99,-5.98,1.0263,23.20,0
1074211,-0.0629,-0.5618,-0.8204,12.46,16.66,-6.40,0.9963,21.77,0
1074221,-0.0638,-0.5458,-0.7980,13.41,16.84,-7.58,0.9689,22.82,0
1074231,-0.0587,-0.5450,-0.7795,14.99,17.77,-9.07,0.9530,24.95,0
1074241,-0.0454,-0.5583,-0.7706,16.57,19.34,-10.09,0.9527,27.39,0
1074251,-0.0288,-0.5867,-0.7829,19.37,21.01,-9.69,0.9788,30.17,0
1074261,-0.0225,-0.6024,-0.8364,20.42,21.10,-8.28,1.0310,30.51,0
1074271,-0.0240,-0.6259,-0.8615,19.17,19.79,-5.16,1.0651,28.03,0
1074281,-0.0341,-0.6037,-0.8606,21.46,14.25,-3.81,1.0518,26.04,0
1074291,-0.0440,-0.5802,-0.8269,20.45,10.59,-3.75,1.0111,23.33,0
1074301,-0.0441,-0.5716,-0.7811,21.00,9.51,-4.56,0.9689,23.50,0
1074311,-0.0396,-0.5734,-0.7583,23.92,12.17,-5.78,0.9515,27.45,0
1074321,-0.0311,-0.5870,-0.7610,27.32,15.47,-6.85,0.9616,32.13,0
1074331,-0.0296,-0.5929,-0.7639,29.50,16.88,-7.49,0.9675,34.80,0
1074341,-0.0211,-0.6044,-0.7710,30.68,17.95,-8.07,0.9799,36.45,0
1074351,-0.0129,-0.6147,-0.7832,30.88,18.57,-8.53,0.9957,37.03,0
1074361,-0.0136,-0.6177,-0.7921,29.51,18.00,-8.72,1.0045,35.64,0
1074371,-0.0165,-0.6184,-0.7988,26.96,17.16,-8.80,1.0103,33.15,0
1074381,-0.0157,-0.6197,-0.7986,25.69,16.37,-9.32,1.0109,31.86,0
1074391,-0.0070,-0.6337,-0.7925,26.76,15.64,-9.52,1.0148,32.42,0
1074401,0.0021,-0.6306,-0.7785,28.67,14.61,-8.95,1.0019,33.40,0
1074411,0.0063,-0.6324,-0.7646,29.27,14.20,-9.26,0.9922,33.82,0
1074421,0.0098,-0.6364,-0.7536,32.24,15.07,-10.42,0.9864,37.08,0
1074431,0.0154,-0.6398,-0.7442,35.53,16.28,-11.67,0.9815,40.79,0
1074441,0.0195,-0.6460,-0.7426,35.95,17.33,-11.87,0.9845,41.64,0
1074451,0.0053,-0.6593,-0.7367,32.17,18.25,-11.14,0.9886,38.62,0
1074461,0.0354,-0.6650,-0.7491,28.85,20.16,-10.10,1.0024,36.61,0
1074471,0.0243,-0.6639,-0.7372,30.42,14.21,-8.51,0.9924,34.63,0
1074481,0.0276,-0.6686,-0.7374,26.71,13.42,-7.53,0.9957,30.82,0
1074491,0.0329,-0.6751,-0.7316,24.87,12.26,-6.34,0.9961,28.44,0
1074501,0.0448,-0.6891,-0.7249,24.16,11.35,-5.29,1.0012,27.21,0
1074511,0.0417,-0.6996,-0.7268,22.37,10.77,-4.47,1.0096,25.23,0
1074521,0.0457,-0.7259,-0.7598,17.13,9.00,-1.68,1.0518,19.43,0
1074531,0.0631,-0.7198,-0.7582,7.49,3.79,2.27,1.0473,8.69,0
1074541,0.0369,-0.6941,-0.7496,-0.12,0.03,2.91,1.0222,2.91,0
1074551,0.0244,-0.6662,-0.7113,3.25,0.44,0.58,0.9748,3.33,0
1074561,0.0402,-0.6547,-0.6776,12.03,4.62,-2.20,0.9431,13.07,0
1074571,0.0412,-0.6556,-0.6735,14.36,8.74,-3.55,0.9408,17.18,0
1074581,0.0359,-0.6594,-0.6918,12.94,10.83,-3.45,0.9564,17.23,0
1074591,0.0396,-0.6706,-0.7137,10.22,11.34,-2.56,0.9802,15.48,0
1074601,0.0473,-0.6908,-0.7472,6.69,9.43,-1.12,1.0187,11.62,0
1074611,0.0518,-0.7003,-0.7604,2.12,4.75,0.76,1.0350,5.26,0
1074621,0.0535,-0.7125,-0.7655,-3.21,0.44,2.25,1.0471,3.94,0
1074631,0.0527,-0.7249,-0.7672,-4.83,-2.63,3.20,1.0568,6.37,0
1074641,0.0553,-0.7230,-0.7566,-2.73,-4.88,3.87,1.0480,6.80,0
1074651,0.0526,-0.6997,-0.7296,1.16,-6.06,3.74,1.0122,7.21,0
1074661,0.0565,-0.7108,-0.7269,5.48,-6.12,3.17,1.0182,8.80,0
1074671,0.0697,-0.7368,-0.7394,7.39,-5.48,5.43,1.0461,10.68,0
1074681,0.0783,-0.7385,-0.7471,3.05,-7.19,8.32,1.0534,11.41,0
1074691,0.0620,-0.7486,-0.7653,1.07,-8.65,9.62,1.0724,12.98,0
1074701,0.0673,-0.7532,-0.7847,-1.25,-11.34,11.79,1.0898,16.40,0
1074711,0.0665,-0.7533,-0.8071,-7.06,-16.20,14.53,1.1060,22.87,0
1074721,0.0531,-0.7557,-0.8332,-15.30,-23.26,17.31,1.1261,32.78,0
1074731,0.0495,-0.7530,-0.8267,-19.56,-31.58,19.97,1.1193,42.17,0
1074741,0.0471,-0.7213,-0.8209,-20.80,-38.82,21.20,1.0938,48.87,0
1074751,0.0474,-0.6935,-0.7944,-22.52,-44.49,19.15,1.0556,53.42,0
1074761,0.0498,-0.7197,-0.7440,-20.34,-45.47,15.02,1.0363,52.02,0
1074771,0.0442,-0.7393,-0.7158,-12.04,-41.32,13.83,1.0300,45.20,0
1074781,0.0340,-0.7271,-0.7169,-4.10,-36.63,15.64,1.0216,40.04,0
1074791,0.0195,-0.7175,-0.7253,-0.35,-35.30,18.74,1.0204,39.97,0
1074801,-0.0155,-0.6948,-0.7241,-4.13,-37.58,23.05,1.0037,44.28,0
1074811,-0.0262,-0.6617,-0.7402,-14.72,-40.81,27.29,0.9932,51.25,0
1074821,-0.0438,-0.6327,-0.7267,-25.10,-45.10,29.12,0.9646,59.26,0
1074831,-0.0682,-0.6174,-0.7382,-32.98,-47.64,28.78,0.9647,64.70,0
1074841,-0.0870,-0.5895,-0.7529,-35.10,-48.46,26.14,0.9602,65.29,0
1074851,-0.1043,-0.5597,-0.7407,-34.12,-49.77,20.89,0.9343,63.85,0
1074861,-0.1135,-0.5646,-0.7433,-29.86,-50.34,9.99,0.9403,59.38,0
1074871,-0.1113,-0.5905,-0.7716,-27.80,-48.82,6.79,0.9780,56.59,0
1074881,-0.0966,-0.6057,-0.7872,-25.71,-49.73,5.06,0.9979,56.21,0
1074891,-0.0938,-0.6085,-0.7999,-22.11,-54.87,3.99,1.0094,59.29,0
1074901,-0.1316,-0.6003,-0.7924,-20.67,-60.67,2.44,1.0027,64.14,0
1074911,-0.1962,-0.5935,-0.7899,-21.11,-63.58,-0.43,1.0073,66.99,0
1074921,-0.2050,-0.5903,-0.7795,-10.96,-60.75,-2.62,0.9990,61.79,0
1074931,-0.2054,-0.6006,-0.7616,3.47,-57.01,-5.82,0.9914,57.41,0
1074941,-0.1951,-0.5938,-0.7396,15.19,-52.18,-8.64,0.9683,55.02,0
1074951,-0.1889,-0.5706,-0.7407,22.10,-47.49,-12.12,0.9539,53.76,0
1074961,-0.1802,-0.5828,-0.7369,23.63,-43.33,-17.24,0.9566,52.28,0
1074971,-0.1860,-0.6097,-0.7407,33.96,-37.74,-22.67,0.9772,55.60,0
1074981,-0.1577,-0.6772,-0.7333,44.06,-30.61,-24.75,1.0106,59.08,0
1074991,-0.1271,-0.7276,-0.7511,47.49,-23.69,-21.78,1.0535,57.36,0
1075001,-0.1144,-0.7334,-0.8061,53.34,-19.45,-16.90,1.0958,59.24,0
1075011,-0.1494,-0.7221,-0.7830,62.43,-20.11,-16.35,1.0755,67.60,0
1075021,-0.1613,-0.7457,-0.7349,71.43,-18.99,-19.92,1.0593,76.55,0
1075031,-0.1496,-0.7433,-0.7190,79.14,-13.54,-19.06,1.0449,82.52,0
1075041,-0.1447,-0.7105,-0.6832,84.58,-11.46,-18.56,0.9963,87.35,0
1075051,-0.1582,-0.7072,-0.6519,86.49,-10.96,-20.27,0.9747,89.50,0
1075061,-0.1371,-0.7367,-0.6550,92.67,3.09,-21.52,0.9952,95.19,0
1075071,-0.1352,-0.7805,-0.6887,100.81,13.73,-20.80,1.0497,103.84,0
1075081,-0.1226,-0.7797,-0.7174,117.12,19.64,-18.31,1.0666,120.16,0
1075091,-0.1301,-0.7860,-0.6725,125.01,22.10,-17.82,1.0425,128.20,0
1075101,-0.1565,-0.7815,-0.6783,133.84,26.28,-18.47,1.0466,137.64,0
1075111,-0.1405,-0.7794,-0.6183,134.72,25.00,-18.76,1.0047,138.29,0
1075121,-0.1601,-0.7793,-0.6149,126.31,24.19,-19.42,1.0055,130.06,0
1075131,-0.1515,-0.7746,-0.5966,118.55,20.17,-18.94,0.9894,121.74,0
1075141,-0.1235,-0.7797,-0.5623,110.93,14.74,-19.09,0.9692,113.52,0
1075151,-0.1128,-0.8153,-0.5336,108.76,8.37,-20.81,0.9809,111.05,0
1075161,-0.1562,-0.7982,-0.4699,100.63,11.82,-18.79,0.9393,103.04,0
1075171,-0.1265,-0.8089,-0.5217,104.76,20.49,-19.29,0.9708,108.48,0
1075181,-0.1179,-0.8419,-0.5467,114.16,22.96,-20.60,1.0107,118.25,0
1075191,-0.1187,-0.8398,-0.5325,118.51,19.40,-19.92,1.0015,121.73,0
1075201,-0.1298,-0.8136,-0.4925,117.16,12.99,-20.34,0.9599,119.62,0
1075211,-0.1366,-0.8175,-0.4269,113.66,7.41,-24.32,0.9323,116.47,0
1075221,-0.1156,-0.8663,-0.3932,112.57,6.44,-28.50,0.9583,116.30,0
1075231,-0.0802,-0.9089,-0.4032,112.71,6.64,-29.90,0.9975,116.80,0
1075241,-0.0860,-0.9058,-0.3745,114.08,3.75,-30.11,0.9839,118.05,0
1075251,-0.0856,-0.9069,-0.3368,120.56,5.14,-33.08,0.9712,125.12,0
1075261,-0.0792,-0.9158,-0.3278,125.51,12.33,-35.08,0.9759,130.90,0
1075271,-0.0776,-0.9175,-0.3403,129.38,17.56,-36.57,0.9817,135.59,0
1075281,-0.0817,-0.9061,-0.3162,131.43,18.31,-38.93,0.9631,138.29,0
1075291,-0.0954,-0.9124,-0.2829,131.52,19.78,-42.37,0.9600,139.59,0
1075301,-0.0910,-0.9044,-0.2676,133.10,23.79,-46.18,0.9475,142.88,0
1075311,-0.0695,-0.9510,-0.2417,135.00,26.50,-50.14,0.9837,146.43,0
1075321,-0.0309,-0.9963,-0.2458,132.40,25.80,-48.41,1.0266,143.31,0
1075331,-0.0393,-0.9719,-0.2200,121.29,19.09,-43.10,0.9973,130.13,0
1075341,-0.0548,-0.9392,-0.1826,110.44,13.48,-39.85,0.9584,118.18,0
1075351,-0.0551,-0.9142,-0.1413,105.11,11.87,-40.37,0.9267,113.22,0
1075361,-0.0467,-0.9149,-0.0842,104.17,14.56,-43.55,0.9199,113.84,0
1075371,-0.0252,-0.9396,-0.0326,105.78,22.27,-46.16,0.9405,117.54,0
1075381,0.0130,-0.9957,-0.0024,101.13,34.08,-43.08,0.9958,115.09,0
1075391,0.0429,-1.0016,-0.0257,92.06,43.21,-36.93,1.0028,108.19,0
1075401,0.0239,-1.0080,-0.0424,86.07,44.51,-35.08,1.0092,103.05,0
1075411,0.0201,-1.0143,-0.0450,78.88,42.53,-33.92,1.0155,95.82,0
1075421,0.0322,-1.0274,-0.0460,71.13,39.66,-32.27,1.0289,87.60,0
1075431,0.0541,-1.0699,-0.0398,63.47,37.91,-29.87,1.0720,79.74,0
1075441,0.0562,-1.0631,-0.0622,63.16,42.67,-24.99,1.0664,80.21,0
1075451,0.0182,-1.0026,-0.0485,88.12,47.85,-23.56,1.0039,103.01,0
1075461,0.0132,-0.9837,-0.0294,95.96,55.35,-24.96,0.9842,113.56,0
1075471,0.0202,-0.9887,-0.0412,100.58,61.93,-26.60,0.9898,121.08,0
1075481,0.0199,-0.9832,-0.0190,102.59,62.69,-28.05,0.9836,123.45,0
1075491,0.0291,-0.9780,0.0561,101.45,60.73,-29.23,0.9800,121.80,0
1075501,0.0607,-0.9930,0.1217,97.13,61.11,-28.93,1.0023,118.35,0
1075511,0.0798,-0.9905,0.1330,90.55,62.74,-27.56,1.0026,113.55,0
1075521,0.0761,-0.9938,0.1071,84.28,63.32,-27.03,1.0025,108.82,0
1075531,0.0749,-0.9973,0.0981,81.85,61.85,-27.17,1.0049,106.13,0
1075541,0.0756,-0.9875,0.0987,79.85,59.15,-27.38,0.9953,103.08,0
1075551,0.0641,-0.9633,0.1070,77.63,56.85,-28.23,0.9714,100.27,0
1075561,0.0642,-0.9623,0.1169,76.92,57.36,-30.71,0.9715,100.75,0
1075571,0.0706,-0.9518,0.1384,79.75,58.68,-34.78,0.9644,104.94,0
1075581,0.0852,-0.9658,0.1915,81.55,59.54,-39.69,0.9883,108.49,0
1075591,0.1141,-0.9925,0.2411,82.18,60.16,-43.02,1.0277,110.56,0
1075601,0.1355,-1.0227,0.2558,82.27,60.37,-43.78,1.0629,111.03,0
1075611,0.1439,-1.0284,0.2608,83.03,59.67,-41.79,1.0707,110.45,0
1075621,0.1324,-1.0013,0.2834,83.18,58.76,-38.50,1.0490,108.87,0
1075631,0.1085,-0.9499,0.2521,83.13,58.83,-36.72,0.9888,108.26,0
1075641,0.1131,-0.9671,0.2332,88.41,64.38,-37.60,1.0012,115.65,0
1075651,0.1198,-0.9720,0.2343,96.22,68.45,-36.81,1.0070,123.68,0
1075661,0.1222,-0.9437,0.2556,101.10,71.94,-35.33,0.9853,129.01,0
1075671,0.1153,-0.9233,0.2715,101.10,75.42,-34.95,0.9693,130.88,0
1075681,0.1181,-0.9429,0.2859,102.14,78.30,-34.62,0.9923,133.27,0
1075691,0.1406,-0.9588,0.3323,107.34,79.31,-33.13,1.0245,137.51,0
1075701,0.1672,-0.9530,0.4005,112.99,79.70,-29.62,1.0472,141.40,0
1075711,0.1620,-0.9246,0.4379,113.92,81.10,-25.51,1.0358,142.15,0
1075721,0.1315,-0.8907,0.4287,110.59,83.24,-22.35,0.9972,140.21,0
1075731,0.0992,-0.8810,0.4081,109.87,86.05,-20.92,0.9759,141.12,0
1075741,0.0873,-0.8554,0.4109,112.28,88.80,-20.36,0.9530,144.59,0
1075751,0.0901,-0.8368,0.4282,113.86,91.31,-21.43,0.9443,147.51,0
1075761,0.1014,-0.8593,0.4664,116.59,93.52,-23.32,0.9830,151.27,0
1075771,0.1161,-0.8628,0.5016,122.77,95.57,-23.98,1.0047,157.42,0
1075781,0.1082,-0.8438,0.5390,128.80,97.79,-23.52,1.0071,163.42,0
1075791,0.0890,-0.8243,0.5933,134.04,100.07,-21.86,1.0195,168.70,0
1075801,0.0959,-0.7899,0.6660,138.83,102.11,-18.59,1.0376,173.34,0
1075811,0.0925,-0.7542,0.6885,134.67,104.78,-14.29,1.0254,171.23,0
1075821,0.0701,-0.7133,0.6350,125.43,106.72,-9.97,0.9576,164.99,0
1075831,0.0212,-0.7030,0.6303,118.35,103.52,-2.42,0.9445,157.26,0
1075841,0.0221,-0.6933,0.6947,114.99,100.32,0.83,0.9817,152.60,0
1075851,0.0370,-0.6809,0.7317,109.13,100.03,4.17,1.0002,148.10,0
1075861,0.0057,-0.6658,0.7405,102.13,99.51,8.95,0.9959,142.87,0
1075871,-0.0301,-0.6397,0.7139,98.43,99.82,13.65,0.9591,140.85,0
1075881,-0.0484,-0.6488,0.7146,96.42,100.56,17.62,0.9664,140.42,0
1075891,-0.0337,-0.6417,0.7442,98.16,100.52,21.79,0.9833,142.18,0
1075901,-0.0402,-0.6177,0.7642,92.81,100.19,26.89,0.9834,139.19,0
1075911,-0.0656,-0.5812,0.7682,81.94,98.39,31.61,0.9655,131.89,0
1075921,-0.0829,-0.5766,0.7821,69.39,94.56,33.50,0.9752,121.98,0
1075931,-0.0756,-0.5889,0.8172,60.25,90.88,33.47,1.0101,114.06,0
1075941,-0.0761,-0.6099,0.8419,58.73,89.76,32.05,1.0424,111.95,0
1075951,-0.0968,-0.6047,0.8520,62.71,88.85,29.86,1.0493,112.77,0
1075961,-0.1241,-0.5813,0.8562,64.44,85.97,27.12,1.0423,110.81,0
1075971,-0.1357,-0.5806,0.8718,60.79,81.21,23.98,1.0562,104.24,0
1075981,-0.1285,-0.5746,0.8773,51.99,75.17,21.94,1.0566,94.00,0
1075991,-0.1426,-0.5877,0.9010,37.32,67.93,21.84,1.0852,80.52,0
1076001,-0.1809,-0.5856,0.8739,21.44,61.89,24.39,1.0674,69.89,0
1076011,-0.2114,-0.5878,0.8032,7.61,57.61,26.96,1.0175,64.06,0
1076021,-0.2235,-0.6329,0.8112,0.57,55.34,28.95,1.0529,62.46,0
1076031,-0.2124,-0.6183,0.8355,10.77,55.34,29.25,1.0609,63.52,0
1076041,-0.2146,-0.6135,0.8784,12.93,55.91,28.39,1.0927,64.03,0
1076051,-0.2320,-0.5904,0.8716,13.94,57.02,27.49,1.0780,64.82,0
1076061,-0.2598,-0.5708,0.8679,12.79,55.34,25.84,1.0708,62.40,0
1076071,-0.2886,-0.5391,0.8726,8.39,51.98,23.56,1.0655,57.68,0
1076081,-0.2935,-0.5396,0.8718,-0.14,49.40,20.68,1.0664,53.55,0
1076091,-0.2916,-0.5431,0.8605,-6.23,45.63,18.11,1.0585,49.49,0
1076101,-0.3017,-0.5687,0.8544,-13.13,41.28,17.47,1.0698,46.71,0
1076111,-0.3053,-0.5867,0.8413,-24.28,40.17,21.21,1.0701,51.51,0
1076121,-0.3470,-0.5974,0.8007,-30.28,42.50,24.80,1.0575,57.77,0
1076131,-0.3719,-0.6064,0.7642,-23.08,48.01,26.30,1.0440,59.41,0
1076141,-0.3620,-0.6020,0.7581,-9.54,52.88,25.24,1.0335,59.36,0
1076151,-0.3659,-0.5664,0.7188,4.72,55.02,20.93,0.9856,59.06,0
1076161,-0.3762,-0.5545,0.6962,15.44,50.66,13.27,0.9663,54.60,0
1076171,-0.3980,-0.5617,0.7230,13.23,43.45,7.27,0.9983,46.00,0
1076181,-0.3989,-0.5363,0.6747,5.60,37.16,4.65,0.9497,37.87,0
1076191,-0.3764,-0.6133,0.7680,1.49,26.11,0.96,1.0524,26.17,0
1076201,-0.3237,-0.6177,0.8926,-0.16,26.55,5.59,1.1327,27.13,0
1076211,-0.2612,-0.6663,0.8312,-2.58,33.64,8.26,1.0968,34.73,0
1076221,-0.3070,-0.6718,0.7707,-11.83,34.90,9.55,1.0675,38.06,0
1076231,-0.3462,-0.6516,0.7544,-15.20,34.68,10.40,1.0553,39.26,0
1076241,-0.3782,-0.6261,0.7400,-13.10,35.71,11.48,1.0405,39.73,0
1076251,-0.4039,-0.5792,0.6878,-12.19,37.04,12.36,0.9858,40.90,0
1076261,-0.4349,-0.5575,0.6581,-8.40,34.45,10.60,0.9660,37.01,0
1076271,-0.4479,-0.5377,0.6655,-8.12,30.93,8.88,0.9657,33.19,0
1076281,-0.4186,-0.5264,0.6747,-12.35,31.17,8.24,0.9526,34.52,0
1076291,-0.3774,-0.5548,0.6932,-13.22,29.79,7.56,0.9647,33.46,0
1076301,-0.3909,-0.5900,0.6997,-13.85,30.12,6.26,0.9953,33.74,0
1076311,-0.3464,-0.6143,0.6608,-11.94,33.10,7.16,0.9665,35.91,0
1076321,-0.3586,-0.6436,0.6755,-6.25,31.49,6.69,0.9995,32.79,0
1076331,-0.3929,-0.6632,0.6722,-0.42,33.69,7.39,1.0228,34.49,0
1076341,-0.3894,-0.6334,0.6648,13.18,38.40,8.79,0.9974,41.53,0
1076351,-0.4114,-0.6116,0.6955,29.77,38.09,8.43,1.0134,49.07,0
1076361,-0.4379,-0.5769,0.7286,35.08,39.12,8.58,1.0273,53.24,0
1076371,-0.4272,-0.5453,0.6887,35.69,41.45,8.59,0.9768,55.37,0
1076381,-0.4618,-0.5400,0.7053,33.59,36.50,6.27,1.0012,50.00,0
1076391,-0.4555,-0.5339,0.6897,28.63,33.08,5.69,0.9840,44.12,0
1076401,-0.4641,-0.5433,0.7296,25.92,28.21,4.64,1.0212,38.59,0
1076411,-0.4422,-0.5542,0.7744,22.31,23.34,6.98,1.0499,33.03,0
1076421,-0.4311,-0.5553,0.7937,-6.97,15.32,8.76,1.0603,18.98,0
1076431,-0.4588,-0.6042,0.7107,-16.00,14.32,10.47,1.0396,23.89,0
1076441,-0.4505,-0.5974,0.7448,-1.24,7.49,15.87,1.0557,17.59,0
1076451,-0.4599,-0.6030,0.7302,-0.45,3.30,21.04,1.0527,21.30,0
1076461,-0.4722,-0.6094,0.6930,-5.31,-0.67,27.87,1.0366,28.38,0
1076471,-0.4700,-0.5702,0.6984,1.97,-7.11,34.75,1.0168,35.52,0
1076481,-0.4745,-0.5521,0.7099,4.94,-13.34,39.30,1.0169,41.79,0
1076491,-0.4884,-0.5362,0.6975,5.95,-18.74,43.51,1.0063,47.75,0
1076501,-0.4934,-0.4981,0.7038,4.40,-27.08,45.69,0.9934,53.30,0
1076511,-0.4775,-0.4702,0.7810,2.48,-35.71,44.71,1.0291,57.28,0
1076521,-0.4555,-0.4776,0.7996,5.27,-39.08,42.12,1.0368,57.70,0
1076531,-0.4394,-0.5081,0.7936,-3.07,-40.51,41.53,1.0398,58.10,0
1076541,-0.4592,-0.5173,0.7380,-15.16,-44.97,42.45,1.0115,63.67,0
1076551,-0.4731,-0.5205,0.6889,-21.80,-52.25,43.44,0.9845,71.36,0
1076561,-0.4668,-0.5163,0.6630,-26.18,-62.60,45.26,0.9612,81.56,0
1076571,-0.4622,-0.5219,0.6722,-32.02,-72.92,46.04,0.9684,91.99,0
1076581,-0.4301,-0.5186,0.6972,-35.95,-81.18,47.38,0.9696,100.64,0
1076591,-0.4333,-0.4810,0.7660,-38.62,-84.87,45.55,1.0029,103.77,0
1076601,-0.4109,-0.4875,0.8029,-35.62,-80.60,40.21,1.0253,96.86,0
1076611,-0.3982,-0.5558,0.7485,-30.88,-70.13,29.10,1.0138,81.97,0
1076621,-0.4011,-0.5740,0.6930,-15.37,-71.49,29.82,0.9852,78.97,0
1076631,-0.4148,-0.5763,0.7092,-14.96,-75.72,32.32,1.0036,83.68,0
1076641,-0.3934,-0.5621,0.7411,-17.85,-78.09,34.31,1.0099,87.15,0
1076651,-0.3630,-0.5382,0.7590,-16.90,-79.88,34.55,0.9988,88.65,0
1076661,-0.3641,-0.5127,0.7664,-22.00,-83.69,32.37,0.9914,92.39,0
1076671,-0.3840,-0.4700,0.8086,-27.23,-86.58,27.54,1.0110,94.85,0
1076681,-0.3600,-0.4920,0.8474,-29.17,-80.67,21.18,1.0439,88.36,0
1076691,-0.3233,-0.5530,0.8421,-24.26,-68.55,15.56,1.0581,74.36,0
1076701,-0.2925,-0.6177,0.8074,-14.09,-59.43,13.45,1.0579,62.54,0
1076711,-0.2973,-0.6361,0.7788,-11.91,-55.16,15.31,1.0486,58.47,0
1076721,-0.3064,-0.6439,0.7425,-11.37,-53.65,16.91,1.0294,57.39,0
1076731,-0.2923,-0.6549,0.7402,-2.57,-54.20,18.63,1.0306,57.37,0
1076741,-0.2983,-0.6264,0.7364,5.29,-55.63,20.08,1.0117,59.38,0
1076751,-0.3059,-0.6109,0.7379,11.50,-55.54,20.76,1.0056,60.40,0
1076761,-0.3016,-0.5994,0.7617,17.57,-54.64,21.76,1.0151,61.38,0
1076771,-0.3171,-0.5564,0.7889,18.16,-53.58,23.09,1.0162,61.10,0
1076781,-0.3351,-0.5127,0.8022,12.22,-50.87,22.14,1.0092,56.81,0
1076791,-0.3514,-0.4661,0.8179,7.86,-46.37,18.58,1.0048,50.56,0
1076801,-0.3104,-0.5016,0.8215,3.42,-41.49,8.26,1.0114,42.44,0
1076811,-0.3131,-0.5177,0.8280,0.22,-36.25,5.50,1.0255,36.67,0
1076821,-0.3121,-0.5177,0.8271,-0.95,-34.55,3.85,1.0244,34.78,0
1076831,-0.3007,-0.5193,0.8341,-1.86,-33.32,0.99,1.0276,33.39,0
1076841,-0.2786,-0.5347,0.8324,-2.74,-32.11,-2.98,1.0278,32.37,0
1076851,-0.2732,-0.5514,0.8302,-4.64,-30.92,-6.70,1.0334,31.98,0
1076861,-0.2771,-0.5609,0.8199,-7.32,-29.81,-9.71,1.0313,32.20,0
1076871,-0.2702,-0.5763,0.8099,-9.63,-29.41,-12.21,1.0301,33.26,0
1076881,-0.2636,-0.5717,0.8123,-11.15,-29.56,-13.70,1.0277,34.43,0
1076891,-0.2636,-0.5436,0.8301,-14.62,-28.50,-15.37,1.0267,35.53,0
1076901,-0.2557,-0.5342,0.8388,-18.84,-25.87,-18.68,1.0268,37.05,0
1076911,-0.2428,-0.5442,0.8326,-22.98,-23.75,-22.72,1.0239,40.10,0
1076921,-0.2569,-0.5670,0.8116,-25.09,-23.21,-25.78,1.0229,42.81,0
1076931,-0.2615,-0.5711,0.7814,-25.41,-23.28,-26.54,1.0025,43.50,0
1076941,-0.2592,-0.5709,0.7727,-26.29,-23.98,-26.88,0.9950,44.59,0
1076951,-0.2439,-0.5686,0.7827,-26.77,-23.18,-27.71,0.9977,44.96,0
1076961,-0.2155,-0.5947,0.7964,-25.59,-21.46,-29.62,1.0171,44.64,0
1076971,-0.1871,-0.6361,0.8208,-22.94,-18.86,-30.34,1.0552,42.45,0
1076981,-0.1770,-0.6538,0.8149,-19.21,-16.44,-29.02,1.0596,38.49,0
1076991,-0.1914,-0.6464,0.8100,-17.91,-16.35,-27.26,1.0539,36.48,0
1077001,-0.1868,-0.6355,0.7885,-15.98,-17.55,-22.79,1.0298,32.91,0
1077011,-0.1893,-0.6126,0.7911,-14.53,-20.27,-21.43,1.0183,32.89,0
1077021,-0.1909,-0.5977,0.7972,-15.76,-22.27,-20.59,1.0145,34.18,0
1077031,-0.1932,-0.5929,0.8191,-16.20,-23.12,-20.21,1.0294,34.72,0
1077041,-0.1926,-0.5816,0.8505,-16.79,-22.19,-20.00,1.0482,34.27,0
1077051,-0.1992,-0.5813,0.8621,-18.52,-18.84,-19.92,1.0587,33.08,0
1077061,-0.1967,-0.5947,0.8318,-21.36,-14.17,-19.02,1.0413,31.92,0
1077071,-0.1805,-0.6116,0.8115,-23.43,-12.07,-17.12,1.0321,31.43,0
1077081,-0.1660,-0.6137,0.8130,-28.66,-13.02,-14.64,1.0321,34.71,0
1077091,-0.1674,-0.6152,0.8170,-36.84,-14.03,-12.10,1.0363,41.23,0
1077101,-0.1605,-0.6176,0.7944,-44.18,-13.34,-10.06,1.0189,47.23,0
1077111,-0.1630,-0.6241,0.7714,-48.15,-13.49,-8.85,1.0055,50.78,0
1077121,-0.1676,-0.6208,0.7694,-47.88,-15.02,-8.22,1.0027,50.85,0
1077131,-0.1634,-0.6110,0.7754,-46.86,-16.14,-8.49,1.0006,50.28,0
1077141,-0.1637,-0.6109,0.7779,-47.85,-16.99,-9.62,1.0025,51.68,0
1077151,-0.1478,-0.6326,0.7850,-50.14,-17.46,-10.68,1.0190,54.15,0
1077161,-0.1376,-0.6608,0.7788,-51.17,-17.49,-11.03,1.0305,55.19,0
1077171,-0.1154,-0.6921,0.7719,-55.77,-17.55,-9.20,1.0431,59.19,0
1077181,-0.1187,-0.6739,0.7524,-62.32,-19.59,-6.08,1.0170,65.61,0
1077191,-0.1149,-0.6919,0.7422,-68.53,-21.48,-3.30,1.0211,71.89,0
1077201,-0.1132,-0.7152,0.7233,-68.50,-21.92,-3.47,1.0235,72.00,0
1077211,-0.1368,-0.7239,0.7086,-65.12,-21.91,-2.55,1.0222,68.75,0
1077221,-0.1428,-0.7183,0.6871,-61.78,-22.41,-1.50,1.0042,65.74,0
1077231,-0.1429,-0.7130,0.6814,-61.31,-23.78,-0.32,0.9966,65.76,0
1077241,-0.1451,-0.7014,0.6913,-64.78,-26.06,1.13,0.9955,69.83,0
