time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2182451,-0.2551,-0.6962,-0.5947,12.83,-9.37,5.70,0.9505,16.88,0
2182461,-0.2690,-0.7114,-0.6183,7.09,-1.38,9.82,0.9802,12.19,0
2182471,-0.2720,-0.7497,-0.7202,12.25,4.11,12.40,1.0745,17.91,0
2182481,-0.2600,-0.7588,-0.6278,18.59,2.72,12.90,1.0186,22.78,0
2182491,-0.2217,-0.7539,-0.6064,12.22,10.05,8.69,0.9926,18.04,0
2182501,-0.2274,-0.7450,-0.6396,12.89,16.07,11.05,1.0079,23.38,0
2182511,-0.2448,-0.7394,-0.6482,12.01,14.58,11.86,1.0134,22.30,0
2182521,-0.2346,-0.7341,-0.6753,18.27,11.73,11.08,1.0247,24.38,0
2182531,-0.2332,-0.7243,-0.6878,14.10,11.18,9.68,1.0257,20.43,0
2182541,-0.2517,-0.7184,-0.6710,1.69,9.77,6.18,1.0147,11.68,0
2182551,-0.2686,-0.7121,-0.6341,-4.65,8.08,1.77,0.9906,9.48,0
2182561,-0.2663,-0.7223,-0.6200,-0.44,8.81,-1.40,0.9884,8.93,0
2182571,-0.2462,-0.7407,-0.6178,12.78,10.27,-3.77,0.9954,16.82,0
2182581,-0.2385,-0.7410,-0.6280,22.40,12.25,-5.64,1.0002,26.15,0
2182591,-0.2446,-0.7375,-0.6286,22.23,13.62,-7.02,0.9994,27.00,0
2182601,-0.2384,-0.7208,-0.6210,17.67,13.67,-7.21,0.9809,23.47,0
2182611,-0.2296,-0.7470,-0.6190,8.11,11.62,-6.78,0.9969,15.71,0
2182621,-0.2260,-0.7532,-0.6264,0.25,7.16,-5.33,1.0054,8.93,0
2182631,-0.2246,-0.7815,-0.6260,-3.46,1.19,-2.97,1.0262,4.71,0
2182641,-0.2152,-0.9508,-0.6058,12.69,-5.56,1.61,1.1477,13.94,0
2182651,-0.2142,-0.6755,-0.6202,53.66,-9.69,11.06,0.9417,55.63,0
2182661,-0.2769,-0.6170,-0.6214,24.70,-7.39,11.59,0.9184,28.26,0
2182671,-0.2529,-0.6856,-0.6177,-5.15,-7.33,9.43,0.9569,13.01,0
2182681,-0.2314,-0.7115,-0.6155,-22.23,-6.57,6.19,0.9688,23.99,0
2182691,-0.2325,-0.7032,-0.5823,-27.10,-5.90,3.89,0.9421,28.01,0
2182701,-0.1987,-0.7530,-0.6083,-14.93,-4.05,1.44,0.9882,15.53,0
2182711,-0.1949,-0.7916,-0.6355,-7.92,-3.62,0.13,1.0337,8.71,0
2182721,-0.2113,-0.7910,-0.6383,1.67,-6.35,-0.25,1.0381,6.57,0
2182731,-0.2315,-0.7567,-0.6060,22.17,-8.82,-1.79,0.9967,23.93,0
2182741,-0.2617,-0.7299,-0.6104,45.33,-6.69,-5.51,0.9868,46.16,0
2182751,-0.2728,-0.7186,-0.6095,59.19,-2.72,-9.30,0.9809,59.97,0
2182761,-0.2637,-0.7308,-0.5976,65.63,-0.80,-12.32,0.9802,66.78,0
2182771,-0.2347,-0.7504,-0.5750,67.73,0.61,-15.87,0.9741,69.56,0
2182781,-0.2320,-0.7600,-0.5641,67.11,1.99,-19.24,0.9745,69.84,0
2182791,-0.1917,-0.7641,-0.5231,60.45,3.06,-22.07,0.9456,64.43,0
2182801,-0.1750,-0.8262,-0.5028,55.14,6.34,-27.17,0.9829,61.80,0
2182811,-0.1816,-0.8150,-0.5142,47.26,6.89,-28.29,0.9807,55.51,0
2182821,-0.1937,-0.7966,-0.5105,33.45,3.59,-27.06,0.9657,43.17,0
2182831,-0.1873,-0.7809,-0.5097,12.68,0.19,-25.97,0.9512,28.90,0
2182841,-0.1908,-0.8006,-0.5281,-11.10,-1.70,-26.06,0.9779,28.38,0
2182851,-0.1981,-0.8280,-0.5542,-26.85,-2.21,-23.65,1.0159,35.85,0
2182861,-0.2070,-0.7955,-0.5591,-34.83,-2.41,-19.05,0.9941,39.77,0
2182871,-0.2151,-0.8016,-0.6072,-33.82,-1.78,-15.27,1.0283,37.15,0
2182881,-0.2250,-0.7935,-0.6310,-23.73,4.44,-11.73,1.0385,26.84,0
2182891,-0.2210,-0.7760,-0.6320,-1.87,4.74,-9.99,1.0249,11.22,0
2182901,-0.2171,-0.7871,-0.6006,-0.99,3.78,-9.10,1.0136,9.90,0
2182911,-0.2134,-0.7656,-0.6003,8.15,2.31,-9.20,0.9960,12.50,0
2182921,-0.2056,-0.7923,-0.6088,-0.72,2.23,-6.86,1.0201,7.25,0
2182931,-0.1977,-0.7914,-0.5756,-4.85,1.86,-5.36,0.9984,7.46,0
2182941,-0.1914,-0.8164,-0.5521,0.12,4.04,-4.86,1.0040,6.32,0
2182951,-0.1692,-0.8181,-0.5419,10.20,6.86,-3.46,0.9957,12.77,0
2182961,-0.1522,-0.8271,-0.4955,16.98,9.49,-2.36,0.9761,19.59,0
2182971,-0.1612,-0.8306,-0.5174,24.21,14.05,-1.72,0.9918,28.05,0
2182981,-0.1706,-0.8280,-0.5885,16.38,13.13,1.15,1.0301,21.03,0
2182991,-0.1973,-0.7757,-0.5815,-5.04,7.12,1.99,0.9893,8.95,0
2183001,-0.2482,-0.7325,-0.5919,-15.72,4.87,-2.06,0.9739,16.59,0
2183011,-0.2572,-0.7072,-0.6181,-12.27,6.50,-6.19,0.9738,15.20,0
2183021,-0.2419,-0.7550,-0.6221,-5.69,7.18,-11.92,1.0078,15.03,0
2183031,-0.2523,-0.7452,-0.6470,4.24,7.26,-13.60,1.0186,15.99,0
2183041,-0.2679,-0.7299,-0.6604,4.18,6.13,-13.80,1.0201,15.67,0
2183051,-0.2775,-0.7623,-0.6685,-0.87,4.07,-11.67,1.0512,12.39,0
2183061,-0.2866,-0.7719,-0.6352,0.78,2.49,-2.26,1.0399,3.45,0
2183071,-0.2628,-0.7426,-0.6133,6.69,0.97,6.80,0.9983,9.58,0
2183081,-0.2545,-0.7398,-0.6095,39.42,7.47,9.19,0.9918,41.16,0
2183091,-0.2548,-0.7544,-0.5972,51.05,9.49,8.39,0.9953,52.60,0
2183101,-0.2471,-0.7550,-0.6088,55.95,9.69,8.56,1.0008,57.42,0
2183111,-0.2395,-0.7563,-0.5936,48.69,6.97,7.67,0.9909,49.78,0
2183121,-0.2077,-0.7640,-0.5401,39.02,4.67,5.38,0.9584,39.66,0
2183131,-0.1721,-0.8326,-0.5052,28.88,4.68,3.58,0.9890,29.48,0
2183141,-0.1662,-0.8357,-0.5064,22.44,5.18,5.25,0.9912,23.62,0
2183151,-0.1560,-0.8319,-0.5047,13.49,3.99,6.09,0.9854,15.33,0
2183161,-0.1501,-0.8579,-0.5109,5.49,2.57,4.37,1.0098,7.47,0
2183171,-0.1448,-0.8743,-0.5156,0.17,0.48,2.98,1.0253,3.02,0
2183181,-0.1464,-0.8785,-0.5169,-6.31,-1.62,2.59,1.0297,7.01,0
2183191,-0.1615,-0.8654,-0.5311,-6.40,-2.84,1.71,1.0282,7.20,0
2183201,-0.1838,-0.8566,-0.5699,2.10,-3.57,0.82,1.0452,4.22,0
2183211,-0.2023,-0.8303,-0.5995,16.42,-4.27,-0.02,1.0439,16.96,0
2183221,-0.2148,-0.8233,-0.6052,26.59,-5.50,-0.95,1.0441,27.17,0
2183231,-0.2037,-0.8184,-0.5723,29.70,-7.71,-0.39,1.0192,30.68,0
2183241,-0.1982,-0.8289,-0.5412,23.51,-8.42,0.13,1.0096,24.97,0
2183251,-0.2048,-0.8169,-0.5247,17.92,-6.29,1.65,0.9922,19.06,0
2183261,-0.2125,-0.8262,-0.5119,18.55,-2.93,0.98,0.9949,18.81,0
2183271,-0.2080,-0.8239,-0.4949,16.22,1.98,-3.30,0.9834,16.67,0
2183281,-0.1894,-0.8330,-0.4739,26.85,3.52,-5.68,0.9769,27.67,0
2183291,-0.1728,-0.8278,-0.4675,27.40,2.40,-7.14,0.9663,28.41,0
2183301,-0.1598,-0.8475,-0.4654,15.53,-0.43,-7.46,0.9800,17.23,0
2183311,-0.1513,-0.8529,-0.4724,2.00,-2.56,-5.99,0.9866,6.82,0
2183321,-0.1442,-0.8508,-0.4570,-10.97,-3.34,-4.77,0.9765,12.42,0
2183331,-0.1411,-0.8674,-0.4722,-18.04,-2.83,-3.59,0.9976,18.61,0
2183341,-0.1393,-0.8566,-0.4770,-23.30,-3.63,-2.81,0.9903,23.75,0
2183351,-0.1397,-0.8550,-0.4647,-27.50,-3.09,-4.11,0.9831,27.98,0
2183361,-0.1457,-0.8543,-0.4747,-27.21,-0.66,-5.62,0.9881,27.79,0
2183371,-0.1532,-0.8521,-0.4952,-26.73,0.26,-6.41,0.9974,27.49,0
2183381,-0.1455,-0.8493,-0.5067,-24.62,0.11,-5.87,0.9996,25.31,0
2183391,-0.1395,-0.8436,-0.4774,-27.43,-0.82,-5.44,0.9793,27.98,0
2183401,-0.1418,-0.8258,-0.4641,-27.24,2.10,-5.28,0.9578,27.82,0
2183411,-0.1682,-0.8179,-0.5211,-23.14,4.72,-6.87,0.9842,24.59,0
2183421,-0.1987,-0.8096,-0.5811,-19.67,1.37,-7.88,1.0162,21.24,0
2183431,-0.2119,-0.7874,-0.5924,-22.58,-6.23,-8.55,1.0079,24.93,0
2183441,-0.2065,-0.7874,-0.5830,-28.29,-11.95,-9.36,1.0012,32.11,0
2183451,-0.2159,-0.7710,-0.5764,-30.49,-13.61,-10.78,0.9866,35.09,0
2183461,-0.2059,-0.7911,-0.5971,-35.25,-13.58,-12.61,1.0123,39.83,0
2183471,-0.1971,-0.8043,-0.6145,-36.93,-11.10,-14.74,1.0312,41.29,0
2183481,-0.2139,-0.8036,-0.6344,-33.29,-11.45,-13.95,1.0460,37.87,0
2183491,-0.2271,-0.7791,-0.6399,-29.50,-13.78,-13.11,1.0335,35.10,0
2183501,-0.2198,-0.7826,-0.6167,-27.93,-16.83,-12.56,1.0204,34.94,0
2183511,-0.2010,-0.8113,-0.5878,-24.69,-18.41,-11.57,1.0218,32.90,0
2183521,-0.1819,-0.8109,-0.5631,-18.61,-16.75,-8.33,1.0038,26.39,0
2183531,-0.1755,-0.7971,-0.5664,-15.58,-13.12,-6.29,0.9934,21.32,0
2183541,-0.1889,-0.7922,-0.5685,-13.03,-9.64,-7.44,0.9932,17.83,0
2183551,-0.2013,-0.8011,-0.5775,-5.45,-6.17,-8.34,1.0078,11.72,0
2183561,-0.2009,-0.7956,-0.5920,2.76,-3.61,-6.22,1.0118,7.70,0
2183571,-0.2049,-0.7723,-0.5921,8.69,-3.39,-4.71,0.9945,10.45,0
2183581,-0.2202,-0.7419,-0.5989,9.07,-4.46,-5.50,0.9785,11.51,0
2183591,-0.2155,-0.7478,-0.5734,5.65,-6.81,-7.14,0.9667,11.37,0
2183601,-0.2089,-0.7540,-0.5641,1.10,-8.93,-6.90,0.9646,11.34,0
2183611,-0.2020,-0.7556,-0.5494,-3.91,-10.40,-6.39,0.9558,12.81,0
2183621,-0.1946,-0.7625,-0.5452,-3.72,-7.86,-5.72,0.9574,10.41,0
2183631,-0.1831,-0.7690,-0.5577,-0.69,-4.16,-5.57,0.9674,6.98,0
2183641,-0.1830,-0.7704,-0.5463,2.35,-1.64,-4.94,0.9620,5.71,0
2183651,-0.1825,-0.7666,-0.5348,5.61,1.81,-4.00,0.9524,7.12,0
2183661,-0.1769,-0.7599,-0.5464,7.81,7.46,-3.04,0.9525,11.22,0
2183671,-0.1776,-0.7659,-0.5440,4.79,7.81,-3.69,0.9561,9.88,0
2183681,-0.1726,-0.7739,-0.5514,0.42,7.84,-3.62,0.9658,8.65,0
2183691,-0.1751,-0.7800,-0.5633,-2.22,8.54,-3.12,0.9780,9.36,0
2183701,-0.1816,-0.7771,-0.5775,-1.70,10.05,-2.37,0.9851,10.46,0
2183711,-0.1879,-0.7727,-0.5893,-0.25,11.45,-2.54,0.9898,11.73,0
2183721,-0.1948,-0.7685,-0.6092,2.99,12.04,-4.26,0.9999,13.12,0
2183731,-0.1929,-0.7591,-0.6031,4.09,11.92,-5.92,0.9885,13.92,0
2183741,-0.1846,-0.7599,-0.5886,3.26,12.64,-8.22,0.9788,15.43,0
2183751,-0.1729,-0.7825,-0.5861,2.74,14.24,-10.49,0.9929,17.90,0
2183761,-0.1612,-0.7994,-0.5949,2.55,14.98,-10.54,1.0094,18.49,0
2183771,-0.1612,-0.8035,-0.6060,0.70,13.67,-9.36,1.0192,16.58,0
2183781,-0.1620,-0.8069,-0.6092,-2.20,11.28,-7.65,1.0239,13.80,0
2183791,-0.1605,-0.7982,-0.5990,-4.47,9.19,-6.46,1.0108,12.09,0
2183801,-0.1546,-0.8061,-0.5936,-7.33,8.30,-6.27,1.0130,12.73,0
2183811,-0.1490,-0.8087,-0.5906,-9.90,7.30,-5.54,1.0125,13.49,0
2183821,-0.1442,-0.8114,-0.5825,-12.49,5.79,-4.94,1.0092,14.63,0
2183831,-0.1445,-0.8050,-0.5855,-13.72,4.92,-4.60,1.0058,15.28,0
2183841,-0.1522,-0.7940,-0.5841,-13.11,4.49,-5.21,0.9974,14.80,0
2183851,-0.1459,-0.7868,-0.5892,-10.19,5.55,-5.34,0.9937,12.77,0
2183861,-0.1456,-0.7934,-0.6039,-7.80,7.11,-6.79,1.0077,12.54,0
2183871,-0.1443,-0.7840,-0.6236,-7.29,6.23,-6.97,1.0121,11.85,0
2183881,-0.1492,-0.7821,-0.6305,-10.12,4.10,-8.40,1.0156,13.78,0
2183891,-0.1476,-0.7902,-0.6323,-10.73,3.40,-8.72,1.0227,14.24,0
2183901,-0.1460,-0.7907,-0.6338,-8.58,3.92,-8.29,1.0239,12.55,0
2183911,-0.1511,-0.7842,-0.6324,-4.89,4.66,-7.57,1.0187,10.14,0
2183921,-0.1479,-0.7823,-0.6262,-0.67,5.24,-6.83,1.0129,8.64,0
2183931,-0.1437,-0.7886,-0.6205,3.25,5.92,-6.01,1.0137,9.04,0
2183941,-0.1456,-0.7861,-0.6241,6.72,6.53,-4.80,1.0142,10.53,1
2183951,-0.1487,-0.7807,-0.6243,8.82,6.62,-3.73,1.0106,11.64,1
2183961,-0.1420,-0.7911,-0.6207,9.17,6.27,-2.93,1.0155,11.49,1
2183971,-0.1359,-0.7926,-0.6170,9.52,5.50,-1.72,1.0136,11.13,1
2183981,-0.1346,-0.7932,-0.6161,8.65,4.45,-0.73,1.0133,9.75,1
2183991,-0.1348,-0.7974,-0.6127,5.68,3.07,-0.05,1.0146,6.46,1
2184001,-0.1377,-0.7955,-0.6150,2.74,1.73,0.17,1.0149,3.24,1
2184011,-0.1326,-0.8019,-0.6160,-0.32,0.36,0.55,1.0198,0.73,1
2184021,-0.1310,-0.8057,-0.6139,-2.16,-0.78,0.88,1.0214,2.46,1
2184031,-0.1358,-0.7957,-0.6080,-3.65,-1.53,0.74,1.0105,4.02,1
2184041,-0.1368,-0.7958,-0.5972,-4.03,-1.32,0.23,1.0043,4.24,1
2184051,-0.1395,-0.7820,-0.5945,-2.40,-0.61,0.44,0.9922,2.51,1
2184061,-0.1413,-0.7716,-0.5920,-3.48,-0.68,-0.39,0.9828,3.57,1
2184071,-0.1418,-0.7783,-0.5931,-4.03,-0.29,-0.97,0.9887,4.15,1
2184081,-0.1428,-0.7754,-0.5944,-3.13,0.21,-0.50,0.9874,3.18,1
2184091,-0.1435,-0.7757,-0.6037,-1.21,1.22,0.17,0.9934,1.72,1
2184101,-0.1375,-0.7789,-0.6104,1.18,1.52,0.63,0.9991,2.03,1
2184111,-0.1388,-0.7873,-0.6184,3.63,1.55,1.69,1.0107,4.29,1
2184121,-0.1446,-0.7739,-0.6164,5.32,0.90,2.49,0.9999,5.94,1
2184131,-0.1452,-0.7777,-0.6059,5.51,0.12,2.66,0.9965,6.12,1
2184141,-0.1423,-0.7765,-0.5959,5.18,-0.62,2.84,0.9891,5.94,1
2184151,-0.1451,-0.7694,-0.5772,5.59,-1.03,2.53,0.9727,6.22,1
2184161,-0.1376,-0.7589,-0.5659,5.95,-0.30,1.70,0.9567,6.19,1
2184171,-0.1366,-0.7658,-0.5458,0.15,1.46,1.47,0.9503,2.08,1
2184181,-0.1372,-0.7641,-0.5493,-2.75,3.90,1.79,0.9510,5.10,1
2184191,-0.1484,-0.7530,-0.5663,-3.55,5.55,1.93,0.9538,6.86,1
2184201,-0.1459,-0.7572,-0.5744,-3.47,6.76,1.12,0.9616,7.67,1
2184211,-0.1424,-0.7841,-0.5798,-4.28,8.21,2.52,0.9855,9.59,1
2184221,-0.1501,-0.7583,-0.5764,2.28,9.10,3.93,0.9643,10.17,1
2184231,-0.1584,-0.7494,-0.5966,12.41,9.56,2.12,0.9709,15.80,1
2184241,-0.1430,-0.7916,-0.6405,16.98,13.02,2.37,1.0282,21.52,1
2184251,-0.1502,-0.7894,-0.6564,-1.28,9.27,6.00,1.0376,11.11,1
2184261,-0.1590,-0.7855,-0.6723,-0.50,3.90,5.11,1.0461,6.45,1
2184271,-0.1560,-0.7925,-0.6964,-0.65,-0.27,4.37,1.0665,4.42,1
2184281,-0.1482,-0.7924,-0.7011,-7.03,-5.75,3.50,1.0684,9.73,1
2184291,-0.1483,-0.7806,-0.6903,-12.59,-11.26,0.53,1.0526,16.90,1
2184301,-0.1437,-0.7982,-0.6802,-15.58,-14.06,-2.74,1.0585,21.17,1
2184311,-0.1384,-0.7963,-0.6703,-11.67,-15.30,-5.36,1.0500,19.97,1
2184321,-0.1304,-0.8156,-0.6567,-7.00,-15.51,-7.26,1.0552,18.50,1
2184331,-0.1195,-0.8297,-0.6332,-3.30,-14.53,-5.57,1.0506,15.91,1
2184341,-0.1191,-0.8387,-0.6208,5.61,-12.75,-2.94,1.0502,14.23,1
2184351,-0.1248,-0.8102,-0.6310,18.74,-12.36,-2.07,1.0345,22.54,1
2184361,-0.1243,-0.8087,-0.6253,16.92,-12.85,-1.70,1.0298,21.32,1
2184371,-0.1270,-0.8372,-0.6195,18.71,-15.68,-1.42,1.0492,24.45,1
2184381,-0.1261,-0.8135,-0.6149,21.07,-16.64,1.49,1.0275,26.89,1
2184391,-0.1206,-0.8039,-0.5886,8.50,-15.14,3.22,1.0036,17.65,1
2184401,-0.1240,-0.8185,-0.5600,11.18,-15.88,0.46,0.9995,19.43,1
2184411,-0.1143,-0.8299,-0.5703,14.37,-14.26,2.51,1.0134,20.40,1
2184421,-0.0913,-0.8387,-0.6497,4.08,-15.73,7.68,1.0648,17.98,1
2184431,-0.1099,-0.8216,-0.5677,-16.87,-27.10,8.68,1.0047,33.08,1
2184441,-0.1193,-0.8299,-0.5695,-25.26,-31.15,13.90,1.0136,42.45,1
2184451,-0.1216,-0.8208,-0.5553,-21.96,-27.46,15.58,0.9984,38.46,1
2184461,-0.1304,-0.8065,-0.5562,-13.34,-23.00,16.15,0.9883,31.11,1
2184471,-0.1343,-0.8010,-0.5830,-6.00,-18.38,14.60,0.9998,24.23,1
2184481,-0.1425,-0.8223,-0.6324,5.96,-16.69,13.07,1.0471,22.02,1
2184491,-0.1465,-0.8166,-0.6506,13.21,-17.21,13.65,1.0543,25.63,1
2184501,-0.1684,-0.7740,-0.6663,11.98,-20.21,12.77,1.0351,26.74,1
2184511,-0.1692,-0.7480,-0.6522,1.07,-25.80,8.43,1.0067,27.17,1
2184521,-0.1881,-0.7442,-0.6317,-10.36,-31.82,1.10,0.9941,33.48,1
2184531,-0.1869,-0.7494,-0.5943,-18.80,-35.02,-5.78,0.9746,40.17,1
2184541,-0.1898,-0.7488,-0.5438,-21.12,-34.71,-12.16,0.9447,42.41,1
2184551,-0.1921,-0.7351,-0.5216,-21.00,-29.72,-17.94,0.9216,40.57,1
2184561,-0.2048,-0.7369,-0.5370,-18.73,-22.96,-23.77,0.9346,37.99,1
2184571,-0.1982,-0.7428,-0.5695,-14.80,-16.84,-27.27,0.9568,35.29,1
2184581,-0.1892,-0.7647,-0.6169,-14.37,-13.12,-29.86,1.0005,35.64,1
2184591,-0.1994,-0.7919,-0.6305,-12.89,-13.72,-31.19,1.0317,36.43,1
2184601,-0.2063,-0.7569,-0.6321,-7.31,-13.56,-31.37,1.0075,34.95,1
2184611,-0.2178,-0.7341,-0.6439,-3.68,-11.52,-34.14,1.0005,36.22,1
2184621,-0.2165,-0.7438,-0.5955,-2.32,-9.00,-37.95,0.9771,39.07,1
2184631,-0.2065,-0.7633,-0.5793,2.71,-3.94,-40.22,0.9802,40.51,1
2184641,-0.2007,-0.7424,-0.5842,11.61,11.86,-41.66,0.9658,44.84,1
2184651,-0.2100,-0.7322,-0.5928,11.60,18.66,-45.62,0.9652,50.64,1
2184661,-0.2037,-0.7447,-0.5997,12.97,23.87,-49.87,0.9777,56.79,1
2184671,-0.1756,-0.7711,-0.5638,14.95,26.69,-51.98,0.9712,60.31,1
2184681,-0.1599,-0.7974,-0.5601,19.64,29.71,-51.00,0.9875,62.20,1
2184691,-0.1396,-0.7888,-0.5766,25.63,31.97,-47.25,0.9870,62.54,1
2184701,-0.1379,-0.8089,-0.5880,26.64,31.72,-44.49,1.0095,60.79,1
2184711,-0.1210,-0.7868,-0.5789,30.63,31.92,-40.49,0.9843,59.97,1
2184721,-0.1249,-0.8053,-0.5386,35.94,35.12,-39.07,0.9768,63.65,1
2184731,-0.0846,-0.9097,-0.6130,36.32,38.80,-29.97,1.1003,61.01,1
2184741,-0.0657,-0.8163,-0.5900,36.21,39.14,-23.50,1.0093,58.27,1
2184751,-0.0952,-0.8030,-0.5766,33.15,40.80,-25.40,0.9931,58.39,1
2184761,-0.0710,-0.8136,-0.5952,33.56,43.17,-25.93,1.0105,60.51,1
2184771,-0.0436,-0.8246,-0.6016,26.54,43.93,-26.72,1.0216,57.87,1
2184781,-0.0409,-0.8074,-0.6188,16.28,42.72,-28.79,1.0181,54.02,1
2184791,-0.0618,-0.8247,-0.5969,9.56,40.25,-31.60,1.0199,52.05,1
2184801,-0.0672,-0.8385,-0.5669,17.21,38.87,-33.48,1.0144,54.11,1
2184811,-0.0648,-0.8556,-0.5400,31.33,40.51,-32.87,1.0138,60.86,1
2184821,-0.0291,-0.8662,-0.5010,42.72,44.28,-29.23,1.0011,68.12,1
2184831,0.0013,-0.8492,-0.5012,43.02,48.75,-23.14,0.9861,69.01,1
2184841,-0.0416,-0.7561,-0.3975,43.63,61.45,-23.82,0.8553,79.04,1
2184851,-0.0120,-0.8537,-0.6605,47.00,68.32,-34.74,1.0795,89.91,1
2184861,0.0220,-0.9033,-0.5667,17.57,56.88,-28.50,1.0666,66.00,1
2184871,-0.0026,-0.8483,-0.5722,24.14,52.39,-20.56,1.0233,61.24,1
2184881,-0.0254,-0.8247,-0.5749,17.16,46.93,-15.17,1.0056,52.22,1
2184891,-0.0356,-0.8387,-0.5784,15.91,41.13,-13.44,1.0195,46.10,1
2184901,-0.0286,-0.8431,-0.5711,24.05,36.79,-11.21,1.0187,45.36,1
2184911,-0.0057,-0.8500,-0.5593,30.86,33.50,-8.64,1.0175,46.36,1
2184921,0.0161,-0.8573,-0.5242,34.08,33.07,-6.24,1.0050,47.89,1
2184931,0.0303,-0.8682,-0.5032,36.84,35.81,-3.95,1.0039,51.53,1
2184941,0.0458,-0.8693,-0.4958,41.14,37.77,-1.67,1.0018,55.88,1
2184951,0.0385,-0.8620,-0.4771,45.31,38.02,0.04,0.9860,59.15,1
2184961,0.0425,-0.8681,-0.4587,47.37,38.33,1.37,0.9828,60.96,1
2184971,0.0546,-0.8838,-0.4639,46.34,38.36,3.68,0.9996,60.27,1
2184981,0.0465,-0.8685,-0.4623,45.73,37.35,6.39,0.9849,59.39,1
2184991,0.0354,-0.8408,-0.4426,43.95,36.09,6.81,0.9508,57.28,1
2185001,0.0402,-0.8486,-0.4448,40.09,36.65,4.71,0.9589,54.53,1
2185011,0.0584,-0.8683,-0.4586,39.42,38.49,3.04,0.9837,55.18,1
2185021,0.1039,-0.9141,-0.4562,42.07,40.06,2.21,1.0269,58.13,1
2185031,0.1016,-0.9168,-0.4470,42.44,39.73,4.68,1.0250,58.32,1
2185041,0.0731,-0.9054,-0.4409,43.42,39.94,6.99,1.0097,59.40,1
2185051,0.0586,-0.8960,-0.4431,46.68,41.92,7.95,1.0013,63.24,1
2185061,0.0775,-0.9137,-0.4429,51.58,43.92,6.60,1.0183,68.06,1
2185071,0.0961,-0.9226,-0.4205,54.92,43.81,5.10,1.0184,70.44,1
2185081,0.1034,-0.9165,-0.3909,53.31,41.21,3.34,1.0017,67.46,1
2185091,0.1185,-0.9186,-0.3554,46.46,37.29,1.01,0.9920,59.59,1
2185101,0.1333,-0.9179,-0.3168,38.96,35.07,-2.05,0.9801,52.46,1
2185111,0.1259,-0.9141,-0.2857,33.38,35.23,-4.51,0.9660,48.74,1
2185121,0.1058,-0.9222,-0.2796,29.51,37.11,-5.95,0.9695,47.79,1
2185131,0.0986,-0.9273,-0.3242,29.71,40.06,-5.01,0.9873,50.12,1
2185141,0.0985,-0.9424,-0.3612,31.32,40.84,-2.51,1.0140,51.52,1
2185151,0.0904,-0.9290,-0.3526,33.70,38.52,-0.25,0.9977,51.18,1
2185161,0.0937,-0.9158,-0.3181,33.73,36.64,0.40,0.9740,49.80,1
2185171,0.1027,-0.9155,-0.3314,31.87,38.10,-0.88,0.9791,49.68,1
2185181,0.0943,-0.9114,-0.3509,33.83,41.66,-3.44,0.9811,53.77,1
2185191,0.0937,-0.9157,-0.3475,38.85,44.52,-5.43,0.9838,59.34,1
2185201,0.1094,-0.9237,-0.3180,42.74,45.89,-7.13,0.9830,63.12,1
2185211,0.1325,-0.9562,-0.3291,43.75,46.95,-8.84,1.0199,64.78,1
2185221,0.1446,-0.9570,-0.3142,43.48,46.52,-8.28,1.0176,64.21,1
2185231,0.1412,-0.9515,-0.2795,43.74,41.81,-7.53,1.0017,60.97,1
2185241,0.1359,-0.9457,-0.2442,41.63,40.57,-7.33,0.9861,58.59,1
2185251,0.1368,-0.9380,-0.2366,39.64,40.64,-8.19,0.9770,57.35,1
2185261,0.1270,-0.9325,-0.2455,37.17,41.46,-10.17,0.9726,56.60,1
2185271,0.1210,-0.9404,-0.2495,36.94,43.51,-11.71,0.9804,58.26,1
2185281,0.1322,-0.9518,-0.2490,40.02,45.54,-13.10,0.9927,62.02,1
2185291,0.1375,-0.9627,-0.2368,39.83,45.68,-12.97,1.0009,61.98,1
2185301,0.1412,-0.9702,-0.2151,39.71,43.29,-11.46,1.0038,59.85,1
2185311,0.1557,-0.9628,-0.2013,35.79,39.35,-9.52,0.9959,54.03,1
2185321,0.1638,-0.9712,-0.2031,32.12,35.59,-8.13,1.0056,48.62,1
2185331,0.1854,-0.9863,-0.1806,31.41,32.46,-7.51,1.0197,45.79,1
2185341,0.2087,-0.9898,-0.1656,31.02,31.20,-7.33,1.0250,44.60,1
2185351,0.2120,-0.9923,-0.1638,29.64,31.55,-6.86,1.0278,43.83,1
2185361,0.1980,-0.9776,-0.1639,26.83,31.08,-5.96,1.0108,41.49,1
2185371,0.1721,-0.9657,-0.1664,24.45,30.52,-4.73,0.9949,39.39,1
2185381,0.1664,-0.9519,-0.1748,25.88,30.56,-3.12,0.9820,40.17,1
2185391,0.1638,-0.9624,-0.1815,28.20,31.00,-1.87,0.9930,41.95,1
2185401,0.1414,-0.9552,-0.2243,33.08,31.92,0.50,0.9913,45.97,1
2185411,0.0859,-0.9213,-0.2256,42.83,33.34,2.87,0.9524,54.35,1
2185421,0.0596,-0.9170,-0.2280,68.65,36.52,4.26,0.9468,77.88,1
2185431,0.1851,-0.9539,-0.1622,82.50,37.82,5.91,0.9851,90.95,1
2185441,0.2129,-0.9784,-0.1044,91.07,43.92,7.87,1.0067,101.41,1
2185451,0.2181,-1.0043,-0.0903,94.61,48.10,11.23,1.0317,106.73,1
2185461,0.2082,-1.0046,-0.0627,99.88,49.92,15.26,1.0279,112.70,1
