time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
4330496,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330506,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330516,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330526,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330536,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330546,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330556,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330566,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330576,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330586,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330596,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330606,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330616,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330816,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330826,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330836,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330846,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330856,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330866,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330876,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330886,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330896,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330906,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330916,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330926,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330936,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330946,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330956,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330966,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330976,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330986,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4330996,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331006,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331016,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331026,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331036,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331046,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331056,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331066,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331076,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331086,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331096,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331106,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331116,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331126,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331136,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331146,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331156,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331166,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331176,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331186,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331196,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331206,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331216,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331226,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331236,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331246,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331256,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331266,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331276,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331286,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331296,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331306,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331316,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331326,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331336,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331346,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331356,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331366,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331376,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331386,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331396,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331406,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331416,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331426,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331436,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331446,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331456,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331466,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331476,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331486,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331496,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331506,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331516,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331526,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331536,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331546,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331556,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331566,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331576,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331586,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331596,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331606,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331616,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331816,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331826,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331836,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331846,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331856,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331866,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331876,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331886,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331896,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331906,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331916,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331926,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331936,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331946,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331956,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331966,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331976,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331986,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4331996,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332006,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332016,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332026,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332036,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332046,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332056,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332066,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332076,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332086,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332096,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332106,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332116,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332126,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332136,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332146,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332156,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332166,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332176,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332186,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332196,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332206,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332216,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332226,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332236,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332246,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332256,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332266,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332276,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332286,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332296,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332306,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332316,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332326,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332336,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332346,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332356,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332366,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332376,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332386,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332396,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332406,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332416,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332426,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332436,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332446,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332456,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332466,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332476,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332486,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332496,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332506,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332516,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332526,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332536,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332546,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332556,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332566,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332576,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332586,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332596,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332606,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332616,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332816,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332826,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332836,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332846,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332856,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332866,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332876,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332886,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332896,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332906,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332916,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332926,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332936,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332946,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332956,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332966,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332976,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332986,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4332996,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333006,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333016,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333026,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333036,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333046,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333056,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333066,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333076,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333086,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333096,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333106,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333116,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333126,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333136,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333146,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333156,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333166,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333176,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333186,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333196,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333206,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333216,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333226,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333236,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333246,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333256,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333266,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333276,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333286,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333296,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333306,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333316,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333326,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333336,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333346,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333356,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333366,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333376,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333386,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333396,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333406,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333416,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333426,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333436,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333446,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333456,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333466,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333476,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333486,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333496,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333506,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333516,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333526,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333536,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333546,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333556,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333566,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333576,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333586,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333596,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333606,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333616,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333626,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333636,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333646,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333656,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333666,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333676,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333686,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333696,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333706,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333716,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333726,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333736,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333746,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333756,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333766,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333776,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333786,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333796,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
4333806,0.0000,0.0000,0.0000,0.00,0.00,0.00,0.0000,0.00,0
