time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2966401,-0.0361,-0.9567,0.3190,1.37,0.18,-0.83,1.0091,1.61,1
2966411,-0.0352,-0.9594,0.3185,0.98,0.10,-0.66,1.0115,1.18,1
2966421,-0.0313,-0.9637,0.3210,0.64,0.04,-0.32,1.0162,0.71,1
2966431,-0.0317,-0.9671,0.3215,0.24,0.13,-0.11,1.0196,0.29,1
2966441,-0.0345,-0.9652,0.3194,0.45,0.33,-0.23,1.0173,0.60,1
2966451,-0.0363,-0.9627,0.3216,1.20,0.46,-0.53,1.0156,1.39,1
2966461,-0.0333,-0.9593,0.3222,1.51,0.60,-0.61,1.0125,1.74,1
2966471,-0.0337,-0.9578,0.3233,1.37,0.74,-0.58,1.0114,1.66,1
2966481,-0.0360,-0.9572,0.3204,1.32,0.80,-0.64,1.0100,1.67,1
2966491,-0.0334,-0.9620,0.3196,1.28,0.74,-0.73,1.0143,1.64,1
2966501,-0.0321,-0.9639,0.3211,1.17,0.74,-0.51,1.0165,1.48,1
2966511,-0.0326,-0.9664,0.3170,0.94,0.88,-0.20,1.0176,1.30,1
2966521,-0.0326,-0.9696,0.3176,1.08,0.80,-0.34,1.0208,1.38,1
2966531,-0.0300,-0.9715,0.3220,2.14,0.70,-0.32,1.0239,2.28,1
2966541,-0.0318,-0.9648,0.3224,2.18,0.73,-0.12,1.0178,2.30,1
2966551,-0.0361,-0.9611,0.3237,2.18,0.77,-0.06,1.0148,2.31,1
2966561,-0.0346,-0.9580,0.3229,2.44,1.03,-0.06,1.0116,2.65,1
2966571,-0.0365,-0.9570,0.3242,2.25,0.96,0.12,1.0111,2.45,1
2966581,-0.0372,-0.9539,0.3242,1.53,0.84,0.33,1.0082,1.78,1
2966591,-0.0374,-0.9528,0.3231,1.41,0.91,0.20,1.0068,1.69,1
2966601,-0.0379,-0.9545,0.3231,1.30,1.01,0.03,1.0084,1.64,1
2966611,-0.0375,-0.9571,0.3215,0.95,0.90,-0.06,1.0103,1.31,1
2966621,-0.0386,-0.9570,0.3198,0.88,0.83,-0.11,1.0098,1.21,1
2966631,-0.0392,-0.9562,0.3190,0.84,0.68,-0.25,1.0088,1.11,1
2966641,-0.0372,-0.9582,0.3213,1.07,0.66,-0.49,1.0113,1.35,1
2966651,-0.0354,-0.9556,0.3246,1.18,0.74,-0.60,1.0098,1.52,1
2966661,-0.0334,-0.9552,0.3233,0.78,0.72,-0.48,1.0090,1.16,1
2966671,-0.0321,-0.9600,0.3247,0.18,0.74,-0.24,1.0139,0.79,1
2966681,-0.0334,-0.9632,0.3231,-0.28,0.69,-0.08,1.0165,0.75,1
2966691,-0.0329,-0.9664,0.3227,-0.27,0.67,0.00,1.0194,0.72,1
2966701,-0.0367,-0.9665,0.3220,-0.05,0.70,0.04,1.0193,0.70,1
2966711,-0.0366,-0.9583,0.3223,0.32,0.79,-0.02,1.0117,0.85,1
2966721,-0.0379,-0.9535,0.3214,0.02,0.69,0.20,1.0069,0.72,1
2966731,-0.0367,-0.9553,0.3217,-0.30,0.76,0.12,1.0087,0.83,1
2966741,-0.0365,-0.9585,0.3206,-0.46,0.69,0.17,1.0113,0.84,1
2966751,-0.0365,-0.9601,0.3187,-0.44,0.68,0.17,1.0123,0.83,1
2966761,-0.0363,-0.9623,0.3183,-0.31,0.62,0.05,1.0142,0.69,1
2966771,-0.0354,-0.9641,0.3180,0.41,0.69,-0.31,1.0159,0.86,1
2966781,-0.0342,-0.9652,0.3176,0.78,0.77,-0.42,1.0167,1.17,1
2966791,-0.0360,-0.9642,0.3175,0.68,0.59,-0.25,1.0158,0.93,1
2966801,-0.0361,-0.9610,0.3191,0.60,0.50,-0.10,1.0133,0.79,1
2966811,-0.0342,-0.9605,0.3218,0.46,0.39,0.07,1.0136,0.61,1
2966821,-0.0333,-0.9600,0.3234,0.35,0.37,0.08,1.0136,0.51,1
2966831,-0.0331,-0.9589,0.3256,0.31,0.36,0.04,1.0132,0.47,1
2966841,-0.0332,-0.9580,0.3258,0.53,0.55,-0.11,1.0124,0.77,1
2966851,-0.0335,-0.9582,0.3249,0.38,0.60,-0.12,1.0123,0.71,1
2966861,-0.0346,-0.9584,0.3236,-0.25,0.45,0.02,1.0121,0.51,1
2966871,-0.0362,-0.9608,0.3198,-0.59,0.45,0.05,1.0133,0.74,1
2966881,-0.0347,-0.9641,0.3198,-0.22,0.49,-0.17,1.0163,0.56,1
2966891,-0.0359,-0.9641,0.3190,0.15,0.48,-0.34,1.0161,0.61,1
2966901,-0.0361,-0.9630,0.3192,0.27,0.47,-0.32,1.0152,0.63,1
2966911,-0.0368,-0.9624,0.3173,0.42,0.52,-0.19,1.0141,0.69,1
2966921,-0.0365,-0.9629,0.3186,0.97,0.65,-0.32,1.0149,1.21,1
2966931,-0.0350,-0.9628,0.3212,1.37,0.63,-0.50,1.0156,1.58,1
2966941,-0.0346,-0.9605,0.3222,1.66,0.69,-0.47,1.0137,1.86,1
2966951,-0.0349,-0.9607,0.3225,1.48,0.74,-0.25,1.0139,1.67,1
2966961,-0.0337,-0.9608,0.3228,0.80,0.57,-0.01,1.0141,0.98,1
2966971,-0.0341,-0.9574,0.3240,0.46,0.59,0.04,1.0113,0.74,1
2966981,-0.0349,-0.9563,0.3228,0.23,0.65,-0.04,1.0100,0.69,1
2966991,-0.0367,-0.9585,0.3213,-0.08,0.55,-0.09,1.0116,0.56,1
2967001,-0.0348,-0.9579,0.3214,-0.02,0.55,-0.06,1.0110,0.55,1
2967011,-0.0350,-0.9591,0.3205,-0.28,0.57,0.14,1.0118,0.65,1
2967021,-0.0381,-0.9591,0.3184,-0.46,0.48,0.18,1.0113,0.69,1
2967031,-0.0368,-0.9626,0.3200,-0.33,0.53,0.15,1.0150,0.64,1
2967041,-0.0373,-0.9619,0.3178,-0.32,0.46,0.19,1.0137,0.59,1
2967051,-0.0373,-0.9623,0.3165,-0.13,0.46,0.11,1.0137,0.49,1
2967061,-0.0345,-0.9635,0.3177,0.45,0.46,-0.15,1.0151,0.66,1
2967071,-0.0334,-0.9590,0.3211,0.59,0.50,-0.25,1.0119,0.81,1
2967081,-0.0339,-0.9570,0.3208,0.05,0.46,-0.18,1.0099,0.49,1
2967091,-0.0356,-0.9579,0.3195,-0.34,0.44,-0.07,1.0104,0.56,1
2967101,-0.0366,-0.9610,0.3190,-0.52,0.41,-0.07,1.0132,0.66,1
2967111,-0.0367,-0.9629,0.3189,0.10,0.36,-0.24,1.0150,0.44,1
2967121,-0.0335,-0.9615,0.3204,0.11,0.28,-0.12,1.0140,0.32,1
2967131,-0.0321,-0.9619,0.3206,-0.12,0.42,-0.10,1.0144,0.45,1
2967141,-0.0350,-0.9645,0.3170,-0.18,0.46,-0.25,1.0159,0.56,1
2967151,-0.0334,-0.9663,0.3192,0.32,0.47,-0.44,1.0182,0.72,1
2967161,-0.0345,-0.9630,0.3186,0.54,0.48,-0.38,1.0149,0.82,1
2967171,-0.0385,-0.9596,0.3154,0.76,0.53,-0.52,1.0109,1.06,1
2967181,-0.0374,-0.9582,0.3181,1.25,0.52,-0.74,1.0103,1.54,1
2967191,-0.0350,-0.9596,0.3219,1.30,0.54,-0.73,1.0127,1.58,1
2967201,-0.0368,-0.9599,0.3219,0.66,0.55,-0.36,1.0131,0.93,1
2967211,-0.0396,-0.9644,0.3169,0.38,0.63,-0.23,1.0159,0.77,1
2967221,-0.0366,-0.9698,0.3154,0.93,0.52,-0.41,1.0205,1.14,1
2967231,-0.0345,-0.9681,0.3194,1.32,0.30,-0.33,1.0200,1.39,1
2967241,-0.0326,-0.9621,0.3225,1.21,0.25,-0.11,1.0153,1.24,1
2967251,-0.0338,-0.9588,0.3233,0.74,0.27,0.04,1.0124,0.78,1
2967261,-0.0357,-0.9561,0.3225,0.50,0.39,0.04,1.0096,0.64,1
2967271,-0.0347,-0.9566,0.3220,0.47,0.53,-0.02,1.0100,0.71,1
2967281,-0.0352,-0.9563,0.3204,0.40,0.53,-0.15,1.0092,0.68,1
2967291,-0.0358,-0.9571,0.3215,0.41,0.51,-0.37,1.0103,0.75,1
2967301,-0.0376,-0.9563,0.3214,0.26,0.47,-0.46,1.0095,0.71,1
2967311,-0.0385,-0.9565,0.3158,-0.31,0.67,-0.46,1.0080,0.86,1
2967321,-0.0366,-0.9616,0.3162,-0.16,0.58,-0.80,1.0129,1.00,1
2967331,-0.0351,-0.9636,0.3182,0.20,0.56,-0.94,1.0154,1.11,1
2967341,-0.0339,-0.9611,0.3173,0.46,0.56,-0.90,1.0127,1.15,1
2967351,-0.0342,-0.9603,0.3178,0.53,0.49,-1.01,1.0121,1.24,1
2967361,-0.0342,-0.9582,0.3195,0.78,0.47,-1.30,1.0107,1.59,1
2967371,-0.0359,-0.9569,0.3183,1.17,0.61,-1.58,1.0091,2.06,1
2967381,-0.0374,-0.9543,0.3208,1.36,0.69,-1.90,1.0074,2.43,1
2967391,-0.0360,-0.9532,0.3170,1.68,0.80,-2.28,1.0051,2.94,1
2967401,-0.0371,-0.9571,0.3159,1.31,0.62,-2.39,1.0086,2.80,1
2967411,-0.0384,-0.9538,0.3158,1.18,0.45,-2.40,1.0054,2.71,1
2967421,-0.0365,-0.9502,0.3164,1.78,0.57,-2.68,1.0021,3.26,1
2967431,-0.0330,-0.9543,0.3224,1.92,0.60,-3.03,1.0079,3.63,1
2967441,-0.0337,-0.9547,0.3237,1.75,0.77,-2.98,1.0086,3.54,1
2967451,-0.0335,-0.9613,0.3187,1.48,0.95,-2.99,1.0134,3.47,1
2967461,-0.0382,-0.9585,0.3192,0.94,0.74,-2.77,1.0110,3.02,1
2967471,-0.0332,-0.9619,0.3207,-0.47,0.47,-2.48,1.0145,2.56,1
2967481,-0.0287,-0.9693,0.3204,-1.58,0.51,-1.89,1.0213,2.52,1
2967491,-0.0285,-0.9796,0.3152,-2.49,0.47,-1.37,1.0295,2.88,1
2967501,-0.0210,-0.9830,0.3162,-0.60,0.46,-0.92,1.0328,1.19,1
2967511,-0.0177,-0.9806,0.3217,0.14,0.47,-0.36,1.0322,0.61,1
2967521,-0.0168,-0.9782,0.3241,0.33,0.73,0.26,1.0307,0.84,1
2967531,-0.0126,-0.9810,0.3266,-0.41,0.92,1.33,1.0340,1.67,1
2967541,-0.0146,-0.9817,0.3284,-1.92,0.99,2.70,1.0353,3.46,1
2967551,-0.0175,-0.9820,0.3290,-3.10,1.23,3.82,1.0358,5.07,1
2967561,-0.0171,-0.9824,0.3376,-3.39,1.63,4.83,1.0390,6.12,1
2967571,-0.0071,-0.9771,0.3483,-5.43,2.13,7.18,1.0374,9.25,1
2967581,-0.0096,-0.9680,0.3487,-9.24,2.50,10.11,1.0290,13.92,1
2967591,-0.0143,-0.9610,0.3465,-12.33,3.18,12.22,1.0217,17.64,1
2967601,-0.0151,-0.9598,0.3449,-14.17,4.02,13.23,1.0200,19.80,1
2967611,-0.0129,-0.9689,0.3396,-15.65,5.03,13.80,1.0268,21.46,1
2967621,-0.0189,-0.9804,0.3279,-17.12,5.74,15.15,1.0339,23.57,1
2967631,-0.0191,-1.0026,0.3144,-18.38,5.99,17.38,1.0509,26.00,1
2967641,-0.0396,-0.9909,0.2967,-22.39,5.09,21.03,1.0351,31.14,1
2967651,-0.0507,-1.0013,0.2848,-25.91,4.02,22.23,1.0423,34.38,1
2967661,-0.0538,-1.0356,0.2664,-29.60,4.74,24.82,1.0707,38.92,1
2967671,-0.0668,-1.0187,0.2787,-37.14,2.86,28.99,1.0583,47.20,1
2967681,-0.0692,-0.9968,0.2610,-38.47,2.88,31.55,1.0327,49.83,1
2967691,-0.0743,-0.9832,0.2745,-36.20,5.18,28.51,1.0235,46.37,1
2967701,-0.0776,-0.9618,0.2612,-30.13,7.25,26.03,0.9996,40.47,1
2967711,-0.0896,-0.9582,0.2573,-25.50,7.47,23.68,0.9961,35.59,1
2967721,-0.0884,-0.9676,0.2496,-23.54,6.99,21.22,1.0032,32.45,1
2967731,-0.0820,-0.9819,0.2457,-21.95,6.78,19.87,1.0155,30.37,1
2967741,-0.0929,-0.9679,0.2460,-17.78,6.25,18.94,1.0030,26.72,1
2967751,-0.0978,-0.9490,0.2400,-15.02,5.57,18.07,0.9838,24.14,1
2967761,-0.1198,-0.9424,0.2223,-12.73,4.21,15.67,0.9756,20.62,1
2967771,-0.1287,-0.9564,0.2147,-9.76,3.62,12.71,0.9886,16.43,1
2967781,-0.1306,-0.9571,0.2123,-5.43,4.55,10.27,0.9891,12.48,1
2967791,-0.1123,-0.9603,0.2300,-2.62,4.48,8.90,0.9938,10.30,1
2967801,-0.1106,-0.9690,0.2374,-4.29,3.98,9.37,1.0038,11.05,1
2967811,-0.1156,-0.9725,0.2274,-6.13,3.74,10.19,1.0054,12.46,1
2967821,-0.1137,-0.9744,0.2402,-8.80,3.01,9.66,1.0100,13.41,1
2967831,-0.1052,-0.9647,0.2484,-8.38,3.26,7.67,1.0017,11.82,1
2967841,-0.0949,-0.9812,0.2571,-6.16,4.35,5.68,1.0187,9.44,1
2967851,-0.1035,-0.9779,0.2514,-5.20,5.30,5.23,1.0149,9.08,1
2967861,-0.1112,-0.9768,0.2431,-2.74,6.59,3.93,1.0127,8.15,1
2967871,-0.1224,-0.9910,0.2279,-1.49,6.70,2.61,1.0242,7.34,1
2967881,-0.1253,-0.9916,0.2219,-3.00,4.72,1.58,1.0238,5.81,0
2967891,-0.1295,-0.9786,0.2170,-1.39,3.61,0.18,1.0107,3.87,0
2967901,-0.1241,-0.9749,0.2171,2.84,3.68,-1.60,1.0064,4.91,0
2967911,-0.1193,-0.9759,0.2185,5.98,3.05,-3.42,1.0072,7.53,0
2967921,-0.1287,-0.9880,0.2159,6.89,2.75,-5.68,1.0195,9.34,0
2967931,-0.1235,-0.9786,0.2141,8.56,2.57,-9.08,1.0093,12.74,0
2967941,-0.1348,-0.9871,0.2130,12.26,2.65,-13.75,1.0187,18.61,0
2967951,-0.1186,-0.9790,0.2193,15.58,3.39,-17.88,1.0103,23.96,0
2967961,-0.0981,-0.9960,0.2381,20.31,4.37,-20.55,1.0287,29.22,0
2967971,-0.0952,-1.0074,0.2384,23.73,6.17,-21.02,1.0396,32.29,0
2967981,-0.0920,-0.9993,0.2447,26.81,7.06,-20.33,1.0330,34.38,0
2967991,-0.0927,-0.9855,0.2715,25.11,6.69,-17.97,1.0265,31.60,0
2968001,-0.0907,-0.9666,0.2690,22.55,7.12,-14.75,1.0074,27.87,0
2968011,-0.1053,-0.9559,0.2632,19.29,7.01,-14.18,0.9971,24.94,0
2968021,-0.1078,-0.9501,0.2444,14.82,6.12,-16.43,0.9869,22.96,0
2968031,-0.1006,-0.9557,0.2434,11.58,4.24,-20.99,0.9913,24.34,0
2968041,-0.0946,-0.9694,0.2294,11.59,3.13,-25.76,1.0007,28.42,0
2968051,-0.0854,-1.0055,0.2397,14.80,3.02,-30.93,1.0372,34.42,0
2968061,-0.0752,-1.0419,0.2290,24.75,5.66,-35.35,1.0694,43.52,0
2968071,-0.0826,-1.0112,0.2324,34.89,7.74,-35.93,1.0409,50.67,0
2968081,-0.0810,-1.0009,0.2423,39.27,7.93,-33.85,1.0330,52.44,0
2968091,-0.0869,-0.9830,0.2404,46.14,8.86,-34.25,1.0157,58.14,0
2968101,-0.0925,-0.9622,0.2350,50.59,9.71,-36.45,0.9948,63.11,0
2968111,-0.0888,-0.9715,0.2634,54.15,9.51,-40.75,1.0105,68.44,0
2968121,-0.0848,-0.9546,0.2719,61.40,11.34,-44.91,0.9962,76.91,0
2968131,-0.0713,-0.9763,0.3016,66.47,12.84,-48.76,1.0243,83.43,0
2968141,-0.0274,-0.9716,0.3301,69.49,17.66,-47.06,1.0265,85.76,0
2968151,-0.0324,-0.9477,0.3464,70.04,18.71,-46.41,1.0096,86.08,0
2968161,-0.0270,-0.9401,0.3571,67.38,18.75,-46.47,1.0060,83.97,0
2968171,-0.0094,-0.9602,0.3777,65.33,18.59,-45.90,1.0319,81.98,0
2968181,-0.0007,-0.9366,0.3886,63.56,17.89,-42.83,1.0140,78.71,0
2968191,0.0083,-0.9232,0.4055,65.07,16.89,-40.98,1.0084,78.73,0
2968201,0.0065,-0.9090,0.4148,66.68,16.15,-39.09,0.9992,78.96,0
2968211,0.0154,-0.9153,0.4236,65.18,15.44,-36.91,1.0087,76.48,0
2968221,0.0234,-0.9069,0.4301,61.52,15.02,-32.72,1.0040,71.28,0
2968231,0.0159,-0.8887,0.4276,56.04,13.67,-28.45,0.9864,64.32,0
2968241,0.0129,-0.8943,0.4293,51.96,12.49,-25.73,0.9920,59.31,0
2968251,0.0032,-0.8968,0.4156,47.24,12.32,-24.15,0.9884,54.47,0
2968261,-0.0035,-0.9051,0.3947,47.17,13.72,-25.49,0.9874,55.34,0
2968271,-0.0052,-0.9390,0.3944,50.92,15.12,-32.51,1.0185,62.27,0
2968281,0.0129,-0.9485,0.4069,68.37,18.40,-35.95,1.0321,79.41,0
2968291,0.0418,-0.9518,0.4344,78.22,20.75,-38.08,1.0470,89.43,0
2968301,0.0549,-0.9517,0.4613,86.52,22.90,-38.16,1.0590,97.29,0
2968311,0.0626,-0.9301,0.4973,93.53,24.15,-36.06,1.0566,103.11,0
2968321,0.0518,-0.8904,0.5294,97.76,24.61,-32.84,1.0372,106.03,0
2968331,0.0434,-0.8561,0.5323,98.14,25.16,-30.87,1.0091,105.91,0
2968341,0.0443,-0.8746,0.5283,96.92,26.03,-31.98,1.0227,105.32,0
2968351,0.0630,-0.8944,0.5356,100.23,27.41,-34.62,1.0444,109.53,0
2968361,0.0654,-0.8891,0.5520,104.58,28.88,-36.68,1.0486,114.53,0
2968371,0.0562,-0.8744,0.5594,109.73,30.18,-39.04,1.0395,120.32,0
2968381,0.0521,-0.8521,0.5784,115.26,31.91,-41.04,1.0311,126.44,0
2968391,0.0541,-0.8282,0.6023,119.15,34.52,-42.35,1.0254,131.08,0
2968401,0.0635,-0.8011,0.6334,121.55,37.93,-42.20,1.0233,134.14,0
2968411,0.0702,-0.7811,0.6506,121.56,41.63,-40.61,1.0190,134.76,0
2968421,0.0695,-0.7748,0.6488,119.81,45.45,-40.26,1.0130,134.31,0
2968431,0.0591,-0.7946,0.6372,121.13,47.76,-42.93,1.0203,137.10,0
2968441,0.0767,-0.7989,0.6542,129.63,48.90,-46.90,1.0354,146.27,0
2968451,0.0796,-0.7828,0.6883,138.09,50.59,-49.98,1.0454,155.33,0
2968461,0.0499,-0.7212,0.7033,141.85,53.87,-51.00,1.0086,160.07,0
2968471,0.0499,-0.6605,0.7509,147.88,56.31,-56.56,1.0013,168.04,0
2968481,0.0593,-0.6093,0.7876,154.45,56.88,-58.85,0.9975,174.79,0
2968491,0.0447,-0.5989,0.7887,146.72,57.36,-60.57,0.9913,168.77,0
2968501,0.0102,-0.5896,0.7964,144.70,58.17,-61.34,0.9909,167.58,0
2968511,0.0087,-0.5650,0.8150,144.73,59.69,-60.18,0.9917,167.73,0
2968521,0.0068,-0.5364,0.8132,143.29,61.57,-60.12,0.9741,167.14,0
2968531,0.0115,-0.5263,0.8182,143.44,62.38,-62.26,0.9729,168.35,0
2968541,0.0149,-0.5102,0.8455,147.32,61.99,-65.06,0.9877,172.56,0
2968551,-0.0068,-0.4792,0.8515,156.35,60.93,-67.34,0.9771,180.81,0
2968561,-0.0190,-0.4571,0.8632,167.54,59.79,-69.72,0.9769,191.06,0
2968571,-0.0198,-0.4308,0.8821,178.59,60.23,-69.62,0.9818,200.92,0
2968581,-0.0027,-0.3266,0.9247,183.33,58.72,-68.33,0.9807,204.27,0
2968591,-0.0036,-0.2919,0.9826,154.80,59.01,-67.26,1.0250,178.80,0
2968601,-0.0223,-0.2390,1.0634,154.95,55.48,-61.71,1.0901,175.78,0
2968611,-0.0096,-0.1979,1.0257,154.16,54.84,-53.17,1.0446,172.04,0
2968621,-0.0071,-0.2071,1.0318,134.29,49.49,-47.22,1.0524,150.71,0
2968631,-0.0055,-0.1998,1.0179,117.08,43.80,-43.54,1.0373,132.37,0
2968641,-0.0179,-0.2017,1.0134,103.39,38.26,-43.11,1.0334,118.37,0
2968651,-0.0315,-0.2153,1.0110,94.60,34.29,-43.02,1.0341,109.43,0
2968661,-0.0257,-0.1700,1.0227,90.73,31.42,-40.79,1.0371,104.32,0
2968671,-0.0191,-0.1226,1.0201,80.11,28.52,-38.90,1.0276,93.51,0
2968681,-0.0210,-0.1220,1.0279,69.35,25.55,-37.70,1.0353,82.97,0
2968691,-0.0402,-0.1229,1.0213,59.92,24.06,-34.20,1.0294,73.07,0
2968701,-0.1693,-0.0698,0.9585,61.43,28.64,-30.22,0.9759,74.21,0
2968711,-0.0429,-0.1021,0.9804,74.80,31.97,-32.37,0.9867,87.55,0
2968721,0.0191,-0.1479,1.0315,62.48,28.81,-29.88,1.0423,75.00,0
2968731,-0.0393,-0.1515,0.9696,56.96,29.39,-27.61,0.9822,69.79,0
2968741,-0.1081,-0.1370,0.9061,61.26,28.00,-30.93,0.9227,74.12,0
2968751,-0.1293,-0.1337,0.9024,65.27,22.58,-35.03,0.9213,77.44,0
2968761,-0.0657,-0.1079,1.0230,67.66,18.85,-34.56,1.0308,78.28,0
2968771,0.0263,-0.0414,1.0749,75.61,24.20,-31.05,1.0761,85.24,0
2968781,0.0575,-0.0007,1.1039,69.57,24.43,-29.34,1.1054,79.36,0
2968791,0.0493,-0.0194,1.0852,55.17,22.95,-28.11,1.0865,66.03,0
2968801,-0.0015,-0.0348,1.0328,40.94,19.00,-26.81,1.0334,52.50,0
2968811,-0.0440,-0.0474,0.9980,31.38,15.80,-26.17,1.0001,43.81,0
2968821,-0.0313,-0.0318,1.0219,27.74,14.39,-25.17,1.0229,40.12,0
2968831,-0.0014,0.0187,1.0593,21.47,14.60,-21.67,1.0595,33.82,0
2968841,0.0373,0.0191,1.0947,5.15,16.22,-15.56,1.0955,23.06,0
2968851,0.0034,-0.0928,1.0393,-14.46,20.20,-7.72,1.0435,26.01,0
2968861,-0.0062,-0.1546,1.0099,-28.42,30.20,1.56,1.0217,41.50,0
2968871,-0.0077,-0.1859,0.9963,-24.43,33.51,1.03,1.0135,41.48,0
2968881,-0.0410,-0.1787,0.9733,-15.53,34.25,-1.22,0.9905,37.62,0
2968891,-0.0442,-0.1343,0.9796,-6.42,33.57,-3.89,0.9898,34.40,0
2968901,-0.0463,-0.1315,0.9971,-3.90,32.94,-5.69,1.0068,33.66,0
2968911,-0.0757,-0.1320,0.9846,0.38,35.83,-5.58,0.9963,36.27,0
2968921,-0.0978,-0.1187,0.9683,8.48,39.68,-5.01,0.9805,40.88,0
2968931,-0.1134,-0.0957,0.9706,16.39,41.20,-4.92,0.9819,44.62,0
2968941,-0.1335,-0.0663,0.9679,23.45,41.60,-5.47,0.9793,48.06,0
2968951,-0.1292,-0.0612,0.9801,28.05,41.76,-5.78,0.9904,50.64,0
2968961,-0.1233,-0.0572,1.0021,30.02,41.62,-4.95,1.0113,51.55,0
2968971,-0.1498,-0.0376,0.9831,28.88,40.42,-3.47,0.9952,49.79,0
2968981,-0.1529,-0.0291,0.9899,26.87,36.98,-3.11,1.0021,45.82,0
2968991,-0.1444,-0.0290,1.0036,24.51,34.60,-2.91,1.0143,42.50,0
2969001,-0.1664,-0.0414,0.9871,22.86,34.35,-2.33,1.0019,41.33,0
2969011,-0.1914,-0.0280,0.9524,18.38,32.81,-0.80,0.9718,37.62,0
2969021,-0.1969,-0.0279,0.9431,13.70,28.18,-0.91,0.9638,31.35,0
2969031,-0.1903,-0.0396,0.9595,10.09,23.98,-1.21,0.9790,26.04,0
2969041,-0.1559,-0.0550,1.0136,9.88,24.26,0.69,1.0270,26.20,0
2969051,-0.2251,-0.0373,0.9703,13.09,26.66,5.64,0.9968,30.23,0
2969061,-0.1856,-0.0427,1.0086,20.15,27.69,7.36,1.0264,35.03,0
2969071,-0.1686,-0.0386,1.0423,17.06,24.23,9.96,1.0566,31.26,0
2969081,-0.1882,-0.0451,1.0310,11.52,22.80,13.03,1.0490,28.68,0
2969091,-0.2361,-0.0222,0.9836,3.96,21.22,17.02,1.0118,27.49,0
2969101,-0.2596,-0.0076,0.9701,-5.29,16.51,18.87,1.0042,25.63,0
2969111,-0.2599,0.0304,0.9864,-14.68,12.22,20.65,1.0205,28.13,0
2969121,-0.2740,0.0501,0.9705,-24.90,8.94,21.95,1.0097,34.38,0
2969131,-0.2747,0.0362,0.9508,-37.31,3.96,22.13,0.9903,43.56,0
2969141,-0.2668,0.0194,0.9437,-50.17,-1.91,23.93,0.9809,55.62,0
2969151,-0.2592,-0.0012,0.9284,-60.52,-7.73,26.29,0.9639,66.44,0
2969161,-0.2314,-0.0388,0.9413,-72.42,-14.65,30.80,0.9701,80.04,0
2969171,-0.2106,-0.0661,0.9466,-83.03,-21.38,37.25,0.9720,93.48,0
2969181,-0.2061,-0.0879,0.9480,-90.29,-26.36,44.14,0.9742,103.90,0
2969191,-0.1986,-0.1057,0.9569,-93.69,-27.90,50.86,0.9830,110.19,0
2969201,-0.2022,-0.1060,0.9454,-94.82,-27.71,55.94,0.9726,113.53,0
2969211,-0.1943,-0.1064,0.9455,-97.71,-28.40,58.19,0.9711,117.22,0
2969221,-0.1699,-0.1272,0.9704,-103.88,-28.79,58.56,0.9933,122.67,0
2969231,-0.1463,-0.1562,0.9880,-98.88,-26.62,54.53,1.0109,116.01,0
2969241,-0.1973,-0.2501,0.9589,-99.00,-25.61,54.71,1.0104,115.97,0
2969251,-0.2156,-0.2828,0.9444,-92.74,-21.84,58.49,1.0091,111.80,0
2969261,-0.1893,-0.2836,0.9696,-66.29,-23.42,60.92,1.0278,93.03,0
2969271,-0.1732,-0.2740,1.0005,-58.89,-25.00,62.53,1.0517,89.46,0
2969281,-0.1596,-0.2626,0.9985,-55.51,-26.01,63.60,1.0447,88.34,0
2969291,-0.1440,-0.2731,1.0009,-50.93,-28.05,60.99,1.0475,84.26,0
2969301,-0.1521,-0.2820,0.9950,-48.09,-30.77,57.25,1.0453,80.85,0
2969311,-0.1596,-0.2956,0.9865,-43.40,-32.38,54.92,1.0421,77.12,0
2969321,-0.1665,-0.2681,0.9746,-37.68,-33.19,54.22,1.0244,73.90,0
2969331,-0.1723,-0.2511,0.9616,-33.36,-34.10,52.34,1.0086,70.82,0
2969341,-0.1534,-0.2306,0.9620,-34.34,-37.06,51.14,1.0011,71.89,0
2969351,-0.1349,-0.2025,0.9701,-39.82,-42.18,47.24,1.0001,74.81,0
2969361,-0.1288,-0.2201,0.9537,-45.14,-45.77,41.52,0.9872,76.53,0
2969371,-0.1249,-0.2270,0.9468,-48.90,-49.22,37.27,0.9816,78.76,0
2969381,-0.1309,-0.2378,0.9341,-55.23,-53.16,34.61,0.9727,84.10,0
2969391,-0.1261,-0.2575,0.9341,-60.34,-56.89,30.95,0.9771,88.52,0
2969401,-0.0960,-0.2915,0.9408,-57.49,-59.26,24.14,0.9896,86.02,0
2969411,-0.0375,-0.3052,0.9854,-55.53,-62.12,17.40,1.0323,85.11,0
2969421,-0.0073,-0.3175,0.9930,-58.20,-63.75,12.53,1.0425,87.22,0
2969431,0.0012,-0.3597,1.0031,-63.85,-66.33,7.31,1.0657,92.35,0
2969441,0.0179,-0.3654,0.9932,-63.46,-66.43,-5.22,1.0584,92.02,0
2969451,0.0044,-0.3944,0.9660,-63.37,-60.10,-9.21,1.0435,87.82,0
2969461,-0.0163,-0.4198,0.9548,-63.34,-55.25,-10.92,1.0431,84.76,0
2969471,-0.0043,-0.4773,0.9347,-52.76,-47.22,-12.15,1.0495,71.84,0
2969481,-0.0088,-0.4913,0.9190,-43.72,-41.23,-10.80,1.0421,61.06,0
2969491,0.0046,-0.4726,0.9049,-37.10,-38.37,-9.70,1.0209,54.25,0
