time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
2337651,-0.1110,-0.9929,0.1162,-10.33,-9.43,2.05,1.0058,14.14,1
2337661,-0.1131,-0.9860,0.1152,-7.72,-7.27,1.08,0.9992,10.66,1
2337671,-0.1131,-0.9843,0.1151,-5.29,-5.18,-0.11,0.9975,7.41,1
2337681,-0.1152,-0.9910,0.1117,-2.39,-3.48,-1.03,1.0039,4.35,1
2337691,-0.1165,-0.9973,0.1012,0.59,-2.46,-1.08,1.0091,2.75,1
2337701,-0.1190,-0.9992,0.0868,1.65,-2.85,-0.29,1.0100,3.31,1
2337711,-0.1189,-0.9944,0.0763,0.04,-4.31,0.27,1.0044,4.32,1
2337721,-0.1163,-0.9937,0.0835,-0.88,-5.54,-0.50,1.0040,5.63,1
2337731,-0.1079,-1.0018,0.0968,0.81,-5.72,-1.88,1.0122,6.08,1
2337741,-0.1012,-1.0080,0.0973,0.60,-5.29,-1.79,1.0178,5.61,1
2337751,-0.1121,-0.9984,0.0880,-0.47,-4.61,-0.66,1.0085,4.68,1
2337761,-0.1163,-0.9974,0.0882,-2.44,-4.71,-0.18,1.0080,5.31,1
2337771,-0.1128,-1.0027,0.0921,-1.44,-3.71,-1.04,1.0132,4.11,1
2337781,-0.1073,-1.0076,0.0928,0.34,-2.81,-1.51,1.0176,3.21,1
2337791,-0.1067,-1.0063,0.0944,-0.63,-3.02,-0.76,1.0164,3.18,1
2337801,-0.1070,-1.0040,0.0959,-3.18,-3.43,0.21,1.0142,4.68,1
2337811,-0.1085,-1.0044,0.0962,-4.03,-3.20,0.67,1.0148,5.19,1
2337821,-0.1099,-1.0023,0.0904,-4.55,-3.00,1.01,1.0124,5.54,1
2337831,-0.1092,-1.0022,0.0971,-6.57,-3.58,1.73,1.0128,7.68,1
2337841,-0.1106,-0.9980,0.1027,-7.21,-3.38,2.23,1.0093,8.27,1
2337851,-0.1159,-0.9985,0.0988,-4.99,-2.21,1.97,1.0101,5.80,1
2337861,-0.1182,-1.0008,0.0779,-2.48,-1.16,1.44,1.0108,3.09,1
2337871,-0.1157,-1.0076,0.0685,-2.26,-1.71,1.02,1.0165,3.01,1
2337881,-0.1152,-1.0038,0.0704,-4.16,-2.77,1.04,1.0129,5.10,1
2337891,-0.1135,-0.9977,0.0788,-5.79,-3.19,0.75,1.0073,6.66,1
2337901,-0.1128,-0.9957,0.0807,-5.54,-2.68,-0.18,1.0053,6.15,1
2337911,-0.1110,-1.0028,0.0783,-4.02,-1.85,-1.26,1.0120,4.60,1
2337921,-0.1084,-1.0054,0.0774,-3.45,-1.55,-1.70,1.0141,4.14,1
2337931,-0.1106,-0.9993,0.0884,-3.85,-1.65,-1.56,1.0093,4.47,1
2337941,-0.1135,-0.9816,0.0959,-3.26,-0.75,-1.86,0.9928,3.83,1
2337951,-0.1085,-0.9830,0.0956,-0.85,2.84,-5.01,0.9936,5.82,1
2337961,-0.1048,-0.9904,0.1056,2.23,4.13,-6.40,1.0015,7.93,1
2337971,-0.1057,-0.9865,0.1096,4.55,5.92,-7.03,0.9982,10.25,1
2337981,-0.1049,-0.9769,0.1027,6.76,7.70,-7.91,0.9879,12.94,1
2337991,-0.1020,-0.9683,0.0945,6.88,8.24,-9.26,0.9782,14.18,1
2338001,-0.1128,-0.9669,0.1047,2.84,7.53,-10.77,0.9791,13.44,1
2338011,-0.1119,-0.9509,0.1259,1.41,9.20,-12.34,0.9657,15.45,1
2338021,-0.1178,-0.9332,0.1138,3.95,12.31,-15.75,0.9474,20.38,1
2338031,-0.1175,-0.9151,0.1088,4.68,14.49,-20.13,0.9290,25.24,1
2338041,-0.1166,-0.8992,0.1192,3.43,16.11,-25.11,0.9145,30.03,1
2338051,-0.1057,-0.8964,0.1245,0.87,17.54,-29.75,0.9111,34.54,1
2338061,-0.0913,-0.9135,0.1274,-3.33,18.33,-32.68,0.9269,37.62,1
2338071,-0.0818,-0.9374,0.1182,-7.60,18.70,-33.51,0.9484,39.12,1
2338081,-0.0673,-0.9633,0.0970,-10.86,18.32,-32.94,0.9705,39.23,1
2338091,-0.0524,-0.9986,0.0809,-12.53,17.66,-31.94,1.0032,38.58,1
2338101,-0.0521,-1.0192,0.0679,-10.89,17.79,-30.87,1.0228,37.26,1
2338111,-0.0587,-1.0251,0.0520,-6.55,18.27,-30.50,1.0281,36.15,1
2338121,-0.0592,-1.0304,0.0397,-0.36,18.17,-30.79,1.0329,35.76,1
2338131,-0.0546,-1.0392,0.0315,3.68,17.08,-30.78,1.0411,35.39,1
2338141,-0.0521,-1.0241,0.0266,3.33,15.09,-29.37,1.0258,33.19,1
2338151,-0.0395,-1.0272,0.0251,-0.05,9.97,-27.17,1.0283,28.94,1
2338161,-0.0232,-1.0470,0.0339,-1.07,7.83,-26.56,1.0478,27.71,1
2338171,-0.0160,-1.0555,0.0398,-2.06,6.66,-24.75,1.0564,25.71,1
2338181,-0.0151,-1.0532,0.0442,-2.54,6.11,-22.66,1.0542,23.61,1
2338191,-0.0178,-1.0282,0.0421,-3.28,5.59,-20.97,1.0292,21.95,1
2338201,-0.0156,-1.0216,0.0371,-4.45,4.39,-20.43,1.0224,21.37,1
2338211,-0.0070,-1.0256,0.0415,-6.22,2.56,-19.91,1.0265,21.01,1
2338221,-0.0030,-1.0291,0.0486,-7.95,1.02,-19.13,1.0303,20.74,1
2338231,0.0023,-1.0304,0.0491,-8.55,0.13,-18.35,1.0316,20.24,1
2338241,0.0101,-1.0435,0.0555,-7.96,-0.53,-17.84,1.0450,19.54,1
2338251,0.0160,-1.0528,0.0611,-7.34,-0.74,-16.71,1.0547,18.27,1
2338261,0.0210,-1.0514,0.0644,-6.54,-0.68,-14.99,1.0536,16.37,1
2338271,0.0208,-1.0487,0.0621,-4.91,-0.43,-13.67,1.0507,14.53,1
2338281,0.0268,-1.0534,0.0624,-2.22,-0.09,-12.66,1.0555,12.86,1
2338291,0.0313,-1.0541,0.0648,0.71,0.46,-11.43,1.0566,11.46,1
2338301,0.0307,-1.0435,0.0607,2.89,0.96,-9.82,1.0457,10.28,1
2338311,0.0246,-1.0287,0.0613,3.45,0.89,-8.67,1.0308,9.37,1
2338321,0.0295,-1.0203,0.0655,3.22,0.66,-8.09,1.0228,8.73,1
2338331,0.0303,-1.0126,0.0687,3.46,0.60,-7.72,1.0153,8.48,1
2338341,0.0309,-1.0185,0.0686,3.05,0.99,-7.53,1.0213,8.18,1
2338351,0.0327,-1.0246,0.0632,3.29,1.44,-7.27,1.0271,8.11,1
2338361,0.0280,-1.0244,0.0596,2.65,1.24,-6.71,1.0265,7.32,1
2338371,0.0329,-1.0301,0.0557,2.12,1.01,-6.30,1.0321,6.72,1
2338381,0.0340,-1.0354,0.0605,1.59,0.53,-5.43,1.0377,5.68,1
2338391,0.0324,-1.0285,0.0616,1.65,0.46,-4.24,1.0308,4.58,1
2338401,0.0270,-1.0201,0.0551,1.43,0.21,-3.35,1.0220,3.65,1
2338411,0.0306,-1.0210,0.0559,1.28,-0.41,-2.97,1.0230,3.26,1
2338421,0.0312,-1.0221,0.0587,1.33,-0.72,-2.66,1.0243,3.06,1
2338431,0.0336,-1.0212,0.0600,0.74,-0.65,-2.37,1.0235,2.57,1
2338441,0.0312,-1.0188,0.0633,0.50,-0.36,-2.35,1.0213,2.43,1
2338451,0.0312,-1.0164,0.0626,1.02,-0.04,-2.46,1.0188,2.66,1
2338461,0.0349,-1.0194,0.0566,0.67,-0.38,-2.26,1.0216,2.39,1
2338471,0.0309,-1.0202,0.0516,-2.64,-1.70,-1.47,1.0220,3.47,1
2338481,0.0294,-1.0202,0.0581,-4.81,-2.77,-0.85,1.0223,5.62,1
2338491,0.0331,-1.0247,0.0585,-4.30,-2.92,-0.62,1.0269,5.23,1
2338501,0.0345,-1.0199,0.0568,-4.66,-2.99,0.04,1.0221,5.53,1
2338511,0.0294,-1.0142,0.0588,-5.92,-3.13,0.57,1.0163,6.73,1
2338521,0.0249,-1.0088,0.0607,-5.72,-2.88,0.63,1.0110,6.44,1
2338531,0.0274,-1.0063,0.0640,-4.34,-2.26,-0.41,1.0087,4.91,1
2338541,0.0302,-1.0087,0.0726,-1.26,-1.17,-0.86,1.0117,1.92,1
2338551,0.0307,-1.0066,0.0723,1.40,-0.06,-1.09,1.0097,1.77,1
2338561,0.0295,-1.0009,0.0718,2.59,0.54,-0.93,1.0039,2.80,1
2338571,0.0288,-0.9938,0.0708,2.56,0.76,-0.82,0.9967,2.80,1
2338581,0.0316,-0.9935,0.0740,2.23,1.01,-0.95,0.9968,2.63,1
2338591,0.0318,-0.9964,0.0732,2.23,1.60,-1.23,0.9996,3.01,1
2338601,0.0304,-0.9949,0.0651,2.42,2.14,-1.44,0.9975,3.53,1
2338611,0.0262,-0.9985,0.0612,2.09,2.09,-1.74,1.0007,3.43,1
2338621,0.0256,-1.0051,0.0563,1.65,1.70,-1.86,1.0070,3.01,1
2338631,0.0240,-1.0056,0.0541,0.46,1.08,-1.75,1.0073,2.10,1
2338641,0.0250,-1.0070,0.0579,-0.80,0.63,-1.93,1.0090,2.18,1
2338651,0.0302,-1.0056,0.0646,-1.05,0.81,-2.21,1.0081,2.58,1
2338661,0.0352,-1.0099,0.0746,-0.21,1.54,-2.48,1.0132,2.92,1
2338671,0.0331,-1.0086,0.0714,0.81,2.60,-2.31,1.0117,3.57,1
2338681,0.0318,-1.0061,0.0648,1.17,3.16,-2.11,1.0087,3.97,1
2338691,0.0329,-1.0082,0.0621,1.84,3.08,-1.97,1.0107,4.09,1
2338701,0.0326,-1.0048,0.0643,1.27,2.79,-1.68,1.0073,3.50,1
2338711,0.0296,-0.9978,0.0589,0.85,2.69,-1.71,1.0000,3.29,1
2338721,0.0365,-1.0040,0.0681,-0.39,2.27,-2.12,1.0070,3.13,1
2338731,0.0396,-1.0066,0.0707,-0.35,2.49,-2.21,1.0099,3.35,1
2338741,0.0407,-1.0191,0.0523,-1.03,2.87,-2.14,1.0213,3.72,1
2338751,0.0418,-1.0314,0.0424,-2.19,2.21,-1.51,1.0331,3.46,1
2338761,0.0421,-1.0430,0.0451,-3.90,1.09,-0.53,1.0448,4.09,1
2338771,0.0428,-1.0445,0.0474,-4.44,0.45,0.55,1.0465,4.49,1
2338781,0.0413,-1.0418,0.0502,-5.15,0.04,1.72,1.0438,5.43,1
2338791,0.0425,-1.0413,0.0513,-5.87,-0.46,2.95,1.0435,6.59,1
2338801,0.0441,-1.0385,0.0527,-7.55,-1.07,4.75,1.0408,8.99,1
2338811,0.0431,-1.0313,0.0503,-8.96,-1.70,6.68,1.0334,11.30,1
2338821,0.0422,-1.0204,0.0476,-10.98,-2.56,8.37,1.0223,14.05,1
2338831,0.0449,-1.0245,0.0474,-12.16,-3.47,9.75,1.0265,15.97,1
2338841,0.0476,-1.0367,0.0449,-12.91,-4.35,11.57,1.0388,17.87,1
2338851,0.0418,-1.0381,0.0387,-15.19,-5.34,13.79,1.0397,21.20,1
2338861,0.0349,-1.0358,0.0256,-17.71,-6.38,15.32,1.0367,24.27,1
2338871,0.0338,-1.0431,0.0196,-19.56,-7.87,16.07,1.0438,26.51,1
2338881,0.0372,-1.0566,0.0241,-20.41,-9.41,17.33,1.0575,28.37,1
2338891,0.0323,-1.0591,0.0291,-20.23,-10.47,19.51,1.0600,29.99,1
2338901,0.0245,-1.0429,0.0268,-19.52,-10.90,22.03,1.0435,31.39,1
2338911,0.0164,-1.0262,0.0306,-19.63,-11.35,23.61,1.0268,32.73,1
2338921,-0.0022,-0.9924,0.0302,-20.51,-11.21,23.60,0.9928,33.21,1
2338931,-0.0034,-0.9866,0.0278,-18.21,-8.56,21.99,0.9870,29.80,1
2338941,-0.0073,-0.9863,0.0268,-17.08,-7.32,20.83,0.9867,27.91,1
2338951,-0.0193,-0.9799,0.0160,-16.60,-6.27,20.19,0.9803,26.87,1
2338961,-0.0312,-0.9813,-0.0015,-16.44,-6.01,19.47,0.9818,26.18,1
2338971,-0.0416,-0.9820,-0.0130,-16.36,-6.44,18.47,0.9830,25.50,1
2338981,-0.0521,-0.9824,-0.0159,-15.57,-6.62,16.80,0.9839,23.84,1
2338991,-0.0557,-0.9774,-0.0170,-12.88,-6.01,14.45,0.9791,20.27,1
2339001,-0.0577,-0.9772,-0.0180,-9.18,-4.86,11.52,0.9791,15.51,1
2339011,-0.0627,-0.9785,-0.0224,-4.38,-3.35,8.65,0.9807,10.26,1
2339021,-0.0667,-0.9736,-0.0265,0.15,-2.16,5.98,0.9762,6.36,1
2339031,-0.0711,-0.9696,-0.0271,3.42,-1.32,3.18,0.9726,4.85,1
2339041,-0.0723,-0.9743,-0.0290,6.81,-0.27,-0.04,0.9774,6.81,1
2339051,-0.0642,-0.9862,-0.0270,9.17,0.18,-2.66,0.9886,9.55,1
2339061,-0.0579,-0.9946,-0.0162,9.19,-0.35,-3.88,0.9964,9.98,1
2339071,-0.0488,-0.9964,-0.0092,8.43,-0.86,-4.12,0.9976,9.42,1
2339081,-0.0407,-0.9959,-0.0008,7.42,-1.36,-4.16,0.9967,8.61,1
2339091,-0.0388,-0.9867,0.0092,6.72,-1.31,-4.82,0.9875,8.37,1
2339101,-0.0273,-0.9889,0.0166,7.62,-0.58,-6.45,0.9894,10.00,1
2339111,0.0036,-1.0110,0.0341,8.64,0.07,-7.74,1.0116,11.59,1
2339121,0.0149,-1.0280,0.0401,8.47,0.73,-7.03,1.0289,11.03,1
2339131,0.0226,-1.0357,0.0404,5.99,1.40,-5.46,1.0368,8.23,1
2339141,0.0269,-1.0363,0.0387,4.02,1.88,-3.99,1.0374,5.97,1
2339151,0.0252,-1.0377,0.0387,1.53,2.15,-2.72,1.0388,3.79,0
2339161,0.0233,-1.0345,0.0419,0.72,2.88,-1.90,1.0356,3.52,0
2339171,0.0221,-1.0313,0.0429,1.50,3.96,-1.50,1.0324,4.49,0
2339181,0.0224,-1.0329,0.0446,2.80,5.08,-0.86,1.0341,5.86,0
2339191,0.0151,-1.0240,0.0424,2.42,6.01,0.33,1.0250,6.49,0
2339201,0.0025,-1.0120,0.0343,1.02,6.77,1.37,1.0126,6.98,0
2339211,-0.0121,-1.0037,0.0200,0.48,7.60,1.58,1.0039,7.77,0
2339221,-0.0190,-1.0086,0.0087,0.81,7.78,1.09,1.0088,7.90,0
2339231,-0.0246,-1.0143,0.0052,0.79,7.66,1.02,1.0146,7.76,0
2339241,-0.0334,-1.0116,-0.0035,1.35,7.50,1.32,1.0122,7.73,0
2339251,-0.0443,-1.0054,-0.0166,2.30,6.85,1.37,1.0065,7.36,0
2339261,-0.0470,-1.0049,-0.0204,1.37,5.55,1.14,1.0062,5.83,0
2339271,-0.0525,-1.0004,-0.0241,0.25,4.56,0.81,1.0021,4.64,0
2339281,-0.0574,-0.9983,-0.0271,0.15,3.54,0.02,1.0003,3.54,0
2339291,-0.0587,-0.9968,-0.0214,0.45,2.28,-0.60,0.9988,2.40,0
2339301,-0.0564,-0.9959,-0.0148,0.26,1.21,-0.79,0.9976,1.47,0
2339311,-0.0530,-0.9860,-0.0108,0.11,0.34,-1.47,0.9875,1.51,0
2339321,-0.0520,-0.9916,-0.0181,1.14,-0.19,-2.52,0.9931,2.77,0
2339331,-0.0426,-1.0069,-0.0233,0.62,-1.01,-3.52,1.0081,3.71,0
2339341,-0.0360,-1.0219,-0.0182,0.88,-2.08,-3.59,1.0227,4.24,0
2339351,-0.0299,-1.0206,-0.0105,-0.03,-3.14,-2.89,1.0211,4.27,0
2339361,-0.0225,-1.0302,-0.0068,0.13,-3.78,-2.70,1.0305,4.64,0
2339371,-0.0158,-1.0229,0.0038,0.40,-4.03,-2.38,1.0231,4.70,0
2339381,-0.0040,-1.0317,0.0146,0.76,-3.84,-2.49,1.0318,4.64,0
2339391,0.0022,-1.0280,0.0198,2.00,-2.94,-1.98,1.0282,4.07,0
2339401,0.0054,-1.0176,0.0235,2.07,-2.14,-1.34,1.0179,3.27,0
2339411,0.0082,-1.0148,0.0279,1.87,-1.56,-0.99,1.0152,2.63,0
2339421,0.0138,-1.0191,0.0368,0.84,-1.09,-0.45,1.0198,1.44,0
2339431,0.0171,-1.0247,0.0436,-0.11,-0.31,0.41,1.0258,0.52,0
2339441,0.0170,-1.0351,0.0402,0.14,0.86,1.18,1.0360,1.47,0
2339451,0.0185,-1.0459,0.0331,1.65,1.93,2.13,1.0465,3.31,0
2339461,0.0159,-1.0450,0.0310,1.83,2.29,3.58,1.0456,4.63,0
2339471,0.0148,-1.0428,0.0321,0.07,2.38,5.01,1.0434,5.54,0
2339481,0.0133,-1.0387,0.0335,-0.81,2.62,6.45,1.0393,7.01,0
2339491,0.0050,-1.0286,0.0298,-1.65,3.23,7.93,1.0290,8.72,0
2339501,-0.0059,-1.0405,0.0085,-1.64,3.48,9.06,1.0405,9.84,0
2339511,-0.0174,-1.0329,0.0069,-2.10,1.10,14.37,1.0330,14.56,0
2339521,-0.0310,-1.0187,0.0024,-7.46,-0.45,16.77,1.0191,18.36,0
2339531,-0.0353,-1.0085,-0.0066,-10.02,-1.96,18.22,1.0092,20.88,0
2339541,-0.0368,-1.0166,-0.0043,-13.68,-3.97,19.18,1.0173,23.89,0
2339551,-0.0376,-1.0190,-0.0082,-17.58,-5.29,20.58,1.0197,27.58,0
2339561,-0.0453,-1.0211,-0.0145,-17.41,-5.88,21.45,1.0222,28.24,0
2339571,-0.0529,-1.0165,-0.0168,-16.96,-6.33,21.95,1.0180,28.45,0
2339581,-0.0577,-1.0163,-0.0211,-16.71,-6.87,22.49,1.0182,28.85,0
2339591,-0.0636,-1.0101,-0.0221,-17.51,-8.16,23.51,1.0123,30.43,0
2339601,-0.0601,-1.0036,-0.0179,-20.48,-9.65,24.52,1.0056,33.37,0
2339611,-0.0657,-1.0056,-0.0135,-23.13,-10.54,25.37,1.0078,35.91,0
2339621,-0.0696,-0.9942,-0.0248,-24.15,-10.62,26.38,0.9969,37.31,0
2339631,-0.0739,-0.9855,-0.0296,-25.88,-10.89,26.07,0.9887,38.31,0
2339641,-0.0871,-0.9904,-0.0278,-25.65,-10.72,24.75,0.9946,37.21,0
2339651,-0.0942,-0.9817,-0.0372,-22.63,-9.30,23.27,0.9869,33.76,0
2339661,-0.1024,-0.9783,-0.0495,-20.09,-8.09,20.90,0.9849,30.10,0
2339671,-0.1082,-0.9871,-0.0614,-17.61,-7.34,18.42,0.9949,26.52,0
2339681,-0.1078,-0.9821,-0.0624,-15.42,-7.31,16.68,0.9900,23.86,0
2339691,-0.1140,-0.9740,-0.0491,-14.37,-7.24,14.92,0.9819,21.94,0
2339701,-0.1211,-0.9687,-0.0601,-12.32,-5.57,10.35,0.9780,17.03,0
2339711,-0.1279,-0.9684,-0.0632,-7.39,-2.53,7.45,0.9789,10.79,0
2339721,-0.1282,-0.9706,-0.0648,-4.80,-1.51,4.46,0.9812,6.73,0
2339731,-0.1273,-0.9771,-0.0664,-1.22,-0.27,1.45,0.9876,1.91,0
2339741,-0.1221,-0.9840,-0.0669,2.14,0.90,-1.01,0.9938,2.53,0
2339751,-0.1198,-0.9865,-0.0646,3.69,1.22,-2.30,0.9959,4.52,0
2339761,-0.1157,-0.9876,-0.0599,3.84,0.88,-2.91,0.9962,4.89,0
2339771,-0.1116,-0.9888,-0.0538,3.09,0.53,-3.42,0.9966,4.64,0
2339781,-0.1016,-0.9965,-0.0494,3.75,0.82,-4.69,1.0029,6.06,0
2339791,-0.0912,-1.0084,-0.0430,5.81,1.55,-5.94,1.0134,8.45,0
2339801,-0.0798,-1.0164,-0.0371,6.93,2.03,-6.10,1.0202,9.45,0
2339811,-0.0701,-1.0268,-0.0329,6.96,2.03,-5.24,1.0297,8.94,0
2339821,-0.0662,-1.0287,-0.0338,6.02,1.73,-3.37,1.0313,7.11,0
2339831,-0.0670,-1.0292,-0.0383,3.90,1.14,-1.54,1.0321,4.35,0
2339841,-0.0635,-1.0302,-0.0329,1.10,0.35,0.00,1.0327,1.16,0
2339851,-0.0670,-1.0266,-0.0241,-0.18,0.46,1.13,1.0291,1.23,0
2339861,-0.0704,-1.0177,-0.0296,0.53,1.51,1.61,1.0206,2.27,0
2339871,-0.0738,-1.0204,-0.0310,1.09,2.10,1.71,1.0235,2.92,0
2339881,-0.0793,-1.0149,-0.0334,0.93,2.31,2.31,1.0185,3.40,0
2339891,-0.0838,-1.0082,-0.0319,0.19,2.42,2.74,1.0121,3.66,0
2339901,-0.0873,-1.0048,-0.0316,-2.63,2.85,3.49,1.0090,5.22,0
2339911,-0.0918,-1.0007,-0.0316,-3.05,3.38,3.82,1.0054,5.95,0
2339921,-0.0926,-1.0015,-0.0366,-2.24,4.05,3.75,1.0065,5.96,0
2339931,-0.0937,-1.0014,-0.0379,-1.64,4.54,3.70,1.0065,6.08,0
2339941,-0.0982,-0.9962,-0.0406,-1.22,4.99,3.76,1.0019,6.36,0
2339951,-0.1001,-0.9981,-0.0441,-0.43,5.52,3.26,1.0041,6.42,0
2339961,-0.0994,-1.0005,-0.0472,-0.51,5.77,2.96,1.0065,6.50,0
2339971,-0.0988,-1.0021,-0.0473,-0.73,5.83,2.74,1.0081,6.48,0
2339981,-0.0963,-0.9997,-0.0474,-1.37,5.67,2.95,1.0054,6.54,0
2339991,-0.1015,-0.9926,-0.0474,-2.25,5.59,3.19,0.9989,6.82,0
2340001,-0.1103,-0.9916,-0.0515,-2.28,5.99,2.74,0.9990,6.97,0
2340011,-0.1126,-0.9860,-0.0601,-1.09,6.34,2.10,0.9942,6.76,0
2340021,-0.1150,-0.9868,-0.0582,-1.23,5.95,1.31,0.9951,6.21,0
2340031,-0.1190,-0.9862,-0.0593,-1.15,5.71,0.81,0.9951,5.88,0
2340041,-0.1202,-0.9859,-0.0642,-0.76,5.43,0.25,0.9953,5.48,0
2340051,-0.1214,-0.9888,-0.0674,0.35,5.34,-0.60,0.9985,5.38,0
2340061,-0.1199,-0.9948,-0.0696,0.74,4.93,-1.09,1.0044,5.10,0
2340071,-0.1182,-0.9982,-0.0718,0.70,4.31,-1.38,1.0077,4.58,0
2340081,-0.1167,-1.0079,-0.0826,1.23,3.87,-1.46,1.0180,4.31,0
2340091,-0.1132,-1.0091,-0.0837,1.35,3.26,-0.93,1.0189,3.64,0
2340101,-0.1129,-1.0085,-0.0747,-1.05,0.82,-0.67,1.0176,1.49,0
2340111,-0.1119,-1.0046,-0.0692,-1.44,0.12,-0.52,1.0132,1.53,0
2340121,-0.1124,-1.0040,-0.0686,-1.35,-0.27,-0.60,1.0126,1.50,0
2340131,-0.1107,-1.0029,-0.0697,-0.56,-0.55,-1.16,1.0114,1.40,0
2340141,-0.1037,-1.0074,-0.0640,0.48,-0.84,-1.92,1.0147,2.15,0
2340151,-0.0969,-1.0103,-0.0573,1.51,-0.88,-2.33,1.0166,2.91,0
2340161,-0.0890,-1.0171,-0.0527,2.16,-0.61,-2.25,1.0224,3.18,0
2340171,-0.0853,-1.0177,-0.0513,2.07,-0.60,-1.39,1.0225,2.56,0
2340181,-0.0864,-1.0113,-0.0496,0.71,-0.79,-0.32,1.0162,1.11,0
2340191,-0.0920,-1.0062,-0.0477,0.33,-0.66,0.13,1.0115,0.75,0
2340201,-0.0949,-1.0039,-0.0505,0.90,-0.29,-0.04,1.0096,0.95,0
2340211,-0.0981,-1.0010,-0.0529,1.40,-0.33,-0.39,1.0072,1.49,0
2340221,-0.0979,-0.9998,-0.0456,1.07,-0.72,-0.49,1.0056,1.38,0
2340231,-0.0956,-1.0000,-0.0411,1.40,-0.60,-0.58,1.0054,1.63,0
2340241,-0.0932,-0.9991,-0.0459,1.51,-0.21,-0.53,1.0045,1.62,0
2340251,-0.0991,-0.9991,-0.0493,0.67,-0.13,-0.52,1.0052,0.86,0
2340261,-0.1041,-1.0000,-0.0512,0.40,0.01,-0.70,1.0067,0.81,0
2340271,-0.1009,-1.0021,-0.0619,1.17,0.22,-1.00,1.0091,1.55,0
2340281,-0.0999,-1.0091,-0.0609,1.47,0.10,-1.27,1.0159,1.94,0
2340291,-0.0977,-1.0082,-0.0573,1.40,-0.13,-1.37,1.0145,1.97,0
2340301,-0.0927,-1.0088,-0.0509,1.24,-0.13,-1.24,1.0144,1.76,0
2340311,-0.0926,-1.0080,-0.0459,0.93,-0.09,-0.94,1.0133,1.32,0
2340321,-0.0938,-1.0066,-0.0427,0.74,0.11,-0.50,1.0119,0.89,0
2340331,-0.0950,-1.0051,-0.0429,0.54,0.48,-0.12,1.0105,0.74,0
2340341,-0.0963,-1.0065,-0.0466,0.37,0.73,0.03,1.0122,0.81,0
2340351,-0.0970,-1.0079,-0.0465,0.03,0.78,0.23,1.0136,0.81,0
2340361,-0.0974,-1.0042,-0.0476,0.07,0.77,0.44,1.0100,0.89,0
2340371,-0.0955,-0.9998,-0.0503,0.19,0.52,0.53,1.0056,0.76,0
2340381,-0.0998,-0.9982,-0.0509,-0.25,0.51,0.43,1.0045,0.71,0
2340391,-0.1007,-0.9952,-0.0567,0.32,0.71,0.01,1.0019,0.78,0
2340401,-0.0968,-0.9985,-0.0581,1.57,0.55,-0.58,1.0049,1.76,0
2340411,-0.0923,-1.0075,-0.0514,1.23,0.05,-0.62,1.0130,1.37,0
2340421,-0.0954,-1.0018,-0.0525,-0.26,-0.01,0.04,1.0077,0.27,0
2340431,-0.0967,-0.9987,-0.0554,-0.67,0.11,0.00,1.0049,0.68,0
2340441,-0.0974,-1.0055,-0.0531,-0.25,0.21,-0.40,1.0116,0.52,0
2340451,-0.0971,-1.0101,-0.0545,0.26,0.41,-0.56,1.0162,0.74,0
2340461,-0.0952,-1.0133,-0.0573,0.22,0.32,-0.25,1.0194,0.47,0
2340471,-0.0935,-1.0152,-0.0527,-0.13,0.10,0.12,1.0208,0.20,0
2340481,-0.0988,-1.0054,-0.0559,0.06,1.22,0.18,1.0118,1.23,0
2340491,-0.0975,-1.0037,-0.0559,1.93,1.40,-0.39,1.0100,2.41,0
2340501,-0.0896,-1.0093,-0.0482,2.19,1.30,-0.57,1.0144,2.61,0
2340511,-0.0874,-1.0065,-0.0396,1.17,1.35,0.15,1.0111,1.79,0
2340521,-0.0895,-0.9960,-0.0381,-0.04,1.75,0.67,1.0007,1.87,0
2340531,-0.0951,-0.9937,-0.0402,-0.34,2.30,0.53,0.9990,2.39,0
2340541,-0.0990,-0.9964,-0.0485,0.53,2.81,-0.11,1.0025,2.86,0
2340551,-0.0990,-1.0066,-0.0548,1.30,2.79,-0.69,1.0129,3.16,0
2340561,-0.0962,-1.0140,-0.0552,1.61,2.42,-0.62,1.0201,2.97,0
2340571,-0.0970,-1.0091,-0.0545,1.65,2.16,0.01,1.0152,2.72,0
2340581,-0.1009,-1.0015,-0.0563,1.79,2.07,0.07,1.0081,2.74,0
2340591,-0.1021,-1.0011,-0.0565,2.27,2.16,-0.34,1.0079,3.15,0
2340601,-0.1064,-1.0010,-0.0557,3.02,2.35,-0.89,1.0082,3.93,0
2340611,-0.1105,-0.9967,-0.0607,4.09,2.65,-1.31,1.0046,5.04,0
2340621,-0.1132,-0.9992,-0.0681,5.30,2.45,-1.93,1.0079,6.15,0
2340631,-0.1097,-1.0051,-0.0675,6.01,1.88,-2.41,1.0133,6.74,0
2340641,-0.1045,-1.0102,-0.0627,6.37,1.42,-2.61,1.0176,7.03,0
2340651,-0.1029,-1.0092,-0.0565,5.92,1.12,-2.48,1.0160,6.52,0
2340661,-0.0969,-1.0145,-0.0469,5.55,0.87,-2.36,1.0202,6.09,0
2340671,-0.0838,-1.0195,-0.0376,4.31,0.29,-1.45,1.0236,4.56,0
2340681,-0.0873,-1.0098,-0.0459,1.25,0.31,0.97,1.0146,1.61,0
2340691,-0.0868,-1.0076,-0.0481,1.96,0.53,0.58,1.0124,2.11,0
