time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
18901,0.0505,-0.8722,-0.4855,0.38,0.58,-0.04,0.9995,0.69,0
18911,0.0511,-0.8726,-0.4869,0.53,0.53,-0.02,1.0006,0.75,0
18921,0.0500,-0.8721,-0.4854,0.77,0.54,0.03,0.9993,0.94,0
18931,0.0496,-0.8727,-0.4848,0.97,0.60,-0.08,0.9996,1.14,0
18941,0.0503,-0.8738,-0.4848,0.90,0.65,-0.04,1.0005,1.11,0
18951,0.0510,-0.8727,-0.4855,0.47,0.64,-0.08,1.0000,0.80,0
18961,0.0518,-0.8723,-0.4860,0.40,0.60,-0.08,0.9999,0.73,0
18971,0.0509,-0.8747,-0.4862,0.75,0.52,-0.02,1.0020,0.91,0
18981,0.0510,-0.8745,-0.4853,1.01,0.62,-0.02,1.0014,1.18,0
18991,0.0515,-0.8736,-0.4843,0.75,0.67,-0.07,1.0002,1.01,0
19001,0.0518,-0.8735,-0.4857,0.39,0.63,-0.10,1.0008,0.75,0
19011,0.0517,-0.8730,-0.4860,0.34,0.55,-0.03,1.0005,0.65,0
19021,0.0502,-0.8735,-0.4877,0.54,0.53,0.05,1.0016,0.76,0
19031,0.0496,-0.8726,-0.4856,0.81,0.53,-0.01,0.9998,0.97,0
19041,0.0498,-0.8728,-0.4852,0.86,0.58,0.01,0.9998,1.03,0
19051,0.0506,-0.8720,-0.4844,0.70,0.60,-0.05,0.9988,0.92,0
19061,0.0502,-0.8743,-0.4851,0.53,0.62,-0.07,1.0011,0.82,0
19071,0.0507,-0.8743,-0.4857,0.65,0.56,-0.02,1.0015,0.86,0
19081,0.0511,-0.8738,-0.4857,0.82,0.60,-0.07,1.0010,1.02,0
19091,0.0498,-0.8746,-0.4848,0.70,0.61,-0.05,1.0012,0.93,0
19101,0.0511,-0.8724,-0.4856,0.65,0.60,-0.06,0.9998,0.89,0
19111,0.0512,-0.8730,-0.4848,0.65,0.57,-0.04,0.9999,0.86,0
19121,0.0510,-0.8747,-0.4853,0.60,0.60,-0.01,1.0016,0.84,0
19131,0.0515,-0.8735,-0.4862,0.54,0.54,-0.01,1.0010,0.77,0
19141,0.0496,-0.8729,-0.4853,0.47,0.54,0.03,1.0000,0.72,0
19151,0.0499,-0.8727,-0.4856,0.60,0.55,-0.02,1.0000,0.82,0
19161,0.0490,-0.8723,-0.4852,0.71,0.59,-0.04,0.9994,0.92,0
19171,0.0511,-0.8730,-0.4861,0.76,0.61,-0.11,1.0005,0.98,0
19181,0.0501,-0.8733,-0.4845,0.85,0.67,-0.10,1.0000,1.08,0
19191,0.0519,-0.8740,-0.4855,0.75,0.66,-0.09,1.0011,1.00,0
19201,0.0506,-0.8730,-0.4846,0.71,0.62,-0.11,0.9997,0.95,0
19211,0.0507,-0.8731,-0.4852,0.63,0.59,-0.10,1.0001,0.87,0
19221,0.0504,-0.8740,-0.4853,0.65,0.56,-0.05,1.0010,0.86,0
19231,0.0512,-0.8736,-0.4853,0.66,0.64,-0.04,1.0006,0.92,0
19241,0.0516,-0.8735,-0.4855,0.63,0.61,-0.04,1.0007,0.88,0
19251,0.0507,-0.8729,-0.4869,0.63,0.62,-0.05,1.0008,0.89,0
19261,0.0515,-0.8729,-0.4858,0.68,0.59,0.00,1.0003,0.90,0
19271,0.0506,-0.8729,-0.4864,0.60,0.55,0.03,1.0005,0.81,0
19281,0.0502,-0.8727,-0.4861,0.73,0.58,0.03,1.0002,0.93,0
19291,0.0514,-0.8741,-0.4841,0.81,0.62,-0.03,1.0005,1.02,0
19301,0.0509,-0.8735,-0.4852,0.77,0.66,-0.09,1.0005,1.02,0
19311,0.0499,-0.8731,-0.4859,0.57,0.66,-0.04,1.0005,0.87,0
19321,0.0496,-0.8726,-0.4856,0.46,0.60,-0.02,0.9999,0.76,0
19331,0.0511,-0.8721,-0.4856,0.51,0.56,0.02,0.9995,0.76,0
19341,0.0507,-0.8726,-0.4855,0.70,0.58,-0.04,0.9998,0.91,0
19351,0.0510,-0.8732,-0.4859,0.82,0.60,-0.05,1.0006,1.02,0
19361,0.0528,-0.8747,-0.4852,0.73,0.63,-0.11,1.0016,0.97,0
19371,0.0529,-0.8714,-0.4841,0.62,0.63,-0.13,0.9982,0.89,0
19381,0.0503,-0.8735,-0.4837,0.68,0.63,-0.11,0.9998,0.94,0
19391,0.0496,-0.8757,-0.4880,0.66,0.44,0.08,1.0037,0.79,0
19401,0.0486,-0.8674,-0.4811,0.29,0.53,-0.03,0.9931,0.60,0
19411,0.0493,-0.8782,-0.4917,0.39,0.60,-0.11,1.0076,0.72,0
19421,0.0497,-0.8703,-0.4819,1.03,0.56,0.11,0.9960,1.18,0
19431,0.0515,-0.8726,-0.4878,0.39,0.71,-0.20,1.0010,0.84,0
19441,0.0518,-0.8719,-0.4836,1.03,0.64,-0.11,0.9983,1.22,0
19451,0.0504,-0.8666,-0.4835,0.68,0.67,-0.11,0.9937,0.96,0
19461,0.0419,-0.8654,-0.4872,0.53,0.60,-0.22,0.9940,0.82,0
19471,0.0458,-0.8852,-0.5020,-0.04,0.30,0.04,1.0187,0.30,0
19481,0.0581,-0.8797,-0.4822,1.93,0.47,0.19,1.0048,2.00,0
19491,0.0658,-0.8828,-0.4768,2.73,1.48,-0.64,1.0055,3.17,0
19501,0.0637,-0.8880,-0.4803,2.97,1.47,-0.66,1.0116,3.37,0
19511,0.0549,-0.8722,-0.4786,-0.34,0.74,0.01,0.9964,0.81,0
19521,0.0475,-0.8608,-0.4892,-2.95,-0.18,0.27,0.9913,2.97,0
19531,0.0405,-0.8657,-0.4956,-1.56,-0.60,0.86,0.9983,1.88,0
19541,0.0376,-0.8689,-0.4902,0.70,-0.18,0.78,0.9983,1.06,0
19551,0.0437,-0.8735,-0.4841,2.28,0.71,-0.10,0.9996,2.38,0
19561,0.0520,-0.8747,-0.4809,2.38,1.43,-0.60,0.9995,2.84,0
19571,0.0576,-0.8728,-0.4826,0.99,1.38,-0.70,0.9990,1.84,0
19581,0.0559,-0.8732,-0.4873,0.25,0.81,-0.36,1.0015,0.92,0
19591,0.0545,-0.8759,-0.4878,0.49,0.28,0.12,1.0041,0.58,0
19601,0.0542,-0.8785,-0.4858,1.24,0.18,0.36,1.0053,1.31,0
19611,0.0527,-0.8785,-0.4819,1.30,0.58,0.10,1.0034,1.43,0
19621,0.0532,-0.8747,-0.4824,0.39,0.82,-0.15,1.0004,0.92,0
19631,0.0498,-0.8724,-0.4861,-0.26,0.65,-0.09,0.9999,0.70,0
19641,0.0477,-0.8695,-0.4881,-0.10,0.37,0.18,0.9983,0.42,0
19651,0.0479,-0.8722,-0.4850,0.64,0.25,0.31,0.9992,0.75,0
19661,0.0496,-0.8730,-0.4859,1.05,0.80,-0.12,1.0004,1.32,0
19671,0.0488,-0.8723,-0.4847,0.81,0.85,-0.24,0.9991,1.20,0
19681,0.0506,-0.8731,-0.4864,0.70,0.72,-0.17,1.0007,1.02,0
19691,0.0503,-0.8727,-0.4864,0.94,0.54,0.00,1.0003,1.08,0
19701,0.0509,-0.8738,-0.4854,0.88,0.51,0.03,1.0009,1.02,0
19711,0.0512,-0.8734,-0.4848,1.02,0.61,-0.02,1.0003,1.19,0
19721,0.0515,-0.8748,-0.4837,0.91,0.69,-0.07,1.0010,1.14,0
19731,0.0509,-0.8743,-0.4850,0.55,0.71,-0.18,1.0011,0.92,0
19741,0.0510,-0.8732,-0.4850,0.33,0.52,-0.08,1.0001,0.62,0
19751,0.0501,-0.8744,-0.4854,0.46,0.50,0.06,1.0013,0.68,0
19761,0.0509,-0.8743,-0.4848,0.69,0.48,0.03,1.0010,0.84,0
19771,0.0494,-0.8735,-0.4847,0.63,0.55,-0.01,1.0002,0.84,0
19781,0.0497,-0.8734,-0.4863,0.43,0.58,-0.08,1.0009,0.72,0
19791,0.0506,-0.8721,-0.4894,1.10,0.51,-0.14,1.0013,1.22,0
19801,0.0507,-0.8738,-0.4872,3.01,0.71,-0.04,1.0017,3.09,0
19811,0.0499,-0.8751,-0.4809,3.81,0.88,0.00,0.9998,3.91,0
19821,0.0540,-0.8761,-0.4795,2.29,0.85,-0.05,1.0003,2.45,0
19831,0.0527,-0.8749,-0.4817,-0.34,0.53,0.02,1.0002,0.63,0
19841,0.0523,-0.8755,-0.4858,-1.59,0.26,0.15,1.0026,1.62,0
19851,0.0494,-0.8741,-0.4841,-0.99,0.33,0.24,1.0004,1.07,0
19861,0.0482,-0.8733,-0.4837,-0.25,0.43,0.17,0.9995,0.52,0
19871,0.0487,-0.8721,-0.4847,-1.15,0.45,0.10,0.9990,1.23,0
19881,0.0479,-0.8703,-0.4880,-1.65,0.46,-0.02,0.9989,1.71,0
19891,0.0488,-0.8713,-0.4892,-0.69,0.45,-0.01,1.0004,0.82,0
19901,0.0499,-0.8736,-0.4883,1.04,0.48,0.07,1.0020,1.15,0
19911,0.0501,-0.8746,-0.4847,2.14,0.70,0.02,1.0012,2.25,0
19921,0.0503,-0.8753,-0.4818,1.98,0.78,-0.07,1.0004,2.13,0
19931,0.0509,-0.8739,-0.4837,0.68,0.70,-0.11,1.0001,0.98,0
19941,0.0523,-0.8728,-0.4851,0.07,0.49,-0.02,0.9999,0.50,0
19951,0.0506,-0.8736,-0.4866,0.31,0.42,0.07,1.0013,0.52,0
19961,0.0514,-0.8735,-0.4870,0.76,0.49,0.12,1.0014,0.91,0
19971,0.0492,-0.8734,-0.4848,0.74,0.55,0.08,1.0002,0.92,0
19981,0.0504,-0.8734,-0.4849,0.43,0.57,0.05,1.0003,0.71,0
19991,0.0508,-0.8725,-0.4855,0.35,0.52,0.02,0.9997,0.62,0
20001,0.0509,-0.8733,-0.4856,0.55,0.54,-0.01,1.0006,0.77,0
20011,0.0513,-0.8730,-0.4856,0.68,0.61,-0.03,1.0003,0.92,0
20021,0.0496,-0.8729,-0.4864,0.83,0.60,0.02,1.0004,1.03,0
20031,0.0497,-0.8741,-0.4845,0.78,0.54,0.07,1.0006,0.95,0
20041,0.0506,-0.8726,-0.4845,0.37,0.52,0.11,0.9993,0.64,0
20051,0.0491,-0.8738,-0.4860,-0.11,0.54,-0.04,1.0010,0.55,0
20061,0.0521,-0.8738,-0.4864,0.07,0.53,-0.04,1.0015,0.53,0
20071,0.0504,-0.8726,-0.4863,0.24,0.56,-0.04,1.0002,0.61,0
20081,0.0507,-0.8736,-0.4870,0.45,0.54,-0.03,1.0015,0.70,0
20091,0.0495,-0.8708,-0.4875,0.68,0.48,0.07,0.9993,0.84,0
20101,0.0499,-0.8718,-0.4891,0.88,0.56,0.01,1.0009,1.04,0
20111,0.0490,-0.8714,-0.4867,1.82,0.63,-0.05,0.9993,1.93,0
20121,0.0491,-0.8744,-0.4859,2.60,0.80,-0.07,1.0015,2.72,0
20131,0.0496,-0.8738,-0.4841,2.36,0.83,-0.11,1.0001,2.51,0
20141,0.0497,-0.8736,-0.4855,1.38,0.68,-0.05,1.0007,1.54,0
20151,0.0511,-0.8733,-0.4842,0.46,0.55,0.01,0.9999,0.71,0
20161,0.0508,-0.8749,-0.4860,0.06,0.47,0.04,1.0021,0.48,0
20171,0.0525,-0.8732,-0.4829,0.32,0.50,0.07,0.9992,0.60,0
20181,0.0507,-0.8749,-0.4835,0.18,0.53,0.13,1.0009,0.58,0
20191,0.0501,-0.8749,-0.4834,-1.06,0.45,0.08,1.0008,1.15,0
20201,0.0496,-0.8716,-0.4847,-2.84,0.43,-0.18,0.9986,2.88,0
20211,0.0500,-0.8723,-0.4858,-3.40,0.51,-0.28,0.9997,3.44,0
20221,0.0500,-0.8727,-0.4887,-2.70,0.48,-0.15,1.0015,2.75,0
20231,0.0495,-0.8694,-0.4872,-1.92,0.46,-0.16,0.9979,1.98,0
20241,0.0487,-0.8715,-0.4891,-1.41,0.56,-0.20,1.0005,1.53,0
20251,0.0479,-0.8707,-0.4885,-2.15,0.51,-0.25,0.9995,2.23,0
20261,0.0490,-0.8696,-0.4899,-1.71,0.58,-0.27,0.9993,1.82,0
20271,0.0515,-0.8716,-0.4927,-0.45,0.63,-0.21,1.0025,0.80,0
20281,0.0510,-0.8717,-0.4897,0.68,0.67,-0.07,1.0011,0.96,0
20291,0.0530,-0.8730,-0.4898,0.78,0.71,-0.11,1.0024,1.06,0
20301,0.0514,-0.8725,-0.4882,0.47,0.67,-0.13,1.0011,0.83,0
20311,0.0515,-0.8719,-0.4892,0.18,0.60,-0.12,1.0011,0.64,0
20321,0.0519,-0.8708,-0.4878,0.27,0.56,-0.11,0.9994,0.63,0
20331,0.0499,-0.8704,-0.4892,0.41,0.58,0.00,0.9997,0.71,0
20341,0.0502,-0.8702,-0.4902,0.35,0.47,0.03,1.0001,0.59,0
20351,0.0482,-0.8690,-0.4898,0.17,0.48,-0.03,0.9987,0.51,0
20361,0.0473,-0.8669,-0.4899,0.07,0.56,-0.10,0.9969,0.57,0
20371,0.0504,-0.8758,-0.4945,0.42,0.59,-0.05,1.0071,0.72,0
20381,0.0524,-0.8701,-0.4858,1.35,0.64,0.06,0.9978,1.49,0
20391,0.0536,-0.8732,-0.4873,1.25,0.87,-0.23,1.0014,1.54,0
20401,0.0510,-0.8739,-0.4893,0.81,0.75,-0.19,1.0028,1.12,0
20411,0.0490,-0.8682,-0.4867,-0.25,0.48,0.03,0.9965,0.54,0
20421,0.0495,-0.8674,-0.4941,-0.74,0.39,-0.10,0.9994,0.84,0
20431,0.0489,-0.8683,-0.4886,0.20,0.41,0.07,0.9975,0.46,0
20441,0.0499,-0.8721,-0.4900,1.16,0.74,-0.14,1.0015,1.38,0
20451,0.0512,-0.8731,-0.4903,0.81,0.74,-0.14,1.0027,1.10,0
20461,0.0518,-0.8678,-0.4880,0.09,0.67,-0.15,0.9969,0.70,0
20471,0.0521,-0.8714,-0.4906,0.11,0.61,-0.18,1.0014,0.65,0
20481,0.0516,-0.8723,-0.4901,0.73,0.56,0.05,1.0019,0.92,0
20491,0.0496,-0.8712,-0.4891,0.88,0.53,0.11,1.0003,1.03,0
20501,0.0498,-0.8714,-0.4900,0.66,0.55,-0.04,1.0010,0.86,0
20511,0.0498,-0.8712,-0.4904,0.32,0.57,-0.03,1.0010,0.65,0
20521,0.0505,-0.8694,-0.4903,0.40,0.61,-0.13,0.9994,0.74,0
20531,0.0507,-0.8722,-0.4903,0.74,0.71,-0.15,1.0019,1.03,0
20541,0.0503,-0.8711,-0.4896,0.81,0.67,-0.03,1.0006,1.05,0
20551,0.0509,-0.8707,-0.4897,0.53,0.60,-0.03,1.0003,0.81,0
20561,0.0501,-0.8714,-0.4906,0.29,0.53,-0.06,1.0013,0.61,0
20571,0.0496,-0.8708,-0.4912,0.37,0.53,-0.02,1.0011,0.64,0
