time_ms,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,accel_mag,gyro_mag,label
1089591,-0.8321,0.2223,-0.5102,1.31,-2.99,-1.36,1.0011,3.54,0
1089601,-0.8270,0.2232,-0.5095,0.55,-2.63,0.65,0.9967,2.77,0
1089611,-0.8352,0.2234,-0.5041,-0.22,-1.66,2.58,1.0008,3.08,0
1089621,-0.8424,0.2231,-0.5069,-1.09,-0.68,3.95,1.0081,4.15,0
1089631,-0.8425,0.2203,-0.5120,-2.13,0.04,4.90,1.0102,5.34,0
1089641,-0.8371,0.2142,-0.5170,-2.34,0.41,5.46,1.0069,5.95,0
1089651,-0.8347,0.2040,-0.5176,-1.56,0.77,5.28,1.0031,5.55,0
1089661,-0.8319,0.1975,-0.5158,0.05,0.82,4.00,0.9986,4.08,0
1089671,-0.8401,0.1985,-0.5159,1.38,-0.04,1.94,1.0057,2.38,0
1089681,-0.8383,0.2025,-0.5198,2.38,-1.30,-0.25,1.0070,2.73,0
1089691,-0.8372,0.2106,-0.5228,3.22,-1.95,-2.01,1.0093,4.27,0
1089701,-0.8446,0.2146,-0.5201,3.17,-1.88,-3.08,1.0148,4.80,0
1089711,-0.8499,0.2235,-0.5206,2.81,-1.82,-3.70,1.0214,4.99,0
1089721,-0.8500,0.2315,-0.5220,2.44,-1.84,-4.03,1.0240,5.05,0
1089731,-0.8452,0.2287,-0.5213,1.11,-1.44,-4.12,1.0190,4.51,0
1089741,-0.8380,0.2211,-0.5139,0.47,-0.78,-3.56,1.0076,3.68,0
1089751,-0.8255,0.1992,-0.5018,0.09,-0.16,-2.74,0.9864,2.74,0
1089761,-0.8237,0.1947,-0.5015,-0.85,0.20,-2.99,0.9838,3.12,0
1089771,-0.8258,0.1975,-0.4978,0.02,-0.32,-3.76,0.9842,3.78,0
1089781,-0.8315,0.2100,-0.4971,0.58,-1.00,-4.10,0.9913,4.26,0
1089791,-0.8318,0.2190,-0.5023,0.77,-1.67,-3.66,0.9961,4.09,0
1089801,-0.8299,0.2180,-0.5073,0.88,-2.28,-2.27,0.9968,3.34,0
1089811,-0.8296,0.2109,-0.5153,1.85,-2.96,-0.68,0.9991,3.55,0
1089821,-0.8335,0.1973,-0.5066,1.30,-3.13,-0.19,0.9951,3.40,0
1089831,-0.8390,0.1988,-0.5041,1.24,-3.86,-0.70,0.9988,4.11,0
1089841,-0.8431,0.2004,-0.5039,1.79,-4.60,-1.11,1.0024,5.06,0
1089851,-0.8425,0.2062,-0.4997,1.41,-4.52,-1.23,1.0010,4.89,0
1089861,-0.8365,0.2111,-0.5002,1.85,-4.31,-0.89,0.9972,4.78,0
1089871,-0.8327,0.2106,-0.5015,2.51,-4.00,-0.57,0.9946,4.76,0
1089881,-0.8454,0.2038,-0.5049,1.84,-3.68,-0.81,1.0055,4.20,0
1089891,-0.8493,0.1973,-0.5041,0.54,-3.83,-2.21,1.0071,4.45,0
1089901,-0.8552,0.2075,-0.5063,1.93,-4.22,-3.59,1.0152,5.86,0
1089911,-0.8594,0.2195,-0.5086,2.84,-4.07,-4.20,1.0224,6.50,0
1089921,-0.8574,0.2246,-0.5091,3.30,-3.24,-3.68,1.0221,5.91,0
1089931,-0.8541,0.2216,-0.5075,2.53,-2.11,-2.35,1.0179,4.04,0
1089941,-0.8496,0.1987,-0.5001,1.42,-1.00,-1.28,1.0056,2.15,0
1089951,-0.8490,0.2086,-0.5009,1.89,-0.86,-2.38,1.0076,3.16,0
1089961,-0.8514,0.2165,-0.4942,1.41,-0.43,-2.85,1.0080,3.21,0
1089971,-0.8516,0.2172,-0.4960,1.48,0.88,-2.21,1.0092,2.81,0
1089981,-0.8498,0.2134,-0.4966,1.28,2.35,-0.93,1.0071,2.83,0
1089991,-0.8443,0.2043,-0.4973,0.58,3.25,-0.20,1.0009,3.30,0
1090001,-0.8424,0.1945,-0.4969,-0.23,3.11,-0.51,0.9972,3.16,0
1090011,-0.8401,0.1904,-0.4967,-0.11,1.93,-1.65,0.9944,2.54,0
1090021,-0.8385,0.1968,-0.4932,0.53,0.59,-2.78,0.9925,2.89,0
1090031,-0.8379,0.2098,-0.4920,0.64,-0.52,-3.07,0.9941,3.18,0
1090041,-0.8386,0.2151,-0.4919,0.15,-1.09,-2.43,0.9957,2.67,0
1090051,-0.8333,0.2129,-0.4928,-0.37,-1.28,-1.37,0.9912,1.91,0
1090061,-0.8337,0.2011,-0.4986,-0.46,-1.49,-0.67,0.9920,1.70,0
1090071,-0.8363,0.1915,-0.5019,-0.81,-1.83,-0.82,0.9940,2.16,0
1090081,-0.8425,0.1992,-0.5063,-0.34,-2.14,-1.27,1.0029,2.51,0
1090091,-0.8480,0.2064,-0.5083,0.11,-1.70,-1.03,1.0100,1.99,0
1090101,-0.8521,0.2095,-0.5073,0.62,-0.59,-0.12,1.0136,0.86,0
1090111,-0.8536,0.2096,-0.5067,0.30,0.66,1.15,1.0146,1.35,0
1090121,-0.8544,0.1993,-0.5066,0.43,1.55,2.24,1.0131,2.76,0
1090131,-0.8513,0.1864,-0.5089,2.01,1.95,2.13,1.0092,3.52,0
1090141,-0.8536,0.1869,-0.5102,2.83,2.19,0.45,1.0119,3.60,0
1090151,-0.8485,0.1956,-0.5114,3.90,1.74,-3.12,1.0098,5.29,0
1090161,-0.8449,0.2012,-0.5089,4.22,1.82,-3.75,1.0066,5.93,0
1090171,-0.8428,0.2040,-0.5068,3.70,1.90,-3.89,1.0044,5.70,0
1090181,-0.8368,0.2084,-0.5079,3.71,1.66,-3.77,1.0008,5.55,0
1090191,-0.8356,0.2079,-0.5103,4.00,1.38,-3.44,1.0009,5.45,0
1090201,-0.8408,0.2032,-0.5074,4.24,1.02,-2.90,1.0029,5.24,0
1090211,-0.8497,0.1960,-0.5057,4.84,0.25,-2.78,1.0080,5.59,0
1090221,-0.8577,0.1938,-0.5013,4.79,-0.45,-3.22,1.0122,5.79,0
1090231,-0.8608,0.1948,-0.4961,4.52,-1.10,-3.90,1.0124,6.08,0
1090241,-0.8576,0.1990,-0.4924,4.26,-1.69,-4.40,1.0087,6.35,0
1090251,-0.8511,0.2012,-0.4891,3.68,-2.06,-4.52,1.0020,6.18,0
1090261,-0.8444,0.2007,-0.4894,2.96,-2.42,-4.52,0.9964,5.92,0
1090271,-0.8416,0.1959,-0.4919,2.47,-3.08,-4.59,0.9943,6.06,0
1090281,-0.8415,0.1886,-0.4914,2.45,-3.81,-5.02,0.9925,6.76,0
1090291,-0.8429,0.1835,-0.4903,1.51,-4.00,-6.10,0.9922,7.45,0
1090301,-0.8473,0.1847,-0.4895,0.07,-3.33,-7.35,0.9958,8.07,0
1090311,-0.8537,0.1949,-0.4884,-0.74,-2.31,-7.58,1.0027,7.96,0
1090321,-0.8542,0.2020,-0.4874,-0.44,-0.95,-6.45,1.0040,6.53,0
1090331,-0.8511,0.2022,-0.4941,0.10,-0.25,-4.90,1.0047,4.91,0
1090341,-0.8633,0.1958,-0.4959,0.82,-0.93,-3.88,1.0146,4.07,0
1090351,-0.8651,0.1923,-0.4992,1.02,-1.37,-3.58,1.0171,3.96,0
1090361,-0.8615,0.1916,-0.5021,0.61,-1.11,-2.70,1.0154,2.98,0
1090371,-0.8559,0.1931,-0.5027,-0.11,-0.40,-1.36,1.0112,1.42,0
1090381,-0.8532,0.1962,-0.5039,-0.29,0.53,-0.01,1.0102,0.60,0
1090391,-0.8541,0.1921,-0.5068,-0.37,1.52,1.54,1.0115,2.20,0
1090401,-0.8540,0.1825,-0.5091,-0.52,2.17,2.77,1.0108,3.56,0
1090411,-0.8536,0.1711,-0.5071,-0.15,2.01,3.13,1.0075,3.73,0
1090421,-0.8486,0.1604,-0.5055,0.72,1.44,2.19,1.0007,2.71,0
1090431,-0.8488,0.1584,-0.5055,0.29,1.09,0.17,1.0005,1.14,0
1090441,-0.8492,0.1680,-0.5071,0.76,1.13,-1.79,1.0032,2.24,0
1090451,-0.8518,0.1811,-0.5095,2.17,1.23,-2.86,1.0089,3.80,0
1090461,-0.8513,0.1907,-0.5129,2.49,1.32,-3.23,1.0120,4.29,0
1090471,-0.8488,0.1903,-0.5132,2.00,1.65,-2.66,1.0100,3.71,0
1090481,-0.8469,0.1820,-0.5100,1.93,1.80,-1.86,1.0052,3.23,0
1090491,-0.8439,0.1704,-0.5075,2.58,2.14,-1.61,0.9994,3.72,0
1090501,-0.8433,0.1632,-0.5040,3.35,2.66,-2.10,0.9959,4.77,0
1090511,-0.8429,0.1590,-0.4995,4.03,2.91,-3.17,0.9926,5.89,0
1090521,-0.8421,0.1576,-0.4919,4.54,2.47,-4.66,0.9879,6.96,0
1090531,-0.8372,0.1612,-0.4905,5.28,1.72,-6.39,0.9836,8.46,0
1090541,-0.8426,0.1737,-0.4947,7.24,1.11,-9.50,0.9924,12.00,0
1090551,-0.8480,0.1817,-0.5041,8.04,1.83,-9.08,1.0031,12.27,0
1090561,-0.8557,0.1846,-0.5130,8.61,3.12,-7.71,1.0146,11.97,0
1090571,-0.8580,0.1849,-0.5140,7.67,4.29,-6.25,1.0171,10.78,0
1090581,-0.8544,0.1839,-0.5147,6.06,4.95,-5.02,1.0143,9.30,0
1090591,-0.8517,0.1888,-0.5166,5.01,5.36,-3.82,1.0138,8.27,0
1090601,-0.8540,0.1879,-0.5128,4.19,5.19,-2.35,1.0137,7.07,0
1090611,-0.8556,0.1842,-0.5097,3.19,4.66,-1.06,1.0128,5.75,0
1090621,-0.8527,0.1776,-0.5064,2.49,3.98,-0.27,1.0075,4.71,0
1090631,-0.8538,0.1696,-0.5030,1.76,3.03,-0.31,1.0053,3.51,0
1090641,-0.8555,0.1651,-0.5027,1.48,1.96,-1.00,1.0059,2.65,0
1090651,-0.8557,0.1611,-0.5027,1.94,0.81,-1.99,1.0054,2.89,0
1090661,-0.8526,0.1595,-0.5055,2.68,-0.24,-3.13,1.0040,4.13,0
1090671,-0.8532,0.1587,-0.5050,3.52,-1.07,-4.44,1.0040,5.76,0
1090681,-0.8536,0.1600,-0.5029,4.45,-1.92,-5.58,1.0036,7.39,0
1090691,-0.8507,0.1599,-0.5005,4.42,-2.42,-6.49,0.9999,8.22,0
1090701,-0.8503,0.1664,-0.5004,4.10,-2.48,-7.11,1.0005,8.57,0
1090711,-0.8505,0.1684,-0.4975,4.35,-2.43,-7.18,0.9996,8.74,0
1090721,-0.8494,0.1725,-0.4964,3.92,-2.26,-6.65,0.9988,8.04,0
1090731,-0.8504,0.1734,-0.4961,3.17,-1.18,-4.10,0.9997,5.32,0
1090741,-0.8515,0.1709,-0.4982,-0.12,-0.28,-2.60,1.0012,2.62,0
1090751,-0.8540,0.1707,-0.4984,-0.54,1.00,-0.87,1.0034,1.43,0
1090761,-0.8561,0.1663,-0.4997,-0.74,2.36,0.69,1.0051,2.57,0
1090771,-0.8594,0.1646,-0.4987,-1.07,3.26,1.71,1.0071,3.83,0
1090781,-0.8552,0.1653,-0.4938,-1.58,3.61,2.14,1.0012,4.48,0
1090791,-0.8521,0.1658,-0.4891,-1.67,3.34,2.28,0.9964,4.38,0
1090801,-0.8479,0.1649,-0.4866,-1.71,2.62,2.24,0.9914,3.84,0
1090811,-0.8463,0.1651,-0.4850,-1.86,1.80,1.99,0.9893,3.26,0
1090821,-0.8495,0.1594,-0.4825,-2.53,0.88,1.32,0.9899,2.98,0
1090831,-0.8571,0.1576,-0.4842,-2.80,-0.46,0.11,0.9969,2.84,0
1090841,-0.8606,0.1645,-0.4913,-3.35,-1.72,-0.95,1.0045,3.89,0
1090851,-0.8626,0.1701,-0.4965,-3.96,-2.70,-1.27,1.0097,4.96,0
1090861,-0.8651,0.1717,-0.4998,-5.07,-3.31,-1.00,1.0138,6.13,0
1090871,-0.8673,0.1782,-0.4997,-5.89,-3.34,-0.22,1.0167,6.77,0
1090881,-0.8666,0.1806,-0.4940,-6.90,-2.70,0.95,1.0138,7.47,0
1090891,-0.8683,0.1850,-0.4925,-8.49,-1.57,2.25,1.0152,8.92,0
1090901,-0.8857,0.1878,-0.4956,-10.17,-0.97,3.76,1.0321,10.88,0
1090911,-0.8979,0.1710,-0.4983,-12.59,-0.57,5.11,1.0410,13.60,0
1090921,-0.9096,0.1073,-0.5142,-15.63,0.97,3.68,1.0503,16.09,0
1090931,-0.7992,0.1951,-0.4991,6.00,6.97,3.68,0.9622,9.90,0
1090941,-0.8841,0.3077,-0.5361,23.63,6.90,10.58,1.0788,26.79,0
1090951,-0.7793,0.4201,-0.4809,10.13,10.61,23.16,1.0075,27.42,0
1090961,-1.0476,0.1717,-0.3241,-48.13,8.89,36.24,1.1099,60.90,0
1090971,-0.8799,-0.0360,-0.3450,-58.84,-7.11,29.59,0.9458,66.25,0
1090981,-0.8818,-0.0270,-0.3860,-27.03,-20.20,10.60,0.9629,35.36,0
1090991,-0.8752,0.0407,-0.4162,-8.31,-26.68,-7.25,0.9700,28.87,0
1091001,-0.8477,0.1174,-0.4175,-3.31,-28.85,-19.40,0.9522,34.92,0
1091011,-0.8244,0.1706,-0.4151,-15.25,-28.04,-26.42,0.9386,41.44,0
1091021,-0.8269,0.1778,-0.4224,-21.11,-28.32,-29.48,0.9454,46.00,0
1091031,-0.7965,0.2206,-0.4030,3.71,-33.25,-27.38,0.9195,43.23,0
1091041,-0.7903,0.2820,-0.3889,26.67,-37.32,-20.09,0.9248,50.08,0
1091051,-0.8043,0.3146,-0.4005,27.93,-42.19,-9.10,0.9520,51.41,0
1091061,-0.8367,0.2979,-0.4420,16.45,-46.50,1.55,0.9920,49.35,0
1091071,-0.8626,0.2554,-0.5150,4.73,-46.21,10.40,1.0366,47.60,0
1091081,-0.8815,0.2064,-0.5880,-0.84,-38.96,15.95,1.0795,42.11,0
1091091,-0.8999,0.1698,-0.6289,-1.04,-25.40,17.55,1.1109,30.89,0
1091101,-0.9138,0.1406,-0.6384,-3.46,-8.43,15.40,1.1236,17.89,0
1091111,-0.9127,0.1167,-0.5853,-7.26,7.60,10.12,1.0905,14.59,0
1091121,-0.9058,0.1286,-0.5456,-7.41,25.64,-4.01,1.0652,26.99,0
1091131,-0.8889,0.1603,-0.5102,2.18,27.28,-8.90,1.0373,28.78,0
1091141,-0.8659,0.1845,-0.4827,4.18,25.92,-10.89,1.0083,28.42,0
1091151,-0.8454,0.2038,-0.4594,3.19,22.26,-10.49,0.9835,24.81,0
1091161,-0.8249,0.2160,-0.4430,0.81,16.84,-8.56,0.9609,18.91,0
1091171,-0.8164,0.2180,-0.4382,-1.48,10.46,-5.39,0.9519,11.86,0
1091181,-0.8151,0.2153,-0.4442,-2.25,3.92,-1.20,0.9529,4.68,0
1091191,-0.8161,0.2012,-0.4592,-3.04,-1.54,2.56,0.9578,4.26,0
1091201,-0.8254,0.1881,-0.4798,-3.44,-5.15,5.11,0.9731,8.03,0
1091211,-0.8377,0.1699,-0.4920,-1.73,-7.72,6.85,0.9862,10.46,0
1091221,-0.8456,0.1609,-0.4959,2.25,-8.76,7.39,0.9934,11.68,0
1091231,-0.8549,0.1637,-0.4952,5.98,-8.24,6.69,1.0014,12.18,0
1091241,-0.8594,0.1679,-0.4883,8.14,-6.25,5.98,1.0026,11.87,0
1091251,-0.8631,0.1746,-0.4741,9.00,-3.27,5.90,1.0001,11.25,0
1091261,-0.8716,0.1831,-0.4580,8.44,-0.60,6.32,1.0015,10.56,0
1091271,-0.8746,0.1835,-0.4414,6.95,0.75,6.90,0.9967,9.82,0
1091281,-0.8819,0.1845,-0.4297,4.70,0.60,7.27,0.9982,8.68,0
1091291,-0.8852,0.1792,-0.4286,2.52,-0.92,6.97,0.9997,7.46,0
1091301,-0.8801,0.1776,-0.4527,1.62,-2.63,5.92,1.0055,6.68,0
1091311,-0.8746,0.1934,-0.4576,1.29,-3.19,3.31,1.0058,4.77,0
1091321,-0.8823,0.2037,-0.4541,-2.62,0.66,2.68,1.0130,3.80,0
1091331,-0.8879,0.2070,-0.4444,-5.66,2.76,3.17,1.0143,7.05,0
1091341,-0.8872,0.2028,-0.4362,-7.46,3.75,4.03,1.0093,9.27,0
1091351,-0.8875,0.1993,-0.4291,-8.14,3.34,4.58,1.0057,9.92,0
1091361,-0.8871,0.1973,-0.4251,-7.87,2.00,4.53,1.0033,9.30,0
1091371,-0.8888,0.1955,-0.4220,-6.95,0.11,3.90,1.0032,7.97,0
1091381,-0.8872,0.1982,-0.4259,-5.42,-1.98,3.32,1.0039,6.65,0
1091391,-0.8854,0.2044,-0.4322,-3.31,-3.78,2.85,1.0062,5.78,0
1091401,-0.8790,0.2101,-0.4381,-1.51,-4.37,2.49,1.0044,5.25,0
1091411,-0.8768,0.2198,-0.4400,0.17,-3.86,2.37,1.0053,4.53,0
1091421,-0.8796,0.2301,-0.4346,1.20,-2.73,2.54,1.0078,3.92,0
1091431,-0.8954,0.2400,-0.4297,1.17,-1.79,3.71,1.0218,4.28,0
1091441,-0.9063,0.2354,-0.4254,0.59,-1.59,5.98,1.0285,6.21,0
1091451,-0.9118,0.2215,-0.4253,0.18,-2.06,7.77,1.0302,8.04,0
1091461,-0.9121,0.2048,-0.4350,-0.17,-2.66,8.25,1.0311,8.67,0
1091471,-0.9017,0.1914,-0.4454,0.06,-2.55,7.59,1.0238,8.00,0
1091481,-0.8939,0.1879,-0.4561,0.53,-1.58,5.95,1.0210,6.18,0
1091491,-0.8844,0.1883,-0.4602,0.42,0.56,4.31,1.0146,4.37,0
1091501,-0.8595,0.1914,-0.4545,-0.30,3.68,3.05,0.9909,4.79,0
1091511,-0.8569,0.1962,-0.4444,-1.35,9.30,1.59,0.9850,9.53,0
1091521,-0.8547,0.1995,-0.4350,-3.99,10.44,1.55,0.9796,11.28,0
1091531,-0.8574,0.2012,-0.4325,-5.45,9.69,1.72,0.9812,11.25,0
1091541,-0.8538,0.1975,-0.4362,-6.53,7.32,2.28,0.9789,10.07,0
1091551,-0.8455,0.1911,-0.4480,-7.04,4.23,2.84,0.9757,8.69,0
1091561,-0.8368,0.1879,-0.4669,-6.40,0.76,2.77,0.9764,7.01,0
1091571,-0.8316,0.1933,-0.4855,-4.92,-2.45,2.09,0.9821,5.88,0
1091581,-0.8366,0.2067,-0.5002,-2.90,-4.43,1.40,0.9964,5.47,0
1091591,-0.8528,0.2224,-0.5098,-1.39,-4.66,1.45,1.0182,5.08,0
1091601,-0.8561,0.2325,-0.5127,-0.35,-3.77,2.61,1.0246,4.60,0
1091611,-0.8550,0.2359,-0.5056,0.14,-2.44,4.19,1.0209,4.85,0
1091621,-0.8550,0.2303,-0.4943,0.06,-1.07,5.85,1.0141,5.95,0
1091631,-0.8590,0.2248,-0.4811,0.56,-0.48,6.67,1.0099,6.71,0
1091641,-0.8654,0.2237,-0.4716,0.95,-0.54,6.40,1.0106,6.49,0
1091651,-0.8733,0.2268,-0.4694,1.76,-1.39,5.51,1.0171,5.95,0
1091661,-0.8824,0.2346,-0.4749,2.98,-2.76,4.58,1.0292,6.12,0
1091671,-0.8877,0.2386,-0.4862,4.04,-3.75,4.17,1.0398,6.91,0
1091681,-0.8897,0.2390,-0.4966,4.78,-3.73,3.90,1.0465,7.21,0
1091691,-0.8887,0.2359,-0.4978,5.15,-1.97,3.63,1.0456,6.60,0
1091701,-0.8886,0.2321,-0.4849,5.30,1.02,3.32,1.0386,6.34,0
1091711,-0.8872,0.2272,-0.4623,4.57,6.83,3.00,1.0260,8.75,0
1091721,-0.8812,0.2221,-0.4420,3.90,7.96,2.59,1.0106,9.24,0
1091731,-0.8740,0.2237,-0.4234,3.53,7.58,1.90,0.9966,8.57,0
1091741,-0.8733,0.2248,-0.4123,2.36,6.06,1.08,0.9916,6.60,0
1091751,-0.8738,0.2287,-0.4045,1.40,3.33,0.57,0.9896,3.66,0
1091761,-0.8802,0.2275,-0.4059,0.74,-0.16,0.78,0.9957,1.08,0
1091771,-0.8761,0.2321,-0.4190,1.16,-3.73,1.02,0.9986,4.03,0
1091781,-0.8848,0.2325,-0.4413,0.85,-6.67,0.98,1.0157,6.79,0
1091791,-0.8843,0.2271,-0.4614,1.67,-8.43,1.43,1.0229,8.71,0
1091801,-0.8882,0.2231,-0.4745,2.46,-8.32,1.39,1.0314,8.79,0
1091811,-0.8882,0.2206,-0.4790,3.02,-6.69,0.77,1.0330,7.38,0
1091821,-0.8852,0.2170,-0.4741,3.61,-4.00,0.15,1.0273,5.39,0
1091831,-0.8771,0.2151,-0.4634,4.38,-1.11,-0.46,1.0150,4.55,0
1091841,-0.8712,0.2224,-0.4491,4.94,1.26,-1.20,1.0050,5.24,0
1091851,-0.8716,0.2296,-0.4364,4.06,2.72,-1.51,1.0014,5.11,0
1091861,-0.8753,0.2284,-0.4284,3.12,2.80,-0.85,1.0009,4.27,0
1091871,-0.8719,0.2179,-0.4285,2.60,2.31,0.56,0.9956,3.52,0
1091881,-0.8622,0.2056,-0.4330,2.40,2.33,1.47,0.9864,3.65,0
1091891,-0.8608,0.1918,-0.4307,1.49,3.06,1.35,0.9815,3.66,0
1091901,-0.8698,0.1984,-0.4295,0.44,3.94,-0.90,0.9901,4.06,0
1091911,-0.8804,0.2089,-0.4297,0.45,2.74,-2.28,1.0017,3.59,0
1091921,-0.8823,0.2160,-0.4333,0.26,1.10,-2.51,1.0064,2.76,0
1091931,-0.8782,0.2178,-0.4416,-0.11,-0.57,-2.10,1.0068,2.18,0
1091941,-0.8677,0.2118,-0.4514,-0.31,-1.93,-1.83,1.0008,2.67,0
1091951,-0.8540,0.2137,-0.4624,-0.27,-2.56,-1.93,0.9943,3.21,0
1091961,-0.8505,0.2192,-0.4742,0.14,-3.07,-2.23,0.9981,3.80,0
1091971,-0.8445,0.2225,-0.4827,1.02,-3.35,-1.96,0.9978,4.01,0
1091981,-0.8430,0.2250,-0.4873,1.75,-2.98,-1.33,0.9994,3.70,0
1091991,-0.8555,0.2287,-0.4829,1.55,-1.65,-0.58,1.0087,2.33,0
1092001,-0.8679,0.2239,-0.4745,0.82,-0.31,0.44,1.0141,0.98,0
1092011,-0.8783,0.2136,-0.4655,0.40,0.26,1.08,1.0167,1.18,0
1092021,-0.8866,0.2052,-0.4591,0.68,-0.23,0.47,1.0192,0.86,0
1092031,-0.8944,0.2007,-0.4564,1.07,-1.30,-1.14,1.0240,2.03,0
1092041,-0.8948,0.1982,-0.4570,1.44,-2.72,-2.94,1.0241,4.26,0
1092051,-0.8862,0.2008,-0.4626,2.28,-4.23,-4.73,1.0196,6.74,0
1092061,-0.8747,0.2132,-0.4692,3.34,-5.26,-6.41,1.0153,8.94,0
1092071,-0.8618,0.2269,-0.4742,3.82,-5.37,-7.33,1.0095,9.86,0
1092081,-0.8569,0.2482,-0.4726,3.78,-4.77,-7.05,1.0096,9.31,0
1092091,-0.8649,0.2486,-0.4670,3.60,-3.21,-3.77,1.0138,6.12,0
1092101,-0.8692,0.2406,-0.4547,2.40,-1.56,-1.40,1.0100,3.18,0
1092111,-0.8773,0.2271,-0.4380,1.22,0.32,0.37,1.0065,1.31,0
1092121,-0.8895,0.2133,-0.4244,-0.24,1.49,1.04,1.0084,1.83,0
1092131,-0.8987,0.1990,-0.4153,-0.87,1.27,0.95,1.0098,1.80,0
1092141,-0.8955,0.1874,-0.4133,-0.20,-0.04,0.06,1.0040,0.21,0
1092151,-0.8903,0.1831,-0.4155,1.21,-1.59,-1.74,0.9994,2.65,0
1092161,-0.8826,0.1863,-0.4200,2.43,-2.51,-3.58,0.9950,5.00,0
1092171,-0.8712,0.1925,-0.4236,3.02,-2.41,-4.59,0.9877,5.99,0
1092181,-0.8661,0.1993,-0.4246,2.90,-1.68,-4.69,0.9850,5.76,0
1092191,-0.8627,0.2051,-0.4231,2.54,-1.18,-4.06,0.9826,4.93,0
1092201,-0.8574,0.2062,-0.4239,2.19,-1.13,-3.01,0.9784,3.89,0
1092211,-0.8489,0.2046,-0.4238,1.42,-1.17,-1.74,0.9706,2.53,0
1092221,-0.8396,0.1992,-0.4252,0.24,-1.21,-0.37,0.9620,1.28,0
1092231,-0.8463,0.1963,-0.4287,-0.87,-1.66,0.70,0.9688,2.00,0
1092241,-0.8597,0.1968,-0.4336,-1.64,-2.73,0.96,0.9828,3.33,0
1092251,-0.8667,0.1980,-0.4402,-1.84,-3.77,1.09,0.9920,4.33,0
1092261,-0.8691,0.1971,-0.4462,-1.78,-3.79,1.46,0.9967,4.43,0
1092271,-0.8713,0.2012,-0.4460,-1.49,-3.19,1.30,0.9993,3.76,0
1092281,-0.9000,0.2278,-0.4453,-1.33,-2.80,0.26,1.0296,3.11,0
1092291,-0.9054,0.2274,-0.4453,-1.60,-3.27,-0.04,1.0343,3.64,0
1092301,-0.9073,0.2270,-0.4469,-1.09,-3.82,0.16,1.0366,3.97,0
1092311,-0.9040,0.2191,-0.4493,-0.89,-4.11,0.10,1.0330,4.21,0
1092321,-0.8997,0.2101,-0.4487,-0.54,-3.89,-0.50,1.0271,3.96,0
1092331,-0.8993,0.2091,-0.4469,-0.24,-3.02,-1.59,1.0257,3.42,0
1092341,-0.8949,0.2111,-0.4453,0.16,-1.79,-2.50,1.0216,3.08,0
1092351,-0.8879,0.2111,-0.4428,0.69,-0.71,-2.63,1.0144,2.81,0
1092361,-0.8778,0.2054,-0.4388,1.20,0.27,-2.18,1.0026,2.50,0
1092371,-0.8729,0.2050,-0.4337,1.07,0.91,-2.09,0.9960,2.52,0
1092381,-0.8747,0.2048,-0.4300,0.44,1.01,-1.94,0.9960,2.23,0
1092391,-0.8703,0.1999,-0.4286,0.11,0.48,-1.30,0.9905,1.39,0
1092401,-0.8670,0.1966,-0.4308,-0.25,-0.16,-0.77,0.9879,0.83,0
1092411,-0.8655,0.1903,-0.4325,-0.76,-0.61,-0.70,0.9861,1.20,0
1092421,-0.8626,0.1885,-0.4345,-1.09,-0.60,-0.81,0.9841,1.48,0
1092431,-0.8608,0.1893,-0.4343,-1.37,-0.15,-0.74,0.9826,1.56,0
1092441,-0.8593,0.1885,-0.4331,-1.17,0.29,-0.34,0.9805,1.25,0
1092451,-0.8583,0.1869,-0.4301,-0.88,0.77,0.25,0.9781,1.19,0
1092461,-0.8500,0.1834,-0.4285,-0.57,1.46,0.92,0.9695,1.82,0
1092471,-0.8557,0.1974,-0.4235,0.05,1.79,1.11,0.9749,2.10,0
1092481,-0.8640,0.2093,-0.4222,0.64,1.10,1.42,0.9841,1.91,0
1092491,-0.8701,0.2186,-0.4235,0.11,0.90,2.28,0.9920,2.46,0
1092501,-0.8770,0.2200,-0.4236,-0.83,0.71,3.60,0.9985,3.76,0
1092511,-0.8827,0.2163,-0.4259,-1.64,0.34,4.87,1.0037,5.14,0
1092521,-0.8868,0.2101,-0.4316,-2.01,-0.32,5.37,1.0083,5.75,0
1092531,-0.8879,0.2024,-0.4375,-1.93,-0.85,5.01,1.0103,5.44,0
1092541,-0.8907,0.2020,-0.4431,-1.57,-1.07,4.01,1.0151,4.43,0
1092551,-0.8885,0.2072,-0.4452,-1.10,-1.24,2.70,1.0151,3.17,0
1092561,-0.8902,0.2178,-0.4456,-0.67,-1.25,1.35,1.0191,1.96,0
1092571,-0.8943,0.2320,-0.4473,-0.60,-1.33,0.45,1.0264,1.52,0
1092581,-0.8952,0.2389,-0.4472,-1.02,-1.21,0.39,1.0289,1.63,0
1092591,-0.8955,0.2400,-0.4459,-1.50,-0.95,0.75,1.0288,1.93,0
1092601,-0.8991,0.2395,-0.4449,-1.99,-0.61,0.98,1.0313,2.30,0
1092611,-0.9049,0.2362,-0.4459,-2.19,-0.65,0.93,1.0361,2.46,0
1092621,-0.9062,0.2311,-0.4480,-1.72,-1.13,0.60,1.0369,2.14,0
1092631,-0.9065,0.2265,-0.4529,-1.16,-1.43,0.07,1.0383,1.84,0
1092641,-0.8999,0.2209,-0.4538,-0.55,-0.98,-0.67,1.0318,1.31,0
